Datetime,Date,Temp,RH,DewPt
2017-05-09 06:00:00,05/09/17,17.036,64.157,10.417
2017-05-09 07:00:00,05/09/17,18.632,60.739,11.138
2017-05-09 08:00:00,05/09/17,21.060,55.105,11.986
2017-05-09 09:00:00,05/09/17,22.881,51.972,12.818
2017-05-09 10:00:00,05/09/17,25.034,48.283,13.684
2017-05-09 11:00:00,05/09/17,27.064,42.201,13.453
2017-05-09 12:00:00,05/09/17,28.425,38.082,13.104
2017-05-09 13:00:00,05/09/17,29.118,36.214,12.930
2017-05-09 14:00:00,05/09/17,29.861,34.215,12.712
2017-05-09 15:00:00,05/09/17,30.516,32.093,12.282
2017-05-09 16:00:00,05/09/17,30.520,31.897,12.189
2017-05-09 17:00:00,05/09/17,29.885,32.917,12.132
2017-05-09 18:00:00,05/09/17,28.726,34.231,11.725
2017-05-09 19:00:00,05/09/17,27.193,37.738,11.863
2017-05-09 20:00:00,05/09/17,25.823,42.299,12.390
2017-05-09 21:00:00,05/09/17,24.594,46.324,12.653
2017-05-09 22:00:00,05/09/17,23.216,50.877,12.804
2017-05-09 23:00:00,05/09/17,22.621,53.683,13.063
2017-05-10 00:00:00,05/10/17,21.686,56.904,13.052
2017-05-10 01:00:00,05/10/17,20.809,60.960,13.252
2017-05-10 02:00:00,05/10/17,20.023,63.989,13.219
2017-05-10 03:00:00,05/10/17,20.162,64.816,13.538
2017-05-10 04:00:00,05/10/17,19.839,67.740,13.877
2017-05-10 05:00:00,05/10/17,19.327,69.480,13.752
2017-05-10 06:00:00,05/10/17,19.417,71.130,14.181
2017-05-10 07:00:00,05/10/17,20.444,69.819,14.898
2017-05-10 08:00:00,05/10/17,22.194,66.015,15.741
2017-05-10 09:00:00,05/10/17,24.038,59.828,16.010
2017-05-10 10:00:00,05/10/17,26.080,52.362,15.882
2017-05-10 11:00:00,05/10/17,27.611,47.422,15.762
2017-05-10 12:00:00,05/10/17,28.646,44.383,15.677
2017-05-10 13:00:00,05/10/17,29.766,40.262,15.159
2017-05-10 14:00:00,05/10/17,30.743,39.201,15.613
2017-05-10 15:00:00,05/10/17,30.858,37.199,14.898
2017-05-10 16:00:00,05/10/17,31.496,37.884,15.751
2017-05-10 17:00:00,05/10/17,30.844,37.281,14.918
2017-05-10 18:00:00,05/10/17,29.669,38.039,14.192
2017-05-10 19:00:00,05/10/17,28.240,40.983,14.070
2017-05-10 20:00:00,05/10/17,26.775,46.788,14.792
2017-05-10 21:00:00,05/10/17,25.645,53.610,15.841
2017-05-10 22:00:00,05/10/17,24.609,58.286,16.155
2017-05-10 23:00:00,05/10/17,23.651,62.054,16.204
2017-05-11 00:00:00,05/11/17,22.795,64.588,15.986
2017-05-11 01:00:00,05/11/17,21.845,68.615,15.986
2017-05-11 02:00:00,05/11/17,21.258,70.914,15.909
2017-05-11 03:00:00,05/11/17,20.980,72.175,15.901
2017-05-11 04:00:00,05/11/17,20.561,73.491,15.761
2017-05-11 05:00:00,05/11/17,20.075,75.476,15.675
2017-05-11 06:00:00,05/11/17,19.932,76.507,15.733
2017-05-11 07:00:00,05/11/17,20.399,74.570,15.813
2017-05-11 08:00:00,05/11/17,22.009,69.092,16.240
2017-05-11 09:00:00,05/11/17,24.385,60.533,16.486
2017-05-11 10:00:00,05/11/17,26.155,52.730,16.065
2017-05-11 11:00:00,05/11/17,27.779,47.871,16.066
2017-05-11 12:00:00,05/11/17,29.023,44.552,16.075
2017-05-11 13:00:00,05/11/17,29.493,43.086,15.980
2017-05-11 14:00:00,05/11/17,29.789,42.381,15.992
2017-05-11 15:00:00,05/11/17,29.834,41.732,15.788
2017-05-11 16:00:00,05/11/17,29.553,40.930,15.236
2017-05-11 17:00:00,05/11/17,29.705,41.467,15.523
2017-05-11 18:00:00,05/11/17,28.040,49.124,16.703
2017-05-11 19:00:00,05/11/17,26.780,52.868,16.686
2017-05-11 20:00:00,05/11/17,25.483,58.690,17.075
2017-05-11 21:00:00,05/11/17,24.293,62.552,16.933
2017-05-11 22:00:00,05/11/17,23.361,65.993,16.849
2017-05-11 23:00:00,05/11/17,22.351,71.034,16.987
2017-05-12 00:00:00,05/12/17,21.736,73.589,16.916
2017-05-12 01:00:00,05/12/17,21.205,76.549,16.979
2017-05-12 02:00:00,05/12/17,20.615,79.980,17.046
2017-05-12 03:00:00,05/12/17,20.212,81.969,17.006
2017-05-12 04:00:00,05/12/17,19.244,86.555,16.834
2017-05-12 05:00:00,05/12/17,19.302,86.949,16.957
2017-05-12 06:00:00,05/12/17,19.331,87.469,17.071
2017-05-12 07:00:00,05/12/17,19.994,86.168,17.511
2017-05-12 08:00:00,05/12/17,20.728,83.563,17.789
2017-05-12 09:00:00,05/12/17,21.742,79.432,18.046
2017-05-12 10:00:00,05/12/17,22.979,74.540,18.296
2017-05-12 11:00:00,05/12/17,24.840,62.714,17.455
2017-05-12 12:00:00,05/12/17,26.946,50.753,16.194
2017-05-12 13:00:00,05/12/17,27.183,53.026,17.105
2017-05-12 14:00:00,05/12/17,28.069,48.415,16.499
2017-05-12 15:00:00,05/12/17,27.434,49.473,16.254
2017-05-12 16:00:00,05/12/17,27.004,53.625,17.108
2017-05-12 17:00:00,05/12/17,23.202,65.648,16.552
2017-05-12 18:00:00,05/12/17,21.706,71.987,16.559
2017-05-12 19:00:00,05/12/17,21.549,72.802,16.575
2017-05-12 20:00:00,05/12/17,21.893,70.202,16.370
2017-05-12 21:00:00,05/12/17,21.593,70.880,16.221
2017-05-12 22:00:00,05/12/17,21.268,73.810,16.508
2017-05-12 23:00:00,05/12/17,20.849,76.782,16.680
2017-05-13 00:00:00,05/13/17,20.265,80.877,16.862
2017-05-13 01:00:00,05/13/17,20.043,81.798,16.812
2017-05-13 02:00:00,05/13/17,19.377,80.750,15.974
2017-05-13 03:00:00,05/13/17,19.230,78.121,15.355
2017-05-13 04:00:00,05/13/17,18.933,78.563,15.146
2017-05-13 05:00:00,05/13/17,18.789,78.726,15.035
2017-05-13 06:00:00,05/13/17,18.378,79.826,14.832
2017-05-13 07:00:00,05/13/17,18.339,81.620,15.110
2017-05-13 08:00:00,05/13/17,19.032,79.930,15.490
2017-05-13 09:00:00,05/13/17,20.208,76.195,15.943
2017-05-13 10:00:00,05/13/17,21.593,71.261,16.298
2017-05-13 11:00:00,05/13/17,23.111,65.513,16.500
2017-05-13 12:00:00,05/13/17,24.429,61.742,16.836
2017-05-13 13:00:00,05/13/17,25.680,56.215,16.599
2017-05-13 14:00:00,05/13/17,24.650,59.189,16.378
2017-05-13 15:00:00,05/13/17,21.768,78.096,17.817
2017-05-13 16:00:00,05/13/17,24.683,67.948,18.522
2017-05-13 17:00:00,05/13/17,25.013,60.925,17.214
2017-05-13 18:00:00,05/13/17,24.283,58.220,15.835
2017-05-13 19:00:00,05/13/17,23.018,58.338,14.680
2017-05-13 20:00:00,05/13/17,21.921,60.587,14.209
2017-05-13 21:00:00,05/13/17,20.976,62.795,13.848
2017-05-13 22:00:00,05/13/17,20.277,59.864,12.484
2017-05-13 23:00:00,05/13/17,19.908,60.349,12.254
2017-05-14 00:00:00,05/14/17,19.179,63.733,12.356
2017-05-14 01:00:00,05/14/17,18.368,67.515,12.418
2017-05-14 02:00:00,05/14/17,18.360,71.938,13.323
2017-05-14 03:00:00,05/14/17,17.841,77.667,13.914
2017-05-14 04:00:00,05/14/17,17.357,82.199,14.246
2017-05-14 05:00:00,05/14/17,16.713,85.101,14.100
2017-05-14 06:00:00,05/14/17,17.120,87.652,14.913
2017-05-14 07:00:00,05/14/17,17.691,85.846,15.176
2017-05-14 08:00:00,05/14/17,19.522,66.673,13.220
2017-05-14 09:00:00,05/14/17,21.189,53.598,11.703
2017-05-14 10:00:00,05/14/17,22.994,49.817,12.282
2017-05-14 11:00:00,05/14/17,25.287,45.895,13.149
2017-05-14 12:00:00,05/14/17,26.505,42.975,13.247
2017-05-14 13:00:00,05/14/17,27.886,39.402,13.142
2017-05-14 14:00:00,05/14/17,29.324,35.480,12.781
2017-05-14 15:00:00,05/14/17,30.420,31.184,11.752
2017-05-14 16:00:00,05/14/17,30.452,30.821,11.596
2017-05-14 17:00:00,05/14/17,29.972,30.049,10.789
2017-05-14 18:00:00,05/14/17,28.918,31.516,10.614
2017-05-14 19:00:00,05/14/17,27.162,36.213,11.201
2017-05-14 20:00:00,05/14/17,25.939,40.816,11.952
2017-05-14 21:00:00,05/14/17,24.722,45.716,12.568
2017-05-14 22:00:00,05/14/17,24.030,47.752,12.599
2017-05-14 23:00:00,05/14/17,22.934,52.685,13.068
2017-05-15 00:00:00,05/15/17,22.226,55.457,13.173
2017-05-15 01:00:00,05/15/17,21.326,59.187,13.303
2017-05-15 02:00:00,05/15/17,21.354,59.037,13.292
2017-05-15 03:00:00,05/15/17,20.557,61.741,13.197
2017-05-15 04:00:00,05/15/17,19.742,65.478,13.285
2017-05-15 05:00:00,05/15/17,18.844,70.629,13.523
2017-05-15 06:00:00,05/15/17,19.090,73.269,14.294
2017-05-15 07:00:00,05/15/17,20.688,69.430,15.034
2017-05-15 08:00:00,05/15/17,22.615,61.153,14.997
2017-05-15 09:00:00,05/15/17,24.340,53.856,14.694
2017-05-15 10:00:00,05/15/17,26.473,47.295,14.670
2017-05-15 11:00:00,05/15/17,28.609,42.539,14.984
2017-05-15 12:00:00,05/15/17,29.849,38.892,14.698
2017-05-15 13:00:00,05/15/17,31.062,35.551,14.361
2017-05-15 14:00:00,05/15/17,32.171,32.021,13.677
2017-05-15 15:00:00,05/15/17,32.217,32.565,13.984
2017-05-15 16:00:00,05/15/17,32.644,32.520,14.337
2017-05-15 17:00:00,05/15/17,31.677,34.394,14.381
2017-05-15 18:00:00,05/15/17,30.752,38.478,15.336
2017-05-15 19:00:00,05/15/17,29.133,41.701,15.145
2017-05-15 20:00:00,05/15/17,27.984,45.877,15.597
2017-05-15 21:00:00,05/15/17,27.220,47.665,15.495
2017-05-15 22:00:00,05/15/17,26.075,52.139,15.818
2017-05-15 23:00:00,05/15/17,25.121,55.545,15.905
2017-05-16 00:00:00,05/16/17,24.384,58.594,16.028
2017-05-16 01:00:00,05/16/17,23.424,62.403,16.071
2017-05-16 02:00:00,05/16/17,22.759,65.180,16.094
2017-05-16 03:00:00,05/16/17,22.078,68.576,16.201
2017-05-16 04:00:00,05/16/17,21.515,71.697,16.318
2017-05-16 05:00:00,05/16/17,20.694,73.652,15.922
2017-05-16 06:00:00,05/16/17,20.795,74.140,16.116
2017-05-16 07:00:00,05/16/17,22.131,72.396,17.051
2017-05-16 08:00:00,05/16/17,24.172,65.460,17.496
2017-05-16 09:00:00,05/16/17,26.360,54.363,16.664
2017-05-16 10:00:00,05/16/17,28.232,46.421,15.990
2017-05-16 11:00:00,05/16/17,30.341,40.392,15.715
2017-05-16 12:00:00,05/16/17,31.863,35.890,15.217
2017-05-16 13:00:00,05/16/17,32.609,34.130,15.074
2017-05-16 14:00:00,05/16/17,33.392,33.671,15.540
2017-05-16 15:00:00,05/16/17,34.018,31.179,14.853
2017-05-16 16:00:00,05/16/17,33.801,31.093,14.623
2017-05-16 17:00:00,05/16/17,33.098,31.365,14.160
2017-05-16 18:00:00,05/16/17,31.891,31.902,13.383
2017-05-16 19:00:00,05/16/17,30.306,37.363,14.463
2017-05-16 20:00:00,05/16/17,29.265,41.876,15.330
2017-05-16 21:00:00,05/16/17,28.392,44.522,15.504
2017-05-16 22:00:00,05/16/17,27.821,43.872,14.759
2017-05-16 23:00:00,05/16/17,26.949,45.562,14.545
2017-05-17 00:00:00,05/17/17,26.243,48.055,14.726
2017-05-17 01:00:00,05/17/17,25.460,50.189,14.663
2017-05-17 02:00:00,05/17/17,23.693,55.059,14.439
2017-05-17 03:00:00,05/17/17,23.086,56.617,14.294
2017-05-17 04:00:00,05/17/17,22.166,60.339,14.377
2017-05-17 05:00:00,05/17/17,21.310,65.281,14.735
2017-05-17 06:00:00,05/17/17,20.946,70.350,15.489
2017-05-17 07:00:00,05/17/17,21.191,73.109,16.293
2017-05-17 08:00:00,05/17/17,22.458,72.179,17.325
2017-05-17 09:00:00,05/17/17,24.691,67.015,18.343
2017-05-17 10:00:00,05/17/17,27.043,59.570,18.766
2017-05-17 11:00:00,05/17/17,29.756,52.012,19.177
2017-05-17 12:00:00,05/17/17,30.734,47.148,18.527
2017-05-17 13:00:00,05/17/17,31.867,40.604,17.150
2017-05-17 14:00:00,05/17/17,32.278,36.386,15.788
2017-05-17 15:00:00,05/17/17,32.808,34.025,15.191
2017-05-17 16:00:00,05/17/17,33.052,32.935,14.895
2017-05-17 17:00:00,05/17/17,31.980,35.099,14.969
2017-05-17 18:00:00,05/17/17,31.095,34.963,14.131
2017-05-17 19:00:00,05/17/17,29.641,37.640,13.964
2017-05-17 20:00:00,05/17/17,28.174,45.158,15.521
2017-05-17 21:00:00,05/17/17,27.395,47.837,15.709
2017-05-17 22:00:00,05/17/17,26.667,49.934,15.705
2017-05-17 23:00:00,05/17/17,26.418,50.850,15.756
2017-05-18 00:00:00,05/18/17,26.156,52.519,16.007
2017-05-18 01:00:00,05/18/17,25.374,57.341,16.607
2017-05-18 02:00:00,05/18/17,24.722,61.995,17.203
2017-05-18 03:00:00,05/18/17,24.285,65.136,17.537
2017-05-18 04:00:00,05/18/17,23.992,67.597,17.818
2017-05-18 05:00:00,05/18/17,23.541,70.432,18.003
2017-05-18 06:00:00,05/18/17,23.186,73.656,18.332
2017-05-18 07:00:00,05/18/17,23.354,75.119,18.789
2017-05-18 08:00:00,05/18/17,24.012,75.023,19.406
2017-05-18 09:00:00,05/18/17,25.532,70.934,20.022
2017-05-18 10:00:00,05/18/17,27.315,64.328,20.217
2017-05-18 11:00:00,05/18/17,28.517,59.395,20.117
2017-05-18 12:00:00,05/18/17,30.329,54.208,20.356
2017-05-18 13:00:00,05/18/17,31.076,50.897,20.051
2017-05-18 14:00:00,05/18/17,31.314,46.906,18.972
2017-05-18 15:00:00,05/18/17,31.144,45.393,18.296
2017-05-18 16:00:00,05/18/17,30.363,48.389,18.585
2017-05-18 17:00:00,05/18/17,31.245,45.428,18.403
2017-05-18 18:00:00,05/18/17,30.121,47.860,18.210
2017-05-18 19:00:00,05/18/17,29.307,50.084,18.176
2017-05-18 20:00:00,05/18/17,28.498,54.102,18.637
2017-05-18 21:00:00,05/18/17,27.949,57.223,19.004
2017-05-18 22:00:00,05/18/17,27.231,59.767,19.008
2017-05-18 23:00:00,05/18/17,26.510,62.146,18.930
2017-05-19 00:00:00,05/19/17,26.004,63.520,18.788
2017-05-19 01:00:00,05/19/17,25.172,64.327,18.192
2017-05-19 02:00:00,05/19/17,24.516,65.254,17.786
2017-05-19 03:00:00,05/19/17,24.012,67.024,17.709
2017-05-19 04:00:00,05/19/17,23.420,68.679,17.511
2017-05-19 05:00:00,05/19/17,22.757,69.382,17.026
2017-05-19 06:00:00,05/19/17,22.479,69.544,16.794
2017-05-19 07:00:00,05/19/17,22.798,68.280,16.828
2017-05-19 08:00:00,05/19/17,23.320,67.991,17.262
2017-05-19 09:00:00,05/19/17,25.128,63.205,17.870
2017-05-19 10:00:00,05/19/17,27.495,57.338,18.591
2017-05-19 11:00:00,05/19/17,30.289,51.345,19.466
2017-05-19 12:00:00,05/19/17,31.751,46.966,19.393
2017-05-19 13:00:00,05/19/17,32.503,44.297,19.136
2017-05-19 14:00:00,05/19/17,32.218,43.778,18.692
2017-05-19 15:00:00,05/19/17,32.907,42.284,18.755
2017-05-19 16:00:00,05/19/17,32.207,42.712,18.291
2017-05-19 17:00:00,05/19/17,31.747,43.780,18.270
2017-05-19 18:00:00,05/19/17,30.716,46.449,18.276
2017-05-19 19:00:00,05/19/17,29.801,48.667,18.180
2017-05-19 20:00:00,05/19/17,28.542,52.978,18.345
2017-05-19 21:00:00,05/19/17,27.567,55.577,18.192
2017-05-19 22:00:00,05/19/17,26.867,57.154,17.974
2017-05-19 23:00:00,05/19/17,26.500,54.195,16.810
2016-05-20 13:00:00,05/20/16,18.049,95.104,16.970
2016-05-20 14:00:00,05/20/16,18.390,94.310,17.194
2016-05-20 15:00:00,05/20/16,18.559,93.619,17.260
2016-05-20 16:00:00,05/20/16,18.812,92.583,17.357
2016-05-20 17:00:00,05/20/16,18.919,92.313,17.423
2016-05-20 18:00:00,05/20/16,18.832,93.203,17.470
