Datetime,Date,Temp,RH,DewPt
2015-04-10 23:00:00,04/10/15,18.503,89.138,16.489
2015-04-11 00:00:00,04/11/15,17.231,83.067,14.268
2015-04-11 01:00:00,04/11/15,16.324,80.786,12.991
2015-04-11 02:00:00,04/11/15,15.603,83.237,12.700
2015-04-11 03:00:00,04/11/15,14.862,85.027,12.263
2015-04-11 04:00:00,04/11/15,14.369,84.586,11.708
2015-04-11 05:00:00,04/11/15,13.812,83.038,10.907
2015-04-11 06:00:00,04/11/15,12.879,84.548,10.232
2015-04-11 07:00:00,04/11/15,12.815,83.736,10.037
2015-04-11 08:00:00,04/11/15,14.317,74.348,9.868
2015-04-11 09:00:00,04/11/15,17.417,61.568,10.154
2015-04-11 10:00:00,04/11/15,20.147,51.375,10.094
2015-04-11 11:00:00,04/11/15,22.138,43.375,9.423
2015-04-11 12:00:00,04/11/15,23.924,35.906,8.211
2015-04-11 13:00:00,04/11/15,25.033,29.267,6.103
2015-04-11 14:00:00,04/11/15,25.990,25.571,4.910
2015-04-11 15:00:00,04/11/15,26.445,24.081,4.407
2015-04-11 16:00:00,04/11/15,26.132,24.083,4.152
2015-04-11 17:00:00,04/11/15,25.467,25.232,4.282
2015-04-11 18:00:00,04/11/15,23.531,29.722,5.051
2015-04-11 19:00:00,04/11/15,21.648,31.901,4.481
2015-04-11 20:00:00,04/11/15,19.966,32.967,3.467
2015-04-11 21:00:00,04/11/15,18.037,39.268,4.293
2015-04-11 22:00:00,04/11/15,16.526,43.872,4.519
2015-04-11 23:00:00,04/11/15,16.199,44.965,4.564
2015-04-12 00:00:00,04/12/15,15.678,45.941,4.397
2015-04-12 01:00:00,04/12/15,15.250,47.807,4.569
2015-04-12 02:00:00,04/12/15,15.422,48.566,4.948
2015-04-12 03:00:00,04/12/15,14.874,50.586,5.009
2015-04-12 04:00:00,04/12/15,15.175,51.494,5.540
2015-04-12 05:00:00,04/12/15,14.987,57.741,6.974
2015-04-12 06:00:00,04/12/15,14.982,68.587,9.394
2015-04-12 07:00:00,04/12/15,15.227,76.316,11.118
2015-04-12 08:00:00,04/12/15,16.338,85.033,13.714
2015-04-12 09:00:00,04/12/15,17.007,88.049,14.864
2015-04-12 10:00:00,04/12/15,17.242,87.115,14.949
2015-04-12 11:00:00,04/12/15,17.691,85.554,15.138
2015-04-12 12:00:00,04/12/15,18.002,86.205,15.551
2015-04-12 13:00:00,04/12/15,19.556,80.488,16.094
2015-04-12 14:00:00,04/12/15,20.452,73.703,15.688
2015-04-12 15:00:00,04/12/15,20.579,70.197,15.107
2015-04-12 16:00:00,04/12/15,20.988,68.494,15.139
2015-04-12 17:00:00,04/12/15,20.357,70.312,14.916
2015-04-12 18:00:00,04/12/15,19.571,70.390,14.177
2015-04-12 19:00:00,04/12/15,18.959,74.372,14.380
2015-04-12 20:00:00,04/12/15,18.949,71.610,13.820
2015-04-12 21:00:00,04/12/15,19.107,65.739,12.738
2015-04-12 22:00:00,04/12/15,19.159,61.870,11.908
2015-04-12 23:00:00,04/12/15,19.036,61.469,11.697
2015-04-13 00:00:00,04/13/15,18.798,64.633,12.198
2015-04-13 01:00:00,04/13/15,18.394,71.597,13.277
2015-04-13 02:00:00,04/13/15,18.069,79.768,14.514
2015-04-13 03:00:00,04/13/15,17.964,84.066,15.160
2015-04-13 04:00:00,04/13/15,17.956,86.834,15.608
2015-04-13 05:00:00,04/13/15,17.774,90.038,15.934
2015-04-13 06:00:00,04/13/15,17.508,92.522,16.050
2015-04-13 07:00:00,04/13/15,17.457,93.946,16.209
2015-04-13 08:00:00,04/13/15,17.972,94.044,16.738
2015-04-13 09:00:00,04/13/15,18.741,92.804,17.320
2015-04-13 10:00:00,04/13/15,19.468,90.926,17.755
2015-04-13 11:00:00,04/13/15,20.156,88.387,18.035
2015-04-13 12:00:00,04/13/15,21.163,85.049,18.465
2015-04-13 13:00:00,04/13/15,21.746,81.753,18.457
2015-04-13 14:00:00,04/13/15,22.376,83.006,19.306
2015-04-13 15:00:00,04/13/15,23.109,78.219,19.139
2015-04-13 16:00:00,04/13/15,23.404,73.733,18.558
2015-04-13 17:00:00,04/13/15,23.292,74.871,18.679
2015-04-13 18:00:00,04/13/15,20.063,86.994,17.676
2015-04-13 19:00:00,04/13/15,19.550,92.529,18.083
2015-04-13 20:00:00,04/13/15,19.529,93.787,18.253
2015-04-13 21:00:00,04/13/15,19.304,93.924,18.049
2015-04-13 22:00:00,04/13/15,19.547,94.350,18.355
2015-04-13 23:00:00,04/13/15,19.785,94.388,18.598
2015-04-14 00:00:00,04/14/15,19.853,94.485,18.680
2015-04-14 01:00:00,04/14/15,19.787,94.166,18.567
2015-04-14 02:00:00,04/14/15,19.434,93.243,18.077
2015-04-14 03:00:00,04/14/15,19.040,93.695,17.751
2015-04-14 04:00:00,04/14/15,18.812,95.149,17.739
2015-04-14 05:00:00,04/14/15,19.030,95.026,17.939
2015-04-14 06:00:00,04/14/15,19.498,94.452,18.321
2015-04-14 07:00:00,04/14/15,19.831,93.514,18.513
2015-04-14 08:00:00,04/14/15,20.281,92.355,18.785
2015-04-14 09:00:00,04/14/15,21.728,87.082,19.369
2015-04-14 10:00:00,04/14/15,22.751,81.641,19.428
2015-04-14 11:00:00,04/14/15,24.277,71.449,18.920
2015-04-14 12:00:00,04/14/15,26.418,60.892,18.509
2015-04-14 13:00:00,04/14/15,27.467,55.866,18.175
2015-04-14 14:00:00,04/14/15,27.690,54.006,17.863
2015-04-14 15:00:00,04/14/15,27.659,53.659,17.734
2015-04-14 16:00:00,04/14/15,27.343,54.764,17.756
2015-04-14 17:00:00,04/14/15,26.749,56.533,17.694
2015-04-14 18:00:00,04/14/15,24.814,65.034,17.944
2015-04-14 19:00:00,04/14/15,22.592,78.813,18.733
2015-04-14 20:00:00,04/14/15,20.079,83.184,17.089
2015-04-14 21:00:00,04/14/15,20.257,83.808,17.371
2015-04-14 22:00:00,04/14/15,20.555,85.872,18.013
2015-04-14 23:00:00,04/14/15,20.178,88.675,18.104
2015-04-15 00:00:00,04/15/15,20.049,88.653,17.972
2015-04-15 01:00:00,04/15/15,19.585,90.825,17.856
2015-04-15 02:00:00,04/15/15,19.752,91.265,18.090
2015-04-15 03:00:00,04/15/15,19.539,92.480,18.066
2015-04-15 04:00:00,04/15/15,19.770,92.096,18.236
2015-04-15 05:00:00,04/15/15,19.797,90.929,18.083
2015-04-15 06:00:00,04/15/15,18.866,90.463,17.083
2015-04-15 07:00:00,04/15/15,17.920,93.232,16.566
2015-04-15 08:00:00,04/15/15,18.802,90.852,17.080
2015-04-15 09:00:00,04/15/15,19.857,87.290,17.559
2015-04-15 10:00:00,04/15/15,20.732,84.528,17.962
2015-04-15 11:00:00,04/15/15,21.965,79.661,18.299
2015-04-15 12:00:00,04/15/15,22.691,75.224,18.161
2015-04-15 13:00:00,04/15/15,23.962,68.229,17.925
2015-04-15 14:00:00,04/15/15,24.468,64.518,17.565
2015-04-15 15:00:00,04/15/15,21.970,75.784,17.551
2015-04-15 16:00:00,04/15/15,20.409,78.787,16.623
2015-04-15 17:00:00,04/15/15,18.307,84.287,15.532
2015-04-15 18:00:00,04/15/15,17.215,85.496,14.660
2015-04-15 19:00:00,04/15/15,15.960,86.711,13.616
2015-04-15 20:00:00,04/15/15,14.697,85.057,12.106
2015-04-15 21:00:00,04/15/15,14.054,84.175,11.331
2015-04-15 22:00:00,04/15/15,13.529,86.259,11.146
2015-04-15 23:00:00,04/15/15,13.243,85.663,10.769
2015-04-16 00:00:00,04/16/15,12.898,87.284,10.680
2015-04-16 01:00:00,04/16/15,12.576,88.878,10.604
2015-04-16 02:00:00,04/16/15,12.106,89.775,10.272
2015-04-16 03:00:00,04/16/15,11.928,90.168,10.153
2015-04-16 04:00:00,04/16/15,11.652,91.193,10.027
2015-04-16 05:00:00,04/16/15,11.627,91.147,9.996
2015-04-16 06:00:00,04/16/15,11.858,89.735,10.020
2015-04-16 07:00:00,04/16/15,12.092,88.592,10.082
2015-04-16 08:00:00,04/16/15,12.469,86.791,10.181
2015-04-16 09:00:00,04/16/15,12.602,85.590,10.123
2015-04-16 10:00:00,04/16/15,12.648,84.692,10.029
2015-04-16 11:00:00,04/16/15,12.725,83.273,9.877
2015-04-16 12:00:00,04/16/15,13.237,81.760,10.132
2015-04-16 13:00:00,04/16/15,13.088,82.882,10.171
2015-04-16 14:00:00,04/16/15,13.449,82.361,10.438
2015-04-16 15:00:00,04/16/15,13.303,85.710,10.836
2015-04-16 16:00:00,04/16/15,13.510,85.321,10.978
2015-04-16 17:00:00,04/16/15,13.636,85.137,11.073
2015-04-16 18:00:00,04/16/15,13.764,84.327,11.070
2015-04-16 19:00:00,04/16/15,13.742,84.757,11.116
2015-04-16 20:00:00,04/16/15,13.259,89.058,11.307
2015-04-16 21:00:00,04/16/15,12.918,91.169,11.283
2015-04-16 22:00:00,04/16/15,12.884,91.043,11.230
2015-04-16 23:00:00,04/16/15,12.912,91.542,11.331
2015-04-17 00:00:00,04/17/15,12.857,92.172,11.368
2015-04-17 01:00:00,04/17/15,12.839,92.649,11.418
2015-04-17 02:00:00,04/17/15,12.801,93.647,11.522
2015-04-17 03:00:00,04/17/15,12.789,94.450,11.623
2015-04-17 04:00:00,04/17/15,12.763,95.029,11.677
2015-04-17 05:00:00,04/17/15,12.749,95.260,11.695
2015-04-17 06:00:00,04/17/15,12.735,95.237,11.678
2015-04-17 07:00:00,04/17/15,13.123,94.492,11.961
2015-04-17 08:00:00,04/17/15,13.506,93.474,12.200
2015-04-17 09:00:00,04/17/15,14.016,92.614,12.585
2015-04-17 10:00:00,04/17/15,14.742,91.333,13.121
2015-04-17 11:00:00,04/17/15,15.163,91.337,13.540
2015-04-17 12:00:00,04/17/15,15.587,91.828,14.034
2015-04-17 13:00:00,04/17/15,16.258,90.986,14.576
2015-04-17 14:00:00,04/17/15,16.705,91.007,15.022
2015-04-17 15:00:00,04/17/15,16.979,90.837,15.269
2015-04-17 16:00:00,04/17/15,16.959,92.007,15.426
2015-04-17 17:00:00,04/17/15,16.894,92.759,15.473
2015-04-17 18:00:00,04/17/15,16.876,93.464,15.559
2015-04-17 19:00:00,04/17/15,16.812,93.595,15.515
2015-04-17 20:00:00,04/17/15,16.765,93.727,15.487
2015-04-17 21:00:00,04/17/15,16.660,94.051,15.429
2015-04-17 22:00:00,04/17/15,16.687,94.076,15.460
2015-04-17 23:00:00,04/17/15,16.763,94.095,15.539
2015-04-18 00:00:00,04/18/15,16.771,94.615,15.622
2015-04-18 01:00:00,04/18/15,16.765,95.003,15.672
2015-04-18 02:00:00,04/18/15,16.788,95.124,15.713
2015-04-18 03:00:00,04/18/15,16.705,95.220,15.644
2015-04-18 04:00:00,04/18/15,16.719,95.313,15.671
2015-04-18 05:00:00,04/18/15,16.788,95.144,15.716
2015-04-18 06:00:00,04/18/15,16.907,94.860,15.794
2015-04-18 07:00:00,04/18/15,17.346,93.982,16.104
2015-04-18 08:00:00,04/18/15,17.934,92.025,16.398
2015-04-18 09:00:00,04/18/15,18.646,89.176,16.665
2015-04-18 10:00:00,04/18/15,19.660,85.880,17.134
2015-04-18 11:00:00,04/18/15,20.150,84.180,17.329
2015-04-18 12:00:00,04/18/15,21.291,79.632,17.638
2015-04-18 13:00:00,04/18/15,22.583,77.011,18.402
2015-04-18 14:00:00,04/18/15,22.583,75.204,18.055
2015-04-18 15:00:00,04/18/15,22.320,75.737,17.906
2015-04-18 16:00:00,04/18/15,20.174,86.039,17.658
2015-04-18 17:00:00,04/18/15,20.388,87.565,18.132
2015-04-18 18:00:00,04/18/15,20.254,87.593,18.003
2015-04-18 19:00:00,04/18/15,19.549,89.510,17.614
2015-04-18 20:00:00,04/18/15,19.139,90.620,17.381
2015-04-18 21:00:00,04/18/15,18.929,91.593,17.323
2015-04-18 22:00:00,04/18/15,19.165,91.219,17.500
2015-04-18 23:00:00,04/18/15,19.084,92.225,17.573
2015-04-19 00:00:00,04/19/15,19.133,92.607,17.681
2015-04-19 01:00:00,04/19/15,19.066,93.251,17.711
2015-04-19 02:00:00,04/19/15,19.012,93.854,17.747
2015-04-19 03:00:00,04/19/15,19.046,93.988,17.801
2015-04-19 04:00:00,04/19/15,18.977,93.973,17.730
2015-04-19 05:00:00,04/19/15,18.947,93.480,17.626
2015-04-19 06:00:00,04/19/15,18.981,93.226,17.622
2015-04-19 07:00:00,04/19/15,19.365,93.161,17.995
2015-04-19 08:00:00,04/19/15,20.105,91.823,18.527
2015-04-19 09:00:00,04/19/15,19.932,91.729,18.341
2015-04-19 10:00:00,04/19/15,19.910,91.926,18.350
2015-04-19 11:00:00,04/19/15,19.974,91.012,18.271
2015-04-19 12:00:00,04/19/15,20.103,90.810,18.368
2015-04-19 13:00:00,04/19/15,20.589,88.883,18.543
2015-04-19 14:00:00,04/19/15,20.843,87.075,18.500
2015-04-19 15:00:00,04/19/15,20.766,86.278,18.290
2015-04-19 16:00:00,04/19/15,21.105,83.336,18.123
2015-04-19 17:00:00,04/19/15,21.404,81.033,18.006
2015-04-19 18:00:00,04/19/15,20.786,80.447,17.297
2015-04-19 19:00:00,04/19/15,20.124,82.705,17.051
2015-04-19 20:00:00,04/19/15,19.831,84.901,17.136
2015-04-19 21:00:00,04/19/15,18.523,89.285,16.559
2015-04-19 22:00:00,04/19/15,18.133,91.406,16.502
2015-04-19 23:00:00,04/19/15,18.154,92.562,16.699
2015-04-20 00:00:00,04/20/15,18.533,92.913,17.129
2015-04-20 01:00:00,04/20/15,18.640,92.274,17.139
2015-04-20 02:00:00,04/20/15,18.903,91.783,17.326
2015-04-20 03:00:00,04/20/15,19.076,91.014,17.379
2015-04-20 04:00:00,04/20/15,18.903,90.563,17.139
2015-04-20 05:00:00,04/20/15,18.749,89.537,16.824
2015-04-20 06:00:00,04/20/15,18.840,87.977,16.666
2015-04-20 07:00:00,04/20/15,19.107,86.478,16.687
2015-04-20 08:00:00,04/20/15,19.732,83.289,16.764
2015-04-20 09:00:00,04/20/15,20.993,77.680,16.980
2015-04-20 10:00:00,04/20/15,22.481,69.977,16.886
2015-04-20 11:00:00,04/20/15,22.569,68.397,16.632
2015-04-20 12:00:00,04/20/15,23.886,64.443,16.992
2015-04-20 13:00:00,04/20/15,24.953,57.491,16.258
2015-04-20 14:00:00,04/20/15,24.419,52.895,14.492
2015-04-20 15:00:00,04/20/15,23.909,56.363,14.979
2015-04-20 16:00:00,04/20/15,25.267,47.198,13.540
2015-04-20 17:00:00,04/20/15,24.122,44.755,11.705
2015-04-20 18:00:00,04/20/15,21.882,49.196,11.049
2015-04-20 19:00:00,04/20/15,19.845,55.206,10.890
2015-04-20 20:00:00,04/20/15,18.729,55.291,9.872
2015-04-20 21:00:00,04/20/15,17.488,57.014,9.153
2015-04-20 22:00:00,04/20/15,16.483,58.876,8.661
2015-04-20 23:00:00,04/20/15,15.477,62.014,8.455
2015-04-21 00:00:00,04/21/15,14.687,61.222,7.525
2015-04-21 01:00:00,04/21/15,13.742,63.999,7.245
2015-04-21 02:00:00,04/21/15,12.819,67.179,7.035
2015-04-21 03:00:00,04/21/15,12.177,69.435,6.872
2015-04-21 04:00:00,04/21/15,11.402,71.826,6.588
2015-04-21 05:00:00,04/21/15,10.536,73.813,6.118
2015-04-21 06:00:00,04/21/15,10.520,73.426,6.030
2015-04-21 07:00:00,04/21/15,11.819,68.636,6.367
2015-04-21 08:00:00,04/21/15,14.238,58.725,6.475
2015-04-21 09:00:00,04/21/15,17.060,42.377,4.437
2015-04-21 10:00:00,04/21/15,18.531,36.486,3.681
2015-04-21 11:00:00,04/21/15,19.484,34.735,3.816
2015-04-21 12:00:00,04/21/15,20.452,31.953,3.456
2015-04-21 13:00:00,04/21/15,21.310,30.360,3.459
2015-04-21 14:00:00,04/21/15,21.730,27.996,2.629
2015-04-21 15:00:00,04/21/15,21.782,23.504,0.131
2015-04-21 16:00:00,04/21/15,21.804,22.622,-0.392
2015-04-21 17:00:00,04/21/15,20.732,21.376,-2.113
2015-04-21 18:00:00,04/21/15,19.022,25.574,-0.989
2015-04-21 19:00:00,04/21/15,17.699,29.530,-0.069
2015-04-21 20:00:00,04/21/15,16.153,35.098,1.001
2015-04-21 21:00:00,04/21/15,14.701,40.118,1.605
2015-04-21 22:00:00,04/21/15,13.830,44.633,2.302
2015-04-21 23:00:00,04/21/15,13.034,48.356,2.690
2015-04-22 00:00:00,04/22/15,12.517,50.229,2.740
2015-04-22 01:00:00,04/22/15,12.110,53.038,3.101
2015-04-22 02:00:00,04/22/15,11.173,58.902,3.659
2015-04-22 03:00:00,04/22/15,10.539,60.103,3.346
2015-04-22 04:00:00,04/22/15,10.359,60.179,3.193
2015-04-22 05:00:00,04/22/15,10.428,60.296,3.286
2015-04-22 06:00:00,04/22/15,11.297,58.046,3.587
