Datetime,Date,Temp,RH,DewPt
2017-05-20 09:00:00,05/20/17,27.655,67.945,21.387
2017-05-20 10:00:00,05/20/17,29.054,63.322,21.624
2017-05-20 11:00:00,05/20/17,29.630,60.569,21.467
2017-05-20 12:00:00,05/20/17,30.534,55.732,20.996
2017-05-20 13:00:00,05/20/17,30.443,56.773,21.204
2017-05-20 14:00:00,05/20/17,31.080,56.151,21.622
2017-05-20 15:00:00,05/20/17,29.524,57.635,20.578
2017-05-20 16:00:00,05/20/17,29.080,60.600,20.961
2017-05-20 17:00:00,05/20/17,21.376,85.796,18.591
2017-05-20 18:00:00,05/20/17,20.404,93.250,19.044
2017-05-20 19:00:00,05/20/17,20.851,93.403,19.513
2017-05-20 20:00:00,05/20/17,20.766,93.817,19.491
2017-05-20 21:00:00,05/20/17,20.674,94.510,19.504
2017-05-20 22:00:00,05/20/17,20.676,95.389,19.637
2017-05-20 23:00:00,05/20/17,20.460,95.992,19.509
2017-05-21 00:00:00,05/21/17,19.932,96.713,19.087
2017-05-21 01:00:00,05/21/17,19.613,97.266,18.847
2017-05-21 02:00:00,05/21/17,19.817,97.605,19.100
2017-05-21 03:00:00,05/21/17,19.982,97.849,19.300
2017-05-21 04:00:00,05/21/17,19.900,97.599,19.183
2017-05-21 05:00:00,05/21/17,19.938,97.596,19.220
2017-05-21 06:00:00,05/21/17,19.956,97.633,19.243
2017-05-21 07:00:00,05/21/17,20.279,97.662,19.572
2017-05-21 08:00:00,05/21/17,20.236,97.500,19.504
2017-05-21 09:00:00,05/21/17,20.815,94.778,19.683
2017-05-21 10:00:00,05/21/17,22.979,89.750,21.047
2017-05-21 11:00:00,05/21/17,23.779,85.243,21.081
2017-05-21 12:00:00,05/21/17,24.689,80.785,21.165
2017-05-21 13:00:00,05/21/17,25.911,73.467,20.919
2017-05-21 14:00:00,05/21/17,27.215,66.906,20.731
2017-05-21 15:00:00,05/21/17,27.453,62.863,19.995
2017-05-21 16:00:00,05/21/17,27.600,63.972,20.403
2017-05-21 17:00:00,05/21/17,27.177,64.430,20.115
2017-05-21 18:00:00,05/21/17,26.610,65.649,19.870
2017-05-21 19:00:00,05/21/17,25.378,72.241,20.148
2017-05-21 20:00:00,05/21/17,24.372,76.807,20.107
2017-05-21 21:00:00,05/21/17,23.561,80.780,20.071
2017-05-21 22:00:00,05/21/17,22.765,83.178,19.723
2017-05-21 23:00:00,05/21/17,22.507,84.636,19.728
2017-05-22 00:00:00,05/22/17,22.210,86.894,19.819
2017-05-22 01:00:00,05/22/17,21.254,91.047,19.548
2017-05-22 02:00:00,05/22/17,21.092,92.407,19.599
2017-05-22 03:00:00,05/22/17,20.430,94.568,19.269
2017-05-22 04:00:00,05/22/17,20.448,95.632,19.445
2017-05-22 05:00:00,05/22/17,20.758,95.165,19.685
2017-05-22 06:00:00,05/22/17,21.126,94.604,19.966
2017-05-22 07:00:00,05/22/17,23.656,85.527,20.999
2017-05-22 08:00:00,05/22/17,25.069,79.864,21.374
2017-05-22 09:00:00,05/22/17,25.205,77.327,21.004
2017-05-22 10:00:00,05/22/17,24.999,77.242,20.800
2017-05-22 11:00:00,05/22/17,25.141,74.928,20.472
2017-05-22 12:00:00,05/22/17,21.962,87.800,19.715
2017-05-22 13:00:00,05/22/17,20.956,93.554,19.641
2017-05-22 14:00:00,05/22/17,21.616,93.897,20.351
2017-05-22 15:00:00,05/22/17,21.318,93.855,20.048
2017-05-22 16:00:00,05/22/17,20.597,93.717,19.307
2017-05-22 17:00:00,05/22/17,20.779,94.096,19.547
2017-05-22 18:00:00,05/22/17,20.652,94.249,19.442
2017-05-22 19:00:00,05/22/17,20.506,96.029,19.561
2017-05-22 20:00:00,05/22/17,20.521,96.663,19.670
2017-05-22 21:00:00,05/22/17,20.458,97.158,19.678
2017-05-22 22:00:00,05/22/17,20.238,97.947,19.571
2017-05-22 23:00:00,05/22/17,20.252,98.481,19.661
2017-05-23 00:00:00,05/23/17,20.091,98.858,19.553
2017-05-23 01:00:00,05/23/17,19.716,99.024,19.200
2017-05-23 02:00:00,05/23/17,19.680,99.254,19.196
2017-05-23 03:00:00,05/23/17,19.591,99.553,19.148
2017-05-23 04:00:00,05/23/17,19.617,99.631,19.185
2017-05-23 05:00:00,05/23/17,19.710,99.706,19.289
2017-05-23 06:00:00,05/23/17,19.747,99.600,19.312
2017-05-23 07:00:00,05/23/17,19.686,98.896,19.152
2017-05-23 08:00:00,05/23/17,19.543,98.386,18.937
2017-05-23 09:00:00,05/23/17,19.565,97.245,18.796
2017-05-23 10:00:00,05/23/17,19.782,96.484,18.903
2017-05-23 11:00:00,05/23/17,19.399,96.858,18.574
2017-05-23 12:00:00,05/23/17,19.827,95.842,18.852
2017-05-23 13:00:00,05/23/17,21.412,89.458,19.450
2017-05-23 14:00:00,05/23/17,22.036,84.595,19.255
2017-05-23 15:00:00,05/23/17,22.945,79.856,19.290
2017-05-23 16:00:00,05/23/17,23.964,72.974,18.942
2017-05-23 17:00:00,05/23/17,23.953,73.666,19.057
2017-05-23 18:00:00,05/23/17,22.591,77.873,18.582
2017-05-23 19:00:00,05/23/17,22.160,79.128,18.398
2017-05-23 20:00:00,05/23/17,21.754,81.814,18.488
2017-05-23 21:00:00,05/23/17,18.586,84.494,15.792
2017-05-23 22:00:00,05/23/17,17.671,91.545,16.064
2017-05-23 23:00:00,05/23/17,17.720,93.593,16.420
2017-05-24 00:00:00,05/24/17,17.730,94.603,16.578
2017-05-24 01:00:00,05/24/17,17.814,94.719,16.678
2017-05-24 02:00:00,05/24/17,18.150,94.969,17.051
2017-05-24 03:00:00,05/24/17,18.414,95.881,17.447
2017-05-24 04:00:00,05/24/17,18.866,96.429,17.978
2017-05-24 05:00:00,05/24/17,19.292,95.870,18.323
2017-05-24 06:00:00,05/24/17,19.371,94.668,18.226
2017-05-24 07:00:00,05/24/17,19.954,92.176,18.431
2017-05-24 08:00:00,05/24/17,20.561,88.864,18.512
2017-05-24 09:00:00,05/24/17,21.123,85.724,18.550
2017-05-24 10:00:00,05/24/17,22.288,81.680,18.985
2017-05-24 11:00:00,05/24/17,23.443,75.351,18.912
2017-05-24 12:00:00,05/24/17,24.954,66.689,18.518
2017-05-24 13:00:00,05/24/17,25.353,62.511,17.918
2017-05-24 14:00:00,05/24/17,24.733,60.283,16.756
2017-05-24 15:00:00,05/24/17,24.869,55.878,15.758
2017-05-24 16:00:00,05/24/17,24.430,52.939,14.519
2017-05-24 17:00:00,05/24/17,24.316,47.232,12.689
2017-05-24 18:00:00,05/24/17,22.318,56.900,13.633
2017-05-24 19:00:00,05/24/17,20.222,63.386,13.263
2017-05-24 20:00:00,05/24/17,18.497,62.690,11.472
2017-05-24 21:00:00,05/24/17,17.433,68.674,11.758
2017-05-24 22:00:00,05/24/17,16.691,75.227,12.345
2017-05-24 23:00:00,05/24/17,16.312,78.301,12.543
2017-05-25 00:00:00,05/25/17,16.133,79.393,12.562
2017-05-25 01:00:00,05/25/17,15.258,82.888,12.300
2017-05-25 02:00:00,05/25/17,14.673,88.251,12.581
2017-05-25 03:00:00,05/25/17,14.162,91.860,12.620
2017-05-25 04:00:00,05/25/17,13.684,93.613,12.398
2017-05-25 05:00:00,05/25/17,13.586,94.717,12.456
2017-05-25 06:00:00,05/25/17,13.646,93.527,12.347
2017-05-25 07:00:00,05/25/17,14.076,91.201,12.436
2017-05-25 08:00:00,05/25/17,15.371,83.653,12.524
2017-05-25 09:00:00,05/25/17,16.965,75.111,12.582
2017-05-25 10:00:00,05/25/17,18.636,65.303,12.163
2017-05-25 11:00:00,05/25/17,19.742,57.755,11.436
2017-05-25 12:00:00,05/25/17,20.678,52.186,10.838
2017-05-25 13:00:00,05/25/17,21.643,49.088,10.816
2017-05-25 14:00:00,05/25/17,22.212,47.895,10.981
2017-05-25 15:00:00,05/25/17,22.513,46.079,10.680
2017-05-25 16:00:00,05/25/17,22.677,44.526,10.319
2017-05-25 17:00:00,05/25/17,22.828,44.751,10.533
2017-05-25 18:00:00,05/25/17,21.366,48.443,10.374
2017-05-25 19:00:00,05/25/17,20.327,51.941,10.440
2017-05-25 20:00:00,05/25/17,19.155,57.966,10.948
2017-05-25 21:00:00,05/25/17,17.865,64.565,11.292
2017-05-25 22:00:00,05/25/17,16.304,72.274,11.401
2017-05-25 23:00:00,05/25/17,15.744,75.885,11.550
2017-05-26 00:00:00,05/26/17,15.559,76.359,11.457
2017-05-26 01:00:00,05/26/17,14.936,78.546,11.242
2017-05-26 02:00:00,05/26/17,13.826,83.286,10.958
2017-05-26 03:00:00,05/26/17,13.293,86.315,10.920
2017-05-26 04:00:00,05/26/17,13.143,87.436,10.946
2017-05-26 05:00:00,05/26/17,12.245,90.280,10.483
2017-05-26 06:00:00,05/26/17,13.912,87.194,11.652
2017-05-26 07:00:00,05/26/17,16.601,76.905,12.556
2017-05-26 08:00:00,05/26/17,20.333,64.635,13.640
2017-05-26 09:00:00,05/26/17,22.106,55.560,13.087
2017-05-26 10:00:00,05/26/17,23.495,52.774,13.615
2017-05-26 11:00:00,05/26/17,24.831,51.886,14.596
2017-05-26 12:00:00,05/26/17,26.344,49.694,15.329
2017-05-26 13:00:00,05/26/17,27.203,47.821,15.525
2017-05-26 14:00:00,05/26/17,28.327,45.586,15.807
2017-05-26 15:00:00,05/26/17,28.989,45.081,16.235
2017-05-26 16:00:00,05/26/17,29.090,45.024,16.306
2017-05-26 17:00:00,05/26/17,28.748,47.488,16.831
2017-05-26 18:00:00,05/26/17,27.157,50.069,16.196
2017-05-26 19:00:00,05/26/17,25.774,55.729,16.547
2017-05-26 20:00:00,05/26/17,24.464,61.496,16.836
2017-05-26 21:00:00,05/26/17,23.788,64.157,16.831
2017-05-26 22:00:00,05/26/17,22.105,70.492,16.628
2017-05-26 23:00:00,05/26/17,20.488,77.189,16.400
2017-05-27 00:00:00,05/27/17,19.912,80.992,16.540
2017-05-27 01:00:00,05/27/17,19.789,82.238,16.640
2017-05-27 02:00:00,05/27/17,19.452,83.850,16.587
2017-05-27 03:00:00,05/27/17,19.300,85.035,16.638
2017-05-27 04:00:00,05/27/17,19.676,84.116,16.852
2017-05-27 05:00:00,05/27/17,19.300,85.523,16.719
2017-05-27 06:00:00,05/27/17,19.813,84.040,16.973
2017-05-27 07:00:00,05/27/17,21.134,78.122,17.200
2017-05-27 08:00:00,05/27/17,23.555,68.022,17.478
2017-05-27 09:00:00,05/27/17,24.791,63.773,17.698
2017-05-27 10:00:00,05/27/17,25.771,63.759,18.622
2017-05-27 11:00:00,05/27/17,27.458,61.600,19.687
2017-05-27 12:00:00,05/27/17,28.226,56.498,19.057
2017-05-27 13:00:00,05/27/17,28.562,56.527,19.386
2017-05-27 14:00:00,05/27/17,28.667,56.948,19.598
2017-05-27 15:00:00,05/27/17,29.041,57.691,20.152
2017-05-27 16:00:00,05/27/17,28.769,58.303,20.059
2017-05-27 17:00:00,05/27/17,27.826,63.387,20.481
2017-05-27 18:00:00,05/27/17,26.638,68.221,20.489
2017-05-27 19:00:00,05/27/17,25.933,72.239,20.688
2017-05-27 20:00:00,05/27/17,25.256,75.828,20.774
2017-05-27 21:00:00,05/27/17,24.690,79.127,20.863
2017-05-27 22:00:00,05/27/17,24.137,82.675,20.982
2017-05-27 23:00:00,05/27/17,24.068,83.387,21.042
2017-05-28 00:00:00,05/28/17,22.908,84.003,20.004
2017-05-28 01:00:00,05/28/17,19.619,87.861,17.415
2017-05-28 02:00:00,05/28/17,19.512,88.718,17.450
2017-05-28 03:00:00,05/28/17,19.686,88.358,17.565
2017-05-28 04:00:00,05/28/17,20.752,82.505,17.622
2017-05-28 05:00:00,05/28/17,18.446,92.286,16.911
2017-05-28 06:00:00,05/28/17,18.345,95.368,17.304
2017-05-28 07:00:00,05/28/17,18.729,94.958,17.628
2017-05-28 08:00:00,05/28/17,19.720,92.860,18.298
2017-05-28 09:00:00,05/28/17,22.284,86.236,19.767
2017-05-28 10:00:00,05/28/17,24.684,79.070,20.849
2017-05-28 11:00:00,05/28/17,26.137,74.734,21.389
2017-05-28 12:00:00,05/28/17,27.773,68.703,21.678
2017-05-28 13:00:00,05/28/17,28.923,61.435,21.021
2017-05-28 14:00:00,05/28/17,29.392,57.264,20.363
2017-05-28 15:00:00,05/28/17,28.676,60.919,20.664
2017-05-28 16:00:00,05/28/17,28.759,60.843,20.724
2017-05-28 17:00:00,05/28/17,29.174,59.156,20.673
2017-05-28 18:00:00,05/28/17,27.799,59.357,19.435
2017-05-28 19:00:00,05/28/17,26.492,60.355,18.461
2017-05-28 20:00:00,05/28/17,25.055,64.689,18.162
2017-05-28 21:00:00,05/28/17,23.904,69.364,18.119
2017-05-28 22:00:00,05/28/17,23.022,73.415,18.122
2017-05-28 23:00:00,05/28/17,22.284,76.478,18.014
2017-05-29 00:00:00,05/29/17,21.326,81.823,18.069
2017-05-29 01:00:00,05/29/17,21.081,84.179,18.246
2017-05-29 02:00:00,05/29/17,21.061,84.795,18.332
2017-05-29 03:00:00,05/29/17,20.909,86.108,18.404
2017-05-29 04:00:00,05/29/17,21.149,85.677,18.568
2017-05-29 05:00:00,05/29/17,20.428,88.423,18.310
2017-05-29 06:00:00,05/29/17,21.119,86.793,18.725
2017-05-29 07:00:00,05/29/17,22.094,83.377,19.100
2017-05-29 08:00:00,05/29/17,24.174,75.433,19.628
2017-05-29 09:00:00,05/29/17,26.025,68.237,19.901
2017-05-29 10:00:00,05/29/17,27.178,63.727,19.946
2017-05-29 11:00:00,05/29/17,27.723,61.763,19.981
2017-05-29 12:00:00,05/29/17,28.209,61.295,20.321
2017-05-29 13:00:00,05/29/17,27.931,62.127,20.254
2017-05-29 14:00:00,05/29/17,23.057,84.340,20.074
2017-05-29 15:00:00,05/29/17,20.930,93.049,19.537
2017-05-29 16:00:00,05/29/17,22.789,91.245,21.086
2017-05-29 17:00:00,05/29/17,24.013,85.457,21.346
2017-05-29 18:00:00,05/29/17,23.188,87.028,20.808
2017-05-29 19:00:00,05/29/17,22.374,90.946,20.643
2017-05-29 20:00:00,05/29/17,21.586,94.076,20.348
2017-05-29 21:00:00,05/29/17,21.825,95.516,20.805
2017-05-29 22:00:00,05/29/17,21.796,95.650,20.795
2017-05-29 23:00:00,05/29/17,21.155,93.815,19.879
2017-05-30 00:00:00,05/30/17,20.545,90.816,18.808
2017-05-30 01:00:00,05/30/17,20.015,92.863,18.597
2017-05-30 02:00:00,05/30/17,19.629,95.516,18.609
2017-05-30 03:00:00,05/30/17,19.516,97.177,18.737
2017-05-30 04:00:00,05/30/17,19.671,96.736,18.828
2017-05-30 05:00:00,05/30/17,19.593,95.548,18.578
2017-05-30 06:00:00,05/30/17,19.867,93.761,18.586
2017-05-30 07:00:00,05/30/17,20.178,93.053,18.789
2017-05-30 08:00:00,05/30/17,21.070,92.411,19.578
2017-05-30 09:00:00,05/30/17,22.386,88.781,20.302
2017-05-30 10:00:00,05/30/17,21.102,92.325,19.587
2017-05-30 11:00:00,05/30/17,21.229,92.966,19.822
2017-05-30 12:00:00,05/30/17,20.859,91.317,19.198
2017-05-30 13:00:00,05/30/17,21.483,90.040,19.615
2017-05-30 14:00:00,05/30/17,22.529,83.722,19.584
2017-05-30 15:00:00,05/30/17,22.838,81.492,19.490
2017-05-30 16:00:00,05/30/17,21.386,92.361,19.881
2017-05-30 17:00:00,05/30/17,21.233,92.679,19.781
2017-05-30 18:00:00,05/30/17,21.248,92.459,19.763
2017-05-30 19:00:00,05/30/17,20.581,94.244,19.371
2017-05-30 20:00:00,05/30/17,20.200,95.048,19.110
2017-05-30 21:00:00,05/30/17,19.898,96.070,18.960
2017-05-30 22:00:00,05/30/17,19.766,96.329,18.864
2017-05-30 23:00:00,05/30/17,19.801,96.411,18.912
2017-05-31 00:00:00,05/31/17,19.611,96.614,18.751
2017-05-31 01:00:00,05/31/17,19.391,97.352,18.636
2017-05-31 02:00:00,05/31/17,19.208,97.998,18.546
2017-05-31 03:00:00,05/31/17,18.949,98.049,18.292
2017-05-31 04:00:00,05/31/17,19.026,98.165,18.386
2017-05-31 05:00:00,05/31/17,19.026,98.562,18.442
2017-05-31 06:00:00,05/31/17,19.294,97.953,18.625
2017-05-31 07:00:00,05/31/17,19.996,96.471,19.115
2017-05-31 08:00:00,05/31/17,21.123,93.472,19.794
2017-05-31 09:00:00,05/31/17,22.130,90.572,20.340
2017-05-31 10:00:00,05/31/17,24.089,81.295,20.667
2017-05-31 11:00:00,05/31/17,25.485,72.685,20.347
2017-05-31 12:00:00,05/31/17,26.498,65.886,19.815
2017-05-31 13:00:00,05/31/17,27.620,59.444,19.276
2017-05-31 14:00:00,05/31/17,28.414,55.067,18.819
2017-05-31 15:00:00,05/31/17,28.157,54.710,18.489
2017-05-31 16:00:00,05/31/17,28.835,53.160,18.678
2017-05-31 17:00:00,05/31/17,28.030,55.192,18.513
2017-05-31 18:00:00,05/31/17,26.739,60.648,18.764
2017-05-31 19:00:00,05/31/17,25.556,66.751,19.114
2017-05-31 20:00:00,05/31/17,23.931,73.027,18.911
2017-05-31 21:00:00,05/31/17,22.880,79.048,19.085
2017-05-31 22:00:00,05/31/17,22.262,83.408,19.270
2017-05-31 23:00:00,05/31/17,21.402,87.960,19.197
2017-06-01 00:00:00,06/01/17,21.002,90.817,19.261
2017-06-01 01:00:00,06/01/17,20.299,93.497,18.976
2017-06-01 02:00:00,06/01/17,19.730,95.527,18.711
2017-06-01 03:00:00,06/01/17,19.591,96.353,18.693
2017-06-01 04:00:00,06/01/17,19.312,96.953,18.500
2017-06-01 05:00:00,06/01/17,19.490,97.109,18.701
2017-06-01 06:00:00,06/01/17,20.613,93.748,19.325
2017-06-01 07:00:00,06/01/17,21.551,89.264,19.557
2017-06-01 08:00:00,06/01/17,23.095,84.882,20.343
2017-06-01 09:00:00,06/01/17,25.414,75.779,20.896
2017-06-01 10:00:00,06/01/17,27.878,61.112,19.935
2017-06-01 11:00:00,06/01/17,29.113,49.877,17.927
2017-06-01 12:00:00,06/01/17,29.557,46.657,17.282
2017-06-01 13:00:00,06/01/17,28.525,50.766,17.668
2017-06-01 14:00:00,06/01/17,28.971,47.699,17.095
2017-06-01 15:00:00,06/01/17,29.341,45.853,16.821
2017-06-01 16:00:00,06/01/17,28.306,43.446,15.042
2017-06-01 17:00:00,06/01/17,26.536,57.335,17.504
2017-06-01 18:00:00,06/01/17,24.817,74.128,20.002
2017-06-01 19:00:00,06/01/17,23.372,79.005,19.557
2017-06-01 20:00:00,06/01/17,22.477,82.123,19.254
2017-06-01 21:00:00,06/01/17,22.062,85.419,19.425
2017-06-01 22:00:00,06/01/17,21.585,87.955,19.378
2017-06-01 23:00:00,06/01/17,21.131,89.181,19.129
2017-06-02 00:00:00,06/02/17,20.815,89.798,18.915
2017-06-02 01:00:00,06/02/17,20.758,89.974,18.886
2017-06-02 02:00:00,06/02/17,20.714,90.050,18.855
2017-06-02 03:00:00,06/02/17,20.533,90.682,18.775
2017-06-02 04:00:00,06/02/17,19.986,92.074,18.447
2017-06-02 05:00:00,06/02/17,19.544,94.165,18.324
2017-06-02 06:00:00,06/02/17,20.683,91.776,19.083
2017-06-02 07:00:00,06/02/17,22.689,82.308,19.490
2017-06-02 08:00:00,06/02/17,24.778,72.300,19.562
2017-06-02 09:00:00,06/02/17,25.751,66.532,19.256
2017-06-02 10:00:00,06/02/17,26.973,60.475,18.920
2017-06-02 11:00:00,06/02/17,28.256,52.133,17.828
2017-06-02 12:00:00,06/02/17,28.950,48.581,17.333
2017-06-02 13:00:00,06/02/17,29.934,38.831,14.743
2017-06-02 14:00:00,06/02/17,31.061,37.541,15.211
2017-06-02 15:00:00,06/02/17,31.354,35.254,14.484
2017-06-02 16:00:00,06/02/17,31.875,35.884,15.219
2017-06-02 17:00:00,06/02/17,30.909,38.428,15.446
2017-06-02 18:00:00,06/02/17,28.752,44.599,15.832
2017-06-02 19:00:00,06/02/17,27.474,49.295,16.234
2017-06-02 20:00:00,06/02/17,25.374,56.578,16.413
2017-06-02 21:00:00,06/02/17,25.354,57.565,16.661
2017-06-02 22:00:00,06/02/17,24.647,63.611,17.514
2017-06-02 23:00:00,06/02/17,23.803,69.277,18.004
2017-06-03 00:00:00,06/03/17,22.886,74.751,18.261
2017-06-03 01:00:00,06/03/17,21.959,78.126,18.013
2017-06-03 02:00:00,06/03/17,21.183,81.790,17.926
2017-06-03 03:00:00,06/03/17,20.823,84.953,18.123
2017-06-03 04:00:00,06/03/17,20.307,88.971,18.278
2017-06-03 05:00:00,06/03/17,19.752,92.149,18.226
2017-06-03 06:00:00,06/03/17,20.937,89.925,19.040
2017-06-03 07:00:00,06/03/17,23.245,78.876,19.393
2017-06-03 08:00:00,06/03/17,26.960,65.291,20.090
2017-06-03 09:00:00,06/03/17,28.036,60.257,19.889
2017-06-03 10:00:00,06/03/17,28.221,59.364,19.787
2017-06-03 11:00:00,06/03/17,30.590,48.521,18.853
2017-06-03 12:00:00,06/03/17,30.320,48.144,18.475
2017-06-03 13:00:00,06/03/17,30.353,48.551,18.625
2017-06-03 14:00:00,06/03/17,31.572,45.629,18.769
2017-06-03 15:00:00,06/03/17,31.030,46.758,18.659
2017-06-03 16:00:00,06/03/17,30.260,49.086,18.721
2017-06-03 17:00:00,06/03/17,29.298,53.068,19.078
2017-06-03 18:00:00,06/03/17,26.096,71.602,20.441
2017-06-03 19:00:00,06/03/17,23.721,84.848,20.958
2017-06-03 20:00:00,06/03/17,23.294,87.316,20.960
2017-06-03 21:00:00,06/03/17,23.040,89.111,21.010
2017-06-03 22:00:00,06/03/17,22.960,89.714,21.028
2017-06-03 23:00:00,06/03/17,22.842,89.733,20.914
2017-06-04 00:00:00,06/04/17,22.765,88.461,20.629
2017-06-04 01:00:00,06/04/17,22.545,89.251,20.540
2017-06-04 02:00:00,06/04/17,22.415,90.727,20.651
2017-06-04 03:00:00,06/04/17,22.172,92.446,20.681
2017-06-04 04:00:00,06/04/17,22.373,91.515,20.735
2017-06-04 05:00:00,06/04/17,22.631,88.544,20.511
2017-06-04 06:00:00,06/04/17,22.987,88.906,20.922
2017-06-04 07:00:00,06/04/17,24.165,83.765,21.203
2017-06-04 08:00:00,06/04/17,23.736,86.397,21.226
2017-06-04 09:00:00,06/04/17,23.428,91.821,21.829
2017-06-04 10:00:00,06/04/17,24.326,87.197,21.961
2017-06-04 11:00:00,06/04/17,22.043,92.836,20.602
2017-06-04 12:00:00,06/04/17,21.603,96.730,20.761
2017-06-04 13:00:00,06/04/17,23.370,91.210,21.670
2017-06-04 14:00:00,06/04/17,25.789,82.258,22.507
2017-06-04 15:00:00,06/04/17,27.072,74.956,22.353
2017-06-04 16:00:00,06/04/17,27.355,74.089,22.449
2017-06-04 17:00:00,06/04/17,25.488,75.191,20.865
2017-06-04 18:00:00,06/04/17,23.529,84.289,20.671
2017-06-04 19:00:00,06/04/17,22.577,90.489,20.771
2017-06-04 20:00:00,06/04/17,22.058,93.823,20.781
2017-06-04 21:00:00,06/04/17,21.658,96.042,20.716
2017-06-04 22:00:00,06/04/17,21.602,96.911,20.788
2017-06-04 23:00:00,06/04/17,21.632,96.741,20.793
2017-06-05 00:00:00,06/05/17,21.686,96.707,20.842
2017-06-05 01:00:00,06/05/17,21.746,97.037,20.950
2017-06-05 02:00:00,06/05/17,21.881,96.571,21.017
2017-06-05 03:00:00,06/05/17,21.825,96.917,21.012
2017-06-05 04:00:00,06/05/17,21.696,97.553,20.976
2017-06-05 05:00:00,06/05/17,21.636,97.344,20.886
2017-06-05 06:00:00,06/05/17,21.797,96.405,20.909
2017-06-05 07:00:00,06/05/17,22.174,94.953,21.068
2017-06-05 08:00:00,06/05/17,22.789,92.911,21.368
2017-06-05 09:00:00,06/05/17,23.701,89.976,21.805
2017-06-05 10:00:00,06/05/17,24.928,84.867,22.149
2017-06-05 11:00:00,06/05/17,25.815,81.093,22.335
2017-06-05 12:00:00,06/05/17,26.896,74.505,22.088
2017-06-05 13:00:00,06/05/17,27.588,72.031,22.236
2017-06-05 14:00:00,06/05/17,28.097,67.131,21.630
2017-06-05 15:00:00,06/05/17,27.641,68.180,21.430
2017-06-05 16:00:00,06/05/17,23.512,82.190,20.197
2017-06-05 17:00:00,06/05/17,23.202,88.095,21.001
2017-06-05 18:00:00,06/05/17,23.142,89.725,21.210
2017-06-05 19:00:00,06/05/17,22.579,92.404,21.079
2017-06-05 20:00:00,06/05/17,22.359,93.074,20.966
2017-06-05 21:00:00,06/05/17,22.188,94.224,20.972
2017-06-05 22:00:00,06/05/17,22.130,94.266,20.920
2017-06-05 23:00:00,06/05/17,21.937,94.946,20.831
2017-06-06 00:00:00,06/06/17,21.859,95.234,20.797
2017-06-06 01:00:00,06/06/17,21.744,96.246,20.832
2017-06-06 02:00:00,06/06/17,21.612,96.740,20.773
2017-06-06 03:00:00,06/06/17,21.624,96.682,20.777
2017-06-06 04:00:00,06/06/17,21.418,96.280,20.510
2017-06-06 05:00:00,06/06/17,21.370,95.988,20.419
2017-06-06 06:00:00,06/06/17,21.670,95.109,20.588
2017-06-06 07:00:00,06/06/17,22.313,92.651,20.854
2017-06-06 08:00:00,06/06/17,23.205,90.731,21.433
2017-06-06 09:00:00,06/06/17,24.520,84.714,21.723
2017-06-06 10:00:00,06/06/17,25.415,81.471,22.010
2017-06-06 11:00:00,06/06/17,26.227,76.632,21.875
2017-06-06 12:00:00,06/06/17,26.360,72.292,21.113
2017-06-06 13:00:00,06/06/17,24.979,77.723,20.854
2017-06-06 14:00:00,06/06/17,22.549,83.767,19.609
2017-06-06 15:00:00,06/06/17,23.719,89.656,21.771
2017-06-06 16:00:00,06/06/17,24.309,89.167,22.274
2017-06-06 17:00:00,06/06/17,25.178,83.987,22.232
2017-06-06 18:00:00,06/06/17,24.109,85.019,21.368
2017-06-06 19:00:00,06/06/17,22.968,88.433,20.825
2017-06-06 20:00:00,06/06/17,22.358,90.843,20.612
2017-06-06 21:00:00,06/06/17,21.965,93.024,20.565
2017-06-06 22:00:00,06/06/17,22.503,93.725,21.209
2017-06-06 23:00:00,06/06/17,22.128,91.200,20.442
2017-06-07 00:00:00,06/07/17,21.074,91.583,19.453
2017-06-07 01:00:00,06/07/17,20.204,92.732,18.766
2017-06-07 02:00:00,06/07/17,19.944,95.892,18.979
2017-06-07 03:00:00,06/07/17,19.881,97.371,19.130
2017-06-07 04:00:00,06/07/17,20.202,97.074,19.408
2017-06-07 05:00:00,06/07/17,20.236,92.274,18.724
2017-06-07 06:00:00,06/07/17,19.381,84.177,16.569
2017-06-07 07:00:00,06/07/17,19.843,78.829,16.074
2017-06-07 08:00:00,06/07/17,21.498,70.871,16.120
2017-06-07 09:00:00,06/07/17,22.686,62.399,15.361
2017-06-07 10:00:00,06/07/17,24.374,56.221,15.383
2017-06-07 11:00:00,06/07/17,25.108,53.573,15.338
2017-06-07 12:00:00,06/07/17,26.169,52.624,16.049
2017-06-07 13:00:00,06/07/17,26.578,53.452,16.670
2017-06-07 14:00:00,06/07/17,27.397,52.651,17.193
2017-06-07 15:00:00,06/07/17,27.320,50.816,16.570
2017-06-07 16:00:00,06/07/17,27.388,50.775,16.620
2017-06-07 17:00:00,06/07/17,27.026,50.987,16.344
2017-06-07 18:00:00,06/07/17,25.313,55.833,16.161
2017-06-07 19:00:00,06/07/17,24.673,60.900,16.882
2017-06-07 20:00:00,06/07/17,21.880,71.203,16.527
2017-06-07 21:00:00,06/07/17,20.895,76.303,16.631
2017-06-07 22:00:00,06/07/17,18.650,92.535,17.182
2017-06-07 23:00:00,06/07/17,19.341,95.095,18.259
2017-06-08 00:00:00,06/08/17,19.639,95.102,18.558
2017-06-08 01:00:00,06/08/17,19.668,94.903,18.558
2017-06-08 02:00:00,06/08/17,19.347,94.450,18.170
