Datetime,Date,Temp,RH,DewPt
2015-04-05 22:00:00,04/05/15,16.370,34.034,0.784
2015-04-05 23:00:00,04/05/15,15.617,34.213,0.196
2015-04-06 00:00:00,04/06/15,15.107,34.495,-0.139
2015-04-06 01:00:00,04/06/15,14.611,34.875,-0.424
2015-04-06 02:00:00,04/06/15,14.276,35.699,-0.398
2015-04-06 03:00:00,04/06/15,14.314,38.833,0.804
2015-04-06 04:00:00,04/06/15,14.367,44.589,2.773
2015-04-06 05:00:00,04/06/15,14.242,49.976,4.258
2015-04-06 06:00:00,04/06/15,13.876,56.294,5.577
2015-04-06 07:00:00,04/06/15,13.611,64.132,7.113
2015-04-06 08:00:00,04/06/15,13.147,74.275,8.732
2015-04-06 09:00:00,04/06/15,14.120,74.688,9.751
2015-04-06 10:00:00,04/06/15,16.354,73.050,11.605
2015-04-06 11:00:00,04/06/15,18.452,69.818,12.975
2015-04-06 12:00:00,04/06/15,20.450,65.264,13.907
2015-04-06 13:00:00,04/06/15,21.914,63.333,14.857
2015-04-06 14:00:00,04/06/15,21.503,65.011,14.856
2015-04-06 15:00:00,04/06/15,21.127,68.583,15.291
2015-04-06 16:00:00,04/06/15,21.145,70.292,15.669
2015-04-06 17:00:00,04/06/15,20.835,72.266,15.776
2015-04-06 18:00:00,04/06/15,19.173,82.947,16.108
2015-04-06 19:00:00,04/06/15,17.800,93.495,16.482
2015-04-06 20:00:00,04/06/15,17.330,96.742,16.485
2015-04-06 21:00:00,04/06/15,17.358,97.812,16.663
2015-04-06 22:00:00,04/06/15,16.937,98.075,16.278
2015-04-06 23:00:00,04/06/15,16.810,98.440,16.201
2015-04-07 00:00:00,04/07/15,16.773,98.797,16.212
2015-04-07 01:00:00,04/07/15,16.753,98.975,16.217
2015-04-07 02:00:00,04/07/15,16.604,99.039,16.076
2015-04-07 03:00:00,04/07/15,16.727,99.326,16.239
2015-04-07 04:00:00,04/07/15,16.894,99.329,16.406
2015-04-07 05:00:00,04/07/15,17.070,99.509,16.608
2015-04-07 06:00:00,04/07/15,17.247,99.849,16.832
2015-04-07 07:00:00,04/07/15,17.526,99.995,17.144
2015-04-07 08:00:00,04/07/15,18.307,99.664,17.886
2015-04-07 09:00:00,04/07/15,19.153,95.762,18.167
2015-04-07 10:00:00,04/07/15,21.086,89.046,19.059
2015-04-07 11:00:00,04/07/15,22.666,77.156,18.485
2015-04-07 12:00:00,04/07/15,24.924,63.329,17.695
2015-04-07 13:00:00,04/07/15,25.881,56.443,16.838
2015-04-07 14:00:00,04/07/15,26.627,51.913,16.260
2015-04-07 15:00:00,04/07/15,26.529,51.269,15.978
2015-04-07 16:00:00,04/07/15,26.304,46.944,14.416
2015-04-07 17:00:00,04/07/15,26.243,45.290,13.815
2015-04-07 18:00:00,04/07/15,24.959,50.710,14.347
2015-04-07 19:00:00,04/07/15,23.813,55.833,14.759
2015-04-07 20:00:00,04/07/15,22.988,60.061,15.087
2015-04-07 21:00:00,04/07/15,22.459,63.353,15.382
2015-04-07 22:00:00,04/07/15,21.336,68.722,15.514
2015-04-07 23:00:00,04/07/15,20.230,73.878,15.513
2015-04-08 00:00:00,04/08/15,19.226,79.234,15.552
2015-04-08 01:00:00,04/08/15,18.414,83.365,15.484
2015-04-08 02:00:00,04/08/15,17.796,86.445,15.387
2015-04-08 03:00:00,04/08/15,17.425,88.610,15.366
2015-04-08 04:00:00,04/08/15,16.899,91.110,15.231
2015-04-08 05:00:00,04/08/15,16.407,93.329,15.072
2015-04-08 06:00:00,04/08/15,16.425,94.285,15.229
2015-04-08 07:00:00,04/08/15,18.295,91.212,16.620
2015-04-08 08:00:00,04/08/15,21.936,75.894,17.537
2015-04-08 09:00:00,04/08/15,24.157,67.177,17.875
2015-04-08 10:00:00,04/08/15,26.294,58.635,17.808
2015-04-08 11:00:00,04/08/15,28.540,47.530,16.582
2015-04-08 12:00:00,04/08/15,29.793,40.147,15.108
2015-04-08 13:00:00,04/08/15,30.689,33.089,12.893
2015-04-08 14:00:00,04/08/15,30.710,32.749,12.766
2015-04-08 15:00:00,04/08/15,31.156,31.886,12.731
2015-04-08 16:00:00,04/08/15,30.399,33.430,12.812
2015-04-08 17:00:00,04/08/15,29.456,37.589,13.799
2015-04-08 18:00:00,04/08/15,28.479,40.616,14.150
2015-04-08 19:00:00,04/08/15,26.436,46.537,14.396
2015-04-08 20:00:00,04/08/15,25.178,50.529,14.514
2015-04-08 21:00:00,04/08/15,24.358,53.625,14.657
2015-04-08 22:00:00,04/08/15,23.293,57.101,14.610
2015-04-08 23:00:00,04/08/15,22.154,61.764,14.713
2015-04-09 00:00:00,04/09/15,21.234,66.675,14.976
2015-04-09 01:00:00,04/09/15,20.658,69.699,15.077
2015-04-09 02:00:00,04/09/15,20.007,73.468,15.220
2015-04-09 03:00:00,04/09/15,20.120,73.624,15.361
2015-04-09 04:00:00,04/09/15,20.329,74.125,15.660
2015-04-09 05:00:00,04/09/15,19.221,79.431,15.578
2015-04-09 06:00:00,04/09/15,18.967,83.893,16.117
2015-04-09 07:00:00,04/09/15,20.686,80.883,17.275
2015-04-09 08:00:00,04/09/15,22.428,75.180,17.893
2015-04-09 09:00:00,04/09/15,25.155,63.166,17.863
2015-04-09 10:00:00,04/09/15,27.263,51.040,16.551
2015-04-09 11:00:00,04/09/15,28.806,44.818,15.977
2015-04-09 12:00:00,04/09/15,28.931,43.523,15.635
2015-04-09 13:00:00,04/09/15,29.037,43.458,15.701
2015-04-09 14:00:00,04/09/15,28.908,42.777,15.344
2015-04-09 15:00:00,04/09/15,29.906,40.163,15.251
2015-04-09 16:00:00,04/09/15,29.122,42.610,15.476
2015-04-09 17:00:00,04/09/15,28.463,45.227,15.806
2015-04-09 18:00:00,04/09/15,27.427,48.094,15.822
2015-04-09 19:00:00,04/09/15,26.179,51.308,15.665
2015-04-09 20:00:00,04/09/15,25.168,54.585,15.682
2015-04-09 21:00:00,04/09/15,24.641,57.271,15.923
2015-04-09 22:00:00,04/09/15,24.398,59.306,16.224
2015-04-09 23:00:00,04/09/15,23.811,62.224,16.392
2015-04-10 00:00:00,04/10/15,23.216,66.345,16.795
2015-04-10 01:00:00,04/10/15,22.780,69.050,16.976
2015-04-10 02:00:00,04/10/15,22.401,72.260,17.288
2015-04-10 03:00:00,04/10/15,21.857,75.859,17.480
2015-04-10 04:00:00,04/10/15,21.407,78.793,17.601
2015-04-10 05:00:00,04/10/15,20.986,81.503,17.683
2015-04-10 06:00:00,04/10/15,20.585,84.038,17.733
2015-04-10 07:00:00,04/10/15,20.700,84.969,18.006
2015-04-10 08:00:00,04/10/15,20.664,84.485,17.888
2015-04-10 09:00:00,04/10/15,20.081,88.692,17.997
2015-04-10 10:00:00,04/10/15,19.179,95.374,18.138
2015-04-10 11:00:00,04/10/15,19.454,96.263,18.543
2015-04-10 12:00:00,04/10/15,20.766,92.924,19.344
2015-04-10 13:00:00,04/10/15,21.852,86.333,19.364
2015-04-10 14:00:00,04/10/15,22.856,79.974,19.232
2015-04-10 15:00:00,04/10/15,23.715,74.585,19.026
2015-04-10 16:00:00,04/10/15,23.725,73.281,18.776
2015-04-10 17:00:00,04/10/15,18.701,89.921,16.772
2015-04-10 18:00:00,04/10/15,18.293,96.487,17.413
2015-04-10 19:00:00,04/10/15,18.658,97.318,17.897
2015-04-10 20:00:00,04/10/15,18.733,97.395,17.983
2015-04-10 21:00:00,04/10/15,18.747,97.714,18.042
2015-04-10 22:00:00,04/10/15,18.687,98.165,18.046
2015-04-10 23:00:00,04/10/15,17.996,97.226,17.220
2015-04-11 00:00:00,04/11/15,16.175,95.254,15.117
2015-04-11 01:00:00,04/11/15,15.541,91.394,13.923
2015-04-11 02:00:00,04/11/15,15.119,90.742,13.407
2015-04-11 03:00:00,04/11/15,14.679,90.194,12.887
2015-04-11 04:00:00,04/11/15,14.144,90.069,12.338
2015-04-11 05:00:00,04/11/15,13.576,88.928,11.603
2015-04-11 06:00:00,04/11/15,12.757,89.054,10.808
2015-04-11 07:00:00,04/11/15,12.614,88.847,10.635
2015-04-11 08:00:00,04/11/15,14.129,81.654,10.976
2015-04-11 09:00:00,04/11/15,16.455,69.772,11.033
2015-04-11 10:00:00,04/11/15,19.031,59.415,11.161
2015-04-11 11:00:00,04/11/15,22.180,47.495,10.800
2015-04-11 12:00:00,04/11/15,24.775,37.651,9.654
2015-04-11 13:00:00,04/11/15,25.877,31.322,7.867
2015-04-11 14:00:00,04/11/15,25.879,27.853,6.103
2015-04-11 15:00:00,04/11/15,25.860,25.913,5.017
2015-04-11 16:00:00,04/11/15,25.166,27.357,5.234
2015-04-11 17:00:00,04/11/15,24.402,28.464,5.171
2015-04-11 18:00:00,04/11/15,22.925,32.710,5.930
2015-04-11 19:00:00,04/11/15,20.984,35.819,5.584
2015-04-11 20:00:00,04/11/15,19.292,35.769,4.073
2015-04-11 21:00:00,04/11/15,18.125,38.824,4.212
2015-04-11 22:00:00,04/11/15,16.804,43.022,4.485
2015-04-11 23:00:00,04/11/15,15.976,45.443,4.519
2015-04-12 00:00:00,04/12/15,15.446,46.674,4.411
2015-04-12 01:00:00,04/12/15,14.862,49.331,4.655
2015-04-12 02:00:00,04/12/15,14.804,49.820,4.738
2015-04-12 03:00:00,04/12/15,14.128,53.858,5.204
2015-04-12 04:00:00,04/12/15,13.772,57.082,5.676
2015-04-12 05:00:00,04/12/15,13.748,61.922,6.789
2015-04-12 06:00:00,04/12/15,14.451,68.885,8.947
2015-04-12 07:00:00,04/12/15,14.864,78.727,11.196
2015-04-12 08:00:00,04/12/15,16.076,87.707,13.885
2015-04-12 09:00:00,04/12/15,16.979,90.259,15.180
2015-04-12 10:00:00,04/12/15,17.231,89.352,15.290
2015-04-12 11:00:00,04/12/15,17.590,88.218,15.467
2015-04-12 12:00:00,04/12/15,18.002,88.449,15.912
2015-04-12 13:00:00,04/12/15,19.387,84.156,16.568
2015-04-12 14:00:00,04/12/15,20.065,78.109,16.159
2015-04-12 15:00:00,04/12/15,20.392,73.663,15.631
2015-04-12 16:00:00,04/12/15,20.678,72.314,15.638
2015-04-12 17:00:00,04/12/15,20.238,73.030,15.355
2015-04-12 18:00:00,04/12/15,19.520,72.185,14.493
2015-04-12 19:00:00,04/12/15,18.687,77.423,14.678
2015-04-12 20:00:00,04/12/15,18.638,75.582,14.290
2015-04-12 21:00:00,04/12/15,18.986,67.895,13.092
2015-04-12 22:00:00,04/12/15,19.036,63.785,12.234
2015-04-12 23:00:00,04/12/15,18.959,62.890,11.956
2015-04-13 00:00:00,04/13/15,18.695,66.017,12.406
2015-04-13 01:00:00,04/13/15,18.374,72.386,13.417
2015-04-13 02:00:00,04/13/15,18.037,81.079,14.714
2015-04-13 03:00:00,04/13/15,17.938,85.773,15.417
2015-04-13 04:00:00,04/13/15,17.936,88.610,15.873
2015-04-13 05:00:00,04/13/15,17.788,91.768,16.213
2015-04-13 06:00:00,04/13/15,17.441,94.889,16.331
2015-04-13 07:00:00,04/13/15,17.469,96.063,16.528
2015-04-13 08:00:00,04/13/15,17.956,96.139,17.026
2015-04-13 09:00:00,04/13/15,18.671,95.333,17.625
2015-04-13 10:00:00,04/13/15,19.403,93.768,18.123
2015-04-13 11:00:00,04/13/15,20.164,91.160,18.483
2015-04-13 12:00:00,04/13/15,21.044,88.644,18.945
2015-04-13 13:00:00,04/13/15,21.838,84.413,19.012
2015-04-13 14:00:00,04/13/15,21.995,90.567,20.203
2015-04-13 15:00:00,04/13/15,22.411,86.059,19.866
2015-04-13 16:00:00,04/13/15,22.788,81.294,19.410
2015-04-13 17:00:00,04/13/15,22.711,81.459,19.365
2015-04-13 18:00:00,04/13/15,20.279,90.774,18.506
2015-04-13 19:00:00,04/13/15,19.321,96.949,18.509
2015-04-13 20:00:00,04/13/15,19.500,98.145,18.859
2015-04-13 21:00:00,04/13/15,19.137,98.707,18.574
2015-04-13 22:00:00,04/13/15,19.282,99.228,18.792
2015-04-13 23:00:00,04/13/15,19.611,99.501,19.161
2015-04-14 00:00:00,04/14/15,19.673,99.582,19.234
2015-04-14 01:00:00,04/14/15,19.623,99.325,19.148
2015-04-14 02:00:00,04/14/15,19.256,98.655,18.686
2015-04-14 03:00:00,04/14/15,18.961,98.490,18.366
2015-04-14 04:00:00,04/14/15,18.689,99.685,18.260
2015-04-14 05:00:00,04/14/15,18.737,99.997,18.371
2015-04-14 06:00:00,04/14/15,19.270,99.934,18.893
2015-04-14 07:00:00,04/14/15,19.625,99.010,19.106
2015-04-14 08:00:00,04/14/15,20.055,97.722,19.355
2015-04-14 09:00:00,04/14/15,21.249,93.902,19.981
2015-04-14 10:00:00,04/14/15,22.148,89.471,20.178
2015-04-14 11:00:00,04/14/15,24.030,79.021,20.197
2015-04-14 12:00:00,04/14/15,26.355,66.826,19.864
2015-04-14 13:00:00,04/14/15,27.331,59.380,18.997
2015-04-14 14:00:00,04/14/15,27.108,58.610,18.589
2015-04-14 15:00:00,04/14/15,26.986,58.052,18.326
2015-04-14 16:00:00,04/14/15,26.651,59.060,18.276
2015-04-14 17:00:00,04/14/15,26.130,60.498,18.159
2015-04-14 18:00:00,04/14/15,24.655,68.061,18.499
2015-04-14 19:00:00,04/14/15,22.600,82.315,19.387
2015-04-14 20:00:00,04/14/15,19.912,88.892,17.874
2015-04-14 21:00:00,04/14/15,19.914,89.172,17.922
2015-04-14 22:00:00,04/14/15,20.317,90.964,18.603
2015-04-14 23:00:00,04/14/15,20.148,92.943,18.743
2015-04-15 00:00:00,04/15/15,19.773,93.901,18.514
2015-04-15 01:00:00,04/15/15,19.423,95.845,18.450
2015-04-15 02:00:00,04/15/15,19.500,96.720,18.655
2015-04-15 03:00:00,04/15/15,19.322,97.577,18.599
2015-04-15 04:00:00,04/15/15,19.391,98.280,18.768
2015-04-15 05:00:00,04/15/15,19.333,98.328,18.718
2015-04-15 06:00:00,04/15/15,18.691,97.984,18.025
2015-04-15 07:00:00,04/15/15,17.766,99.181,17.263
2015-04-15 08:00:00,04/15/15,18.277,99.214,17.780
2015-04-15 09:00:00,04/15/15,19.135,97.765,18.439
2015-04-15 10:00:00,04/15/15,19.942,95.178,18.872
2015-04-15 11:00:00,04/15/15,20.915,91.833,19.327
2015-04-15 12:00:00,04/15/15,22.031,85.369,19.380
2015-04-15 13:00:00,04/15/15,23.381,78.538,19.462
2015-04-15 14:00:00,04/15/15,23.707,73.384,18.777
2015-04-15 15:00:00,04/15/15,21.812,82.585,18.666
2015-04-15 16:00:00,04/15/15,20.168,86.024,17.658
2015-04-15 17:00:00,04/15/15,18.416,89.864,16.544
2015-04-15 18:00:00,04/15/15,17.195,91.415,15.571
2015-04-15 19:00:00,04/15/15,16.105,92.143,14.596
2015-04-15 20:00:00,04/15/15,14.876,90.565,13.139
2015-04-15 21:00:00,04/15/15,14.140,89.870,12.304
2015-04-15 22:00:00,04/15/15,13.674,91.664,12.106
2015-04-15 23:00:00,04/15/15,13.389,90.959,11.721
2015-04-16 00:00:00,04/16/15,13.032,92.196,11.545
2015-04-16 01:00:00,04/16/15,12.769,93.673,11.494
2015-04-16 02:00:00,04/16/15,12.350,94.489,11.190
2015-04-16 03:00:00,04/16/15,12.060,95.011,10.972
2015-04-16 04:00:00,04/16/15,11.870,95.954,10.911
2015-04-16 05:00:00,04/16/15,11.799,96.274,10.883
2015-04-16 06:00:00,04/16/15,11.928,95.024,10.843
2015-04-16 07:00:00,04/16/15,12.149,94.250,10.955
2015-04-16 08:00:00,04/16/15,12.431,92.826,11.036
2015-04-16 09:00:00,04/16/15,12.614,91.766,11.066
2015-04-16 10:00:00,04/16/15,12.594,90.791,10.905
2015-04-16 11:00:00,04/16/15,12.660,89.669,10.806
2015-04-16 12:00:00,04/16/15,13.263,88.011,11.152
2015-04-16 13:00:00,04/16/15,13.028,89.286,11.113
2015-04-16 14:00:00,04/16/15,13.327,89.152,11.388
2015-04-16 15:00:00,04/16/15,12.960,93.471,11.655
2015-04-16 16:00:00,04/16/15,13.243,93.391,11.926
2015-04-16 17:00:00,04/16/15,13.449,93.283,12.117
2015-04-16 18:00:00,04/16/15,13.518,92.539,12.078
2015-04-16 19:00:00,04/16/15,13.476,92.693,12.057
2015-04-16 20:00:00,04/16/15,12.998,96.488,12.111
2015-04-16 21:00:00,04/16/15,12.732,98.398,12.103
2015-04-16 22:00:00,04/16/15,12.690,98.586,12.086
2015-04-16 23:00:00,04/16/15,12.743,98.414,12.115
2015-04-17 00:00:00,04/17/15,12.739,98.757,12.157
2015-04-17 01:00:00,04/17/15,12.845,98.889,12.281
2015-04-17 02:00:00,04/17/15,12.839,99.374,12.339
2015-04-17 03:00:00,04/17/15,12.845,99.760,12.395
2015-04-17 04:00:00,04/17/15,12.855,99.991,12.448
2015-04-17 05:00:00,04/17/15,12.807,100.000,12.441
2015-04-17 06:00:00,04/17/15,12.801,100.000,12.456
2015-04-17 07:00:00,04/17/15,13.074,100.000,12.711
2015-04-17 08:00:00,04/17/15,13.437,99.706,12.986
2015-04-17 09:00:00,04/17/15,13.834,99.253,13.322
2015-04-17 10:00:00,04/17/15,14.457,98.609,13.862
2015-04-17 11:00:00,04/17/15,14.844,98.654,14.257
2015-04-17 12:00:00,04/17/15,15.089,99.279,14.587
2015-04-17 13:00:00,04/17/15,15.744,99.573,15.284
2015-04-17 14:00:00,04/17/15,16.163,99.879,15.747
2015-04-17 15:00:00,04/17/15,16.552,99.923,16.144
2015-04-17 16:00:00,04/17/15,16.628,100.000,16.252
2015-04-17 17:00:00,04/17/15,16.669,100.000,16.326
2015-04-17 18:00:00,04/17/15,16.683,100.000,16.379
2015-04-17 19:00:00,04/17/15,16.596,100.000,16.328
2015-04-17 20:00:00,04/17/15,16.528,100.000,16.285
2015-04-17 21:00:00,04/17/15,16.457,100.000,16.229
2015-04-17 22:00:00,04/17/15,16.449,100.000,16.237
2015-04-17 23:00:00,04/17/15,16.536,100.000,16.330
2015-04-18 00:00:00,04/18/15,16.620,100.000,16.427
2015-04-18 01:00:00,04/18/15,16.681,100.000,16.496
2015-04-18 02:00:00,04/18/15,16.670,100.000,16.496
2015-04-18 03:00:00,04/18/15,16.572,100.000,16.413
2015-04-18 04:00:00,04/18/15,16.568,100.000,16.421
2015-04-18 05:00:00,04/18/15,16.594,100.000,16.458
2015-04-18 06:00:00,04/18/15,16.676,100.000,16.546
2015-04-18 07:00:00,04/18/15,16.977,100.000,16.851
2015-04-18 08:00:00,04/18/15,17.374,100.000,17.213
2015-04-18 09:00:00,04/18/15,18.194,99.760,17.827
2015-04-18 10:00:00,04/18/15,18.911,96.771,18.072
2015-04-18 11:00:00,04/18/15,19.417,95.225,18.354
2015-04-18 12:00:00,04/18/15,20.531,91.083,18.835
2015-04-18 13:00:00,04/18/15,21.724,88.197,19.554
2015-04-18 14:00:00,04/18/15,21.877,85.713,19.292
2015-04-18 15:00:00,04/18/15,21.636,86.470,19.181
2015-04-18 16:00:00,04/18/15,19.984,93.818,18.693
2015-04-18 17:00:00,04/18/15,19.682,97.680,18.976
2015-04-18 18:00:00,04/18/15,19.593,97.999,18.931
2015-04-18 19:00:00,04/18/15,19.032,98.874,18.492
2015-04-18 20:00:00,04/18/15,18.770,99.276,18.285
2015-04-18 21:00:00,04/18/15,18.638,99.600,18.197
2015-04-18 22:00:00,04/18/15,18.721,99.906,18.323
2015-04-18 23:00:00,04/18/15,18.844,99.967,18.471
2015-04-19 00:00:00,04/19/15,18.987,100.000,18.652
2015-04-19 01:00:00,04/19/15,18.991,100.000,18.690
2015-04-19 02:00:00,04/19/15,18.949,100.000,18.700
2015-04-19 03:00:00,04/19/15,18.959,100.000,18.737
2015-04-19 04:00:00,04/19/15,18.886,100.000,18.684
2015-04-19 05:00:00,04/19/15,18.814,100.000,18.601
2015-04-19 06:00:00,04/19/15,18.798,100.000,18.572
2015-04-19 07:00:00,04/19/15,19.149,100.000,18.931
2015-04-19 08:00:00,04/19/15,19.833,99.998,19.539
2015-04-19 09:00:00,04/19/15,19.827,99.939,19.466
2015-04-19 10:00:00,04/19/15,19.774,100.000,19.484
2015-04-19 11:00:00,04/19/15,19.738,99.983,19.382
2015-04-19 12:00:00,04/19/15,19.813,99.915,19.431
2015-04-19 13:00:00,04/19/15,20.279,98.726,19.722
2015-04-19 14:00:00,04/19/15,20.591,96.560,19.724
2015-04-19 15:00:00,04/19/15,20.539,95.320,19.489
2015-04-19 16:00:00,04/19/15,20.873,92.409,19.381
2015-04-19 17:00:00,04/19/15,21.002,90.412,19.196
2015-04-19 18:00:00,04/19/15,20.651,88.911,18.609
2015-04-19 19:00:00,04/19/15,19.944,90.947,18.231
2015-04-19 20:00:00,04/19/15,19.647,93.021,18.253
2015-04-19 21:00:00,04/19/15,18.469,97.308,17.705
2015-04-19 22:00:00,04/19/15,17.994,99.298,17.508
2015-04-19 23:00:00,04/19/15,18.051,99.947,17.668
2015-04-20 00:00:00,04/20/15,18.398,100.000,18.086
2015-04-20 01:00:00,04/20/15,18.523,100.000,18.222
2015-04-20 02:00:00,04/20/15,18.721,100.000,18.402
2015-04-20 03:00:00,04/20/15,18.838,99.971,18.469
2015-04-20 04:00:00,04/20/15,18.737,99.321,18.257
2015-04-20 05:00:00,04/20/15,18.632,98.059,17.976
2015-04-20 06:00:00,04/20/15,18.640,96.812,17.807
2015-04-20 07:00:00,04/20/15,18.909,95.409,17.874
2015-04-20 08:00:00,04/20/15,19.456,92.450,17.976
2015-04-20 09:00:00,04/20/15,20.208,87.784,17.984
2015-04-20 10:00:00,04/20/15,21.961,79.358,18.238
2015-04-20 11:00:00,04/20/15,22.218,75.939,17.846
2015-04-20 12:00:00,04/20/15,23.743,69.857,18.066
2015-04-20 13:00:00,04/20/15,24.772,60.370,16.827
2015-04-20 14:00:00,04/20/15,24.006,55.747,14.910
2015-04-20 15:00:00,04/20/15,23.036,61.088,15.376
2015-04-20 16:00:00,04/20/15,24.223,51.806,13.996
2015-04-20 17:00:00,04/20/15,23.391,48.614,12.286
2015-04-20 18:00:00,04/20/15,21.740,50.899,11.432
2015-04-20 19:00:00,04/20/15,19.797,56.902,11.287
2015-04-20 20:00:00,04/20/15,18.675,57.349,10.351
2015-04-20 21:00:00,04/20/15,17.481,58.243,9.451
2015-04-20 22:00:00,04/20/15,16.564,59.829,8.969
2015-04-20 23:00:00,04/20/15,15.543,63.767,8.910
2015-04-21 00:00:00,04/21/15,14.719,63.406,8.045
2015-04-21 01:00:00,04/21/15,13.459,67.577,7.732
2015-04-21 02:00:00,04/21/15,12.887,68.973,7.463
2015-04-21 03:00:00,04/21/15,12.167,71.673,7.296
2015-04-21 04:00:00,04/21/15,11.347,74.519,7.032
2015-04-21 05:00:00,04/21/15,10.528,77.598,6.777
2015-04-21 06:00:00,04/21/15,10.257,79.454,6.827
2015-04-21 07:00:00,04/21/15,11.514,74.186,7.128
2015-04-21 08:00:00,04/21/15,13.747,64.044,7.226
2015-04-21 09:00:00,04/21/15,16.095,47.358,5.133
2015-04-21 10:00:00,04/21/15,17.629,40.264,4.287
2015-04-21 11:00:00,04/21/15,19.641,36.683,4.743
2015-04-21 12:00:00,04/21/15,20.629,32.198,3.719
2015-04-21 13:00:00,04/21/15,21.217,31.250,3.801
2015-04-21 14:00:00,04/21/15,21.185,30.671,3.484
2015-04-21 15:00:00,04/21/15,20.986,25.790,0.805
2015-04-21 16:00:00,04/21/15,20.720,25.408,0.370
2015-04-21 17:00:00,04/21/15,19.849,23.776,-1.334
2015-04-21 18:00:00,04/21/15,18.822,27.304,-0.222
2015-04-21 19:00:00,04/21/15,17.421,31.357,0.540
2015-04-21 20:00:00,04/21/15,15.990,36.159,1.278
2015-04-21 21:00:00,04/21/15,14.463,42.018,2.036
2015-04-21 22:00:00,04/21/15,13.405,47.274,2.709
2015-04-21 23:00:00,04/21/15,12.302,52.329,3.104
2015-04-22 00:00:00,04/22/15,11.945,54.553,3.345
2015-04-22 01:00:00,04/22/15,11.580,55.841,3.322
2015-04-22 02:00:00,04/22/15,10.862,60.821,3.813
2015-04-22 03:00:00,04/22/15,10.524,62.139,3.781
2015-04-22 04:00:00,04/22/15,10.116,63.611,3.711
2015-04-22 05:00:00,04/22/15,10.063,65.196,3.994
2015-04-22 06:00:00,04/22/15,10.823,62.747,4.196
2015-04-22 07:00:00,04/22/15,12.596,59.400,5.114
