Datetime,Date,Temp,RH,DewPt
2015-04-06 00:00:00,04/06/15,15.262,33.080,-0.587
2015-04-06 01:00:00,04/06/15,14.707,33.683,-0.823
2015-04-06 02:00:00,04/06/15,14.441,34.137,-0.872
2015-04-06 03:00:00,04/06/15,14.397,37.000,0.204
2015-04-06 04:00:00,04/06/15,14.527,42.376,2.203
2015-04-06 05:00:00,04/06/15,14.382,47.876,3.786
2015-04-06 06:00:00,04/06/15,14.214,53.583,5.206
2015-04-06 07:00:00,04/06/15,13.970,60.896,6.733
2015-04-06 08:00:00,04/06/15,13.289,71.162,8.282
2015-04-06 09:00:00,04/06/15,14.340,71.517,9.362
2015-04-06 10:00:00,04/06/15,16.921,68.958,11.335
2015-04-06 11:00:00,04/06/15,18.701,66.696,12.546
2015-04-06 12:00:00,04/06/15,21.723,59.649,13.782
2015-04-06 13:00:00,04/06/15,22.550,59.488,14.525
2015-04-06 14:00:00,04/06/15,22.290,60.849,14.616
2015-04-06 15:00:00,04/06/15,21.672,65.144,15.049
2015-04-06 16:00:00,04/06/15,21.853,66.234,15.468
2015-04-06 17:00:00,04/06/15,21.318,69.089,15.578
2015-04-06 18:00:00,04/06/15,19.577,79.800,15.964
2015-04-06 19:00:00,04/06/15,17.910,91.235,16.251
2015-04-06 20:00:00,04/06/15,17.369,95.653,16.369
2015-04-06 21:00:00,04/06/15,17.330,97.067,16.531
2015-04-06 22:00:00,04/06/15,16.933,97.823,16.239
2015-04-06 23:00:00,04/06/15,16.852,98.193,16.209
2015-04-07 00:00:00,04/07/15,16.804,98.481,16.201
2015-04-07 01:00:00,04/07/15,16.699,98.500,16.098
2015-04-07 02:00:00,04/07/15,16.578,98.648,15.997
2015-04-07 03:00:00,04/07/15,16.757,98.804,16.197
2015-04-07 04:00:00,04/07/15,16.977,98.870,16.427
2015-04-07 05:00:00,04/07/15,17.235,98.970,16.700
2015-04-07 06:00:00,04/07/15,17.338,99.241,16.841
2015-04-07 07:00:00,04/07/15,17.534,99.468,17.069
2015-04-07 08:00:00,04/07/15,18.443,98.969,17.913
2015-04-07 09:00:00,04/07/15,19.357,95.503,18.334
2015-04-07 10:00:00,04/07/15,21.603,86.317,19.117
2015-04-07 11:00:00,04/07/15,23.778,72.704,18.663
2015-04-07 12:00:00,04/07/15,25.648,58.970,17.288
2015-04-07 13:00:00,04/07/15,26.523,52.952,16.465
2015-04-07 14:00:00,04/07/15,27.497,49.198,16.230
2015-04-07 15:00:00,04/07/15,27.329,48.328,15.801
2015-04-07 16:00:00,04/07/15,26.785,45.445,14.361
2015-04-07 17:00:00,04/07/15,26.849,43.927,13.896
2015-04-07 18:00:00,04/07/15,25.144,49.842,14.265
2015-04-07 19:00:00,04/07/15,24.090,54.602,14.682
2015-04-07 20:00:00,04/07/15,24.118,55.681,15.006
2015-04-07 21:00:00,04/07/15,23.169,59.860,15.201
2015-04-07 22:00:00,04/07/15,22.116,64.873,15.410
2015-04-07 23:00:00,04/07/15,20.601,71.284,15.345
2015-04-08 00:00:00,04/08/15,19.777,75.803,15.450
2015-04-08 01:00:00,04/08/15,19.006,79.629,15.409
2015-04-08 02:00:00,04/08/15,18.741,81.432,15.470
2015-04-08 03:00:00,04/08/15,18.436,83.772,15.575
2015-04-08 04:00:00,04/08/15,18.146,85.173,15.524
2015-04-08 05:00:00,04/08/15,17.621,87.035,15.309
2015-04-08 06:00:00,04/08/15,18.150,87.063,15.828
2015-04-08 07:00:00,04/08/15,21.202,75.687,16.794
2015-04-08 08:00:00,04/08/15,23.870,66.179,17.371
2015-04-08 09:00:00,04/08/15,26.048,59.187,17.736
2015-04-08 10:00:00,04/08/15,27.932,52.689,17.686
2015-04-08 11:00:00,04/08/15,29.319,44.384,16.268
2015-04-08 12:00:00,04/08/15,30.355,38.133,14.797
2015-04-08 13:00:00,04/08/15,31.247,31.035,12.382
2015-04-08 14:00:00,04/08/15,31.298,31.280,12.556
2015-04-08 15:00:00,04/08/15,32.126,29.971,12.603
2015-04-08 16:00:00,04/08/15,32.054,31.426,13.280
2015-04-08 17:00:00,04/08/15,30.207,36.036,13.794
2015-04-08 18:00:00,04/08/15,28.698,39.600,13.956
2015-04-08 19:00:00,04/08/15,27.501,42.911,14.123
2015-04-08 20:00:00,04/08/15,26.305,46.387,14.237
2015-04-08 21:00:00,04/08/15,25.277,50.143,14.487
2015-04-08 22:00:00,04/08/15,24.259,53.379,14.496
2015-04-08 23:00:00,04/08/15,23.435,56.983,14.709
2015-04-09 00:00:00,04/09/15,22.385,61.768,14.937
2015-04-09 01:00:00,04/09/15,21.859,64.435,15.066
2015-04-09 02:00:00,04/09/15,21.376,66.923,15.168
2015-04-09 03:00:00,04/09/15,21.616,66.527,15.309
2015-04-09 04:00:00,04/09/15,21.847,66.025,15.413
2015-04-09 05:00:00,04/09/15,21.086,71.629,15.889
2015-04-09 06:00:00,04/09/15,20.865,75.434,16.436
2015-04-09 07:00:00,04/09/15,21.824,74.515,17.176
2015-04-09 08:00:00,04/09/15,24.231,67.094,17.921
2015-04-09 09:00:00,04/09/15,26.657,56.343,17.534
2015-04-09 10:00:00,04/09/15,28.267,47.657,16.427
2015-04-09 11:00:00,04/09/15,29.317,42.901,15.760
2015-04-09 12:00:00,04/09/15,29.653,41.735,15.629
2015-04-09 13:00:00,04/09/15,29.432,41.975,15.520
2015-04-09 14:00:00,04/09/15,29.593,41.486,15.476
2015-04-09 15:00:00,04/09/15,30.615,39.095,15.453
2015-04-09 16:00:00,04/09/15,29.864,40.941,15.517
2015-04-09 17:00:00,04/09/15,28.824,44.325,15.812
2015-04-09 18:00:00,04/09/15,27.698,46.981,15.708
2015-04-09 19:00:00,04/09/15,26.881,48.536,15.463
2015-04-09 20:00:00,04/09/15,26.132,50.741,15.457
2015-04-09 21:00:00,04/09/15,25.445,53.769,15.709
2015-04-09 22:00:00,04/09/15,24.933,56.653,16.030
2015-04-09 23:00:00,04/09/15,24.189,60.539,16.335
2015-04-10 00:00:00,04/10/15,23.547,64.729,16.739
2015-04-10 01:00:00,04/10/15,22.946,67.963,16.898
2015-04-10 02:00:00,04/10/15,22.579,71.292,17.259
2015-04-10 03:00:00,04/10/15,22.064,74.737,17.461
2015-04-10 04:00:00,04/10/15,21.620,77.418,17.551
2015-04-10 05:00:00,04/10/15,21.274,79.507,17.604
2015-04-10 06:00:00,04/10/15,20.907,82.018,17.696
2015-04-10 07:00:00,04/10/15,20.996,83.084,17.972
2015-04-10 08:00:00,04/10/15,20.968,82.332,17.813
2015-04-10 09:00:00,04/10/15,20.315,87.581,18.046
2015-04-10 10:00:00,04/10/15,19.371,94.098,18.141
2015-04-10 11:00:00,04/10/15,19.583,94.806,18.459
2015-04-10 12:00:00,04/10/15,21.144,91.470,19.498
2015-04-10 13:00:00,04/10/15,22.282,83.856,19.352
2015-04-10 14:00:00,04/10/15,23.378,76.522,19.086
2015-04-10 15:00:00,04/10/15,24.519,70.786,19.012
2015-04-10 16:00:00,04/10/15,24.187,70.112,18.556
2015-04-10 17:00:00,04/10/15,18.368,88.510,16.216
2015-04-10 18:00:00,04/10/15,18.374,95.297,17.323
2015-04-10 19:00:00,04/10/15,18.634,96.518,17.759
2015-04-10 20:00:00,04/10/15,18.638,97.140,17.852
2015-04-10 21:00:00,04/10/15,18.794,97.478,18.057
2015-04-10 22:00:00,04/10/15,18.824,97.672,18.114
2015-04-10 23:00:00,04/10/15,17.883,96.356,16.983
2015-04-11 00:00:00,04/11/15,16.340,91.644,14.755
2015-04-11 01:00:00,04/11/15,15.479,90.530,13.733
2015-04-11 02:00:00,04/11/15,15.037,89.906,13.200
2015-04-11 03:00:00,04/11/15,14.573,90.154,12.777
2015-04-11 04:00:00,04/11/15,14.118,89.597,12.241
2015-04-11 05:00:00,04/11/15,13.550,87.862,11.414
2015-04-11 06:00:00,04/11/15,12.801,88.224,10.729
2015-04-11 07:00:00,04/11/15,13.607,84.045,10.860
2015-04-11 08:00:00,04/11/15,15.916,71.963,10.942
2015-04-11 09:00:00,04/11/15,18.408,59.681,10.651
2015-04-11 10:00:00,04/11/15,20.872,49.923,10.343
2015-04-11 11:00:00,04/11/15,23.095,40.012,9.075
2015-04-11 12:00:00,04/11/15,24.682,32.504,7.361
2015-04-11 13:00:00,04/11/15,25.743,29.805,6.994
2015-04-11 14:00:00,04/11/15,26.671,25.582,5.504
2015-04-11 15:00:00,04/11/15,27.223,23.988,5.007
2015-04-11 16:00:00,04/11/15,26.749,24.390,4.862
2015-04-11 17:00:00,04/11/15,25.580,25.934,4.778
2015-04-11 18:00:00,04/11/15,23.303,30.900,5.435
2015-04-11 19:00:00,04/11/15,21.356,33.810,5.075
2015-04-11 20:00:00,04/11/15,19.799,33.930,3.759
2015-04-11 21:00:00,04/11/15,18.265,38.282,4.131
2015-04-11 22:00:00,04/11/15,17.522,40.175,4.153
2015-04-11 23:00:00,04/11/15,17.419,40.454,4.168
2015-04-12 00:00:00,04/12/15,16.113,44.744,4.407
2015-04-12 01:00:00,04/12/15,16.258,44.674,4.472
2015-04-12 02:00:00,04/12/15,15.704,46.540,4.580
2015-04-12 03:00:00,04/12/15,15.236,48.229,4.677
2015-04-12 04:00:00,04/12/15,15.189,50.115,5.166
2015-04-12 05:00:00,04/12/15,14.872,56.343,6.526
2015-04-12 06:00:00,04/12/15,15.025,66.023,8.892
2015-04-12 07:00:00,04/12/15,15.328,74.692,10.911
2015-04-12 08:00:00,04/12/15,16.358,84.954,13.719
2015-04-12 09:00:00,04/12/15,16.995,88.351,14.899
2015-04-12 10:00:00,04/12/15,17.379,87.079,15.078
2015-04-12 11:00:00,04/12/15,17.930,85.181,15.313
2015-04-12 12:00:00,04/12/15,18.135,86.284,15.695
2015-04-12 13:00:00,04/12/15,19.692,80.577,16.241
2015-04-12 14:00:00,04/12/15,20.468,73.844,15.729
2015-04-12 15:00:00,04/12/15,20.893,69.665,15.296
2015-04-12 16:00:00,04/12/15,21.171,68.106,15.231
2015-04-12 17:00:00,04/12/15,20.599,69.901,15.063
2015-04-12 18:00:00,04/12/15,19.865,69.358,14.244
2015-04-12 19:00:00,04/12/15,19.056,75.365,14.659
2015-04-12 20:00:00,04/12/15,18.889,73.430,14.122
2015-04-12 21:00:00,04/12/15,19.173,66.178,12.897
2015-04-12 22:00:00,04/12/15,19.223,61.878,11.970
2015-04-12 23:00:00,04/12/15,19.086,61.577,11.770
2015-04-13 00:00:00,04/13/15,18.846,64.538,12.222
2015-04-13 01:00:00,04/13/15,18.499,71.361,13.331
2015-04-13 02:00:00,04/13/15,18.148,79.878,14.611
2015-04-13 03:00:00,04/13/15,18.014,84.680,15.311
2015-04-13 04:00:00,04/13/15,18.059,87.369,15.797
2015-04-13 05:00:00,04/13/15,17.893,90.540,16.130
2015-04-13 06:00:00,04/13/15,17.643,92.959,16.249
2015-04-13 07:00:00,04/13/15,17.708,94.194,16.497
2015-04-13 08:00:00,04/13/15,18.208,94.276,17.007
2015-04-13 09:00:00,04/13/15,18.891,93.488,17.572
2015-04-13 10:00:00,04/13/15,19.593,91.864,18.024
2015-04-13 11:00:00,04/13/15,20.486,88.998,18.460
2015-04-13 12:00:00,04/13/15,21.598,85.096,18.896
2015-04-13 13:00:00,04/13/15,22.484,80.212,18.900
2015-04-13 14:00:00,04/13/15,22.520,86.066,19.977
2015-04-13 15:00:00,04/13/15,23.183,81.848,19.885
2015-04-13 16:00:00,04/13/15,23.512,77.180,19.345
2015-04-13 17:00:00,04/13/15,23.555,76.594,19.274
2015-04-13 18:00:00,04/13/15,20.196,89.385,18.198
2015-04-13 19:00:00,04/13/15,19.750,95.286,18.696
2015-04-13 20:00:00,04/13/15,19.619,96.489,18.741
2015-04-13 21:00:00,04/13/15,19.286,97.151,18.502
2015-04-13 22:00:00,04/13/15,19.500,97.761,18.804
2015-04-13 23:00:00,04/13/15,19.756,98.012,19.096
2015-04-14 00:00:00,04/14/15,19.756,98.190,19.122
2015-04-14 01:00:00,04/14/15,19.684,98.053,19.031
2015-04-14 02:00:00,04/14/15,19.387,96.893,18.567
2015-04-14 03:00:00,04/14/15,19.062,97.136,18.276
2015-04-14 04:00:00,04/14/15,18.871,98.380,18.262
2015-04-14 05:00:00,04/14/15,19.060,98.742,18.501
2015-04-14 06:00:00,04/14/15,19.534,98.453,18.936
2015-04-14 07:00:00,04/14/15,19.787,97.921,19.115
2015-04-14 08:00:00,04/14/15,20.229,96.916,19.414
2015-04-14 09:00:00,04/14/15,21.668,92.353,20.160
2015-04-14 10:00:00,04/14/15,22.726,86.741,20.290
2015-04-14 11:00:00,04/14/15,24.278,76.249,19.894
2015-04-14 12:00:00,04/14/15,26.601,62.996,19.188
2015-04-14 13:00:00,04/14/15,27.966,55.644,18.575
2015-04-14 14:00:00,04/14/15,27.743,54.663,18.100
2015-04-14 15:00:00,04/14/15,27.914,54.474,18.205
2015-04-14 16:00:00,04/14/15,27.409,56.048,18.176
2015-04-14 17:00:00,04/14/15,26.773,57.377,17.945
2015-04-14 18:00:00,04/14/15,24.960,66.385,18.402
2015-04-14 19:00:00,04/14/15,22.908,81.047,19.449
2015-04-14 20:00:00,04/14/15,20.246,86.692,17.847
2015-04-14 21:00:00,04/14/15,20.182,87.726,17.953
2015-04-14 22:00:00,04/14/15,20.585,89.543,18.645
2015-04-14 23:00:00,04/14/15,20.515,91.185,18.837
2015-04-15 00:00:00,04/15/15,20.329,90.964,18.617
2015-04-15 01:00:00,04/15/15,19.926,93.142,18.551
2015-04-15 02:00:00,04/15/15,19.809,94.494,18.638
2015-04-15 03:00:00,04/15/15,19.758,95.488,18.734
2015-04-15 04:00:00,04/15/15,19.771,95.924,18.811
2015-04-15 05:00:00,04/15/15,19.815,95.834,18.842
2015-04-15 06:00:00,04/15/15,18.925,95.632,17.920
2015-04-15 07:00:00,04/15/15,17.778,98.217,17.141
2015-04-15 08:00:00,04/15/15,18.400,98.361,17.785
2015-04-15 09:00:00,04/15/15,19.179,95.925,18.217
2015-04-15 10:00:00,04/15/15,20.067,92.683,18.621
2015-04-15 11:00:00,04/15/15,21.400,88.699,19.311
2015-04-15 12:00:00,04/15/15,22.907,80.866,19.438
2015-04-15 13:00:00,04/15/15,24.423,72.898,19.360
2015-04-15 14:00:00,04/15/15,24.819,68.060,18.710
2015-04-15 15:00:00,04/15/15,21.915,79.588,18.220
2015-04-15 16:00:00,04/15/15,20.674,81.462,17.368
2015-04-15 17:00:00,04/15/15,18.646,86.899,16.298
2015-04-15 18:00:00,04/15/15,17.348,88.631,15.294
2015-04-15 19:00:00,04/15/15,16.141,89.814,14.280
2015-04-15 20:00:00,04/15/15,14.844,88.329,12.767
2015-04-15 21:00:00,04/15/15,14.144,87.765,11.987
2015-04-15 22:00:00,04/15/15,13.664,89.409,11.762
2015-04-15 23:00:00,04/15/15,13.351,89.067,11.401
2015-04-16 00:00:00,04/16/15,12.994,90.713,11.291
2015-04-16 01:00:00,04/16/15,12.632,92.918,11.250
2015-04-16 02:00:00,04/16/15,12.213,93.643,10.935
2015-04-16 03:00:00,04/16/15,11.981,93.710,10.713
2015-04-16 04:00:00,04/16/15,11.724,94.830,10.612
2015-04-16 05:00:00,04/16/15,11.656,94.901,10.553
2015-04-16 06:00:00,04/16/15,11.914,93.503,10.617
2015-04-16 07:00:00,04/16/15,12.207,92.282,10.736
2015-04-16 08:00:00,04/16/15,12.729,90.099,10.937
2015-04-16 09:00:00,04/16/15,12.775,88.935,10.808
2015-04-16 10:00:00,04/16/15,12.616,88.204,10.542
2015-04-16 11:00:00,04/16/15,12.905,86.365,10.546
2015-04-16 12:00:00,04/16/15,13.692,84.078,10.957
2015-04-16 13:00:00,04/16/15,13.395,85.399,10.878
2015-04-16 14:00:00,04/16/15,13.802,84.566,11.142
2015-04-16 15:00:00,04/16/15,13.349,90.048,11.546
2015-04-16 16:00:00,04/16/15,13.493,89.674,11.633
2015-04-16 17:00:00,04/16/15,13.666,89.314,11.750
2015-04-16 18:00:00,04/16/15,13.742,88.660,11.727
2015-04-16 19:00:00,04/16/15,13.830,89.149,11.887
2015-04-16 20:00:00,04/16/15,13.345,93.662,12.066
2015-04-16 21:00:00,04/16/15,12.954,95.768,11.970
2015-04-16 22:00:00,04/16/15,12.831,95.855,11.859
2015-04-16 23:00:00,04/16/15,12.890,96.057,11.945
2015-04-17 00:00:00,04/17/15,12.839,96.699,11.982
2015-04-17 01:00:00,04/17/15,12.783,97.164,11.989
2015-04-17 02:00:00,04/17/15,12.759,97.895,12.062
2015-04-17 03:00:00,04/17/15,12.789,98.477,12.170
2015-04-17 04:00:00,04/17/15,12.847,98.803,12.272
2015-04-17 05:00:00,04/17/15,12.839,99.075,12.299
2015-04-17 06:00:00,04/17/15,12.827,99.180,12.301
2015-04-17 07:00:00,04/17/15,13.241,98.869,12.675
2015-04-17 08:00:00,04/17/15,13.652,98.043,12.978
2015-04-17 09:00:00,04/17/15,14.116,97.456,13.364
2015-04-17 10:00:00,04/17/15,14.810,96.430,13.919
2015-04-17 11:00:00,04/17/15,15.067,96.514,14.188
2015-04-17 12:00:00,04/17/15,15.555,96.845,14.722
2015-04-17 13:00:00,04/17/15,16.028,96.793,15.189
2015-04-17 14:00:00,04/17/15,16.483,96.839,15.650
2015-04-17 15:00:00,04/17/15,16.812,96.390,15.917
2015-04-17 16:00:00,04/17/15,16.957,97.290,16.189
2015-04-17 17:00:00,04/17/15,16.931,97.912,16.250
2015-04-17 18:00:00,04/17/15,16.848,98.574,16.257
2015-04-17 19:00:00,04/17/15,16.794,99.001,16.262
2015-04-17 20:00:00,04/17/15,16.747,99.159,16.236
2015-04-17 21:00:00,04/17/15,16.636,99.337,16.148
2015-04-17 22:00:00,04/17/15,16.644,99.537,16.183
2015-04-17 23:00:00,04/17/15,16.693,99.608,16.243
2015-04-18 00:00:00,04/18/15,16.727,99.774,16.299
2015-04-18 01:00:00,04/18/15,16.745,99.979,16.347
2015-04-18 02:00:00,04/18/15,16.745,100.000,16.370
2015-04-18 03:00:00,04/18/15,16.638,100.000,16.287
2015-04-18 04:00:00,04/18/15,16.646,100.000,16.308
2015-04-18 05:00:00,04/18/15,16.707,100.000,16.368
2015-04-18 06:00:00,04/18/15,16.822,100.000,16.475
2015-04-18 07:00:00,04/18/15,17.139,99.928,16.744
2015-04-18 08:00:00,04/18/15,17.722,98.868,17.175
2015-04-18 09:00:00,04/18/15,18.644,96.367,17.746
2015-04-18 10:00:00,04/18/15,19.542,92.906,18.132
2015-04-18 11:00:00,04/18/15,20.103,90.941,18.386
2015-04-18 12:00:00,04/18/15,21.416,85.538,18.804
2015-04-18 13:00:00,04/18/15,22.525,83.867,19.609
2015-04-18 14:00:00,04/18/15,22.667,79.986,19.052
2015-04-18 15:00:00,04/18/15,22.529,80.441,18.998
2015-04-18 16:00:00,04/18/15,20.474,90.022,18.596
2015-04-18 17:00:00,04/18/15,20.353,93.124,18.974
2015-04-18 18:00:00,04/18/15,20.267,93.402,18.931
2015-04-18 19:00:00,04/18/15,19.631,94.604,18.476
2015-04-18 20:00:00,04/18/15,19.201,95.950,18.244
2015-04-18 21:00:00,04/18/15,18.961,97.039,18.161
2015-04-18 22:00:00,04/18/15,19.155,96.999,18.350
2015-04-18 23:00:00,04/18/15,19.094,97.525,18.363
2015-04-19 00:00:00,04/19/15,19.189,98.016,18.528
2015-04-19 01:00:00,04/19/15,19.110,98.619,18.534
2015-04-19 02:00:00,04/19/15,19.034,99.290,18.552
2015-04-19 03:00:00,04/19/15,19.032,99.687,18.605
2015-04-19 04:00:00,04/19/15,18.901,99.991,18.533
2015-04-19 05:00:00,04/19/15,18.781,100.000,18.441
2015-04-19 06:00:00,04/19/15,18.816,100.000,18.480
2015-04-19 07:00:00,04/19/15,19.212,100.000,18.871
2015-04-19 08:00:00,04/19/15,20.022,99.441,19.566
2015-04-19 09:00:00,04/19/15,19.964,98.587,19.387
2015-04-19 10:00:00,04/19/15,19.896,99.414,19.436
2015-04-19 11:00:00,04/19/15,19.940,98.408,19.338
2015-04-19 12:00:00,04/19/15,20.379,97.085,19.587
2015-04-19 13:00:00,04/19/15,20.744,95.401,19.705
2015-04-19 14:00:00,04/19/15,21.064,93.108,19.679
2015-04-19 15:00:00,04/19/15,21.054,92.082,19.511
2015-04-19 16:00:00,04/19/15,21.234,89.416,19.269
2015-04-19 17:00:00,04/19/15,21.527,86.919,19.148
2015-04-19 18:00:00,04/19/15,20.875,86.899,18.501
2015-04-19 19:00:00,04/19/15,20.198,88.935,18.165
2015-04-19 20:00:00,04/19/15,19.930,90.920,18.211
2015-04-19 21:00:00,04/19/15,18.428,96.743,17.581
2015-04-19 22:00:00,04/19/15,18.069,98.824,17.518
2015-04-19 23:00:00,04/19/15,18.245,99.386,17.773
2015-04-20 00:00:00,04/20/15,18.517,99.863,18.111
2015-04-20 01:00:00,04/20/15,18.527,99.848,18.119
2015-04-20 02:00:00,04/20/15,18.846,99.356,18.372
2015-04-20 03:00:00,04/20/15,18.937,98.491,18.342
2015-04-20 04:00:00,04/20/15,18.842,97.731,18.140
2015-04-20 05:00:00,04/20/15,18.755,96.525,17.880
2015-04-20 06:00:00,04/20/15,18.909,94.914,17.801
2015-04-20 07:00:00,04/20/15,19.371,92.668,17.925
2015-04-20 08:00:00,04/20/15,20.087,88.956,18.057
2015-04-20 09:00:00,04/20/15,21.553,82.382,18.382
2015-04-20 10:00:00,04/20/15,23.112,73.239,18.173
2015-04-20 11:00:00,04/20/15,22.857,71.255,17.515
2015-04-20 12:00:00,04/20/15,24.232,65.467,17.551
2015-04-20 13:00:00,04/20/15,25.222,56.729,16.309
2015-04-20 14:00:00,04/20/15,24.872,52.072,14.674
2015-04-20 15:00:00,04/20/15,24.029,56.825,15.207
2015-04-20 16:00:00,04/20/15,25.487,47.044,13.686
2015-04-20 17:00:00,04/20/15,24.414,44.320,11.818
2015-04-20 18:00:00,04/20/15,21.971,49.143,11.116
2015-04-20 19:00:00,04/20/15,19.910,55.524,11.034
2015-04-20 20:00:00,04/20/15,18.753,55.961,10.069
2015-04-20 21:00:00,04/20/15,17.530,56.820,9.143
2015-04-20 22:00:00,04/20/15,16.552,59.070,8.775
2015-04-20 23:00:00,04/20/15,15.533,62.661,8.654
2015-04-21 00:00:00,04/21/15,14.617,62.541,7.757
2015-04-21 01:00:00,04/21/15,13.744,65.029,7.469
2015-04-21 02:00:00,04/21/15,12.907,67.858,7.258
2015-04-21 03:00:00,04/21/15,12.270,70.173,7.107
2015-04-21 04:00:00,04/21/15,11.463,72.792,6.827
2015-04-21 05:00:00,04/21/15,10.467,76.545,6.535
2015-04-21 06:00:00,04/21/15,10.693,76.755,6.783
2015-04-21 07:00:00,04/21/15,13.654,65.475,7.460
2015-04-21 08:00:00,04/21/15,16.218,52.909,6.831
2015-04-21 09:00:00,04/21/15,17.875,39.148,4.073
2015-04-21 10:00:00,04/21/15,19.129,35.197,3.698
2015-04-21 11:00:00,04/21/15,20.069,33.336,3.740
2015-04-21 12:00:00,04/21/15,20.901,30.286,3.067
2015-04-21 13:00:00,04/21/15,21.639,29.333,3.244
2015-04-21 14:00:00,04/21/15,22.244,27.462,2.786
2015-04-21 15:00:00,04/21/15,22.298,23.147,0.345
2015-04-21 16:00:00,04/21/15,22.160,22.351,-0.269
2015-04-21 17:00:00,04/21/15,20.728,21.746,-1.890
2015-04-21 18:00:00,04/21/15,18.935,26.302,-0.664
2015-04-21 19:00:00,04/21/15,17.639,30.384,0.283
2015-04-21 20:00:00,04/21/15,16.129,35.028,0.960
2015-04-21 21:00:00,04/21/15,14.884,38.905,1.341
2015-04-21 22:00:00,04/21/15,14.100,42.504,1.869
2015-04-21 23:00:00,04/21/15,13.434,45.383,2.178
2015-04-22 00:00:00,04/22/15,12.930,46.457,2.040
