Datetime,Date,Temp,RH,DewPt
2017-05-21 03:00:00,05/21/17,19.658,93.526,18.343
2017-05-21 04:00:00,05/21/17,19.575,93.573,18.267
2017-05-21 05:00:00,05/21/17,19.593,93.602,18.289
2017-05-21 06:00:00,05/21/17,19.510,93.692,18.219
2017-05-21 07:00:00,05/21/17,19.678,93.701,18.389
2017-05-21 08:00:00,05/21/17,19.833,93.702,18.544
2017-05-21 09:00:00,05/21/17,19.446,93.790,18.171
2017-05-21 10:00:00,05/21/17,20.764,93.639,19.462
2017-05-21 11:00:00,05/21/17,21.939,92.957,20.529
2017-05-21 12:00:00,05/21/17,22.419,91.553,20.786
2017-05-21 13:00:00,05/21/17,23.298,88.290,21.129
2017-05-21 14:00:00,05/21/17,24.449,83.257,21.383
2017-05-21 15:00:00,05/21/17,24.476,79.973,20.816
2017-05-21 16:00:00,05/21/17,24.589,79.110,20.764
2017-05-21 17:00:00,05/21/17,24.532,79.529,20.789
2017-05-21 18:00:00,05/21/17,24.369,80.119,20.741
2017-05-21 19:00:00,05/21/17,24.060,79.266,20.279
2017-05-21 20:00:00,05/21/17,23.795,79.211,20.009
2017-05-21 21:00:00,05/21/17,23.579,80.142,19.973
2017-05-21 22:00:00,05/21/17,22.972,82.905,19.881
2017-05-21 23:00:00,05/21/17,22.523,84.652,19.746
2017-05-22 00:00:00,05/22/17,22.031,87.338,19.716
2017-05-22 01:00:00,05/22/17,21.471,89.382,19.498
2017-05-22 02:00:00,05/22/17,20.879,91.040,19.175
2017-05-22 03:00:00,05/22/17,20.432,91.931,18.870
2017-05-22 04:00:00,05/22/17,20.166,92.403,18.678
2017-05-22 05:00:00,05/22/17,20.027,92.729,18.589
2017-05-22 06:00:00,05/22/17,20.563,92.774,19.130
2017-05-22 07:00:00,05/22/17,22.392,90.591,20.604
2017-05-22 08:00:00,05/22/17,23.392,87.419,21.076
2017-05-22 09:00:00,05/22/17,23.869,84.189,20.989
2017-05-22 10:00:00,05/22/17,23.723,83.727,20.763
2017-05-22 11:00:00,05/22/17,23.533,81.172,20.115
2017-05-22 12:00:00,05/22/17,21.356,88.853,19.290
2017-05-22 13:00:00,05/22/17,20.131,92.171,18.607
2017-05-22 14:00:00,05/22/17,20.702,92.711,19.259
2017-05-22 15:00:00,05/22/17,20.941,93.025,19.544
2017-05-22 16:00:00,05/22/17,20.202,93.268,18.845
2017-05-22 17:00:00,05/22/17,20.045,93.439,18.715
2017-05-22 18:00:00,05/22/17,19.984,93.537,18.668
2017-05-22 19:00:00,05/22/17,19.948,93.634,18.648
2017-05-22 20:00:00,05/22/17,19.944,93.739,18.660
2017-05-22 21:00:00,05/22/17,20.025,93.818,18.752
2017-05-22 22:00:00,05/22/17,20.132,93.883,18.869
2017-05-22 23:00:00,05/22/17,20.152,93.968,18.902
2017-05-23 00:00:00,05/23/17,20.033,94.041,18.794
2017-05-23 01:00:00,05/23/17,19.663,94.156,18.441
2017-05-23 02:00:00,05/23/17,19.300,94.249,18.093
2017-05-23 03:00:00,05/23/17,19.240,94.289,18.040
2017-05-23 04:00:00,05/23/17,19.310,94.317,18.113
2017-05-23 05:00:00,05/23/17,19.426,94.319,18.230
2017-05-23 06:00:00,05/23/17,19.536,94.320,18.339
2017-05-23 07:00:00,05/23/17,19.462,94.348,18.270
2017-05-23 08:00:00,05/23/17,19.149,94.426,17.969
2017-05-23 09:00:00,05/23/17,19.082,94.466,17.908
2017-05-23 10:00:00,05/23/17,19.147,94.505,17.978
2017-05-23 11:00:00,05/23/17,18.967,94.562,17.807
2017-05-23 12:00:00,05/23/17,18.989,94.627,17.838
2017-05-23 13:00:00,05/23/17,19.688,94.551,18.526
2017-05-23 14:00:00,05/23/17,20.196,94.131,18.970
2017-05-23 15:00:00,05/23/17,20.496,92.682,19.048
2017-05-23 16:00:00,05/23/17,21.064,90.045,19.200
2017-05-23 17:00:00,05/23/17,21.422,87.739,19.179
2017-05-23 18:00:00,05/23/17,21.212,86.634,18.792
2017-05-23 19:00:00,05/23/17,21.227,84.635,18.468
2017-05-23 20:00:00,05/23/17,20.793,87.016,18.439
2017-05-23 21:00:00,05/23/17,18.305,89.689,16.400
2017-05-23 22:00:00,05/23/17,17.108,92.956,15.715
2017-05-23 23:00:00,05/23/17,17.163,93.610,15.867
2017-05-24 00:00:00,05/24/17,17.134,93.913,15.882
2017-05-24 01:00:00,05/24/17,17.046,94.068,15.818
2017-05-24 02:00:00,05/24/17,17.251,94.181,16.038
2017-05-24 03:00:00,05/24/17,17.253,94.289,16.056
2017-05-24 04:00:00,05/24/17,17.703,94.368,16.516
2017-05-24 05:00:00,05/24/17,18.325,94.410,17.144
2017-05-24 06:00:00,05/24/17,18.505,94.436,17.327
2017-05-24 07:00:00,05/24/17,18.870,94.277,17.668
2017-05-24 08:00:00,05/24/17,19.312,93.487,17.991
2017-05-24 09:00:00,05/24/17,20.025,91.036,18.326
2017-05-24 10:00:00,05/24/17,20.901,88.687,18.819
2017-05-24 11:00:00,05/24/17,21.889,85.828,19.321
2017-05-24 12:00:00,05/24/17,22.982,79.016,19.174
2017-05-24 13:00:00,05/24/17,23.765,74.439,19.042
2017-05-24 14:00:00,05/24/17,23.044,73.167,18.085
2017-05-24 15:00:00,05/24/17,23.214,65.578,16.613
2017-05-24 16:00:00,05/24/17,22.748,63.922,15.792
2017-05-24 17:00:00,05/24/17,22.077,61.352,14.529
2017-05-24 18:00:00,05/24/17,21.244,66.050,14.848
2017-05-24 19:00:00,05/24/17,19.956,69.022,14.260
2017-05-24 20:00:00,05/24/17,18.117,76.055,13.874
2017-05-24 21:00:00,05/24/17,17.344,77.639,13.422
2017-05-24 22:00:00,05/24/17,16.439,80.319,13.022
2017-05-24 23:00:00,05/24/17,16.082,83.315,13.183
2017-05-25 00:00:00,05/25/17,16.262,82.593,13.240
2017-05-25 01:00:00,05/25/17,15.553,84.005,12.773
2017-05-25 02:00:00,05/25/17,14.960,87.848,12.806
2017-05-25 03:00:00,05/25/17,14.481,90.854,12.789
2017-05-25 04:00:00,05/25/17,13.812,92.619,12.383
2017-05-25 05:00:00,05/25/17,13.622,93.174,12.273
2017-05-25 06:00:00,05/25/17,13.570,93.312,12.241
2017-05-25 07:00:00,05/25/17,13.802,92.828,12.403
2017-05-25 08:00:00,05/25/17,14.445,89.796,12.591
2017-05-25 09:00:00,05/25/17,15.907,84.566,13.217
2017-05-25 10:00:00,05/25/17,16.931,77.954,13.070
2017-05-25 11:00:00,05/25/17,18.491,68.761,12.792
2017-05-25 12:00:00,05/25/17,19.013,65.208,12.511
2017-05-25 13:00:00,05/25/17,20.026,60.896,12.482
2017-05-25 14:00:00,05/25/17,20.714,57.307,12.249
2017-05-25 15:00:00,05/25/17,20.839,56.994,12.281
2017-05-25 16:00:00,05/25/17,20.579,56.721,11.965
2017-05-25 17:00:00,05/25/17,20.396,59.726,12.557
2017-05-25 18:00:00,05/25/17,19.772,61.727,12.454
2017-05-25 19:00:00,05/25/17,19.111,63.133,12.156
2017-05-25 20:00:00,05/25/17,18.477,63.137,11.555
2017-05-25 21:00:00,05/25/17,17.885,68.124,12.071
2017-05-25 22:00:00,05/25/17,17.455,71.817,12.418
2017-05-25 23:00:00,05/25/17,17.161,73.007,12.378
2017-05-26 00:00:00,05/26/17,16.636,74.203,12.098
2017-05-26 01:00:00,05/26/17,16.060,75.766,11.834
2017-05-26 02:00:00,05/26/17,15.001,81.991,11.894
2017-05-26 03:00:00,05/26/17,13.798,86.296,11.416
2017-05-26 04:00:00,05/26/17,13.165,88.740,11.167
2017-05-26 05:00:00,05/26/17,12.863,90.284,11.099
2017-05-26 06:00:00,05/26/17,13.485,90.013,11.676
2017-05-26 07:00:00,05/26/17,15.727,85.982,13.260
2017-05-26 08:00:00,05/26/17,18.394,73.702,13.691
2017-05-26 09:00:00,05/26/17,20.321,65.564,13.855
2017-05-26 10:00:00,05/26/17,21.680,62.042,14.332
2017-05-26 11:00:00,05/26/17,23.036,59.543,15.000
2017-05-26 12:00:00,05/26/17,24.374,57.647,15.770
2017-05-26 13:00:00,05/26/17,25.362,56.683,16.439
2017-05-26 14:00:00,05/26/17,26.174,54.915,16.708
2017-05-26 15:00:00,05/26/17,26.380,54.376,16.749
2017-05-26 16:00:00,05/26/17,26.219,55.929,17.033
2017-05-26 17:00:00,05/26/17,26.118,56.496,17.093
2017-05-26 18:00:00,05/26/17,25.615,57.560,16.910
2017-05-26 19:00:00,05/26/17,24.954,58.550,16.549
2017-05-26 20:00:00,05/26/17,24.375,61.943,16.862
2017-05-26 21:00:00,05/26/17,23.877,64.408,16.980
2017-05-26 22:00:00,05/26/17,23.198,67.716,17.085
2017-05-26 23:00:00,05/26/17,22.393,70.761,16.968
2017-05-27 00:00:00,05/27/17,21.925,72.899,16.960
2017-05-27 01:00:00,05/27/17,20.984,78.549,17.136
2017-05-27 02:00:00,05/27/17,20.150,83.176,17.157
2017-05-27 03:00:00,05/27/17,19.811,85.613,17.238
2017-05-27 04:00:00,05/27/17,20.458,82.012,17.256
2017-05-27 05:00:00,05/27/17,20.488,81.330,17.165
2017-05-27 06:00:00,05/27/17,20.619,80.476,17.139
2017-05-27 07:00:00,05/27/17,21.328,77.919,17.360
2017-05-27 08:00:00,05/27/17,22.202,73.953,17.437
2017-05-27 09:00:00,05/27/17,23.575,69.133,17.757
2017-05-27 10:00:00,05/27/17,24.601,69.155,18.745
2017-05-27 11:00:00,05/27/17,25.947,67.338,19.626
2017-05-27 12:00:00,05/27/17,26.199,66.189,19.603
2017-05-27 13:00:00,05/27/17,26.563,65.115,19.699
2017-05-27 14:00:00,05/27/17,26.604,67.669,20.330
2017-05-27 15:00:00,05/27/17,26.720,68.534,20.635
2017-05-27 16:00:00,05/27/17,26.665,68.329,20.539
2017-05-27 17:00:00,05/27/17,26.270,70.258,20.589
2017-05-27 18:00:00,05/27/17,25.708,72.235,20.471
2017-05-27 19:00:00,05/27/17,25.216,74.923,20.553
2017-05-27 20:00:00,05/27/17,24.665,77.631,20.556
2017-05-27 21:00:00,05/27/17,24.562,79.709,20.853
2017-05-27 22:00:00,05/27/17,24.375,81.258,20.959
2017-05-27 23:00:00,05/27/17,24.263,82.325,21.043
2017-05-28 00:00:00,05/28/17,22.976,83.092,19.915
2017-05-28 01:00:00,05/28/17,19.748,86.205,17.272
2017-05-28 02:00:00,05/28/17,19.407,88.171,17.259
2017-05-28 03:00:00,05/28/17,19.195,89.261,17.223
2017-05-28 04:00:00,05/28/17,19.514,89.342,17.551
2017-05-28 05:00:00,05/28/17,18.503,90.932,16.787
2017-05-28 06:00:00,05/28/17,18.180,93.221,16.823
2017-05-28 07:00:00,05/28/17,18.493,93.510,17.179
2017-05-28 08:00:00,05/28/17,18.953,93.512,17.637
2017-05-28 09:00:00,05/28/17,20.135,93.313,18.785
2017-05-28 10:00:00,05/28/17,22.430,90.763,20.669
2017-05-28 11:00:00,05/28/17,23.840,86.678,21.387
2017-05-28 12:00:00,05/28/17,25.664,79.321,21.844
2017-05-28 13:00:00,05/28/17,26.753,72.811,21.599
2017-05-28 14:00:00,05/28/17,27.214,68.190,21.033
2017-05-28 15:00:00,05/28/17,26.309,72.045,21.001
2017-05-28 16:00:00,05/28/17,26.008,75.501,21.437
2017-05-28 17:00:00,05/28/17,26.044,74.262,21.217
2017-05-28 18:00:00,05/28/17,25.907,71.069,20.413
2017-05-28 19:00:00,05/28/17,25.133,68.934,19.208
2017-05-28 20:00:00,05/28/17,24.398,69.862,18.704
2017-05-28 21:00:00,05/28/17,23.414,73.980,18.617
2017-05-28 22:00:00,05/28/17,22.946,75.164,18.402
2017-05-28 23:00:00,05/28/17,22.361,77.077,18.207
2017-05-29 00:00:00,05/29/17,21.746,80.292,18.207
2017-05-29 01:00:00,05/29/17,21.318,83.627,18.383
2017-05-29 02:00:00,05/29/17,21.091,85.772,18.527
2017-05-29 03:00:00,05/29/17,20.815,86.788,18.425
2017-05-29 04:00:00,05/29/17,20.728,87.832,18.511
2017-05-29 05:00:00,05/29/17,20.408,88.761,18.345
2017-05-29 06:00:00,05/29/17,20.651,88.952,18.616
2017-05-29 07:00:00,05/29/17,21.638,86.418,19.174
2017-05-29 08:00:00,05/29/17,22.491,82.650,19.360
2017-05-29 09:00:00,05/29/17,23.958,76.645,19.673
2017-05-29 10:00:00,05/29/17,25.124,73.547,20.179
2017-05-29 11:00:00,05/29/17,25.744,71.758,20.406
2017-05-29 12:00:00,05/29/17,26.130,70.736,20.557
2017-05-29 13:00:00,05/29/17,25.972,73.509,20.986
2017-05-29 14:00:00,05/29/17,23.259,84.757,20.441
2017-05-29 15:00:00,05/29/17,20.869,91.983,19.312
2017-05-29 16:00:00,05/29/17,21.042,92.724,19.599
2017-05-29 17:00:00,05/29/17,21.260,92.837,19.834
2017-05-29 18:00:00,05/29/17,21.572,92.796,20.139
2017-05-29 19:00:00,05/29/17,21.418,92.937,20.006
2017-05-29 20:00:00,05/29/17,21.372,93.120,19.989
2017-05-29 21:00:00,05/29/17,21.358,93.344,20.009
2017-05-29 22:00:00,05/29/17,21.346,93.497,20.021
2017-05-29 23:00:00,05/29/17,20.849,93.574,19.537
2017-05-30 00:00:00,05/30/17,20.335,93.575,19.025
2017-05-30 01:00:00,05/30/17,19.738,93.530,18.423
2017-05-30 02:00:00,05/30/17,19.316,93.593,18.011
2017-05-30 03:00:00,05/30/17,19.205,93.773,17.927
2017-05-30 04:00:00,05/30/17,19.280,93.946,18.028
2017-05-30 05:00:00,05/30/17,19.266,93.989,18.021
2017-05-30 06:00:00,05/30/17,19.411,93.889,18.150
2017-05-30 07:00:00,05/30/17,19.764,93.789,18.487
2017-05-30 08:00:00,05/30/17,20.329,93.731,19.042
2017-05-30 09:00:00,05/30/17,21.394,93.129,20.011
2017-05-30 10:00:00,05/30/17,20.466,93.203,19.098
2017-05-30 11:00:00,05/30/17,20.315,94.042,19.075
2017-05-30 12:00:00,05/30/17,19.815,94.246,18.607
2017-05-30 13:00:00,05/30/17,20.095,94.269,18.889
2017-05-30 14:00:00,05/30/17,20.237,94.111,19.008
2017-05-30 15:00:00,05/30/17,20.801,93.560,19.488
2017-05-30 16:00:00,05/30/17,20.519,93.875,19.254
2017-05-30 17:00:00,05/30/17,20.176,94.157,18.954
2017-05-30 18:00:00,05/30/17,19.964,94.262,18.758
2017-05-30 19:00:00,05/30/17,19.922,94.324,18.726
2017-05-30 20:00:00,05/30/17,19.972,94.403,18.787
2017-05-30 21:00:00,05/30/17,19.561,94.521,18.395
2017-05-30 22:00:00,05/30/17,19.407,94.598,18.251
2017-05-30 23:00:00,05/30/17,19.345,94.641,18.197
2017-05-31 00:00:00,05/31/17,19.232,94.692,18.091
2017-05-31 01:00:00,05/31/17,19.185,94.712,18.047
2017-05-31 02:00:00,05/31/17,19.060,94.752,17.928
2017-05-31 03:00:00,05/31/17,18.574,94.853,17.458
2017-05-31 04:00:00,05/31/17,18.747,94.856,17.631
2017-05-31 05:00:00,05/31/17,18.802,94.866,17.688
2017-05-31 06:00:00,05/31/17,18.879,94.888,17.768
2017-05-31 07:00:00,05/31/17,19.349,94.849,18.231
2017-05-31 08:00:00,05/31/17,19.914,94.799,18.788
2017-05-31 09:00:00,05/31/17,20.452,94.738,19.316
2017-05-31 10:00:00,05/31/17,21.519,94.276,20.312
2017-05-31 11:00:00,05/31/17,23.086,88.128,20.882
2017-05-31 12:00:00,05/31/17,24.006,82.596,20.836
2017-05-31 13:00:00,05/31/17,24.124,79.785,20.437
2017-05-31 14:00:00,05/31/17,25.015,74.893,20.341
2017-05-31 15:00:00,05/31/17,24.784,70.557,19.223
2017-05-31 16:00:00,05/31/17,24.498,71.803,19.215
2017-05-31 17:00:00,05/31/17,24.815,72.102,19.583
2017-05-31 18:00:00,05/31/17,24.736,71.173,19.311
2017-05-31 19:00:00,05/31/17,24.402,72.626,19.295
2017-05-31 20:00:00,05/31/17,23.789,74.910,19.166
2017-05-31 21:00:00,05/31/17,23.146,78.598,19.260
2017-05-31 22:00:00,05/31/17,22.625,83.413,19.627
2017-05-31 23:00:00,05/31/17,21.658,87.927,19.446
2017-06-01 00:00:00,06/01/17,21.165,89.744,19.253
2017-06-01 01:00:00,06/01/17,20.597,91.501,18.967
2017-06-01 02:00:00,06/01/17,20.069,92.463,18.590
2017-06-01 03:00:00,06/01/17,19.686,93.034,18.296
2017-06-01 04:00:00,06/01/17,19.387,93.395,18.052
2017-06-01 05:00:00,06/01/17,19.123,93.653,17.828
2017-06-01 06:00:00,06/01/17,19.585,93.732,18.301
2017-06-01 07:00:00,06/01/17,20.706,93.046,19.313
2017-06-01 08:00:00,06/01/17,21.885,90.381,20.069
2017-06-01 09:00:00,06/01/17,23.073,85.861,20.488
2017-06-01 10:00:00,06/01/17,24.733,77.673,20.594
2017-06-01 11:00:00,06/01/17,25.536,70.260,19.873
2017-06-01 12:00:00,06/01/17,26.207,60.629,18.252
2017-06-01 13:00:00,06/01/17,25.509,65.693,18.828
2017-06-01 14:00:00,06/01/17,25.410,64.865,18.540
2017-06-01 15:00:00,06/01/17,25.712,62.255,18.197
2017-06-01 16:00:00,06/01/17,25.445,61.954,17.873
2017-06-01 17:00:00,06/01/17,25.008,65.455,18.273
2017-06-01 18:00:00,06/01/17,24.394,75.912,19.951
2017-06-01 19:00:00,06/01/17,23.395,78.915,19.558
2017-06-01 20:00:00,06/01/17,22.401,82.260,19.206
2017-06-01 21:00:00,06/01/17,21.955,83.849,19.048
2017-06-01 22:00:00,06/01/17,21.626,86.104,19.111
2017-06-01 23:00:00,06/01/17,21.185,87.499,18.908
2017-06-02 00:00:00,06/02/17,20.722,88.818,18.665
2017-06-02 01:00:00,06/02/17,20.490,89.763,18.586
2017-06-02 02:00:00,06/02/17,20.297,90.653,18.536
2017-06-02 03:00:00,06/02/17,20.089,91.103,18.400
2017-06-02 04:00:00,06/02/17,19.853,91.505,18.228
2017-06-02 05:00:00,06/02/17,19.536,92.310,18.036
2017-06-02 06:00:00,06/02/17,19.910,92.441,18.429
2017-06-02 07:00:00,06/02/17,21.171,90.606,19.395
2017-06-02 08:00:00,06/02/17,22.334,85.253,19.658
2017-06-02 09:00:00,06/02/17,23.300,80.318,19.732
2017-06-02 10:00:00,06/02/17,24.161,76.291,19.800
2017-06-02 11:00:00,06/02/17,25.465,67.789,19.230
2017-06-02 12:00:00,06/02/17,25.777,62.013,18.188
2017-06-02 13:00:00,06/02/17,27.055,55.124,17.541
2017-06-02 14:00:00,06/02/17,27.744,50.058,16.727
2017-06-02 15:00:00,06/02/17,27.464,50.346,16.561
2017-06-02 16:00:00,06/02/17,27.959,48.419,16.408
2017-06-02 17:00:00,06/02/17,27.684,50.292,16.747
2017-06-02 18:00:00,06/02/17,27.290,51.276,16.688
2017-06-02 19:00:00,06/02/17,26.667,52.641,16.503
2017-06-02 20:00:00,06/02/17,25.497,55.833,16.329
2017-06-02 21:00:00,06/02/17,24.386,61.456,16.735
2017-06-02 22:00:00,06/02/17,23.437,66.935,17.137
2017-06-02 23:00:00,06/02/17,23.124,70.278,17.569
2017-06-03 00:00:00,06/03/17,22.535,74.443,17.856
2017-06-03 01:00:00,06/03/17,21.654,79.872,18.037
2017-06-03 02:00:00,06/03/17,20.821,83.807,17.925
2017-06-03 03:00:00,06/03/17,20.232,87.284,17.930
2017-06-03 04:00:00,06/03/17,19.859,88.779,17.804
2017-06-03 05:00:00,06/03/17,19.516,90.094,17.673
2017-06-03 06:00:00,06/03/17,20.077,90.234,18.251
2017-06-03 07:00:00,06/03/17,21.959,86.613,19.522
2017-06-03 08:00:00,06/03/17,23.884,78.686,19.990
2017-06-03 09:00:00,06/03/17,25.544,73.017,20.469
2017-06-03 10:00:00,06/03/17,26.845,65.214,19.988
2017-06-03 11:00:00,06/03/17,27.483,59.152,19.020
2017-06-03 12:00:00,06/03/17,28.308,54.771,18.631
2017-06-03 13:00:00,06/03/17,27.697,60.213,19.555
2017-06-03 14:00:00,06/03/17,28.394,57.175,19.399
2017-06-03 15:00:00,06/03/17,27.286,62.060,19.642
2017-06-03 16:00:00,06/03/17,27.300,60.988,19.387
2017-06-03 17:00:00,06/03/17,27.760,60.445,19.681
2017-06-03 18:00:00,06/03/17,25.728,73.033,20.546
2017-06-03 19:00:00,06/03/17,23.052,88.100,20.853
2017-06-03 20:00:00,06/03/17,22.974,89.216,20.962
2017-06-03 21:00:00,06/03/17,23.034,89.132,21.007
2017-06-03 22:00:00,06/03/17,22.808,90.307,20.974
2017-06-03 23:00:00,06/03/17,22.653,88.132,20.464
2017-06-04 00:00:00,06/04/17,22.665,88.830,20.591
2017-06-04 01:00:00,06/04/17,22.286,90.501,20.487
2017-06-04 02:00:00,06/04/17,22.208,91.392,20.551
2017-06-04 03:00:00,06/04/17,21.983,91.505,20.346
2017-06-04 04:00:00,06/04/17,21.965,91.402,20.311
2017-06-04 05:00:00,06/04/17,22.044,91.328,20.379
2017-06-04 06:00:00,06/04/17,22.128,91.191,20.440
2017-06-04 07:00:00,06/04/17,22.683,90.301,20.848
2017-06-04 08:00:00,06/04/17,22.908,89.270,20.905
2017-06-04 09:00:00,06/04/17,22.230,92.289,20.714
2017-06-04 10:00:00,06/04/17,22.487,92.008,20.926
2017-06-04 11:00:00,06/04/17,21.450,92.759,20.010
2017-06-04 12:00:00,06/04/17,20.914,93.809,19.638
2017-06-04 13:00:00,06/04/17,21.762,93.498,20.435
2017-06-04 14:00:00,06/04/17,23.033,90.489,21.221
2017-06-04 15:00:00,06/04/17,24.358,84.669,21.554
2017-06-04 16:00:00,06/04/17,25.184,81.567,21.804
2017-06-04 17:00:00,06/04/17,24.549,79.171,20.738
2017-06-04 18:00:00,06/04/17,23.004,85.460,20.356
2017-06-04 19:00:00,06/04/17,22.120,90.463,20.315
2017-06-04 20:00:00,06/04/17,21.402,92.713,19.956
2017-06-04 21:00:00,06/04/17,21.288,93.415,19.951
2017-06-04 22:00:00,06/04/17,21.087,93.745,19.801
2017-06-04 23:00:00,06/04/17,20.968,93.951,19.713
2017-06-05 00:00:00,06/05/17,20.972,94.059,19.733
2017-06-05 01:00:00,06/05/17,20.992,94.141,19.766
2017-06-05 02:00:00,06/05/17,21.093,94.198,19.875
2017-06-05 03:00:00,06/05/17,21.274,94.244,20.063
2017-06-05 04:00:00,06/05/17,21.298,94.308,20.096
2017-06-05 05:00:00,06/05/17,21.264,94.366,20.071
2017-06-05 06:00:00,06/05/17,21.246,94.406,20.060
2017-06-05 07:00:00,06/05/17,21.356,94.431,20.172
2017-06-05 08:00:00,06/05/17,21.682,94.421,20.497
2017-06-05 09:00:00,06/05/17,22.154,94.305,20.950
2017-06-05 10:00:00,06/05/17,23.137,93.115,21.746
2017-06-05 11:00:00,06/05/17,23.697,91.501,22.048
2017-06-05 12:00:00,06/05/17,23.998,92.077,22.439
2017-06-05 13:00:00,06/05/17,24.728,88.428,22.565
2017-06-05 14:00:00,06/05/17,25.512,83.637,22.506
2017-06-05 15:00:00,06/05/17,25.526,82.344,22.280
2017-06-05 16:00:00,06/05/17,22.809,86.246,20.276
2017-06-05 17:00:00,06/05/17,22.001,92.603,20.535
2017-06-05 18:00:00,06/05/17,22.186,92.979,20.778
2017-06-05 19:00:00,06/05/17,21.893,93.413,20.553
2017-06-05 20:00:00,06/05/17,21.704,93.757,20.418
2017-06-05 21:00:00,06/05/17,21.730,93.757,20.443
2017-06-05 22:00:00,06/05/17,21.624,93.846,20.352
2017-06-05 23:00:00,06/05/17,21.304,94.025,20.060
2017-06-06 00:00:00,06/06/17,21.328,94.164,20.105
2017-06-06 01:00:00,06/06/17,21.370,94.266,20.161
2017-06-06 02:00:00,06/06/17,21.250,94.407,20.064
2017-06-06 03:00:00,06/06/17,21.258,94.489,20.084
2017-06-06 04:00:00,06/06/17,20.992,94.580,19.832
2017-06-06 05:00:00,06/06/17,20.778,94.667,19.631
2017-06-06 06:00:00,06/06/17,21.002,94.665,19.855
2017-06-06 07:00:00,06/06/17,21.169,94.665,20.021
2017-06-06 08:00:00,06/06/17,21.774,94.529,20.605
2017-06-06 09:00:00,06/06/17,22.643,93.373,21.294
2017-06-06 10:00:00,06/06/17,23.519,90.948,21.781
2017-06-06 11:00:00,06/06/17,23.897,88.015,21.676
2017-06-06 12:00:00,06/06/17,24.004,87.106,21.628
2017-06-06 13:00:00,06/06/17,23.149,88.055,20.942
2017-06-06 14:00:00,06/06/17,21.237,88.989,19.201
2017-06-06 15:00:00,06/06/17,22.054,91.186,20.366
2017-06-06 16:00:00,06/06/17,22.601,92.917,21.182
2017-06-06 17:00:00,06/06/17,23.064,93.095,21.671
2017-06-06 18:00:00,06/06/17,22.904,92.075,21.352
2017-06-06 19:00:00,06/06/17,22.627,92.602,21.158
2017-06-06 20:00:00,06/06/17,22.315,92.915,20.897
2017-06-06 21:00:00,06/06/17,22.035,93.699,20.738
2017-06-06 22:00:00,06/06/17,21.889,93.835,20.614
2017-06-06 23:00:00,06/06/17,21.614,93.017,20.215
2017-06-07 00:00:00,06/07/17,21.078,93.609,19.770
2017-06-07 01:00:00,06/07/17,20.563,94.187,19.345
2017-06-07 02:00:00,06/07/17,20.238,94.502,19.067
2017-06-07 03:00:00,06/07/17,20.003,94.698,18.863
2017-06-07 04:00:00,06/07/17,19.843,94.785,18.715
2017-06-07 05:00:00,06/07/17,19.722,92.772,18.290
2017-06-07 06:00:00,06/07/17,18.899,86.334,16.455
2017-06-07 07:00:00,06/07/17,19.474,80.316,15.985
2017-06-07 08:00:00,06/07/17,20.380,74.792,15.834
2017-06-07 09:00:00,06/07/17,21.284,66.154,14.897
2017-06-07 10:00:00,06/07/17,22.381,61.006,14.738
2017-06-07 11:00:00,06/07/17,23.038,59.564,15.008
2017-06-07 12:00:00,06/07/17,23.868,58.845,15.606
2017-06-07 13:00:00,06/07/17,24.366,59.461,16.229
2017-06-07 14:00:00,06/07/17,24.577,58.804,16.260
2017-06-07 15:00:00,06/07/17,24.804,59.173,16.565
2017-06-07 16:00:00,06/07/17,24.821,59.505,16.664
2017-06-07 17:00:00,06/07/17,24.986,57.412,16.281
2017-06-07 18:00:00,06/07/17,24.595,59.816,16.524
2017-06-07 19:00:00,06/07/17,24.018,64.416,17.115
2017-06-07 20:00:00,06/07/17,23.068,68.288,17.087
2017-06-07 21:00:00,06/07/17,21.713,73.478,16.838
2017-06-07 22:00:00,06/07/17,18.523,91.821,16.953
2017-06-07 23:00:00,06/07/17,18.945,93.356,17.606
2017-06-08 00:00:00,06/08/17,19.127,93.618,17.827
2017-06-08 01:00:00,06/08/17,19.151,93.922,17.896
2017-06-08 02:00:00,06/08/17,18.747,93.995,17.503
2017-06-08 03:00:00,06/08/17,18.410,94.054,17.176
2017-06-08 04:00:00,06/08/17,18.059,94.315,16.865
2017-06-08 05:00:00,06/08/17,17.728,94.512,16.563
2017-06-08 06:00:00,06/08/17,17.550,94.232,16.344
2017-06-08 07:00:00,06/08/17,17.976,93.778,16.702
2017-06-08 08:00:00,06/08/17,19.324,87.779,17.106
2017-06-08 09:00:00,06/08/17,20.133,80.852,16.727
2017-06-08 10:00:00,06/08/17,21.000,76.341,16.720
2017-06-08 11:00:00,06/08/17,21.973,68.119,15.998
2017-06-08 12:00:00,06/08/17,22.332,67.054,16.104
2017-06-08 13:00:00,06/08/17,22.539,66.424,16.158
2017-06-08 14:00:00,06/08/17,23.821,61.643,16.257
2017-06-08 15:00:00,06/08/17,23.946,59.339,15.801
2017-06-08 16:00:00,06/08/17,23.882,59.843,15.872
2017-06-08 17:00:00,06/08/17,23.419,61.958,15.960
2017-06-08 18:00:00,06/08/17,23.230,63.133,16.064
2017-06-08 19:00:00,06/08/17,23.016,62.469,15.703
2017-06-08 20:00:00,06/08/17,22.631,65.877,16.124
