"Plot Title:  10635575"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635575, SEN S/N: 10635575, LBL:  10635575_T)","RH, % (LGR S/N: 10635575, SEN S/N: 10635575, LBL:  10635575_RH)","DewPt, °F (LGR S/N: 10635575, SEN S/N: 10635575)","Coupler Detached (LGR S/N: 10635575, SEN S/N: 10635575)","Coupler Attached (LGR S/N: 10635575, SEN S/N: 10635575)","Stopped (LGR S/N: 10635575, SEN S/N: 10635575)","End Of File (LGR S/N: 10635575, SEN S/N: 10635575)"
387,08/07/15,17:51:11,87.620,50.892,67.816,,,,
388,08/07/15,17:56:11,86.891,50.645,67.006,,,,
389,08/07/15,18:01:11,86.799,49.992,66.553,,,,
390,08/07/15,18:06:11,86.799,51.090,67.174,,,,
391,08/07/15,18:11:11,86.164,51.526,66.830,,,,
392,08/07/15,18:16:11,86.346,51.379,66.916,,,,
393,08/07/15,18:21:11,86.391,50.576,66.510,,,,
394,08/07/15,18:26:11,86.437,51.128,66.859,,,,
395,08/07/15,18:31:11,86.437,50.256,66.369,,,,
396,08/07/15,18:36:11,86.074,50.843,66.367,,,,
397,08/07/15,18:41:11,86.029,51.227,66.538,,,,
398,08/07/15,18:46:11,85.622,51.647,66.396,,,,
399,08/07/15,18:51:11,84.722,52.669,66.119,,,,
400,08/07/15,18:56:11,84.990,52.978,66.535,,,,
401,08/07/15,19:01:11,84.900,53.226,66.583,,,,
402,08/07/15,19:06:11,84.094,54.375,66.438,,,,
403,08/07/15,19:11:11,83.601,55.351,66.483,,,,
404,08/07/15,19:16:11,83.332,56.088,66.605,,,,
405,08/07/15,19:21:11,83.154,56.578,66.684,,,,
406,08/07/15,19:26:11,83.109,57.047,66.873,,,,
407,08/07/15,19:31:11,82.841,57.496,66.844,,,,
408,08/07/15,19:36:11,82.753,57.960,66.987,,,,
409,08/07/15,19:41:11,82.441,58.716,67.059,,,,
410,08/07/15,19:46:11,82.486,58.125,66.816,,,,
411,08/07/15,19:51:11,82.218,58.322,66.661,,,,
412,08/07/15,19:56:11,82.042,58.620,66.637,,,,
413,08/07/15,20:01:11,81.687,59.276,66.616,,,,
414,08/07/15,20:06:11,81.421,59.875,66.646,,,,
415,08/07/15,20:11:11,81.244,60.450,66.747,,,,
416,08/07/15,20:16:11,81.066,61.085,66.871,,,,
417,08/07/15,20:21:11,81.023,61.545,67.039,,,,
418,08/07/15,20:26:11,80.757,62.046,67.015,,,,
419,08/07/15,20:31:11,80.757,62.200,67.084,,,,
420,08/07/15,20:36:11,80.625,62.558,67.118,,,,
421,08/07/15,20:41:11,80.757,61.830,66.918,,,,
422,08/07/15,20:46:11,80.757,61.491,66.765,,,,
423,08/07/15,20:51:11,80.537,61.903,66.742,,,,
424,08/07/15,20:56:11,80.227,62.645,66.781,,,,
425,08/07/15,21:01:11,80.051,63.580,67.026,,,,
426,08/07/15,21:06:11,79.831,63.896,66.956,,,,
427,08/07/15,21:11:11,79.655,64.430,67.019,,,,
428,08/07/15,21:16:11,79.347,65.223,67.066,,,,
429,08/07/15,21:21:11,79.216,65.758,67.167,,,,
430,08/07/15,21:26:11,79.041,66.014,67.105,,,,
431,08/07/15,21:31:11,78.690,66.798,67.096,,,,
432,08/07/15,21:36:11,78.822,66.810,67.228,,,,
433,08/07/15,21:41:11,78.996,66.555,67.289,,,,
434,08/07/15,21:46:11,79.173,66.390,67.388,,,,
435,08/07/15,21:51:11,78.822,66.780,67.215,,,,
436,08/07/15,21:56:11,78.777,67.169,67.334,,,,
437,08/07/15,22:01:11,77.815,69.087,67.186,,,,
438,08/07/15,22:06:11,77.727,69.288,67.183,,,,
439,08/07/15,22:11:11,77.464,69.828,67.145,,,,
440,08/07/15,22:16:11,77.117,70.805,67.190,,,,
441,08/07/15,22:21:11,77.072,71.008,67.226,,,,
442,08/07/15,22:26:11,77.335,70.887,67.431,,,,
443,08/07/15,22:31:11,77.292,70.139,67.098,,,,
444,08/07/15,22:36:11,77.203,70.784,67.266,,,,
445,08/07/15,22:41:11,76.811,72.106,67.393,,,,
446,08/07/15,22:46:11,76.768,72.279,67.417,,,,
447,08/07/15,22:51:11,76.942,72.297,67.591,,,,
448,08/07/15,22:56:11,76.942,72.533,67.680,,,,
