"Plot Title:  10635590"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635590, SEN S/N: 10635590, LBL:  10635590_T)","RH, % (LGR S/N: 10635590, SEN S/N: 10635590, LBL:  10635590_RH)","DewPt, °F (LGR S/N: 10635590, SEN S/N: 10635590)","Coupler Detached (LGR S/N: 10635590, SEN S/N: 10635590)","Coupler Attached (LGR S/N: 10635590, SEN S/N: 10635590)","Stopped (LGR S/N: 10635590, SEN S/N: 10635590)","End Of File (LGR S/N: 10635590, SEN S/N: 10635590)"
63,08/03/15,16:34:35,92.527,37.204,63.226,,,,
64,08/03/15,16:39:35,93.045,36.995,63.522,,,,
65,08/03/15,16:44:35,93.517,37.020,63.959,,,,
66,08/03/15,16:49:35,94.658,36.163,64.283,,,,
67,08/03/15,16:54:35,95.711,34.817,64.101,,,,
68,08/03/15,16:59:35,95.279,34.931,63.819,,,,
69,08/03/15,17:04:35,95.088,34.545,63.327,,,,
70,08/03/15,17:09:35,94.086,37.527,64.855,,,,
71,08/03/15,17:14:35,94.753,36.543,64.670,,,,
72,08/03/15,17:19:35,94.705,35.449,63.743,,,,
73,08/03/15,17:24:35,93.375,37.793,64.432,,,,
74,08/03/15,17:29:35,92.574,37.816,63.741,,,,
75,08/03/15,17:34:35,92.574,37.579,63.559,,,,
76,08/03/15,17:39:35,92.338,38.445,64.009,,,,
77,08/03/15,17:44:35,93.186,37.748,64.231,,,,
78,08/03/15,17:49:35,92.809,38.133,64.191,,,,
79,08/03/15,17:54:35,92.433,38.754,64.324,,,,
80,08/03/15,17:59:35,92.433,39.125,64.600,,,,
81,08/03/15,18:04:35,92.244,39.653,64.821,,,,
82,08/03/15,18:09:35,92.151,40.387,65.268,,,,
83,08/03/15,18:14:35,91.917,38.590,63.743,,,,
84,08/03/15,18:19:35,91.823,37.267,62.654,,,,
85,08/03/15,18:24:35,91.917,38.219,63.464,,,,
86,08/03/15,18:29:35,91.963,38.424,63.660,,,,
87,08/03/15,18:34:35,91.402,39.873,64.229,,,,
88,08/03/15,18:39:35,91.123,39.790,63.919,,,,
89,08/03/15,18:44:35,90.194,43.338,65.548,,,,
90,08/03/15,18:49:35,90.009,44.651,66.240,,,,
91,08/03/15,18:54:35,90.055,44.654,66.285,,,,
92,08/03/15,18:59:35,89.776,44.801,66.128,,,,
93,08/03/15,19:04:35,89.407,44.678,65.714,,,,
94,08/03/15,19:09:35,89.177,44.498,65.390,,,,
95,08/03/15,19:14:35,88.993,45.113,65.617,,,,
96,08/03/15,19:19:35,88.993,44.783,65.406,,,,
97,08/03/15,19:24:35,88.810,45.134,65.464,,,,
98,08/03/15,19:29:35,88.718,45.424,65.565,,,,
99,08/03/15,19:34:35,88.488,45.574,65.449,,,,
100,08/03/15,19:39:35,88.122,46.239,65.532,,,,
101,08/03/15,19:44:35,87.802,46.644,65.491,,,,
102,08/03/15,19:49:35,87.939,46.915,65.781,,,,
103,08/03/15,19:54:35,87.573,47.152,65.592,,,,
104,08/03/15,19:59:35,87.757,47.066,65.707,,,,
105,08/03/15,20:04:35,87.528,47.508,65.764,,,,
106,08/03/15,20:09:35,87.073,48.616,66.007,,,,
107,08/03/15,20:14:35,86.617,49.461,66.081,,,,
108,08/03/15,20:19:35,86.844,48.763,65.885,,,,
109,08/03/15,20:24:35,87.163,48.883,66.247,,,,
110,08/03/15,20:29:35,86.256,50.857,66.540,,,,
111,08/03/15,20:34:35,85.397,51.726,66.231,,,,
112,08/03/15,20:39:35,85.035,52.020,66.060,,,,
113,08/03/15,20:44:35,84.452,51.560,65.268,,,,
114,08/03/15,20:49:35,84.137,51.408,64.895,,,,
115,08/03/15,20:54:35,84.094,51.148,64.711,,,,
116,08/03/15,20:59:35,84.137,50.766,64.540,,,,
117,08/03/15,21:04:35,84.004,51.141,64.625,,,,
118,08/03/15,21:09:35,83.646,52.332,64.942,,,,
119,08/03/15,21:14:35,83.242,52.429,64.623,,,,
120,08/03/15,21:19:35,83.869,50.810,64.317,,,,
121,08/03/15,21:24:35,84.182,50.512,64.440,,,,
122,08/03/15,21:29:35,84.452,51.431,65.197,,,,
123,08/03/15,21:34:35,84.272,52.251,65.478,,,,
124,08/03/15,21:39:35,84.004,52.806,65.529,,,,
125,08/03/15,21:44:35,83.199,54.717,65.784,,,,
126,08/03/15,21:49:35,82.753,54.745,65.383,,,,
127,08/03/15,21:54:35,82.263,55.212,65.167,,,,
128,08/03/15,21:59:35,82.042,55.889,65.300,,,,
129,08/03/15,22:04:35,81.819,56.564,65.430,,,,
130,08/03/15,22:09:35,81.642,56.392,65.179,,,,
131,08/03/15,22:14:35,81.421,56.468,65.010,,,,
132,08/03/15,22:19:35,81.775,56.686,65.448,,,,
133,08/03/15,22:24:35,81.864,56.536,65.457,,,,
134,08/03/15,22:29:35,81.421,56.971,65.257,,,,
135,08/03/15,22:34:35,81.244,56.831,65.023,,,,
136,08/03/15,22:39:35,81.111,57.133,65.048,,,,
137,08/03/15,22:44:35,81.154,57.889,65.455,,,,
138,08/03/15,22:49:35,81.023,57.752,65.266,,,,
139,08/03/15,22:54:35,81.199,57.579,65.347,,,,
140,08/03/15,22:59:35,81.864,56.630,65.503,,,,
141,08/03/15,23:04:35,82.042,56.896,65.800,,,,
142,08/03/15,23:09:35,81.509,57.730,65.710,,,,
143,08/03/15,23:14:35,82.308,56.100,65.655,,,,
144,08/03/15,23:19:35,82.708,54.551,65.242,,,,
145,08/03/15,23:24:35,82.976,53.461,64.924,,,,
146,08/03/15,23:29:35,82.396,55.539,65.457,,,,
147,08/03/15,23:34:35,81.199,56.858,64.996,,,,
148,08/03/15,23:39:35,80.537,58.212,65.030,,,,
149,08/03/15,23:44:35,80.272,59.248,65.273,,,,
150,08/03/15,23:49:35,79.920,59.715,65.160,,,,
151,08/03/15,23:54:35,79.963,58.163,64.470,,,,
152,08/03/15,23:59:35,79.920,59.497,65.059,,,,
153,08/04/15,00:04:35,79.876,59.804,65.160,,,,
154,08/04/15,00:09:35,79.963,59.315,65.014,,,,
155,08/04/15,00:14:35,79.435,59.239,64.483,,,,
156,08/04/15,00:19:35,79.261,58.664,64.047,,,,
157,08/04/15,00:24:35,79.084,60.045,64.526,,,,
158,08/04/15,00:29:35,79.347,59.696,64.612,,,,
159,08/04/15,00:34:35,79.128,60.173,64.627,,,,
160,08/04/15,00:39:35,78.690,60.629,64.422,,,,
161,08/04/15,00:44:35,78.251,63.689,65.367,,,,
162,08/04/15,00:49:35,78.033,62.507,64.643,,,,
163,08/04/15,00:54:35,77.902,62.709,64.609,,,,
164,08/04/15,00:59:35,77.727,64.037,65.019,,,,
165,08/04/15,01:04:35,77.464,63.311,64.456,,,,
166,08/04/15,01:09:35,77.292,64.361,64.742,,,,
167,08/04/15,01:14:35,77.335,65.821,65.399,,,,
168,08/04/15,01:19:35,77.727,65.646,65.701,,,,
169,08/04/15,01:24:35,78.602,63.355,65.554,,,,
170,08/04/15,01:29:35,79.173,63.957,66.357,,,,
171,08/04/15,01:34:35,78.777,64.713,66.306,,,,
172,08/04/15,01:39:35,78.733,64.953,66.366,,,,
173,08/04/15,01:44:35,78.471,65.353,66.285,,,,
174,08/04/15,01:49:35,78.121,67.255,66.742,,,,
175,08/04/15,01:54:35,77.292,68.076,66.281,,,,
176,08/04/15,01:59:35,76.593,69.352,66.121,,,,
177,08/04/15,02:04:35,76.419,69.544,66.029,,,,
178,08/04/15,02:09:35,76.028,69.950,65.813,,,,
179,08/04/15,02:14:35,75.898,70.650,65.957,,,,
180,08/04/15,02:19:35,75.724,69.592,65.381,,,,
181,08/04/15,02:24:35,76.681,67.715,65.552,,,,
182,08/04/15,02:29:35,75.942,69.733,65.644,,,,
183,08/04/15,02:34:35,75.724,70.038,65.554,,,,
184,08/04/15,02:39:35,75.637,71.008,65.844,,,,
185,08/04/15,02:44:35,75.333,72.069,65.953,,,,
186,08/04/15,02:49:35,75.029,71.624,65.494,,,,
187,08/04/15,02:54:35,74.943,71.261,65.273,,,,
188,08/04/15,02:59:35,75.376,70.922,65.561,,,,
189,08/04/15,03:04:35,75.985,70.005,65.791,,,,
190,08/04/15,03:09:35,75.724,69.800,65.462,,,,
191,08/04/15,03:14:35,75.420,71.695,65.898,,,,
192,08/04/15,03:19:35,74.899,72.141,65.563,,,,
193,08/04/15,03:24:35,74.467,71.801,65.017,,,,
194,08/04/15,03:29:35,74.163,72.973,65.163,,,,
195,08/04/15,03:34:35,74.077,72.700,64.978,,,,
196,08/04/15,03:39:35,74.206,72.773,65.131,,,,
197,08/04/15,03:44:35,74.163,73.325,65.293,,,,
198,08/04/15,03:49:35,74.424,73.850,65.736,,,,
199,08/04/15,03:54:35,74.381,72.410,65.163,,,,
200,08/04/15,03:59:35,74.424,72.385,65.196,,,,
201,08/04/15,04:04:35,74.511,72.511,65.325,,,,
202,08/04/15,04:09:35,74.597,72.521,65.413,,,,
203,08/04/15,04:14:35,74.511,73.303,65.619,,,,
204,08/04/15,04:19:35,74.295,74.420,65.817,,,,
205,08/04/15,04:24:35,74.120,75.767,66.132,,,,
206,08/04/15,04:29:35,73.904,76.467,66.169,,,,
207,08/04/15,04:34:35,73.818,75.994,65.919,,,,
208,08/04/15,04:39:35,74.034,75.526,65.962,,,,
209,08/04/15,04:44:35,73.818,76.052,65.939,,,,
210,08/04/15,04:49:35,73.904,75.714,65.903,,,,
211,08/04/15,04:54:35,73.731,76.736,66.096,,,,
212,08/04/15,04:59:35,73.472,76.678,65.824,,,,
213,08/04/15,05:04:35,73.299,76.630,65.638,,,,
214,08/04/15,05:09:35,73.170,76.904,65.608,,,,
215,08/04/15,05:14:35,72.955,77.512,65.608,,,,
216,08/04/15,05:19:35,72.653,78.166,65.539,,,,
217,08/04/15,05:24:35,72.783,78.582,65.806,,,,
218,08/04/15,05:29:35,72.696,77.999,65.523,,,,
219,08/04/15,05:34:35,72.696,77.598,65.386,,,,
220,08/04/15,05:39:35,72.653,77.420,65.284,,,,
221,08/04/15,05:44:35,72.610,77.989,65.437,,,,
222,08/04/15,05:49:35,72.696,78.429,65.669,,,,
223,08/04/15,05:54:35,72.610,78.448,65.592,,,,
224,08/04/15,05:59:35,72.826,78.158,65.703,,,,
225,08/04/15,06:04:35,73.040,77.637,65.736,,,,
226,08/04/15,06:09:35,73.213,77.858,65.979,,,,
227,08/04/15,06:14:35,72.869,77.646,65.570,,,,
228,08/04/15,06:19:35,72.826,77.325,65.419,,,,
229,08/04/15,06:24:35,73.083,77.470,65.719,,,,
230,08/04/15,06:29:35,73.904,75.859,65.955,,,,
231,08/04/15,06:34:35,74.295,75.177,66.090,,,,
232,08/04/15,06:39:35,74.338,75.414,66.216,,,,
233,08/04/15,06:44:35,74.727,74.496,66.263,,,,
234,08/04/15,06:49:35,74.899,73.140,65.935,,,,
235,08/04/15,06:54:35,74.856,73.194,65.914,,,,
236,08/04/15,06:59:35,75.204,72.556,66.011,,,,
237,08/04/15,07:04:35,75.508,71.763,66.006,,,,
238,08/04/15,07:09:35,75.290,72.477,66.065,,,,
239,08/04/15,07:14:35,75.985,69.619,65.642,,,,
240,08/04/15,07:19:35,76.464,69.160,65.921,,,,
241,08/04/15,07:24:35,76.681,67.895,65.624,,,,
242,08/04/15,07:29:35,77.072,67.544,65.858,,,,
243,08/04/15,07:34:35,77.247,67.771,66.117,,,,
244,08/04/15,07:39:35,77.639,67.359,66.324,,,,
245,08/04/15,07:44:35,77.815,67.526,66.560,,,,
246,08/04/15,07:49:35,77.990,66.397,66.263,,,,
247,08/04/15,07:54:35,78.339,65.067,66.040,,,,
248,08/04/15,07:59:35,78.602,64.849,66.196,,,,
249,08/04/15,08:04:35,78.822,65.326,66.607,,,,
250,08/04/15,08:09:35,79.392,63.550,66.387,,,,
251,08/04/15,08:14:35,79.480,63.068,66.259,,,,
252,08/04/15,08:19:35,79.743,62.601,66.304,,,,
253,08/04/15,08:24:35,79.876,63.257,66.718,,,,
254,08/04/15,08:29:35,80.184,61.069,66.033,,,,
255,08/04/15,08:34:35,80.713,59.037,65.588,,,,
256,08/04/15,08:39:35,81.376,60.027,66.675,,,,
257,08/04/15,08:44:35,81.730,58.187,66.139,,,,
258,08/04/15,08:49:35,81.819,58.819,66.524,,,,
259,08/04/15,08:54:35,82.218,58.040,66.526,,,,
260,08/04/15,08:59:35,82.798,57.241,66.677,,,,
261,08/04/15,09:04:35,83.959,55.949,67.118,,,,
262,08/04/15,09:09:35,84.632,54.321,66.911,,,,
263,08/04/15,09:14:35,85.262,52.454,66.502,,,,
264,08/04/15,09:19:35,86.074,50.521,66.186,,,,
265,08/04/15,09:24:35,86.572,51.911,67.419,,,,
266,08/04/15,09:29:35,87.255,49.668,66.785,,,,
267,08/04/15,09:34:35,87.757,48.794,66.738,,,,
268,08/04/15,09:39:35,88.718,48.308,67.330,,,,
269,08/04/15,09:44:35,88.488,48.129,67.014,,,,
270,08/04/15,09:49:35,90.333,46.091,67.449,,,,
271,08/04/15,09:54:35,91.729,44.364,67.611,,,,
272,08/04/15,09:59:35,91.449,44.147,67.215,,,,
273,08/04/15,10:04:35,90.844,45.201,67.350,,,,
274,08/04/15,10:09:35,91.589,42.160,66.007,,,,
275,08/04/15,10:14:35,92.244,42.467,66.807,,,,
276,08/04/15,10:19:35,89.224,43.178,64.567,,,,
277,08/04/15,10:24:35,88.396,43.490,64.027,,,,
278,08/04/15,10:29:35,88.579,42.640,63.630,,,,
279,08/04/15,10:34:35,90.424,42.022,64.868,,,,
280,08/04/15,10:39:35,90.982,42.390,65.620,,,,
281,08/04/15,10:44:35,91.729,41.768,65.863,,,,
282,08/04/15,10:49:35,92.809,42.301,67.201,,,,
283,08/04/15,10:54:35,91.589,40.622,64.933,,,,
284,08/04/15,10:59:35,93.045,40.170,65.908,,,,
285,08/04/15,11:04:35,93.943,38.975,65.831,,,,
286,08/04/15,11:09:35,92.527,39.433,64.911,,,,
287,08/04/15,11:14:35,93.092,39.432,65.413,,,,
288,08/04/15,11:19:35,93.564,40.133,66.346,,,,
289,08/04/15,11:24:35,93.186,37.951,64.386,,,,
290,08/04/15,11:29:35,93.375,37.759,64.405,,,,
291,08/04/15,11:34:35,93.659,35.122,62.557,,,,
292,08/04/15,11:39:35,93.423,34.392,61.743,,,,
293,08/04/15,11:44:35,94.467,34.787,62.987,,,,
294,08/04/15,11:49:35,93.659,34.301,61.873,,,,
295,08/04/15,11:54:35,93.848,34.482,62.191,,,,
296,08/04/15,11:59:35,94.609,33.732,62.218,,,,
297,08/04/15,12:04:35,93.943,32.910,60.924,,,,
298,08/04/15,12:09:35,94.419,31.314,59.898,,,,
299,08/04/15,12:14:35,95.040,31.412,60.525,,,,
300,08/04/15,12:19:35,94.230,31.512,59.916,,,,
301,08/04/15,12:24:35,93.754,33.175,60.991,,,,
302,08/04/15,12:29:35,95.135,33.278,62.281,,,,
303,08/04/15,12:34:35,95.518,32.608,62.024,,,,
304,08/04/15,12:39:35,95.374,32.187,61.522,,,,
305,08/04/15,12:44:35,94.134,33.091,61.248,,,,
306,08/04/15,12:49:35,95.184,35.474,64.184,,,,
307,08/04/15,12:54:35,95.040,33.548,62.434,,,,
308,08/04/15,12:59:35,94.991,34.232,62.978,,,,
309,08/04/15,13:04:35,95.184,32.661,61.779,,,,
310,08/04/15,13:09:35,95.184,32.247,61.410,,,,
311,08/04/15,13:14:35,95.616,31.439,61.047,,,,
312,08/04/15,13:19:35,95.999,30.487,60.485,,,,
313,08/04/15,13:24:35,96.435,30.021,60.409,,,,
314,08/04/15,13:29:35,97.939,30.123,61.801,,,,
315,08/04/15,13:34:35,96.337,29.669,59.985,,,,
316,08/04/15,13:39:35,95.518,29.980,59.585,,,,
317,08/04/15,13:44:35,96.048,30.212,60.264,,,,
318,08/04/15,13:49:35,96.627,30.099,60.651,,,,
319,08/04/15,13:54:35,95.760,29.643,59.464,,,,
320,08/04/15,13:59:35,95.567,30.121,59.761,,,,
321,08/04/15,14:04:35,95.616,29.671,59.367,,,,
322,08/04/15,14:09:35,97.551,30.279,61.617,,,,
323,08/04/15,14:14:35,97.891,30.121,61.758,,,,
324,08/04/15,14:19:35,97.599,27.840,59.209,,,,
325,08/04/15,14:24:35,97.111,28.727,59.709,,,,
326,08/04/15,14:29:35,96.435,27.721,58.096,,,,
327,08/04/15,14:34:35,96.724,28.432,59.077,,,,
328,08/04/15,14:39:35,96.917,28.998,59.815,,,,
329,08/04/15,14:44:35,98.184,28.494,60.386,,,,
330,08/04/15,14:49:35,97.354,27.549,58.698,,,,
331,08/04/15,14:54:35,96.917,27.321,58.086,,,,
332,08/04/15,14:59:35,98.184,28.004,59.878,,,,
333,08/04/15,15:04:35,98.971,26.844,59.310,,,,
334,08/04/15,15:09:35,97.403,26.710,57.839,,,,
335,08/04/15,15:14:35,96.192,28.409,58.600,,,,
336,08/04/15,15:19:35,97.160,27.471,58.451,,,,
337,08/04/15,15:24:35,96.096,29.380,59.493,,,,
338,08/04/15,15:29:35,96.530,28.633,59.117,,,,
339,08/04/15,15:34:35,97.452,27.273,58.487,,,,
340,08/04/15,15:39:35,97.745,27.495,58.971,,,,
341,08/04/15,15:44:35,98.971,28.248,60.800,,,,
342,08/04/15,15:49:35,98.283,27.237,59.151,,,,
343,08/04/15,15:54:35,97.500,27.625,58.901,,,,
344,08/04/15,15:59:35,98.577,29.280,61.516,,,,
345,08/04/15,16:04:35,98.971,29.646,62.217,,,,
346,08/04/15,16:09:35,97.990,29.254,60.987,,,,
347,08/04/15,16:14:35,97.306,29.364,60.514,,,,
348,08/04/15,16:19:35,98.429,29.413,61.524,,,,
349,08/04/15,16:24:35,97.551,30.001,61.349,,,,
350,08/04/15,16:29:35,98.038,30.649,62.393,,,,
351,08/04/15,16:34:35,98.380,30.212,62.267,,,,
352,08/04/15,16:39:35,97.939,31.339,62.960,,,,
353,08/04/15,16:44:35,98.038,30.232,61.992,,,,
354,08/04/15,16:49:35,97.257,31.308,62.343,,,,
355,08/04/15,16:54:35,96.822,31.703,62.332,,,,
356,08/04/15,16:59:35,96.870,31.601,62.280,,,,
357,08/04/15,17:04:35,96.917,31.361,62.100,,,,
358,08/04/15,17:09:35,97.599,31.081,62.424,,,,
359,08/04/15,17:14:35,96.870,31.982,62.629,,,,
360,08/04/15,17:19:35,96.386,32.443,62.627,,,,
361,08/04/15,17:24:35,96.627,32.696,63.064,,,,
362,08/04/15,17:29:35,96.145,32.500,62.470,,,,
363,08/04/15,17:34:35,96.435,32.583,62.796,,,,
364,08/04/15,17:39:35,96.145,32.914,62.839,,,,
365,08/04/15,17:44:35,95.040,33.067,62.013,,,,
366,08/04/15,17:49:35,95.374,34.045,63.154,,,,
367,08/04/15,17:54:35,94.849,33.950,62.613,,,,
368,08/04/15,17:59:35,94.467,34.274,62.555,,,,
369,08/04/15,18:04:35,93.754,35.058,62.587,,,,
370,08/04/15,18:09:35,93.848,34.858,62.505,,,,
371,08/04/15,18:14:35,93.612,35.528,62.850,,,,
372,08/04/15,18:19:35,93.281,35.409,62.461,,,,
373,08/04/15,18:24:35,93.328,35.718,62.755,,,,
374,08/04/15,18:29:35,92.997,35.565,62.339,,,,
375,08/04/15,18:34:35,92.903,36.036,62.638,,,,
376,08/04/15,18:39:35,92.763,35.961,62.452,,,,
377,08/04/15,18:44:35,92.433,36.011,62.204,,,,
378,08/04/15,18:49:35,92.291,36.411,62.398,,,,
379,08/04/15,18:54:35,92.057,36.535,62.289,,,,
380,08/04/15,18:59:35,91.963,36.835,62.442,,,,
381,08/04/15,19:04:35,91.683,37.327,62.577,,,,
382,08/04/15,19:09:35,91.495,37.790,62.767,,,,
383,08/04/15,19:14:35,91.308,37.915,62.695,,,,
384,08/04/15,19:19:35,91.076,38.307,62.785,,,,
385,08/04/15,19:24:35,90.657,39.091,62.996,,,,
386,08/04/15,19:29:35,90.565,39.724,63.374,,,,
387,08/04/15,19:34:35,90.194,39.903,63.174,,,,
388,08/04/15,19:39:35,89.915,40.389,63.273,,,,
389,08/04/15,19:44:35,89.546,40.902,63.304,,,,
390,08/04/15,19:49:35,89.177,41.347,63.284,,,,
391,08/04/15,19:54:35,88.810,41.891,63.327,,,,
392,08/04/15,19:59:35,88.443,41.935,63.028,,,,
393,08/04/15,20:04:35,88.351,42.228,63.145,,,,
394,08/04/15,20:09:35,88.351,42.328,63.212,,,,
395,08/04/15,20:14:35,87.985,42.935,63.289,,,,
396,08/04/15,20:19:35,87.757,43.813,63.660,,,,
397,08/04/15,20:24:35,87.665,43.840,63.595,,,,
398,08/04/15,20:29:35,87.346,45.071,64.098,,,,
399,08/04/15,20:34:35,86.981,44.785,63.585,,,,
400,08/04/15,20:39:35,86.664,44.994,63.430,,,,
401,08/04/15,20:44:35,87.163,44.829,63.779,,,,
402,08/04/15,20:49:35,86.936,44.979,63.667,,,,
403,08/04/15,20:54:35,86.437,46.355,64.071,,,,
404,08/04/15,20:59:35,85.849,47.392,64.162,,,,
405,08/04/15,21:04:35,85.262,48.067,64.027,,,,
406,08/04/15,21:09:35,85.082,47.795,63.702,,,,
407,08/04/15,21:14:35,85.802,46.672,63.687,,,,
408,08/04/15,21:19:35,85.984,46.423,63.700,,,,
409,08/04/15,21:24:35,85.984,46.554,63.779,,,,
410,08/04/15,21:29:35,85.802,46.868,63.806,,,,
411,08/04/15,21:34:35,85.487,47.498,63.896,,,,
412,08/04/15,21:39:35,85.352,48.074,64.114,,,,
413,08/04/15,21:44:35,84.497,50.921,64.956,,,,
414,08/04/15,21:49:35,83.824,52.729,65.322,,,,
415,08/04/15,21:54:35,83.242,52.270,64.537,,,,
416,08/04/15,21:59:35,83.646,52.971,65.284,,,,
417,08/04/15,22:04:35,83.377,53.078,65.093,,,,
418,08/04/15,22:09:35,82.841,53.991,65.077,,,,
419,08/04/15,22:14:35,82.665,54.453,65.151,,,,
420,08/04/15,22:19:35,82.530,55.107,65.361,,,,
421,08/04/15,22:24:35,82.396,55.349,65.359,,,,
422,08/04/15,22:29:35,82.353,55.820,65.556,,,,
423,08/04/15,22:34:35,82.130,56.589,65.732,,,,
424,08/04/15,22:39:35,82.396,57.020,66.195,,,,
425,08/04/15,22:44:35,83.199,56.298,66.585,,,,
426,08/04/15,22:49:35,84.094,54.756,66.636,,,,
427,08/04/15,22:54:35,83.824,54.703,66.358,,,,
428,08/04/15,22:59:35,83.377,55.111,66.151,,,,
429,08/04/15,23:04:35,83.109,56.038,66.371,,,,
430,08/04/15,23:09:35,83.422,54.481,65.869,,,,
431,08/04/15,23:14:35,82.841,55.227,65.712,,,,
432,08/04/15,23:19:35,82.931,54.822,65.588,,,,
433,08/04/15,23:24:35,82.441,56.205,65.833,,,,
434,08/04/15,23:29:35,81.952,57.579,66.052,,,,
435,08/04/15,23:34:35,82.130,55.770,65.323,,,,
436,08/04/15,23:39:35,81.909,56.697,65.579,,,,
437,08/04/15,23:44:35,82.218,55.903,65.473,,,,
438,08/04/15,23:49:35,82.530,55.044,65.329,,,,
439,08/04/15,23:54:35,82.665,55.434,65.651,,,,
440,08/04/15,23:59:35,82.575,55.806,65.757,,,,
441,08/05/15,00:04:35,82.308,56.635,65.921,,,,
442,08/05/15,00:09:35,82.175,57.378,66.162,,,,
443,08/05/15,00:14:35,82.042,57.649,66.169,,,,
444,08/05/15,00:19:35,82.042,57.336,66.016,,,,
445,08/05/15,00:24:35,81.909,57.105,65.779,,,,
446,08/05/15,00:29:35,81.687,57.244,65.640,,,,
447,08/05/15,00:34:35,81.421,57.817,65.669,,,,
448,08/05/15,00:39:35,81.288,58.150,65.705,,,,
