"Plot Title:  10635584"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635584, SEN S/N: 10635584, LBL:  10635584_T)","RH, % (LGR S/N: 10635584, SEN S/N: 10635584, LBL:  10635584_RH)","DewPt, °F (LGR S/N: 10635584, SEN S/N: 10635584)","Coupler Detached (LGR S/N: 10635584, SEN S/N: 10635584)","Coupler Attached (LGR S/N: 10635584, SEN S/N: 10635584)","Stopped (LGR S/N: 10635584, SEN S/N: 10635584)","End Of File (LGR S/N: 10635584, SEN S/N: 10635584)"
80,08/05/15,16:48:19,94.086,40.635,67.174,,,,
81,08/05/15,16:53:19,93.897,39.748,66.360,,,,
82,08/05/15,16:58:19,92.667,41.222,66.322,,,,
83,08/05/15,17:03:19,91.963,43.981,67.570,,,,
84,08/05/15,17:08:19,91.029,44.386,66.992,,,,
85,08/05/15,17:13:19,90.194,44.927,66.585,,,,
86,08/05/15,17:18:19,90.982,44.912,67.291,,,,
87,08/05/15,17:23:19,91.355,44.274,67.213,,,,
88,08/05/15,17:28:19,91.870,45.367,68.385,,,,
89,08/05/15,17:33:19,90.797,44.966,67.158,,,,
90,08/05/15,17:38:19,91.355,45.432,67.962,,,,
91,08/05/15,17:43:19,91.402,45.601,68.112,,,,
92,08/05/15,17:48:19,91.216,46.050,68.227,,,,
93,08/05/15,17:53:19,90.844,46.980,68.466,,,,
94,08/05/15,17:58:19,90.657,47.263,68.472,,,,
95,08/05/15,18:03:19,90.424,47.805,68.589,,,,
96,08/05/15,18:08:19,90.286,48.090,68.634,,,,
97,08/05/15,18:13:19,89.962,48.394,68.520,,,,
98,08/05/15,18:18:19,89.362,49.201,68.446,,,,
99,08/05/15,18:23:19,89.224,48.147,67.698,,,,
100,08/05/15,18:28:19,88.947,48.291,67.530,,,,
101,08/05/15,18:33:19,88.810,48.608,67.591,,,,
102,08/05/15,18:38:19,88.488,48.683,67.343,,,,
103,08/05/15,18:43:19,88.351,48.966,67.383,,,,
104,08/05/15,18:48:19,88.214,49.314,67.460,,,,
105,08/05/15,18:53:19,88.214,49.444,67.536,,,,
106,08/05/15,18:58:19,88.167,49.863,67.735,,,,
107,08/05/15,19:03:19,87.847,50.132,67.595,,,,
108,08/05/15,19:08:19,87.710,50.575,67.723,,,,
109,08/05/15,19:13:19,87.528,50.918,67.748,,,,
110,08/05/15,19:18:19,87.528,51.273,67.946,,,,
111,08/05/15,19:23:19,87.436,51.266,67.858,,,,
112,08/05/15,19:28:19,87.300,51.385,67.798,,,,
113,08/05/15,19:33:19,87.300,51.643,67.942,,,,
114,08/05/15,19:38:19,86.936,52.452,68.050,,,,
115,08/05/15,19:43:19,86.754,52.567,67.944,,,,
116,08/05/15,19:48:19,86.617,52.974,68.038,,,,
117,08/05/15,19:53:19,86.527,53.287,68.122,,,,
118,08/05/15,19:58:19,86.437,53.408,68.103,,,,
119,08/05/15,20:03:19,86.164,54.122,68.230,,,,
120,08/05/15,20:08:19,85.894,54.356,68.101,,,,
121,08/05/15,20:13:19,85.757,54.664,68.135,,,,
122,08/05/15,20:18:19,85.757,55.110,68.367,,,,
123,08/05/15,20:23:19,85.939,54.965,68.459,,,,
124,08/05/15,20:28:19,86.119,55.266,68.783,,,,
125,08/05/15,20:33:19,85.577,57.250,69.282,,,,
126,08/05/15,20:38:19,85.262,57.791,69.255,,,,
127,08/05/15,20:43:19,85.082,58.060,69.217,,,,
128,08/05/15,20:48:19,85.397,57.645,69.309,,,,
129,08/05/15,20:53:19,85.532,57.562,69.393,,,,
130,08/05/15,20:58:19,85.352,58.019,69.451,,,,
131,08/05/15,21:03:19,85.307,57.953,69.375,,,,
132,08/05/15,21:08:19,85.172,57.973,69.258,,,,
133,08/05/15,21:13:19,84.900,58.171,69.102,,,,
134,08/05/15,21:18:19,84.812,58.509,69.183,,,,
135,08/05/15,21:23:19,84.767,58.725,69.244,,,,
136,08/05/15,21:28:19,84.407,59.258,69.163,,,,
137,08/05/15,21:33:19,84.182,59.927,69.271,,,,
138,08/05/15,21:38:19,83.824,60.270,69.094,,,,
139,08/05/15,21:43:19,83.646,60.722,69.136,,,,
140,08/05/15,21:48:19,83.377,61.723,69.345,,,,
141,08/05/15,21:53:19,83.109,62.381,69.390,,,,
142,08/05/15,21:58:19,82.708,62.808,69.202,,,,
143,08/05/15,22:03:19,82.441,63.215,69.130,,,,
144,08/05/15,22:08:19,82.353,63.361,69.111,,,,
145,08/05/15,22:13:19,82.441,63.892,69.429,,,,
146,08/05/15,22:18:19,82.486,63.465,69.283,,,,
147,08/05/15,22:23:19,82.263,63.875,69.255,,,,
148,08/05/15,22:28:19,82.175,64.327,69.368,,,,
149,08/05/15,22:33:19,82.486,64.326,69.661,,,,
150,08/05/15,22:38:19,83.287,63.169,69.912,,,,
151,08/05/15,22:43:19,83.556,62.452,69.845,,,,
152,08/05/15,22:48:19,83.646,62.212,69.820,,,,
153,08/05/15,22:53:19,83.556,62.390,69.816,,,,
154,08/05/15,22:58:19,83.422,62.594,69.782,,,,
155,08/05/15,23:03:19,83.199,63.161,69.823,,,,
156,08/05/15,23:08:19,83.021,63.730,69.908,,,,
157,08/05/15,23:13:19,82.575,64.947,70.016,,,,
158,08/05/15,23:18:19,82.396,65.145,69.933,,,,
159,08/05/15,23:23:19,82.263,65.804,70.088,,,,
160,08/05/15,23:28:19,82.085,66.306,70.131,,,,
161,08/05/15,23:33:19,81.819,67.010,70.173,,,,
162,08/05/15,23:38:19,81.597,67.928,70.342,,,,
163,08/05/15,23:43:19,81.333,68.597,70.360,,,,
164,08/05/15,23:48:19,81.421,68.726,70.498,,,,
165,08/05/15,23:53:19,81.376,68.631,70.417,,,,
166,08/05/15,23:58:19,81.111,69.207,70.396,,,,
167,08/06/15,00:03:19,81.023,69.619,70.477,,,,
168,08/06/15,00:08:19,80.802,70.197,70.493,,,,
169,08/06/15,00:13:19,80.757,70.702,70.651,,,,
170,08/06/15,00:18:19,80.713,70.787,70.642,,,,
171,08/06/15,00:23:19,80.757,70.821,70.698,,,,
172,08/06/15,00:28:19,80.537,71.247,70.651,,,,
173,08/06/15,00:33:19,80.361,71.587,70.614,,,,
174,08/06/15,00:38:19,80.449,71.625,70.714,,,,
175,08/06/15,00:43:19,80.404,71.829,70.750,,,,
176,08/06/15,00:48:19,80.272,71.905,70.651,,,,
177,08/06/15,00:53:19,79.743,73.126,70.608,,,,
178,08/06/15,00:58:19,79.567,73.344,70.520,,,,
179,08/06/15,01:03:19,79.435,73.714,70.531,,,,
180,08/06/15,01:08:19,79.392,73.827,70.531,,,,
181,08/06/15,01:13:19,79.216,74.044,70.443,,,,
182,08/06/15,01:18:19,79.261,74.196,70.542,,,,
183,08/06/15,01:23:19,79.084,74.765,70.581,,,,
184,08/06/15,01:28:19,79.173,74.951,70.736,,,,
185,08/06/15,01:33:19,79.173,75.010,70.758,,,,
186,08/06/15,01:38:19,79.041,75.641,70.860,,,,
187,08/06/15,01:43:19,78.953,75.895,70.866,,,,
188,08/06/15,01:48:19,78.953,75.982,70.898,,,,
189,08/06/15,01:53:19,78.822,76.348,70.902,,,,
190,08/06/15,01:58:19,78.822,76.523,70.965,,,,
191,08/06/15,02:03:19,78.645,77.232,71.047,,,,
192,08/06/15,02:08:19,78.514,77.914,71.161,,,,
193,08/06/15,02:13:19,78.339,78.271,71.114,,,,
194,08/06/15,02:18:19,78.121,78.997,71.154,,,,
195,08/06/15,02:23:19,77.902,79.347,71.062,,,,
196,08/06/15,02:28:19,77.727,80.419,71.256,,,,
197,08/06/15,02:33:19,77.727,80.591,71.314,,,,
198,08/06/15,02:38:19,77.464,81.647,71.411,,,,
199,08/06/15,02:43:19,77.421,81.927,71.461,,,,
200,08/06/15,02:48:19,77.421,82.184,71.546,,,,
201,08/06/15,02:53:19,77.292,82.509,71.524,,,,
202,08/06/15,02:58:19,77.247,83.100,71.676,,,,
203,08/06/15,03:03:19,77.160,83.656,71.769,,,,
204,08/06/15,03:08:19,76.986,83.974,71.701,,,,
205,08/06/15,03:13:19,76.811,84.376,71.658,,,,
206,08/06/15,03:18:19,76.681,84.979,71.721,,,,
207,08/06/15,03:23:19,76.768,84.793,71.748,,,,
208,08/06/15,03:28:19,76.681,85.260,71.811,,,,
209,08/06/15,03:33:19,76.725,85.377,71.890,,,,
210,08/06/15,03:38:19,76.681,85.288,71.820,,,,
211,08/06/15,03:43:19,76.593,85.698,71.863,,,,
212,08/06/15,03:48:19,76.375,85.978,71.735,,,,
213,08/06/15,03:53:19,76.464,85.765,71.755,,,,
214,08/06/15,03:58:19,76.550,85.468,71.748,,,,
215,08/06/15,04:03:19,76.464,85.513,71.676,,,,
216,08/06/15,04:08:19,76.375,86.006,71.744,,,,
217,08/06/15,04:13:19,76.332,86.308,71.794,,,,
218,08/06/15,04:18:19,76.246,86.632,71.811,,,,
219,08/06/15,04:23:19,76.158,86.760,71.764,,,,
220,08/06/15,04:28:19,76.158,86.900,71.807,,,,
221,08/06/15,04:33:19,75.985,87.100,71.697,,,,
222,08/06/15,04:38:19,75.853,87.639,71.733,,,,
223,08/06/15,04:43:19,75.810,87.689,71.704,,,,
224,08/06/15,04:48:19,75.767,88.072,71.778,,,,
225,08/06/15,04:53:19,75.681,88.116,71.706,,,,
226,08/06/15,04:58:19,75.724,88.177,71.767,,,,
227,08/06/15,05:03:19,75.724,88.205,71.775,,,,
228,08/06/15,05:08:19,75.767,88.321,71.854,,,,
229,08/06/15,05:13:19,75.681,88.255,71.748,,,,
230,08/06/15,05:18:19,75.767,88.183,71.812,,,,
231,08/06/15,05:23:19,75.853,88.139,71.884,,,,
232,08/06/15,05:28:19,75.898,87.950,71.870,,,,
233,08/06/15,05:33:19,75.942,87.873,71.890,,,,
234,08/06/15,05:38:19,75.898,87.562,71.751,,,,
235,08/06/15,05:43:19,75.810,87.634,71.688,,,,
236,08/06/15,05:48:19,75.898,87.395,71.701,,,,
237,08/06/15,05:53:19,75.853,87.501,71.690,,,,
238,08/06/15,05:58:19,75.853,87.362,71.649,,,,
239,08/06/15,06:03:19,75.898,87.312,71.676,,,,
240,08/06/15,06:08:19,75.810,87.439,71.629,,,,
241,08/06/15,06:13:19,75.853,87.473,71.681,,,,
242,08/06/15,06:18:19,75.942,87.373,71.737,,,,
243,08/06/15,06:23:19,75.898,87.367,71.692,,,,
244,08/06/15,06:28:19,76.028,87.384,71.827,,,,
245,08/06/15,06:33:19,75.810,87.412,71.620,,,,
246,08/06/15,06:38:19,75.810,87.300,71.586,,,,
247,08/06/15,06:43:19,75.942,87.373,71.737,,,,
248,08/06/15,06:48:19,75.898,87.395,71.701,,,,
249,08/06/15,06:53:19,76.114,87.228,71.865,,,,
250,08/06/15,06:58:19,76.332,86.922,71.985,,,,
251,08/06/15,07:03:19,76.550,86.922,72.199,,,,
252,08/06/15,07:08:19,76.464,86.995,72.136,,,,
253,08/06/15,07:13:19,76.464,86.772,72.068,,,,
254,08/06/15,07:18:19,77.117,86.184,72.531,,,,
255,08/06/15,07:23:19,77.072,85.786,72.361,,,,
256,08/06/15,07:28:19,76.811,85.977,72.163,,,,
257,08/06/15,07:33:19,76.854,86.039,72.226,,,,
258,08/06/15,07:38:19,76.899,85.848,72.210,,,,
259,08/06/15,07:43:19,77.072,85.533,72.282,,,,
260,08/06/15,07:48:19,77.335,85.257,72.453,,,,
261,08/06/15,07:53:19,77.509,84.800,72.480,,,,
262,08/06/15,07:58:19,77.684,84.342,72.505,,,,
263,08/06/15,08:03:19,77.990,84.098,72.727,,,,
264,08/06/15,08:08:19,78.296,83.057,72.691,,,,
265,08/06/15,08:13:19,78.033,83.366,72.534,,,,
266,08/06/15,08:18:19,78.339,83.602,72.910,,,,
267,08/06/15,08:23:19,78.910,82.676,73.168,,,,
268,08/06/15,08:28:19,79.567,82.242,73.668,,,,
269,08/06/15,08:33:19,79.743,81.346,73.540,,,,
270,08/06/15,08:38:19,80.051,79.885,73.344,,,,
271,08/06/15,08:43:19,78.953,81.424,72.793,,,,
272,08/06/15,08:48:19,79.347,80.955,73.022,,,,
273,08/06/15,08:53:19,79.831,80.379,73.299,,,,
274,08/06/15,08:58:19,80.757,79.331,73.841,,,,
275,08/06/15,09:03:19,79.920,79.436,73.062,,,,
276,08/06/15,09:08:19,80.580,79.223,73.632,,,,
277,08/06/15,09:13:19,80.625,79.141,73.647,,,,
278,08/06/15,09:18:19,80.316,78.990,73.292,,,,
279,08/06/15,09:23:19,79.963,79.470,73.116,,,,
280,08/06/15,09:28:19,80.096,79.630,73.299,,,,
281,08/06/15,09:33:19,79.567,79.454,72.723,,,,
282,08/06/15,09:38:19,79.963,79.065,72.975,,,,
283,08/06/15,09:43:19,80.272,78.985,73.247,,,,
284,08/06/15,09:48:19,80.845,78.266,73.555,,,,
285,08/06/15,09:53:19,81.642,77.627,74.102,,,,
286,08/06/15,09:58:19,81.509,76.206,73.459,,,,
287,08/06/15,10:03:19,81.597,76.480,73.647,,,,
288,08/06/15,10:08:19,82.042,75.647,73.771,,,,
289,08/06/15,10:13:19,82.530,75.819,74.309,,,,
290,08/06/15,10:18:19,82.308,75.293,73.899,,,,
291,08/06/15,10:23:19,81.819,75.328,73.440,,,,
292,08/06/15,10:28:19,82.575,74.524,73.872,,,,
293,08/06/15,10:33:19,83.199,73.671,74.152,,,,
294,08/06/15,10:38:19,82.530,74.015,73.636,,,,
295,08/06/15,10:43:19,82.753,73.683,73.726,,,,
296,08/06/15,10:48:19,83.287,73.174,74.048,,,,
297,08/06/15,10:53:19,83.021,72.788,73.641,,,,
298,08/06/15,10:58:19,83.736,72.535,74.233,,,,
299,08/06/15,11:03:19,84.542,72.380,74.950,,,,
300,08/06/15,11:08:19,83.691,71.692,73.861,,,,
301,08/06/15,11:13:19,85.352,70.690,75.061,,,,
302,08/06/15,11:18:19,85.622,71.140,75.501,,,,
303,08/06/15,11:23:19,84.497,69.425,73.729,,,,
304,08/06/15,11:28:19,84.004,69.557,73.310,,,,
305,08/06/15,11:33:19,84.497,69.576,73.791,,,,
306,08/06/15,11:38:19,84.227,69.852,73.645,,,,
307,08/06/15,11:43:19,84.900,68.465,73.722,,,,
308,08/06/15,11:48:19,84.407,69.628,73.726,,,,
309,08/06/15,11:53:19,84.137,69.843,73.555,,,,
310,08/06/15,11:58:19,84.317,70.193,73.868,,,,
311,08/06/15,12:03:19,85.442,69.762,74.773,,,,
312,08/06/15,12:08:19,85.939,69.205,75.022,,,,
313,08/06/15,12:13:19,85.442,68.822,74.388,,,,
314,08/06/15,12:18:19,83.869,69.785,73.274,,,,
315,08/06/15,12:23:19,85.442,69.943,74.847,,,,
316,08/06/15,12:28:19,86.119,65.710,73.719,,,,
317,08/06/15,12:33:19,86.346,65.577,73.877,,,,
318,08/06/15,12:38:19,86.891,65.166,74.215,,,,
319,08/06/15,12:43:19,87.939,63.406,74.424,,,,
320,08/06/15,12:48:19,87.620,63.470,74.151,,,,
321,08/06/15,12:53:19,87.939,64.646,74.980,,,,
322,08/06/15,12:58:19,86.891,63.279,73.375,,,,
323,08/06/15,13:03:19,85.712,64.902,72.979,,,,
324,08/06/15,13:08:19,85.487,66.263,73.355,,,,
325,08/06/15,13:13:19,77.335,78.993,70.385,,,,
326,08/06/15,13:18:19,75.985,83.512,70.569,,,,
327,08/06/15,13:23:19,76.203,86.208,71.636,,,,
328,08/06/15,13:28:19,76.593,87.485,72.415,,,,
329,08/06/15,13:33:19,76.071,86.889,71.717,,,,
330,08/06/15,13:38:19,76.203,86.627,71.766,,,,
331,08/06/15,13:43:19,77.247,86.564,72.777,,,,
332,08/06/15,13:48:19,78.777,83.201,73.211,,,,
333,08/06/15,13:53:19,79.304,82.810,73.598,,,,
334,08/06/15,13:58:19,79.788,82.411,73.940,,,,
335,08/06/15,14:03:19,80.713,81.576,74.568,,,,
336,08/06/15,14:08:19,80.668,76.084,72.601,,,,
337,08/06/15,14:13:19,80.625,77.162,72.946,,,,
338,08/06/15,14:18:19,80.625,78.706,73.494,,,,
339,08/06/15,14:23:19,80.668,79.262,73.731,,,,
340,08/06/15,14:28:19,80.802,78.959,73.755,,,,
341,08/06/15,14:33:19,81.154,79.260,74.205,,,,
342,08/06/15,14:38:19,81.909,79.231,74.930,,,,
343,08/06/15,14:43:19,81.864,77.711,74.349,,,,
344,08/06/15,14:48:19,82.575,77.146,74.836,,,,
345,08/06/15,14:53:19,83.154,76.741,75.252,,,,
346,08/06/15,14:58:19,83.109,74.285,74.298,,,,
347,08/06/15,15:03:19,83.242,72.872,73.890,,,,
348,08/06/15,15:08:19,84.362,71.131,74.286,,,,
349,08/06/15,15:13:19,84.049,70.888,73.888,,,,
350,08/06/15,15:18:19,84.542,70.427,74.178,,,,
351,08/06/15,15:23:19,84.587,70.069,74.077,,,,
352,08/06/15,15:28:19,85.577,66.364,73.485,,,,
353,08/06/15,15:33:19,85.352,66.587,73.364,,,,
354,08/06/15,15:38:19,84.632,67.800,73.189,,,,
355,08/06/15,15:43:19,84.452,68.451,73.287,,,,
356,08/06/15,15:48:19,84.004,67.160,72.320,,,,
357,08/06/15,15:53:19,83.869,65.895,71.656,,,,
358,08/06/15,15:58:19,84.452,65.644,72.102,,,,
359,08/06/15,16:03:19,84.677,65.696,72.340,,,,
360,08/06/15,16:08:19,84.227,64.549,71.413,,,,
361,08/06/15,16:13:19,83.914,65.440,71.503,,,,
362,08/06/15,16:18:19,83.422,66.036,71.290,,,,
363,08/06/15,16:23:19,83.154,66.469,71.218,,,,
364,08/06/15,16:28:19,83.109,66.982,71.393,,,,
365,08/06/15,16:33:19,82.708,67.673,71.298,,,,
366,08/06/15,16:38:19,82.175,68.620,71.177,,,,
367,08/06/15,16:43:19,81.864,68.740,70.929,,,,
368,08/06/15,16:48:19,81.864,69.614,71.281,,,,
369,08/06/15,16:53:19,81.687,69.716,71.152,,,,
370,08/06/15,16:58:19,80.625,72.507,71.224,,,,
371,08/06/15,17:03:19,78.953,76.362,71.035,,,,
372,08/06/15,17:08:19,77.990,80.106,71.406,,,,
373,08/06/15,17:13:19,77.727,80.935,71.429,,,,
374,08/06/15,17:18:19,77.421,82.013,71.490,,,,
375,08/06/15,17:23:19,77.378,82.889,71.735,,,,
376,08/06/15,17:28:19,77.378,83.428,71.910,,,,
377,08/06/15,17:33:19,77.203,84.227,71.996,,,,
378,08/06/15,17:38:19,77.160,84.616,72.077,,,,
379,08/06/15,17:43:19,77.335,84.610,72.248,,,,
380,08/06/15,17:48:19,77.421,84.395,72.264,,,,
381,08/06/15,17:53:19,77.553,84.015,72.271,,,,
382,08/06/15,17:58:19,77.335,84.525,72.221,,,,
383,08/06/15,18:03:19,77.378,85.178,72.471,,,,
384,08/06/15,18:08:19,77.160,85.825,72.460,,,,
385,08/06/15,18:13:19,77.072,86.122,72.468,,,,
386,08/06/15,18:18:19,77.117,86.240,72.547,,,,
387,08/06/15,18:23:19,77.072,86.598,72.615,,,,
388,08/06/15,18:28:19,77.029,86.425,72.518,,,,
389,08/06/15,18:33:19,76.942,86.721,72.525,,,,
390,08/06/15,18:38:19,76.811,87.095,72.511,,,,
391,08/06/15,18:43:19,76.681,87.913,72.633,,,,
392,08/06/15,18:48:19,76.550,88.063,72.549,,,,
393,08/06/15,18:53:19,76.158,88.815,72.390,,,,
394,08/06/15,18:58:19,76.203,89.014,72.493,,,,
395,08/06/15,19:03:19,76.158,89.312,72.538,,,,
396,08/06/15,19:08:19,76.289,89.440,72.705,,,,
397,08/06/15,19:13:19,76.289,89.770,72.804,,,,
398,08/06/15,19:18:19,76.028,89.983,72.608,,,,
399,08/06/15,19:23:19,75.942,90.247,72.601,,,,
400,08/06/15,19:28:19,75.985,90.307,72.662,,,,
401,08/06/15,19:33:19,76.071,90.593,72.831,,,,
402,08/06/15,19:38:19,76.028,91.026,72.916,,,,
403,08/06/15,19:43:19,76.203,90.940,73.063,,,,
404,08/06/15,19:48:19,76.375,90.854,73.211,,,,
405,08/06/15,19:53:19,76.332,90.656,73.108,,,,
406,08/06/15,19:58:19,76.419,89.980,72.997,,,,
407,08/06/15,20:03:19,76.419,89.733,72.923,,,,
408,08/06/15,20:08:19,76.289,89.329,72.673,,,,
409,08/06/15,20:13:19,76.071,88.831,72.307,,,,
410,08/06/15,20:18:19,75.898,88.366,71.996,,,,
411,08/06/15,20:23:19,75.724,87.845,71.667,,,,
412,08/06/15,20:28:19,75.681,87.284,71.452,,,,
413,08/06/15,20:33:19,75.594,87.300,71.371,,,,
414,08/06/15,20:38:19,75.463,87.006,71.154,,,,
415,08/06/15,20:43:19,75.376,87.494,71.217,,,,
416,08/06/15,20:48:19,74.770,88.826,71.017,,,,
417,08/06/15,20:53:19,74.338,90.032,70.945,,,,
418,08/06/15,20:58:19,74.295,91.120,71.220,,,,
419,08/06/15,21:03:19,74.338,91.670,71.422,,,,
420,08/06/15,21:08:19,74.511,92.265,71.764,,,,
421,08/06/15,21:13:19,74.683,93.291,72.226,,,,
422,08/06/15,21:18:19,74.986,93.387,72.556,,,,
423,08/06/15,21:23:19,75.029,93.447,72.617,,,,
424,08/06/15,21:28:19,74.943,93.435,72.527,,,,
425,08/06/15,21:33:19,74.683,93.345,72.243,,,,
426,08/06/15,21:38:19,74.511,93.267,72.048,,,,
427,08/06/15,21:43:19,74.250,93.393,71.823,,,,
428,08/06/15,21:48:19,73.990,93.626,71.631,,,,
429,08/06/15,21:53:19,73.861,93.662,71.512,,,,
430,08/06/15,21:58:19,73.818,93.710,71.481,,,,
431,08/06/15,22:03:19,73.774,93.785,71.460,,,,
432,08/06/15,22:08:19,73.645,93.686,71.303,,,,
433,08/06/15,22:13:19,73.515,93.560,71.139,,,,
434,08/06/15,22:18:19,73.558,93.620,71.199,,,,
435,08/06/15,22:23:19,73.472,93.581,71.101,,,,
436,08/06/15,22:28:19,73.429,93.817,71.125,,,,
437,08/06/15,22:33:19,73.386,93.972,71.125,,,,
438,08/06/15,22:38:19,73.299,94.122,71.080,,,,
439,08/06/15,22:43:19,73.256,94.276,71.080,,,,
440,08/06/15,22:48:19,73.083,94.520,70.974,,,,
441,08/06/15,22:53:19,72.912,94.764,70.869,,,,
442,08/06/15,22:58:19,72.955,94.984,70.972,,,,
443,08/06/15,23:03:19,72.739,95.113,70.792,,,,
444,08/06/15,23:08:19,72.869,95.345,70.984,,,,
445,08/06/15,23:13:19,72.783,95.386,70.909,,,,
446,08/06/15,23:18:19,72.783,95.626,70.974,,,,
447,08/06/15,23:23:19,72.783,95.653,70.981,,,,
448,08/06/15,23:28:19,72.869,95.692,71.078,,,,
