"Plot Title:  10635583"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635583, SEN S/N: 10635583, LBL:  10635583_T)","RH, % (LGR S/N: 10635583, SEN S/N: 10635583, LBL:  10635583_RH)","DewPt, °F (LGR S/N: 10635583, SEN S/N: 10635583)","Coupler Detached (LGR S/N: 10635583, SEN S/N: 10635583)","Coupler Attached (LGR S/N: 10635583, SEN S/N: 10635583)","Stopped (LGR S/N: 10635583, SEN S/N: 10635583)","End Of File (LGR S/N: 10635583, SEN S/N: 10635583)"
65,06/04/15,22:50:05,71.620,75.374,63.567,,,,
66,06/04/15,22:55:05,71.577,75.485,63.563,,,,
67,06/04/15,23:00:05,71.620,75.316,63.545,,,,
68,06/04/15,23:05:05,71.533,75.480,63.520,,,,
69,06/04/15,23:10:05,71.490,75.562,63.507,,,,
70,06/04/15,23:15:05,71.404,75.725,63.480,,,,
71,06/04/15,23:20:05,71.490,75.937,63.639,,,,
72,06/04/15,23:25:05,71.577,75.744,63.655,,,,
73,06/04/15,23:30:05,71.620,75.663,63.667,,,,
74,06/04/15,23:35:05,71.447,75.817,63.554,,,,
75,06/04/15,23:40:05,71.404,75.841,63.522,,,,
76,06/04/15,23:45:05,71.404,76.071,63.601,,,,
77,06/04/15,23:50:05,71.274,76.345,63.572,,,,
78,06/04/15,23:55:05,71.146,77.192,63.738,,,,
79,06/05/15,00:00:05,71.231,77.087,63.786,,,,
80,06/05/15,00:05:05,71.103,77.129,63.675,,,,
81,06/05/15,00:10:05,70.974,76.885,63.466,,,,
82,06/05/15,00:15:05,70.887,76.847,63.369,,,,
83,06/05/15,00:20:05,70.630,76.732,63.079,,,,
84,06/05/15,00:25:05,70.543,76.980,63.081,,,,
85,06/05/15,00:30:05,70.372,77.104,62.956,,,,
86,06/05/15,00:35:05,70.459,76.970,62.994,,,,
87,06/05/15,00:40:05,70.416,76.937,62.940,,,,
88,06/05/15,00:45:05,70.329,76.898,62.843,,,,
89,06/05/15,00:50:05,70.329,76.841,62.823,,,,
90,06/05/15,00:55:05,70.372,76.415,62.719,,,,
91,06/05/15,01:00:05,70.201,76.511,62.586,,,,
92,06/05/15,01:05:05,69.985,76.773,62.467,,,,
93,06/05/15,01:10:05,69.600,77.416,62.310,,,,
94,06/05/15,01:15:05,69.256,78.231,62.251,,,,
95,06/05/15,01:20:05,69.042,78.746,62.213,,,,
96,06/05/15,01:25:05,68.999,79.053,62.274,,,,
97,06/05/15,01:30:05,69.042,79.285,62.391,,,,
98,06/05/15,01:35:05,68.913,79.581,62.364,,,,
99,06/05/15,01:40:05,68.657,79.974,62.242,,,,
100,06/05/15,01:45:05,68.614,80.223,62.280,,,,
101,06/05/15,01:50:05,68.742,80.097,62.366,,,,
102,06/05/15,01:55:05,68.785,79.961,62.362,,,,
103,06/05/15,02:00:05,68.484,80.320,62.186,,,,
104,06/05/15,02:05:05,68.056,80.888,61.950,,,,
105,06/05/15,02:10:05,67.714,81.407,61.781,,,,
106,06/05/15,02:15:05,67.714,81.994,61.966,,,,
107,06/05/15,02:20:05,67.627,82.319,61.984,,,,
108,06/05/15,02:25:05,67.413,82.655,61.880,,,,
109,06/05/15,02:30:05,67.114,83.118,61.731,,,,
110,06/05/15,02:35:05,67.242,83.384,61.939,,,,
111,06/05/15,02:40:05,67.500,83.416,62.200,,,,
112,06/05/15,02:45:05,67.413,83.072,62.010,,,,
113,06/05/15,02:50:05,67.199,83.212,61.844,,,,
114,06/05/15,02:55:05,67.757,83.448,62.463,,,,
115,06/05/15,03:00:05,67.543,83.088,62.141,,,,
116,06/05/15,03:05:05,67.199,83.212,61.844,,,,
117,06/05/15,03:10:05,66.985,83.906,61.848,,,,
118,06/05/15,03:15:05,66.900,84.392,61.912,,,,
119,06/05/15,03:20:05,66.643,84.388,61.657,,,,
120,06/05/15,03:25:05,66.515,84.785,61.651,,,,
121,06/05/15,03:30:05,66.344,85.093,61.576,,,,
122,06/05/15,03:35:05,66.130,85.423,61.464,,,,
123,06/05/15,03:40:05,65.829,85.960,61.329,,,,
124,06/05/15,03:45:05,65.658,86.485,61.315,,,,
125,06/05/15,03:50:05,65.658,86.894,61.435,,,,
126,06/05/15,03:55:05,65.444,87.301,61.342,,,,
127,06/05/15,04:00:05,65.316,87.800,61.360,,,,
128,06/05/15,04:05:05,65.188,88.162,61.338,,,,
129,06/05/15,04:10:05,65.615,88.625,61.894,,,,
130,06/05/15,04:15:05,65.829,88.030,61.934,,,,
131,06/05/15,04:20:05,65.829,87.976,61.920,,,,
132,06/05/15,04:25:05,65.872,87.819,61.916,,,,
133,06/05/15,04:30:05,65.916,87.607,61.896,,,,
134,06/05/15,04:35:05,65.701,87.525,61.662,,,,
135,06/05/15,04:40:05,65.615,87.677,61.621,,,,
136,06/05/15,04:45:05,65.487,87.904,61.560,,,,
137,06/05/15,04:50:05,65.273,88.011,61.380,,,,
138,06/05/15,04:55:05,64.974,88.512,61.227,,,,
139,06/05/15,05:00:05,64.717,88.910,61.084,,,,
140,06/05/15,05:05:05,64.459,89.252,60.928,,,,
141,06/05/15,05:10:05,64.375,89.724,60.975,,,,
142,06/05/15,05:15:05,64.247,90.029,60.933,,,,
143,06/05/15,05:20:05,64.546,90.257,61.293,,,,
144,06/05/15,05:25:05,64.418,90.373,61.200,,,,
145,06/05/15,05:30:05,64.459,90.486,61.273,,,,
146,06/05/15,05:35:05,64.589,90.450,61.390,,,,
147,06/05/15,05:40:05,64.674,90.381,61.457,,,,
148,06/05/15,05:45:05,64.546,90.417,61.338,,,,
149,06/05/15,05:50:05,64.288,90.516,61.111,,,,
150,06/05/15,05:55:05,64.375,90.822,61.281,,,,
151,06/05/15,06:00:05,64.589,90.931,61.524,,,,
152,06/05/15,06:05:05,65.059,90.942,61.995,,,,
153,06/05/15,06:10:05,65.059,90.621,61.905,,,,
154,06/05/15,06:15:05,65.230,90.591,62.067,,,,
155,06/05/15,06:20:05,65.444,90.540,62.265,,,,
156,06/05/15,06:25:05,65.916,90.148,62.623,,,,
157,06/05/15,06:30:05,66.258,89.548,62.793,,,,
158,06/05/15,06:35:05,66.344,89.181,62.775,,,,
159,06/05/15,06:40:05,66.600,88.702,62.892,,,,
160,06/05/15,06:45:05,66.943,88.395,63.142,,,,
161,06/05/15,06:50:05,67.372,87.962,63.439,,,,
162,06/05/15,06:55:05,67.842,87.342,63.723,,,,
163,06/05/15,07:00:05,68.913,85.917,64.357,,,,
164,06/05/15,07:05:05,68.871,84.031,63.739,,,,
165,06/05/15,07:10:05,69.427,83.377,64.083,,,,
166,06/05/15,07:15:05,69.942,82.210,64.222,,,,
167,06/05/15,07:20:05,69.858,82.843,64.339,,,,
168,06/05/15,07:25:05,70.759,82.169,65.008,,,,
169,06/05/15,07:30:05,71.146,79.986,64.679,,,,
170,06/05/15,07:35:05,71.274,80.341,64.922,,,,
171,06/05/15,07:40:05,72.093,78.274,65.030,,,,
172,06/05/15,07:45:05,73.213,78.260,66.117,,,,
173,06/05/15,07:50:05,73.083,76.980,65.550,,,,
174,06/05/15,07:55:05,73.515,76.134,65.674,,,,
175,06/05/15,08:00:05,73.515,75.439,65.428,,,,
176,06/05/15,08:05:05,73.558,75.444,65.473,,,,
177,06/05/15,08:10:05,74.250,74.765,65.899,,,,
178,06/05/15,08:15:05,74.295,72.723,65.196,,,,
179,06/05/15,08:20:05,73.342,73.558,64.584,,,,
180,06/05/15,08:25:05,73.558,73.523,64.780,,,,
181,06/05/15,08:30:05,73.818,73.463,65.008,,,,
182,06/05/15,08:35:05,75.029,73.271,66.110,,,,
183,06/05/15,08:40:05,76.158,71.003,66.344,,,,
184,06/05/15,08:45:05,76.768,68.354,65.892,,,,
185,06/05/15,08:50:05,75.898,69.669,65.577,,,,
186,06/05/15,08:55:05,76.636,68.131,65.678,,,,
187,06/05/15,09:00:05,77.815,67.075,66.375,,,,
188,06/05/15,09:05:05,76.768,66.943,65.322,,,,
189,06/05/15,09:10:05,77.378,65.401,65.266,,,,
190,06/05/15,09:15:05,77.292,65.241,65.115,,,,
191,06/05/15,09:20:05,77.203,66.020,65.358,,,,
192,06/05/15,09:25:05,78.602,63.782,65.739,,,,
193,06/05/15,09:30:05,78.382,61.433,64.497,,,,
194,06/05/15,09:35:05,78.165,61.322,64.240,,,,
195,06/05/15,09:40:05,79.788,60.137,65.232,,,,
196,06/05/15,09:45:05,79.392,61.246,65.365,,,,
197,06/05/15,09:50:05,79.524,59.463,64.670,,,,
198,06/05/15,09:55:05,79.480,57.217,63.561,,,,
199,06/05/15,10:00:05,78.777,59.523,63.997,,,,
200,06/05/15,10:05:05,79.876,58.654,64.621,,,,
201,06/05/15,10:10:05,79.655,57.732,63.975,,,,
202,06/05/15,10:15:05,79.304,57.702,63.631,,,,
203,06/05/15,10:20:05,79.876,57.031,63.842,,,,
204,06/05/15,10:25:05,78.427,57.224,62.580,,,,
205,06/05/15,10:30:05,80.449,57.141,64.431,,,,
206,06/05/15,10:35:05,81.775,55.552,64.882,,,,
207,06/05/15,10:40:05,81.466,54.738,64.182,,,,
208,06/05/15,10:45:05,82.575,52.952,64.283,,,,
209,06/05/15,10:50:05,82.530,55.044,65.329,,,,
210,06/05/15,10:55:05,82.841,52.335,64.202,,,,
211,06/05/15,11:00:05,83.377,52.567,64.821,,,,
212,06/05/15,11:05:05,82.486,52.627,64.027,,,,
213,06/05/15,11:10:05,82.130,50.298,62.431,,,,
214,06/05/15,11:15:05,81.244,49.848,61.365,,,,
215,06/05/15,11:20:05,84.004,50.177,64.087,,,,
216,06/05/15,11:25:05,83.914,49.203,63.453,,,,
217,06/05/15,11:30:05,82.976,50.424,63.280,,,,
218,06/05/15,11:35:05,82.575,51.100,63.284,,,,
219,06/05/15,11:40:05,84.182,49.739,64.004,,,,
220,06/05/15,11:45:05,83.154,49.987,63.199,,,,
221,06/05/15,11:50:05,84.632,48.283,63.577,,,,
222,06/05/15,11:55:05,83.109,49.855,63.084,,,,
223,06/05/15,12:00:05,83.377,51.159,64.056,,,,
224,06/05/15,12:05:05,85.262,47.482,63.680,,,,
225,06/05/15,12:10:05,84.722,47.965,63.473,,,,
226,06/05/15,12:15:05,84.812,46.475,62.665,,,,
227,06/05/15,12:20:05,83.736,46.142,61.482,,,,
228,06/05/15,12:25:05,82.798,48.219,61.862,,,,
229,06/05/15,12:30:05,85.849,48.660,64.911,,,,
230,06/05/15,12:35:05,86.074,47.343,64.339,,,,
231,06/05/15,12:40:05,83.287,50.061,63.365,,,,
232,06/05/15,12:45:05,84.900,49.047,64.269,,,,
233,06/05/15,12:50:05,83.646,49.055,63.122,,,,
234,06/05/15,12:55:05,84.857,48.590,63.963,,,,
235,06/05/15,13:00:05,84.632,48.413,63.653,,,,
236,06/05/15,13:05:05,85.172,47.411,63.556,,,,
237,06/05/15,13:10:05,85.757,47.289,64.018,,,,
238,06/05/15,13:15:05,85.082,47.763,63.684,,,,
239,06/05/15,13:20:05,84.004,48.951,63.390,,,,
240,06/05/15,13:25:05,84.094,50.698,64.461,,,,
241,06/05/15,13:30:05,84.182,48.964,63.561,,,,
242,06/05/15,13:35:05,83.287,50.093,63.383,,,,
243,06/05/15,13:40:05,84.407,50.206,64.476,,,,
244,06/05/15,13:45:05,82.841,50.703,63.311,,,,
245,06/05/15,13:50:05,83.646,50.183,63.761,,,,
246,06/05/15,13:55:05,86.074,47.799,64.611,,,,
247,06/05/15,14:00:05,86.709,46.276,64.269,,,,
248,06/05/15,14:05:05,86.346,46.676,64.184,,,,
249,06/05/15,14:10:05,86.482,45.540,63.608,,,,
250,06/05/15,14:15:05,87.073,45.940,64.393,,,,
251,06/05/15,14:20:05,87.710,45.194,64.504,,,,
252,06/05/15,14:25:05,88.626,44.727,65.037,,,,
253,06/05/15,14:30:05,88.902,43.820,64.701,,,,
254,06/05/15,14:35:05,87.802,43.453,63.466,,,,
255,06/05/15,14:40:05,86.709,45.555,63.822,,,,
256,06/05/15,14:45:05,85.127,47.245,63.415,,,,
257,06/05/15,14:50:05,86.482,44.325,62.839,,,,
258,06/05/15,14:55:05,86.754,45.033,63.536,,,,
259,06/05/15,15:00:05,88.351,44.016,64.330,,,,
260,06/05/15,15:05:05,87.346,43.919,63.360,,,,
261,06/05/15,15:10:05,86.211,44.077,62.434,,,,
262,06/05/15,15:15:05,86.664,44.402,63.054,,,,
263,06/05/15,15:20:05,87.346,44.348,63.635,,,,
264,06/05/15,15:25:05,88.306,43.220,63.766,,,,
265,06/05/15,15:30:05,89.454,42.096,64.047,,,,
266,06/05/15,15:35:05,87.620,43.177,63.120,,,,
267,06/05/15,15:40:05,88.810,42.555,63.779,,,,
268,06/05/15,15:45:05,86.936,43.233,62.541,,,,
269,06/05/15,15:50:05,85.262,45.787,62.652,,,,
270,06/05/15,15:55:05,84.857,46.706,62.845,,,,
271,06/05/15,16:00:05,85.352,46.021,62.879,,,,
272,06/05/15,16:05:05,86.617,45.155,63.491,,,,
273,06/05/15,16:10:05,85.172,45.977,62.686,,,,
274,06/05/15,16:15:05,85.035,46.555,62.917,,,,
275,06/05/15,16:20:05,84.542,46.424,62.388,,,,
276,06/05/15,16:25:05,85.082,45.905,62.562,,,,
277,06/05/15,16:30:05,87.528,43.766,63.424,,,,
278,06/05/15,16:35:05,87.391,43.361,63.036,,,,
279,06/05/15,16:40:05,88.718,41.519,62.991,,,,
280,06/05/15,16:45:05,87.391,41.040,61.471,,,,
281,06/05/15,16:50:05,88.579,41.111,62.586,,,,
282,06/05/15,16:55:05,87.210,42.357,62.206,,,,
283,06/05/15,17:00:05,87.346,41.337,61.635,,,,
284,06/05/15,17:05:05,86.709,41.132,60.924,,,,
285,06/05/15,17:10:05,87.073,41.818,61.720,,,,
286,06/05/15,17:15:05,88.671,41.383,62.856,,,,
287,06/05/15,17:20:05,89.177,40.480,62.677,,,,
288,06/05/15,17:25:05,88.810,40.291,62.215,,,,
289,06/05/15,17:30:05,88.626,40.113,61.925,,,,
290,06/05/15,17:35:05,87.255,40.866,61.228,,,,
291,06/05/15,17:40:05,86.799,41.735,61.417,,,,
292,06/05/15,17:45:05,85.442,42.809,60.915,,,,
293,06/05/15,17:50:05,86.164,42.623,61.444,,,,
294,06/05/15,17:55:05,86.664,42.654,61.912,,,,
295,06/05/15,18:00:05,85.757,43.620,61.731,,,,
296,06/05/15,18:05:05,85.082,44.792,61.869,,,,
297,06/05/15,18:10:05,85.217,45.555,62.467,,,,
298,06/05/15,18:15:05,85.035,45.870,62.499,,,,
299,06/05/15,18:20:05,84.317,46.311,62.114,,,,
300,06/05/15,18:25:05,84.182,47.441,62.672,,,,
301,06/05/15,18:30:05,84.272,46.862,62.407,,,,
302,06/05/15,18:35:05,83.779,47.640,62.422,,,,
303,06/05/15,18:40:05,83.467,46.937,61.718,,,,
304,06/05/15,18:45:05,83.021,48.041,61.963,,,,
305,06/05/15,18:50:05,83.199,48.571,62.433,,,,
306,06/05/15,18:55:05,82.931,49.069,62.474,,,,
307,06/05/15,19:00:05,82.841,49.481,62.627,,,,
308,06/05/15,19:05:05,82.620,49.433,62.395,,,,
309,06/05/15,19:10:05,82.486,49.874,62.523,,,,
310,06/05/15,19:15:05,82.263,50.179,62.488,,,,
311,06/05/15,19:20:05,82.218,50.433,62.589,,,,
312,06/05/15,19:25:05,82.085,50.743,62.638,,,,
313,06/05/15,19:30:05,81.864,51.271,62.722,,,,
314,06/05/15,19:35:05,81.775,51.360,62.690,,,,
315,06/05/15,19:40:05,81.730,51.581,62.767,,,,
316,06/05/15,19:45:05,81.154,52.494,62.726,,,,
317,06/05/15,19:50:05,80.713,52.937,62.550,,,,
318,06/05/15,19:55:05,80.316,52.875,62.150,,,,
319,06/05/15,20:00:05,79.920,52.527,61.599,,,,
320,06/05/15,20:05:05,79.743,52.958,61.662,,,,
321,06/05/15,20:10:05,79.347,52.895,61.264,,,,
322,06/05/15,20:15:05,79.173,53.294,61.308,,,,
323,06/05/15,20:20:05,78.822,54.655,61.680,,,,
324,06/05/15,20:25:05,78.602,55.486,61.893,,,,
325,06/05/15,20:30:05,78.339,56.185,61.993,,,,
326,06/05/15,20:35:05,78.208,56.769,62.155,,,,
327,06/05/15,20:40:05,77.815,57.858,62.310,,,,
328,06/05/15,20:45:05,77.509,58.515,62.334,,,,
329,06/05/15,20:50:05,77.421,58.880,62.422,,,,
330,06/05/15,20:55:05,77.335,59.429,62.595,,,,
331,06/05/15,21:00:05,77.378,59.588,62.710,,,,
332,06/05/15,21:05:05,77.247,60.070,62.807,,,,
333,06/05/15,21:10:05,77.203,60.097,62.778,,,,
334,06/05/15,21:15:05,77.292,60.290,62.949,,,,
335,06/05/15,21:20:05,77.378,60.051,62.922,,,,
336,06/05/15,21:25:05,77.464,59.842,62.910,,,,
337,06/05/15,21:30:05,77.421,59.900,62.893,,,,
338,06/05/15,21:35:05,77.335,59.924,62.823,,,,
339,06/05/15,21:40:05,77.292,60.136,62.879,,,,
340,06/05/15,21:45:05,76.986,60.633,62.816,,,,
341,06/05/15,21:50:05,76.986,60.817,62.901,,,,
342,06/05/15,21:55:05,76.636,61.431,62.847,,,,
343,06/05/15,22:00:05,76.419,62.024,62.904,,,,
344,06/05/15,22:05:05,76.375,62.173,62.928,,,,
345,06/05/15,22:10:05,76.158,62.642,62.928,,,,
346,06/05/15,22:15:05,76.289,62.807,63.122,,,,
347,06/05/15,22:20:05,76.289,62.929,63.176,,,,
348,06/05/15,22:25:05,76.114,63.065,63.070,,,,
349,06/05/15,22:30:05,75.767,63.459,62.910,,,,
350,06/05/15,22:35:05,75.508,63.952,62.874,,,,
351,06/05/15,22:40:05,75.333,64.481,62.933,,,,
352,06/05/15,22:45:05,75.290,64.991,63.106,,,,
353,06/05/15,22:50:05,75.117,65.397,63.109,,,,
354,06/05/15,22:55:05,74.899,65.859,63.095,,,,
355,06/05/15,23:00:05,74.683,66.469,63.138,,,,
356,06/05/15,23:05:05,74.381,67.070,63.093,,,,
357,06/05/15,23:10:05,74.250,67.566,63.167,,,,
358,06/05/15,23:15:05,74.163,67.796,63.178,,,,
359,06/05/15,23:20:05,74.163,67.677,63.129,,,,
360,06/05/15,23:25:05,73.904,67.950,62.991,,,,
361,06/05/15,23:30:05,73.947,67.984,63.045,,,,
362,06/05/15,23:35:05,73.947,68.043,63.068,,,,
363,06/05/15,23:40:05,73.990,67.988,63.088,,,,
364,06/05/15,23:45:05,73.818,68.090,62.964,,,,
365,06/05/15,23:50:05,73.645,68.430,62.931,,,,
366,06/05/15,23:55:05,73.429,68.736,62.845,,,,
367,06/06/15,00:00:05,73.429,68.736,62.845,,,,
368,06/06/15,00:05:05,73.299,69.079,62.854,,,,
369,06/06/15,00:10:05,73.126,69.477,62.843,,,,
370,06/06/15,00:15:05,73.083,69.680,62.881,,,,
371,06/06/15,00:20:05,73.083,69.916,62.971,,,,
372,06/06/15,00:25:05,72.997,69.878,62.874,,,,
373,06/06/15,00:30:05,72.869,70.337,62.926,,,,
374,06/06/15,00:35:05,72.610,71.077,62.956,,,,
375,06/06/15,00:40:05,72.437,71.676,63.016,,,,
376,06/06/15,00:45:05,72.093,72.284,62.910,,,,
377,06/06/15,00:50:05,71.920,72.851,62.951,,,,
378,06/06/15,00:55:05,71.791,73.070,62.906,,,,
379,06/06/15,01:00:05,71.791,73.362,63.012,,,,
380,06/06/15,01:05:05,71.748,73.503,63.021,,,,
381,06/06/15,01:10:05,71.791,73.682,63.129,,,,
382,06/06/15,01:15:05,71.748,73.706,63.095,,,,
383,06/06/15,01:20:05,71.661,74.133,63.165,,,,
384,06/06/15,01:25:05,71.490,74.607,63.169,,,,
385,06/06/15,01:30:05,71.577,74.646,63.266,,,,
386,06/06/15,01:35:05,71.361,75.027,63.192,,,,
387,06/06/15,01:40:05,71.146,75.581,63.180,,,,
388,06/06/15,01:45:05,71.060,75.802,63.174,,,,
389,06/06/15,01:50:05,71.103,75.951,63.268,,,,
390,06/06/15,01:55:05,71.060,76.033,63.253,,,,
391,06/06/15,02:00:05,70.887,76.272,63.171,,,,
392,06/06/15,02:05:05,70.716,76.512,63.086,,,,
393,06/06/15,02:10:05,70.887,76.359,63.201,,,,
394,06/06/15,02:15:05,71.060,76.004,63.244,,,,
395,06/06/15,02:20:05,70.974,75.821,63.097,,,,
396,06/06/15,02:25:05,70.803,76.061,63.014,,,,
397,06/06/15,02:30:05,70.716,76.282,63.007,,,,
398,06/06/15,02:35:05,70.459,76.482,62.825,,,,
399,06/06/15,02:40:05,70.673,76.622,63.082,,,,
400,06/06/15,02:45:05,70.803,76.521,63.172,,,,
401,06/06/15,02:50:05,70.587,76.698,63.025,,,,
402,06/06/15,02:55:05,70.416,77.023,62.969,,,,
403,06/06/15,03:00:05,70.329,77.270,62.971,,,,
404,06/06/15,03:05:05,70.286,77.494,63.005,,,,
405,06/06/15,03:10:05,70.329,77.614,63.088,,,,
406,06/06/15,03:15:05,70.201,77.713,62.996,,,,
407,06/06/15,03:20:05,70.329,77.642,63.097,,,,
408,06/06/15,03:25:05,70.201,77.884,63.054,,,,
409,06/06/15,03:30:05,69.901,78.163,62.856,,,,
410,06/06/15,03:35:05,69.771,78.518,62.848,,,,
411,06/06/15,03:40:05,69.685,78.821,62.866,,,,
412,06/06/15,03:45:05,69.685,79.105,62.960,,,,
413,06/06/15,03:50:05,69.728,79.224,63.041,,,,
414,06/06/15,03:55:05,69.643,79.384,63.010,,,,
415,06/06/15,04:00:05,69.514,79.652,62.974,,,,
416,06/06/15,04:05:05,69.427,80.037,63.016,,,,
417,06/06/15,04:10:05,69.343,80.338,63.030,,,,
418,06/06/15,04:15:05,69.300,80.924,63.178,,,,
419,06/06/15,04:20:05,69.256,81.200,63.226,,,,
420,06/06/15,04:25:05,68.999,81.703,63.135,,,,
421,06/06/15,04:30:05,68.828,81.878,63.023,,,,
422,06/06/15,04:35:05,68.828,81.934,63.041,,,,
423,06/06/15,04:40:05,68.828,81.850,63.014,,,,
424,06/06/15,04:45:05,68.614,82.272,62.937,,,,
425,06/06/15,04:50:05,68.657,82.333,62.998,,,,
426,06/06/15,04:55:05,68.484,82.563,62.902,,,,
427,06/06/15,05:00:05,68.400,82.748,62.877,,,,
428,06/06/15,05:05:05,68.443,82.809,62.938,,,,
429,06/06/15,05:10:05,68.484,82.842,62.991,,,,
430,06/06/15,05:15:05,68.313,83.044,62.884,,,,
431,06/06/15,05:20:05,68.313,83.155,62.920,,,,
432,06/06/15,05:25:05,68.270,83.289,62.919,,,,
433,06/06/15,05:30:05,68.227,83.395,62.910,,,,
434,06/06/15,05:35:05,68.185,83.445,62.884,,,,
435,06/06/15,05:40:05,68.227,83.701,63.005,,,,
436,06/06/15,05:45:05,68.313,83.767,63.109,,,,
437,06/06/15,05:50:05,68.185,84.028,63.064,,,,
438,06/06/15,05:55:05,68.227,84.200,63.160,,,,
439,06/06/15,06:00:05,68.313,84.266,63.264,,,,
440,06/06/15,06:05:05,68.400,84.304,63.360,,,,
441,06/06/15,06:10:05,68.657,84.337,63.622,,,,
442,06/06/15,06:15:05,68.871,84.225,63.799,,,,
443,06/06/15,06:20:05,69.085,84.002,63.941,,,,
444,06/06/15,06:25:05,69.129,83.924,63.959,,,,
445,06/06/15,06:30:05,69.213,84.018,64.072,,,,
446,06/06/15,06:35:05,69.343,83.923,64.170,,,,
447,06/06/15,06:40:05,69.514,83.666,64.258,,,,
448,06/06/15,06:45:05,69.858,83.374,64.504,,,,
