"Plot Title:  10635587"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635587, SEN S/N: 10635587, LBL:  10635587_T)","RH, % (LGR S/N: 10635587, SEN S/N: 10635587, LBL:  10635587_RH)","DewPt, °F (LGR S/N: 10635587, SEN S/N: 10635587)","Coupler Detached (LGR S/N: 10635587, SEN S/N: 10635587)","Coupler Attached (LGR S/N: 10635587, SEN S/N: 10635587)","Stopped (LGR S/N: 10635587, SEN S/N: 10635587)","End Of File (LGR S/N: 10635587, SEN S/N: 10635587)"
138,06/05/15,05:02:58,66.173,87.424,62.098,,,,
139,06/05/15,05:07:58,66.043,87.461,61.981,,,,
140,06/05/15,05:12:58,65.959,87.559,61.925,,,,
141,06/05/15,05:17:58,65.872,87.819,61.916,,,,
142,06/05/15,05:22:58,65.872,87.846,61.923,,,,
143,06/05/15,05:27:58,65.615,87.839,61.668,,,,
144,06/05/15,05:32:58,65.574,88.240,61.741,,,,
145,06/05/15,05:37:58,65.574,88.267,61.749,,,,
146,06/05/15,05:42:58,65.658,88.306,61.844,,,,
147,06/05/15,05:47:58,65.872,88.199,62.026,,,,
148,06/05/15,05:52:58,65.829,88.193,61.983,,,,
149,06/05/15,05:57:58,65.916,88.204,62.069,,,,
150,06/05/15,06:02:58,66.087,88.227,62.245,,,,
151,06/05/15,06:07:58,66.130,88.233,62.290,,,,
152,06/05/15,06:12:58,66.087,88.579,62.346,,,,
153,06/05/15,06:17:58,66.600,88.349,62.789,,,,
154,06/05/15,06:22:58,67.028,87.481,62.960,,,,
155,06/05/15,06:27:58,67.285,87.078,63.097,,,,
156,06/05/15,06:32:58,67.885,86.252,63.442,,,,
157,06/05/15,06:37:58,68.142,85.846,63.576,,,,
158,06/05/15,06:42:58,69.170,84.872,64.294,,,,
159,06/05/15,06:47:58,69.685,83.910,64.503,,,,
160,06/05/15,06:52:58,70.372,82.431,64.713,,,,
161,06/05/15,06:57:58,70.930,81.881,65.084,,,,
162,06/05/15,07:02:58,70.072,81.299,64.056,,,,
163,06/05/15,07:07:58,70.803,81.076,64.699,,,,
164,06/05/15,07:12:58,69.343,82.640,63.768,,,,
165,06/05/15,07:17:58,70.243,82.527,64.618,,,,
166,06/05/15,07:22:58,71.704,81.185,65.619,,,,
167,06/05/15,07:27:58,72.093,79.643,65.489,,,,
168,06/05/15,07:32:58,71.274,79.859,64.762,,,,
169,06/05/15,07:37:58,72.307,78.756,65.403,,,,
170,06/05/15,07:42:58,72.955,77.828,65.718,,,,
171,06/05/15,07:47:58,72.178,78.398,65.156,,,,
172,06/05/15,07:52:58,72.007,77.920,64.825,,,,
173,06/05/15,07:57:58,72.783,76.917,65.235,,,,
174,06/05/15,08:02:58,73.040,77.263,65.606,,,,
175,06/05/15,08:07:58,74.338,75.762,66.340,,,,
176,06/05/15,08:12:58,73.947,72.129,64.641,,,,
177,06/05/15,08:17:58,74.597,72.462,65.390,,,,
178,06/05/15,08:22:58,74.424,71.561,64.886,,,,
179,06/05/15,08:27:58,74.770,71.715,65.278,,,,
180,06/05/15,08:32:58,75.029,70.649,65.124,,,,
181,06/05/15,08:37:58,75.290,70.942,65.485,,,,
182,06/05/15,08:42:58,75.637,70.118,65.502,,,,
183,06/05/15,08:47:58,74.770,70.296,64.737,,,,
184,06/05/15,08:52:58,76.203,69.789,65.917,,,,
185,06/05/15,08:57:58,76.464,68.682,65.730,,,,
186,06/05/15,09:02:58,76.725,67.720,65.595,,,,
187,06/05/15,09:07:58,77.292,67.174,65.916,,,,
188,06/05/15,09:12:58,76.464,66.582,64.882,,,,
189,06/05/15,09:17:58,77.421,65.557,65.372,,,,
190,06/05/15,09:22:58,77.117,66.585,65.507,,,,
191,06/05/15,09:27:58,76.725,65.732,64.782,,,,
192,06/05/15,09:32:58,78.602,63.079,65.433,,,,
193,06/05/15,09:37:58,77.160,63.344,64.182,,,,
194,06/05/15,09:42:58,78.777,63.126,65.620,,,,
195,06/05/15,09:47:58,79.128,60.080,64.584,,,,
196,06/05/15,09:52:58,79.435,60.416,65.028,,,,
197,06/05/15,09:57:58,79.480,59.149,64.483,,,,
198,06/05/15,10:02:58,78.033,60.201,63.608,,,,
199,06/05/15,10:07:58,78.865,59.562,64.096,,,,
200,06/05/15,10:12:58,78.910,58.541,63.660,,,,
201,06/05/15,10:17:58,78.865,58.600,63.646,,,,
202,06/05/15,10:22:58,79.700,56.860,63.594,,,,
203,06/05/15,10:27:58,79.173,58.128,63.711,,,,
204,06/05/15,10:32:58,81.244,56.202,64.713,,,,
205,06/05/15,10:37:58,81.288,54.123,63.702,,,,
206,06/05/15,10:42:58,81.288,53.965,63.619,,,,
207,06/05/15,10:47:58,81.333,54.759,64.069,,,,
208,06/05/15,10:52:58,82.085,51.448,63.023,,,,
209,06/05/15,10:57:58,80.935,53.335,62.964,,,,
210,06/05/15,11:02:58,82.085,52.533,63.608,,,,
211,06/05/15,11:07:58,81.687,53.679,63.842,,,,
212,06/05/15,11:12:58,84.272,51.097,64.848,,,,
213,06/05/15,11:17:58,82.665,49.436,62.438,,,,
214,06/05/15,11:22:58,82.085,51.288,62.937,,,,
215,06/05/15,11:27:58,83.377,50.067,63.450,,,,
216,06/05/15,11:32:58,81.509,52.934,63.286,,,,
217,06/05/15,11:37:58,81.111,53.126,63.018,,,,
218,06/05/15,11:42:58,82.575,51.708,63.615,,,,
219,06/05/15,11:47:58,83.377,49.648,63.214,,,,
220,06/05/15,11:52:58,82.486,50.195,62.703,,,,
221,06/05/15,11:57:58,83.959,50.077,63.990,,,,
222,06/05/15,12:02:58,83.779,50.643,64.143,,,,
223,06/05/15,12:07:58,84.900,47.132,63.144,,,,
224,06/05/15,12:12:58,84.542,47.758,63.187,,,,
225,06/05/15,12:17:58,83.914,46.577,61.909,,,,
226,06/05/15,12:22:58,82.976,47.325,61.500,,,,
227,06/05/15,12:27:58,82.665,50.722,63.158,,,,
228,06/05/15,12:32:58,83.021,50.972,63.624,,,,
229,06/05/15,12:37:58,83.064,49.529,62.859,,,,
230,06/05/15,12:42:58,82.575,50.491,62.947,,,,
231,06/05/15,12:47:58,83.332,50.385,63.586,,,,
232,06/05/15,12:52:58,84.362,49.170,63.846,,,,
233,06/05/15,12:57:58,84.182,49.545,63.894,,,,
234,06/05/15,13:02:58,85.262,48.749,64.425,,,,
235,06/05/15,13:07:58,83.736,49.384,63.392,,,,
236,06/05/15,13:12:58,86.301,47.424,64.594,,,,
237,06/05/15,13:17:58,83.824,48.777,63.126,,,,
238,06/05/15,13:22:58,82.486,49.842,62.505,,,,
239,06/05/15,13:27:58,83.959,50.013,63.954,,,,
240,06/05/15,13:32:58,84.452,48.983,63.820,,,,
241,06/05/15,13:37:58,84.004,49.919,63.943,,,,
242,06/05/15,13:42:58,83.377,49.938,63.378,,,,
243,06/05/15,13:47:58,83.242,50.315,63.466,,,,
244,06/05/15,13:52:58,85.172,47.996,63.903,,,,
245,06/05/15,13:57:58,85.397,47.459,63.790,,,,
246,06/05/15,14:02:58,87.346,45.925,64.632,,,,
247,06/05/15,14:07:58,86.754,45.460,63.804,,,,
248,06/05/15,14:12:58,85.397,46.449,63.181,,,,
249,06/05/15,14:17:58,87.163,46.011,64.521,,,,
250,06/05/15,14:22:58,86.664,45.224,63.574,,,,
251,06/05/15,14:27:58,86.981,44.719,63.543,,,,
252,06/05/15,14:32:58,87.436,44.880,64.058,,,,
253,06/05/15,14:37:58,86.936,45.078,63.729,,,,
254,06/05/15,14:42:58,84.945,47.266,63.264,,,,
255,06/05/15,14:47:58,85.849,47.262,64.085,,,,
256,06/05/15,14:52:58,86.211,45.456,63.309,,,,
257,06/05/15,14:57:58,87.163,44.731,63.716,,,,
258,06/05/15,15:02:58,86.572,44.133,62.798,,,,
259,06/05/15,15:07:58,87.163,44.039,63.271,,,,
260,06/05/15,15:12:58,85.622,45.352,62.710,,,,
261,06/05/15,15:17:58,87.436,42.967,62.818,,,,
262,06/05/15,15:22:58,86.617,43.510,62.436,,,,
263,06/05/15,15:27:58,88.306,42.955,63.592,,,,
264,06/05/15,15:32:58,87.118,43.013,62.560,,,,
265,06/05/15,15:37:58,87.710,43.083,63.140,,,,
266,06/05/15,15:42:58,87.391,42.136,62.220,,,,
267,06/05/15,15:47:58,85.757,44.180,62.091,,,,
268,06/05/15,15:52:58,85.217,45.227,62.263,,,,
269,06/05/15,15:57:58,86.936,44.683,63.480,,,,
270,06/05/15,16:02:58,86.437,43.894,62.521,,,,
271,06/05/15,16:07:58,85.757,44.245,62.134,,,,
272,06/05/15,16:12:58,84.900,44.814,61.718,,,,
273,06/05/15,16:17:58,85.712,44.801,62.445,,,,
274,06/05/15,16:22:58,85.397,44.354,61.876,,,,
275,06/05/15,16:27:58,87.528,43.766,63.424,,,,
276,06/05/15,16:32:58,88.488,42.535,63.477,,,,
277,06/05/15,16:37:58,88.579,41.877,63.113,,,,
278,06/05/15,16:42:58,88.351,41.464,62.623,,,,
279,06/05/15,16:47:58,86.891,41.873,61.594,,,,
280,06/05/15,16:52:58,86.527,42.447,61.653,,,,
281,06/05/15,16:57:58,88.396,41.034,62.368,,,,
282,06/05/15,17:02:58,89.454,39.961,62.555,,,,
283,06/05/15,17:07:58,88.122,39.348,60.926,,,,
284,06/05/15,17:12:58,88.351,40.631,62.046,,,,
285,06/05/15,17:17:58,87.573,40.085,60.966,,,,
286,06/05/15,17:22:58,89.040,39.133,61.587,,,,
287,06/05/15,17:27:58,87.255,40.699,61.111,,,,
288,06/05/15,17:32:58,88.259,40.492,61.866,,,,
289,06/05/15,17:37:58,86.119,41.627,60.733,,,,
290,06/05/15,17:42:58,86.482,41.650,61.074,,,,
291,06/05/15,17:47:58,85.802,42.204,60.838,,,,
292,06/05/15,17:52:58,88.214,40.956,62.150,,,,
293,06/05/15,17:57:58,87.118,41.788,61.740,,,,
294,06/05/15,18:02:58,87.802,41.696,62.290,,,,
295,06/05/15,18:07:58,86.119,43.248,61.815,,,,
296,06/05/15,18:12:58,86.391,43.660,62.330,,,,
297,06/05/15,18:17:58,86.936,42.704,62.191,,,,
298,06/05/15,18:22:58,86.074,43.673,62.051,,,,
299,06/05/15,18:27:58,85.172,45.650,62.485,,,,
300,06/05/15,18:32:58,84.900,45.828,62.350,,,,
301,06/05/15,18:37:58,85.894,44.221,62.240,,,,
302,06/05/15,18:42:58,84.945,44.915,61.822,,,,
303,06/05/15,18:47:58,84.182,46.628,62.184,,,,
304,06/05/15,18:52:58,83.199,48.215,62.227,,,,
305,06/05/15,18:57:58,83.601,48.437,62.724,,,,
306,06/05/15,19:02:58,83.869,47.646,62.506,,,,
307,06/05/15,19:07:58,83.646,47.761,62.370,,,,
308,06/05/15,19:12:58,83.467,48.299,62.521,,,,
309,06/05/15,19:17:58,83.377,48.325,62.454,,,,
310,06/05/15,19:22:58,83.377,48.713,62.679,,,,
311,06/05/15,19:27:58,82.886,49.259,62.542,,,,
312,06/05/15,19:32:58,83.154,49.117,62.706,,,,
313,06/05/15,19:37:58,82.931,49.326,62.622,,,,
314,06/05/15,19:42:58,82.976,49.587,62.811,,,,
315,06/05/15,19:47:58,81.909,50.698,62.449,,,,
316,06/05/15,19:52:58,81.244,51.161,62.091,,,,
317,06/05/15,19:57:58,80.935,50.978,61.705,,,,
318,06/05/15,20:02:58,81.066,50.476,61.552,,,,
319,06/05/15,20:07:58,80.449,50.783,61.151,,,,
320,06/05/15,20:12:58,80.492,51.042,61.333,,,,
321,06/05/15,20:17:58,80.361,51.924,61.687,,,,
322,06/05/15,20:22:58,80.316,52.557,61.983,,,,
323,06/05/15,20:27:58,79.612,53.739,61.947,,,,
324,06/05/15,20:32:58,79.567,54.272,62.179,,,,
325,06/05/15,20:37:58,78.953,55.263,62.107,,,,
326,06/05/15,20:42:58,78.733,56.155,62.346,,,,
327,06/05/15,20:47:58,78.645,56.711,62.535,,,,
328,06/05/15,20:52:58,78.559,57.079,62.632,,,,
329,06/05/15,20:57:58,78.559,57.328,62.753,,,,
330,06/05/15,21:02:58,78.777,57.440,63.012,,,,
331,06/05/15,21:07:58,78.690,57.495,62.956,,,,
332,06/05/15,21:12:58,78.382,58.092,62.955,,,,
333,06/05/15,21:17:58,78.165,58.540,62.960,,,,
334,06/05/15,21:22:58,78.296,58.334,62.987,,,,
335,06/05/15,21:27:58,78.382,58.123,62.969,,,,
336,06/05/15,21:32:58,78.559,57.889,63.021,,,,
337,06/05/15,21:37:58,78.602,57.800,63.019,,,,
338,06/05/15,21:42:58,78.339,58.151,62.940,,,,
339,06/05/15,21:47:58,78.165,58.478,62.931,,,,
340,06/05/15,21:52:58,77.990,58.959,62.992,,,,
341,06/05/15,21:57:58,77.859,59.382,63.066,,,,
342,06/05/15,22:02:58,77.509,59.692,62.881,,,,
343,06/05/15,22:07:58,77.335,60.170,62.935,,,,
344,06/05/15,22:12:58,77.247,60.440,62.976,,,,
345,06/05/15,22:17:58,77.203,60.929,63.156,,,,
346,06/05/15,22:22:58,77.117,61.136,63.167,,,,
347,06/05/15,22:27:58,76.942,61.366,63.106,,,,
348,06/05/15,22:32:58,76.593,61.979,63.048,,,,
349,06/05/15,22:37:58,76.419,62.727,63.212,,,,
350,06/05/15,22:42:58,76.158,63.282,63.205,,,,
351,06/05/15,22:47:58,75.810,64.435,63.367,,,,
352,06/05/15,22:52:58,75.810,64.435,63.367,,,,
353,06/05/15,22:57:58,75.463,65.370,63.430,,,,
354,06/05/15,23:02:58,75.204,66.159,63.507,,,,
355,06/05/15,23:07:58,75.029,66.413,63.446,,,,
356,06/05/15,23:12:58,74.943,66.405,63.360,,,,
357,06/05/15,23:17:58,74.986,66.349,63.378,,,,
358,06/05/15,23:22:58,74.856,66.486,63.311,,,,
359,06/05/15,23:27:58,74.856,66.336,63.250,,,,
360,06/05/15,23:32:58,74.856,66.216,63.199,,,,
361,06/05/15,23:37:58,74.770,66.298,63.151,,,,
362,06/05/15,23:42:58,74.640,66.465,63.095,,,,
363,06/05/15,23:47:58,74.597,66.911,63.235,,,,
364,06/05/15,23:52:58,74.511,66.873,63.136,,,,
365,06/05/15,23:57:58,74.381,67.100,63.104,,,,
366,06/06/15,00:02:58,74.206,67.322,63.028,,,,
367,06/06/15,00:07:58,74.034,67.753,63.036,,,,
368,06/06/15,00:12:58,73.904,68.278,63.120,,,,
369,06/06/15,00:17:58,73.731,68.826,63.171,,,,
370,06/06/15,00:22:58,73.558,69.165,63.136,,,,
371,06/06/15,00:27:58,73.429,69.567,63.169,,,,
372,06/06/15,00:32:58,72.997,70.734,63.201,,,,
373,06/06/15,00:37:58,72.567,71.836,63.199,,,,
374,06/06/15,00:42:58,72.307,72.629,63.244,,,,
375,06/06/15,00:47:58,72.351,72.487,63.234,,,,
376,06/06/15,00:52:58,72.351,72.634,63.288,,,,
377,06/06/15,00:57:58,72.307,72.746,63.288,,,,
378,06/06/15,01:02:58,71.964,73.351,63.174,,,,
379,06/06/15,01:07:58,71.877,73.720,63.226,,,,
380,06/06/15,01:12:58,71.791,74.321,63.358,,,,
381,06/06/15,01:17:58,71.661,74.684,63.363,,,,
382,06/06/15,01:22:58,71.620,74.940,63.412,,,,
383,06/06/15,01:27:58,71.533,75.306,63.459,,,,
384,06/06/15,01:32:58,71.447,75.412,63.412,,,,
385,06/06/15,01:37:58,71.317,75.687,63.383,,,,
386,06/06/15,01:42:58,71.231,75.937,63.388,,,,
387,06/06/15,01:47:58,71.317,75.831,63.433,,,,
388,06/06/15,01:52:58,71.533,75.538,63.540,,,,
389,06/06/15,01:57:58,71.620,75.403,63.576,,,,
390,06/06/15,02:02:58,71.317,75.687,63.383,,,,
391,06/06/15,02:07:58,71.317,75.658,63.374,,,,
392,06/06/15,02:12:58,71.490,75.619,63.527,,,,
393,06/06/15,02:17:58,71.404,75.465,63.390,,,,
394,06/06/15,02:22:58,71.361,75.374,63.316,,,,
395,06/06/15,02:27:58,71.146,75.437,63.129,,,,
396,06/06/15,02:32:58,71.146,75.466,63.140,,,,
397,06/06/15,02:37:58,71.231,75.562,63.257,,,,
398,06/06/15,02:42:58,71.274,75.480,63.270,,,,
399,06/06/15,02:47:58,71.274,75.509,63.280,,,,
400,06/06/15,02:52:58,71.103,75.663,63.167,,,,
401,06/06/15,02:57:58,71.060,75.687,63.133,,,,
402,06/06/15,03:02:58,71.060,75.860,63.194,,,,
403,06/06/15,03:07:58,70.930,76.306,63.225,,,,
404,06/06/15,03:12:58,70.846,76.698,63.277,,,,
405,06/06/15,03:17:58,70.587,77.128,63.172,,,,
406,06/06/15,03:22:58,70.587,77.557,63.320,,,,
407,06/06/15,03:27:58,70.930,77.224,63.540,,,,
408,06/06/15,03:32:58,70.887,76.818,63.360,,,,
409,06/06/15,03:37:58,70.716,76.913,63.225,,,,
410,06/06/15,03:42:58,70.543,77.094,63.120,,,,
411,06/06/15,03:47:58,70.587,77.243,63.212,,,,
412,06/06/15,03:52:58,70.803,77.267,63.430,,,,
413,06/06/15,03:57:58,70.930,77.167,63.522,,,,
414,06/06/15,04:02:58,70.846,77.301,63.482,,,,
415,06/06/15,04:07:58,70.630,77.648,63.392,,,,
416,06/06/15,04:12:58,70.543,78.152,63.478,,,,
417,06/06/15,04:17:58,70.372,78.645,63.477,,,,
418,06/06/15,04:22:58,70.201,79.250,63.511,,,,
419,06/06/15,04:27:58,69.942,79.589,63.372,,,,
420,06/06/15,04:32:58,69.942,79.759,63.428,,,,
421,06/06/15,04:37:58,69.858,79.777,63.351,,,,
422,06/06/15,04:42:58,69.771,80.021,63.347,,,,
423,06/06/15,04:47:58,69.643,80.373,63.336,,,,
424,06/06/15,04:52:58,69.600,80.594,63.365,,,,
425,06/06/15,04:57:58,69.600,80.538,63.347,,,,
426,06/06/15,05:02:58,69.514,80.697,63.315,,,,
427,06/06/15,05:07:58,69.471,80.889,63.334,,,,
428,06/06/15,05:12:58,69.471,80.917,63.343,,,,
429,06/06/15,05:17:58,69.471,80.945,63.352,,,,
430,06/06/15,05:22:58,69.427,81.193,63.392,,,,
431,06/06/15,05:27:58,69.343,81.323,63.349,,,,
432,06/06/15,05:32:58,69.343,81.436,63.385,,,,
433,06/06/15,05:37:58,69.386,81.525,63.457,,,,
434,06/06/15,05:42:58,69.343,81.632,63.448,,,,
435,06/06/15,05:47:58,69.300,81.767,63.450,,,,
436,06/06/15,05:52:58,69.256,81.902,63.450,,,,
437,06/06/15,05:57:58,69.300,82.076,63.547,,,,
438,06/06/15,06:02:58,69.343,82.361,63.680,,,,
439,06/06/15,06:07:58,69.343,82.277,63.653,,,,
440,06/06/15,06:12:58,69.427,82.427,63.786,,,,
441,06/06/15,06:17:58,69.771,82.357,64.099,,,,
442,06/06/15,06:22:58,69.985,82.187,64.256,,,,
443,06/06/15,06:27:58,70.072,81.889,64.245,,,,
444,06/06/15,06:32:58,70.072,81.777,64.209,,,,
445,06/06/15,06:37:58,70.201,81.736,64.323,,,,
446,06/06/15,06:42:58,70.502,81.378,64.503,,,,
447,06/06/15,06:47:58,70.803,80.822,64.616,,,,
448,06/06/15,06:52:58,70.887,80.550,64.611,,,,
