Datetime,Date,Temp,RH,DewPt
2017-05-02 00:25:00,05/02/17,16.344,46.126,5.067
2017-05-02 00:30:00,05/02/17,16.201,46.893,5.170
2017-05-02 00:35:00,05/02/17,16.034,47.686,5.255
2017-05-02 00:40:00,05/02/17,15.963,47.551,5.149
2017-05-02 00:45:00,05/02/17,15.796,48.373,5.239
2017-05-02 00:50:00,05/02/17,15.629,48.942,5.250
2017-05-02 00:55:00,05/02/17,15.557,49.492,5.342
2017-05-02 01:00:00,05/02/17,15.557,49.926,5.466
2017-05-02 01:05:00,05/02/17,15.366,50.704,5.508
2017-05-02 01:10:00,05/02/17,15.438,50.033,5.386
2017-05-02 01:15:00,05/02/17,15.318,50.759,5.479
2017-05-02 01:20:00,05/02/17,15.318,50.605,5.436
2017-05-02 01:25:00,05/02/17,15.199,50.928,5.415
2017-05-02 01:30:00,05/02/17,15.031,51.644,5.457
2017-05-02 01:35:00,05/02/17,15.127,51.226,5.431
2017-05-02 01:40:00,05/02/17,15.294,51.126,5.558
2017-05-02 01:45:00,05/02/17,15.199,51.359,5.534
2017-05-02 01:50:00,05/02/17,14.888,52.606,5.583
2017-05-02 01:55:00,05/02/17,14.840,52.661,5.553
2017-05-02 02:00:00,05/02/17,14.745,52.524,5.428
2017-05-02 02:05:00,05/02/17,14.816,52.259,5.424
2017-05-02 02:10:00,05/02/17,14.481,53.557,5.456
2017-05-02 02:15:00,05/02/17,14.625,53.058,5.459
2017-05-02 02:20:00,05/02/17,14.457,54.132,5.584
2017-05-02 02:25:00,05/02/17,14.337,54.449,5.554
2017-05-02 02:30:00,05/02/17,14.433,54.372,5.623
2017-05-02 02:35:00,05/02/17,14.385,55.124,5.771
2017-05-02 02:40:00,05/02/17,14.266,54.924,5.608
2017-05-02 02:45:00,05/02/17,14.122,55.418,5.599
2017-05-02 02:50:00,05/02/17,14.026,56.612,5.807
2017-05-02 02:55:00,05/02/17,13.834,56.522,5.605
2017-05-02 03:00:00,05/02/17,14.122,55.781,5.690
2017-05-02 03:05:00,05/02/17,13.738,57.620,5.783
2017-05-02 03:10:00,05/02/17,13.810,56.820,5.655
2017-05-02 03:15:00,05/02/17,13.305,60.237,5.992
2017-05-02 03:20:00,05/02/17,13.040,60.105,5.711
2017-05-02 03:25:00,05/02/17,13.137,59.705,5.710
2017-05-02 03:30:00,05/02/17,13.161,59.143,5.602
2017-05-02 03:35:00,05/02/17,13.016,59.388,5.523
2017-05-02 03:40:00,05/02/17,12.775,60.565,5.566
2017-05-02 03:45:00,05/02/17,12.558,61.533,5.579
2017-05-02 03:50:00,05/02/17,12.268,62.924,5.611
2017-05-02 03:55:00,05/02/17,12.219,63.062,5.596
2017-05-02 04:00:00,05/02/17,12.219,63.530,5.697
2017-05-02 04:05:00,05/02/17,12.219,63.705,5.735
2017-05-02 04:10:00,05/02/17,12.316,62.991,5.672
2017-05-02 04:15:00,05/02/17,12.485,62.756,5.781
2017-05-02 04:20:00,05/02/17,12.437,62.542,5.689
2017-05-02 04:25:00,05/02/17,12.316,62.639,5.595
2017-05-02 04:30:00,05/02/17,12.025,63.788,5.568
2017-05-02 04:35:00,05/02/17,11.662,65.323,5.547
2017-05-02 04:40:00,05/02/17,11.370,66.225,5.455
2017-05-02 04:45:00,05/02/17,11.467,67.307,5.769
2017-05-02 04:50:00,05/02/17,11.467,67.939,5.896
2017-05-02 04:55:00,05/02/17,11.662,66.825,5.857
2017-05-02 05:00:00,05/02/17,12.171,64.426,5.843
2017-05-02 05:05:00,05/02/17,12.074,64.350,5.735
2017-05-02 05:10:00,05/02/17,11.832,65.180,5.679
2017-05-02 05:15:00,05/02/17,11.516,66.568,5.665
2017-05-02 05:20:00,05/02/17,11.151,68.023,5.609
2017-05-02 05:25:00,05/02/17,10.883,69.257,5.595
2017-05-02 05:30:00,05/02/17,10.785,70.289,5.701
2017-05-02 05:35:00,05/02/17,10.810,70.492,5.763
2017-05-02 05:40:00,05/02/17,10.834,70.808,5.847
2017-05-02 05:45:00,05/02/17,10.834,71.344,5.949
2017-05-02 05:50:00,05/02/17,10.687,71.146,5.770
2017-05-02 05:55:00,05/02/17,10.638,71.532,5.795
2017-05-02 06:00:00,05/02/17,10.932,71.222,6.020
2017-05-02 06:05:00,05/02/17,11.370,69.520,6.115
2017-05-02 06:10:00,05/02/17,11.419,69.387,6.135
2017-05-02 06:15:00,05/02/17,11.637,68.743,6.219
2017-05-02 06:20:00,05/02/17,11.977,67.631,6.322
2017-05-02 06:25:00,05/02/17,12.098,67.020,6.314
2017-05-02 06:30:00,05/02/17,12.171,66.658,6.310
2017-05-02 06:35:00,05/02/17,12.413,66.528,6.515
2017-05-02 06:40:00,05/02/17,12.534,65.594,6.436
2017-05-02 06:45:00,05/02/17,12.775,64.910,6.522
2017-05-02 06:50:00,05/02/17,12.944,64.910,6.683
2017-05-02 06:55:00,05/02/17,13.064,64.815,6.778
2017-05-02 07:00:00,05/02/17,13.161,64.657,6.836
2017-05-02 07:05:00,05/02/17,13.209,64.694,6.890
2017-05-02 07:10:00,05/02/17,13.497,63.896,6.993
2017-05-02 07:15:00,05/02/17,13.618,63.536,7.028
2017-05-02 07:20:00,05/02/17,13.882,62.993,7.160
2017-05-02 07:25:00,05/02/17,13.978,61.977,7.025
2017-05-02 07:30:00,05/02/17,14.026,62.369,7.158
2017-05-02 07:35:00,05/02/17,14.170,62.156,7.247
2017-05-02 07:40:00,05/02/17,14.385,62.045,7.427
2017-05-02 07:45:00,05/02/17,14.553,61.599,7.485
2017-05-02 07:50:00,05/02/17,14.816,61.434,7.696
2017-05-02 07:55:00,05/02/17,15.079,60.972,7.839
2017-05-02 08:00:00,05/02/17,15.605,59.623,8.020
2017-05-02 08:05:00,05/02/17,16.225,58.760,8.398
2017-05-02 08:10:00,05/02/17,16.701,57.050,8.425
2017-05-02 08:15:00,05/02/17,16.868,56.194,8.365
2017-05-02 08:20:00,05/02/17,17.082,55.372,8.355
2017-05-02 08:25:00,05/02/17,17.106,54.733,8.211
2017-05-02 08:30:00,05/02/17,17.249,55.091,8.437
2017-05-02 08:35:00,05/02/17,17.344,54.308,8.321
2017-05-02 08:40:00,05/02/17,17.558,54.308,8.521
2017-05-02 08:45:00,05/02/17,17.796,53.758,8.596
2017-05-02 08:50:00,05/02/17,18.224,52.057,8.530
2017-05-02 08:55:00,05/02/17,18.652,47.928,7.730
2017-05-02 09:00:00,05/02/17,19.175,48.341,8.335
2017-05-02 09:05:00,05/02/17,19.056,46.938,7.798
2017-05-02 09:10:00,05/02/17,19.508,46.742,8.150
2017-05-02 09:15:00,05/02/17,19.722,46.483,8.265
2017-05-02 09:20:00,05/02/17,19.865,45.643,8.129
2017-05-02 09:25:00,05/02/17,19.603,45.389,7.809
2017-05-02 09:30:00,05/02/17,19.888,44.115,7.654
2017-05-02 09:35:00,05/02/17,20.555,42.589,7.743
2017-05-02 09:40:00,05/02/17,20.650,41.826,7.565
2017-05-02 09:45:00,05/02/17,20.841,40.975,7.435
2017-05-02 09:50:00,05/02/17,20.388,38.914,6.274
2017-05-02 09:55:00,05/02/17,20.627,39.947,6.870
2017-05-02 10:00:00,05/02/17,20.793,40.808,7.332
2017-05-02 10:05:00,05/02/17,20.913,37.599,6.239
2017-05-02 10:10:00,05/02/17,21.318,38.163,6.819
2017-05-02 10:15:00,05/02/17,21.056,37.613,6.372
2017-05-02 10:20:00,05/02/17,21.127,37.849,6.528
2017-05-02 10:25:00,05/02/17,21.223,35.693,5.753
2017-05-02 10:30:00,05/02/17,21.294,37.375,6.491
2017-05-02 10:35:00,05/02/17,22.130,36.243,6.781
2017-05-02 10:40:00,05/02/17,21.867,33.772,5.509
2017-05-02 10:45:00,05/02/17,22.202,35.095,6.369
2017-05-02 10:50:00,05/02/17,22.130,34.890,6.220
2017-05-02 10:55:00,05/02/17,22.417,35.314,6.651
2017-05-02 11:00:00,05/02/17,21.987,33.982,5.705
2017-05-02 11:05:00,05/02/17,22.345,35.538,6.681
2017-05-02 11:10:00,05/02/17,22.011,33.719,5.612
2017-05-02 11:15:00,05/02/17,22.321,33.681,5.868
2017-05-02 11:20:00,05/02/17,22.681,36.957,7.557
2017-05-02 11:25:00,05/02/17,23.112,31.953,5.782
2017-05-02 11:30:00,05/02/17,22.848,32.531,5.817
2017-05-02 11:35:00,05/02/17,22.824,32.595,5.825
2017-05-02 11:40:00,05/02/17,22.561,32.838,5.704
2017-05-02 11:45:00,05/02/17,22.633,31.208,5.017
2017-05-02 11:50:00,05/02/17,22.729,32.587,5.737
2017-05-02 11:55:00,05/02/17,23.809,32.817,6.786
2017-05-02 12:00:00,05/02/17,23.136,30.715,5.219
2017-05-02 12:05:00,05/02/17,23.472,29.363,4.844
2017-05-02 12:10:00,05/02/17,23.088,30.005,4.832
2017-05-02 12:15:00,05/02/17,23.689,30.190,5.442
2017-05-02 12:20:00,05/02/17,23.352,29.320,4.719
2017-05-02 12:25:00,05/02/17,23.761,29.184,5.002
2017-05-02 12:30:00,05/02/17,24.146,30.430,5.955
2017-05-02 12:35:00,05/02/17,23.978,28.187,4.673
2017-05-02 12:40:00,05/02/17,24.219,30.099,5.855
2017-05-02 12:45:00,05/02/17,24.581,27.589,4.871
2017-05-02 12:50:00,05/02/17,24.581,26.056,4.021
2017-05-02 12:55:00,05/02/17,24.823,29.541,6.097
2017-05-02 13:00:00,05/02/17,24.750,28.180,5.331
2017-05-02 13:05:00,05/02/17,24.774,27.264,4.859
2017-05-02 13:10:00,05/02/17,24.484,26.220,4.032
2017-05-02 13:15:00,05/02/17,24.798,26.789,4.618
2017-05-02 13:20:00,05/02/17,24.895,26.626,4.610
2017-05-02 13:25:00,05/02/17,25.355,28.567,6.054
2017-05-02 13:30:00,05/02/17,25.501,24.444,3.848
2017-05-02 13:35:00,05/02/17,25.453,28.099,5.889
2017-05-02 13:40:00,05/02/17,25.525,26.399,5.018
2017-05-02 13:45:00,05/02/17,25.598,26.336,5.044
2017-05-02 13:50:00,05/02/17,25.210,24.664,3.737
2017-05-02 13:55:00,05/02/17,25.283,24.944,3.966
2017-05-02 14:00:00,05/02/17,25.428,27.143,5.351
2017-05-02 14:05:00,05/02/17,26.500,27.019,6.195
2017-05-02 14:10:00,05/02/17,26.061,28.759,6.759
2017-05-02 14:15:00,05/02/17,26.378,25.296,5.100
2017-05-02 14:20:00,05/02/17,26.720,24.150,4.690
2017-05-02 14:25:00,05/02/17,26.061,23.760,3.893
2017-05-02 14:30:00,05/02/17,26.085,22.864,3.339
2017-05-02 14:35:00,05/02/17,26.280,24.154,4.324
2017-05-02 14:40:00,05/02/17,26.231,23.978,4.174
2017-05-02 14:45:00,05/02/17,26.085,25.000,4.676
2017-05-02 14:50:00,05/02/17,25.817,23.260,3.372
2017-05-02 14:55:00,05/02/17,26.280,22.808,3.465
2017-05-02 15:00:00,05/02/17,26.134,23.489,3.783
2017-05-02 15:05:00,05/02/17,26.134,23.213,3.606
2017-05-02 15:10:00,05/02/17,26.573,23.518,4.169
2017-05-02 15:15:00,05/02/17,26.989,23.097,4.245
2017-05-02 15:20:00,05/02/17,26.353,22.674,3.438
2017-05-02 15:25:00,05/02/17,26.695,21.726,3.082
2017-05-02 15:30:00,05/02/17,27.554,24.000,5.296
2017-05-02 15:35:00,05/02/17,26.622,22.172,3.326
2017-05-02 15:40:00,05/02/17,26.598,22.136,3.281
2017-05-02 15:45:00,05/02/17,26.989,22.369,3.764
2017-05-02 15:50:00,05/02/17,27.579,22.893,4.603
2017-05-02 15:55:00,05/02/17,26.353,23.434,3.932
2017-05-02 16:00:00,05/02/17,26.646,23.316,4.101
2017-05-02 16:05:00,05/02/17,26.573,23.587,4.213
2017-05-02 16:10:00,05/02/17,27.038,24.654,5.269
2017-05-02 16:15:00,05/02/17,26.646,22.277,3.417
2017-05-02 16:20:00,05/02/17,26.744,23.046,4.008
2017-05-02 16:25:00,05/02/17,27.038,22.788,4.084
2017-05-02 16:30:00,05/02/17,26.744,22.214,3.456
2017-05-02 16:35:00,05/02/17,26.353,23.158,3.754
2017-05-02 16:40:00,05/02/17,26.378,23.505,3.998
2017-05-02 16:45:00,05/02/17,26.793,22.634,3.777
2017-05-02 16:50:00,05/02/17,26.622,23.556,4.234
2017-05-02 16:55:00,05/02/17,26.524,23.584,4.170
2017-05-02 17:00:00,05/02/17,26.500,22.199,3.242
2017-05-02 17:05:00,05/02/17,26.451,23.095,3.795
2017-05-02 17:10:00,05/02/17,26.280,23.430,3.868
2017-05-02 17:15:00,05/02/17,26.646,22.208,3.371
2017-05-02 17:20:00,05/02/17,26.353,23.054,3.687
2017-05-02 17:25:00,05/02/17,26.720,24.219,4.733
2017-05-02 17:30:00,05/02/17,26.134,24.109,4.173
2017-05-02 17:35:00,05/02/17,26.304,24.190,4.367
2017-05-02 17:40:00,05/02/17,26.256,23.945,4.173
2017-05-02 17:45:00,05/02/17,26.256,23.842,4.109
2017-05-02 17:50:00,05/02/17,25.890,24.471,4.192
2017-05-02 17:55:00,05/02/17,25.817,26.216,5.161
2017-05-02 18:00:00,05/02/17,25.428,25.400,4.359
2017-05-02 18:05:00,05/02/17,24.919,25.739,4.126
2017-05-02 18:10:00,05/02/17,24.823,25.596,3.961
2017-05-02 18:15:00,05/02/17,24.702,25.313,3.694
2017-05-02 18:20:00,05/02/17,24.412,26.487,4.121
2017-05-02 18:25:00,05/02/17,24.146,27.691,4.554
2017-05-02 18:30:00,05/02/17,24.412,26.249,3.987
2017-05-02 18:35:00,05/02/17,24.412,26.453,4.102
2017-05-02 18:40:00,05/02/17,24.074,27.584,4.435
2017-05-02 18:45:00,05/02/17,24.050,27.446,4.340
2017-05-02 18:50:00,05/02/17,24.098,26.634,3.936
2017-05-02 18:55:00,05/02/17,23.905,26.892,3.915
2017-05-02 19:00:00,05/02/17,23.809,26.476,3.603
2017-05-02 19:05:00,05/02/17,23.665,27.009,3.774
2017-05-02 19:10:00,05/02/17,23.569,27.002,3.688
2017-05-02 19:15:00,05/02/17,23.521,27.406,3.866
2017-05-02 19:20:00,05/02/17,23.232,27.993,3.932
2017-05-02 19:25:00,05/02/17,22.896,28.608,3.964
2017-05-02 19:30:00,05/02/17,22.896,28.811,4.068
2017-05-02 19:35:00,05/02/17,22.753,28.968,4.024
2017-05-02 19:40:00,05/02/17,22.753,28.698,3.887
2017-05-02 19:45:00,05/02/17,21.939,31.983,4.773
2017-05-02 19:50:00,05/02/17,22.154,30.196,4.117
2017-05-02 19:55:00,05/02/17,22.082,31.929,4.874
2017-05-02 20:00:00,05/02/17,21.509,32.112,4.457
2017-05-02 20:05:00,05/02/17,21.175,35.458,5.614
2017-05-02 20:10:00,05/02/17,20.984,33.889,4.785
2017-05-02 20:15:00,05/02/17,21.127,34.200,5.044
2017-05-02 20:20:00,05/02/17,20.746,34.857,4.986
2017-05-02 20:25:00,05/02/17,20.460,36.505,5.406
2017-05-02 20:30:00,05/02/17,20.412,36.009,5.165
2017-05-02 20:35:00,05/02/17,20.603,35.502,5.127
2017-05-02 20:40:00,05/02/17,20.174,37.099,5.387
2017-05-02 20:45:00,05/02/17,20.412,36.795,5.479
2017-05-02 20:50:00,05/02/17,20.222,37.136,5.444
2017-05-02 20:55:00,05/02/17,19.888,39.867,6.179
2017-05-02 21:00:00,05/02/17,19.770,41.212,6.555
2017-05-02 21:05:00,05/02/17,19.793,39.209,5.852
2017-05-02 21:10:00,05/02/17,19.175,41.564,6.143
2017-05-02 21:15:00,05/02/17,18.557,43.288,6.171
2017-05-02 21:20:00,05/02/17,18.343,43.709,6.117
2017-05-02 21:25:00,05/02/17,18.152,43.241,5.789
2017-05-02 21:30:00,05/02/17,18.271,44.274,6.237
2017-05-02 21:35:00,05/02/17,18.033,45.103,6.288
2017-05-02 21:40:00,05/02/17,17.796,45.896,6.322
2017-05-02 21:45:00,05/02/17,17.629,46.412,6.330
2017-05-02 21:50:00,05/02/17,17.510,46.681,6.304
2017-05-02 21:55:00,05/02/17,17.368,47.669,6.474
2017-05-02 22:00:00,05/02/17,17.415,47.612,6.500
2017-05-02 22:05:00,05/02/17,17.463,46.832,6.307
2017-05-02 22:10:00,05/02/17,17.486,46.237,6.145
2017-05-02 22:15:00,05/02/17,17.368,46.127,6.003
2017-05-02 22:20:00,05/02/17,17.368,47.009,6.274
2017-05-02 22:25:00,05/02/17,17.249,46.931,6.141
2017-05-02 22:30:00,05/02/17,17.082,47.664,6.210
2017-05-02 22:35:00,05/02/17,17.225,47.211,6.205
2017-05-02 22:40:00,05/02/17,16.963,47.303,5.993
2017-05-02 22:45:00,05/02/17,16.963,48.619,6.384
2017-05-02 22:50:00,05/02/17,16.749,50.396,6.700
2017-05-02 22:55:00,05/02/17,16.439,51.191,6.636
2017-05-02 23:00:00,05/02/17,16.511,50.736,6.575
2017-05-02 23:05:00,05/02/17,16.558,49.967,6.402
2017-05-02 23:10:00,05/02/17,16.487,51.290,6.708
2017-05-02 23:15:00,05/02/17,16.368,50.995,6.516
2017-05-02 23:20:00,05/02/17,16.296,52.990,6.995
2017-05-02 23:25:00,05/02/17,16.463,51.411,6.719
2017-05-02 23:30:00,05/02/17,16.582,51.025,6.722
2017-05-02 23:35:00,05/02/17,16.392,52.388,6.921
2017-05-02 23:40:00,05/02/17,16.177,53.157,6.929
2017-05-02 23:45:00,05/02/17,16.106,53.975,7.079
2017-05-02 23:50:00,05/02/17,16.082,51.975,6.521
2017-05-02 23:55:00,05/02/17,15.891,52.010,6.354
2017-05-03 00:00:00,05/03/17,15.748,53.280,6.562
2017-05-03 00:05:00,05/03/17,15.557,54.506,6.707
2017-05-03 00:10:00,05/03/17,15.390,56.275,7.002
2017-05-03 00:15:00,05/03/17,15.414,56.157,6.994
2017-05-03 00:20:00,05/03/17,15.557,55.268,6.903
2017-05-03 00:25:00,05/03/17,15.629,55.339,6.988
2017-05-03 00:30:00,05/03/17,15.772,55.086,7.057
2017-05-03 00:35:00,05/03/17,15.724,55.049,7.003
2017-05-03 00:40:00,05/03/17,15.748,54.198,6.804
2017-05-03 00:45:00,05/03/17,15.509,55.078,6.810
2017-05-03 00:50:00,05/03/17,15.247,57.583,7.191
2017-05-03 00:55:00,05/03/17,15.103,56.111,6.692
2017-05-03 01:00:00,05/03/17,15.055,56.467,6.736
2017-05-03 01:05:00,05/03/17,15.008,56.096,6.599
2017-05-03 01:10:00,05/03/17,14.792,58.775,7.052
2017-05-03 01:15:00,05/03/17,14.649,57.882,6.702
2017-05-03 01:20:00,05/03/17,14.792,57.663,6.784
2017-05-03 01:25:00,05/03/17,14.601,58.775,6.872
2017-05-03 01:30:00,05/03/17,14.409,61.278,7.275
2017-05-03 01:35:00,05/03/17,14.337,61.977,7.366
2017-05-03 01:40:00,05/03/17,14.194,60.381,6.865
2017-05-03 01:45:00,05/03/17,14.146,59.808,6.687
2017-05-03 01:50:00,05/03/17,14.002,60.171,6.635
2017-05-03 01:55:00,05/03/17,13.930,60.427,6.627
2017-05-03 02:00:00,05/03/17,13.834,62.779,7.067
2017-05-03 02:05:00,05/03/17,13.858,63.283,7.201
2017-05-03 02:10:00,05/03/17,14.002,61.803,7.009
2017-05-03 02:15:00,05/03/17,14.050,61.100,6.894
2017-05-03 02:20:00,05/03/17,14.098,61.967,7.136
2017-05-03 02:25:00,05/03/17,14.361,61.419,7.262
2017-05-03 02:30:00,05/03/17,14.361,60.914,7.147
2017-05-03 02:35:00,05/03/17,14.266,60.987,7.073
2017-05-03 02:40:00,05/03/17,13.930,63.089,7.227
2017-05-03 02:45:00,05/03/17,13.714,63.023,7.007
2017-05-03 02:50:00,05/03/17,13.642,62.952,6.923
2017-05-03 02:55:00,05/03/17,13.425,64.147,6.978
2017-05-03 03:00:00,05/03/17,13.425,65.869,7.345
2017-05-03 03:05:00,05/03/17,13.425,64.936,7.148
2017-05-03 03:10:00,05/03/17,13.449,64.561,7.090
2017-05-03 03:15:00,05/03/17,13.449,64.911,7.165
2017-05-03 03:20:00,05/03/17,13.401,65.282,7.198
2017-05-03 03:25:00,05/03/17,13.425,64.878,7.135
2017-05-03 03:30:00,05/03/17,13.401,65.806,7.309
2017-05-03 03:35:00,05/03/17,13.377,65.889,7.304
2017-05-03 03:40:00,05/03/17,13.377,64.578,7.025
2017-05-03 03:45:00,05/03/17,13.305,65.847,7.226
2017-05-03 03:50:00,05/03/17,13.137,66.514,7.204
2017-05-03 03:55:00,05/03/17,13.305,66.196,7.299
2017-05-03 04:00:00,05/03/17,13.233,65.398,7.062
2017-05-03 04:05:00,05/03/17,13.088,66.099,7.072
2017-05-03 04:10:00,05/03/17,13.016,67.244,7.239
2017-05-03 04:15:00,05/03/17,12.968,67.264,7.197
2017-05-03 04:20:00,05/03/17,12.799,67.031,6.988
2017-05-03 04:25:00,05/03/17,12.799,68.328,7.251
2017-05-03 04:30:00,05/03/17,12.654,69.305,7.307
2017-05-03 04:35:00,05/03/17,12.509,68.734,7.055
2017-05-03 04:40:00,05/03/17,12.582,69.435,7.263
2017-05-03 04:45:00,05/03/17,12.703,69.171,7.327
2017-05-03 04:50:00,05/03/17,12.630,68.584,7.141
2017-05-03 04:55:00,05/03/17,12.509,68.934,7.095
