Datetime,Date,Temp,RH,DewPt
2017-05-01 16:15:00,05/01/17,23.112,41.681,9.731
2017-05-01 16:20:00,05/01/17,23.184,43.537,10.447
2017-05-01 16:25:00,05/01/17,23.304,42.157,10.074
2017-05-01 16:30:00,05/01/17,23.208,42.406,10.075
2017-05-01 16:35:00,05/01/17,23.400,43.303,10.562
2017-05-01 16:40:00,05/01/17,23.184,42.825,10.201
2017-05-01 16:45:00,05/01/17,23.280,44.387,10.824
2017-05-01 16:50:00,05/01/17,23.280,44.839,10.975
2017-05-01 16:55:00,05/01/17,23.400,43.465,10.618
2017-05-01 17:00:00,05/01/17,23.352,42.325,10.177
2017-05-01 17:05:00,05/01/17,23.256,43.642,10.548
2017-05-01 17:10:00,05/01/17,23.424,42.268,10.222
2017-05-01 17:15:00,05/01/17,23.472,42.078,10.198
2017-05-01 17:20:00,05/01/17,23.617,40.661,9.815
2017-05-01 17:25:00,05/01/17,23.641,39.617,9.447
2017-05-01 17:30:00,05/01/17,23.689,39.557,9.467
2017-05-01 17:35:00,05/01/17,23.857,36.744,8.514
2017-05-01 17:40:00,05/01/17,23.905,36.914,8.625
2017-05-01 17:45:00,05/01/17,23.954,35.793,8.207
2017-05-01 17:50:00,05/01/17,23.713,38.608,9.125
2017-05-01 17:55:00,05/01/17,23.641,39.027,9.222
2017-05-01 18:00:00,05/01/17,23.521,38.423,8.882
2017-05-01 18:05:00,05/01/17,23.593,37.970,8.769
2017-05-01 18:10:00,05/01/17,23.472,38.550,8.889
2017-05-01 18:15:00,05/01/17,23.448,37.132,8.308
2017-05-01 18:20:00,05/01/17,23.352,38.800,8.878
2017-05-01 18:25:00,05/01/17,23.352,37.156,8.232
2017-05-01 18:30:00,05/01/17,23.160,38.321,8.521
2017-05-01 18:35:00,05/01/17,23.208,36.679,7.913
2017-05-01 18:40:00,05/01/17,23.112,35.546,7.361
2017-05-01 18:45:00,05/01/17,23.088,34.483,6.890
2017-05-01 18:50:00,05/01/17,23.016,34.642,6.895
2017-05-01 18:55:00,05/01/17,22.776,35.084,6.871
2017-05-01 19:00:00,05/01/17,22.657,35.138,6.788
2017-05-01 19:05:00,05/01/17,22.561,34.367,6.376
2017-05-01 19:10:00,05/01/17,22.537,34.564,6.439
2017-05-01 19:15:00,05/01/17,22.537,32.869,5.697
2017-05-01 19:20:00,05/01/17,22.345,32.352,5.297
2017-05-01 19:25:00,05/01/17,22.226,33.074,5.517
2017-05-01 19:30:00,05/01/17,22.011,33.852,5.670
2017-05-01 19:35:00,05/01/17,21.795,33.964,5.530
2017-05-01 19:40:00,05/01/17,21.604,34.542,5.610
2017-05-01 19:45:00,05/01/17,21.509,34.335,5.437
2017-05-01 19:50:00,05/01/17,21.270,35.336,5.648
2017-05-01 19:55:00,05/01/17,21.199,35.098,5.486
2017-05-01 20:00:00,05/01/17,20.984,35.868,5.613
2017-05-01 20:05:00,05/01/17,20.889,36.351,5.725
2017-05-01 20:10:00,05/01/17,20.722,36.826,5.767
2017-05-01 20:15:00,05/01/17,20.603,37.175,5.798
2017-05-01 20:20:00,05/01/17,20.317,38.288,5.974
2017-05-01 20:25:00,05/01/17,20.365,37.967,5.894
2017-05-01 20:30:00,05/01/17,20.198,38.471,5.937
2017-05-01 20:35:00,05/01/17,19.936,39.029,5.913
2017-05-01 20:40:00,05/01/17,19.627,40.486,6.168
2017-05-01 20:45:00,05/01/17,19.674,40.038,6.050
2017-05-01 20:50:00,05/01/17,19.603,40.128,6.018
2017-05-01 20:55:00,05/01/17,19.603,39.642,5.841
2017-05-01 21:00:00,05/01/17,19.603,39.545,5.806
2017-05-01 21:05:00,05/01/17,19.484,39.694,5.754
2017-05-01 21:10:00,05/01/17,19.365,39.940,5.737
2017-05-01 21:15:00,05/01/17,19.555,38.339,5.314
2017-05-01 21:20:00,05/01/17,19.627,37.500,5.057
2017-05-01 21:25:00,05/01/17,19.508,38.529,5.343
2017-05-01 21:30:00,05/01/17,19.555,37.819,5.116
2017-05-01 21:35:00,05/01/17,19.484,37.746,5.025
2017-05-01 21:40:00,05/01/17,19.389,37.834,4.973
2017-05-01 21:45:00,05/01/17,19.294,37.531,4.773
2017-05-01 21:50:00,05/01/17,19.246,37.526,4.728
2017-05-01 21:55:00,05/01/17,19.127,38.197,4.878
2017-05-01 22:00:00,05/01/17,19.008,38.509,4.890
2017-05-01 22:05:00,05/01/17,18.771,39.068,4.885
2017-05-01 22:10:00,05/01/17,18.604,39.600,4.931
2017-05-01 22:15:00,05/01/17,18.485,39.910,4.936
2017-05-01 22:20:00,05/01/17,18.485,40.006,4.971
2017-05-01 22:25:00,05/01/17,18.224,40.718,4.990
2017-05-01 22:30:00,05/01/17,18.129,41.543,5.192
2017-05-01 22:35:00,05/01/17,18.057,41.535,5.125
2017-05-01 22:40:00,05/01/17,17.986,42.167,5.278
2017-05-01 22:45:00,05/01/17,17.962,42.037,5.212
2017-05-01 22:50:00,05/01/17,17.653,42.864,5.211
2017-05-01 22:55:00,05/01/17,17.463,43.892,5.378
2017-05-01 23:00:00,05/01/17,17.368,43.944,5.309
2017-05-01 23:05:00,05/01/17,17.272,43.996,5.239
2017-05-01 23:10:00,05/01/17,17.082,45.240,5.464
2017-05-01 23:15:00,05/01/17,16.939,45.317,5.359
2017-05-01 23:20:00,05/01/17,16.892,46.541,5.695
2017-05-01 23:25:00,05/01/17,17.225,45.889,5.798
2017-05-01 23:30:00,05/01/17,17.368,45.780,5.895
2017-05-01 23:35:00,05/01/17,17.320,46.279,6.006
2017-05-01 23:40:00,05/01/17,17.177,47.079,6.121
2017-05-01 23:45:00,05/01/17,17.225,47.023,6.147
2017-05-01 23:50:00,05/01/17,17.249,46.491,6.006
2017-05-01 23:55:00,05/01/17,17.153,46.353,5.877
2017-05-02 00:00:00,05/02/17,17.201,45.760,5.736
2017-05-02 00:05:00,05/02/17,17.011,46.461,5.780
2017-05-02 00:10:00,05/02/17,16.939,46.735,5.798
2017-05-02 00:15:00,05/02/17,16.892,46.949,5.820
2017-05-02 00:20:00,05/02/17,16.820,47.160,5.818
2017-05-02 00:25:00,05/02/17,16.654,47.891,5.885
2017-05-02 00:30:00,05/02/17,16.582,48.475,5.992
2017-05-02 00:35:00,05/02/17,16.558,48.628,6.015
2017-05-02 00:40:00,05/02/17,16.368,48.728,5.869
2017-05-02 00:45:00,05/02/17,16.225,49.581,5.983
2017-05-02 00:50:00,05/02/17,16.177,49.574,5.938
2017-05-02 00:55:00,05/02/17,16.058,50.241,6.017
2017-05-02 01:00:00,05/02/17,16.058,50.798,6.174
2017-05-02 01:05:00,05/02/17,15.891,52.379,6.454
2017-05-02 01:10:00,05/02/17,15.843,52.496,6.441
2017-05-02 01:15:00,05/02/17,15.724,52.417,6.309
2017-05-02 01:20:00,05/02/17,15.724,52.417,6.309
2017-05-02 01:25:00,05/02/17,15.652,52.284,6.207
2017-05-02 01:30:00,05/02/17,15.676,52.656,6.329
2017-05-02 01:35:00,05/02/17,15.652,52.591,6.290
2017-05-02 01:40:00,05/02/17,15.557,52.854,6.271
2017-05-02 01:45:00,05/02/17,15.414,52.926,6.157
2017-05-02 01:50:00,05/02/17,15.438,52.377,6.032
2017-05-02 01:55:00,05/02/17,15.438,52.500,6.065
2017-05-02 02:00:00,05/02/17,15.294,52.878,6.034
2017-05-02 02:05:00,05/02/17,15.223,52.960,5.989
2017-05-02 02:10:00,05/02/17,15.175,53.596,6.113
2017-05-02 02:15:00,05/02/17,15.127,53.894,6.146
2017-05-02 02:20:00,05/02/17,15.055,54.676,6.282
2017-05-02 02:25:00,05/02/17,14.936,54.659,6.166
2017-05-02 02:30:00,05/02/17,14.840,54.614,6.066
2017-05-02 02:35:00,05/02/17,14.936,54.232,6.056
2017-05-02 02:40:00,05/02/17,15.008,54.304,6.142
2017-05-02 02:45:00,05/02/17,14.960,54.753,6.213
2017-05-02 02:50:00,05/02/17,14.792,54.790,6.066
2017-05-02 02:55:00,05/02/17,14.745,54.539,5.957
2017-05-02 03:00:00,05/02/17,14.768,54.391,5.941
2017-05-02 03:05:00,05/02/17,14.697,54.715,5.957
2017-05-02 03:10:00,05/02/17,14.625,55.220,6.019
2017-05-02 03:15:00,05/02/17,14.553,55.695,6.072
2017-05-02 03:20:00,05/02/17,14.457,55.377,5.903
2017-05-02 03:25:00,05/02/17,14.314,56.112,5.953
2017-05-02 03:30:00,05/02/17,14.266,56.407,5.981
2017-05-02 03:35:00,05/02/17,14.170,56.362,5.880
2017-05-02 03:40:00,05/02/17,14.002,56.638,5.791
2017-05-02 03:45:00,05/02/17,13.930,56.808,5.765
2017-05-02 03:50:00,05/02/17,13.834,57.365,5.811
2017-05-02 03:55:00,05/02/17,13.714,57.766,5.795
2017-05-02 04:00:00,05/02/17,13.642,57.815,5.739
2017-05-02 04:05:00,05/02/17,13.594,58.047,5.750
2017-05-02 04:10:00,05/02/17,13.522,58.215,5.722
2017-05-02 04:15:00,05/02/17,13.497,58.600,5.791
2017-05-02 04:20:00,05/02/17,13.666,58.387,5.899
2017-05-02 04:25:00,05/02/17,13.522,58.514,5.794
2017-05-02 04:30:00,05/02/17,13.449,59.249,5.899
2017-05-02 04:35:00,05/02/17,13.329,59.379,5.816
2017-05-02 04:40:00,05/02/17,13.257,60.110,5.918
2017-05-02 04:45:00,05/02/17,13.209,60.577,5.979
2017-05-02 04:50:00,05/02/17,13.209,59.924,5.829
2017-05-02 04:55:00,05/02/17,13.137,60.091,5.799
2017-05-02 05:00:00,05/02/17,13.185,60.158,5.860
2017-05-02 05:05:00,05/02/17,13.064,60.731,5.878
2017-05-02 05:10:00,05/02/17,13.016,61.580,6.024
2017-05-02 05:15:00,05/02/17,13.064,61.175,5.978
2017-05-02 05:20:00,05/02/17,13.088,61.149,5.995
2017-05-02 05:25:00,05/02/17,12.968,61.277,5.910
2017-05-02 05:30:00,05/02/17,12.944,62.040,6.058
2017-05-02 05:35:00,05/02/17,12.896,62.208,6.050
2017-05-02 05:40:00,05/02/17,12.920,62.065,6.041
2017-05-02 05:45:00,05/02/17,12.871,61.969,5.974
2017-05-02 05:50:00,05/02/17,12.727,62.738,6.007
2017-05-02 05:55:00,05/02/17,12.823,62.431,6.031
2017-05-02 06:00:00,05/02/17,12.944,62.775,6.221
2017-05-02 06:05:00,05/02/17,12.847,62.729,6.119
2017-05-02 06:10:00,05/02/17,12.799,63.044,6.143
2017-05-02 06:15:00,05/02/17,12.775,63.245,6.164
2017-05-02 06:20:00,05/02/17,12.775,63.010,6.112
2017-05-02 06:25:00,05/02/17,12.896,62.737,6.167
2017-05-02 06:30:00,05/02/17,12.920,63.035,6.255
2017-05-02 06:35:00,05/02/17,12.944,63.215,6.318
2017-05-02 06:40:00,05/02/17,12.920,63.621,6.383
2017-05-02 06:45:00,05/02/17,13.064,63.529,6.501
2017-05-02 06:50:00,05/02/17,13.088,63.738,6.569
2017-05-02 06:55:00,05/02/17,13.257,63.650,6.710
2017-05-02 07:00:00,05/02/17,13.449,63.566,6.875
2017-05-02 07:05:00,05/02/17,13.497,63.427,6.890
2017-05-02 07:10:00,05/02/17,13.497,64.131,7.043
2017-05-02 07:15:00,05/02/17,13.882,63.786,7.335
2017-05-02 07:20:00,05/02/17,14.122,62.916,7.371
2017-05-02 07:25:00,05/02/17,14.266,61.551,7.201
2017-05-02 07:30:00,05/02/17,14.361,61.596,7.303
2017-05-02 07:35:00,05/02/17,14.601,62.199,7.666
2017-05-02 07:40:00,05/02/17,14.649,61.585,7.572
2017-05-02 07:45:00,05/02/17,14.864,62.243,7.925
2017-05-02 07:50:00,05/02/17,15.103,61.422,7.965
2017-05-02 07:55:00,05/02/17,15.294,61.484,8.160
2017-05-02 08:00:00,05/02/17,15.318,60.564,7.971
2017-05-02 08:05:00,05/02/17,15.557,61.020,8.302
2017-05-02 08:10:00,05/02/17,15.796,60.492,8.405
2017-05-02 08:15:00,05/02/17,16.201,59.779,8.619
2017-05-02 08:20:00,05/02/17,16.439,57.707,8.342
2017-05-02 08:25:00,05/02/17,16.534,56.995,8.255
2017-05-02 08:30:00,05/02/17,16.796,57.641,8.661
2017-05-02 08:35:00,05/02/17,16.915,56.749,8.550
2017-05-02 08:40:00,05/02/17,16.939,55.503,8.255
2017-05-02 08:45:00,05/02/17,16.987,55.724,8.356
2017-05-02 08:50:00,05/02/17,17.486,55.799,8.843
2017-05-02 08:55:00,05/02/17,17.796,53.820,8.612
2017-05-02 09:00:00,05/02/17,18.152,51.457,8.297
2017-05-02 09:05:00,05/02/17,18.366,51.394,8.477
2017-05-02 09:10:00,05/02/17,18.366,49.679,7.986
2017-05-02 09:15:00,05/02/17,18.628,50.401,8.436
2017-05-02 09:20:00,05/02/17,18.866,49.463,8.383
2017-05-02 09:25:00,05/02/17,19.151,48.338,8.312
2017-05-02 09:30:00,05/02/17,19.175,47.269,8.009
2017-05-02 09:35:00,05/02/17,19.365,45.773,7.715
2017-05-02 09:40:00,05/02/17,19.127,44.344,7.038
2017-05-02 09:45:00,05/02/17,19.674,46.382,8.190
2017-05-02 09:50:00,05/02/17,19.746,43.426,7.295
2017-05-02 09:55:00,05/02/17,19.841,43.726,7.482
2017-05-02 10:00:00,05/02/17,20.198,42.419,7.362
2017-05-02 10:05:00,05/02/17,20.079,42.534,7.294
2017-05-02 10:10:00,05/02/17,20.222,42.486,7.407
2017-05-02 10:15:00,05/02/17,20.317,42.272,7.419
2017-05-02 10:20:00,05/02/17,20.246,40.327,6.667
2017-05-02 10:25:00,05/02/17,20.793,39.770,6.955
2017-05-02 10:30:00,05/02/17,20.936,39.460,6.968
2017-05-02 10:35:00,05/02/17,20.936,38.091,6.451
2017-05-02 10:40:00,05/02/17,20.865,37.823,6.284
2017-05-02 10:45:00,05/02/17,21.008,36.855,6.032
2017-05-02 10:50:00,05/02/17,21.318,38.425,6.919
2017-05-02 10:55:00,05/02/17,21.199,36.415,6.025
2017-05-02 11:00:00,05/02/17,21.485,37.788,6.822
2017-05-02 11:05:00,05/02/17,21.652,36.097,6.298
2017-05-02 11:10:00,05/02/17,22.154,37.659,7.368
2017-05-02 11:15:00,05/02/17,21.915,37.044,6.912
2017-05-02 11:20:00,05/02/17,21.652,34.481,5.625
2017-05-02 11:25:00,05/02/17,21.987,34.313,5.848
2017-05-02 11:30:00,05/02/17,21.843,34.300,5.716
2017-05-02 11:35:00,05/02/17,22.417,35.545,6.747
2017-05-02 11:40:00,05/02/17,22.226,33.805,5.839
2017-05-02 11:45:00,05/02/17,22.753,33.422,6.132
2017-05-02 11:50:00,05/02/17,22.609,33.109,5.867
2017-05-02 11:55:00,05/02/17,22.800,33.559,6.235
2017-05-02 12:00:00,05/02/17,22.872,34.131,6.548
2017-05-02 12:05:00,05/02/17,22.800,33.260,6.102
2017-05-02 12:10:00,05/02/17,23.136,31.419,5.554
2017-05-02 12:15:00,05/02/17,23.136,31.821,5.742
2017-05-02 12:20:00,05/02/17,23.160,30.146,4.963
2017-05-02 12:25:00,05/02/17,23.184,30.820,5.311
2017-05-02 12:30:00,05/02/17,22.992,30.199,4.844
2017-05-02 12:35:00,05/02/17,23.689,31.635,6.135
2017-05-02 12:40:00,05/02/17,23.761,29.893,5.358
2017-05-02 12:45:00,05/02/17,23.809,30.234,5.567
2017-05-02 12:50:00,05/02/17,23.737,29.047,4.912
2017-05-02 12:55:00,05/02/17,23.593,29.171,4.850
2017-05-02 13:00:00,05/02/17,23.785,29.085,4.972
2017-05-02 13:05:00,05/02/17,24.219,29.221,5.415
2017-05-02 13:10:00,05/02/17,23.833,27.701,4.292
2017-05-02 13:15:00,05/02/17,24.122,30.293,5.867
2017-05-02 13:20:00,05/02/17,24.291,29.802,5.770
2017-05-02 13:25:00,05/02/17,24.532,27.687,4.882
2017-05-02 13:30:00,05/02/17,24.702,28.786,5.607
2017-05-02 13:35:00,05/02/17,24.968,28.604,5.741
2017-05-02 13:40:00,05/02/17,24.726,28.653,5.558
2017-05-02 13:45:00,05/02/17,24.871,28.596,5.653
2017-05-02 13:50:00,05/02/17,24.677,26.677,4.453
2017-05-02 13:55:00,05/02/17,24.847,27.201,4.887
2017-05-02 14:00:00,05/02/17,24.726,27.634,5.019
2017-05-02 14:05:00,05/02/17,25.210,26.922,5.043
2017-05-02 14:10:00,05/02/17,25.258,26.175,4.663
2017-05-02 14:15:00,05/02/17,25.380,27.003,5.232
2017-05-02 14:20:00,05/02/17,25.089,25.341,4.038
2017-05-02 14:25:00,05/02/17,25.186,25.759,4.363
2017-05-02 14:30:00,05/02/17,25.380,26.286,4.830
2017-05-02 14:35:00,05/02/17,25.623,24.384,3.913
2017-05-02 14:40:00,05/02/17,25.647,25.998,4.892
2017-05-02 14:45:00,05/02/17,25.793,26.248,5.159
2017-05-02 14:50:00,05/02/17,25.428,24.439,3.784
2017-05-02 14:55:00,05/02/17,25.793,25.117,4.499
2017-05-02 15:00:00,05/02/17,25.598,24.691,4.080
2017-05-02 15:05:00,05/02/17,25.428,24.473,3.805
2017-05-02 15:10:00,05/02/17,25.550,24.276,3.786
2017-05-02 15:15:00,05/02/17,25.866,25.808,4.968
2017-05-02 15:20:00,05/02/17,25.939,24.784,4.423
2017-05-02 15:25:00,05/02/17,26.085,24.313,4.258
2017-05-02 15:30:00,05/02/17,25.574,23.864,3.551
2017-05-02 15:35:00,05/02/17,25.817,23.536,3.548
2017-05-02 15:40:00,05/02/17,25.841,23.814,3.744
2017-05-02 15:45:00,05/02/17,26.012,24.720,4.446
2017-05-02 15:50:00,05/02/17,25.987,24.787,4.466
2017-05-02 15:55:00,05/02/17,25.793,25.323,4.622
2017-05-02 16:00:00,05/02/17,25.939,23.683,3.743
2017-05-02 16:05:00,05/02/17,25.817,25.016,4.460
2017-05-02 16:10:00,05/02/17,25.866,25.740,4.928
2017-05-02 16:15:00,05/02/17,25.695,25.247,4.495
2017-05-02 16:20:00,05/02/17,25.574,24.896,4.183
2017-05-02 16:25:00,05/02/17,25.695,24.870,4.270
2017-05-02 16:30:00,05/02/17,25.890,25.467,4.789
2017-05-02 16:35:00,05/02/17,25.987,24.719,4.424
2017-05-02 16:40:00,05/02/17,25.793,26.282,5.178
2017-05-02 16:45:00,05/02/17,25.768,24.909,4.355
2017-05-02 16:50:00,05/02/17,25.890,24.918,4.462
2017-05-02 16:55:00,05/02/17,25.525,26.946,5.324
2017-05-02 17:00:00,05/02/17,25.695,26.480,5.208
2017-05-02 17:05:00,05/02/17,25.477,26.020,4.760
2017-05-02 17:10:00,05/02/17,25.623,26.372,5.085
2017-05-02 17:15:00,05/02/17,25.501,26.466,5.035
2017-05-02 17:20:00,05/02/17,25.598,25.652,4.650
2017-05-02 17:25:00,05/02/17,25.574,26.335,5.022
2017-05-02 17:30:00,05/02/17,25.477,25.780,4.622
2017-05-02 17:35:00,05/02/17,25.428,26.904,5.219
2017-05-02 17:40:00,05/02/17,25.355,26.660,5.020
2017-05-02 17:45:00,05/02/17,25.355,26.284,4.808
2017-05-02 17:50:00,05/02/17,25.258,26.550,4.876
2017-05-02 17:55:00,05/02/17,25.283,28.154,5.773
2017-05-02 18:00:00,05/02/17,25.210,27.842,5.544
2017-05-02 18:05:00,05/02/17,25.162,27.055,5.075
2017-05-02 18:10:00,05/02/17,25.016,27.623,5.261
2017-05-02 18:15:00,05/02/17,24.895,27.307,4.986
2017-05-02 18:20:00,05/02/17,24.847,27.780,5.200
2017-05-02 18:25:00,05/02/17,24.726,27.022,4.685
2017-05-02 18:30:00,05/02/17,24.702,27.836,5.107
2017-05-02 18:35:00,05/02/17,24.677,27.902,5.121
2017-05-02 18:40:00,05/02/17,24.629,28.442,5.365
2017-05-02 18:45:00,05/02/17,24.484,28.667,5.358
2017-05-02 18:50:00,05/02/17,24.363,28.149,4.984
2017-05-02 18:55:00,05/02/17,24.388,28.423,5.148
2017-05-02 19:00:00,05/02/17,24.146,28.336,4.896
2017-05-02 19:05:00,05/02/17,24.002,28.933,5.081
2017-05-02 19:10:00,05/02/17,23.785,28.916,4.886
2017-05-02 19:15:00,05/02/17,23.761,28.846,4.830
2017-05-02 19:20:00,05/02/17,23.617,28.970,4.769
2017-05-02 19:25:00,05/02/17,23.448,29.226,4.754
2017-05-02 19:30:00,05/02/17,22.896,30.527,4.920
2017-05-02 19:35:00,05/02/17,22.465,31.194,4.864
2017-05-02 19:40:00,05/02/17,22.226,31.775,4.927
2017-05-02 19:45:00,05/02/17,22.034,32.258,4.982
2017-05-02 19:50:00,05/02/17,22.154,32.435,5.167
2017-05-02 19:55:00,05/02/17,22.058,32.726,5.215
2017-05-02 20:00:00,05/02/17,21.939,33.281,5.357
2017-05-02 20:05:00,05/02/17,21.748,33.297,5.197
2017-05-02 20:10:00,05/02/17,21.724,33.626,5.320
2017-05-02 20:15:00,05/02/17,21.604,33.748,5.268
2017-05-02 20:20:00,05/02/17,21.342,34.650,5.424
2017-05-02 20:25:00,05/02/17,21.318,34.945,5.527
2017-05-02 20:30:00,05/02/17,21.199,35.263,5.554
2017-05-02 20:35:00,05/02/17,21.151,35.555,5.633
2017-05-02 20:40:00,05/02/17,21.294,35.173,5.601
2017-05-02 20:45:00,05/02/17,21.151,35.686,5.687
2017-05-02 20:50:00,05/02/17,20.984,35.999,5.667
2017-05-02 20:55:00,05/02/17,20.793,36.112,5.544
2017-05-02 21:00:00,05/02/17,20.579,36.747,5.608
2017-05-02 21:05:00,05/02/17,20.436,37.027,5.592
2017-05-02 21:10:00,05/02/17,20.436,36.994,5.579
2017-05-02 21:15:00,05/02/17,20.317,37.603,5.711
2017-05-02 21:20:00,05/02/17,20.174,37.980,5.729
2017-05-02 21:25:00,05/02/17,20.079,38.263,5.752
2017-05-02 21:30:00,05/02/17,19.936,38.704,5.791
2017-05-02 21:35:00,05/02/17,19.817,38.887,5.753
2017-05-02 21:40:00,05/02/17,19.698,39.263,5.787
2017-05-02 21:45:00,05/02/17,19.674,39.520,5.861
2017-05-02 21:50:00,05/02/17,19.603,39.124,5.650
2017-05-02 21:55:00,05/02/17,19.532,39.408,5.691
2017-05-02 22:00:00,05/02/17,19.460,39.433,5.637
2017-05-02 22:05:00,05/02/17,19.389,39.943,5.759
2017-05-02 22:10:00,05/02/17,19.294,40.256,5.787
2017-05-02 22:15:00,05/02/17,19.175,40.243,5.675
2017-05-02 22:20:00,05/02/17,19.127,40.560,5.746
2017-05-02 22:25:00,05/02/17,19.056,41.004,5.839
2017-05-02 22:30:00,05/02/17,19.008,40.612,5.658
2017-05-02 22:35:00,05/02/17,18.985,41.060,5.795
2017-05-02 22:40:00,05/02/17,18.889,41.146,5.740
2017-05-02 22:45:00,05/02/17,18.818,41.941,5.952
2017-05-02 22:50:00,05/02/17,18.771,42.449,6.083
2017-05-02 22:55:00,05/02/17,18.604,42.846,6.066
2017-05-02 23:00:00,05/02/17,18.533,43.189,6.117
2017-05-02 23:05:00,05/02/17,18.533,43.253,6.138
2017-05-02 23:10:00,05/02/17,18.485,43.949,6.326
2017-05-02 23:15:00,05/02/17,18.461,44.137,6.366
2017-05-02 23:20:00,05/02/17,18.414,44.450,6.424
2017-05-02 23:25:00,05/02/17,18.366,44.762,6.482
2017-05-02 23:30:00,05/02/17,18.247,44.906,6.420
2017-05-02 23:35:00,05/02/17,18.152,44.927,6.340
2017-05-02 23:40:00,05/02/17,18.081,45.773,6.544
2017-05-02 23:45:00,05/02/17,18.033,45.578,6.439
2017-05-02 23:50:00,05/02/17,18.033,45.546,6.429
2017-05-02 23:55:00,05/02/17,18.033,45.736,6.489
2017-05-03 00:00:00,05/03/17,18.010,45.828,6.496
2017-05-03 00:05:00,05/03/17,17.938,45.661,6.378
2017-05-03 00:10:00,05/03/17,17.843,46.471,6.544
2017-05-03 00:15:00,05/03/17,17.653,46.982,6.527
2017-05-03 00:20:00,05/03/17,17.558,47.191,6.504
2017-05-03 00:25:00,05/03/17,17.558,47.630,6.637
2017-05-03 00:30:00,05/03/17,17.534,47.722,6.642
2017-05-03 00:35:00,05/03/17,17.415,47.926,6.594
2017-05-03 00:40:00,05/03/17,17.320,47.976,6.522
2017-05-03 00:45:00,05/03/17,17.272,48.033,6.495
2017-05-03 00:50:00,05/03/17,17.201,48.086,6.446
2017-05-03 00:55:00,05/03/17,17.177,48.490,6.543
2017-05-03 01:00:00,05/03/17,17.130,49.015,6.654
2017-05-03 01:05:00,05/03/17,17.153,48.675,6.576
2017-05-03 01:10:00,05/03/17,17.082,48.853,6.562
2017-05-03 01:15:00,05/03/17,16.915,49.735,6.665
2017-05-03 01:20:00,05/03/17,16.844,50.285,6.756
2017-05-03 01:25:00,05/03/17,16.677,50.511,6.666
2017-05-03 01:30:00,05/03/17,16.630,50.287,6.559
2017-05-03 01:35:00,05/03/17,16.606,50.129,6.492
2017-05-03 01:40:00,05/03/17,16.558,50.867,6.656
2017-05-03 01:45:00,05/03/17,16.558,50.991,6.691
2017-05-03 01:50:00,05/03/17,16.511,51.263,6.722
2017-05-03 01:55:00,05/03/17,16.439,51.098,6.610
2017-05-03 02:00:00,05/03/17,16.368,51.367,6.619
2017-05-03 02:05:00,05/03/17,16.296,52.190,6.779
2017-05-03 02:10:00,05/03/17,16.153,52.601,6.757
2017-05-03 02:15:00,05/03/17,16.034,52.922,6.733
2017-05-03 02:20:00,05/03/17,15.986,53.590,6.867
2017-05-03 02:25:00,05/03/17,16.010,53.624,6.898
2017-05-03 02:30:00,05/03/17,16.106,53.699,7.007
2017-05-03 02:35:00,05/03/17,16.082,53.788,7.008
2017-05-03 02:40:00,05/03/17,15.891,53.974,6.879
2017-05-03 02:45:00,05/03/17,15.796,54.175,6.843
