Datetime,Date,Temp,RH,DewPt
2017-05-01 17:40:00,05/01/17,24.146,35.978,8.454
2017-05-01 17:45:00,05/01/17,24.002,34.635,7.759
2017-05-01 17:50:00,05/01/17,23.881,36.680,8.509
2017-05-01 17:55:00,05/01/17,23.713,36.994,8.487
2017-05-01 18:00:00,05/01/17,23.569,38.165,8.825
2017-05-01 18:05:00,05/01/17,23.472,37.629,8.528
2017-05-01 18:10:00,05/01/17,23.545,36.713,8.224
2017-05-01 18:15:00,05/01/17,23.521,36.776,8.229
2017-05-01 18:20:00,05/01/17,23.400,36.764,8.117
2017-05-01 18:25:00,05/01/17,23.304,37.184,8.201
2017-05-01 18:30:00,05/01/17,23.208,37.174,8.112
2017-05-01 18:35:00,05/01/17,23.064,37.291,8.031
2017-05-01 18:40:00,05/01/17,23.136,34.919,7.118
2017-05-01 18:45:00,05/01/17,23.160,32.659,6.147
2017-05-01 18:50:00,05/01/17,22.896,33.268,6.190
2017-05-01 18:55:00,05/01/17,22.657,34.509,6.521
2017-05-01 19:00:00,05/01/17,22.513,34.230,6.275
2017-05-01 19:05:00,05/01/17,22.321,34.345,6.156
2017-05-01 19:10:00,05/01/17,22.321,34.477,6.213
2017-05-01 19:15:00,05/01/17,22.345,32.752,5.477
2017-05-01 19:20:00,05/01/17,22.274,32.879,5.472
2017-05-01 19:25:00,05/01/17,22.130,32.400,5.130
2017-05-01 19:30:00,05/01/17,21.795,33.235,5.211
2017-05-01 19:35:00,05/01/17,21.437,34.196,5.315
2017-05-01 19:40:00,05/01/17,21.246,35.465,5.680
2017-05-01 19:45:00,05/01/17,21.032,35.280,5.414
2017-05-01 19:50:00,05/01/17,20.960,35.602,5.484
2017-05-01 19:55:00,05/01/17,20.746,35.976,5.447
2017-05-01 20:00:00,05/01/17,20.293,37.764,5.752
2017-05-01 20:05:00,05/01/17,20.388,36.989,5.535
2017-05-01 20:10:00,05/01/17,20.126,37.551,5.521
2017-05-01 20:15:00,05/01/17,19.722,38.324,5.457
2017-05-01 20:20:00,05/01/17,19.698,38.126,5.361
2017-05-01 20:25:00,05/01/17,19.413,40.075,5.828
2017-05-01 20:30:00,05/01/17,18.961,40.155,5.451
2017-05-01 20:35:00,05/01/17,18.557,41.655,5.617
2017-05-01 20:40:00,05/01/17,18.604,42.366,5.904
2017-05-01 20:45:00,05/01/17,18.533,41.941,5.694
2017-05-01 20:50:00,05/01/17,18.366,42.499,5.734
2017-05-01 20:55:00,05/01/17,18.557,42.040,5.750
2017-05-01 21:00:00,05/01/17,18.652,42.371,5.949
2017-05-01 21:05:00,05/01/17,18.866,40.983,5.661
2017-05-01 21:10:00,05/01/17,18.889,40.856,5.637
2017-05-01 21:15:00,05/01/17,19.127,40.044,5.561
2017-05-01 21:20:00,05/01/17,19.151,39.464,5.371
2017-05-01 21:25:00,05/01/17,19.270,38.049,4.950
2017-05-01 21:30:00,05/01/17,19.294,38.312,5.070
2017-05-01 21:35:00,05/01/17,19.151,37.777,4.740
2017-05-01 21:40:00,05/01/17,19.246,37.787,4.828
2017-05-01 21:45:00,05/01/17,18.985,37.857,4.622
2017-05-01 21:50:00,05/01/17,18.866,38.040,4.586
2017-05-01 21:55:00,05/01/17,18.366,40.026,4.871
2017-05-01 22:00:00,05/01/17,18.295,39.889,4.758
2017-05-01 22:05:00,05/01/17,17.843,41.350,4.868
2017-05-01 22:10:00,05/01/17,17.558,41.831,4.776
2017-05-01 22:15:00,05/01/17,17.439,42.679,4.956
2017-05-01 22:20:00,05/01/17,17.368,42.416,4.803
2017-05-01 22:25:00,05/01/17,17.558,41.991,4.831
2017-05-01 22:30:00,05/01/17,17.368,42.384,4.792
2017-05-01 22:35:00,05/01/17,17.177,43.254,4.910
2017-05-01 22:40:00,05/01/17,16.796,45.268,5.213
2017-05-01 22:45:00,05/01/17,16.773,44.507,4.950
2017-05-01 22:50:00,05/01/17,16.701,45.257,5.122
2017-05-01 22:55:00,05/01/17,16.606,45.623,5.150
2017-05-01 23:00:00,05/01/17,16.082,47.879,5.356
2017-05-01 23:05:00,05/01/17,15.438,49.352,5.192
2017-05-01 23:10:00,05/01/17,15.509,50.291,5.524
2017-05-01 23:15:00,05/01/17,15.557,49.554,5.360
2017-05-01 23:20:00,05/01/17,15.223,50.097,5.205
2017-05-01 23:25:00,05/01/17,14.960,50.803,5.159
2017-05-01 23:30:00,05/01/17,15.199,49.692,5.069
2017-05-01 23:35:00,05/01/17,15.700,48.516,5.193
2017-05-01 23:40:00,05/01/17,15.676,48.450,5.152
2017-05-01 23:45:00,05/01/17,15.891,48.260,5.293
2017-05-01 23:50:00,05/01/17,15.700,48.516,5.193
2017-05-01 23:55:00,05/01/17,16.082,47.848,5.347
2017-05-02 00:00:00,05/02/17,16.129,47.729,5.355
2017-05-02 00:05:00,05/02/17,15.939,48.485,5.403
2017-05-02 00:10:00,05/02/17,15.819,49.837,5.683
2017-05-02 00:15:00,05/02/17,15.796,49.182,5.473
2017-05-02 00:20:00,05/02/17,15.915,49.229,5.597
2017-05-02 00:25:00,05/02/17,15.796,49.213,5.482
2017-05-02 00:30:00,05/02/17,15.294,50.787,5.464
2017-05-02 00:35:00,05/02/17,15.223,51.147,5.498
2017-05-02 00:40:00,05/02/17,15.223,51.424,5.574
2017-05-02 00:45:00,05/02/17,14.912,51.996,5.442
2017-05-02 00:50:00,05/02/17,14.840,52.262,5.447
2017-05-02 00:55:00,05/02/17,14.864,52.541,5.544
2017-05-02 01:00:00,05/02/17,14.984,52.313,5.594
2017-05-02 01:05:00,05/02/17,14.649,53.306,5.547
2017-05-02 01:10:00,05/02/17,14.553,54.024,5.645
2017-05-02 01:15:00,05/02/17,14.409,54.095,5.529
2017-05-02 01:20:00,05/02/17,14.266,54.894,5.601
2017-05-02 01:25:00,05/02/17,14.457,54.467,5.670
2017-05-02 01:30:00,05/02/17,14.290,55.110,5.678
2017-05-02 01:35:00,05/02/17,14.385,54.608,5.639
2017-05-02 01:40:00,05/02/17,14.553,54.329,5.724
2017-05-02 01:45:00,05/02/17,14.385,55.154,5.779
2017-05-02 01:50:00,05/02/17,14.122,55.418,5.599
2017-05-02 01:55:00,05/02/17,13.906,55.990,5.540
2017-05-02 02:00:00,05/02/17,13.762,56.270,5.475
2017-05-02 02:05:00,05/02/17,13.810,56.519,5.581
2017-05-02 02:10:00,05/02/17,13.666,57.218,5.618
2017-05-02 02:15:00,05/02/17,13.642,57.365,5.631
2017-05-02 02:20:00,05/02/17,13.546,57.590,5.595
2017-05-02 02:25:00,05/02/17,13.233,58.528,5.525
2017-05-02 02:30:00,05/02/17,13.353,58.428,5.614
2017-05-02 02:35:00,05/02/17,13.401,58.525,5.683
2017-05-02 02:40:00,05/02/17,13.425,58.529,5.706
2017-05-02 02:45:00,05/02/17,13.401,58.555,5.690
2017-05-02 02:50:00,05/02/17,13.425,58.499,5.699
2017-05-02 02:55:00,05/02/17,13.377,58.760,5.716
2017-05-02 03:00:00,05/02/17,13.064,60.109,5.735
2017-05-02 03:05:00,05/02/17,13.040,60.520,5.807
2017-05-02 03:10:00,05/02/17,13.016,60.427,5.763
2017-05-02 03:15:00,05/02/17,12.944,60.534,5.719
2017-05-02 03:20:00,05/02/17,12.847,60.784,5.685
2017-05-02 03:25:00,05/02/17,12.630,61.663,5.677
2017-05-02 03:30:00,05/02/17,12.292,62.400,5.520
2017-05-02 03:35:00,05/02/17,12.171,63.083,5.554
2017-05-02 03:40:00,05/02/17,12.098,63.626,5.603
2017-05-02 03:45:00,05/02/17,11.880,64.753,5.635
2017-05-02 03:50:00,05/02/17,12.074,64.409,5.747
2017-05-02 03:55:00,05/02/17,12.025,64.953,5.816
2017-05-02 04:00:00,05/02/17,11.832,65.353,5.715
2017-05-02 04:05:00,05/02/17,11.904,65.772,5.872
2017-05-02 04:10:00,05/02/17,11.807,65.928,5.812
2017-05-02 04:15:00,05/02/17,11.783,66.328,5.871
2017-05-02 04:20:00,05/02/17,11.832,65.990,5.848
2017-05-02 04:25:00,05/02/17,11.540,66.832,5.742
2017-05-02 04:30:00,05/02/17,11.321,67.768,5.722
2017-05-02 04:35:00,05/02/17,11.200,68.318,5.714
2017-05-02 04:40:00,05/02/17,11.175,68.657,5.758
2017-05-02 04:45:00,05/02/17,11.053,69.659,5.837
2017-05-02 04:50:00,05/02/17,11.029,69.654,5.813
2017-05-02 04:55:00,05/02/17,10.980,69.816,5.797
2017-05-02 05:00:00,05/02/17,10.932,70.175,5.820
2017-05-02 05:05:00,05/02/17,10.834,70.298,5.749
2017-05-02 05:10:00,05/02/17,11.102,70.293,6.007
2017-05-02 05:15:00,05/02/17,11.516,68.920,6.137
2017-05-02 05:20:00,05/02/17,11.565,68.300,6.061
2017-05-02 05:25:00,05/02/17,11.832,67.547,6.166
2017-05-02 05:30:00,05/02/17,11.977,66.738,6.141
2017-05-02 05:35:00,05/02/17,11.929,66.902,6.128
2017-05-02 05:40:00,05/02/17,12.001,66.252,6.064
2017-05-02 05:45:00,05/02/17,11.880,66.922,6.086
2017-05-02 05:50:00,05/02/17,12.050,66.087,6.076
2017-05-02 05:55:00,05/02/17,12.195,65.621,6.118
2017-05-02 06:00:00,05/02/17,12.147,65.728,6.094
2017-05-02 06:05:00,05/02/17,12.195,65.505,6.094
2017-05-02 06:10:00,05/02/17,12.268,65.431,6.148
2017-05-02 06:15:00,05/02/17,12.292,65.377,6.160
2017-05-02 06:20:00,05/02/17,12.340,65.618,6.256
2017-05-02 06:25:00,05/02/17,12.461,65.378,6.321
2017-05-02 06:30:00,05/02/17,12.582,65.080,6.374
2017-05-02 06:35:00,05/02/17,12.678,65.126,6.476
2017-05-02 06:40:00,05/02/17,12.847,64.631,6.532
2017-05-02 06:45:00,05/02/17,13.064,64.173,6.640
2017-05-02 06:50:00,05/02/17,13.161,64.306,6.761
2017-05-02 06:55:00,05/02/17,13.329,64.043,6.864
2017-05-02 07:00:00,05/02/17,13.546,63.318,6.912
2017-05-02 07:05:00,05/02/17,13.714,63.405,7.091
2017-05-02 07:10:00,05/02/17,13.882,63.228,7.212
2017-05-02 07:15:00,05/02/17,14.026,63.017,7.302
2017-05-02 07:20:00,05/02/17,14.218,61.306,7.100
2017-05-02 07:25:00,05/02/17,14.505,60.700,7.233
2017-05-02 07:30:00,05/02/17,15.008,60.036,7.554
2017-05-02 07:35:00,05/02/17,15.676,60.353,8.260
2017-05-02 07:40:00,05/02/17,15.772,59.410,8.127
2017-05-02 07:45:00,05/02/17,15.772,58.719,7.961
2017-05-02 07:50:00,05/02/17,15.557,59.736,8.002
2017-05-02 07:55:00,05/02/17,16.153,58.387,8.240
2017-05-02 08:00:00,05/02/17,16.320,59.046,8.556
2017-05-02 08:05:00,05/02/17,16.773,56.697,8.403
2017-05-02 08:10:00,05/02/17,17.201,56.944,8.867
2017-05-02 08:15:00,05/02/17,17.486,55.676,8.811
2017-05-02 08:20:00,05/02/17,17.891,54.694,8.933
2017-05-02 08:25:00,05/02/17,18.010,52.987,8.587
2017-05-02 08:30:00,05/02/17,18.033,52.804,8.559
2017-05-02 08:35:00,05/02/17,18.414,52.579,8.851
2017-05-02 08:40:00,05/02/17,18.557,52.476,8.954
2017-05-02 08:45:00,05/02/17,18.842,51.552,8.962
2017-05-02 08:50:00,05/02/17,18.889,51.029,8.858
2017-05-02 08:55:00,05/02/17,19.888,50.821,9.721
2017-05-02 09:00:00,05/02/17,20.055,47.887,9.005
2017-05-02 09:05:00,05/02/17,19.413,47.173,8.197
2017-05-02 09:10:00,05/02/17,19.865,49.344,9.268
2017-05-02 09:15:00,05/02/17,19.793,46.429,8.313
2017-05-02 09:20:00,05/02/17,20.293,46.300,8.729
2017-05-02 09:25:00,05/02/17,19.722,45.339,7.902
2017-05-02 09:30:00,05/02/17,20.126,43.695,7.731
2017-05-02 09:35:00,05/02/17,20.388,41.280,7.137
2017-05-02 09:40:00,05/02/17,20.555,42.846,7.832
2017-05-02 09:45:00,05/02/17,21.223,42.697,8.384
2017-05-02 09:50:00,05/02/17,20.770,39.377,6.788
2017-05-02 09:55:00,05/02/17,20.817,38.471,6.490
2017-05-02 10:00:00,05/02/17,21.127,40.747,7.610
2017-05-02 10:05:00,05/02/17,21.294,40.019,7.495
2017-05-02 10:10:00,05/02/17,21.103,39.218,7.027
2017-05-02 10:15:00,05/02/17,21.891,40.408,8.173
2017-05-02 10:20:00,05/02/17,22.369,37.057,7.321
2017-05-02 10:25:00,05/02/17,21.843,36.939,6.806
2017-05-02 10:30:00,05/02/17,22.537,35.887,6.995
2017-05-02 10:35:00,05/02/17,22.154,36.015,6.708
2017-05-02 10:40:00,05/02/17,22.130,33.929,5.808
2017-05-02 10:45:00,05/02/17,21.628,34.875,5.771
2017-05-02 10:50:00,05/02/17,22.705,35.507,6.985
2017-05-02 10:55:00,05/02/17,22.321,33.947,5.984
2017-05-02 11:00:00,05/02/17,22.705,35.044,6.791
2017-05-02 11:05:00,05/02/17,23.112,34.618,6.969
2017-05-02 11:10:00,05/02/17,22.920,33.803,6.447
2017-05-02 11:15:00,05/02/17,23.112,34.485,6.912
2017-05-02 11:20:00,05/02/17,23.016,33.479,6.389
2017-05-02 11:25:00,05/02/17,22.992,31.172,5.312
2017-05-02 11:30:00,05/02/17,23.088,33.685,6.543
2017-05-02 11:35:00,05/02/17,23.136,31.285,5.490
2017-05-02 11:40:00,05/02/17,23.905,32.223,6.598
2017-05-02 11:45:00,05/02/17,23.424,30.571,5.399
2017-05-02 11:50:00,05/02/17,23.737,33.745,7.138
2017-05-02 11:55:00,05/02/17,24.050,31.767,6.511
2017-05-02 12:00:00,05/02/17,24.050,30.287,5.802
2017-05-02 12:05:00,05/02/17,23.617,32.231,6.350
2017-05-02 12:10:00,05/02/17,24.339,29.839,5.830
2017-05-02 12:15:00,05/02/17,25.137,32.332,7.722
2017-05-02 12:20:00,05/02/17,24.774,30.348,6.458
2017-05-02 12:25:00,05/02/17,24.460,30.861,6.436
2017-05-02 12:30:00,05/02/17,24.412,29.845,5.896
2017-05-02 12:35:00,05/02/17,24.629,27.899,5.078
2017-05-02 12:40:00,05/02/17,23.954,30.784,5.960
2017-05-02 12:45:00,05/02/17,25.065,31.653,7.340
2017-05-02 12:50:00,05/02/17,25.307,27.134,5.242
2017-05-02 12:55:00,05/02/17,24.968,27.857,5.345
2017-05-02 13:00:00,05/02/17,24.726,29.330,5.907
2017-05-02 13:05:00,05/02/17,25.113,26.232,4.573
2017-05-02 13:10:00,05/02/17,24.968,25.743,4.169
2017-05-02 13:15:00,05/02/17,25.453,26.906,5.240
2017-05-02 13:20:00,05/02/17,25.258,27.880,5.606
2017-05-02 13:25:00,05/02/17,25.210,27.706,5.471
2017-05-02 13:30:00,05/02/17,25.501,27.012,5.341
2017-05-02 13:35:00,05/02/17,25.623,27.499,5.711
2017-05-02 13:40:00,05/02/17,25.744,27.781,5.968
2017-05-02 13:45:00,05/02/17,26.109,26.237,5.421
2017-05-02 13:50:00,05/02/17,25.841,25.395,4.705
2017-05-02 13:55:00,05/02/17,26.475,25.234,5.145
2017-05-02 14:00:00,05/02/17,25.793,26.488,5.295
2017-05-02 14:05:00,05/02/17,26.353,27.555,6.366
2017-05-02 14:10:00,05/02/17,26.451,25.164,5.083
2017-05-02 14:15:00,05/02/17,26.842,24.296,4.884
2017-05-02 14:20:00,05/02/17,26.402,24.300,4.517
2017-05-02 14:25:00,05/02/17,25.890,24.334,4.107
2017-05-02 14:30:00,05/02/17,26.231,23.426,3.825
2017-05-02 14:35:00,05/02/17,26.916,25.678,5.780
2017-05-02 14:40:00,05/02/17,26.818,25.259,5.449
2017-05-02 14:45:00,05/02/17,27.186,26.110,6.260
2017-05-02 14:50:00,05/02/17,26.646,23.661,4.322
2017-05-02 14:55:00,05/02/17,27.161,23.316,4.531
2017-05-02 15:00:00,05/02/17,26.671,22.626,3.670
2017-05-02 15:05:00,05/02/17,27.136,23.210,4.442
2017-05-02 15:10:00,05/02/17,27.308,23.637,4.860
2017-05-02 15:15:00,05/02/17,27.751,23.182,4.936
2017-05-02 15:20:00,05/02/17,26.989,22.161,3.623
2017-05-02 15:25:00,05/02/17,26.916,22.087,3.512
2017-05-02 15:30:00,05/02/17,27.604,22.513,4.371
2017-05-02 15:35:00,05/02/17,27.186,21.965,3.652
2017-05-02 15:40:00,05/02/17,27.554,22.614,4.397
2017-05-02 15:45:00,05/02/17,27.063,22.651,4.013
2017-05-02 15:50:00,05/02/17,28.097,23.621,5.509
2017-05-02 15:55:00,05/02/17,27.554,23.065,4.695
2017-05-02 16:00:00,05/02/17,27.604,22.617,4.440
2017-05-02 16:05:00,05/02/17,27.554,22.995,4.650
2017-05-02 16:10:00,05/02/17,27.259,22.213,3.882
2017-05-02 16:15:00,05/02/17,27.407,23.159,4.634
2017-05-02 16:20:00,05/02/17,26.916,22.503,3.792
2017-05-02 16:25:00,05/02/17,27.136,24.040,4.971
2017-05-02 16:30:00,05/02/17,27.284,23.220,4.571
2017-05-02 16:35:00,05/02/17,27.653,22.690,4.530
2017-05-02 16:40:00,05/02/17,27.382,23.607,4.903
2017-05-02 16:45:00,05/02/17,26.793,21.315,2.877
2017-05-02 16:50:00,05/02/17,26.916,23.887,4.690
2017-05-02 16:55:00,05/02/17,27.259,23.979,5.036
2017-05-02 17:00:00,05/02/17,26.989,23.408,4.447
2017-05-02 17:05:00,05/02/17,27.653,23.383,4.985
2017-05-02 17:10:00,05/02/17,26.940,24.372,5.013
2017-05-02 17:15:00,05/02/17,26.916,23.230,4.270
2017-05-02 17:20:00,05/02/17,27.308,24.397,5.338
2017-05-02 17:25:00,05/02/17,26.793,23.533,4.363
2017-05-02 17:30:00,05/02/17,26.109,24.590,4.448
2017-05-02 17:35:00,05/02/17,25.647,24.798,4.185
2017-05-02 17:40:00,05/02/17,25.380,25.568,4.416
2017-05-02 17:45:00,05/02/17,25.210,25.692,4.345
2017-05-02 17:50:00,05/02/17,24.968,26.016,4.327
2017-05-02 17:55:00,05/02/17,24.871,26.521,4.531
2017-05-02 18:00:00,05/02/17,24.871,27.067,4.834
2017-05-02 18:05:00,05/02/17,24.774,26.275,4.310
2017-05-02 18:10:00,05/02/17,24.726,26.476,4.382
2017-05-02 18:15:00,05/02/17,24.581,26.329,4.176
2017-05-02 18:20:00,05/02/17,24.460,26.661,4.259
2017-05-02 18:25:00,05/02/17,24.291,27.703,4.684
2017-05-02 18:30:00,05/02/17,24.171,27.456,4.448
2017-05-02 18:35:00,05/02/17,23.905,28.317,4.679
2017-05-02 18:40:00,05/02/17,24.002,27.171,4.150
2017-05-02 18:45:00,05/02/17,23.905,28.181,4.608
2017-05-02 18:50:00,05/02/17,23.472,28.316,4.307
2017-05-02 18:55:00,05/02/17,23.280,28.605,4.292
2017-05-02 19:00:00,05/02/17,22.968,29.356,4.406
2017-05-02 19:05:00,05/02/17,23.208,29.038,4.452
2017-05-02 19:10:00,05/02/17,23.040,28.721,4.146
2017-05-02 19:15:00,05/02/17,22.896,29.249,4.290
2017-05-02 19:20:00,05/02/17,22.321,30.009,4.171
2017-05-02 19:25:00,05/02/17,22.321,30.210,4.269
2017-05-02 19:30:00,05/02/17,22.178,30.332,4.204
2017-05-02 19:35:00,05/02/17,21.915,31.213,4.395
2017-05-02 19:40:00,05/02/17,21.533,32.080,4.464
2017-05-02 19:45:00,05/02/17,21.246,32.388,4.353
2017-05-02 19:50:00,05/02/17,21.175,32.614,4.392
2017-05-02 19:55:00,05/02/17,21.223,32.917,4.569
2017-05-02 20:00:00,05/02/17,20.913,33.154,4.402
2017-05-02 20:05:00,05/02/17,20.936,33.388,4.526
2017-05-02 20:10:00,05/02/17,20.698,33.962,4.565
2017-05-02 20:15:00,05/02/17,20.293,35.044,4.665
2017-05-02 20:20:00,05/02/17,19.960,35.997,4.760
2017-05-02 20:25:00,05/02/17,19.603,36.518,4.652
2017-05-02 20:30:00,05/02/17,19.651,36.588,4.722
2017-05-02 20:35:00,05/02/17,19.603,36.943,4.819
2017-05-02 20:40:00,05/02/17,19.722,36.857,4.891
2017-05-02 20:45:00,05/02/17,19.770,36.992,4.986
2017-05-02 20:50:00,05/02/17,19.746,37.023,4.977
2017-05-02 20:55:00,05/02/17,19.199,37.945,4.846
2017-05-02 21:00:00,05/02/17,18.913,38.726,4.886
2017-05-02 21:05:00,05/02/17,18.628,39.538,4.929
2017-05-02 21:10:00,05/02/17,18.509,40.589,5.201
2017-05-02 21:15:00,05/02/17,18.485,42.096,5.704
2017-05-02 21:20:00,05/02/17,18.081,43.615,5.849
2017-05-02 21:25:00,05/02/17,18.033,43.067,5.624
2017-05-02 21:30:00,05/02/17,17.938,43.311,5.619
2017-05-02 21:35:00,05/02/17,17.772,44.246,5.774
2017-05-02 21:40:00,05/02/17,17.296,45.013,5.588
2017-05-02 21:45:00,05/02/17,17.177,46.293,5.880
2017-05-02 21:50:00,05/02/17,17.106,47.604,6.214
2017-05-02 21:55:00,05/02/17,16.915,48.112,6.191
2017-05-02 22:00:00,05/02/17,16.701,47.333,5.761
2017-05-02 22:05:00,05/02/17,16.677,47.643,5.833
2017-05-02 22:10:00,05/02/17,16.796,47.282,5.833
2017-05-02 22:15:00,05/02/17,16.725,47.116,5.718
2017-05-02 22:20:00,05/02/17,16.630,47.386,5.712
2017-05-02 22:25:00,05/02/17,16.558,48.003,5.831
2017-05-02 22:30:00,05/02/17,16.415,49.046,6.005
2017-05-02 22:35:00,05/02/17,16.368,48.884,5.914
2017-05-02 22:40:00,05/02/17,16.344,49.005,5.927
2017-05-02 22:45:00,05/02/17,16.296,48.968,5.873
2017-05-02 22:50:00,05/02/17,16.225,49.207,5.876
2017-05-02 22:55:00,05/02/17,16.415,50.041,6.291
2017-05-02 23:00:00,05/02/17,16.320,51.329,6.564
2017-05-02 23:05:00,05/02/17,16.463,50.606,6.495
2017-05-02 23:10:00,05/02/17,16.249,51.288,6.487
2017-05-02 23:15:00,05/02/17,16.034,51.166,6.254
2017-05-02 23:20:00,05/02/17,16.606,50.439,6.580
2017-05-02 23:25:00,05/02/17,17.368,48.546,6.735
2017-05-02 23:30:00,05/02/17,16.773,49.155,6.366
2017-05-02 23:35:00,05/02/17,16.225,51.872,6.625
2017-05-02 23:40:00,05/02/17,15.772,52.116,6.272
2017-05-02 23:45:00,05/02/17,15.366,53.562,6.282
2017-05-02 23:50:00,05/02/17,15.318,54.105,6.380
2017-05-02 23:55:00,05/02/17,15.652,53.817,6.616
2017-05-03 00:00:00,05/03/17,15.629,53.386,6.479
2017-05-03 00:05:00,05/03/17,15.509,54.102,6.557
2017-05-03 00:10:00,05/03/17,15.485,55.166,6.810
2017-05-03 00:15:00,05/03/17,15.390,55.668,6.849
2017-05-03 00:20:00,05/03/17,15.199,55.913,6.732
2017-05-03 00:25:00,05/03/17,15.318,56.264,6.932
2017-05-03 00:30:00,05/03/17,15.175,56.212,6.784
2017-05-03 00:35:00,05/03/17,14.984,56.577,6.696
2017-05-03 00:40:00,05/03/17,14.984,56.577,6.696
2017-05-03 00:45:00,05/03/17,15.079,56.591,6.790
2017-05-03 00:50:00,05/03/17,15.031,56.795,6.795
2017-05-03 00:55:00,05/03/17,14.792,57.121,6.651
2017-05-03 01:00:00,05/03/17,14.673,57.615,6.660
2017-05-03 01:05:00,05/03/17,14.697,57.528,6.661
2017-05-03 01:10:00,05/03/17,14.864,58.246,6.993
2017-05-03 01:15:00,05/03/17,15.390,57.303,7.257
2017-05-03 01:20:00,05/03/17,15.055,57.101,6.893
2017-05-03 01:25:00,05/03/17,14.601,58.175,6.728
2017-05-03 01:30:00,05/03/17,14.385,58.890,6.697
2017-05-03 01:35:00,05/03/17,14.266,59.588,6.748
2017-05-03 01:40:00,05/03/17,14.122,60.280,6.774
2017-05-03 01:45:00,05/03/17,13.882,61.280,6.776
2017-05-03 01:50:00,05/03/17,13.906,61.314,6.807
2017-05-03 01:55:00,05/03/17,13.978,61.917,7.012
2017-05-03 02:00:00,05/03/17,14.361,61.419,7.262
2017-05-03 02:05:00,05/03/17,14.529,60.852,7.291
2017-05-03 02:10:00,05/03/17,14.409,61.100,7.235
2017-05-03 02:15:00,05/03/17,14.002,61.626,6.968
2017-05-03 02:20:00,05/03/17,13.738,63.027,7.031
2017-05-03 02:25:00,05/03/17,13.594,63.825,7.069
2017-05-03 02:30:00,05/03/17,13.738,63.644,7.166
2017-05-03 02:35:00,05/03/17,13.594,63.796,7.062
2017-05-03 02:40:00,05/03/17,13.810,63.657,7.238
2017-05-03 02:45:00,05/03/17,13.594,63.884,7.081
2017-05-03 02:50:00,05/03/17,13.546,64.139,7.091
