"Plot Title:  10884530"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10884530, SEN S/N: 10884530)","RH, % (LGR S/N: 10884530, SEN S/N: 10884530)","DewPt, °F (LGR S/N: 10884530, SEN S/N: 10884530)","Coupler Detached (LGR S/N: 10884530, SEN S/N: 10884530)","Coupler Attached (LGR S/N: 10884530, SEN S/N: 10884530)","Stopped (LGR S/N: 10884530, SEN S/N: 10884530)","End Of File (LGR S/N: 10884530, SEN S/N: 10884530)"
63,02/26/19,06:20:00,49.782,43.429,29.007,,,,
64,02/26/19,06:30:00,49.561,43.072,28.605,,,,
65,02/26/19,06:40:00,49.338,42.995,28.360,,,,
66,02/26/19,06:50:00,49.649,42.423,28.319,,,,
67,02/26/19,07:00:00,50.445,40.908,28.155,,,,
68,02/26/19,07:10:00,51.325,38.089,27.210,,,,
69,02/26/19,07:20:00,50.709,39.539,27.567,,,,
70,02/26/19,07:30:00,50.223,40.360,27.630,,,,
71,02/26/19,07:40:00,50.533,39.623,27.460,,,,
72,02/26/19,07:50:00,51.413,38.443,27.514,,,,
73,02/26/19,08:00:00,51.325,38.564,27.513,,,,
74,02/26/19,08:10:00,51.589,38.009,27.396,,,,
75,02/26/19,08:20:00,51.325,39.356,28.008,,,,
76,02/26/19,08:30:00,51.062,40.066,28.206,,,,
77,02/26/19,08:40:00,51.148,41.141,28.931,,,,
78,02/26/19,08:50:00,51.193,41.866,29.397,,,,
79,02/26/19,09:00:00,53.776,39.123,30.065,,,,
80,02/26/19,09:10:00,53.384,38.050,29.028,,,,
81,02/26/19,09:20:00,53.776,36.956,28.661,,,,
82,02/26/19,09:30:00,55.776,35.720,29.599,,,,
83,02/26/19,09:40:00,56.599,34.830,29.701,,,,
84,02/26/19,09:50:00,56.556,33.726,28.863,,,,
85,02/26/19,10:00:00,57.117,35.439,30.592,,,,
86,02/26/19,10:10:00,57.333,33.962,29.721,,,,
87,02/26/19,10:20:00,58.325,35.052,31.386,,,,
88,02/26/19,10:30:00,58.368,33.235,30.092,,,,
89,02/26/19,10:40:00,59.272,34.519,31.840,,,,
90,02/26/19,10:50:00,58.626,34.679,31.386,,,,
91,02/26/19,11:00:00,59.486,34.855,32.274,,,,
92,02/26/19,11:10:00,60.089,35.991,33.615,,,,
93,02/26/19,11:20:00,60.303,39.515,36.171,,,,
94,02/26/19,11:30:00,61.119,39.788,37.078,,,,
95,02/26/19,11:40:00,61.891,38.677,37.047,,,,
96,02/26/19,11:50:00,62.233,41.872,39.385,,,,
97,02/26/19,12:00:00,64.375,41.078,40.824,,,,
98,02/26/19,12:10:00,65.615,42.021,42.532,,,,
99,02/26/19,12:20:00,63.648,44.541,42.255,,,,
100,02/26/19,12:30:00,64.247,44.866,42.987,,,,
101,02/26/19,12:40:00,65.701,44.232,43.941,,,,
102,02/26/19,12:50:00,66.943,44.250,45.081,,,,
103,02/26/19,13:00:00,66.173,45.091,44.872,,,,
104,02/26/19,13:10:00,67.114,42.950,44.456,,,,
105,02/26/19,13:20:00,65.145,48.243,45.691,,,,
106,02/26/19,13:30:00,66.515,45.432,45.379,,,,
107,02/26/19,13:40:00,68.313,45.681,47.163,,,,
108,02/26/19,13:50:00,66.943,46.857,46.578,,,,
109,02/26/19,14:00:00,65.615,48.591,46.312,,,,
110,02/26/19,14:10:00,65.916,48.990,46.800,,,,
111,02/26/19,14:20:00,65.273,50.631,47.068,,,,
112,02/26/19,14:30:00,66.600,53.406,49.690,,,,
113,02/26/19,14:40:00,66.087,51.285,48.153,,,,
114,02/26/19,14:50:00,64.974,52.163,47.566,,,,
115,02/26/19,15:00:00,65.658,52.805,48.520,,,,
116,02/26/19,15:10:00,65.273,54.258,48.870,,,,
117,02/26/19,15:20:00,64.332,54.766,48.234,,,,
118,02/26/19,15:30:00,64.632,54.883,48.567,,,,
119,02/26/19,15:40:00,64.288,55.131,48.366,,,,
120,02/26/19,15:50:00,63.689,56.701,48.533,,,,
121,02/26/19,16:00:00,64.459,55.451,48.675,,,,
122,02/26/19,16:10:00,66.087,56.199,50.545,,,,
123,02/26/19,16:20:00,65.701,54.446,49.357,,,,
124,02/26/19,16:30:00,64.974,55.248,49.060,,,,
125,02/26/19,16:40:00,64.546,55.244,48.659,,,,
126,02/26/19,16:50:00,64.204,57.323,49.296,,,,
127,02/26/19,17:00:00,64.204,57.201,49.242,,,,
128,02/26/19,17:10:00,64.288,56.935,49.201,,,,
129,02/26/19,17:20:00,64.717,57.154,49.701,,,,
130,02/26/19,17:30:00,64.033,57.674,49.294,,,,
131,02/26/19,17:40:00,63.561,56.690,48.407,,,,
132,02/26/19,17:50:00,63.390,57.345,48.544,,,,
133,02/26/19,18:00:00,62.834,56.903,47.822,,,,
134,02/26/19,18:10:00,62.533,57.090,47.626,,,,
135,02/26/19,18:20:00,62.490,57.147,47.610,,,,
136,02/26/19,18:30:00,62.490,56.540,47.336,,,,
137,02/26/19,18:40:00,61.590,57.556,46.949,,,,
138,02/26/19,18:50:00,61.977,57.346,47.217,,,,
139,02/26/19,19:00:00,61.547,57.824,47.028,,,,
140,02/26/19,19:10:00,62.105,57.812,47.545,,,,
141,02/26/19,19:20:00,62.062,57.354,47.302,,,,
142,02/26/19,19:30:00,61.506,58.364,47.226,,,,
143,02/26/19,19:40:00,61.804,57.665,47.199,,,,
144,02/26/19,19:50:00,61.506,57.942,47.039,,,,
145,02/26/19,20:00:00,61.677,57.745,47.113,,,,
146,02/26/19,20:10:00,61.248,58.101,46.868,,,,
147,02/26/19,20:20:00,61.205,58.549,47.025,,,,
148,02/26/19,20:30:00,61.205,58.157,46.852,,,,
149,02/26/19,20:40:00,61.248,58.342,46.974,,,,
150,02/26/19,20:50:00,60.346,59.136,46.470,,,,
151,02/26/19,21:00:00,60.733,58.629,46.614,,,,
152,02/26/19,21:10:00,60.948,58.316,46.679,,,,
153,02/26/19,21:20:00,60.390,58.930,46.422,,,,
154,02/26/19,21:30:00,59.745,59.832,46.200,,,,
155,02/26/19,21:40:00,60.174,59.841,46.611,,,,
156,02/26/19,21:50:00,60.390,60.040,46.897,,,,
157,02/26/19,22:00:00,60.433,59.804,46.837,,,,
158,02/26/19,22:10:00,60.861,59.302,47.026,,,,
159,02/26/19,22:20:00,60.433,60.313,47.053,,,,
160,02/26/19,22:30:00,60.517,60.590,47.251,,,,
161,02/26/19,22:40:00,60.690,60.156,47.230,,,,
162,02/26/19,22:50:00,60.604,60.597,47.336,,,,
163,02/26/19,23:00:00,60.390,60.936,47.275,,,,
164,02/26/19,23:10:00,60.303,61.286,47.340,,,,
165,02/26/19,23:20:00,60.690,61.143,47.646,,,,
166,02/26/19,23:30:00,60.690,61.322,47.719,,,,
167,02/26/19,23:40:00,60.303,62.179,47.707,,,,
168,02/26/19,23:50:00,60.346,62.569,47.907,,,,
169,02/27/19,00:00:00,60.433,63.229,48.256,,,,
170,02/27/19,00:10:00,59.873,64.592,48.267,,,,
171,02/27/19,00:20:00,59.702,65.750,48.553,,,,
172,02/27/19,00:30:00,59.401,66.889,48.700,,,,
173,02/27/19,00:40:00,58.842,67.763,48.492,,,,
174,02/27/19,00:50:00,58.885,68.260,48.718,,,,
175,02/27/19,01:00:00,58.798,69.206,48.981,,,,
176,02/27/19,01:10:00,58.455,69.890,48.898,,,,
177,02/27/19,01:20:00,58.582,70.191,49.131,,,,
178,02/27/19,01:30:00,58.626,70.483,49.276,,,,
179,02/27/19,01:40:00,58.798,71.418,49.773,,,,
180,02/27/19,01:50:00,58.755,71.928,49.910,,,,
181,02/27/19,02:00:00,58.626,72.684,50.047,,,,
182,02/27/19,02:10:00,58.582,73.049,50.131,,,,
183,02/27/19,02:20:00,58.798,73.895,50.628,,,,
184,02/27/19,02:30:00,58.798,74.037,50.677,,,,
185,02/27/19,02:40:00,58.712,74.650,50.799,,,,
186,02/27/19,02:50:00,58.971,75.215,51.238,,,,
187,02/27/19,03:00:00,58.669,75.040,50.889,,,,
188,02/27/19,03:10:00,58.239,75.863,50.743,,,,
189,02/27/19,03:20:00,58.455,76.673,51.217,,,,
190,02/27/19,03:30:00,58.368,76.915,51.211,,,,
191,02/27/19,03:40:00,58.498,77.405,51.496,,,,
192,02/27/19,03:50:00,58.195,77.677,51.289,,,,
193,02/27/19,04:00:00,58.239,77.988,51.431,,,,
194,02/27/19,04:10:00,58.239,78.794,51.687,,,,
195,02/27/19,04:20:00,58.325,78.943,51.818,,,,
196,02/27/19,04:30:00,58.282,79.409,51.922,,,,
197,02/27/19,04:40:00,58.368,79.751,52.113,,,,
198,02/27/19,04:50:00,58.282,79.298,51.888,,,,
199,02/27/19,05:00:00,57.936,79.810,51.710,,,,
200,02/27/19,05:10:00,58.066,80.295,51.987,,,,
201,02/27/19,05:20:00,58.066,80.708,52.113,,,,
202,02/27/19,05:30:00,58.109,80.988,52.241,,,,
203,02/27/19,05:40:00,58.541,81.095,52.696,,,,
204,02/27/19,05:50:00,58.066,81.367,52.315,,,,
205,02/27/19,06:00:00,58.023,81.992,52.462,,,,
206,02/27/19,06:10:00,58.152,82.363,52.700,,,,
207,02/27/19,06:20:00,57.850,82.626,52.482,,,,
208,02/27/19,06:30:00,57.807,82.975,52.545,,,,
209,02/27/19,06:40:00,57.679,83.177,52.477,,,,
210,02/27/19,06:50:00,58.023,83.057,52.781,,,,
211,02/27/19,07:00:00,57.936,83.209,52.741,,,,
212,02/27/19,07:10:00,58.109,83.394,52.965,,,,
213,02/27/19,07:20:00,58.282,83.389,53.134,,,,
214,02/27/19,07:30:00,58.195,83.568,53.101,,,,
215,02/27/19,07:40:00,57.936,84.105,53.006,,,,
216,02/27/19,07:50:00,57.636,85.283,53.049,,,,
217,02/27/19,08:00:00,57.506,86.342,53.224,,,,
218,02/27/19,08:10:00,57.636,87.108,53.568,,,,
219,02/27/19,08:20:00,57.936,87.496,53.976,,,,
220,02/27/19,08:30:00,58.066,87.540,54.115,,,,
221,02/27/19,08:40:00,58.325,87.227,54.284,,,,
222,02/27/19,08:50:00,57.850,87.244,53.820,,,,
223,02/27/19,09:00:00,57.247,88.309,53.517,,,,
224,02/27/19,09:10:00,57.376,89.202,53.892,,,,
225,02/27/19,09:20:00,57.850,89.848,54.538,,,,
226,02/27/19,09:30:00,58.498,90.307,55.303,,,,
227,02/27/19,09:40:00,59.056,90.595,55.936,,,,
228,02/27/19,09:50:00,59.830,90.675,56.727,,,,
229,02/27/19,10:00:00,60.089,90.420,56.914,,,,
230,02/27/19,10:10:00,60.046,90.308,56.840,,,,
231,02/27/19,10:20:00,60.174,89.901,56.858,,,,
232,02/27/19,10:30:00,60.303,89.653,56.917,,,,
233,02/27/19,10:40:00,60.647,89.513,57.220,,,,
234,02/27/19,10:50:00,61.205,88.654,57.533,,,,
235,02/27/19,11:00:00,61.290,87.861,57.394,,,,
236,02/27/19,11:10:00,61.290,87.377,57.258,,,,
237,02/27/19,11:20:00,61.248,86.832,57.060,,,,
238,02/27/19,11:30:00,60.948,86.982,56.806,,,,
239,02/27/19,11:40:00,60.904,87.003,56.770,,,,
240,02/27/19,11:50:00,61.075,86.783,56.876,,,,
241,02/27/19,12:00:00,61.462,86.320,57.124,,,,
242,02/27/19,12:10:00,61.547,85.979,57.110,,,,
243,02/27/19,12:20:00,61.290,85.756,56.791,,,,
244,02/27/19,12:30:00,61.419,85.854,56.946,,,,
245,02/27/19,12:40:00,61.720,85.485,57.135,,,,
246,02/27/19,12:50:00,62.276,84.029,57.252,,,,
247,02/27/19,13:00:00,62.791,82.307,57.236,,,,
248,02/27/19,13:10:00,63.561,80.570,57.450,,,,
249,02/27/19,13:20:00,64.503,78.386,57.668,,,,
250,02/27/19,13:30:00,64.418,78.179,57.517,,,,
251,02/27/19,13:40:00,65.658,74.111,57.346,,,,
252,02/27/19,13:50:00,65.059,72.982,56.370,,,,
253,02/27/19,14:00:00,66.385,71.302,57.045,,,,
254,02/27/19,14:10:00,67.158,71.237,57.765,,,,
255,02/27/19,14:20:00,66.729,69.763,56.808,,,,
256,02/27/19,14:30:00,67.842,68.675,57.465,,,,
257,02/27/19,14:40:00,67.071,67.419,56.242,,,,
258,02/27/19,14:50:00,66.558,68.691,56.239,,,,
259,02/27/19,15:00:00,66.643,67.906,56.021,,,,
260,02/27/19,15:10:00,68.227,65.218,56.475,,,,
261,02/27/19,15:20:00,67.158,67.811,56.476,,,,
262,02/27/19,15:30:00,66.472,68.036,55.906,,,,
263,02/27/19,15:40:00,66.344,68.464,55.947,,,,
264,02/27/19,15:50:00,66.515,67.422,55.711,,,,
265,02/27/19,16:00:00,67.971,67.449,57.114,,,,
266,02/27/19,16:10:00,67.285,67.233,56.374,,,,
267,02/27/19,16:20:00,66.600,68.578,56.237,,,,
268,02/27/19,16:30:00,66.344,67.965,55.756,,,,
269,02/27/19,16:40:00,66.344,68.464,55.947,,,,
270,02/27/19,16:50:00,66.943,67.524,56.160,,,,
271,02/27/19,17:00:00,67.329,67.385,56.475,,,,
272,02/27/19,17:10:00,67.500,65.386,55.848,,,,
273,02/27/19,17:20:00,66.772,65.554,55.222,,,,
274,02/27/19,17:30:00,66.043,67.670,55.355,,,,
275,02/27/19,17:40:00,65.615,69.181,55.521,,,,
276,02/27/19,17:50:00,65.530,69.815,55.674,,,,
277,02/27/19,18:00:00,66.043,69.751,56.145,,,,
278,02/27/19,18:10:00,65.316,69.909,55.504,,,,
279,02/27/19,18:20:00,64.074,71.405,54.856,,,,
280,02/27/19,18:30:00,62.875,73.147,54.316,,,,
281,02/27/19,18:40:00,62.704,73.729,54.354,,,,
282,02/27/19,18:50:00,61.205,75.778,53.596,,,,
283,02/27/19,19:00:00,61.333,77.061,54.145,,,,
284,02/27/19,19:10:00,61.506,77.278,54.383,,,,
285,02/27/19,19:20:00,60.818,77.983,53.944,,,,
286,02/27/19,19:30:00,59.830,78.844,53.256,,,,
287,02/27/19,19:40:00,58.541,80.985,52.662,,,,
288,02/27/19,19:50:00,60.346,81.013,54.441,,,,
289,02/27/19,20:00:00,60.260,80.671,54.250,,,,
290,02/27/19,20:10:00,58.755,81.369,52.992,,,,
291,02/27/19,20:20:00,57.160,83.057,51.933,,,,
292,02/27/19,20:30:00,56.901,84.811,52.191,,,,
293,02/27/19,20:40:00,57.722,86.021,53.346,,,,
294,02/27/19,20:50:00,58.712,84.855,53.987,,,,
295,02/27/19,21:00:00,58.066,84.988,53.389,,,,
296,02/27/19,21:10:00,57.376,85.546,52.869,,,,
297,02/27/19,21:20:00,57.074,86.847,52.939,,,,
298,02/27/19,21:30:00,57.204,87.212,53.170,,,,
299,02/27/19,21:40:00,55.949,87.577,52.032,,,,
300,02/27/19,21:50:00,55.690,88.523,52.034,,,,
301,02/27/19,22:00:00,56.340,89.114,52.839,,,,
302,02/27/19,22:10:00,57.636,89.131,54.129,,,,
303,02/27/19,22:20:00,57.936,88.482,54.250,,,,
304,02/27/19,22:30:00,57.160,88.271,53.422,,,,
305,02/27/19,22:40:00,57.074,88.313,53.348,,,,
306,02/27/19,22:50:00,57.160,88.563,53.503,,,,
307,02/27/19,23:00:00,56.599,88.514,52.932,,,,
308,02/27/19,23:10:00,56.469,89.079,52.957,,,,
309,02/27/19,23:20:00,57.247,89.528,53.852,,,,
310,02/27/19,23:30:00,56.426,89.601,53.056,,,,
311,02/27/19,23:40:00,56.728,89.985,53.460,,,,
312,02/27/19,23:50:00,57.074,90.164,53.852,,,,
313,02/28/19,00:00:00,56.901,90.114,53.667,,,,
314,02/28/19,00:10:00,57.333,90.410,54.174,,,,
315,02/28/19,00:20:00,56.988,90.205,53.776,,,,
316,02/28/19,00:30:00,57.247,90.346,54.072,,,,
317,02/28/19,00:40:00,56.426,90.521,53.303,,,,
318,02/28/19,00:50:00,57.117,90.801,54.064,,,,
319,02/28/19,01:00:00,56.815,90.864,53.782,,,,
320,02/28/19,01:10:00,56.556,91.090,53.584,,,,
321,02/28/19,01:20:00,56.383,91.458,53.508,,,,
322,02/28/19,01:30:00,56.728,91.637,53.901,,,,
323,02/28/19,01:40:00,56.340,91.818,53.560,,,,
324,02/28/19,01:50:00,56.685,91.945,53.937,,,,
325,02/28/19,02:00:00,57.290,92.082,54.576,,,,
326,02/28/19,02:10:00,57.333,92.114,54.626,,,,
327,02/28/19,02:20:00,57.506,92.191,54.819,,,,
328,02/28/19,02:30:00,57.204,92.096,54.493,,,,
329,02/28/19,02:40:00,57.160,92.168,54.469,,,,
330,02/28/19,02:50:00,56.642,92.173,53.955,,,,
331,02/28/19,03:00:00,56.988,92.300,54.331,,,,
332,02/28/19,03:10:00,57.031,92.463,54.417,,,,
333,02/28/19,03:20:00,56.901,92.549,54.311,,,,
334,02/28/19,03:30:00,56.988,92.665,54.426,,,,
335,02/28/19,03:40:00,57.074,92.781,54.543,,,,
336,02/28/19,03:50:00,57.204,92.852,54.691,,,,
337,02/28/19,04:00:00,56.901,92.861,54.392,,,,
338,02/28/19,04:10:00,56.642,92.876,54.136,,,,
339,02/28/19,04:20:00,56.383,93.098,53.935,,,,
340,02/28/19,04:30:00,57.160,93.157,54.727,,,,
341,02/28/19,04:40:00,57.160,93.235,54.747,,,,
342,02/28/19,04:50:00,57.247,93.222,54.829,,,,
343,02/28/19,05:00:00,57.160,93.209,54.739,,,,
344,02/28/19,05:10:00,57.463,93.253,55.053,,,,
345,02/28/19,05:20:00,57.463,93.253,55.053,,,,
346,02/28/19,05:30:00,57.549,93.187,55.121,,,,
347,02/28/19,05:40:00,57.549,93.161,55.114,,,,
348,02/28/19,05:50:00,57.333,93.130,54.891,,,,
349,02/28/19,06:00:00,57.204,93.112,54.757,,,,
350,02/28/19,06:10:00,57.376,93.084,54.923,,,,
351,02/28/19,06:20:00,57.549,93.213,55.128,,,,
352,02/28/19,06:30:00,57.549,93.109,55.101,,,,
353,02/28/19,06:40:00,57.160,93.106,54.712,,,,
354,02/28/19,06:50:00,56.901,93.172,54.471,,,,
355,02/28/19,07:00:00,56.858,93.296,54.460,,,,
356,02/28/19,07:10:00,56.815,93.368,54.435,,,,
357,02/28/19,07:20:00,56.815,93.471,54.462,,,,
358,02/28/19,07:30:00,57.160,93.573,54.833,,,,
359,02/28/19,07:40:00,57.420,93.714,55.128,,,,
360,02/28/19,07:50:00,57.506,93.881,55.258,,,,
361,02/28/19,08:00:00,57.376,94.173,55.202,,,,
362,02/28/19,08:10:00,57.247,94.206,55.081,,,,
363,02/28/19,08:20:00,57.290,94.264,55.139,,,,
364,02/28/19,08:30:00,57.420,94.335,55.287,,,,
365,02/28/19,08:40:00,57.506,94.399,55.389,,,,
366,02/28/19,08:50:00,57.592,94.463,55.492,,,,
367,02/28/19,09:00:00,57.549,94.508,55.461,,,,
368,02/28/19,09:10:00,57.679,94.527,55.594,,,,
369,02/28/19,09:20:00,57.850,94.578,55.780,,,,
370,02/28/19,09:30:00,57.722,94.611,55.659,,,,
371,02/28/19,09:40:00,57.722,94.611,55.659,,,,
372,02/28/19,09:50:00,57.679,94.553,55.602,,,,
373,02/28/19,10:00:00,57.549,94.560,55.474,,,,
374,02/28/19,10:10:00,57.722,94.585,55.652,,,,
375,02/28/19,10:20:00,57.636,94.521,55.549,,,,
376,02/28/19,10:30:00,57.592,94.437,55.485,,,,
377,02/28/19,10:40:00,57.765,94.462,55.665,,,,
378,02/28/19,10:50:00,57.850,94.371,55.728,,,,
379,02/28/19,11:00:00,58.023,94.319,55.886,,,,
380,02/28/19,11:10:00,57.936,94.203,55.769,,,,
381,02/28/19,11:20:00,57.850,94.087,55.654,,,,
382,02/28/19,11:30:00,57.936,93.943,55.704,,,,
383,02/28/19,11:40:00,58.411,93.856,56.154,,,,
384,02/28/19,11:50:00,58.842,93.658,56.532,,,,
385,02/28/19,12:00:00,59.056,93.428,56.687,,,,
386,02/28/19,12:10:00,58.755,93.281,56.349,,,,
387,02/28/19,12:20:00,59.272,93.276,56.862,,,,
388,02/28/19,12:30:00,59.229,93.348,56.838,,,,
389,02/28/19,12:40:00,59.142,93.466,56.782,,,,
390,02/28/19,12:50:00,59.229,93.453,56.865,,,,
391,02/28/19,13:00:00,60.217,93.228,57.792,,,,
392,02/28/19,13:10:00,59.572,92.613,56.988,,,,
393,02/28/19,13:20:00,60.217,92.074,57.486,,,,
394,02/28/19,13:30:00,60.260,91.052,57.256,,,,
395,02/28/19,13:40:00,60.517,90.638,57.400,,,,
396,02/28/19,13:50:00,62.233,90.235,58.993,,,,
397,02/28/19,14:00:00,62.276,89.173,58.741,,,,
398,02/28/19,14:10:00,62.406,88.600,58.707,,,,
399,02/28/19,14:20:00,62.962,86.895,58.771,,,,
400,02/28/19,14:30:00,63.176,85.891,58.690,,,,
401,02/28/19,14:40:00,63.048,84.401,58.122,,,,
402,02/28/19,14:50:00,62.875,84.516,57.988,,,,
403,02/28/19,15:00:00,62.490,85.558,57.916,,,,
404,02/28/19,15:10:00,62.577,86.194,58.186,,,,
405,02/28/19,15:20:00,62.661,85.171,57.972,,,,
406,02/28/19,15:30:00,62.748,85.346,58.107,,,,
407,02/28/19,15:40:00,63.176,85.237,58.498,,,,
408,02/28/19,15:50:00,63.005,84.340,58.062,,,,
409,02/28/19,16:00:00,63.518,83.664,58.365,,,,
410,02/28/19,16:10:00,65.316,81.785,59.551,,,,
411,02/28/19,16:20:00,65.530,81.672,59.725,,,,
412,02/28/19,16:30:00,63.518,82.341,57.960,,,,
413,02/28/19,16:40:00,63.862,83.074,58.521,,,,
414,02/28/19,16:50:00,63.946,83.195,58.642,,,,
415,02/28/19,17:00:00,63.262,83.742,58.134,,,,
416,02/28/19,17:10:00,63.433,84.641,58.573,,,,
417,02/28/19,17:20:00,63.648,84.668,58.793,,,,
418,02/28/19,17:30:00,63.689,84.619,58.820,,,,
419,02/28/19,17:40:00,63.561,85.013,58.811,,,,
420,02/28/19,17:50:00,63.903,85.057,59.162,,,,
421,02/28/19,18:00:00,63.946,84.569,59.058,,,,
422,02/28/19,18:10:00,63.262,85.057,58.528,,,,
423,02/28/19,18:20:00,62.704,85.803,58.199,,,,
424,02/28/19,18:30:00,62.191,86.089,57.776,,,,
425,02/28/19,18:40:00,62.191,86.821,57.988,,,,
426,02/28/19,18:50:00,61.977,87.090,57.853,,,,
427,02/28/19,19:00:00,62.062,87.533,58.066,,,,
428,02/28/19,19:10:00,62.062,87.694,58.111,,,,
429,02/28/19,19:20:00,61.547,88.110,57.720,,,,
430,02/28/19,19:30:00,60.818,88.495,57.106,,,,
431,02/28/19,19:40:00,60.775,89.024,57.211,,,,
432,02/28/19,19:50:00,61.290,89.147,57.756,,,,
433,02/28/19,20:00:00,60.991,89.267,57.492,,,,
434,02/28/19,20:10:00,60.904,89.788,57.551,,,,
435,02/28/19,20:20:00,60.604,90.172,57.358,,,,
436,02/28/19,20:30:00,60.089,90.446,56.921,,,,
437,02/28/19,20:40:00,60.003,90.937,56.968,,,,
438,02/28/19,20:50:00,59.959,91.406,57.052,,,,
439,02/28/19,21:00:00,59.830,91.757,57.018,,,,
440,02/28/19,21:10:00,59.916,92.137,57.204,,,,
441,02/28/19,21:20:00,60.174,92.383,57.526,,,,
442,02/28/19,21:30:00,60.433,92.629,57.848,,,,
443,02/28/19,21:40:00,60.346,92.748,57.794,,,,
444,02/28/19,21:50:00,60.346,92.932,57.843,,,,
445,02/28/19,22:00:00,60.132,93.111,57.675,,,,
446,02/28/19,22:10:00,59.959,93.191,57.526,,,,
447,02/28/19,22:20:00,59.916,93.342,57.522,,,,
448,02/28/19,22:30:00,59.659,93.566,57.324,,,,
449,02/28/19,22:40:00,59.358,93.653,57.045,,,,
