"Plot Title:  10884535"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10884535, SEN S/N: 10884535)","RH, % (LGR S/N: 10884535, SEN S/N: 10884535)","DewPt, °F (LGR S/N: 10884535, SEN S/N: 10884535)","Coupler Detached (LGR S/N: 10884535, SEN S/N: 10884535)","Coupler Attached (LGR S/N: 10884535, SEN S/N: 10884535)","Stopped (LGR S/N: 10884535, SEN S/N: 10884535)","End Of File (LGR S/N: 10884535, SEN S/N: 10884535)"
76,02/26/19,08:30:00,50.886,40.307,28.193,,,,
77,02/26/19,08:40:00,50.974,41.161,28.783,,,,
78,02/26/19,08:50:00,51.062,41.826,29.253,,,,
79,02/26/19,09:00:00,53.602,38.795,29.700,,,,
80,02/26/19,09:10:00,53.209,38.295,29.028,,,,
81,02/26/19,09:20:00,53.690,36.471,28.258,,,,
82,02/26/19,09:30:00,55.776,34.947,29.057,,,,
83,02/26/19,09:40:00,56.556,34.310,29.289,,,,
84,02/26/19,09:50:00,56.383,33.068,28.220,,,,
85,02/26/19,10:00:00,56.988,35.109,30.243,,,,
86,02/26/19,10:10:00,57.204,33.565,29.314,,,,
87,02/26/19,10:20:00,58.195,34.786,31.082,,,,
88,02/26/19,10:30:00,58.152,32.572,29.399,,,,
89,02/26/19,10:40:00,59.272,34.454,31.791,,,,
90,02/26/19,10:50:00,58.455,34.443,31.062,,,,
91,02/26/19,11:00:00,59.315,34.359,31.761,,,,
92,02/26/19,11:10:00,59.916,35.754,33.296,,,,
93,02/26/19,11:20:00,60.174,39.218,35.865,,,,
94,02/26/19,11:30:00,61.119,40.077,37.261,,,,
95,02/26/19,11:40:00,61.677,38.310,36.613,,,,
96,02/26/19,11:50:00,62.105,42.597,39.708,,,,
97,02/26/19,12:00:00,64.674,42.378,41.900,,,,
98,02/26/19,12:10:00,65.403,41.719,42.150,,,,
99,02/26/19,12:20:00,63.475,45.131,42.438,,,,
100,02/26/19,12:30:00,64.247,45.373,43.279,,,,
101,02/26/19,12:40:00,65.615,43.940,43.691,,,,
102,02/26/19,12:50:00,66.600,44.164,44.719,,,,
103,02/26/19,13:00:00,66.087,45.720,45.154,,,,
104,02/26/19,13:10:00,67.158,42.664,44.319,,,,
105,02/26/19,13:20:00,64.931,48.730,45.756,,,,
106,02/26/19,13:30:00,66.385,45.423,45.257,,,,
107,02/26/19,13:40:00,68.056,45.504,46.827,,,,
108,02/26/19,13:50:00,66.857,47.104,46.638,,,,
109,02/26/19,14:00:00,65.487,48.425,46.103,,,,
110,02/26/19,14:10:00,65.745,49.416,46.868,,,,
111,02/26/19,14:20:00,65.102,50.992,47.093,,,,
112,02/26/19,14:30:00,66.385,54.255,49.905,,,,
113,02/26/19,14:40:00,66.000,52.243,48.558,,,,
114,02/26/19,14:50:00,64.888,52.621,47.714,,,,
115,02/26/19,15:00:00,65.530,53.321,48.654,,,,
116,02/26/19,15:10:00,65.102,54.736,48.938,,,,
117,02/26/19,15:20:00,64.204,55.400,48.412,,,,
118,02/26/19,15:30:00,64.503,55.639,48.803,,,,
119,02/26/19,15:40:00,64.074,55.573,48.373,,,,
120,02/26/19,15:50:00,63.518,57.326,48.655,,,,
121,02/26/19,16:00:00,64.288,56.049,48.794,,,,
122,02/26/19,16:10:00,65.916,56.797,50.662,,,,
123,02/26/19,16:20:00,65.487,55.260,49.545,,,,
124,02/26/19,16:30:00,64.803,56.092,49.294,,,,
125,02/26/19,16:40:00,64.375,55.751,48.736,,,,
126,02/26/19,16:50:00,63.946,58.818,49.723,,,,
127,02/26/19,17:00:00,64.033,58.220,49.537,,,,
128,02/26/19,17:10:00,64.117,57.529,49.309,,,,
129,02/26/19,17:20:00,64.589,57.539,49.755,,,,
130,02/26/19,17:30:00,63.862,58.175,49.357,,,,
131,02/26/19,17:40:00,63.390,57.224,48.488,,,,
132,02/26/19,17:50:00,63.219,57.847,48.607,,,,
133,02/26/19,18:00:00,62.620,57.704,47.980,,,,
134,02/26/19,18:10:00,62.191,57.880,47.656,,,,
135,02/26/19,18:20:00,62.319,57.709,47.701,,,,
136,02/26/19,18:30:00,62.148,57.331,47.372,,,,
137,02/26/19,18:40:00,61.205,58.579,47.037,,,,
138,02/26/19,18:50:00,61.848,57.850,47.322,,,,
139,02/26/19,19:00:00,61.462,58.421,47.210,,,,
140,02/26/19,19:10:00,61.977,58.375,47.674,,,,
141,02/26/19,19:20:00,61.804,58.088,47.386,,,,
142,02/26/19,19:30:00,61.462,59.054,47.485,,,,
143,02/26/19,19:40:00,61.547,58.519,47.334,,,,
144,02/26/19,19:50:00,61.462,58.451,47.223,,,,
145,02/26/19,20:00:00,61.506,58.485,47.278,,,,
146,02/26/19,20:10:00,61.032,58.775,46.962,,,,
147,02/26/19,20:20:00,61.032,59.287,47.183,,,,
148,02/26/19,20:30:00,61.075,58.809,47.016,,,,
149,02/26/19,20:40:00,61.032,59.136,47.118,,,,
150,02/26/19,20:50:00,60.132,59.987,46.630,,,,
151,02/26/19,21:00:00,60.604,59.369,46.814,,,,
152,02/26/19,21:10:00,60.690,59.196,46.819,,,,
153,02/26/19,21:20:00,60.260,59.639,46.605,,,,
154,02/26/19,21:30:00,59.659,60.602,46.443,,,,
155,02/26/19,21:40:00,59.916,60.774,46.760,,,,
156,02/26/19,21:50:00,60.174,60.857,47.039,,,,
157,02/26/19,22:00:00,60.303,60.540,47.026,,,,
158,02/26/19,22:10:00,60.647,60.063,47.151,,,,
159,02/26/19,22:20:00,60.217,61.279,47.255,,,,
160,02/26/19,22:30:00,60.346,61.558,47.493,,,,
161,02/26/19,22:40:00,60.517,60.948,47.401,,,,
162,02/26/19,22:50:00,60.433,61.298,47.466,,,,
163,02/26/19,23:00:00,60.260,61.729,47.482,,,,
164,02/26/19,23:10:00,60.046,62.363,47.538,,,,
165,02/26/19,23:20:00,60.517,62.110,47.881,,,,
166,02/26/19,23:30:00,60.561,62.084,47.912,,,,
167,02/26/19,23:40:00,60.174,63.086,47.953,,,,
168,02/26/19,23:50:00,60.174,63.559,48.144,,,,
169,02/27/19,00:00:00,60.217,64.213,48.445,,,,
170,02/27/19,00:10:00,59.745,65.871,48.641,,,,
171,02/27/19,00:20:00,59.486,67.043,48.841,,,,
172,02/27/19,00:30:00,59.185,68.320,49.028,,,,
173,02/27/19,00:40:00,58.626,69.361,48.873,,,,
174,02/27/19,00:50:00,58.626,69.649,48.976,,,,
175,02/27/19,01:00:00,58.712,70.664,49.424,,,,
176,02/27/19,01:10:00,58.325,71.396,49.309,,,,
177,02/27/19,01:20:00,58.368,71.572,49.411,,,,
178,02/27/19,01:30:00,58.368,71.886,49.521,,,,
179,02/27/19,01:40:00,58.582,72.935,50.092,,,,
180,02/27/19,01:50:00,58.541,73.442,50.225,,,,
181,02/27/19,02:00:00,58.368,74.300,50.349,,,,
182,02/27/19,02:10:00,58.325,74.776,50.466,,,,
183,02/27/19,02:20:00,58.626,75.711,51.069,,,,
184,02/27/19,02:30:00,58.669,75.828,51.150,,,,
185,02/27/19,02:40:00,58.455,76.673,51.217,,,,
186,02/27/19,02:50:00,58.755,76.904,51.586,,,,
187,02/27/19,03:00:00,58.455,76.645,51.208,,,,
188,02/27/19,03:10:00,58.023,77.434,51.044,,,,
189,02/27/19,03:20:00,58.195,78.400,51.521,,,,
190,02/27/19,03:30:00,58.195,78.567,51.573,,,,
191,02/27/19,03:40:00,58.282,79.298,51.888,,,,
192,02/27/19,03:50:00,58.023,79.433,51.678,,,,
193,02/27/19,04:00:00,58.023,79.848,51.805,,,,
194,02/27/19,04:10:00,58.023,80.647,52.054,,,,
195,02/27/19,04:20:00,58.109,80.795,52.183,,,,
196,02/27/19,04:30:00,58.109,81.427,52.376,,,,
197,02/27/19,04:40:00,58.152,81.761,52.520,,,,
198,02/27/19,04:50:00,58.109,81.208,52.309,,,,
199,02/27/19,05:00:00,57.807,81.500,52.102,,,,
200,02/27/19,05:10:00,57.850,82.244,52.369,,,,
201,02/27/19,05:20:00,57.807,82.566,52.423,,,,
202,02/27/19,05:30:00,57.936,82.719,52.596,,,,
203,02/27/19,05:40:00,58.325,82.958,53.047,,,,
204,02/27/19,05:50:00,57.936,83.127,52.716,,,,
205,02/27/19,06:00:00,57.850,83.905,52.862,,,,
206,02/27/19,06:10:00,57.936,84.403,53.092,,,,
207,02/27/19,06:20:00,57.636,84.662,52.871,,,,
208,02/27/19,06:30:00,57.592,84.927,52.905,,,,
209,02/27/19,06:40:00,57.506,85.105,52.871,,,,
210,02/27/19,06:50:00,57.850,84.933,53.161,,,,
211,02/27/19,07:00:00,57.765,84.976,53.089,,,,
212,02/27/19,07:10:00,57.893,85.290,53.307,,,,
213,02/27/19,07:20:00,58.066,85.393,53.506,,,,
214,02/27/19,07:30:00,58.023,85.441,53.478,,,,
215,02/27/19,07:40:00,57.765,85.865,53.344,,,,
216,02/27/19,07:50:00,57.463,87.032,53.377,,,,
217,02/27/19,08:00:00,57.376,88.034,53.569,,,,
218,02/27/19,08:10:00,57.420,88.890,53.848,,,,
219,02/27/19,08:20:00,57.765,89.361,54.320,,,,
220,02/27/19,08:30:00,57.893,89.405,54.460,,,,
221,02/27/19,08:40:00,58.152,89.175,54.653,,,,
222,02/27/19,08:50:00,57.636,89.396,54.201,,,,
223,02/27/19,09:00:00,57.031,90.368,53.863,,,,
224,02/27/19,09:10:00,57.204,91.285,54.279,,,,
225,02/27/19,09:20:00,57.679,91.980,54.936,,,,
226,02/27/19,09:30:00,58.325,92.594,55.740,,,,
227,02/27/19,09:40:00,58.885,92.751,56.340,,,,
228,02/27/19,09:50:00,59.788,92.801,57.252,,,,
229,02/27/19,10:00:00,60.046,92.470,57.421,,,,
230,02/27/19,10:10:00,59.873,92.393,57.229,,,,
231,02/27/19,10:20:00,60.089,91.819,57.290,,,,
232,02/27/19,10:30:00,60.217,91.547,57.346,,,,
233,02/27/19,10:40:00,60.433,91.551,57.560,,,,
234,02/27/19,10:50:00,61.075,90.263,57.852,,,,
235,02/27/19,11:00:00,61.205,89.616,57.801,,,,
236,02/27/19,11:10:00,61.248,89.248,57.742,,,,
237,02/27/19,11:20:00,61.119,88.669,57.452,,,,
238,02/27/19,11:30:00,60.775,88.917,57.182,,,,
239,02/27/19,11:40:00,60.775,88.704,57.123,,,,
240,02/27/19,11:50:00,60.904,88.721,57.254,,,,
241,02/27/19,12:00:00,61.333,88.001,57.477,,,,
242,02/27/19,12:10:00,61.376,87.711,57.438,,,,
243,02/27/19,12:20:00,61.119,87.623,57.159,,,,
244,02/27/19,12:30:00,61.248,87.694,57.306,,,,
245,02/27/19,12:40:00,61.547,87.168,57.452,,,,
246,02/27/19,12:50:00,62.233,85.470,57.637,,,,
247,02/27/19,13:00:00,62.661,83.365,57.432,,,,
248,02/27/19,13:10:00,63.433,81.250,57.538,,,,
249,02/27/19,13:20:00,64.375,79.074,57.767,,,,
250,02/27/19,13:30:00,64.418,79.135,57.828,,,,
251,02/27/19,13:40:00,65.615,74.651,57.493,,,,
252,02/27/19,13:50:00,65.017,73.638,56.559,,,,
253,02/27/19,14:00:00,66.258,71.897,57.139,,,,
254,02/27/19,14:10:00,67.028,71.660,57.796,,,,
255,02/27/19,14:20:00,66.729,70.639,57.133,,,,
256,02/27/19,14:30:00,67.885,69.765,57.918,,,,
257,02/27/19,14:40:00,67.071,68.597,56.696,,,,
258,02/27/19,14:50:00,66.558,69.687,56.615,,,,
259,02/27/19,15:00:00,66.558,68.926,56.327,,,,
260,02/27/19,15:10:00,68.142,65.746,56.606,,,,
261,02/27/19,15:20:00,66.985,68.265,56.485,,,,
262,02/27/19,15:30:00,66.301,68.900,56.071,,,,
263,02/27/19,15:40:00,66.214,69.389,56.174,,,,
264,02/27/19,15:50:00,66.472,68.301,56.008,,,,
265,02/27/19,16:00:00,67.971,68.541,57.537,,,,
266,02/27/19,16:10:00,67.114,68.130,56.557,,,,
267,02/27/19,16:20:00,66.385,69.319,56.311,,,,
268,02/27/19,16:30:00,66.258,68.896,56.028,,,,
269,02/27/19,16:40:00,66.214,69.389,56.174,,,,
270,02/27/19,16:50:00,66.814,68.306,56.338,,,,
271,02/27/19,17:00:00,67.199,68.139,56.644,,,,
272,02/27/19,17:10:00,67.456,65.650,55.913,,,,
273,02/27/19,17:20:00,66.686,66.228,55.407,,,,
274,02/27/19,17:30:00,65.829,68.764,55.567,,,,
275,02/27/19,17:40:00,65.444,70.621,55.890,,,,
276,02/27/19,17:50:00,65.316,71.102,55.942,,,,
277,02/27/19,18:00:00,65.872,70.753,56.350,,,,
278,02/27/19,18:10:00,65.230,70.831,55.762,,,,
279,02/27/19,18:20:00,63.819,72.704,55.072,,,,
280,02/27/19,18:30:00,62.661,74.551,54.595,,,,
281,02/27/19,18:40:00,62.406,75.290,54.597,,,,
282,02/27/19,18:50:00,60.991,77.331,53.901,,,,
283,02/27/19,19:00:00,61.119,78.578,54.428,,,,
284,02/27/19,19:10:00,61.290,79.212,54.799,,,,
285,02/27/19,19:20:00,60.690,79.753,54.383,,,,
286,02/27/19,19:30:00,59.616,80.482,53.560,,,,
287,02/27/19,19:40:00,58.282,82.543,52.882,,,,
288,02/27/19,19:50:00,60.174,82.834,54.828,,,,
289,02/27/19,20:00:00,60.089,82.495,54.640,,,,
290,02/27/19,20:10:00,58.498,83.062,53.247,,,,
291,02/27/19,20:20:00,56.901,84.703,52.158,,,,
292,02/27/19,20:30:00,56.599,86.410,52.347,,,,
293,02/27/19,20:40:00,57.506,87.972,53.681,,,,
294,02/27/19,20:50:00,58.541,86.585,54.315,,,,
295,02/27/19,21:00:00,57.850,86.735,53.676,,,,
296,02/27/19,21:10:00,57.160,87.286,53.148,,,,
297,02/27/19,21:20:00,57.031,88.864,53.456,,,,
298,02/27/19,21:30:00,57.117,89.087,53.604,,,,
299,02/27/19,21:40:00,55.733,89.374,52.308,,,,
300,02/27/19,21:50:00,55.776,90.405,52.628,,,,
301,02/27/19,22:00:00,56.165,90.931,53.154,,,,
302,02/27/19,22:10:00,57.549,90.913,54.523,,,,
303,02/27/19,22:20:00,57.765,90.180,54.541,,,,
304,02/27/19,22:30:00,56.901,89.982,53.631,,,,
305,02/27/19,22:40:00,56.728,90.116,53.496,,,,
306,02/27/19,22:50:00,56.815,90.523,53.690,,,,
307,02/27/19,23:00:00,56.383,90.410,53.231,,,,
308,02/27/19,23:10:00,56.251,90.891,53.229,,,,
309,02/27/19,23:20:00,57.117,91.640,54.288,,,,
310,02/27/19,23:30:00,56.208,91.773,53.418,,,,
311,02/27/19,23:40:00,56.469,92.331,53.823,,,,
312,02/27/19,23:50:00,56.728,92.498,54.126,,,,
313,02/28/19,00:00:00,56.599,92.349,53.956,,,,
314,02/28/19,00:10:00,57.247,92.624,54.675,,,,
315,02/28/19,00:20:00,56.728,92.420,54.104,,,,
316,02/28/19,00:30:00,56.988,92.509,54.387,,,,
317,02/28/19,00:40:00,56.251,92.613,53.681,,,,
318,02/28/19,00:50:00,56.988,93.029,54.522,,,,
319,02/28/19,01:00:00,56.642,92.980,54.163,,,,
320,02/28/19,01:10:00,56.383,93.202,53.962,,,,
321,02/28/19,01:20:00,56.165,93.534,53.832,,,,
322,02/28/19,01:30:00,56.556,93.900,54.313,,,,
323,02/28/19,01:40:00,56.122,93.967,53.899,,,,
324,02/28/19,01:50:00,56.426,94.036,54.219,,,,
325,02/28/19,02:00:00,57.074,94.181,54.903,,,,
326,02/28/19,02:10:00,57.160,94.246,55.006,,,,
327,02/28/19,02:20:00,57.290,94.419,55.179,,,,
328,02/28/19,02:30:00,56.988,94.246,54.833,,,,
329,02/28/19,02:40:00,56.988,94.453,54.885,,,,
330,02/28/19,02:50:00,56.556,94.390,54.439,,,,
331,02/28/19,03:00:00,56.815,94.402,54.700,,,,
332,02/28/19,03:10:00,56.901,94.544,54.822,,,,
333,02/28/19,03:20:00,56.728,94.647,54.676,,,,
334,02/28/19,03:30:00,56.772,94.860,54.774,,,,
335,02/28/19,03:40:00,56.901,94.982,54.934,,,,
336,02/28/19,03:50:00,56.988,95.046,55.036,,,,
337,02/28/19,04:00:00,56.728,95.059,54.779,,,,
338,02/28/19,04:10:00,56.383,95.009,54.421,,,,
339,02/28/19,04:20:00,56.208,95.240,54.306,,,,
340,02/28/19,04:30:00,56.988,95.251,55.087,,,,
341,02/28/19,04:40:00,56.944,95.296,55.056,,,,
342,02/28/19,04:50:00,56.988,95.277,55.094,,,,
343,02/28/19,05:00:00,56.901,95.239,54.999,,,,
344,02/28/19,05:10:00,57.247,95.238,55.342,,,,
345,02/28/19,05:20:00,57.290,95.296,55.400,,,,
346,02/28/19,05:30:00,57.376,95.282,55.483,,,,
347,02/28/19,05:40:00,57.376,95.257,55.477,,,,
348,02/28/19,05:50:00,57.160,95.199,55.247,,,,
349,02/28/19,06:00:00,57.031,95.155,55.107,,,,
350,02/28/19,06:10:00,57.160,95.122,55.227,,,,
351,02/28/19,06:20:00,57.333,95.328,55.452,,,,
352,02/28/19,06:30:00,57.333,95.148,55.407,,,,
353,02/28/19,06:40:00,56.988,95.226,55.081,,,,
354,02/28/19,06:50:00,56.728,95.393,54.864,,,,
355,02/28/19,07:00:00,56.685,95.464,54.838,,,,
356,02/28/19,07:10:00,56.599,95.502,54.761,,,,
357,02/28/19,07:20:00,56.642,95.560,54.819,,,,
358,02/28/19,07:30:00,57.031,95.669,55.234,,,,
359,02/28/19,07:40:00,57.247,95.829,55.492,,,,
360,02/28/19,07:50:00,57.290,96.168,55.620,,,,
361,02/28/19,08:00:00,57.247,96.443,55.643,,,,
362,02/28/19,08:10:00,57.074,96.366,55.452,,,,
363,02/28/19,08:20:00,57.117,96.398,55.503,,,,
364,02/28/19,08:30:00,57.247,96.418,55.638,,,,
365,02/28/19,08:40:00,57.333,96.482,55.740,,,,
366,02/28/19,08:50:00,57.420,96.673,55.873,,,,
367,02/28/19,09:00:00,57.376,96.641,55.823,,,,
368,02/28/19,09:10:00,57.506,96.661,55.956,,,,
369,02/28/19,09:20:00,57.679,96.686,56.136,,,,
370,02/28/19,09:30:00,57.549,96.718,56.014,,,,
371,02/28/19,09:40:00,57.592,96.673,56.046,,,,
372,02/28/19,09:50:00,57.506,96.610,55.944,,,,
373,02/28/19,10:00:00,57.420,96.571,55.848,,,,
374,02/28/19,10:10:00,57.592,96.571,56.021,,,,
375,02/28/19,10:20:00,57.463,96.475,55.868,,,,
376,02/28/19,10:30:00,57.420,96.469,55.823,,,,
377,02/28/19,10:40:00,57.592,96.520,56.008,,,,
378,02/28/19,10:50:00,57.722,96.360,56.098,,,,
379,02/28/19,11:00:00,57.807,96.296,56.169,,,,
380,02/28/19,11:10:00,57.807,96.193,56.143,,,,
381,02/28/19,11:20:00,57.636,95.963,55.913,,,,
382,02/28/19,11:30:00,57.765,95.879,56.021,,,,
383,02/28/19,11:40:00,58.239,95.795,56.475,,,,
384,02/28/19,11:50:00,58.626,95.594,56.811,,,,
385,02/28/19,12:00:00,58.885,95.323,57.002,,,,
386,02/28/19,12:10:00,58.626,95.336,56.746,,,,
387,02/28/19,12:20:00,59.142,95.231,57.236,,,,
388,02/28/19,12:30:00,59.056,95.399,57.193,,,,
389,02/28/19,12:40:00,59.014,95.651,57.214,,,,
390,02/28/19,12:50:00,59.056,95.503,57.220,,,,
391,02/28/19,13:00:00,60.303,95.167,58.381,,,,
392,02/28/19,13:10:00,59.486,94.062,57.281,,,,
393,02/28/19,13:20:00,60.132,93.581,57.799,,,,
394,02/28/19,13:30:00,60.174,92.226,57.484,,,,
395,02/28/19,13:40:00,60.517,91.958,57.754,,,,
396,02/28/19,13:50:00,62.319,91.151,59.329,,,,
397,02/28/19,14:00:00,62.105,90.111,58.831,,,,
398,02/28/19,14:10:00,62.319,89.794,58.955,,,,
399,02/28/19,14:20:00,62.919,88.293,59.130,,,,
400,02/28/19,14:30:00,63.048,87.312,58.977,,,,
401,02/28/19,14:40:00,63.005,85.270,58.338,,,,
402,02/28/19,14:50:00,62.748,85.836,58.251,,,,
403,02/28/19,15:00:00,62.319,87.189,58.221,,,,
404,02/28/19,15:10:00,62.490,88.128,58.658,,,,
405,02/28/19,15:20:00,62.533,86.649,58.276,,,,
406,02/28/19,15:30:00,62.620,86.823,58.411,,,,
407,02/28/19,15:40:00,63.005,86.900,58.815,,,,
408,02/28/19,15:50:00,62.834,85.901,58.356,,,,
409,02/28/19,16:00:00,63.347,85.068,58.617,,,,
410,02/28/19,16:10:00,65.145,82.348,59.558,,,,
411,02/28/19,16:20:00,65.316,82.895,59.896,,,,
412,02/28/19,16:30:00,63.347,83.808,58.239,,,,
413,02/28/19,16:40:00,63.689,84.537,58.795,,,,
414,02/28/19,16:50:00,63.819,84.745,58.984,,,,
415,02/28/19,17:00:00,63.090,85.444,58.474,,,,
416,02/28/19,17:10:00,63.219,86.304,58.854,,,,
417,02/28/19,17:20:00,63.475,86.175,59.068,,,,
418,02/28/19,17:30:00,63.518,86.153,59.104,,,,
419,02/28/19,17:40:00,63.390,86.679,59.131,,,,
420,02/28/19,17:50:00,63.732,86.561,59.436,,,,
421,02/28/19,18:00:00,63.689,85.930,59.209,,,,
422,02/28/19,18:10:00,63.005,86.683,58.752,,,,
423,02/28/19,18:20:00,62.577,87.601,58.593,,,,
424,02/28/19,18:30:00,62.148,87.867,58.246,,,,
425,02/28/19,18:40:00,62.062,88.662,58.384,,,,
426,02/28/19,18:50:00,61.804,88.949,58.210,,,,
427,02/28/19,19:00:00,61.848,89.463,58.397,,,,
428,02/28/19,19:10:00,61.848,89.543,58.419,,,,
429,02/28/19,19:20:00,61.333,90.166,58.080,,,,
430,02/28/19,19:30:00,60.561,90.538,57.414,,,,
431,02/28/19,19:40:00,60.690,91.138,57.706,,,,
432,02/28/19,19:50:00,61.075,91.165,58.096,,,,
433,02/28/19,20:00:00,60.775,91.255,57.823,,,,
434,02/28/19,20:10:00,60.733,92.041,57.990,,,,
435,02/28/19,20:20:00,60.433,92.262,57.751,,,,
436,02/28/19,20:30:00,59.959,92.641,57.380,,,,
437,02/28/19,20:40:00,59.788,93.114,57.333,,,,
438,02/28/19,20:50:00,59.830,93.669,57.522,,,,
439,02/28/19,21:00:00,59.572,94.075,57.369,,,,
440,02/28/19,21:10:00,59.745,94.515,57.655,,,,
441,02/28/19,21:20:00,59.916,94.644,57.859,,,,
442,02/28/19,21:30:00,60.260,94.953,58.282,,,,
443,02/28/19,21:40:00,60.089,94.980,58.118,,,,
444,02/28/19,21:50:00,60.132,95.168,58.208,,,,
445,02/28/19,22:00:00,59.916,95.370,58.046,,,,
446,02/28/19,22:10:00,59.830,95.486,57.988,,,,
447,02/28/19,22:20:00,59.702,95.648,57.902,,,,
448,02/28/19,22:30:00,59.401,95.862,57.654,,,,
449,02/28/19,22:40:00,59.142,95.979,57.425,,,,
