"Plot Title:  10635582"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635582, SEN S/N: 10635582, LBL:  10635582_T)","RH, % (LGR S/N: 10635582, SEN S/N: 10635582, LBL:  10635582_RH)","DewPt, °F (LGR S/N: 10635582, SEN S/N: 10635582)","Coupler Detached (LGR S/N: 10635582, SEN S/N: 10635582)","Coupler Attached (LGR S/N: 10635582, SEN S/N: 10635582)","Stopped (LGR S/N: 10635582, SEN S/N: 10635582)","End Of File (LGR S/N: 10635582, SEN S/N: 10635582)"
78,02/20/19,14:11:58,59.529,25.641,24.615,,,,
79,02/20/19,14:21:58,59.229,26.161,24.859,,,,
80,02/20/19,14:31:58,59.056,26.187,24.737,,,,
81,02/20/19,14:41:58,58.582,26.068,24.220,,,,
82,02/20/19,14:51:58,58.325,26.456,24.366,,,,
83,02/20/19,15:01:58,58.066,27.076,24.719,,,,
84,02/20/19,15:11:58,57.592,27.651,24.834,,,,
85,02/20/19,15:21:58,57.420,27.875,24.886,,,,
86,02/20/19,15:31:58,56.944,28.118,24.692,,,,
87,02/20/19,15:41:58,56.772,28.440,24.825,,,,
88,02/20/19,15:51:58,56.340,29.013,24.944,,,,
89,02/20/19,16:01:58,56.035,29.262,24.892,,,,
90,02/20/19,16:11:58,55.690,29.836,25.072,,,,
91,02/20/19,16:21:58,55.038,30.264,24.856,,,,
92,02/20/19,16:31:58,54.909,31.237,25.522,,,,
93,02/20/19,16:41:58,54.995,30.719,25.185,,,,
94,02/20/19,16:51:58,54.909,31.074,25.392,,,,
95,02/20/19,17:01:58,54.300,31.793,25.423,,,,
96,02/20/19,17:11:58,54.082,31.977,25.374,,,,
97,02/20/19,17:21:58,54.082,32.172,25.524,,,,
98,02/20/19,17:31:58,53.951,32.489,25.650,,,,
99,02/20/19,17:41:58,53.645,32.636,25.491,,,,
100,02/20/19,17:51:58,53.384,33.043,25.565,,,,
101,02/20/19,18:01:58,53.472,33.242,25.790,,,,
102,02/20/19,18:11:58,53.472,33.274,25.813,,,,
103,02/20/19,18:21:58,53.341,32.976,25.479,,,,
104,02/20/19,18:31:58,53.253,33.360,25.684,,,,
105,02/20/19,18:41:58,53.121,33.385,25.587,,,,
106,02/20/19,18:51:58,52.992,33.055,25.228,,,,
107,02/20/19,19:01:58,52.817,33.660,25.518,,,,
108,02/20/19,19:11:58,52.641,34.166,25.729,,,,
109,02/20/19,19:21:58,52.335,34.439,25.651,,,,
110,02/20/19,19:31:58,52.115,34.460,25.473,,,,
111,02/20/19,19:41:58,51.852,34.895,25.545,,,,
112,02/20/19,19:51:58,51.764,34.955,25.509,,,,
113,02/20/19,20:01:58,51.589,35.073,25.435,,,,
114,02/20/19,20:11:58,51.413,35.064,25.273,,,,
115,02/20/19,20:21:58,51.589,35.234,25.547,,,,
116,02/20/19,20:31:58,51.589,34.720,25.191,,,,
117,02/20/19,20:41:58,51.237,34.990,25.066,,,,
118,02/20/19,20:51:58,51.193,35.500,25.380,,,,
119,02/20/19,21:01:58,51.062,35.493,25.257,,,,
120,02/20/19,21:11:58,50.841,36.311,25.615,,,,
121,02/20/19,21:21:58,50.621,36.808,25.749,,,,
122,02/20/19,21:31:58,50.445,37.053,25.752,,,,
123,02/20/19,21:41:58,50.445,37.561,26.082,,,,
124,02/20/19,21:51:58,50.400,37.717,26.143,,,,
125,02/20/19,22:01:58,50.223,37.738,25.999,,,,
126,02/20/19,22:11:58,50.092,37.984,26.038,,,,
127,02/20/19,22:21:58,50.002,38.264,26.137,,,,
128,02/20/19,22:31:58,49.825,37.969,25.790,,,,
129,02/20/19,22:41:58,49.737,38.407,25.988,,,,
130,02/20/19,22:51:58,49.561,38.649,25.983,,,,
131,02/20/19,23:01:58,49.383,38.923,25.993,,,,
132,02/20/19,23:11:58,49.204,39.322,26.082,,,,
133,02/20/19,23:21:58,48.938,39.746,26.100,,,,
134,02/20/19,23:31:58,49.028,40.223,26.469,,,,
135,02/20/19,23:41:58,48.895,40.748,26.661,,,,
136,02/20/19,23:51:58,48.717,41.019,26.661,,,,
137,02/21/19,00:01:58,48.538,41.289,26.658,,,,
138,02/21/19,00:11:58,48.405,41.468,26.641,,,,
139,02/21/19,00:21:58,48.450,41.596,26.757,,,,
140,02/21/19,00:31:58,48.360,41.778,26.780,,,,
141,02/21/19,00:41:58,48.004,41.942,26.551,,,,
142,02/21/19,00:51:58,47.781,42.675,26.766,,,,
143,02/21/19,01:01:58,47.512,43.030,26.721,,,,
144,02/21/19,01:11:58,47.289,43.728,26.904,,,,
145,02/21/19,01:21:58,47.199,43.722,26.820,,,,
146,02/21/19,01:31:58,47.109,44.087,26.937,,,,
147,02/21/19,01:41:58,46.974,44.480,27.027,,,,
148,02/21/19,01:51:58,46.974,44.542,27.061,,,,
149,02/21/19,02:01:58,46.841,45.210,27.295,,,,
150,02/21/19,02:11:58,46.571,45.806,27.361,,,,
151,02/21/19,02:21:58,45.986,46.378,27.122,,,,
152,02/21/19,02:31:58,45.986,46.409,27.136,,,,
153,02/21/19,02:41:58,46.076,46.935,27.489,,,,
154,02/21/19,02:51:58,46.166,46.452,27.325,,,,
155,02/21/19,03:01:58,45.806,46.824,27.185,,,,
156,02/21/19,03:11:58,46.076,47.180,27.613,,,,
157,02/21/19,03:21:58,45.986,46.868,27.372,,,,
158,02/21/19,03:31:58,46.166,47.003,27.606,,,,
159,02/21/19,03:41:58,46.166,47.095,27.653,,,,
160,02/21/19,03:51:58,45.896,47.289,27.504,,,,
161,02/21/19,04:01:58,46.346,47.322,27.934,,,,
162,02/21/19,04:11:58,46.211,47.373,27.835,,,,
163,02/21/19,04:21:58,46.481,47.789,28.294,,,,
164,02/21/19,04:31:58,46.211,48.074,28.186,,,,
165,02/21/19,04:41:58,46.616,47.585,28.315,,,,
166,02/21/19,04:51:58,47.199,47.108,28.609,,,,
167,02/21/19,05:01:58,47.512,47.008,28.846,,,,
168,02/21/19,05:11:58,48.272,46.418,29.239,,,,
169,02/21/19,05:21:58,48.227,46.476,29.228,,,,
170,02/21/19,05:31:58,49.649,45.188,29.851,,,,
171,02/21/19,05:41:58,50.886,43.596,30.105,,,,
172,02/21/19,05:51:58,52.597,42.959,31.302,,,,
173,02/21/19,06:01:58,52.992,40.153,29.997,,,,
174,02/21/19,06:11:58,54.037,38.407,29.844,,,,
175,02/21/19,06:21:58,54.037,37.514,29.264,,,,
176,02/21/19,06:31:58,56.251,35.779,30.063,,,,
177,02/21/19,06:41:58,55.602,35.034,28.965,,,,
178,02/21/19,06:51:58,54.734,35.245,28.344,,,,
179,02/21/19,07:01:58,55.690,35.522,29.385,,,,
180,02/21/19,07:11:58,54.995,35.098,28.472,,,,
181,02/21/19,07:21:58,56.772,34.289,29.464,,,,
182,02/21/19,07:31:58,58.239,33.164,29.925,,,,
183,02/21/19,07:41:58,55.690,34.102,28.373,,,,
184,02/21/19,07:51:58,57.074,34.272,29.719,,,,
185,02/21/19,08:01:58,56.685,33.733,28.981,,,,
186,02/21/19,08:11:58,58.152,33.420,30.042,,,,
187,02/21/19,08:21:58,58.152,32.703,29.500,,,,
188,02/21/19,08:31:58,59.572,32.971,30.951,,,,
189,02/21/19,08:41:58,61.075,33.244,32.479,,,,
190,02/21/19,08:51:58,61.032,34.938,33.699,,,,
191,02/21/19,09:01:58,60.433,34.808,33.075,,,,
192,02/21/19,09:11:58,61.162,32.659,32.104,,,,
193,02/21/19,09:21:58,59.959,34.425,32.378,,,,
194,02/21/19,09:31:58,60.991,33.697,32.745,,,,
195,02/21/19,09:41:58,61.804,32.561,32.592,,,,
196,02/21/19,09:51:58,62.919,32.584,33.586,,,,
197,02/21/19,10:01:58,61.761,33.083,32.958,,,,
198,02/21/19,10:11:58,64.288,32.488,34.711,,,,
199,02/21/19,10:21:58,64.974,31.366,34.407,,,,
200,02/21/19,10:31:58,64.845,30.466,33.548,,,,
201,02/21/19,10:41:58,63.903,31.678,33.726,,,,
202,02/21/19,10:51:58,62.490,32.923,33.474,,,,
203,02/21/19,11:01:58,65.316,32.441,35.571,,,,
204,02/21/19,11:11:58,65.487,31.623,35.064,,,,
205,02/21/19,11:21:58,66.772,31.089,35.742,,,,
206,02/21/19,11:31:58,66.301,31.762,35.886,,,,
207,02/21/19,11:41:58,66.985,31.630,36.376,,,,
208,02/21/19,11:51:58,67.543,31.026,36.361,,,,
209,02/21/19,12:01:58,67.413,30.787,36.048,,,,
210,02/21/19,12:11:58,65.916,32.041,35.776,,,,
211,02/21/19,12:21:58,66.385,31.501,35.748,,,,
212,02/21/19,12:31:58,63.347,33.885,34.961,,,,
213,02/21/19,12:41:58,63.347,34.409,35.353,,,,
214,02/21/19,12:51:58,64.375,33.249,35.379,,,,
215,02/21/19,13:01:58,63.304,33.621,34.723,,,,
216,02/21/19,13:11:58,63.689,33.903,35.276,,,,
217,02/21/19,13:21:58,63.005,34.913,35.424,,,,
218,02/21/19,13:31:58,63.090,34.493,35.190,,,,
219,02/21/19,13:41:58,61.934,35.182,34.673,,,,
220,02/21/19,13:51:58,61.290,36.089,34.750,,,,
221,02/21/19,14:01:58,60.775,36.935,34.880,,,,
222,02/21/19,14:11:58,60.390,37.623,35.004,,,,
223,02/21/19,14:21:58,60.217,37.935,35.060,,,,
224,02/21/19,14:31:58,59.315,38.975,34.936,,,,
225,02/21/19,14:41:58,59.185,39.288,35.022,,,,
226,02/21/19,14:51:58,58.712,39.611,34.804,,,,
227,02/21/19,15:01:58,58.282,40.191,34.783,,,,
228,02/21/19,15:11:58,57.893,40.868,34.853,,,,
229,02/21/19,15:21:58,57.549,41.608,34.992,,,,
230,02/21/19,15:31:58,56.988,42.142,34.804,,,,
231,02/21/19,15:41:58,56.901,42.642,35.022,,,,
232,02/21/19,15:51:58,56.469,42.993,34.833,,,,
233,02/21/19,16:01:58,56.165,43.728,34.983,,,,
234,02/21/19,16:11:58,56.295,43.799,35.141,,,,
235,02/21/19,16:21:58,55.863,44.147,34.945,,,,
236,02/21/19,16:31:58,55.299,44.954,34.882,,,,
237,02/21/19,16:41:58,54.820,45.608,34.804,,,,
238,02/21/19,16:51:58,54.777,46.009,34.983,,,,
239,02/21/19,17:01:58,54.561,46.367,34.975,,,,
240,02/21/19,17:11:58,54.255,46.966,35.015,,,,
241,02/21/19,17:21:58,54.037,48.064,35.388,,,,
242,02/21/19,17:31:58,53.427,48.881,35.244,,,,
243,02/21/19,17:41:58,52.860,49.698,35.128,,,,
244,02/21/19,17:51:58,53.035,49.650,35.265,,,,
245,02/21/19,18:01:58,52.817,50.124,35.298,,,,
246,02/21/19,18:11:58,52.423,51.040,35.379,,,,
247,02/21/19,18:21:58,52.203,51.449,35.371,,,,
248,02/21/19,18:31:58,51.282,52.741,35.123,,,,
249,02/21/19,18:41:58,50.841,53.550,35.085,,,,
250,02/21/19,18:51:58,50.841,54.452,35.494,,,,
251,02/21/19,19:01:58,50.180,55.147,35.184,,,,
252,02/21/19,19:11:58,50.400,55.733,35.649,,,,
253,02/21/19,19:21:58,50.311,56.501,35.899,,,,
254,02/21/19,19:31:58,49.870,57.354,35.848,,,,
255,02/21/19,19:41:58,50.092,57.996,36.325,,,,
256,02/21/19,19:51:58,49.692,58.729,36.257,,,,
257,02/21/19,20:01:58,49.294,59.312,36.120,,,,
258,02/21/19,20:11:58,48.938,59.104,35.699,,,,
259,02/21/19,20:21:58,49.561,59.248,36.345,,,,
260,02/21/19,20:31:58,49.073,59.968,36.176,,,,
261,02/21/19,20:41:58,48.538,61.235,36.176,,,,
262,02/21/19,20:51:58,48.493,61.843,36.372,,,,
263,02/21/19,21:01:58,47.871,62.713,36.115,,,,
264,02/21/19,21:11:58,47.377,63.360,35.893,,,,
265,02/21/19,21:21:58,47.244,63.808,35.935,,,,
266,02/21/19,21:31:58,47.647,63.241,36.104,,,,
267,02/21/19,21:41:58,47.602,62.919,35.940,,,,
268,02/21/19,21:51:58,47.244,62.393,35.398,,,,
269,02/21/19,22:01:58,47.422,62.960,35.785,,,,
270,02/21/19,22:11:58,47.334,62.778,35.631,,,,
271,02/21/19,22:21:58,46.706,63.180,35.186,,,,
272,02/21/19,22:31:58,46.076,64.298,35.004,,,,
273,02/21/19,22:41:58,45.354,65.315,34.687,,,,
274,02/21/19,22:51:58,45.761,66.068,35.348,,,,
275,02/21/19,23:01:58,45.624,66.453,35.355,,,,
276,02/21/19,23:11:58,45.307,67.215,35.323,,,,
277,02/21/19,23:21:58,45.082,67.560,35.226,,,,
278,02/21/19,23:31:58,45.307,67.837,35.541,,,,
279,02/21/19,23:41:58,45.082,68.068,35.404,,,,
280,02/21/19,23:51:58,45.354,67.927,35.614,,,,
281,02/22/19,00:01:58,45.172,67.682,35.355,,,,
282,02/22/19,00:11:58,44.355,67.993,34.680,,,,
283,02/22/19,00:21:58,44.355,69.426,35.170,,,,
284,02/22/19,00:31:58,44.310,69.645,35.200,,,,
285,02/22/19,00:41:58,44.082,69.453,34.916,,,,
286,02/22/19,00:51:58,44.445,69.323,35.222,,,,
287,02/22/19,01:01:58,44.218,68.682,34.785,,,,
288,02/22/19,01:11:58,43.579,69.175,34.338,,,,
289,02/22/19,01:21:58,43.853,70.016,34.885,,,,
290,02/22/19,01:31:58,43.488,69.613,34.399,,,,
291,02/22/19,01:41:58,43.853,69.736,34.792,,,,
292,02/22/19,01:51:58,43.900,69.741,34.837,,,,
293,02/22/19,02:01:58,43.624,69.740,34.574,,,,
294,02/22/19,02:11:58,43.671,70.275,34.795,,,,
295,02/22/19,02:21:58,43.259,70.203,34.376,,,,
296,02/22/19,02:31:58,43.306,70.959,34.669,,,,
297,02/22/19,02:41:58,43.075,72.209,34.855,,,,
298,02/22/19,02:51:58,43.122,73.976,35.461,,,,
299,02/22/19,03:01:58,43.534,74.981,36.176,,,,
300,02/22/19,03:11:58,44.082,75.208,36.779,,,,
301,02/22/19,03:21:58,44.492,74.626,36.995,,,,
302,02/22/19,03:31:58,45.262,73.916,37.519,,,,
303,02/22/19,03:41:58,47.334,72.542,39.081,,,,
304,02/22/19,03:51:58,49.338,68.851,39.765,,,,
305,02/22/19,04:01:58,51.764,65.145,40.746,,,,
306,02/22/19,04:11:58,54.604,59.047,41.020,,,,
307,02/22/19,04:21:58,55.386,53.706,39.394,,,,
308,02/22/19,04:31:58,56.642,51.702,39.610,,,,
309,02/22/19,04:41:58,57.117,50.696,39.558,,,,
310,02/22/19,04:51:58,58.928,49.009,40.377,,,,
311,02/22/19,05:01:58,58.239,49.361,39.922,,,,
312,02/22/19,05:11:58,59.358,48.264,40.384,,,,
313,02/22/19,05:21:58,61.547,43.673,39.841,,,,
314,02/22/19,05:31:58,61.419,42.871,39.250,,,,
315,02/22/19,05:41:58,62.834,39.924,38.703,,,,
316,02/22/19,05:51:58,63.347,39.053,38.599,,,,
317,02/22/19,06:01:58,64.117,35.789,37.044,,,,
318,02/22/19,06:11:58,63.048,33.017,34.036,,,,
319,02/22/19,06:21:58,64.546,33.882,36.014,,,,
320,02/22/19,06:31:58,64.632,33.755,35.992,,,,
321,02/22/19,06:41:58,63.775,33.645,35.157,,,,
322,02/22/19,06:51:58,65.145,32.663,35.598,,,,
323,02/22/19,07:01:58,65.316,31.747,35.015,,,,
324,02/22/19,07:11:58,66.301,31.530,35.697,,,,
325,02/22/19,07:21:58,67.456,30.357,35.721,,,,
326,02/22/19,07:31:58,67.842,28.839,34.725,,,,
327,02/22/19,07:41:58,66.985,29.101,34.219,,,,
328,02/22/19,07:51:58,69.213,28.465,35.566,,,,
329,02/22/19,08:01:58,68.356,28.896,35.218,,,,
330,02/22/19,08:11:58,69.300,28.938,36.070,,,,
331,02/22/19,08:21:58,68.313,27.485,33.883,,,,
332,02/22/19,08:31:58,70.846,26.614,35.208,,,,
333,02/22/19,08:41:58,69.557,26.155,33.656,,,,
334,02/22/19,08:51:58,70.329,25.747,33.903,,,,
335,02/22/19,09:01:58,72.696,24.482,34.585,,,,
336,02/22/19,09:11:58,72.653,24.889,34.983,,,,
337,02/22/19,09:21:58,72.307,24.466,34.241,,,,
338,02/22/19,09:31:58,71.877,23.768,33.120,,,,
339,02/22/19,09:41:58,73.472,23.760,34.450,,,,
340,02/22/19,09:51:58,71.317,23.883,32.776,,,,
341,02/22/19,10:01:58,73.774,23.634,34.563,,,,
342,02/22/19,10:11:58,73.688,22.122,32.749,,,,
343,02/22/19,10:21:58,74.597,22.498,33.949,,,,
344,02/22/19,10:31:58,75.594,22.741,35.065,,,,
345,02/22/19,10:41:58,74.640,21.260,32.490,,,,
346,02/22/19,10:51:58,74.554,21.946,33.258,,,,
347,02/22/19,11:01:58,74.856,21.681,33.188,,,,
348,02/22/19,11:11:58,75.117,22.104,33.915,,,,
349,02/22/19,11:21:58,74.856,21.647,33.147,,,,
350,02/22/19,11:31:58,74.856,21.612,33.103,,,,
351,02/22/19,11:41:58,76.289,20.625,33.048,,,,
352,02/22/19,11:51:58,75.463,20.632,32.378,,,,
353,02/22/19,12:01:58,75.942,19.608,31.422,,,,
354,02/22/19,12:11:58,75.029,20.098,31.327,,,,
355,02/22/19,12:21:58,74.295,19.623,30.094,,,,
356,02/22/19,12:31:58,73.213,20.038,29.755,,,,
357,02/22/19,12:41:58,73.688,19.846,29.894,,,,
358,02/22/19,12:51:58,72.869,19.957,29.367,,,,
359,02/22/19,13:01:58,72.264,20.351,29.381,,,,
360,02/22/19,13:11:58,73.386,19.974,29.815,,,,
361,02/22/19,13:21:58,72.437,20.219,29.354,,,,
362,02/22/19,13:31:58,72.351,20.078,29.100,,,,
363,02/22/19,13:41:58,71.920,20.684,29.521,,,,
364,02/22/19,13:51:58,72.221,21.176,30.385,,,,
365,02/22/19,14:01:58,71.317,21.797,30.389,,,,
366,02/22/19,14:11:58,71.146,21.551,29.952,,,,
367,02/22/19,14:21:58,70.846,21.540,29.689,,,,
368,02/22/19,14:31:58,70.803,21.641,29.775,,,,
369,02/22/19,14:41:58,70.201,22.065,29.779,,,,
370,02/22/19,14:51:58,70.072,22.129,29.746,,,,
371,02/22/19,15:01:58,69.685,22.286,29.608,,,,
372,02/22/19,15:11:58,69.386,22.855,30.011,,,,
373,02/22/19,15:21:58,69.256,22.987,30.051,,,,
374,02/22/19,15:31:58,68.828,23.549,30.317,,,,
375,02/22/19,15:41:58,68.484,23.910,30.421,,,,
376,02/22/19,15:51:58,68.313,23.836,30.198,,,,
377,02/22/19,16:01:58,68.056,23.758,29.898,,,,
378,02/22/19,16:11:58,67.928,23.821,29.856,,,,
379,02/22/19,16:21:58,67.757,23.882,29.779,,,,
380,02/22/19,16:31:58,67.714,24.152,30.033,,,,
381,02/22/19,16:41:58,67.158,25.145,30.600,,,,
382,02/22/19,16:51:58,66.772,25.939,31.071,,,,
383,02/22/19,17:01:58,66.600,26.437,31.415,,,,
384,02/22/19,17:11:58,66.258,26.792,31.465,,,,
385,02/22/19,17:21:58,65.916,27.214,31.573,,,,
386,02/22/19,17:31:58,66.087,27.389,31.885,,,,
387,02/22/19,17:41:58,65.959,27.584,31.957,,,,
388,02/22/19,17:51:58,65.829,27.645,31.905,,,,
389,02/22/19,18:01:58,65.829,27.578,31.842,,,,
390,02/22/19,18:11:58,65.959,27.048,31.453,,,,
391,02/22/19,18:21:58,65.530,27.766,31.759,,,,
392,02/22/19,18:31:58,64.717,28.998,32.171,,,,
393,02/22/19,18:41:58,64.204,30.303,32.853,,,,
394,02/22/19,18:51:58,63.689,31.271,33.210,,,,
395,02/22/19,19:01:58,63.518,32.153,33.771,,,,
396,02/22/19,19:11:58,63.433,32.511,33.978,,,,
397,02/22/19,19:21:58,63.133,32.857,33.987,,,,
398,02/22/19,19:31:58,62.919,33.404,34.219,,,,
399,02/22/19,19:41:58,62.661,33.915,34.381,,,,
400,02/22/19,19:51:58,62.533,34.333,34.581,,,,
401,02/22/19,20:01:58,62.362,34.814,34.783,,,,
402,02/22/19,20:11:58,62.233,35.231,34.974,,,,
403,02/22/19,20:21:58,62.105,35.842,35.298,,,,
404,02/22/19,20:31:58,61.891,36.414,35.512,,,,
405,02/22/19,20:41:58,61.977,36.743,35.816,,,,
406,02/22/19,20:51:58,61.891,37.354,36.160,,,,
407,02/22/19,21:01:58,61.677,37.535,36.093,,,,
408,02/22/19,21:11:58,61.419,38.037,36.201,,,,
409,02/22/19,21:21:58,61.119,38.696,36.370,,,,
410,02/22/19,21:31:58,60.733,39.220,36.365,,,,
411,02/22/19,21:41:58,60.433,39.811,36.475,,,,
412,02/22/19,21:51:58,60.003,40.552,36.558,,,,
413,02/22/19,22:01:58,59.572,40.972,36.432,,,,
414,02/22/19,22:11:58,59.745,42.192,37.328,,,,
415,02/22/19,22:21:58,59.486,42.746,37.425,,,,
416,02/22/19,22:31:58,58.885,43.592,37.375,,,,
417,02/22/19,22:41:58,58.152,44.552,37.258,,,,
418,02/22/19,22:51:58,57.506,45.386,37.135,,,,
419,02/22/19,23:01:58,56.556,46.195,36.711,,,,
420,02/22/19,23:11:58,55.776,47.540,36.712,,,,
421,02/22/19,23:21:58,55.602,48.085,36.837,,,,
422,02/22/19,23:31:58,55.429,48.844,37.069,,,,
423,02/22/19,23:41:58,55.299,49.543,37.303,,,,
424,02/22/19,23:51:58,55.168,50.333,37.576,,,,
425,02/23/19,00:01:58,54.082,52.083,37.418,,,,
426,02/23/19,00:11:58,52.947,54.294,37.389,,,,
427,02/23/19,00:21:58,52.203,56.214,37.548,,,,
428,02/23/19,00:31:58,51.984,57.419,37.863,,,,
429,02/23/19,00:41:58,51.852,58.832,38.336,,,,
430,02/23/19,00:51:58,56.642,54.809,41.074,,,,
431,02/23/19,01:01:58,57.290,51.016,39.877,,,,
432,02/23/19,01:11:58,57.031,50.904,39.582,,,,
433,02/23/19,01:21:58,56.815,51.287,39.569,,,,
434,02/23/19,01:31:58,56.642,51.764,39.641,,,,
435,02/23/19,01:41:58,56.383,52.873,39.931,,,,
436,02/23/19,01:51:58,55.992,54.362,40.262,,,,
437,02/23/19,02:01:58,55.647,56.085,40.717,,,,
438,02/23/19,02:11:58,55.342,57.710,41.146,,,,
439,02/23/19,02:21:58,55.213,59.398,41.740,,,,
440,02/23/19,02:31:58,55.081,60.455,42.057,,,,
441,02/23/19,02:41:58,54.995,61.333,42.332,,,,
442,02/23/19,02:51:58,55.168,62.763,43.070,,,,
443,02/23/19,03:01:58,55.515,63.324,43.621,,,,
444,02/23/19,03:11:58,55.472,63.495,43.646,,,,
445,02/23/19,03:21:58,55.602,64.444,44.139,,,,
446,02/23/19,03:31:58,55.690,65.240,44.528,,,,
447,02/23/19,03:41:58,55.992,65.124,44.773,,,,
448,02/23/19,03:51:58,56.340,65.128,45.104,,,,
