"Plot Title:  10884537"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10884537, SEN S/N: 10884537)","RH, % (LGR S/N: 10884537, SEN S/N: 10884537)","DewPt, °F (LGR S/N: 10884537, SEN S/N: 10884537)","Coupler Detached (LGR S/N: 10884537, SEN S/N: 10884537)","Coupler Attached (LGR S/N: 10884537, SEN S/N: 10884537)","Stopped (LGR S/N: 10884537, SEN S/N: 10884537)","End Of File (LGR S/N: 10884537, SEN S/N: 10884537)"
45,02/28/19,03:20:00,57.290,94.368,55.166,,,,
46,02/28/19,03:30:00,57.204,94.458,55.103,,,,
47,02/28/19,03:40:00,57.333,94.477,55.236,,,,
48,02/28/19,03:50:00,57.333,94.322,55.197,,,,
49,02/28/19,04:00:00,57.247,94.491,55.153,,,,
50,02/28/19,04:10:00,56.815,94.943,54.837,,,,
51,02/28/19,04:20:00,57.247,95.083,55.305,,,,
52,02/28/19,04:30:00,57.549,94.405,55.434,,,,
53,02/28/19,04:40:00,57.549,94.379,55.427,,,,
54,02/28/19,04:50:00,57.679,94.269,55.528,,,,
55,02/28/19,05:00:00,57.506,94.347,55.377,,,,
56,02/28/19,05:10:00,57.636,94.443,55.530,,,,
57,02/28/19,05:20:00,57.807,94.391,55.688,,,,
58,02/28/19,05:30:00,57.850,94.242,55.693,,,,
59,02/28/19,05:40:00,57.850,94.138,55.666,,,,
60,02/28/19,05:50:00,57.722,94.146,55.540,,,,
61,02/28/19,06:00:00,57.549,94.457,55.447,,,,
62,02/28/19,06:10:00,57.636,94.262,55.485,,,,
63,02/28/19,06:20:00,57.765,94.540,55.684,,,,
64,02/28/19,06:30:00,57.506,94.709,55.468,,,,
65,02/28/19,06:40:00,57.074,95.135,55.144,,,,
66,02/28/19,06:50:00,56.815,95.432,54.959,,,,
67,02/28/19,07:00:00,56.772,95.989,55.056,,,,
68,02/28/19,07:10:00,56.815,95.842,55.062,,,,
69,02/28/19,07:20:00,56.988,95.765,55.216,,,,
70,02/28/19,07:30:00,57.204,95.950,55.477,,,,
71,02/28/19,07:40:00,57.204,96.667,55.656,,,,
72,02/28/19,07:50:00,57.290,96.680,55.746,,,,
73,02/28/19,08:00:00,57.463,95.681,55.670,,,,
74,02/28/19,08:10:00,57.160,96.737,55.630,,,,
75,02/28/19,08:20:00,57.290,96.884,55.796,,,,
76,02/28/19,08:30:00,57.333,97.043,55.879,,,,
77,02/28/19,08:40:00,57.420,96.903,55.931,,,,
78,02/28/19,08:50:00,57.679,96.584,56.111,,,,
79,02/28/19,09:00:00,57.592,96.238,55.938,,,,
80,02/28/19,09:10:00,57.592,96.469,55.996,,,,
81,02/28/19,09:20:00,57.765,96.699,56.226,,,,
82,02/28/19,09:30:00,57.679,96.277,56.034,,,,
83,02/28/19,09:40:00,57.679,96.123,55.996,,,,
84,02/28/19,09:50:00,57.636,95.988,55.920,,,,
85,02/28/19,10:00:00,57.506,95.841,55.753,,,,
86,02/28/19,10:10:00,57.592,96.418,55.983,,,,
87,02/28/19,10:20:00,57.506,96.149,55.830,,,,
88,02/28/19,10:30:00,57.506,95.969,55.785,,,,
89,02/28/19,10:40:00,57.549,95.899,55.810,,,,
90,02/28/19,10:50:00,57.679,95.969,55.958,,,,
91,02/28/19,11:00:00,57.765,95.802,56.003,,,,
92,02/28/19,11:10:00,57.765,95.211,55.854,,,,
93,02/28/19,11:20:00,57.679,94.656,55.627,,,,
94,02/28/19,11:30:00,57.807,94.907,55.819,,,,
95,02/28/19,11:40:00,58.195,94.757,56.170,,,,
96,02/28/19,11:50:00,58.455,94.484,56.358,,,,
97,02/28/19,12:00:00,58.712,94.392,56.593,,,,
98,02/28/19,12:10:00,58.455,95.260,56.556,,,,
99,02/28/19,12:20:00,59.014,94.462,56.912,,,,
100,02/28/19,12:30:00,58.971,95.851,57.222,,,,
101,02/28/19,12:40:00,58.798,95.619,56.991,,,,
102,02/28/19,12:50:00,58.971,94.326,56.833,,,,
103,02/28/19,13:00:00,59.916,93.028,57.439,,,,
104,02/28/19,13:10:00,59.401,92.432,56.770,,,,
105,02/28/19,13:20:00,59.745,92.060,57.013,,,,
106,02/28/19,13:30:00,59.959,91.301,57.024,,,,
107,02/28/19,13:40:00,60.303,91.084,57.306,,,,
108,02/28/19,13:50:00,61.891,90.667,58.771,,,,
109,02/28/19,14:00:00,61.804,90.523,58.645,,,,
110,02/28/19,14:10:00,61.804,89.537,58.374,,,,
111,02/28/19,14:20:00,62.276,87.696,58.323,,,,
112,02/28/19,14:30:00,62.661,87.396,58.618,,,,
113,02/28/19,14:40:00,62.620,84.784,57.814,,,,
114,02/28/19,14:50:00,62.577,85.324,57.933,,,,
115,02/28/19,15:00:00,62.233,87.016,58.086,,,,
116,02/28/19,15:10:00,62.233,86.989,58.078,,,,
117,02/28/19,15:20:00,62.406,86.280,58.042,,,,
118,02/28/19,15:30:00,62.362,85.894,57.888,,,,
119,02/28/19,15:40:00,62.704,86.102,58.287,,,,
120,02/28/19,15:50:00,62.791,85.406,58.167,,,,
121,02/28/19,16:00:00,63.433,84.175,58.435,,,,
122,02/28/19,16:10:00,64.674,81.985,58.984,,,,
123,02/28/19,16:20:00,64.717,82.849,59.293,,,,
124,02/28/19,16:30:00,63.347,83.835,58.248,,,,
125,02/28/19,16:40:00,63.732,84.131,58.716,,,,
126,02/28/19,16:50:00,63.689,84.317,58.730,,,,
127,02/28/19,17:00:00,63.262,84.893,58.480,,,,
128,02/28/19,17:10:00,63.347,85.886,58.858,,,,
129,02/28/19,17:20:00,63.518,85.526,58.921,,,,
130,02/28/19,17:30:00,63.518,85.772,58.993,,,,
131,02/28/19,17:40:00,63.518,86.098,59.088,,,,
132,02/28/19,17:50:00,63.775,85.968,59.304,,,,
133,02/28/19,18:00:00,63.775,85.368,59.128,,,,
134,02/28/19,18:10:00,63.347,86.294,58.977,,,,
135,02/28/19,18:20:00,63.005,86.575,58.721,,,,
136,02/28/19,18:30:00,62.620,87.093,58.491,,,,
137,02/28/19,18:40:00,62.533,87.892,58.633,,,,
138,02/28/19,18:50:00,62.319,88.616,58.627,,,,
139,02/28/19,19:00:00,62.319,88.830,58.687,,,,
140,02/28/19,19:10:00,62.233,89.114,58.681,,,,
141,02/28/19,19:20:00,62.105,89.230,58.586,,,,
142,02/28/19,19:30:00,61.506,89.656,58.109,,,,
143,02/28/19,19:40:00,61.419,90.124,58.154,,,,
144,02/28/19,19:50:00,61.720,90.165,58.464,,,,
145,02/28/19,20:00:00,61.506,90.694,58.395,,,,
146,02/28/19,20:10:00,61.290,91.380,58.368,,,,
147,02/28/19,20:20:00,60.948,91.781,58.134,,,,
148,02/28/19,20:30:00,60.604,92.365,57.949,,,,
149,02/28/19,20:40:00,60.647,93.001,58.159,,,,
150,02/28/19,20:50:00,60.561,93.590,58.230,,,,
151,02/28/19,21:00:00,60.346,94.029,58.129,,,,
152,02/28/19,21:10:00,60.390,94.478,58.289,,,,
153,02/28/19,21:20:00,60.690,94.626,58.627,,,,
154,02/28/19,21:30:00,60.647,94.853,58.642,,,,
155,02/28/19,21:40:00,60.561,95.101,58.620,,,,
156,02/28/19,21:50:00,60.517,94.991,58.550,,,,
157,02/28/19,22:00:00,60.433,95.238,58.527,,,,
158,02/28/19,22:10:00,60.433,94.978,58.460,,,,
159,02/28/19,22:20:00,60.390,94.972,58.415,,,,
160,02/28/19,22:30:00,60.132,95.556,58.307,,,,
161,02/28/19,22:40:00,59.916,95.886,58.176,,,,
162,02/28/19,22:50:00,59.659,95.461,57.810,,,,
163,02/28/19,23:00:00,59.959,95.686,58.168,,,,
164,02/28/19,23:10:00,59.916,95.938,58.190,,,,
165,02/28/19,23:20:00,59.830,95.900,58.095,,,,
166,02/28/19,23:30:00,60.174,95.588,58.359,,,,
167,02/28/19,23:40:00,60.174,95.666,58.379,,,,
168,02/28/19,23:50:00,60.346,95.639,58.543,,,,
169,03/01/19,00:00:00,60.346,95.743,58.570,,,,
170,03/01/19,00:10:00,60.346,95.846,58.595,,,,
171,03/01/19,00:20:00,60.217,96.111,58.534,,,,
172,03/01/19,00:30:00,60.260,96.143,58.586,,,,
173,03/01/19,00:40:00,60.346,96.156,58.674,,,,
174,03/01/19,00:50:00,60.474,95.865,58.730,,,,
175,03/01/19,01:00:00,60.346,95.975,58.629,,,,
176,03/01/19,01:10:00,60.390,96.059,58.692,,,,
177,03/01/19,01:20:00,60.517,96.130,58.840,,,,
178,03/01/19,01:30:00,60.647,96.019,58.941,,,,
179,03/01/19,01:40:00,60.904,96.083,59.214,,,,
180,03/01/19,01:50:00,60.948,95.805,59.187,,,,
181,03/01/19,02:00:00,60.904,96.186,59.241,,,,
182,03/01/19,02:10:00,60.991,96.147,59.317,,,,
183,03/01/19,02:20:00,60.948,96.348,59.324,,,,
184,03/01/19,02:30:00,61.119,96.476,59.529,,,,
185,03/01/19,02:40:00,61.032,96.799,59.524,,,,
186,03/01/19,02:50:00,60.948,97.172,59.531,,,,
187,03/01/19,03:00:00,60.775,97.455,59.430,,,,
188,03/01/19,03:10:00,60.733,97.731,59.455,,,,
189,03/01/19,03:20:00,60.690,97.980,59.473,,,,
190,03/01/19,03:30:00,60.690,98.108,59.506,,,,
191,03/01/19,03:40:00,60.775,97.865,59.531,,,,
192,03/01/19,03:50:00,60.904,97.756,59.634,,,,
193,03/01/19,04:00:00,60.861,97.673,59.571,,,,
194,03/01/19,04:10:00,60.861,97.699,59.576,,,,
195,03/01/19,04:20:00,60.861,97.724,59.583,,,,
196,03/01/19,04:30:00,61.032,97.236,59.634,,,,
197,03/01/19,04:40:00,61.162,97.050,59.716,,,,
198,03/01/19,04:50:00,61.205,96.901,59.722,,,,
199,03/01/19,05:00:00,61.333,96.637,59.783,,,,
200,03/01/19,05:10:00,61.462,96.372,59.846,,,,
201,03/01/19,05:20:00,61.590,96.287,59.952,,,,
202,03/01/19,05:30:00,61.720,96.047,60.021,,,,
203,03/01/19,05:40:00,61.761,95.846,60.012,,,,
204,03/01/19,05:50:00,61.633,95.983,59.918,,,,
205,03/01/19,06:00:00,61.804,95.541,59.977,,,,
206,03/01/19,06:10:00,61.761,95.431,59.905,,,,
207,03/01/19,06:20:00,61.720,95.217,59.808,,,,
208,03/01/19,06:30:00,61.633,95.152,59.706,,,,
209,03/01/19,06:40:00,61.547,95.062,59.596,,,,
210,03/01/19,06:50:00,61.290,95.051,59.337,,,,
211,03/01/19,07:00:00,61.162,95.188,59.243,,,,
212,03/01/19,07:10:00,61.248,94.654,59.191,,,,
213,03/01/19,07:20:00,61.376,94.438,59.263,,,,
214,03/01/19,07:30:00,61.419,93.922,59.173,,,,
215,03/01/19,07:40:00,61.590,93.265,59.171,,,,
216,03/01/19,07:50:00,61.633,93.009,59.146,,,,
217,03/01/19,08:00:00,61.677,92.857,59.148,,,,
218,03/01/19,08:10:00,61.547,92.971,59.050,,,,
219,03/01/19,08:20:00,61.633,92.956,59.131,,,,
220,03/01/19,08:30:00,61.720,92.969,59.220,,,,
221,03/01/19,08:40:00,61.804,92.928,59.295,,,,
222,03/01/19,08:50:00,61.720,92.548,59.108,,,,
223,03/01/19,09:00:00,61.761,92.554,59.153,,,,
224,03/01/19,09:10:00,61.761,92.448,59.124,,,,
225,03/01/19,09:20:00,61.590,92.372,58.933,,,,
226,03/01/19,09:30:00,61.506,92.570,58.901,,,,
227,03/01/19,09:40:00,61.720,91.862,58.924,,,,
228,03/01/19,09:50:00,61.848,91.377,58.921,,,,
229,03/01/19,10:00:00,61.934,90.833,58.858,,,,
230,03/01/19,10:10:00,62.019,90.685,58.903,,,,
231,03/01/19,10:20:00,62.191,90.443,59.007,,,,
232,03/01/19,10:30:00,62.276,90.401,59.081,,,,
233,03/01/19,10:40:00,62.233,90.182,58.978,,,,
234,03/01/19,10:50:00,62.319,89.954,59.000,,,,
235,03/01/19,11:00:00,62.447,89.357,58.962,,,,
236,03/01/19,11:10:00,62.748,89.103,59.187,,,,
237,03/01/19,11:20:00,62.834,88.712,59.162,,,,
238,03/01/19,11:30:00,63.304,87.156,59.185,,,,
239,03/01/19,11:40:00,63.005,87.441,58.971,,,,
240,03/01/19,11:50:00,63.219,87.686,59.252,,,,
241,03/01/19,12:00:00,62.919,87.808,58.991,,,,
242,03/01/19,12:10:00,62.919,88.050,59.059,,,,
243,03/01/19,12:20:00,63.433,88.307,59.643,,,,
244,03/01/19,12:30:00,64.418,86.188,60.003,,,,
245,03/01/19,12:40:00,63.819,85.292,59.148,,,,
246,03/01/19,12:50:00,63.689,85.630,59.121,,,,
247,03/01/19,13:00:00,64.204,84.465,59.279,,,,
248,03/01/19,13:10:00,64.288,83.486,59.067,,,,
249,03/01/19,13:20:00,65.059,83.499,59.828,,,,
250,03/01/19,13:30:00,64.546,81.997,58.861,,,,
251,03/01/19,13:40:00,65.017,83.383,59.751,,,,
252,03/01/19,13:50:00,64.632,83.004,59.257,,,,
253,03/01/19,14:00:00,65.059,81.976,59.358,,,,
254,03/01/19,14:10:00,65.359,80.619,59.225,,,,
255,03/01/19,14:20:00,65.615,81.822,59.855,,,,
256,03/01/19,14:30:00,65.916,80.042,59.583,,,,
257,03/01/19,14:40:00,65.273,80.218,59.013,,,,
258,03/01/19,14:50:00,68.185,76.569,60.645,,,,
259,03/01/19,15:00:00,66.558,78.004,59.545,,,,
260,03/01/19,15:10:00,66.686,77.565,59.524,,,,
261,03/01/19,15:20:00,66.643,77.759,59.547,,,,
262,03/01/19,15:30:00,66.857,77.528,59.679,,,,
263,03/01/19,15:40:00,67.413,76.482,59.866,,,,
264,03/01/19,15:50:00,68.056,74.202,59.700,,,,
265,03/01/19,16:00:00,68.013,73.504,59.410,,,,
266,03/01/19,16:10:00,68.313,73.074,59.547,,,,
267,03/01/19,16:20:00,67.757,73.303,59.090,,,,
268,03/01/19,16:30:00,67.413,73.843,58.951,,,,
269,03/01/19,16:40:00,67.543,74.174,59.193,,,,
270,03/01/19,16:50:00,68.614,72.932,59.787,,,,
271,03/01/19,17:00:00,67.372,73.838,58.908,,,,
272,03/01/19,17:10:00,67.114,74.415,58.861,,,,
273,03/01/19,17:20:00,66.857,75.304,58.923,,,,
274,03/01/19,17:30:00,66.686,76.342,59.112,,,,
275,03/01/19,17:40:00,66.686,76.570,59.189,,,,
276,03/01/19,17:50:00,66.472,76.774,59.050,,,,
277,03/01/19,18:00:00,66.258,77.317,59.023,,,,
278,03/01/19,18:10:00,66.000,78.137,59.047,,,,
279,03/01/19,18:20:00,65.872,78.800,59.139,,,,
280,03/01/19,18:30:00,65.916,78.410,59.052,,,,
281,03/01/19,18:40:00,65.829,78.230,58.910,,,,
282,03/01/19,18:50:00,65.574,78.426,58.725,,,,
283,03/01/19,19:00:00,65.359,78.852,58.654,,,,
284,03/01/19,19:10:00,65.230,78.950,58.561,,,,
285,03/01/19,19:20:00,64.974,79.341,58.438,,,,
286,03/01/19,19:30:00,64.931,79.504,58.449,,,,
287,03/01/19,19:40:00,64.845,79.438,58.343,,,,
288,03/01/19,19:50:00,64.375,79.578,57.929,,,,
289,03/01/19,20:00:00,63.732,81.342,57.861,,,,
290,03/01/19,20:10:00,62.447,82.953,57.096,,,,
291,03/01/19,20:20:00,62.191,83.635,57.051,,,,
292,03/01/19,20:30:00,62.233,83.585,57.078,,,,
293,03/01/19,20:40:00,62.105,83.295,56.863,,,,
294,03/01/19,20:50:00,61.977,83.169,56.698,,,,
295,03/01/19,21:00:00,61.891,83.213,56.628,,,,
296,03/01/19,21:10:00,61.891,82.498,56.412,,,,
297,03/01/19,21:20:00,61.720,82.229,56.160,,,,
298,03/01/19,21:30:00,61.547,82.483,56.070,,,,
299,03/01/19,21:40:00,61.462,82.555,56.007,,,,
300,03/01/19,21:50:00,61.290,82.946,55.958,,,,
301,03/01/19,22:00:00,61.075,83.221,55.830,,,,
302,03/01/19,22:10:00,60.904,83.501,55.746,,,,
303,03/01/19,22:20:00,60.690,83.638,55.575,,,,
304,03/01/19,22:30:00,60.604,83.490,55.447,,,,
305,03/01/19,22:40:00,60.517,83.862,55.472,,,,
306,03/01/19,22:50:00,60.346,83.949,55.330,,,,
307,03/01/19,23:00:00,60.174,84.036,55.186,,,,
308,03/01/19,23:10:00,60.046,84.156,55.096,,,,
309,03/01/19,23:20:00,60.003,84.178,55.060,,,,
310,03/01/19,23:30:00,59.486,84.656,54.693,,,,
311,03/01/19,23:40:00,59.056,85.656,54.559,,,,
312,03/01/19,23:50:00,59.229,85.678,54.736,,,,
313,03/02/19,00:00:00,59.229,85.705,54.743,,,,
314,03/02/19,00:10:00,59.142,85.154,54.498,,,,
315,03/02/19,00:20:00,58.755,85.617,54.250,,,,
316,03/02/19,00:30:00,58.626,85.843,54.189,,,,
317,03/02/19,00:40:00,58.195,86.540,53.962,,,,
318,03/02/19,00:50:00,57.979,86.860,53.839,,,,
319,03/02/19,01:00:00,57.636,87.002,53.539,,,,
320,03/02/19,01:10:00,57.549,86.696,53.366,,,,
321,03/02/19,01:20:00,57.420,86.732,53.249,,,,
322,03/02/19,01:30:00,57.204,86.944,53.096,,,,
323,03/02/19,01:40:00,57.074,86.874,52.948,,,,
324,03/02/19,01:50:00,56.988,87.023,52.903,,,,
325,03/02/19,02:00:00,56.858,87.379,52.876,,,,
326,03/02/19,02:10:00,56.728,87.868,52.884,,,,
327,03/02/19,02:20:00,56.728,88.319,53.008,,,,
328,03/02/19,02:30:00,56.556,88.773,52.961,,,,
329,03/02/19,02:40:00,55.992,89.225,52.525,,,,
330,03/02/19,02:50:00,55.342,89.794,52.034,,,,
331,03/02/19,03:00:00,54.777,89.743,51.460,,,,
332,03/02/19,03:10:00,54.561,90.185,51.363,,,,
333,03/02/19,03:20:00,54.037,89.694,50.713,,,,
334,03/02/19,03:30:00,53.776,89.763,50.472,,,,
335,03/02/19,03:40:00,53.515,89.517,50.148,,,,
336,03/02/19,03:50:00,53.427,89.400,50.031,,,,
337,03/02/19,04:00:00,53.253,89.324,49.836,,,,
338,03/02/19,04:10:00,53.209,89.606,49.869,,,,
339,03/02/19,04:20:00,52.992,89.131,49.525,,,,
340,03/02/19,04:30:00,52.466,89.843,49.194,,,,
341,03/02/19,04:40:00,52.423,90.020,49.195,,,,
342,03/02/19,04:50:00,52.291,89.871,49.026,,,,
343,03/02/19,05:00:00,52.115,90.055,48.900,,,,
344,03/02/19,05:10:00,51.940,90.083,48.735,,,,
345,03/02/19,05:20:00,51.809,90.377,48.681,,,,
346,03/02/19,05:30:00,51.984,90.271,48.826,,,,
347,03/02/19,05:40:00,51.852,89.915,48.603,,,,
348,03/02/19,05:50:00,51.678,89.916,48.429,,,,
349,03/02/19,06:00:00,51.589,90.034,48.373,,,,
350,03/02/19,06:10:00,51.764,90.059,48.553,,,,
351,03/02/19,06:20:00,51.852,90.227,48.684,,,,
352,03/02/19,06:30:00,51.678,89.994,48.450,,,,
353,03/02/19,06:40:00,51.501,89.814,48.227,,,,
354,03/02/19,06:50:00,51.148,89.817,47.880,,,,
355,03/02/19,07:00:00,50.886,89.677,47.581,,,,
356,03/02/19,07:10:00,50.886,89.260,47.471,,,,
357,03/02/19,07:20:00,50.886,88.634,47.305,,,,
358,03/02/19,07:30:00,50.797,87.652,46.956,,,,
359,03/02/19,07:40:00,50.576,87.806,46.780,,,,
360,03/02/19,07:50:00,50.709,86.403,46.530,,,,
361,03/02/19,08:00:00,50.752,87.147,46.776,,,,
362,03/02/19,08:10:00,50.356,87.514,46.483,,,,
363,03/02/19,08:20:00,50.974,87.071,46.972,,,,
364,03/02/19,08:30:00,51.105,86.588,46.972,,,,
365,03/02/19,08:40:00,51.105,86.720,47.008,,,,
366,03/02/19,08:50:00,51.062,87.030,47.048,,,,
367,03/02/19,09:00:00,51.633,86.341,47.424,,,,
368,03/02/19,09:10:00,51.589,85.646,47.190,,,,
369,03/02/19,09:20:00,50.974,86.412,46.792,,,,
370,03/02/19,09:30:00,52.466,85.122,47.908,,,,
371,03/02/19,09:40:00,52.335,84.304,47.548,,,,
372,03/02/19,09:50:00,53.820,80.327,47.842,,,,
373,03/02/19,10:00:00,53.121,80.596,47.239,,,,
374,03/02/19,10:10:00,54.387,79.163,48.040,,,,
375,03/02/19,10:20:00,55.647,78.763,49.145,,,,
376,03/02/19,10:30:00,55.472,78.300,48.832,,,,
377,03/02/19,10:40:00,56.426,76.691,49.249,,,,
378,03/02/19,10:50:00,56.901,77.581,49.998,,,,
379,03/02/19,11:00:00,56.901,74.616,49.032,,,,
380,03/02/19,11:10:00,58.023,74.318,50.020,,,,
381,03/02/19,11:20:00,58.195,72.381,49.527,,,,
382,03/02/19,11:30:00,58.368,73.451,50.061,,,,
383,03/02/19,11:40:00,58.971,71.007,49.793,,,,
384,03/02/19,11:50:00,58.971,71.694,50.036,,,,
385,03/02/19,12:00:00,59.099,70.992,49.914,,,,
386,03/02/19,12:10:00,60.303,70.804,51.006,,,,
387,03/02/19,12:20:00,60.474,70.303,50.992,,,,
388,03/02/19,12:30:00,60.991,70.011,51.381,,,,
389,03/02/19,12:40:00,60.861,69.622,51.116,,,,
390,03/02/19,12:50:00,62.148,71.172,52.914,,,,
391,03/02/19,13:00:00,61.290,69.348,51.427,,,,
392,03/02/19,13:10:00,61.590,70.449,52.117,,,,
393,03/02/19,13:20:00,61.547,69.953,51.897,,,,
394,03/02/19,13:30:00,61.162,70.318,51.658,,,,
395,03/02/19,13:40:00,61.119,71.206,51.935,,,,
396,03/02/19,13:50:00,60.948,70.958,51.681,,,,
397,03/02/19,14:00:00,61.376,69.993,51.746,,,,
398,03/02/19,14:10:00,61.032,70.391,51.559,,,,
399,03/02/19,14:20:00,62.276,69.682,52.498,,,,
400,03/02/19,14:30:00,62.319,69.599,52.509,,,,
401,03/02/19,14:40:00,62.406,69.230,52.455,,,,
402,03/02/19,14:50:00,63.604,68.041,53.161,,,,
403,03/02/19,15:00:00,63.819,67.476,53.150,,,,
404,03/02/19,15:10:00,64.418,67.008,53.544,,,,
405,03/02/19,15:20:00,64.546,66.844,53.604,,,,
406,03/02/19,15:30:00,64.204,66.457,53.127,,,,
407,03/02/19,15:40:00,64.589,66.966,53.692,,,,
408,03/02/19,15:50:00,64.931,67.294,54.145,,,,
409,03/02/19,16:00:00,65.145,66.461,54.027,,,,
410,03/02/19,16:10:00,65.059,65.832,53.699,,,,
411,03/02/19,16:20:00,65.872,66.414,54.703,,,,
412,03/02/19,16:30:00,66.515,65.054,54.775,,,,
413,03/02/19,16:40:00,66.214,65.708,54.752,,,,
414,03/02/19,16:50:00,65.916,66.300,54.700,,,,
415,03/02/19,17:00:00,66.301,65.686,54.826,,,,
416,03/02/19,17:10:00,66.087,65.517,54.554,,,,
417,03/02/19,17:20:00,64.632,67.910,54.095,,,,
418,03/02/19,17:30:00,64.546,68.663,54.298,,,,
419,03/02/19,17:40:00,64.033,69.980,54.295,,,,
420,03/02/19,17:50:00,63.862,70.919,54.475,,,,
421,03/02/19,18:00:00,63.862,70.861,54.453,,,,
422,03/02/19,18:10:00,63.304,71.986,54.322,,,,
423,03/02/19,18:20:00,63.090,72.769,54.392,,,,
424,03/02/19,18:30:00,62.875,73.748,54.527,,,,
425,03/02/19,18:40:00,62.791,74.195,54.597,,,,
426,03/02/19,18:50:00,62.704,74.642,54.667,,,,
427,03/02/19,19:00:00,62.447,75.352,54.660,,,,
428,03/02/19,19:10:00,62.406,75.716,54.741,,,,
429,03/02/19,19:20:00,62.276,76.211,54.783,,,,
430,03/02/19,19:30:00,61.977,76.910,54.721,,,,
431,03/02/19,19:40:00,61.934,77.496,54.873,,,,
432,03/02/19,19:50:00,61.804,77.987,54.907,,,,
433,03/02/19,20:00:00,61.633,78.639,54.950,,,,
434,03/02/19,20:10:00,61.633,78.918,55.040,,,,
435,03/02/19,20:20:00,61.547,79.243,55.060,,,,
436,03/02/19,20:30:00,61.419,79.144,54.903,,,,
437,03/02/19,20:40:00,61.248,77.389,54.169,,,,
438,03/02/19,20:50:00,60.861,77.091,53.695,,,,
439,03/02/19,21:00:00,60.474,77.355,53.406,,,,
440,03/02/19,21:10:00,60.260,77.330,53.190,,,,
441,03/02/19,21:20:00,60.346,77.144,53.211,,,,
442,03/02/19,21:30:00,60.260,77.610,53.280,,,,
443,03/02/19,21:40:00,60.132,77.399,53.087,,,,
444,03/02/19,21:50:00,59.745,74.539,51.764,,,,
445,03/02/19,22:00:00,59.401,74.302,51.350,,,,
446,03/02/19,22:10:00,59.272,73.976,51.114,,,,
447,03/02/19,22:20:00,59.014,73.806,50.806,,,,
448,03/02/19,22:30:00,59.014,74.146,50.922,,,,
449,03/02/19,22:40:00,58.626,74.866,50.788,,,,
