"Plot Title:  10870884"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10870884, SEN S/N: 10870884)","RH, % (LGR S/N: 10870884, SEN S/N: 10870884)","DewPt, °F (LGR S/N: 10870884, SEN S/N: 10870884)","Coupler Detached (LGR S/N: 10870884, SEN S/N: 10870884)","Coupler Attached (LGR S/N: 10870884, SEN S/N: 10870884)","Stopped (LGR S/N: 10870884, SEN S/N: 10870884)","End Of File (LGR S/N: 10870884, SEN S/N: 10870884)"
34,02/26/19,01:30:00,43.763,52.678,28.092,,,,
35,02/26/19,01:40:00,43.671,53.297,28.283,,,,
36,02/26/19,01:50:00,43.579,53.854,28.443,,,,
37,02/26/19,02:00:00,43.488,54.440,28.614,,,,
38,02/26/19,02:10:00,43.306,55.076,28.717,,,,
39,02/26/19,02:20:00,43.214,55.599,28.854,,,,
40,02/26/19,02:30:00,43.075,56.324,29.030,,,,
41,02/26/19,02:40:00,42.892,56.983,29.131,,,,
42,02/26/19,02:50:00,42.755,57.382,29.165,,,,
43,02/26/19,03:00:00,42.755,57.674,29.284,,,,
44,02/26/19,03:10:00,42.708,57.962,29.358,,,,
45,02/26/19,03:20:00,42.663,58.367,29.478,,,,
46,02/26/19,03:30:00,42.616,58.800,29.608,,,,
47,02/26/19,03:40:00,42.616,59.178,29.759,,,,
48,02/26/19,03:50:00,42.616,59.527,29.898,,,,
49,02/26/19,04:00:00,42.663,59.821,30.056,,,,
50,02/26/19,04:10:00,42.708,60.115,30.214,,,,
51,02/26/19,04:20:00,42.847,60.562,30.519,,,,
52,02/26/19,04:30:00,43.030,60.984,30.857,,,,
53,02/26/19,04:40:00,43.214,61.290,31.149,,,,
54,02/26/19,04:50:00,43.396,61.249,31.307,,,,
55,02/26/19,05:00:00,43.534,61.147,31.397,,,,
56,02/26/19,05:10:00,43.716,61.193,31.588,,,,
57,02/26/19,05:20:00,43.900,61.123,31.734,,,,
58,02/26/19,05:30:00,43.990,61.016,31.779,,,,
59,02/26/19,05:40:00,44.218,61.008,31.993,,,,
60,02/26/19,05:50:00,44.445,60.913,32.171,,,,
61,02/26/19,06:00:00,44.719,60.648,32.328,,,,
62,02/26/19,06:10:00,44.946,60.234,32.378,,,,
63,02/26/19,06:20:00,45.172,59.876,32.452,,,,
64,02/26/19,06:30:00,45.354,59.513,32.479,,,,
65,02/26/19,06:40:00,45.489,59.321,32.529,,,,
66,02/26/19,06:50:00,45.579,59.242,32.583,,,,
67,02/26/19,07:00:00,45.714,58.903,32.574,,,,
68,02/26/19,07:10:00,45.851,58.505,32.542,,,,
69,02/26/19,07:20:00,45.986,58.517,32.673,,,,
70,02/26/19,07:30:00,46.166,58.416,32.803,,,,
71,02/26/19,07:40:00,46.256,57.924,32.686,,,,
72,02/26/19,07:50:00,46.346,57.756,32.700,,,,
73,02/26/19,08:00:00,46.526,57.830,32.900,,,,
74,02/26/19,08:10:00,46.841,57.976,33.256,,,,
75,02/26/19,08:20:00,47.244,58.129,33.701,,,,
76,02/26/19,08:30:00,47.602,58.279,34.099,,,,
77,02/26/19,08:40:00,47.871,58.273,34.349,,,,
78,02/26/19,08:50:00,48.049,58.141,34.464,,,,
79,02/26/19,09:00:00,48.450,58.295,34.905,,,,
80,02/26/19,09:10:00,49.249,58.188,35.614,,,,
81,02/26/19,09:20:00,49.649,57.246,35.595,,,,
82,02/26/19,09:30:00,50.092,56.661,35.760,,,,
83,02/26/19,09:40:00,50.841,56.069,36.208,,,,
84,02/26/19,09:50:00,51.501,55.257,36.469,,,,
85,02/26/19,10:00:00,52.072,54.824,36.810,,,,
86,02/26/19,10:10:00,52.860,54.649,37.468,,,,
87,02/26/19,10:20:00,53.559,54.193,37.915,,,,
88,02/26/19,10:30:00,54.648,53.768,38.734,,,,
89,02/26/19,10:40:00,55.647,52.906,39.261,,,,
90,02/26/19,10:50:00,56.165,51.910,39.270,,,,
91,02/26/19,11:00:00,56.383,51.345,39.196,,,,
92,02/26/19,11:10:00,56.901,51.048,39.531,,,,
93,02/26/19,11:20:00,57.936,50.820,40.379,,,,
94,02/26/19,11:30:00,58.755,50.389,40.921,,,,
95,02/26/19,11:40:00,59.315,50.153,41.319,,,,
96,02/26/19,11:50:00,59.916,50.383,41.992,,,,
97,02/26/19,12:00:00,60.433,50.639,42.597,,,,
98,02/26/19,12:10:00,61.547,51.157,43.889,,,,
99,02/26/19,12:20:00,62.276,50.716,44.341,,,,
100,02/26/19,12:30:00,62.748,50.721,44.778,,,,
101,02/26/19,12:40:00,63.604,50.692,45.556,,,,
102,02/26/19,12:50:00,64.888,50.228,46.503,,,,
103,02/26/19,13:00:00,65.316,50.135,46.850,,,,
104,02/26/19,13:10:00,65.403,49.766,46.737,,,,
105,02/26/19,13:20:00,65.788,49.607,47.008,,,,
106,02/26/19,13:30:00,66.130,49.288,47.154,,,,
107,02/26/19,13:40:00,66.985,49.036,47.809,,,,
108,02/26/19,13:50:00,67.543,48.699,48.141,,,,
109,02/26/19,14:00:00,67.285,48.963,48.045,,,,
110,02/26/19,14:10:00,66.686,49.360,47.705,,,,
111,02/26/19,14:20:00,66.130,49.852,47.453,,,,
112,02/26/19,14:30:00,65.788,50.545,47.496,,,,
113,02/26/19,14:40:00,66.429,50.968,48.308,,,,
114,02/26/19,14:50:00,65.829,51.359,47.953,,,,
115,02/26/19,15:00:00,65.188,52.118,47.741,,,,
116,02/26/19,15:10:00,64.674,52.759,47.583,,,,
117,02/26/19,15:20:00,63.946,53.289,47.165,,,,
118,02/26/19,15:30:00,63.347,53.580,46.749,,,,
119,02/26/19,15:40:00,62.661,54.171,46.393,,,,
120,02/26/19,15:50:00,61.934,54.571,45.903,,,,
121,02/26/19,16:00:00,61.462,54.900,45.617,,,,
122,02/26/19,16:10:00,61.506,55.270,45.829,,,,
123,02/26/19,16:20:00,62.148,55.475,46.526,,,,
124,02/26/19,16:30:00,62.362,55.310,46.648,,,,
125,02/26/19,16:40:00,62.148,55.200,46.398,,,,
126,02/26/19,16:50:00,61.720,55.257,46.024,,,,
127,02/26/19,17:00:00,61.376,55.564,45.846,,,,
128,02/26/19,17:10:00,61.162,56.246,45.957,,,,
129,02/26/19,17:20:00,61.119,56.970,46.243,,,,
130,02/26/19,17:30:00,60.991,57.171,46.213,,,,
131,02/26/19,17:40:00,60.690,57.660,46.148,,,,
132,02/26/19,17:50:00,60.433,57.879,46.004,,,,
133,02/26/19,18:00:00,60.132,58.215,45.869,,,,
134,02/26/19,18:10:00,59.745,58.422,45.595,,,,
135,02/26/19,18:20:00,59.358,58.629,45.320,,,,
136,02/26/19,18:30:00,58.971,58.775,45.019,,,,
137,02/26/19,18:40:00,58.455,58.880,44.577,,,,
138,02/26/19,18:50:00,58.066,59.085,44.299,,,,
139,02/26/19,19:00:00,57.765,59.357,44.130,,,,
140,02/26/19,19:10:00,57.592,59.700,44.112,,,,
141,02/26/19,19:20:00,57.420,60.042,44.094,,,,
142,02/26/19,19:30:00,57.247,60.294,44.037,,,,
143,02/26/19,19:40:00,57.117,60.669,44.069,,,,
144,02/26/19,19:50:00,56.944,60.772,43.948,,,,
145,02/26/19,20:00:00,56.858,61.239,44.058,,,,
146,02/26/19,20:10:00,56.772,61.527,44.094,,,,
147,02/26/19,20:20:00,56.685,61.637,44.056,,,,
148,02/26/19,20:30:00,56.556,61.861,44.024,,,,
149,02/26/19,20:40:00,56.426,62.026,43.968,,,,
150,02/26/19,20:50:00,56.251,62.187,43.869,,,,
151,02/26/19,21:00:00,56.122,62.470,43.858,,,,
152,02/26/19,21:10:00,55.949,62.571,43.734,,,,
153,02/26/19,21:20:00,55.776,62.732,43.633,,,,
154,02/26/19,21:30:00,55.558,62.917,43.502,,,,
155,02/26/19,21:40:00,55.429,63.169,43.477,,,,
156,02/26/19,21:50:00,55.472,63.583,43.682,,,,
157,02/26/19,22:00:00,55.558,63.884,43.882,,,,
158,02/26/19,22:10:00,55.515,64.026,43.894,,,,
159,02/26/19,22:20:00,55.515,64.289,43.997,,,,
160,02/26/19,22:30:00,55.515,64.581,44.110,,,,
161,02/26/19,22:40:00,55.647,64.857,44.339,,,,
162,02/26/19,22:50:00,55.733,65.011,44.481,,,,
163,02/26/19,23:00:00,55.776,65.044,44.535,,,,
164,02/26/19,23:10:00,55.776,65.015,44.524,,,,
165,02/26/19,23:20:00,55.819,65.194,44.634,,,,
166,02/26/19,23:30:00,55.906,65.523,44.843,,,,
167,02/26/19,23:40:00,55.992,65.648,44.973,,,,
168,02/26/19,23:50:00,55.992,65.764,45.016,,,,
169,02/27/19,00:00:00,56.035,66.030,45.158,,,,
170,02/27/19,00:10:00,56.165,66.479,45.451,,,,
171,02/27/19,00:20:00,56.208,66.686,45.570,,,,
172,02/27/19,00:30:00,56.295,66.955,45.754,,,,
173,02/27/19,00:40:00,56.295,67.071,45.797,,,,
174,02/27/19,00:50:00,56.295,67.187,45.840,,,,
175,02/27/19,01:00:00,56.251,67.241,45.819,,,,
176,02/27/19,01:10:00,56.165,67.290,45.754,,,,
177,02/27/19,01:20:00,56.122,67.488,45.784,,,,
178,02/27/19,01:30:00,56.079,67.657,45.806,,,,
179,02/27/19,01:40:00,56.035,67.825,45.826,,,,
180,02/27/19,01:50:00,56.079,68.061,45.954,,,,
181,02/27/19,02:00:00,56.079,68.234,46.017,,,,
182,02/27/19,02:10:00,56.035,68.402,46.036,,,,
183,02/27/19,02:20:00,56.035,68.603,46.110,,,,
184,02/27/19,02:30:00,56.079,68.953,46.278,,,,
185,02/27/19,02:40:00,56.122,69.101,46.373,,,,
186,02/27/19,02:50:00,56.122,69.216,46.414,,,,
187,02/27/19,03:00:00,56.079,69.154,46.350,,,,
188,02/27/19,03:10:00,55.949,69.169,46.231,,,,
189,02/27/19,03:20:00,55.949,69.456,46.333,,,,
190,02/27/19,03:30:00,55.949,69.657,46.405,,,,
191,02/27/19,03:40:00,55.949,69.800,46.456,,,,
192,02/27/19,03:50:00,55.949,69.943,46.506,,,,
193,02/27/19,04:00:00,55.906,70.110,46.524,,,,
194,02/27/19,04:10:00,55.863,70.220,46.521,,,,
195,02/27/19,04:20:00,55.863,70.505,46.621,,,,
196,02/27/19,04:30:00,55.863,70.620,46.663,,,,
197,02/27/19,04:40:00,55.863,70.791,46.722,,,,
198,02/27/19,04:50:00,55.819,70.872,46.710,,,,
199,02/27/19,05:00:00,55.776,70.981,46.706,,,,
200,02/27/19,05:10:00,55.733,71.119,46.711,,,,
201,02/27/19,05:20:00,55.733,71.318,46.782,,,,
202,02/27/19,05:30:00,55.776,71.522,46.893,,,,
203,02/27/19,05:40:00,55.776,71.664,46.942,,,,
204,02/27/19,05:50:00,55.776,71.778,46.981,,,,
205,02/27/19,06:00:00,55.690,71.853,46.924,,,,
206,02/27/19,06:10:00,55.647,72.047,46.949,,,,
207,02/27/19,06:20:00,55.602,72.241,46.974,,,,
208,02/27/19,06:30:00,55.472,72.340,46.882,,,,
209,02/27/19,06:40:00,55.429,72.562,46.915,,,,
210,02/27/19,06:50:00,55.429,72.788,46.992,,,,
211,02/27/19,07:00:00,55.429,72.929,47.041,,,,
212,02/27/19,07:10:00,55.429,73.099,47.098,,,,
213,02/27/19,07:20:00,55.472,73.273,47.197,,,,
214,02/27/19,07:30:00,55.515,73.503,47.318,,,,
215,02/27/19,07:40:00,55.515,73.729,47.394,,,,
216,02/27/19,07:50:00,55.472,73.780,47.368,,,,
217,02/27/19,08:00:00,55.429,73.888,47.363,,,,
218,02/27/19,08:10:00,55.429,74.113,47.437,,,,
219,02/27/19,08:20:00,55.472,74.399,47.575,,,,
220,02/27/19,08:30:00,55.472,74.652,47.658,,,,
221,02/27/19,08:40:00,55.515,74.853,47.766,,,,
222,02/27/19,08:50:00,55.472,75.016,47.779,,,,
223,02/27/19,09:00:00,55.429,75.235,47.808,,,,
224,02/27/19,09:10:00,55.515,75.525,47.988,,,,
225,02/27/19,09:20:00,55.647,75.903,48.236,,,,
226,02/27/19,09:30:00,56.079,76.483,48.844,,,,
227,02/27/19,09:40:00,56.469,76.807,49.329,,,,
228,02/27/19,09:50:00,57.074,77.156,50.031,,,,
229,02/27/19,10:00:00,57.807,77.436,50.835,,,,
230,02/27/19,10:10:00,58.368,77.502,51.402,,,,
231,02/27/19,10:20:00,58.842,77.501,51.863,,,,
232,02/27/19,10:30:00,59.142,77.508,52.158,,,,
233,02/27/19,10:40:00,59.315,77.528,52.333,,,,
234,02/27/19,10:50:00,59.702,77.573,52.723,,,,
235,02/27/19,11:00:00,60.089,77.562,53.098,,,,
236,02/27/19,11:10:00,60.260,77.498,53.244,,,,
237,02/27/19,11:20:00,60.303,77.531,53.296,,,,
238,02/27/19,11:30:00,60.174,77.880,53.283,,,,
239,02/27/19,11:40:00,59.830,78.119,53.026,,,,
240,02/27/19,11:50:00,59.529,78.279,52.783,,,,
241,02/27/19,12:00:00,59.486,78.469,52.803,,,,
242,02/27/19,12:10:00,59.745,78.555,53.082,,,,
243,02/27/19,12:20:00,59.616,78.429,52.914,,,,
244,02/27/19,12:30:00,59.401,78.348,52.678,,,,
245,02/27/19,12:40:00,59.229,78.439,52.540,,,,
246,02/27/19,12:50:00,59.572,78.674,52.952,,,,
247,02/27/19,13:00:00,60.003,78.669,53.370,,,,
248,02/27/19,13:10:00,60.647,78.746,54.021,,,,
249,02/27/19,13:20:00,61.290,78.710,54.639,,,,
250,02/27/19,13:30:00,61.547,78.573,54.846,,,,
251,02/27/19,13:40:00,62.148,78.755,55.490,,,,
252,02/27/19,13:50:00,62.661,78.536,55.920,,,,
253,02/27/19,14:00:00,63.133,78.422,56.343,,,,
254,02/27/19,14:10:00,63.862,78.339,57.027,,,,
255,02/27/19,14:20:00,65.788,77.999,58.793,,,,
256,02/27/19,14:30:00,68.356,73.020,59.569,,,,
257,02/27/19,14:40:00,68.099,63.561,55.674,,,,
258,02/27/19,14:50:00,65.872,66.030,54.552,,,,
259,02/27/19,15:00:00,65.658,64.823,53.868,,,,
260,02/27/19,15:10:00,67.372,62.864,54.693,,,,
261,02/27/19,15:20:00,66.900,64.137,54.772,,,,
262,02/27/19,15:30:00,65.788,64.419,53.827,,,,
263,02/27/19,15:40:00,66.087,64.953,54.327,,,,
264,02/27/19,15:50:00,65.916,64.907,54.147,,,,
265,02/27/19,16:00:00,67.671,63.012,55.038,,,,
266,02/27/19,16:10:00,67.071,63.465,54.658,,,,
267,02/27/19,16:20:00,66.344,64.948,54.570,,,,
268,02/27/19,16:30:00,66.258,64.702,54.390,,,,
269,02/27/19,16:40:00,66.385,64.684,54.505,,,,
270,02/27/19,16:50:00,66.772,63.886,54.547,,,,
271,02/27/19,17:00:00,67.071,63.136,54.522,,,,
272,02/27/19,17:10:00,67.456,61.849,54.347,,,,
273,02/27/19,17:20:00,66.729,62.324,53.857,,,,
274,02/27/19,17:30:00,66.344,63.815,54.111,,,,
275,02/27/19,17:40:00,65.829,65.166,54.169,,,,
276,02/27/19,17:50:00,66.000,65.716,54.550,,,,
277,02/27/19,18:00:00,66.258,65.623,54.759,,,,
278,02/27/19,18:10:00,66.043,66.106,54.747,,,,
279,02/27/19,18:20:00,65.230,67.383,54.466,,,,
280,02/27/19,18:30:00,64.717,68.651,54.459,,,,
281,02/27/19,18:40:00,64.247,69.711,54.403,,,,
282,02/27/19,18:50:00,63.819,70.567,54.306,,,,
283,02/27/19,19:00:00,63.090,71.502,53.942,,,,
284,02/27/19,19:10:00,62.533,73.081,53.962,,,,
285,02/27/19,19:20:00,62.577,73.572,54.174,,,,
286,02/27/19,19:30:00,61.761,74.508,53.708,,,,
287,02/27/19,19:40:00,61.462,75.722,53.827,,,,
288,02/27/19,19:50:00,61.075,76.497,53.710,,,,
289,02/27/19,20:00:00,60.260,77.946,53.389,,,,
290,02/27/19,20:10:00,60.433,78.413,53.706,,,,
291,02/27/19,20:20:00,60.003,79.698,53.695,,,,
292,02/27/19,20:30:00,60.260,79.479,53.877,,,,
293,02/27/19,20:40:00,59.358,80.092,53.188,,,,
294,02/27/19,20:50:00,58.885,81.934,53.290,,,,
295,02/27/19,21:00:00,58.152,83.209,52.954,,,,
296,02/27/19,21:10:00,58.798,83.780,53.757,,,,
297,02/27/19,21:20:00,58.626,84.654,53.845,,,,
298,02/27/19,21:30:00,58.885,84.308,53.998,,,,
299,02/27/19,21:40:00,58.282,84.285,53.397,,,,
300,02/27/19,21:50:00,58.282,84.881,53.571,,,,
301,02/27/19,22:00:00,58.541,85.157,53.906,,,,
302,02/27/19,22:10:00,58.755,85.617,54.250,,,,
303,02/27/19,22:20:00,59.014,85.569,54.491,,,,
304,02/27/19,22:30:00,58.541,85.022,53.866,,,,
305,02/27/19,22:40:00,58.798,85.109,54.145,,,,
306,02/27/19,22:50:00,58.798,85.326,54.208,,,,
307,02/27/19,23:00:00,58.842,85.493,54.300,,,,
308,02/27/19,23:10:00,58.455,86.036,54.073,,,,
309,02/27/19,23:20:00,58.195,86.754,54.023,,,,
310,02/27/19,23:30:00,58.066,87.353,54.063,,,,
311,02/27/19,23:40:00,57.979,88.009,54.162,,,,
312,02/27/19,23:50:00,57.893,88.263,54.145,,,,
313,02/28/19,00:00:00,57.765,88.299,54.028,,,,
314,02/28/19,00:10:00,57.592,88.648,53.953,,,,
315,02/28/19,00:20:00,57.765,88.857,54.181,,,,
316,02/28/19,00:30:00,57.722,89.090,54.203,,,,
317,02/28/19,00:40:00,57.592,89.178,54.099,,,,
318,02/28/19,00:50:00,57.592,89.549,54.199,,,,
319,02/28/19,01:00:00,57.506,89.748,54.169,,,,
320,02/28/19,01:10:00,57.333,89.962,54.054,,,,
321,02/28/19,01:20:00,57.247,90.188,54.030,,,,
322,02/28/19,01:30:00,57.074,90.585,53.964,,,,
323,02/28/19,01:40:00,57.463,91.164,54.505,,,,
324,02/28/19,01:50:00,57.420,91.000,54.419,,,,
325,02/28/19,02:00:00,57.506,91.222,54.563,,,,
326,02/28/19,02:10:00,57.722,91.541,54.862,,,,
327,02/28/19,02:20:00,57.936,91.597,55.092,,,,
328,02/28/19,02:30:00,57.679,91.718,54.865,,,,
329,02/28/19,02:40:00,57.549,91.936,54.795,,,,
330,02/28/19,02:50:00,57.333,92.010,54.599,,,,
331,02/28/19,03:00:00,57.333,92.140,54.633,,,,
332,02/28/19,03:10:00,57.420,92.257,54.750,,,,
333,02/28/19,03:20:00,57.290,92.395,54.657,,,,
334,02/28/19,03:30:00,57.160,92.663,54.599,,,,
335,02/28/19,03:40:00,57.420,92.778,54.887,,,,
336,02/28/19,03:50:00,57.376,93.006,54.903,,,,
337,02/28/19,04:00:00,57.333,92.922,54.838,,,,
338,02/28/19,04:10:00,57.204,93.164,54.772,,,,
339,02/28/19,04:20:00,57.376,93.084,54.923,,,,
340,02/28/19,04:30:00,57.506,93.051,55.044,,,,
341,02/28/19,04:40:00,57.592,93.063,55.132,,,,
342,02/28/19,04:50:00,57.679,92.893,55.173,,,,
343,02/28/19,05:00:00,57.549,92.797,55.020,,,,
344,02/28/19,05:10:00,57.679,92.789,55.146,,,,
345,02/28/19,05:20:00,57.765,92.905,55.263,,,,
346,02/28/19,05:30:00,58.066,92.922,55.567,,,,
347,02/28/19,05:40:00,57.936,92.695,55.380,,,,
348,02/28/19,05:50:00,57.850,92.709,55.297,,,,
349,02/28/19,06:00:00,57.679,92.607,55.099,,,,
350,02/28/19,06:10:00,57.765,92.723,55.216,,,,
351,02/28/19,06:20:00,57.765,93.452,55.405,,,,
352,02/28/19,06:30:00,57.420,93.714,55.128,,,,
353,02/28/19,06:40:00,57.074,93.664,54.770,,,,
354,02/28/19,06:50:00,56.858,93.762,54.581,,,,
355,02/28/19,07:00:00,56.728,94.183,54.558,,,,
356,02/28/19,07:10:00,56.944,94.214,54.783,,,,
357,02/28/19,07:20:00,57.333,94.193,55.164,,,,
358,02/28/19,07:30:00,57.333,94.477,55.236,,,,
359,02/28/19,07:40:00,57.247,94.620,55.188,,,,
360,02/28/19,07:50:00,57.160,95.328,55.279,,,,
361,02/28/19,08:00:00,57.074,95.624,55.267,,,,
362,02/28/19,08:10:00,56.944,95.553,55.119,,,,
363,02/28/19,08:20:00,57.333,95.662,55.535,,,,
364,02/28/19,08:30:00,57.333,95.662,55.535,,,,
365,02/28/19,08:40:00,57.247,95.649,55.447,,,,
366,02/28/19,08:50:00,57.376,95.822,55.620,,,,
367,02/28/19,09:00:00,57.290,95.912,55.555,,,,
368,02/28/19,09:10:00,57.506,96.046,55.805,,,,
369,02/28/19,09:20:00,57.463,95.886,55.720,,,,
370,02/28/19,09:30:00,57.290,95.886,55.549,,,,
371,02/28/19,09:40:00,57.376,95.950,55.650,,,,
372,02/28/19,09:50:00,57.204,95.950,55.477,,,,
373,02/28/19,10:00:00,57.290,96.014,55.580,,,,
374,02/28/19,10:10:00,57.247,95.957,55.522,,,,
375,02/28/19,10:20:00,57.204,95.797,55.440,,,,
376,02/28/19,10:30:00,57.204,95.950,55.477,,,,
377,02/28/19,10:40:00,57.247,95.777,55.477,,,,
378,02/28/19,10:50:00,57.247,95.726,55.465,,,,
379,02/28/19,11:00:00,57.463,95.732,55.683,,,,
380,02/28/19,11:10:00,57.074,95.264,55.177,,,,
381,02/28/19,11:20:00,57.290,95.296,55.400,,,,
382,02/28/19,11:30:00,57.463,94.960,55.488,,,,
383,02/28/19,11:40:00,57.506,94.915,55.521,,,,
384,02/28/19,11:50:00,57.722,94.947,55.744,,,,
385,02/28/19,12:00:00,58.239,94.867,56.241,,,,
386,02/28/19,12:10:00,58.368,95.041,56.413,,,,
387,02/28/19,12:20:00,58.541,94.807,56.527,,,,
388,02/28/19,12:30:00,58.541,95.117,56.606,,,,
389,02/28/19,12:40:00,58.541,95.066,56.592,,,,
390,02/28/19,12:50:00,58.669,94.826,56.660,,,,
391,02/28/19,13:00:00,59.142,93.857,56.885,,,,
392,02/28/19,13:10:00,58.971,92.633,56.394,,,,
393,02/28/19,13:20:00,59.185,91.903,56.415,,,,
394,02/28/19,13:30:00,59.702,91.634,56.856,,,,
395,02/28/19,13:40:00,60.003,91.043,56.997,,,,
396,02/28/19,13:50:00,60.948,90.060,57.668,,,,
397,02/28/19,14:00:00,61.290,89.200,57.771,,,,
398,02/28/19,14:10:00,61.462,89.063,57.902,,,,
399,02/28/19,14:20:00,61.977,86.712,57.745,,,,
400,02/28/19,14:30:00,62.661,86.422,58.338,,,,
401,02/28/19,14:40:00,62.533,84.581,57.670,,,,
402,02/28/19,14:50:00,62.661,84.215,57.688,,,,
403,02/28/19,15:00:00,62.276,86.209,57.895,,,,
404,02/28/19,15:10:00,62.406,86.171,58.012,,,,
405,02/28/19,15:20:00,62.191,85.056,57.474,,,,
406,02/28/19,15:30:00,62.620,84.947,57.862,,,,
407,02/28/19,15:40:00,62.490,85.748,57.972,,,,
408,02/28/19,15:50:00,62.447,84.516,57.567,,,,
409,02/28/19,16:00:00,63.433,83.901,58.352,,,,
410,02/28/19,16:10:00,65.701,81.247,59.760,,,,
411,02/28/19,16:20:00,64.760,80.575,58.624,,,,
412,02/28/19,16:30:00,63.732,81.564,57.929,,,,
413,02/28/19,16:40:00,63.648,82.053,57.997,,,,
414,02/28/19,16:50:00,63.648,82.385,58.100,,,,
415,02/28/19,17:00:00,63.518,82.948,58.147,,,,
416,02/28/19,17:10:00,63.561,83.477,58.350,,,,
417,02/28/19,17:20:00,63.604,83.428,58.377,,,,
418,02/28/19,17:30:00,63.604,83.922,58.527,,,,
419,02/28/19,17:40:00,63.732,83.774,58.608,,,,
420,02/28/19,17:50:00,63.775,83.944,58.701,,,,
421,02/28/19,18:00:00,63.862,82.963,58.487,,,,
422,02/28/19,18:10:00,63.475,83.851,58.379,,,,
423,02/28/19,18:20:00,63.262,84.510,58.366,,,,
424,02/28/19,18:30:00,63.433,83.764,58.311,,,,
425,02/28/19,18:40:00,62.919,84.712,58.089,,,,
426,02/28/19,18:50:00,62.962,85.373,58.327,,,,
427,02/28/19,19:00:00,62.919,85.613,58.356,,,,
428,02/28/19,19:10:00,62.748,85.972,58.291,,,,
429,02/28/19,19:20:00,62.319,86.865,58.127,,,,
430,02/28/19,19:30:00,62.105,87.215,58.017,,,,
431,02/28/19,19:40:00,61.891,87.699,57.943,,,,
432,02/28/19,19:50:00,62.019,87.958,58.143,,,,
433,02/28/19,20:00:00,61.891,88.371,58.132,,,,
434,02/28/19,20:10:00,61.547,89.208,58.028,,,,
435,02/28/19,20:20:00,61.290,89.947,57.978,,,,
436,02/28/19,20:30:00,61.119,90.455,57.947,,,,
437,02/28/19,20:40:00,61.032,90.868,57.974,,,,
438,02/28/19,20:50:00,60.904,91.749,58.084,,,,
439,02/28/19,21:00:00,60.690,92.087,57.961,,,,
440,02/28/19,21:10:00,60.647,92.765,58.098,,,,
441,02/28/19,21:20:00,60.775,93.255,58.356,,,,
442,02/28/19,21:30:00,60.775,93.307,58.368,,,,
443,02/28/19,21:40:00,60.775,93.647,58.458,,,,
444,02/28/19,21:50:00,60.647,93.864,58.386,,,,
445,02/28/19,22:00:00,60.647,93.759,58.359,,,,
446,02/28/19,22:10:00,60.647,93.838,58.379,,,,
447,02/28/19,22:20:00,60.561,93.747,58.271,,,,
448,02/28/19,22:30:00,60.390,93.957,58.154,,,,
449,02/28/19,22:40:00,60.390,93.931,58.147,,,,
