"Plot Title:  10884542"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10884542, SEN S/N: 10884542)","RH, % (LGR S/N: 10884542, SEN S/N: 10884542)","DewPt, °F (LGR S/N: 10884542, SEN S/N: 10884542)","Coupler Detached (LGR S/N: 10884542, SEN S/N: 10884542)","Coupler Attached (LGR S/N: 10884542, SEN S/N: 10884542)","Stopped (LGR S/N: 10884542, SEN S/N: 10884542)","End Of File (LGR S/N: 10884542, SEN S/N: 10884542)"
50,02/26/19,04:10:00,42.939,70.947,34.311,,,,
51,02/26/19,04:20:00,43.534,70.706,34.806,,,,
52,02/26/19,04:30:00,44.082,68.752,34.678,,,,
53,02/26/19,04:40:00,44.445,64.511,33.528,,,,
54,02/26/19,04:50:00,44.719,66.361,34.455,,,,
55,02/26/19,05:00:00,44.991,65.820,34.524,,,,
56,02/26/19,05:10:00,45.399,61.813,33.422,,,,
57,02/26/19,05:20:00,45.399,63.054,33.895,,,,
58,02/26/19,05:30:00,45.986,59.278,32.983,,,,
59,02/26/19,05:40:00,47.826,51.803,31.473,,,,
60,02/26/19,05:50:00,49.028,46.656,30.056,,,,
61,02/26/19,06:00:00,49.649,44.166,29.295,,,,
62,02/26/19,06:10:00,50.047,43.011,29.014,,,,
63,02/26/19,06:20:00,49.737,43.675,29.104,,,,
64,02/26/19,06:30:00,49.471,43.626,28.836,,,,
65,02/26/19,06:40:00,49.116,43.696,28.551,,,,
66,02/26/19,06:50:00,49.516,43.069,28.564,,,,
67,02/26/19,07:00:00,50.180,41.644,28.350,,,,
68,02/26/19,07:10:00,51.148,38.681,27.428,,,,
69,02/26/19,07:20:00,50.621,39.786,27.639,,,,
70,02/26/19,07:30:00,50.135,40.763,27.790,,,,
71,02/26/19,07:40:00,50.621,39.439,27.426,,,,
72,02/26/19,07:50:00,51.237,38.939,27.669,,,,
73,02/26/19,08:00:00,51.237,38.939,27.669,,,,
74,02/26/19,08:10:00,51.458,38.921,27.855,,,,
75,02/26/19,08:20:00,51.237,39.950,28.294,,,,
76,02/26/19,08:30:00,51.017,40.441,28.393,,,,
77,02/26/19,08:40:00,51.062,41.575,29.107,,,,
78,02/26/19,08:50:00,51.148,41.957,29.410,,,,
79,02/26/19,09:00:00,53.645,38.925,29.822,,,,
80,02/26/19,09:10:00,53.298,38.300,29.111,,,,
81,02/26/19,09:20:00,53.690,37.303,28.812,,,,
82,02/26/19,09:30:00,55.819,35.755,29.662,,,,
83,02/26/19,09:40:00,56.599,34.991,29.817,,,,
84,02/26/19,09:50:00,56.512,33.724,28.823,,,,
85,02/26/19,10:00:00,56.988,34.333,29.687,,,,
86,02/26/19,10:10:00,57.333,33.702,29.530,,,,
87,02/26/19,10:20:00,58.109,33.938,30.387,,,,
88,02/26/19,10:30:00,58.282,32.905,29.766,,,,
89,02/26/19,10:40:00,59.056,34.572,31.689,,,,
90,02/26/19,10:50:00,58.498,34.348,31.030,,,,
91,02/26/19,11:00:00,59.486,35.050,32.414,,,,
92,02/26/19,11:10:00,60.003,35.986,33.535,,,,
93,02/26/19,11:20:00,60.346,40.126,36.599,,,,
94,02/26/19,11:30:00,60.948,39.682,36.855,,,,
95,02/26/19,11:40:00,61.891,38.677,37.047,,,,
96,02/26/19,11:50:00,62.233,42.987,40.059,,,,
97,02/26/19,12:00:00,64.033,41.698,40.901,,,,
98,02/26/19,12:10:00,65.230,41.965,42.148,,,,
99,02/26/19,12:20:00,63.518,44.881,42.334,,,,
100,02/26/19,12:30:00,63.946,44.846,42.703,,,,
101,02/26/19,12:40:00,65.615,44.035,43.749,,,,
102,02/26/19,12:50:00,66.643,44.231,44.796,,,,
103,02/26/19,13:00:00,65.574,44.415,43.932,,,,
104,02/26/19,13:10:00,67.456,44.252,45.549,,,,
105,02/26/19,13:20:00,65.059,48.990,46.013,,,,
106,02/26/19,13:30:00,66.558,45.657,45.549,,,,
107,02/26/19,13:40:00,68.142,46.686,47.579,,,,
108,02/26/19,13:50:00,66.772,48.076,47.095,,,,
109,02/26/19,14:00:00,65.316,49.416,46.474,,,,
110,02/26/19,14:10:00,65.701,49.538,46.893,,,,
111,02/26/19,14:20:00,65.316,52.004,47.804,,,,
112,02/26/19,14:30:00,66.643,53.378,49.717,,,,
113,02/26/19,14:40:00,66.000,52.119,48.495,,,,
114,02/26/19,14:50:00,64.803,53.171,47.905,,,,
115,02/26/19,15:00:00,65.403,53.991,48.861,,,,
116,02/26/19,15:10:00,65.188,55.204,49.239,,,,
117,02/26/19,15:20:00,64.288,55.927,48.738,,,,
118,02/26/19,15:30:00,64.546,55.152,48.616,,,,
119,02/26/19,15:40:00,64.117,56.493,48.839,,,,
120,02/26/19,15:50:00,63.775,57.165,48.823,,,,
121,02/26/19,16:00:00,64.375,56.118,48.906,,,,
122,02/26/19,16:10:00,65.916,57.102,50.801,,,,
123,02/26/19,16:20:00,65.574,55.021,49.512,,,,
124,02/26/19,16:30:00,64.888,55.793,49.235,,,,
125,02/26/19,16:40:00,64.459,56.155,49.003,,,,
126,02/26/19,16:50:00,64.161,58.261,49.678,,,,
127,02/26/19,17:00:00,64.161,57.867,49.501,,,,
128,02/26/19,17:10:00,64.247,57.965,49.626,,,,
129,02/26/19,17:20:00,64.632,58.272,50.124,,,,
130,02/26/19,17:30:00,64.074,58.042,49.500,,,,
131,02/26/19,17:40:00,63.433,57.895,48.830,,,,
132,02/26/19,17:50:00,63.262,58.789,49.064,,,,
133,02/26/19,18:00:00,62.791,57.901,48.229,,,,
134,02/26/19,18:10:00,62.620,57.795,48.022,,,,
135,02/26/19,18:20:00,62.362,58.288,47.998,,,,
136,02/26/19,18:30:00,62.406,57.565,47.718,,,,
137,02/26/19,18:40:00,61.677,58.560,47.473,,,,
138,02/26/19,18:50:00,61.891,58.458,47.629,,,,
139,02/26/19,19:00:00,61.547,58.971,47.530,,,,
140,02/26/19,19:10:00,62.062,58.896,47.982,,,,
141,02/26/19,19:20:00,61.977,58.647,47.793,,,,
142,02/26/19,19:30:00,61.376,59.738,47.700,,,,
143,02/26/19,19:40:00,61.677,58.922,47.631,,,,
144,02/26/19,19:50:00,61.419,59.110,47.469,,,,
145,02/26/19,20:00:00,61.547,59.061,47.570,,,,
146,02/26/19,20:10:00,61.248,59.035,47.275,,,,
147,02/26/19,20:20:00,61.075,59.831,47.457,,,,
148,02/26/19,20:30:00,61.119,59.234,47.241,,,,
149,02/26/19,20:40:00,61.119,59.565,47.383,,,,
150,02/26/19,20:50:00,60.303,60.391,46.965,,,,
151,02/26/19,21:00:00,60.561,59.965,47.028,,,,
152,02/26/19,21:10:00,60.775,59.654,47.097,,,,
153,02/26/19,21:20:00,60.303,60.241,46.900,,,,
154,02/26/19,21:30:00,59.572,61.190,46.607,,,,
155,02/26/19,21:40:00,60.003,61.170,47.007,,,,
156,02/26/19,21:50:00,60.303,61.346,47.363,,,,
157,02/26/19,22:00:00,60.390,61.115,47.349,,,,
158,02/26/19,22:10:00,60.775,60.583,47.491,,,,
159,02/26/19,22:20:00,60.346,61.469,47.455,,,,
160,02/26/19,22:30:00,60.433,61.864,47.700,,,,
161,02/26/19,22:40:00,60.647,61.377,47.701,,,,
162,02/26/19,22:50:00,60.433,62.013,47.761,,,,
163,02/26/19,23:00:00,60.174,62.583,47.750,,,,
164,02/26/19,23:10:00,60.303,62.535,47.853,,,,
165,02/26/19,23:20:00,60.561,62.500,48.083,,,,
166,02/26/19,23:30:00,60.647,62.627,48.216,,,,
167,02/26/19,23:40:00,60.174,63.707,48.202,,,,
168,02/26/19,23:50:00,60.260,63.833,48.335,,,,
169,02/27/19,00:00:00,60.303,64.693,48.715,,,,
170,02/27/19,00:10:00,59.873,65.942,48.790,,,,
171,02/27/19,00:20:00,59.659,67.235,49.077,,,,
172,02/27/19,00:30:00,59.315,68.420,49.190,,,,
173,02/27/19,00:40:00,58.885,69.186,49.057,,,,
174,02/27/19,00:50:00,58.842,69.758,49.222,,,,
175,02/27/19,01:00:00,58.669,70.860,49.451,,,,
176,02/27/19,01:10:00,58.325,71.625,49.388,,,,
177,02/27/19,01:20:00,58.582,71.881,49.728,,,,
178,02/27/19,01:30:00,58.669,72.004,49.854,,,,
179,02/27/19,01:40:00,58.798,73.186,50.387,,,,
180,02/27/19,01:50:00,58.842,73.503,50.536,,,,
181,02/27/19,02:00:00,58.626,74.414,50.637,,,,
182,02/27/19,02:10:00,58.582,74.692,50.689,,,,
183,02/27/19,02:20:00,58.798,75.618,51.206,,,,
184,02/27/19,02:30:00,58.755,75.782,51.219,,,,
185,02/27/19,02:40:00,58.669,76.306,51.307,,,,
186,02/27/19,02:50:00,58.971,76.761,51.748,,,,
187,02/27/19,03:00:00,58.626,76.665,51.382,,,,
188,02/27/19,03:10:00,58.239,77.515,51.280,,,,
189,02/27/19,03:20:00,58.541,78.302,51.825,,,,
190,02/27/19,03:30:00,58.411,78.593,51.791,,,,
191,02/27/19,03:40:00,58.498,79.102,52.036,,,,
192,02/27/19,03:50:00,58.195,79.371,51.825,,,,
193,02/27/19,04:00:00,58.282,79.741,52.025,,,,
194,02/27/19,04:10:00,58.282,80.514,52.264,,,,
195,02/27/19,04:20:00,58.282,80.761,52.342,,,,
196,02/27/19,04:30:00,58.239,81.361,52.482,,,,
197,02/27/19,04:40:00,58.411,81.464,52.682,,,,
198,02/27/19,04:50:00,58.195,81.218,52.396,,,,
199,02/27/19,05:00:00,57.807,81.691,52.160,,,,
200,02/27/19,05:10:00,57.765,82.424,52.338,,,,
201,02/27/19,05:20:00,57.979,82.969,52.713,,,,
202,02/27/19,05:30:00,58.023,83.002,52.765,,,,
203,02/27/19,05:40:00,58.541,83.067,53.292,,,,
204,02/27/19,05:50:00,58.066,83.116,52.840,,,,
205,02/27/19,06:00:00,57.979,83.921,52.993,,,,
206,02/27/19,06:10:00,58.023,84.360,53.164,,,,
207,02/27/19,06:20:00,57.936,84.539,53.132,,,,
208,02/27/19,06:30:00,57.722,84.863,53.013,,,,
209,02/27/19,06:40:00,57.679,85.127,53.047,,,,
210,02/27/19,06:50:00,57.936,85.025,53.272,,,,
211,02/27/19,07:00:00,57.893,85.128,53.260,,,,
212,02/27/19,07:10:00,58.066,85.312,53.483,,,,
213,02/27/19,07:20:00,58.239,85.307,53.652,,,,
214,02/27/19,07:30:00,58.109,85.506,53.582,,,,
215,02/27/19,07:40:00,57.893,85.909,53.485,,,,
216,02/27/19,07:50:00,57.549,87.097,53.479,,,,
217,02/27/19,08:00:00,57.463,88.152,53.688,,,,
218,02/27/19,08:10:00,57.636,88.919,54.070,,,,
219,02/27/19,08:20:00,57.936,89.305,54.475,,,,
220,02/27/19,08:30:00,58.066,89.296,54.601,,,,
221,02/27/19,08:40:00,58.239,89.054,54.705,,,,
222,02/27/19,08:50:00,57.722,89.116,54.210,,,,
223,02/27/19,09:00:00,57.160,90.123,53.926,,,,
224,02/27/19,09:10:00,57.290,91.035,54.298,,,,
225,02/27/19,09:20:00,57.807,91.736,55.000,,,,
226,02/27/19,09:30:00,58.455,92.220,55.771,,,,
227,02/27/19,09:40:00,59.014,92.429,56.383,,,,
228,02/27/19,09:50:00,59.659,92.573,57.063,,,,
229,02/27/19,10:00:00,59.916,92.504,57.303,,,,
230,02/27/19,10:10:00,60.003,92.359,57.349,,,,
231,02/27/19,10:20:00,60.046,92.076,57.317,,,,
232,02/27/19,10:30:00,60.174,91.699,57.344,,,,
233,02/27/19,10:40:00,60.561,91.595,57.700,,,,
234,02/27/19,10:50:00,61.032,90.656,57.916,,,,
235,02/27/19,11:00:00,61.248,89.941,57.933,,,,
236,02/27/19,11:10:00,61.248,89.408,57.787,,,,
237,02/27/19,11:20:00,61.205,88.815,57.578,,,,
238,02/27/19,11:30:00,60.861,88.849,57.249,,,,
239,02/27/19,11:40:00,60.861,88.875,57.256,,,,
240,02/27/19,11:50:00,61.075,88.744,57.430,,,,
241,02/27/19,12:00:00,61.333,88.189,57.529,,,,
242,02/27/19,12:10:00,61.376,87.926,57.499,,,,
243,02/27/19,12:20:00,61.205,87.608,57.238,,,,
244,02/27/19,12:30:00,61.205,87.581,57.231,,,,
245,02/27/19,12:40:00,61.590,87.228,57.511,,,,
246,02/27/19,12:50:00,62.148,85.758,57.637,,,,
247,02/27/19,13:00:00,63.005,84.066,57.979,,,,
248,02/27/19,13:10:00,63.732,82.008,58.068,,,,
249,02/27/19,13:20:00,64.803,79.461,58.309,,,,
250,02/27/19,13:30:00,64.418,79.023,57.792,,,,
251,02/27/19,13:40:00,65.615,75.137,57.661,,,,
252,02/27/19,13:50:00,65.188,74.202,56.923,,,,
253,02/27/19,14:00:00,66.429,71.771,57.258,,,,
254,02/27/19,14:10:00,67.158,72.080,58.073,,,,
255,02/27/19,14:20:00,66.600,70.334,56.896,,,,
256,02/27/19,14:30:00,67.885,69.619,57.864,,,,
257,02/27/19,14:40:00,67.071,68.538,56.673,,,,
258,02/27/19,14:50:00,66.258,69.715,56.336,,,,
259,02/27/19,15:00:00,66.258,69.335,56.194,,,,
260,02/27/19,15:10:00,68.356,66.183,56.984,,,,
261,02/27/19,15:20:00,67.199,68.345,56.723,,,,
262,02/27/19,15:30:00,66.344,69.314,56.269,,,,
263,02/27/19,15:40:00,66.258,69.510,56.260,,,,
264,02/27/19,15:50:00,66.344,69.168,56.214,,,,
265,02/27/19,16:00:00,68.099,68.583,57.675,,,,
266,02/27/19,16:10:00,67.199,68.257,56.689,,,,
267,02/27/19,16:20:00,66.515,70.529,56.887,,,,
268,02/27/19,16:30:00,66.214,69.594,56.250,,,,
269,02/27/19,16:40:00,66.173,69.735,56.262,,,,
270,02/27/19,16:50:00,66.814,68.747,56.505,,,,
271,02/27/19,17:00:00,67.285,68.648,56.919,,,,
272,02/27/19,17:10:00,67.413,66.595,56.248,,,,
273,02/27/19,17:20:00,66.686,66.819,55.639,,,,
274,02/27/19,17:30:00,65.916,68.890,55.697,,,,
275,02/27/19,17:40:00,65.615,70.348,55.954,,,,
276,02/27/19,17:50:00,65.487,71.178,56.134,,,,
277,02/27/19,18:00:00,66.173,71.134,56.779,,,,
278,02/27/19,18:10:00,65.273,71.329,55.983,,,,
279,02/27/19,18:20:00,64.033,73.014,55.387,,,,
280,02/27/19,18:30:00,63.090,74.628,55.036,,,,
281,02/27/19,18:40:00,62.791,75.135,54.919,,,,
282,02/27/19,18:50:00,61.506,77.165,54.347,,,,
283,02/27/19,19:00:00,61.248,78.733,54.604,,,,
284,02/27/19,19:10:00,61.376,79.390,54.939,,,,
285,02/27/19,19:20:00,60.690,79.975,54.453,,,,
286,02/27/19,19:30:00,59.486,80.743,53.515,,,,
287,02/27/19,19:40:00,58.195,82.969,52.923,,,,
288,02/27/19,19:50:00,60.089,83.425,54.921,,,,
289,02/27/19,20:00:00,60.046,82.928,54.729,,,,
290,02/27/19,20:10:00,58.541,83.448,53.406,,,,
291,02/27/19,20:20:00,56.858,85.048,52.216,,,,
292,02/27/19,20:30:00,56.599,86.838,52.468,,,,
293,02/27/19,20:40:00,57.592,88.223,53.836,,,,
294,02/27/19,20:50:00,58.582,87.261,54.549,,,,
295,02/27/19,21:00:00,57.850,87.297,53.834,,,,
296,02/27/19,21:10:00,57.074,87.807,53.208,,,,
297,02/27/19,21:20:00,56.858,89.079,53.344,,,,
298,02/27/19,21:30:00,56.815,89.575,53.436,,,,
299,02/27/19,21:40:00,55.690,89.921,52.412,,,,
300,02/27/19,21:50:00,55.558,90.794,52.515,,,,
301,02/27/19,22:00:00,56.122,91.448,53.247,,,,
302,02/27/19,22:10:00,57.549,91.438,54.664,,,,
303,02/27/19,22:20:00,57.807,90.870,54.770,,,,
304,02/27/19,22:30:00,57.160,90.649,54.068,,,,
305,02/27/19,22:40:00,56.858,90.450,53.713,,,,
306,02/27/19,22:50:00,57.074,90.716,54.000,,,,
307,02/27/19,23:00:00,56.728,90.589,53.622,,,,
308,02/27/19,23:10:00,56.295,91.054,53.316,,,,
309,02/27/19,23:20:00,57.160,91.646,54.333,,,,
310,02/27/19,23:30:00,56.426,91.673,53.607,,,,
311,02/27/19,23:40:00,56.642,91.912,53.886,,,,
312,02/27/19,23:50:00,57.160,92.116,54.455,,,,
313,02/28/19,00:00:00,56.815,92.093,54.106,,,,
314,02/28/19,00:10:00,57.204,92.357,54.561,,,,
315,02/28/19,00:20:00,56.383,92.267,53.721,,,,
316,02/28/19,00:30:00,57.074,92.469,54.462,,,,
317,02/28/19,00:40:00,56.251,92.665,53.694,,,,
318,02/28/19,00:50:00,56.988,93.029,54.522,,,,
319,02/28/19,01:00:00,56.512,92.961,54.030,,,,
320,02/28/19,01:10:00,56.340,93.300,53.944,,,,
321,02/28/19,01:20:00,56.165,93.585,53.845,,,,
322,02/28/19,01:30:00,56.642,93.809,54.376,,,,
323,02/28/19,01:40:00,56.165,93.947,53.937,,,,
324,02/28/19,01:50:00,56.599,94.061,54.397,,,,
325,02/28/19,02:00:00,57.160,94.194,54.993,,,,
326,02/28/19,02:10:00,57.117,94.136,54.934,,,,
327,02/28/19,02:20:00,57.333,94.219,55.171,,,,
328,02/28/19,02:30:00,57.247,94.258,55.094,,,,
329,02/28/19,02:40:00,57.204,94.303,55.063,,,,
330,02/28/19,02:50:00,56.642,94.274,54.495,,,,
331,02/28/19,03:00:00,56.728,94.338,54.597,,,,
332,02/28/19,03:10:00,56.988,94.530,54.905,,,,
333,02/28/19,03:20:00,56.944,94.576,54.874,,,,
334,02/28/19,03:30:00,56.858,94.718,54.824,,,,
335,02/28/19,03:40:00,56.988,94.788,54.970,,,,
336,02/28/19,03:50:00,57.074,94.826,55.067,,,,
337,02/28/19,04:00:00,56.815,94.892,54.824,,,,
338,02/28/19,04:10:00,56.426,94.964,54.453,,,,
339,02/28/19,04:20:00,56.469,95.098,54.531,,,,
340,02/28/19,04:30:00,56.988,95.097,55.049,,,,
341,02/28/19,04:40:00,57.074,95.161,55.152,,,,
342,02/28/19,04:50:00,57.160,95.122,55.227,,,,
343,02/28/19,05:00:00,57.160,95.199,55.247,,,,
344,02/28/19,05:10:00,57.290,95.193,55.375,,,,
345,02/28/19,05:20:00,57.333,95.250,55.432,,,,
346,02/28/19,05:30:00,57.463,95.218,55.553,,,,
347,02/28/19,05:40:00,57.506,95.198,55.593,,,,
348,02/28/19,05:50:00,57.333,95.173,55.413,,,,
349,02/28/19,06:00:00,57.204,95.180,55.285,,,,
350,02/28/19,06:10:00,57.204,95.077,55.260,,,,
351,02/28/19,06:20:00,57.420,95.212,55.510,,,,
352,02/28/19,06:30:00,57.463,95.166,55.540,,,,
353,02/28/19,06:40:00,57.074,95.161,55.152,,,,
354,02/28/19,06:50:00,56.815,95.200,54.901,,,,
355,02/28/19,07:00:00,56.728,95.316,54.844,,,,
356,02/28/19,07:10:00,56.685,95.361,54.813,,,,
357,02/28/19,07:20:00,56.728,95.444,54.876,,,,
358,02/28/19,07:30:00,57.117,95.553,55.292,,,,
359,02/28/19,07:40:00,57.333,95.713,55.548,,,,
360,02/28/19,07:50:00,57.376,95.822,55.620,,,,
361,02/28/19,08:00:00,57.160,96.098,55.472,,,,
362,02/28/19,08:10:00,57.117,96.117,55.432,,,,
363,02/28/19,08:20:00,57.160,96.200,55.497,,,,
364,02/28/19,08:30:00,57.247,96.264,55.600,,,,
365,02/28/19,08:40:00,57.376,96.335,55.746,,,,
366,02/28/19,08:50:00,57.463,96.450,55.861,,,,
367,02/28/19,09:00:00,57.333,96.482,55.740,,,,
368,02/28/19,09:10:00,57.506,96.507,55.918,,,,
369,02/28/19,09:20:00,57.679,96.584,56.111,,,,
370,02/28/19,09:30:00,57.506,96.610,55.944,,,,
371,02/28/19,09:40:00,57.592,96.571,56.021,,,,
372,02/28/19,09:50:00,57.420,96.597,55.855,,,,
373,02/28/19,10:00:00,57.376,96.616,55.816,,,,
374,02/28/19,10:10:00,57.549,96.667,56.001,,,,
375,02/28/19,10:20:00,57.506,96.661,55.956,,,,
376,02/28/19,10:30:00,57.420,96.546,55.843,,,,
377,02/28/19,10:40:00,57.506,96.558,55.931,,,,
378,02/28/19,10:50:00,57.636,96.526,56.053,,,,
379,02/28/19,11:00:00,57.807,96.450,56.206,,,,
380,02/28/19,11:10:00,57.592,96.315,55.958,,,,
381,02/28/19,11:20:00,57.592,96.264,55.945,,,,
382,02/28/19,11:30:00,57.765,96.187,56.098,,,,
383,02/28/19,11:40:00,58.239,96.154,56.565,,,,
384,02/28/19,11:50:00,58.541,95.942,56.813,,,,
385,02/28/19,12:00:00,58.798,95.774,57.029,,,,
386,02/28/19,12:10:00,58.455,95.595,56.640,,,,
387,02/28/19,12:20:00,59.099,95.483,57.258,,,,
388,02/28/19,12:30:00,59.142,95.463,57.295,,,,
389,02/28/19,12:40:00,59.056,95.554,57.232,,,,
390,02/28/19,12:50:00,59.099,95.354,57.225,,,,
391,02/28/19,13:00:00,60.174,95.148,58.246,,,,
392,02/28/19,13:10:00,59.659,94.814,57.646,,,,
393,02/28/19,13:20:00,60.132,94.311,57.988,,,,
394,02/28/19,13:30:00,60.217,93.175,57.778,,,,
395,02/28/19,13:40:00,60.604,92.654,58.026,,,,
396,02/28/19,13:50:00,62.319,92.131,59.594,,,,
397,02/28/19,14:00:00,62.406,91.110,59.403,,,,
398,02/28/19,14:10:00,62.233,90.155,58.971,,,,
399,02/28/19,14:20:00,62.748,88.351,58.977,,,,
400,02/28/19,14:30:00,63.176,87.734,59.225,,,,
401,02/28/19,14:40:00,63.005,86.086,58.579,,,,
402,02/28/19,14:50:00,62.834,86.010,58.386,,,,
403,02/28/19,15:00:00,62.319,87.405,58.284,,,,
404,02/28/19,15:10:00,62.447,87.907,58.554,,,,
405,02/28/19,15:20:00,62.661,87.126,58.541,,,,
406,02/28/19,15:30:00,62.533,86.730,58.300,,,,
407,02/28/19,15:40:00,63.133,86.971,58.962,,,,
408,02/28/19,15:50:00,63.005,86.059,58.570,,,,
409,02/28/19,16:00:00,63.604,85.319,58.944,,,,
410,02/28/19,16:10:00,65.359,82.790,59.905,,,,
411,02/28/19,16:20:00,65.273,82.585,59.758,,,,
412,02/28/19,16:30:00,63.433,83.901,58.352,,,,
413,02/28/19,16:40:00,63.862,84.723,59.020,,,,
414,02/28/19,16:50:00,63.775,84.794,58.957,,,,
415,02/28/19,17:00:00,63.176,85.428,58.554,,,,
416,02/28/19,17:10:00,63.347,86.321,58.986,,,,
417,02/28/19,17:20:00,63.561,86.376,59.212,,,,
418,02/28/19,17:30:00,63.604,86.218,59.209,,,,
419,02/28/19,17:40:00,63.475,86.745,59.236,,,,
420,02/28/19,17:50:00,63.903,86.801,59.675,,,,
421,02/28/19,18:00:00,64.117,85.849,59.607,,,,
422,02/28/19,18:10:00,63.390,86.381,59.045,,,,
423,02/28/19,18:20:00,62.620,87.444,58.591,,,,
424,02/28/19,18:30:00,62.233,87.663,58.271,,,,
425,02/28/19,18:40:00,62.148,88.512,58.428,,,,
426,02/28/19,18:50:00,61.891,88.853,58.269,,,,
427,02/28/19,19:00:00,61.977,89.560,58.550,,,,
428,02/28/19,19:10:00,61.891,89.549,58.462,,,,
429,02/28/19,19:20:00,61.547,90.009,58.249,,,,
430,02/28/19,19:30:00,60.775,90.302,57.564,,,,
431,02/28/19,19:40:00,60.861,90.897,57.810,,,,
432,02/28/19,19:50:00,61.290,90.983,58.260,,,,
433,02/28/19,20:00:00,60.948,91.147,57.963,,,,
434,02/28/19,20:10:00,60.861,91.611,58.003,,,,
435,02/28/19,20:20:00,60.517,92.195,57.819,,,,
436,02/28/19,20:30:00,60.003,92.411,57.362,,,,
437,02/28/19,20:40:00,59.916,92.871,57.398,,,,
438,02/28/19,20:50:00,59.916,93.446,57.549,,,,
439,02/28/19,21:00:00,59.873,93.727,57.580,,,,
440,02/28/19,21:10:00,59.916,94.280,57.765,,,,
441,02/28/19,21:20:00,60.174,94.421,58.060,,,,
442,02/28/19,21:30:00,60.346,94.680,58.298,,,,
443,02/28/19,21:40:00,60.346,94.758,58.318,,,,
444,02/28/19,21:50:00,60.260,94.927,58.276,,,,
445,02/28/19,22:00:00,60.046,95.130,58.113,,,,
446,02/28/19,22:10:00,60.003,95.201,58.087,,,,
447,02/28/19,22:20:00,59.873,95.415,58.014,,,,
448,02/28/19,22:30:00,59.659,95.539,57.830,,,,
449,02/28/19,22:40:00,59.572,95.681,57.781,,,,
