"Plot Title:  10884509"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10884509, SEN S/N: 10884509)","RH, % (LGR S/N: 10884509, SEN S/N: 10884509)","DewPt, °F (LGR S/N: 10884509, SEN S/N: 10884509)","Coupler Detached (LGR S/N: 10884509, SEN S/N: 10884509)","Coupler Attached (LGR S/N: 10884509, SEN S/N: 10884509)","Stopped (LGR S/N: 10884509, SEN S/N: 10884509)","End Of File (LGR S/N: 10884509, SEN S/N: 10884509)"
30,02/26/19,00:50:00,45.624,52.349,29.678,,,,
31,02/26/19,01:00:00,47.781,46.045,28.594,,,,
32,02/26/19,01:10:00,46.796,45.761,27.543,,,,
33,02/26/19,01:20:00,46.031,50.063,28.989,,,,
34,02/26/19,01:30:00,45.262,50.548,28.508,,,,
35,02/26/19,01:40:00,44.809,52.673,29.066,,,,
36,02/26/19,01:50:00,44.537,57.831,31.028,,,,
37,02/26/19,02:00:00,43.945,59.298,31.062,,,,
38,02/26/19,02:10:00,43.945,59.473,31.132,,,,
39,02/26/19,02:20:00,43.763,59.165,30.837,,,,
40,02/26/19,02:30:00,43.853,55.831,29.552,,,,
41,02/26/19,02:40:00,43.900,61.152,31.746,,,,
42,02/26/19,02:50:00,44.856,55.384,30.301,,,,
43,02/26/19,03:00:00,45.307,52.054,29.250,,,,
44,02/26/19,03:10:00,44.537,54.616,29.671,,,,
45,02/26/19,03:20:00,43.443,61.398,31.406,,,,
46,02/26/19,03:30:00,42.755,64.942,32.070,,,,
47,02/26/19,03:40:00,42.939,67.169,33.035,,,,
48,02/26/19,03:50:00,42.939,68.211,33.393,,,,
49,02/26/19,04:00:00,43.122,65.746,32.709,,,,
50,02/26/19,04:10:00,44.218,58.944,31.179,,,,
51,02/26/19,04:20:00,44.809,56.444,30.708,,,,
52,02/26/19,04:30:00,45.896,53.568,30.479,,,,
53,02/26/19,04:40:00,46.346,51.144,29.791,,,,
54,02/26/19,04:50:00,45.399,57.614,31.750,,,,
55,02/26/19,05:00:00,46.031,51.781,29.795,,,,
56,02/26/19,05:10:00,46.751,49.027,29.154,,,,
57,02/26/19,05:20:00,46.436,50.970,29.795,,,,
58,02/26/19,05:30:00,46.706,49.539,29.361,,,,
59,02/26/19,05:40:00,48.004,46.491,29.032,,,,
60,02/26/19,05:50:00,48.227,45.152,28.531,,,,
61,02/26/19,06:00:00,48.405,44.794,28.503,,,,
62,02/26/19,06:10:00,48.538,44.060,28.225,,,,
63,02/26/19,06:20:00,49.249,43.984,28.830,,,,
64,02/26/19,06:30:00,49.028,43.006,28.085,,,,
65,02/26/19,06:40:00,48.360,44.358,28.225,,,,
66,02/26/19,06:50:00,49.471,41.849,27.828,,,,
67,02/26/19,07:00:00,50.092,40.446,27.561,,,,
68,02/26/19,07:10:00,50.047,40.066,27.291,,,,
69,02/26/19,07:20:00,50.002,40.252,27.365,,,,
70,02/26/19,07:30:00,49.959,40.249,27.324,,,,
71,02/26/19,07:40:00,49.649,40.607,27.259,,,,
72,02/26/19,07:50:00,50.002,40.472,27.496,,,,
73,02/26/19,08:00:00,50.092,40.792,27.768,,,,
74,02/26/19,08:10:00,50.752,40.613,28.258,,,,
75,02/26/19,08:20:00,50.533,41.980,28.864,,,,
76,02/26/19,08:30:00,50.223,43.365,29.374,,,,
77,02/26/19,08:40:00,50.311,45.172,30.448,,,,
78,02/26/19,08:50:00,50.576,43.045,29.514,,,,
79,02/26/19,09:00:00,52.423,41.095,30.054,,,,
80,02/26/19,09:10:00,53.121,38.099,28.825,,,,
81,02/26/19,09:20:00,53.166,37.528,28.494,,,,
82,02/26/19,09:30:00,54.691,36.720,29.318,,,,
83,02/26/19,09:40:00,56.035,34.638,29.066,,,,
84,02/26/19,09:50:00,55.863,34.628,28.906,,,,
85,02/26/19,10:00:00,56.295,36.618,30.677,,,,
86,02/26/19,10:10:00,56.599,37.374,31.455,,,,
87,02/26/19,10:20:00,57.463,35.620,31.024,,,,
88,02/26/19,10:30:00,58.239,35.888,31.901,,,,
89,02/26/19,10:40:00,58.928,34.273,31.356,,,,
90,02/26/19,10:50:00,58.541,34.869,31.446,,,,
91,02/26/19,11:00:00,58.928,35.409,32.175,,,,
92,02/26/19,11:10:00,59.788,36.427,33.652,,,,
93,02/26/19,11:20:00,60.260,37.229,34.623,,,,
94,02/26/19,11:30:00,60.390,37.559,34.961,,,,
95,02/26/19,11:40:00,61.633,38.308,36.574,,,,
96,02/26/19,11:50:00,61.119,39.596,36.954,,,,
97,02/26/19,12:00:00,62.276,40.243,38.408,,,,
98,02/26/19,12:10:00,63.518,40.832,39.898,,,,
99,02/26/19,12:20:00,63.262,42.480,40.683,,,,
100,02/26/19,12:30:00,63.005,43.546,41.088,,,,
101,02/26/19,12:40:00,64.161,43.526,42.125,,,,
102,02/26/19,12:50:00,65.059,43.138,42.708,,,,
103,02/26/19,13:00:00,64.117,44.032,42.386,,,,
104,02/26/19,13:10:00,65.916,43.225,43.536,,,,
105,02/26/19,13:20:00,64.589,44.604,43.147,,,,
106,02/26/19,13:30:00,65.316,44.875,43.966,,,,
107,02/26/19,13:40:00,66.943,44.665,45.324,,,,
108,02/26/19,13:50:00,66.173,46.328,45.577,,,,
109,02/26/19,14:00:00,65.359,47.692,45.590,,,,
110,02/26/19,14:10:00,65.658,48.343,46.216,,,,
111,02/26/19,14:20:00,64.888,49.510,46.128,,,,
112,02/26/19,14:30:00,65.872,50.333,47.466,,,,
113,02/26/19,14:40:00,65.658,50.504,47.358,,,,
114,02/26/19,14:50:00,64.888,51.846,47.327,,,,
115,02/26/19,15:00:00,65.059,52.263,47.694,,,,
116,02/26/19,15:10:00,64.931,53.706,48.285,,,,
117,02/26/19,15:20:00,64.503,53.857,47.959,,,,
118,02/26/19,15:30:00,64.546,53.891,48.015,,,,
119,02/26/19,15:40:00,64.247,54.052,47.813,,,,
120,02/26/19,15:50:00,63.862,54.544,47.689,,,,
121,02/26/19,16:00:00,64.332,54.613,48.160,,,,
122,02/26/19,16:10:00,65.059,55.317,49.172,,,,
123,02/26/19,16:20:00,65.403,54.299,49.008,,,,
124,02/26/19,16:30:00,64.760,54.924,48.708,,,,
125,02/26/19,16:40:00,64.375,55.169,48.463,,,,
126,02/26/19,16:50:00,64.288,55.805,48.681,,,,
127,02/26/19,17:00:00,64.161,56.161,48.726,,,,
128,02/26/19,17:10:00,64.161,56.375,48.825,,,,
129,02/26/19,17:20:00,64.418,55.785,48.792,,,,
130,02/26/19,17:30:00,64.247,55.464,48.483,,,,
131,02/26/19,17:40:00,63.819,55.949,48.308,,,,
132,02/26/19,17:50:00,63.732,55.759,48.139,,,,
133,02/26/19,18:00:00,63.048,56.007,47.613,,,,
134,02/26/19,18:10:00,63.005,55.912,47.529,,,,
135,02/26/19,18:20:00,62.834,55.928,47.376,,,,
136,02/26/19,18:30:00,62.490,56.387,47.266,,,,
137,02/26/19,18:40:00,62.148,56.845,47.152,,,,
138,02/26/19,18:50:00,62.062,56.838,47.070,,,,
139,02/26/19,19:00:00,62.105,57.024,47.194,,,,
140,02/26/19,19:10:00,62.148,57.452,47.426,,,,
141,02/26/19,19:20:00,61.804,58.028,47.359,,,,
142,02/26/19,19:30:00,61.720,58.262,47.383,,,,
143,02/26/19,19:40:00,61.506,58.244,47.172,,,,
144,02/26/19,19:50:00,61.376,58.444,47.140,,,,
145,02/26/19,20:00:00,61.633,57.892,47.138,,,,
146,02/26/19,20:10:00,61.248,58.221,46.920,,,,
147,02/26/19,20:20:00,60.991,59.042,47.037,,,,
148,02/26/19,20:30:00,60.904,59.095,46.978,,,,
149,02/26/19,20:40:00,60.733,59.170,46.848,,,,
150,02/26/19,20:50:00,60.861,58.971,46.884,,,,
151,02/26/19,21:00:00,60.390,59.320,46.589,,,,
152,02/26/19,21:10:00,60.474,59.298,46.661,,,,
153,02/26/19,21:20:00,60.132,59.657,46.492,,,,
154,02/26/19,21:30:00,59.788,60.075,46.344,,,,
155,02/26/19,21:40:00,60.003,60.424,46.693,,,,
156,02/26/19,21:50:00,60.260,60.118,46.809,,,,
157,02/26/19,22:00:00,60.174,60.290,46.800,,,,
158,02/26/19,22:10:00,60.003,61.140,46.994,,,,
159,02/26/19,22:20:00,60.174,61.006,47.100,,,,
160,02/26/19,22:30:00,60.260,61.044,47.197,,,,
161,02/26/19,22:40:00,60.174,61.185,47.176,,,,
162,02/26/19,22:50:00,60.217,61.219,47.230,,,,
163,02/26/19,23:00:00,60.003,61.676,47.215,,,,
164,02/26/19,23:10:00,59.916,62.292,47.386,,,,
165,02/26/19,23:20:00,60.260,61.997,47.592,,,,
166,02/26/19,23:30:00,60.303,62.060,47.658,,,,
167,02/26/19,23:40:00,60.089,62.604,47.676,,,,
168,02/26/19,23:50:00,60.089,63.315,47.964,,,,
169,02/27/19,00:00:00,60.260,63.745,48.299,,,,
170,02/27/19,00:10:00,60.132,64.411,48.441,,,,
171,02/27/19,00:20:00,59.873,65.298,48.542,,,,
172,02/27/19,00:30:00,59.916,66.239,48.945,,,,
173,02/27/19,00:40:00,59.401,67.151,48.799,,,,
174,02/27/19,00:50:00,59.401,67.733,49.017,,,,
175,02/27/19,01:00:00,59.229,68.759,49.231,,,,
176,02/27/19,01:10:00,59.099,69.092,49.230,,,,
177,02/27/19,01:20:00,59.142,69.674,49.482,,,,
178,02/27/19,01:30:00,59.099,70.102,49.595,,,,
179,02/27/19,01:40:00,59.099,71.021,49.923,,,,
180,02/27/19,01:50:00,59.056,71.818,50.162,,,,
181,02/27/19,02:00:00,59.014,72.527,50.367,,,,
182,02/27/19,02:10:00,58.971,72.807,50.423,,,,
183,02/27/19,02:20:00,59.142,73.536,50.841,,,,
184,02/27/19,02:30:00,59.056,73.981,50.907,,,,
185,02/27/19,02:40:00,59.056,74.632,51.127,,,,
186,02/27/19,02:50:00,59.056,75.084,51.280,,,,
187,02/27/19,03:00:00,58.626,75.232,50.911,,,,
188,02/27/19,03:10:00,58.755,75.979,51.283,,,,
189,02/27/19,03:20:00,58.928,76.251,51.539,,,,
190,02/27/19,03:30:00,58.798,76.713,51.566,,,,
191,02/27/19,03:40:00,58.842,77.026,51.708,,,,
192,02/27/19,03:50:00,58.626,77.588,51.681,,,,
193,02/27/19,04:00:00,58.541,78.024,51.737,,,,
194,02/27/19,04:10:00,58.582,78.752,52.011,,,,
195,02/27/19,04:20:00,58.669,78.790,52.106,,,,
196,02/27/19,04:30:00,58.582,79.556,52.263,,,,
197,02/27/19,04:40:00,58.541,79.661,52.254,,,,
198,02/27/19,04:50:00,58.368,79.917,52.165,,,,
199,02/27/19,05:00:00,58.195,80.145,52.066,,,,
200,02/27/19,05:10:00,58.498,80.485,52.466,,,,
201,02/27/19,05:20:00,58.626,80.693,52.657,,,,
202,02/27/19,05:30:00,58.712,80.979,52.830,,,,
203,02/27/19,05:40:00,58.755,81.122,52.916,,,,
204,02/27/19,05:50:00,58.455,81.415,52.709,,,,
205,02/27/19,06:00:00,58.455,82.073,52.909,,,,
206,02/27/19,06:10:00,58.582,82.417,53.139,,,,
207,02/27/19,06:20:00,58.325,82.603,52.941,,,,
208,02/27/19,06:30:00,58.195,82.996,52.932,,,,
209,02/27/19,06:40:00,58.239,83.138,53.017,,,,
210,02/27/19,06:50:00,58.152,83.318,52.984,,,,
211,02/27/19,07:00:00,58.109,83.557,53.013,,,,
212,02/27/19,07:10:00,58.325,83.666,53.258,,,,
213,02/27/19,07:20:00,58.282,83.851,53.271,,,,
214,02/27/19,07:30:00,58.368,84.025,53.406,,,,
215,02/27/19,07:40:00,57.936,85.645,53.451,,,,
216,02/27/19,07:50:00,57.376,87.448,53.407,,,,
217,02/27/19,08:00:00,57.160,88.643,53.524,,,,
218,02/27/19,08:10:00,57.204,89.443,53.785,,,,
219,02/27/19,08:20:00,57.592,89.390,54.156,,,,
220,02/27/19,08:30:00,57.850,88.577,54.190,,,,
221,02/27/19,08:40:00,57.850,88.311,54.117,,,,
222,02/27/19,08:50:00,57.506,89.431,54.082,,,,
223,02/27/19,09:00:00,56.815,91.047,53.830,,,,
224,02/27/19,09:10:00,56.944,92.059,54.226,,,,
225,02/27/19,09:20:00,57.290,92.812,54.766,,,,
226,02/27/19,09:30:00,57.807,93.250,55.396,,,,
227,02/27/19,09:40:00,58.023,93.411,55.652,,,,
228,02/27/19,09:50:00,58.582,93.543,56.244,,,,
229,02/27/19,10:00:00,59.272,93.589,56.943,,,,
230,02/27/19,10:10:00,59.056,93.376,56.674,,,,
231,02/27/19,10:20:00,59.529,93.208,57.101,,,,
232,02/27/19,10:30:00,59.401,92.641,56.824,,,,
233,02/27/19,10:40:00,59.830,92.545,57.227,,,,
234,02/27/19,10:50:00,60.517,92.274,57.839,,,,
235,02/27/19,11:00:00,60.647,91.396,57.733,,,,
236,02/27/19,11:10:00,60.647,90.814,57.576,,,,
237,02/27/19,11:20:00,60.733,90.773,57.650,,,,
238,02/27/19,11:30:00,60.517,90.452,57.349,,,,
239,02/27/19,11:40:00,60.346,90.508,57.193,,,,
240,02/27/19,11:50:00,60.346,90.163,57.099,,,,
241,02/27/19,12:00:00,60.690,89.812,57.344,,,,
242,02/27/19,12:10:00,60.991,89.853,57.654,,,,
243,02/27/19,12:20:00,60.647,89.007,57.079,,,,
244,02/27/19,12:30:00,60.604,89.001,57.034,,,,
245,02/27/19,12:40:00,60.733,88.805,57.108,,,,
246,02/27/19,12:50:00,61.419,87.717,57.481,,,,
247,02/27/19,13:00:00,61.720,85.920,57.261,,,,
248,02/27/19,13:10:00,62.191,83.553,57.025,,,,
249,02/27/19,13:20:00,62.704,81.300,56.840,,,,
250,02/27/19,13:30:00,62.875,80.321,56.701,,,,
251,02/27/19,13:40:00,64.204,78.604,57.447,,,,
252,02/27/19,13:50:00,63.862,77.212,56.656,,,,
253,02/27/19,14:00:00,64.375,75.027,56.419,,,,
254,02/27/19,14:10:00,65.487,73.776,57.063,,,,
255,02/27/19,14:20:00,65.788,72.512,56.905,,,,
256,02/27/19,14:30:00,66.515,71.925,57.396,,,,
257,02/27/19,14:40:00,67.028,70.174,57.249,,,,
258,02/27/19,14:50:00,66.686,68.763,56.388,,,,
259,02/27/19,15:00:00,66.429,68.444,56.021,,,,
260,02/27/19,15:10:00,67.757,67.516,56.935,,,,
261,02/27/19,15:20:00,66.429,70.346,56.736,,,,
262,02/27/19,15:30:00,65.829,69.525,55.854,,,,
263,02/27/19,15:40:00,65.701,70.153,55.965,,,,
264,02/27/19,15:50:00,66.130,69.556,56.154,,,,
265,02/27/19,16:00:00,66.686,69.408,56.633,,,,
266,02/27/19,16:10:00,66.472,69.093,56.309,,,,
267,02/27/19,16:20:00,66.087,69.376,56.044,,,,
268,02/27/19,16:30:00,66.000,69.572,56.035,,,,
269,02/27/19,16:40:00,66.043,69.634,56.100,,,,
270,02/27/19,16:50:00,66.385,69.202,56.268,,,,
271,02/27/19,17:00:00,66.258,69.101,56.106,,,,
272,02/27/19,17:10:00,66.429,69.323,56.354,,,,
273,02/27/19,17:20:00,66.258,68.015,55.693,,,,
274,02/27/19,17:30:00,65.788,69.111,55.657,,,,
275,02/27/19,17:40:00,65.574,70.053,55.803,,,,
276,02/27/19,17:50:00,65.359,70.990,55.944,,,,
277,02/27/19,18:00:00,65.316,71.565,56.111,,,,
278,02/27/19,18:10:00,64.803,72.493,55.947,,,,
279,02/27/19,18:20:00,64.288,73.128,55.677,,,,
280,02/27/19,18:30:00,63.518,74.190,55.301,,,,
281,02/27/19,18:40:00,62.791,75.390,55.006,,,,
282,02/27/19,18:50:00,61.934,76.708,54.613,,,,
283,02/27/19,19:00:00,61.848,77.683,54.851,,,,
284,02/27/19,19:10:00,61.720,78.425,54.966,,,,
285,02/27/19,19:20:00,61.891,78.669,55.211,,,,
286,02/27/19,19:30:00,61.462,79.093,54.928,,,,
287,02/27/19,19:40:00,60.604,80.214,54.444,,,,
288,02/27/19,19:50:00,60.474,81.194,54.622,,,,
289,02/27/19,20:00:00,60.089,81.643,54.381,,,,
290,02/27/19,20:10:00,59.401,82.847,54.072,,,,
291,02/27/19,20:20:00,59.056,84.167,54.126,,,,
292,02/27/19,20:30:00,58.798,84.757,54.045,,,,
293,02/27/19,20:40:00,58.971,85.375,54.392,,,,
294,02/27/19,20:50:00,58.971,85.294,54.369,,,,
295,02/27/19,21:00:00,58.712,85.746,54.244,,,,
296,02/27/19,21:10:00,58.411,86.111,54.052,,,,
297,02/27/19,21:20:00,58.109,87.278,54.084,,,,
298,02/27/19,21:30:00,58.109,87.492,54.145,,,,
299,02/27/19,21:40:00,57.679,87.622,53.755,,,,
300,02/27/19,21:50:00,57.636,88.813,54.041,,,,
301,02/27/19,22:00:00,57.679,88.951,54.122,,,,
302,02/27/19,22:10:00,58.023,88.919,54.455,,,,
303,02/27/19,22:20:00,58.755,88.379,55.031,,,,
304,02/27/19,22:30:00,58.971,87.580,55.022,,,,
305,02/27/19,22:40:00,58.971,87.071,54.878,,,,
306,02/27/19,22:50:00,58.152,87.471,54.181,,,,
307,02/27/19,23:00:00,57.420,88.837,53.834,,,,
308,02/27/19,23:10:00,57.506,89.669,54.147,,,,
309,02/27/19,23:20:00,57.722,89.989,54.448,,,,
310,02/27/19,23:30:00,57.807,89.763,54.471,,,,
311,02/27/19,23:40:00,57.204,89.944,53.920,,,,
312,02/27/19,23:50:00,57.420,90.790,54.363,,,,
313,02/28/19,00:00:00,57.376,90.837,54.333,,,,
314,02/28/19,00:10:00,57.247,91.029,54.255,,,,
315,02/28/19,00:20:00,57.333,91.460,54.455,,,,
316,02/28/19,00:30:00,57.247,91.527,54.387,,,,
317,02/28/19,00:40:00,57.074,91.869,54.304,,,,
318,02/28/19,00:50:00,57.160,92.090,54.448,,,,
319,02/28/19,01:00:00,56.988,91.987,54.250,,,,
320,02/28/19,01:10:00,56.858,92.438,54.239,,,,
321,02/28/19,01:20:00,56.815,92.640,54.248,,,,
322,02/28/19,01:30:00,56.728,92.758,54.192,,,,
323,02/28/19,01:40:00,56.728,93.096,54.280,,,,
324,02/28/19,01:50:00,56.988,93.237,54.574,,,,
325,02/28/19,02:00:00,57.290,93.280,54.887,,,,
326,02/28/19,02:10:00,57.247,93.170,54.815,,,,
327,02/28/19,02:20:00,56.988,93.340,54.601,,,,
328,02/28/19,02:30:00,57.074,93.716,54.784,,,,
329,02/28/19,02:40:00,56.944,93.852,54.689,,,,
330,02/28/19,02:50:00,57.031,93.994,54.811,,,,
331,02/28/19,03:00:00,57.204,94.045,54.997,,,,
332,02/28/19,03:10:00,57.247,93.999,55.029,,,,
333,02/28/19,03:20:00,56.988,93.962,54.761,,,,
334,02/28/19,03:30:00,57.031,94.175,54.858,,,,
335,02/28/19,03:40:00,57.204,94.252,55.051,,,,
336,02/28/19,03:50:00,56.901,94.208,54.738,,,,
337,02/28/19,04:00:00,56.988,94.376,54.865,,,,
338,02/28/19,04:10:00,56.858,94.434,54.752,,,,
339,02/28/19,04:20:00,56.772,94.654,54.721,,,,
340,02/28/19,04:30:00,56.901,94.853,54.901,,,,
341,02/28/19,04:40:00,56.944,94.936,54.964,,,,
342,02/28/19,04:50:00,57.117,94.962,55.144,,,,
343,02/28/19,05:00:00,57.117,94.859,55.117,,,,
344,02/28/19,05:10:00,57.160,94.865,55.162,,,,
345,02/28/19,05:20:00,57.204,94.871,55.207,,,,
346,02/28/19,05:30:00,57.333,94.890,55.342,,,,
347,02/28/19,05:40:00,57.204,94.665,55.155,,,,
348,02/28/19,05:50:00,57.247,94.774,55.225,,,,
349,02/28/19,06:00:00,57.247,94.800,55.233,,,,
350,02/28/19,06:10:00,57.117,94.755,55.092,,,,
351,02/28/19,06:20:00,57.160,94.865,55.162,,,,
352,02/28/19,06:30:00,57.247,94.877,55.252,,,,
353,02/28/19,06:40:00,56.988,94.840,54.984,,,,
354,02/28/19,06:50:00,56.685,94.950,54.709,,,,
355,02/28/19,07:00:00,56.642,95.149,54.716,,,,
356,02/28/19,07:10:00,56.772,95.297,54.883,,,,
357,02/28/19,07:20:00,57.031,95.360,55.157,,,,
358,02/28/19,07:30:00,57.247,95.443,55.395,,,,
359,02/28/19,07:40:00,57.333,95.739,55.555,,,,
360,02/28/19,07:50:00,57.160,96.123,55.477,,,,
361,02/28/19,08:00:00,57.031,96.437,55.425,,,,
362,02/28/19,08:10:00,56.901,96.571,55.330,,,,
363,02/28/19,08:20:00,57.031,96.743,55.501,,,,
364,02/28/19,08:30:00,57.074,96.877,55.578,,,,
365,02/28/19,08:40:00,57.204,96.973,55.731,,,,
366,02/28/19,08:50:00,57.247,97.082,55.801,,,,
367,02/28/19,09:00:00,57.204,97.126,55.769,,,,
368,02/28/19,09:10:00,57.247,97.234,55.839,,,,
369,02/28/19,09:20:00,57.247,97.285,55.852,,,,
370,02/28/19,09:30:00,57.204,97.279,55.807,,,,
371,02/28/19,09:40:00,57.117,97.317,55.729,,,,
372,02/28/19,09:50:00,57.160,97.425,55.800,,,,
373,02/28/19,10:00:00,57.074,97.361,55.697,,,,
374,02/28/19,10:10:00,57.074,97.361,55.697,,,,
375,02/28/19,10:20:00,57.074,97.361,55.697,,,,
376,02/28/19,10:30:00,56.988,97.374,55.612,,,,
377,02/28/19,10:40:00,57.247,97.387,55.875,,,,
378,02/28/19,10:50:00,57.031,97.329,55.645,,,,
379,02/28/19,11:00:00,57.074,97.361,55.697,,,,
380,02/28/19,11:10:00,57.290,97.394,55.920,,,,
381,02/28/19,11:20:00,57.420,97.413,56.055,,,,
382,02/28/19,11:30:00,57.333,97.426,55.972,,,,
383,02/28/19,11:40:00,57.333,97.426,55.972,,,,
384,02/28/19,11:50:00,57.636,97.496,56.293,,,,
385,02/28/19,12:00:00,58.195,97.479,56.849,,,,
386,02/28/19,12:10:00,58.368,97.453,57.016,,,,
387,02/28/19,12:20:00,58.368,97.453,57.016,,,,
388,02/28/19,12:30:00,58.669,97.422,57.310,,,,
389,02/28/19,12:40:00,58.626,97.415,57.267,,,,
390,02/28/19,12:50:00,58.109,97.313,56.723,,,,
391,02/28/19,13:00:00,58.541,97.070,57.094,,,,
392,02/28/19,13:10:00,58.541,96.686,57.000,,,,
393,02/28/19,13:20:00,58.582,96.411,56.973,,,,
394,02/28/19,13:30:00,59.014,96.217,57.357,,,,
395,02/28/19,13:40:00,59.229,95.940,57.502,,,,
396,02/28/19,13:50:00,59.959,95.557,58.136,,,,
397,02/28/19,14:00:00,60.433,94.718,58.393,,,,
398,02/28/19,14:10:00,60.775,94.221,58.608,,,,
399,02/28/19,14:20:00,61.804,93.715,59.502,,,,
400,02/28/19,14:30:00,61.977,92.030,59.225,,,,
401,02/28/19,14:40:00,62.233,91.404,59.313,,,,
402,02/28/19,14:50:00,62.148,90.649,59.022,,,,
403,02/28/19,15:00:00,61.677,90.744,58.579,,,,
404,02/28/19,15:10:00,61.804,91.557,58.928,,,,
405,02/28/19,15:20:00,61.977,89.667,58.581,,,,
406,02/28/19,15:30:00,61.720,90.059,58.433,,,,
407,02/28/19,15:40:00,61.977,90.546,58.824,,,,
408,02/28/19,15:50:00,62.105,88.748,58.451,,,,
409,02/28/19,16:00:00,62.319,88.320,58.543,,,,
410,02/28/19,16:10:00,63.604,88.168,59.772,,,,
411,02/28/19,16:20:00,64.247,87.008,60.073,,,,
412,02/28/19,16:30:00,62.875,87.262,58.793,,,,
413,02/28/19,16:40:00,63.133,87.782,59.196,,,,
414,02/28/19,16:50:00,63.176,87.707,59.216,,,,
415,02/28/19,17:00:00,62.875,87.532,58.870,,,,
416,02/28/19,17:10:00,62.834,88.039,58.973,,,,
417,02/28/19,17:20:00,62.919,88.508,59.191,,,,
418,02/28/19,17:30:00,62.791,88.464,59.050,,,,
419,02/28/19,17:40:00,62.704,89.016,59.121,,,,
420,02/28/19,17:50:00,63.048,88.418,59.292,,,,
421,02/28/19,18:00:00,62.919,88.562,59.205,,,,
422,02/28/19,18:10:00,62.875,88.529,59.153,,,,
423,02/28/19,18:20:00,62.791,88.249,58.989,,,,
424,02/28/19,18:30:00,62.661,88.124,58.827,,,,
425,02/28/19,18:40:00,62.490,88.612,58.795,,,,
426,02/28/19,18:50:00,62.447,88.901,58.834,,,,
427,02/28/19,19:00:00,62.406,89.030,58.827,,,,
428,02/28/19,19:10:00,62.233,89.381,58.755,,,,
429,02/28/19,19:20:00,61.977,89.640,58.573,,,,
430,02/28/19,19:30:00,61.848,89.863,58.507,,,,
431,02/28/19,19:40:00,61.720,90.112,58.447,,,,
432,02/28/19,19:50:00,61.761,90.304,58.543,,,,
433,02/28/19,20:00:00,61.547,90.726,58.446,,,,
434,02/28/19,20:10:00,61.419,90.947,58.379,,,,
435,02/28/19,20:20:00,60.991,91.681,58.150,,,,
436,02/28/19,20:30:00,60.775,92.047,58.035,,,,
437,02/28/19,20:40:00,60.647,92.502,58.028,,,,
438,02/28/19,20:50:00,60.690,92.928,58.183,,,,
439,02/28/19,21:00:00,60.561,93.250,58.140,,,,
440,02/28/19,21:10:00,60.517,93.819,58.246,,,,
441,02/28/19,21:20:00,60.647,94.125,58.455,,,,
442,02/28/19,21:30:00,60.647,94.307,58.501,,,,
443,02/28/19,21:40:00,60.517,94.523,58.429,,,,
444,02/28/19,21:50:00,60.561,94.711,58.519,,,,
445,02/28/19,22:00:00,60.561,94.737,58.527,,,,
446,02/28/19,22:10:00,60.517,94.731,58.482,,,,
447,02/28/19,22:20:00,60.433,94.796,58.413,,,,
448,02/28/19,22:30:00,60.303,94.959,58.327,,,,
449,02/28/19,22:40:00,60.217,94.947,58.239,,,,
