"Plot Title:  10884522"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10884522, SEN S/N: 10884522)","RH, % (LGR S/N: 10884522, SEN S/N: 10884522)","DewPt, °F (LGR S/N: 10884522, SEN S/N: 10884522)","Coupler Detached (LGR S/N: 10884522, SEN S/N: 10884522)","Coupler Attached (LGR S/N: 10884522, SEN S/N: 10884522)","Stopped (LGR S/N: 10884522, SEN S/N: 10884522)","End Of File (LGR S/N: 10884522, SEN S/N: 10884522)"
106,02/26/19,13:30:00,66.472,45.365,45.302,,,,
107,02/26/19,13:40:00,68.227,46.470,47.536,,,,
108,02/26/19,13:50:00,66.900,46.854,46.537,,,,
109,02/26/19,14:00:00,65.487,49.084,46.456,,,,
110,02/26/19,14:10:00,65.788,49.168,46.776,,,,
111,02/26/19,14:20:00,65.145,50.996,47.134,,,,
112,02/26/19,14:30:00,66.429,53.300,49.480,,,,
113,02/26/19,14:40:00,65.916,51.459,48.083,,,,
114,02/26/19,14:50:00,64.931,52.377,47.633,,,,
115,02/26/19,15:00:00,65.487,53.071,48.492,,,,
116,02/26/19,15:10:00,65.230,54.655,49.019,,,,
117,02/26/19,15:20:00,64.204,55.185,48.312,,,,
118,02/26/19,15:30:00,64.503,55.394,48.690,,,,
119,02/26/19,15:40:00,64.117,55.515,48.385,,,,
120,02/26/19,15:50:00,63.689,56.640,48.504,,,,
121,02/26/19,16:00:00,64.288,55.835,48.695,,,,
122,02/26/19,16:10:00,65.916,56.552,50.549,,,,
123,02/26/19,16:20:00,65.615,54.593,49.348,,,,
124,02/26/19,16:30:00,64.845,55.483,49.051,,,,
125,02/26/19,16:40:00,64.418,55.570,48.691,,,,
126,02/26/19,16:50:00,64.074,57.616,49.309,,,,
127,02/26/19,17:00:00,64.033,57.491,49.212,,,,
128,02/26/19,17:10:00,64.117,57.498,49.296,,,,
129,02/26/19,17:20:00,64.632,57.725,49.879,,,,
130,02/26/19,17:30:00,63.903,58.027,49.332,,,,
131,02/26/19,17:40:00,63.390,57.193,48.475,,,,
132,02/26/19,17:50:00,63.219,57.938,48.648,,,,
133,02/26/19,18:00:00,62.704,57.226,47.847,,,,
134,02/26/19,18:10:00,62.406,57.474,47.676,,,,
135,02/26/19,18:20:00,62.276,57.675,47.646,,,,
136,02/26/19,18:30:00,62.319,57.011,47.388,,,,
137,02/26/19,18:40:00,61.590,58.009,47.149,,,,
138,02/26/19,18:50:00,61.804,57.907,47.305,,,,
139,02/26/19,19:00:00,61.333,58.500,47.124,,,,
140,02/26/19,19:10:00,61.934,58.341,47.619,,,,
141,02/26/19,19:20:00,61.891,57.975,47.417,,,,
142,02/26/19,19:30:00,61.376,58.986,47.376,,,,
143,02/26/19,19:40:00,61.633,58.255,47.298,,,,
144,02/26/19,19:50:00,61.333,58.440,47.097,,,,
145,02/26/19,20:00:00,61.462,58.361,47.183,,,,
146,02/26/19,20:10:00,61.119,58.602,46.967,,,,
147,02/26/19,20:20:00,60.948,59.279,47.098,,,,
148,02/26/19,20:30:00,61.032,58.745,46.947,,,,
149,02/26/19,20:40:00,61.075,58.869,47.043,,,,
150,02/26/19,20:50:00,60.132,59.897,46.593,,,,
151,02/26/19,21:00:00,60.517,59.301,46.702,,,,
152,02/26/19,21:10:00,60.775,58.843,46.747,,,,
153,02/26/19,21:20:00,60.174,59.631,46.521,,,,
154,02/26/19,21:30:00,59.572,60.504,46.323,,,,
155,02/26/19,21:40:00,59.959,60.509,46.690,,,,
156,02/26/19,21:50:00,60.260,60.596,47.010,,,,
157,02/26/19,22:00:00,60.303,60.481,47.003,,,,
158,02/26/19,22:10:00,60.690,59.917,47.129,,,,
159,02/26/19,22:20:00,60.346,60.843,47.196,,,,
160,02/26/19,22:30:00,60.303,61.257,47.327,,,,
161,02/26/19,22:40:00,60.517,60.888,47.376,,,,
162,02/26/19,22:50:00,60.390,61.354,47.448,,,,
163,02/26/19,23:00:00,60.174,61.721,47.397,,,,
164,02/26/19,23:10:00,60.174,62.019,47.520,,,,
165,02/26/19,23:20:00,60.474,61.898,47.754,,,,
166,02/26/19,23:30:00,60.517,62.050,47.858,,,,
167,02/26/19,23:40:00,60.132,62.993,47.876,,,,
168,02/26/19,23:50:00,60.174,63.264,48.025,,,,
169,02/27/19,00:00:00,60.260,64.099,48.439,,,,
170,02/27/19,00:10:00,59.745,65.432,48.472,,,,
171,02/27/19,00:20:00,59.572,66.673,48.783,,,,
172,02/27/19,00:30:00,59.272,67.807,48.920,,,,
173,02/27/19,00:40:00,58.669,68.730,48.684,,,,
174,02/27/19,00:50:00,58.669,69.394,48.925,,,,
175,02/27/19,01:00:00,58.541,70.502,49.199,,,,
176,02/27/19,01:10:00,58.282,71.134,49.174,,,,
177,02/27/19,01:20:00,58.455,71.324,49.408,,,,
178,02/27/19,01:30:00,58.498,71.615,49.552,,,,
179,02/27/19,01:40:00,58.669,72.717,50.101,,,,
180,02/27/19,01:50:00,58.669,73.058,50.218,,,,
181,02/27/19,02:00:00,58.455,73.942,50.311,,,,
182,02/27/19,02:10:00,58.368,74.329,50.358,,,,
183,02/27/19,02:20:00,58.626,75.204,50.902,,,,
184,02/27/19,02:30:00,58.626,75.373,50.958,,,,
185,02/27/19,02:40:00,58.582,75.959,51.109,,,,
186,02/27/19,02:50:00,58.798,76.517,51.501,,,,
187,02/27/19,03:00:00,58.455,76.421,51.136,,,,
188,02/27/19,03:10:00,58.109,77.165,51.040,,,,
189,02/27/19,03:20:00,58.282,78.021,51.483,,,,
190,02/27/19,03:30:00,58.239,78.322,51.537,,,,
191,02/27/19,03:40:00,58.325,78.804,51.775,,,,
192,02/27/19,03:50:00,57.979,79.152,51.546,,,,
193,02/27/19,04:00:00,58.109,79.416,51.755,,,,
194,02/27/19,04:10:00,58.066,80.267,51.978,,,,
195,02/27/19,04:20:00,58.152,80.415,52.108,,,,
196,02/27/19,04:30:00,58.109,80.850,52.200,,,,
197,02/27/19,04:40:00,58.239,81.196,52.432,,,,
198,02/27/19,04:50:00,58.109,80.823,52.191,,,,
199,02/27/19,05:00:00,57.722,81.270,51.948,,,,
200,02/27/19,05:10:00,57.850,81.834,52.245,,,,
201,02/27/19,05:20:00,57.850,82.353,52.401,,,,
202,02/27/19,05:30:00,57.893,82.604,52.518,,,,
203,02/27/19,05:40:00,58.368,82.691,53.010,,,,
204,02/27/19,05:50:00,57.893,82.959,52.624,,,,
205,02/27/19,06:00:00,57.850,83.579,52.765,,,,
206,02/27/19,06:10:00,57.936,84.024,52.981,,,,
207,02/27/19,06:20:00,57.679,84.316,52.812,,,,
208,02/27/19,06:30:00,57.592,84.603,52.810,,,,
209,02/27/19,06:40:00,57.549,84.813,52.830,,,,
210,02/27/19,06:50:00,57.850,84.744,53.107,,,,
211,02/27/19,07:00:00,57.807,84.847,53.094,,,,
212,02/27/19,07:10:00,57.936,85.052,53.281,,,,
213,02/27/19,07:20:00,58.109,85.021,53.442,,,,
214,02/27/19,07:30:00,58.023,85.171,53.400,,,,
215,02/27/19,07:40:00,57.765,85.731,53.305,,,,
216,02/27/19,07:50:00,57.420,86.920,53.301,,,,
217,02/27/19,08:00:00,57.333,87.922,53.496,,,,
218,02/27/19,08:10:00,57.463,88.630,53.820,,,,
219,02/27/19,08:20:00,57.765,89.016,54.225,,,,
220,02/27/19,08:30:00,57.936,89.093,54.417,,,,
221,02/27/19,08:40:00,58.152,88.883,54.574,,,,
222,02/27/19,08:50:00,57.679,89.031,54.144,,,,
223,02/27/19,09:00:00,57.031,90.026,53.771,,,,
224,02/27/19,09:10:00,57.204,90.865,54.169,,,,
225,02/27/19,09:20:00,57.722,91.515,54.855,,,,
226,02/27/19,09:30:00,58.325,91.992,55.582,,,,
227,02/27/19,09:40:00,58.842,92.196,56.151,,,,
228,02/27/19,09:50:00,59.659,92.311,56.993,,,,
229,02/27/19,10:00:00,59.916,92.111,57.198,,,,
230,02/27/19,10:10:00,59.916,92.189,57.218,,,,
231,02/27/19,10:20:00,60.003,91.781,57.195,,,,
232,02/27/19,10:30:00,60.217,91.626,57.367,,,,
233,02/27/19,10:40:00,60.517,91.457,57.621,,,,
234,02/27/19,10:50:00,61.075,90.608,57.945,,,,
235,02/27/19,11:00:00,61.162,89.876,57.830,,,,
236,02/27/19,11:10:00,61.119,89.444,57.668,,,,
237,02/27/19,11:20:00,61.075,88.797,57.447,,,,
238,02/27/19,11:30:00,60.733,88.938,57.144,,,,
239,02/27/19,11:40:00,60.733,88.912,57.137,,,,
240,02/27/19,11:50:00,60.904,88.801,57.277,,,,
241,02/27/19,12:00:00,61.290,88.291,57.517,,,,
242,02/27/19,12:10:00,61.419,87.905,57.535,,,,
243,02/27/19,12:20:00,61.162,87.683,57.218,,,,
244,02/27/19,12:30:00,61.248,87.694,57.306,,,,
245,02/27/19,12:40:00,61.677,87.347,57.630,,,,
246,02/27/19,12:50:00,62.191,85.954,57.736,,,,
247,02/27/19,13:00:00,62.661,84.270,57.704,,,,
248,02/27/19,13:10:00,63.390,82.187,57.787,,,,
249,02/27/19,13:20:00,64.332,80.105,58.055,,,,
250,02/27/19,13:30:00,64.204,79.670,57.790,,,,
251,02/27/19,13:40:00,65.574,75.760,57.832,,,,
252,02/27/19,13:50:00,65.059,74.618,56.943,,,,
253,02/27/19,14:00:00,66.214,72.414,57.283,,,,
254,02/27/19,14:10:00,66.985,72.207,57.952,,,,
255,02/27/19,14:20:00,66.772,70.440,57.099,,,,
256,02/27/19,14:30:00,67.627,69.446,57.551,,,,
257,02/27/19,14:40:00,67.028,68.651,56.674,,,,
258,02/27/19,14:50:00,66.429,69.586,56.453,,,,
259,02/27/19,15:00:00,66.429,68.942,56.210,,,,
260,02/27/19,15:10:00,68.443,65.805,56.916,,,,
261,02/27/19,15:20:00,67.114,68.542,56.716,,,,
262,02/27/19,15:30:00,66.344,68.904,56.115,,,,
263,02/27/19,15:40:00,66.258,69.306,56.183,,,,
264,02/27/19,15:50:00,66.429,68.444,56.021,,,,
265,02/27/19,16:00:00,67.971,68.187,57.400,,,,
266,02/27/19,16:10:00,67.114,68.072,56.536,,,,
267,02/27/19,16:20:00,66.385,69.757,56.476,,,,
268,02/27/19,16:30:00,66.214,68.979,56.019,,,,
269,02/27/19,16:40:00,66.173,69.414,56.142,,,,
270,02/27/19,16:50:00,66.772,68.390,56.329,,,,
271,02/27/19,17:00:00,67.158,68.252,56.646,,,,
272,02/27/19,17:10:00,67.372,66.146,56.028,,,,
273,02/27/19,17:20:00,66.643,66.431,55.447,,,,
274,02/27/19,17:30:00,65.872,68.593,55.544,,,,
275,02/27/19,17:40:00,65.444,70.214,55.740,,,,
276,02/27/19,17:50:00,65.359,70.903,55.911,,,,
277,02/27/19,18:00:00,65.916,70.758,56.394,,,,
278,02/27/19,18:10:00,64.974,71.066,55.600,,,,
279,02/27/19,18:20:00,63.903,72.598,55.117,,,,
280,02/27/19,18:30:00,62.661,74.352,54.527,,,,
281,02/27/19,18:40:00,62.447,75.011,54.545,,,,
282,02/27/19,18:50:00,61.032,77.083,53.861,,,,
283,02/27/19,19:00:00,61.205,78.420,54.462,,,,
284,02/27/19,19:10:00,61.419,78.753,54.777,,,,
285,02/27/19,19:20:00,60.647,79.442,54.243,,,,
286,02/27/19,19:30:00,59.616,80.372,53.526,,,,
287,02/27/19,19:40:00,58.368,82.390,52.920,,,,
288,02/27/19,19:50:00,60.260,82.543,54.824,,,,
289,02/27/19,20:00:00,60.174,82.286,54.662,,,,
290,02/27/19,20:10:00,58.541,82.958,53.260,,,,
291,02/27/19,20:20:00,56.901,84.595,52.128,,,,
292,02/27/19,20:30:00,56.642,86.282,52.354,,,,
293,02/27/19,20:40:00,57.722,87.547,53.776,,,,
294,02/27/19,20:50:00,58.626,86.542,54.388,,,,
295,02/27/19,21:00:00,57.936,86.720,53.757,,,,
296,02/27/19,21:10:00,57.160,87.286,53.148,,,,
297,02/27/19,21:20:00,56.988,88.513,53.317,,,,
298,02/27/19,21:30:00,56.988,88.990,53.449,,,,
299,02/27/19,21:40:00,55.690,89.342,52.257,,,,
300,02/27/19,21:50:00,55.602,90.250,52.414,,,,
301,02/27/19,22:00:00,56.165,90.826,53.127,,,,
302,02/27/19,22:10:00,57.592,90.919,54.568,,,,
303,02/27/19,22:20:00,57.765,90.338,54.585,,,,
304,02/27/19,22:30:00,56.901,90.193,53.688,,,,
305,02/27/19,22:40:00,56.815,90.207,53.605,,,,
306,02/27/19,22:50:00,56.988,90.520,53.861,,,,
307,02/27/19,23:00:00,56.383,90.384,53.224,,,,
308,02/27/19,23:10:00,56.251,90.943,53.244,,,,
309,02/27/19,23:20:00,57.117,91.430,54.232,,,,
310,02/27/19,23:30:00,56.208,91.512,53.350,,,,
311,02/27/19,23:40:00,56.512,91.842,53.739,,,,
312,02/27/19,23:50:00,56.901,92.053,54.181,,,,
313,02/28/19,00:00:00,56.728,91.977,53.989,,,,
314,02/28/19,00:10:00,57.160,92.273,54.496,,,,
315,02/28/19,00:20:00,56.728,92.159,54.037,,,,
316,02/28/19,00:30:00,57.074,92.260,54.406,,,,
317,02/28/19,00:40:00,56.251,92.457,53.640,,,,
318,02/28/19,00:50:00,56.988,92.717,54.441,,,,
319,02/28/19,01:00:00,56.599,92.714,54.052,,,,
320,02/28/19,01:10:00,56.383,93.046,53.922,,,,
321,02/28/19,01:20:00,56.251,93.391,53.881,,,,
322,02/28/19,01:30:00,56.599,93.518,54.259,,,,
323,02/28/19,01:40:00,56.122,93.682,53.827,,,,
324,02/28/19,01:50:00,56.512,93.816,54.250,,,,
325,02/28/19,02:00:00,57.160,93.935,54.927,,,,
326,02/28/19,02:10:00,57.117,93.981,54.894,,,,
327,02/28/19,02:20:00,57.290,94.057,55.087,,,,
328,02/28/19,02:30:00,57.031,94.020,54.819,,,,
329,02/28/19,02:40:00,56.988,94.091,54.793,,,,
330,02/28/19,02:50:00,56.426,94.139,54.244,,,,
331,02/28/19,03:00:00,56.728,94.235,54.572,,,,
332,02/28/19,03:10:00,56.815,94.402,54.700,,,,
333,02/28/19,03:20:00,56.728,94.493,54.637,,,,
334,02/28/19,03:30:00,56.772,94.602,54.707,,,,
335,02/28/19,03:40:00,56.858,94.666,54.810,,,,
336,02/28/19,03:50:00,56.988,94.737,54.957,,,,
337,02/28/19,04:00:00,56.728,94.802,54.714,,,,
338,02/28/19,04:10:00,56.426,94.835,54.421,,,,
339,02/28/19,04:20:00,56.251,95.015,54.293,,,,
340,02/28/19,04:30:00,56.944,95.039,54.991,,,,
341,02/28/19,04:40:00,56.944,95.091,55.004,,,,
342,02/28/19,04:50:00,57.031,95.078,55.087,,,,
343,02/28/19,05:00:00,56.988,95.123,55.054,,,,
344,02/28/19,05:10:00,57.290,95.141,55.362,,,,
345,02/28/19,05:20:00,57.290,95.193,55.375,,,,
346,02/28/19,05:30:00,57.376,95.128,55.445,,,,
347,02/28/19,05:40:00,57.376,95.128,55.445,,,,
348,02/28/19,05:50:00,57.160,95.097,55.222,,,,
349,02/28/19,06:00:00,57.031,95.103,55.094,,,,
350,02/28/19,06:10:00,57.160,95.071,55.215,,,,
351,02/28/19,06:20:00,57.333,95.199,55.420,,,,
352,02/28/19,06:30:00,57.333,95.148,55.407,,,,
353,02/28/19,06:40:00,56.988,95.123,55.054,,,,
354,02/28/19,06:50:00,56.728,95.213,54.819,,,,
355,02/28/19,07:00:00,56.685,95.310,54.799,,,,
356,02/28/19,07:10:00,56.599,95.400,54.736,,,,
357,02/28/19,07:20:00,56.642,95.457,54.793,,,,
358,02/28/19,07:30:00,56.988,95.534,55.159,,,,
359,02/28/19,07:40:00,57.204,95.694,55.414,,,,
360,02/28/19,07:50:00,57.290,95.861,55.542,,,,
361,02/28/19,08:00:00,57.290,96.168,55.620,,,,
362,02/28/19,08:10:00,57.160,96.149,55.485,,,,
363,02/28/19,08:20:00,57.160,96.175,55.490,,,,
364,02/28/19,08:30:00,57.290,96.219,55.632,,,,
365,02/28/19,08:40:00,57.420,96.290,55.778,,,,
366,02/28/19,08:50:00,57.506,96.405,55.893,,,,
367,02/28/19,09:00:00,57.463,96.398,55.848,,,,
368,02/28/19,09:10:00,57.592,96.418,55.983,,,,
369,02/28/19,09:20:00,57.765,96.494,56.176,,,,
370,02/28/19,09:30:00,57.592,96.494,56.003,,,,
371,02/28/19,09:40:00,57.679,96.507,56.091,,,,
372,02/28/19,09:50:00,57.592,96.469,55.996,,,,
373,02/28/19,10:00:00,57.463,96.450,55.861,,,,
374,02/28/19,10:10:00,57.636,96.501,56.046,,,,
375,02/28/19,10:20:00,57.506,96.430,55.900,,,,
376,02/28/19,10:30:00,57.463,96.398,55.848,,,,
377,02/28/19,10:40:00,57.636,96.424,56.028,,,,
378,02/28/19,10:50:00,57.722,96.360,56.098,,,,
379,02/28/19,11:00:00,57.850,96.302,56.214,,,,
380,02/28/19,11:10:00,57.807,96.193,56.143,,,,
381,02/28/19,11:20:00,57.722,96.104,56.035,,,,
382,02/28/19,11:30:00,57.807,95.988,56.091,,,,
383,02/28/19,11:40:00,58.368,95.891,56.628,,,,
384,02/28/19,11:50:00,58.712,95.761,56.941,,,,
385,02/28/19,12:00:00,58.971,95.542,57.142,,,,
386,02/28/19,12:10:00,58.582,95.382,56.716,,,,
387,02/28/19,12:20:00,59.142,95.412,57.283,,,,
388,02/28/19,12:30:00,59.099,95.457,57.250,,,,
389,02/28/19,12:40:00,58.971,95.542,57.142,,,,
390,02/28/19,12:50:00,59.014,95.470,57.168,,,,
391,02/28/19,13:00:00,60.089,95.265,58.190,,,,
392,02/28/19,13:10:00,59.486,94.712,57.448,,,,
393,02/28/19,13:20:00,60.132,94.363,58.001,,,,
394,02/28/19,13:30:00,60.174,93.300,57.769,,,,
395,02/28/19,13:40:00,60.433,92.892,57.918,,,,
396,02/28/19,13:50:00,62.319,92.527,59.700,,,,
397,02/28/19,14:00:00,62.148,91.340,59.209,,,,
398,02/28/19,14:10:00,62.233,90.608,59.095,,,,
399,02/28/19,14:20:00,62.834,88.631,59.140,,,,
400,02/28/19,14:30:00,63.133,87.863,59.220,,,,
401,02/28/19,14:40:00,63.005,85.869,58.514,,,,
402,02/28/19,14:50:00,62.748,86.053,58.316,,,,
403,02/28/19,15:00:00,62.362,87.330,58.303,,,,
404,02/28/19,15:10:00,62.490,87.913,58.597,,,,
405,02/28/19,15:20:00,62.577,86.736,58.345,,,,
406,02/28/19,15:30:00,62.661,86.855,58.464,,,,
407,02/28/19,15:40:00,63.090,86.911,58.903,,,,
408,02/28/19,15:50:00,62.919,86.102,58.498,,,,
409,02/28/19,16:00:00,63.518,85.445,58.897,,,,
410,02/28/19,16:10:00,65.273,83.194,59.945,,,,
411,02/28/19,16:20:00,65.316,83.310,60.024,,,,
412,02/28/19,16:30:00,63.390,83.868,58.300,,,,
413,02/28/19,16:40:00,63.732,84.652,58.872,,,,
414,02/28/19,16:50:00,63.862,84.723,59.020,,,,
415,02/28/19,17:00:00,63.133,85.341,58.485,,,,
416,02/28/19,17:10:00,63.262,86.228,58.874,,,,
417,02/28/19,17:20:00,63.518,86.289,59.144,,,,
418,02/28/19,17:30:00,63.518,86.234,59.130,,,,
419,02/28/19,17:40:00,63.390,86.679,59.131,,,,
420,02/28/19,17:50:00,63.775,86.730,59.527,,,,
421,02/28/19,18:00:00,63.732,86.181,59.324,,,,
422,02/28/19,18:10:00,63.005,86.711,58.761,,,,
423,02/28/19,18:20:00,62.490,87.481,58.474,,,,
424,02/28/19,18:30:00,62.019,87.796,58.098,,,,
425,02/28/19,18:40:00,62.062,88.501,58.339,,,,
426,02/28/19,18:50:00,61.804,88.788,58.165,,,,
427,02/28/19,19:00:00,61.891,89.255,58.381,,,,
428,02/28/19,19:10:00,61.891,89.442,58.433,,,,
429,02/28/19,19:20:00,61.462,89.837,58.118,,,,
430,02/28/19,19:30:00,60.647,90.231,57.416,,,,
431,02/28/19,19:40:00,60.604,90.755,57.517,,,,
432,02/28/19,19:50:00,61.119,90.906,58.069,,,,
433,02/28/19,20:00:00,60.861,91.109,57.868,,,,
434,02/28/19,20:10:00,60.775,91.546,57.900,,,,
435,02/28/19,20:20:00,60.474,91.926,57.704,,,,
436,02/28/19,20:30:00,59.959,92.274,57.283,,,,
437,02/28/19,20:40:00,59.830,92.702,57.268,,,,
438,02/28/19,20:50:00,59.788,93.219,57.362,,,,
439,02/28/19,21:00:00,59.745,93.526,57.398,,,,
440,02/28/19,21:10:00,59.745,93.917,57.501,,,,
441,02/28/19,21:20:00,60.046,94.195,57.873,,,,
442,02/28/19,21:30:00,60.260,94.434,58.149,,,,
443,02/28/19,21:40:00,60.174,94.525,58.086,,,,
444,02/28/19,21:50:00,60.174,94.681,58.127,,,,
445,02/28/19,22:00:00,59.916,94.955,57.940,,,,
446,02/28/19,22:10:00,59.788,95.014,57.826,,,,
447,02/28/19,22:20:00,59.745,95.215,57.834,,,,
448,02/28/19,22:30:00,59.486,95.410,57.627,,,,
449,02/28/19,22:40:00,59.229,95.528,57.398,,,,
