"Plot Title:  10884548"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10884548, SEN S/N: 10884548)","RH, % (LGR S/N: 10884548, SEN S/N: 10884548)","DewPt, °F (LGR S/N: 10884548, SEN S/N: 10884548)","Coupler Detached (LGR S/N: 10884548, SEN S/N: 10884548)","Coupler Attached (LGR S/N: 10884548, SEN S/N: 10884548)","Stopped (LGR S/N: 10884548, SEN S/N: 10884548)","End Of File (LGR S/N: 10884548, SEN S/N: 10884548)"
25,02/26/19,00:00:00,46.391,46.805,27.712,,,,
26,02/26/19,00:10:00,45.534,50.056,28.526,,,,
27,02/26/19,00:20:00,45.714,51.696,29.462,,,,
28,02/26/19,00:30:00,47.109,45.352,27.615,,,,
29,02/26/19,00:40:00,45.489,49.175,28.062,,,,
30,02/26/19,00:50:00,45.399,52.152,29.377,,,,
31,02/26/19,01:00:00,47.871,45.744,28.519,,,,
32,02/26/19,01:10:00,46.796,45.576,27.446,,,,
33,02/26/19,01:20:00,45.714,48.979,28.175,,,,
34,02/26/19,01:30:00,44.856,50.576,28.143,,,,
35,02/26/19,01:40:00,44.310,52.902,28.702,,,,
36,02/26/19,01:50:00,44.127,56.885,30.252,,,,
37,02/26/19,02:00:00,43.579,59.294,30.715,,,,
38,02/26/19,02:10:00,43.534,59.290,30.670,,,,
39,02/26/19,02:20:00,43.306,59.967,30.722,,,,
40,02/26/19,02:30:00,43.396,57.027,29.624,,,,
41,02/26/19,02:40:00,43.579,61.122,31.431,,,,
42,02/26/19,02:50:00,44.263,57.338,30.567,,,,
43,02/26/19,03:00:00,45.036,53.557,29.673,,,,
44,02/26/19,03:10:00,44.310,54.627,29.464,,,,
45,02/26/19,03:20:00,43.214,60.770,30.947,,,,
46,02/26/19,03:30:00,42.570,64.411,31.701,,,,
47,02/26/19,03:40:00,42.708,65.704,32.299,,,,
48,02/26/19,03:50:00,42.708,67.596,32.961,,,,
49,02/26/19,04:00:00,42.892,66.770,32.851,,,,
50,02/26/19,04:10:00,43.900,61.325,31.813,,,,
51,02/26/19,04:20:00,44.627,58.367,31.332,,,,
52,02/26/19,04:30:00,45.806,54.900,30.981,,,,
53,02/26/19,04:40:00,46.256,52.370,30.276,,,,
54,02/26/19,04:50:00,45.262,58.189,31.858,,,,
55,02/26/19,05:00:00,45.806,53.381,30.312,,,,
56,02/26/19,05:10:00,46.661,49.990,29.538,,,,
57,02/26/19,05:20:00,46.301,51.893,30.097,,,,
58,02/26/19,05:30:00,46.436,50.397,29.523,,,,
59,02/26/19,05:40:00,47.557,47.959,29.370,,,,
60,02/26/19,05:50:00,47.914,46.300,28.850,,,,
61,02/26/19,06:00:00,48.094,45.636,28.666,,,,
62,02/26/19,06:10:00,48.493,44.738,28.553,,,,
63,02/26/19,06:20:00,49.383,43.869,28.890,,,,
64,02/26/19,06:30:00,48.850,43.709,28.315,,,,
65,02/26/19,06:40:00,48.182,44.933,28.373,,,,
66,02/26/19,06:50:00,49.161,43.201,28.315,,,,
67,02/26/19,07:00:00,49.737,41.616,27.932,,,,
68,02/26/19,07:10:00,49.782,41.212,27.736,,,,
69,02/26/19,07:20:00,49.737,41.240,27.712,,,,
70,02/26/19,07:30:00,49.737,41.115,27.639,,,,
71,02/26/19,07:40:00,49.516,41.163,27.468,,,,
72,02/26/19,07:50:00,50.092,40.541,27.617,,,,
73,02/26/19,08:00:00,50.092,40.949,27.860,,,,
74,02/26/19,08:10:00,50.886,40.118,28.080,,,,
75,02/26/19,08:20:00,50.621,41.610,28.729,,,,
76,02/26/19,08:30:00,50.356,43.156,29.376,,,,
77,02/26/19,08:40:00,50.488,44.533,30.261,,,,
78,02/26/19,08:50:00,50.621,43.329,29.714,,,,
79,02/26/19,09:00:00,52.246,42.341,30.628,,,,
80,02/26/19,09:10:00,53.253,39.852,30.049,,,,
81,02/26/19,09:20:00,53.209,38.676,29.273,,,,
82,02/26/19,09:30:00,54.648,37.486,29.788,,,,
83,02/26/19,09:40:00,56.035,35.960,29.997,,,,
84,02/26/19,09:50:00,55.863,35.629,29.611,,,,
85,02/26/19,10:00:00,56.469,37.494,31.420,,,,
86,02/26/19,10:10:00,56.815,36.776,31.246,,,,
87,02/26/19,10:20:00,57.722,35.828,31.401,,,,
88,02/26/19,10:30:00,58.626,35.716,32.124,,,,
89,02/26/19,10:40:00,59.529,34.663,32.171,,,,
90,02/26/19,10:50:00,58.971,35.152,32.031,,,,
91,02/26/19,11:00:00,59.486,35.439,32.691,,,,
92,02/26/19,11:10:00,60.260,36.259,33.955,,,,
93,02/26/19,11:20:00,60.647,37.057,34.849,,,,
94,02/26/19,11:30:00,60.733,37.578,35.280,,,,
95,02/26/19,11:40:00,61.891,38.194,36.727,,,,
96,02/26/19,11:50:00,61.205,39.889,37.220,,,,
97,02/26/19,12:00:00,62.406,40.379,38.610,,,,
98,02/26/19,12:10:00,63.946,40.666,40.177,,,,
99,02/26/19,12:20:00,63.604,42.693,41.122,,,,
100,02/26/19,12:30:00,63.176,44.034,41.531,,,,
101,02/26/19,12:40:00,64.717,43.498,42.615,,,,
102,02/26/19,12:50:00,65.615,43.078,43.176,,,,
103,02/26/19,13:00:00,64.288,44.393,42.751,,,,
104,02/26/19,13:10:00,66.515,43.200,44.064,,,,
105,02/26/19,13:20:00,65.188,44.294,43.511,,,,
106,02/26/19,13:30:00,66.000,44.507,44.375,,,,
107,02/26/19,13:40:00,67.971,44.222,45.997,,,,
108,02/26/19,13:50:00,66.385,46.596,45.923,,,,
109,02/26/19,14:00:00,65.530,48.019,45.925,,,,
110,02/26/19,14:10:00,65.788,48.572,46.458,,,,
111,02/26/19,14:20:00,65.017,49.801,46.400,,,,
112,02/26/19,14:30:00,66.344,50.306,47.887,,,,
113,02/26/19,14:40:00,65.829,50.923,47.730,,,,
114,02/26/19,14:50:00,64.974,52.287,47.628,,,,
115,02/26/19,15:00:00,65.102,52.638,47.921,,,,
116,02/26/19,15:10:00,64.931,54.446,48.639,,,,
117,02/26/19,15:20:00,64.503,54.411,48.223,,,,
118,02/26/19,15:30:00,64.632,54.114,48.202,,,,
119,02/26/19,15:40:00,64.204,54.449,47.962,,,,
120,02/26/19,15:50:00,63.862,54.789,47.806,,,,
121,02/26/19,16:00:00,64.332,54.950,48.321,,,,
122,02/26/19,16:10:00,65.230,55.453,49.397,,,,
123,02/26/19,16:20:00,65.615,54.378,49.246,,,,
124,02/26/19,16:30:00,64.845,55.268,48.951,,,,
125,02/26/19,16:40:00,64.418,55.295,48.562,,,,
126,02/26/19,16:50:00,64.288,55.958,48.751,,,,
127,02/26/19,17:00:00,64.204,56.409,48.880,,,,
128,02/26/19,17:10:00,64.161,56.802,49.019,,,,
129,02/26/19,17:20:00,64.375,56.056,48.877,,,,
130,02/26/19,17:30:00,64.204,55.645,48.526,,,,
131,02/26/19,17:40:00,63.775,56.129,48.349,,,,
132,02/26/19,17:50:00,63.689,56.122,48.267,,,,
133,02/26/19,18:00:00,63.005,56.156,47.642,,,,
134,02/26/19,18:10:00,62.919,56.180,47.572,,,,
135,02/26/19,18:20:00,62.748,56.074,47.363,,,,
136,02/26/19,18:30:00,62.276,56.552,47.140,,,,
137,02/26/19,18:40:00,61.891,57.066,47.010,,,,
138,02/26/19,18:50:00,61.720,57.021,46.830,,,,
139,02/26/19,19:00:00,61.848,57.244,47.052,,,,
140,02/26/19,19:10:00,61.891,57.612,47.255,,,,
141,02/26/19,19:20:00,61.547,58.096,47.147,,,,
142,02/26/19,19:30:00,61.419,58.417,47.169,,,,
143,02/26/19,19:40:00,61.205,58.429,46.971,,,,
144,02/26/19,19:50:00,61.075,58.779,47.003,,,,
145,02/26/19,20:00:00,61.419,58.055,47.008,,,,
146,02/26/19,20:10:00,60.991,58.470,46.787,,,,
147,02/26/19,20:20:00,60.690,58.956,46.715,,,,
148,02/26/19,20:30:00,60.647,59.193,46.778,,,,
149,02/26/19,20:40:00,60.433,59.324,46.632,,,,
150,02/26/19,20:50:00,60.474,59.328,46.674,,,,
151,02/26/19,21:00:00,60.089,59.503,46.386,,,,
152,02/26/19,21:10:00,60.089,59.683,46.461,,,,
153,02/26/19,21:20:00,59.830,59.810,46.272,,,,
154,02/26/19,21:30:00,59.486,60.228,46.125,,,,
155,02/26/19,21:40:00,59.659,60.691,46.481,,,,
156,02/26/19,21:50:00,60.003,60.394,46.681,,,,
157,02/26/19,22:00:00,59.916,60.505,46.647,,,,
158,02/26/19,22:10:00,59.659,61.317,46.742,,,,
159,02/26/19,22:20:00,59.916,61.281,46.971,,,,
160,02/26/19,22:30:00,60.046,61.114,47.023,,,,
161,02/26/19,22:40:00,59.959,61.285,47.014,,,,
162,02/26/19,22:50:00,60.003,61.408,47.106,,,,
163,02/26/19,23:00:00,59.830,61.719,47.071,,,,
164,02/26/19,23:10:00,59.745,62.305,47.230,,,,
165,02/26/19,23:20:00,60.003,62.151,47.410,,,,
166,02/26/19,23:30:00,60.132,62.074,47.502,,,,
167,02/26/19,23:40:00,59.916,62.559,47.494,,,,
168,02/26/19,23:50:00,59.916,63.121,47.723,,,,
169,02/27/19,00:00:00,60.132,63.674,48.148,,,,
170,02/27/19,00:10:00,60.003,64.251,48.254,,,,
171,02/27/19,00:20:00,59.830,65.264,48.488,,,,
172,02/27/19,00:30:00,59.788,66.168,48.796,,,,
173,02/27/19,00:40:00,59.358,67.205,48.778,,,,
174,02/27/19,00:50:00,59.315,67.782,48.952,,,,
175,02/27/19,01:00:00,59.185,68.696,49.167,,,,
176,02/27/19,01:10:00,59.056,69.319,49.271,,,,
177,02/27/19,01:20:00,59.099,70.073,49.584,,,,
178,02/27/19,01:30:00,59.056,70.586,49.726,,,,
179,02/27/19,01:40:00,59.099,71.450,50.076,,,,
180,02/27/19,01:50:00,59.056,72.132,50.272,,,,
181,02/27/19,02:00:00,59.014,72.698,50.427,,,,
182,02/27/19,02:10:00,58.928,73.257,50.536,,,,
183,02/27/19,02:20:00,59.142,73.849,50.947,,,,
184,02/27/19,02:30:00,59.014,74.203,50.941,,,,
185,02/27/19,02:40:00,59.056,75.027,51.260,,,,
186,02/27/19,02:50:00,58.971,75.187,51.229,,,,
187,02/27/19,03:00:00,58.541,75.335,50.862,,,,
188,02/27/19,03:10:00,58.712,76.114,51.285,,,,
189,02/27/19,03:20:00,58.885,76.555,51.597,,,,
190,02/27/19,03:30:00,58.798,76.881,51.620,,,,
191,02/27/19,03:40:00,58.798,77.329,51.766,,,,
192,02/27/19,03:50:00,58.582,78.001,51.771,,,,
193,02/27/19,04:00:00,58.498,78.325,51.791,,,,
194,02/27/19,04:10:00,58.541,79.163,52.097,,,,
195,02/27/19,04:20:00,58.626,79.090,52.158,,,,
196,02/27/19,04:30:00,58.541,79.938,52.340,,,,
197,02/27/19,04:40:00,58.498,79.905,52.288,,,,
198,02/27/19,04:50:00,58.325,80.188,52.207,,,,
199,02/27/19,05:00:00,58.195,80.558,52.194,,,,
200,02/27/19,05:10:00,58.455,80.920,52.558,,,,
201,02/27/19,05:20:00,58.626,81.106,52.785,,,,
202,02/27/19,05:30:00,58.669,81.331,52.894,,,,
203,02/27/19,05:40:00,58.712,81.391,52.956,,,,
204,02/27/19,05:50:00,58.411,81.629,52.732,,,,
205,02/27/19,06:00:00,58.368,82.089,52.830,,,,
206,02/27/19,06:10:00,58.498,82.516,53.085,,,,
207,02/27/19,06:20:00,58.239,82.866,52.936,,,,
208,02/27/19,06:30:00,58.152,83.318,52.984,,,,
209,02/27/19,06:40:00,58.195,83.351,53.037,,,,
210,02/27/19,06:50:00,58.109,83.476,52.990,,,,
211,02/27/19,07:00:00,58.066,83.579,52.977,,,,
212,02/27/19,07:10:00,58.239,83.628,53.161,,,,
213,02/27/19,07:20:00,58.239,83.682,53.177,,,,
214,02/27/19,07:30:00,58.368,83.916,53.373,,,,
215,02/27/19,07:40:00,57.893,85.532,53.377,,,,
216,02/27/19,07:50:00,57.333,86.292,53.040,,,,
217,02/27/19,08:00:00,57.160,87.259,53.141,,,,
218,02/27/19,08:10:00,57.204,87.958,53.379,,,,
219,02/27/19,08:20:00,57.463,88.577,53.805,,,,
220,02/27/19,08:30:00,57.722,88.506,54.043,,,,
221,02/27/19,08:40:00,57.807,88.012,53.991,,,,
222,02/27/19,08:50:00,57.549,88.270,53.807,,,,
223,02/27/19,09:00:00,57.031,89.261,53.564,,,,
224,02/27/19,09:10:00,57.160,90.123,53.926,,,,
225,02/27/19,09:20:00,57.506,90.802,54.451,,,,
226,02/27/19,09:30:00,58.109,91.201,55.157,,,,
227,02/27/19,09:40:00,58.368,91.474,55.488,,,,
228,02/27/19,09:50:00,58.971,91.689,56.143,,,,
229,02/27/19,10:00:00,59.659,91.812,56.862,,,,
230,02/27/19,10:10:00,59.401,91.854,56.617,,,,
231,02/27/19,10:20:00,59.830,91.915,57.060,,,,
232,02/27/19,10:30:00,59.572,91.826,56.779,,,,
233,02/27/19,10:40:00,60.174,91.805,57.373,,,,
234,02/27/19,10:50:00,61.162,91.600,58.300,,,,
235,02/27/19,11:00:00,61.119,91.091,58.120,,,,
236,02/27/19,11:10:00,61.075,90.396,57.888,,,,
237,02/27/19,11:20:00,60.991,89.959,57.682,,,,
238,02/27/19,11:30:00,60.904,89.548,57.484,,,,
239,02/27/19,11:40:00,60.733,89.338,57.256,,,,
240,02/27/19,11:50:00,60.733,89.232,57.227,,,,
241,02/27/19,12:00:00,61.119,89.017,57.549,,,,
242,02/27/19,12:10:00,61.462,88.662,57.790,,,,
243,02/27/19,12:20:00,60.948,88.298,57.178,,,,
244,02/27/19,12:30:00,60.948,88.164,57.141,,,,
245,02/27/19,12:40:00,61.032,88.095,57.207,,,,
246,02/27/19,12:50:00,61.804,87.310,57.747,,,,
247,02/27/19,13:00:00,62.276,85.693,57.745,,,,
248,02/27/19,13:10:00,62.919,84.083,57.900,,,,
249,02/27/19,13:20:00,63.176,81.052,57.223,,,,
250,02/27/19,13:30:00,63.347,79.931,57.038,,,,
251,02/27/19,13:40:00,64.845,77.805,57.810,,,,
252,02/27/19,13:50:00,64.332,76.756,56.962,,,,
253,02/27/19,14:00:00,68.527,76.522,60.964,,,,
254,02/27/19,14:10:00,71.103,74.999,62.933,,,,
255,02/27/19,14:20:00,70.416,72.077,61.214,,,,
256,02/27/19,14:30:00,68.742,68.442,58.237,,,,
257,02/27/19,14:40:00,67.885,67.736,57.144,,,,
258,02/27/19,14:50:00,67.114,67.098,56.158,,,,
259,02/27/19,15:00:00,67.372,67.242,56.460,,,,
260,02/27/19,15:10:00,67.543,66.489,56.329,,,,
261,02/27/19,15:20:00,66.472,68.624,56.131,,,,
262,02/27/19,15:30:00,66.729,67.149,55.809,,,,
263,02/27/19,15:40:00,66.214,69.272,56.129,,,,
264,02/27/19,15:50:00,66.985,67.322,56.122,,,,
265,02/27/19,16:00:00,68.270,66.561,57.052,,,,
266,02/27/19,16:10:00,67.158,66.807,56.086,,,,
267,02/27/19,16:20:00,66.600,67.637,55.875,,,,
268,02/27/19,16:30:00,66.900,67.579,56.140,,,,
269,02/27/19,16:40:00,67.028,67.326,56.165,,,,
270,02/27/19,16:50:00,67.714,66.180,56.370,,,,
271,02/27/19,17:00:00,67.413,66.269,56.118,,,,
272,02/27/19,17:10:00,67.757,65.946,56.318,,,,
273,02/27/19,17:20:00,67.714,65.198,55.976,,,,
274,02/27/19,17:30:00,66.600,67.195,55.704,,,,
275,02/27/19,17:40:00,66.472,67.477,55.692,,,,
276,02/27/19,17:50:00,66.301,68.489,55.915,,,,
277,02/27/19,18:00:00,66.344,68.963,56.136,,,,
278,02/27/19,18:10:00,65.829,69.496,55.843,,,,
279,02/27/19,18:20:00,65.359,70.205,55.654,,,,
280,02/27/19,18:30:00,64.845,71.168,55.513,,,,
281,02/27/19,18:40:00,64.503,71.682,55.368,,,,
282,02/27/19,18:50:00,63.176,73.122,54.599,,,,
283,02/27/19,19:00:00,61.977,75.639,54.298,,,,
284,02/27/19,19:10:00,61.934,77.440,54.855,,,,
285,02/27/19,19:20:00,61.290,77.534,54.259,,,,
286,02/27/19,19:30:00,59.916,78.604,53.263,,,,
287,02/27/19,19:40:00,59.142,80.066,52.968,,,,
288,02/27/19,19:50:00,59.616,81.062,53.740,,,,
289,02/27/19,20:00:00,60.003,81.605,54.286,,,,
290,02/27/19,20:10:00,58.712,81.364,52.947,,,,
291,02/27/19,20:20:00,57.722,82.801,52.408,,,,
292,02/27/19,20:30:00,57.420,84.202,52.524,,,,
293,02/27/19,20:40:00,57.807,85.386,53.249,,,,
294,02/27/19,20:50:00,58.626,85.033,53.955,,,,
295,02/27/19,21:00:00,57.160,85.437,52.626,,,,
296,02/27/19,21:10:00,56.685,86.555,52.473,,,,
297,02/27/19,21:20:00,56.122,87.228,52.106,,,,
298,02/27/19,21:30:00,56.208,88.011,52.408,,,,
299,02/27/19,21:40:00,55.819,88.329,52.110,,,,
300,02/27/19,21:50:00,55.386,88.641,51.766,,,,
301,02/27/19,22:00:00,55.776,89.406,52.360,,,,
302,02/27/19,22:10:00,57.636,90.478,54.493,,,,
303,02/27/19,22:20:00,57.679,89.031,54.144,,,,
304,02/27/19,22:30:00,57.031,88.599,53.384,,,,
305,02/27/19,22:40:00,56.685,88.843,53.109,,,,
306,02/27/19,22:50:00,56.988,89.096,53.478,,,,
307,02/27/19,23:00:00,57.636,89.105,54.122,,,,
308,02/27/19,23:10:00,57.031,89.128,53.528,,,,
309,02/27/19,23:20:00,57.592,89.760,54.257,,,,
310,02/27/19,23:30:00,56.642,89.788,53.321,,,,
311,02/27/19,23:40:00,56.858,89.950,53.580,,,,
312,02/27/19,23:50:00,56.858,90.213,53.650,,,,
313,02/28/19,00:00:00,57.031,90.579,53.920,,,,
314,02/28/19,00:10:00,57.074,90.742,54.007,,,,
315,02/28/19,00:20:00,56.642,90.735,53.575,,,,
316,02/28/19,00:30:00,57.160,91.096,54.187,,,,
317,02/28/19,00:40:00,56.599,91.070,53.622,,,,
318,02/28/19,00:50:00,57.074,91.738,54.270,,,,
319,02/28/19,01:00:00,56.772,91.617,53.937,,,,
320,02/28/19,01:10:00,56.556,91.718,53.749,,,,
321,02/28/19,01:20:00,56.295,92.177,53.611,,,,
322,02/28/19,01:30:00,56.165,92.444,53.551,,,,
323,02/28/19,01:40:00,56.122,92.516,53.526,,,,
324,02/28/19,01:50:00,56.512,92.779,53.983,,,,
325,02/28/19,02:00:00,56.988,92.977,54.507,,,,
326,02/28/19,02:10:00,57.247,93.014,54.775,,,,
327,02/28/19,02:20:00,57.549,92.953,55.060,,,,
328,02/28/19,02:30:00,57.247,92.806,54.721,,,,
329,02/28/19,02:40:00,57.117,92.813,54.594,,,,
330,02/28/19,02:50:00,56.944,92.867,54.435,,,,
331,02/28/19,03:00:00,56.901,93.017,54.432,,,,
332,02/28/19,03:10:00,57.031,93.191,54.606,,,,
333,02/28/19,03:20:00,57.204,93.216,54.784,,,,
334,02/28/19,03:30:00,57.160,93.261,54.754,,,,
335,02/28/19,03:40:00,57.290,93.358,54.907,,,,
336,02/28/19,03:50:00,57.247,93.533,54.909,,,,
337,02/28/19,04:00:00,57.031,93.399,54.660,,,,
338,02/28/19,04:10:00,56.728,93.407,54.360,,,,
339,02/28/19,04:20:00,56.901,93.484,54.552,,,,
340,02/28/19,04:30:00,57.074,93.612,54.757,,,,
341,02/28/19,04:40:00,57.074,93.638,54.765,,,,
342,02/28/19,04:50:00,57.290,93.669,54.988,,,,
343,02/28/19,05:00:00,57.160,93.728,54.873,,,,
344,02/28/19,05:10:00,57.420,93.714,55.128,,,,
345,02/28/19,05:20:00,57.420,93.869,55.168,,,,
346,02/28/19,05:30:00,57.679,93.958,55.449,,,,
347,02/28/19,05:40:00,57.679,93.777,55.402,,,,
348,02/28/19,05:50:00,57.850,93.646,55.540,,,,
349,02/28/19,06:00:00,57.506,93.570,55.177,,,,
350,02/28/19,06:10:00,57.463,93.564,55.132,,,,
351,02/28/19,06:20:00,57.850,93.724,55.560,,,,
352,02/28/19,06:30:00,57.765,93.504,55.418,,,,
353,02/28/19,06:40:00,57.420,93.376,55.042,,,,
354,02/28/19,06:50:00,57.290,93.462,54.934,,,,
355,02/28/19,07:00:00,56.858,93.762,54.581,,,,
356,02/28/19,07:10:00,56.901,94.182,54.730,,,,
357,02/28/19,07:20:00,57.247,94.413,55.134,,,,
358,02/28/19,07:30:00,57.420,94.593,55.353,,,,
359,02/28/19,07:40:00,57.636,94.831,55.629,,,,
360,02/28/19,07:50:00,57.807,94.804,55.794,,,,
361,02/28/19,08:00:00,57.592,94.876,55.596,,,,
362,02/28/19,08:10:00,57.420,94.954,55.443,,,,
363,02/28/19,08:20:00,57.807,95.114,55.872,,,,
364,02/28/19,08:30:00,57.592,95.134,55.661,,,,
365,02/28/19,08:40:00,57.506,95.250,55.605,,,,
366,02/28/19,08:50:00,58.023,95.351,56.147,,,,
367,02/28/19,09:00:00,57.765,95.314,55.879,,,,
368,02/28/19,09:10:00,58.023,95.660,56.226,,,,
369,02/28/19,09:20:00,58.109,95.570,56.289,,,,
370,02/28/19,09:30:00,58.023,95.609,56.212,,,,
371,02/28/19,09:40:00,57.936,95.545,56.111,,,,
372,02/28/19,09:50:00,58.023,95.609,56.212,,,,
373,02/28/19,10:00:00,58.023,95.506,56.187,,,,
374,02/28/19,10:10:00,58.109,95.467,56.264,,,,
375,02/28/19,10:20:00,58.066,95.435,56.212,,,,
376,02/28/19,10:30:00,57.936,95.390,56.071,,,,
377,02/28/19,10:40:00,58.109,95.364,56.237,,,,
378,02/28/19,10:50:00,58.066,95.306,56.179,,,,
379,02/28/19,11:00:00,58.239,95.331,56.358,,,,
380,02/28/19,11:10:00,57.765,95.133,55.834,,,,
381,02/28/19,11:20:00,57.893,95.178,55.974,,,,
382,02/28/19,11:30:00,57.893,94.972,55.922,,,,
383,02/28/19,11:40:00,58.023,94.939,56.043,,,,
384,02/28/19,11:50:00,58.582,94.943,56.604,,,,
385,02/28/19,12:00:00,58.626,94.820,56.615,,,,
386,02/28/19,12:10:00,59.099,94.785,57.079,,,,
387,02/28/19,12:20:00,59.056,94.727,57.022,,,,
388,02/28/19,12:30:00,59.659,94.685,57.612,,,,
389,02/28/19,12:40:00,59.529,94.562,57.452,,,,
390,02/28/19,12:50:00,59.229,94.493,57.133,,,,
391,02/28/19,13:00:00,60.089,94.357,57.958,,,,
392,02/28/19,13:10:00,59.916,93.472,57.556,,,,
393,02/28/19,13:20:00,59.830,92.597,57.241,,,,
394,02/28/19,13:30:00,60.733,92.409,58.089,,,,
395,02/28/19,13:40:00,60.474,91.741,57.655,,,,
396,02/28/19,13:50:00,61.290,90.426,58.109,,,,
397,02/28/19,14:00:00,62.533,90.649,59.405,,,,
398,02/28/19,14:10:00,62.148,90.037,58.852,,,,
399,02/28/19,14:20:00,63.561,88.594,59.850,,,,
400,02/28/19,14:30:00,63.518,87.833,59.592,,,,
401,02/28/19,14:40:00,63.946,86.589,59.655,,,,
402,02/28/19,14:50:00,63.990,85.723,59.443,,,,
403,02/28/19,15:00:00,63.347,86.402,59.009,,,,
404,02/28/19,15:10:00,63.433,87.362,59.371,,,,
405,02/28/19,15:20:00,63.262,85.902,58.779,,,,
406,02/28/19,15:30:00,63.219,86.005,58.766,,,,
407,02/28/19,15:40:00,63.475,86.038,59.029,,,,
408,02/28/19,15:50:00,63.390,84.417,58.464,,,,
409,02/28/19,16:00:00,63.433,84.997,58.680,,,,
410,02/28/19,16:10:00,65.487,83.193,60.156,,,,
411,02/28/19,16:20:00,64.974,82.991,59.589,,,,
412,02/28/19,16:30:00,64.117,83.382,58.867,,,,
413,02/28/19,16:40:00,64.204,83.392,58.955,,,,
414,02/28/19,16:50:00,64.074,83.266,58.789,,,,
415,02/28/19,17:00:00,64.033,83.921,58.948,,,,
416,02/28/19,17:10:00,63.862,84.421,58.930,,,,
417,02/28/19,17:20:00,64.033,84.882,59.236,,,,
418,02/28/19,17:30:00,63.648,85.270,58.971,,,,
419,02/28/19,17:40:00,63.518,85.581,58.937,,,,
420,02/28/19,17:50:00,63.475,85.766,58.950,,,,
421,02/28/19,18:00:00,63.561,85.286,58.892,,,,
422,02/28/19,18:10:00,63.304,85.799,58.789,,,,
423,02/28/19,18:20:00,62.962,86.244,58.582,,,,
424,02/28/19,18:30:00,63.433,85.543,58.842,,,,
425,02/28/19,18:40:00,62.791,86.276,58.422,,,,
426,02/28/19,18:50:00,62.791,86.926,58.611,,,,
427,02/28/19,19:00:00,62.919,86.997,58.759,,,,
428,02/28/19,19:10:00,62.490,87.320,58.428,,,,
429,02/28/19,19:20:00,61.977,88.194,58.168,,,,
430,02/28/19,19:30:00,61.848,88.633,58.165,,,,
431,02/28/19,19:40:00,61.590,88.706,57.931,,,,
432,02/28/19,19:50:00,61.848,89.062,58.285,,,,
433,02/28/19,20:00:00,61.677,89.359,58.197,,,,
434,02/28/19,20:10:00,61.419,89.698,58.037,,,,
435,02/28/19,20:20:00,61.032,90.762,57.945,,,,
436,02/28/19,20:30:00,60.733,91.038,57.722,,,,
437,02/28/19,20:40:00,60.948,91.543,58.071,,,,
438,02/28/19,20:50:00,60.690,91.982,57.933,,,,
439,02/28/19,21:00:00,60.474,92.320,57.808,,,,
440,02/28/19,21:10:00,60.517,93.035,58.041,,,,
441,02/28/19,21:20:00,60.775,93.412,58.397,,,,
442,02/28/19,21:30:00,60.818,93.575,58.482,,,,
443,02/28/19,21:40:00,60.775,93.673,58.465,,,,
444,02/28/19,21:50:00,60.647,93.916,58.401,,,,
445,02/28/19,22:00:00,60.604,93.884,58.348,,,,
446,02/28/19,22:10:00,60.604,93.962,58.370,,,,
447,02/28/19,22:20:00,60.604,94.014,58.383,,,,
448,02/28/19,22:30:00,60.390,94.088,58.188,,,,
449,02/28/19,22:40:00,60.390,93.983,58.161,,,,
