"Plot Title:  10635597"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635597, SEN S/N: 10635597, LBL:  10635597_T)","RH, % (LGR S/N: 10635597, SEN S/N: 10635597, LBL:  10635597_RH)","DewPt, °F (LGR S/N: 10635597, SEN S/N: 10635597)","Coupler Detached (LGR S/N: 10635597, SEN S/N: 10635597)","Coupler Attached (LGR S/N: 10635597, SEN S/N: 10635597)","Stopped (LGR S/N: 10635597, SEN S/N: 10635597)","End Of File (LGR S/N: 10635597, SEN S/N: 10635597)"
117,02/22/19,15:20:00,53.820,92.008,51.103,,,,
118,02/22/19,15:30:00,54.343,92.186,51.669,,,,
119,02/22/19,15:40:00,54.082,91.760,51.300,,,,
120,02/22/19,15:50:00,54.082,91.838,51.319,,,,
121,02/22/19,16:00:00,54.037,91.520,51.193,,,,
122,02/22/19,16:10:00,53.820,91.957,51.091,,,,
123,02/22/19,16:20:00,53.690,91.990,50.968,,,,
124,02/22/19,16:30:00,53.733,92.410,51.120,,,,
125,02/22/19,16:40:00,53.472,92.580,50.902,,,,
126,02/22/19,16:50:00,53.166,92.794,50.653,,,,
127,02/22/19,17:00:00,53.209,93.006,50.751,,,,
128,02/22/19,17:10:00,52.992,93.438,50.641,,,,
129,02/22/19,17:20:00,52.772,93.611,50.468,,,,
130,02/22/19,17:30:00,52.729,93.861,50.486,,,,
131,02/22/19,17:40:00,52.686,93.906,50.454,,,,
132,02/22/19,17:50:00,52.903,93.682,50.616,,,,
133,02/22/19,18:00:00,52.466,94.028,50.266,,,,
134,02/22/19,18:10:00,52.378,94.117,50.200,,,,
135,02/22/19,18:20:00,52.466,94.130,50.292,,,,
136,02/22/19,18:30:00,52.597,93.817,50.344,,,,
137,02/22/19,18:40:00,52.509,93.625,50.209,,,,
138,02/22/19,18:50:00,52.291,93.695,50.007,,,,
139,02/22/19,19:00:00,52.291,93.849,50.047,,,,
140,02/22/19,19:10:00,52.291,94.130,50.117,,,,
141,02/22/19,19:20:00,52.115,94.284,49.980,,,,
142,02/22/19,19:30:00,52.072,94.405,49.966,,,,
143,02/22/19,19:40:00,52.160,94.443,50.063,,,,
144,02/22/19,19:50:00,52.029,94.526,49.951,,,,
145,02/22/19,20:00:00,51.984,94.621,49.932,,,,
146,02/22/19,20:10:00,51.852,94.755,49.833,,,,
147,02/22/19,20:20:00,52.029,94.831,50.027,,,,
148,02/22/19,20:30:00,51.984,94.825,49.982,,,,
149,02/22/19,20:40:00,52.029,94.755,50.009,,,,
150,02/22/19,20:50:00,52.072,94.685,50.034,,,,
151,02/22/19,21:00:00,52.029,94.729,50.002,,,,
152,02/22/19,21:10:00,52.029,94.577,49.964,,,,
153,02/22/19,21:20:00,51.984,94.621,49.932,,,,
154,02/22/19,21:30:00,51.940,94.666,49.899,,,,
155,02/22/19,21:40:00,52.029,94.679,49.989,,,,
156,02/22/19,21:50:00,51.895,94.659,49.854,,,,
157,02/22/19,22:00:00,51.809,94.672,49.770,,,,
158,02/22/19,22:10:00,51.721,94.684,49.685,,,,
159,02/22/19,22:20:00,51.544,94.913,49.564,,,,
160,02/22/19,22:30:00,51.458,95.205,49.548,,,,
161,02/22/19,22:40:00,51.325,95.641,49.523,,,,
162,02/22/19,22:50:00,51.237,95.729,49.456,,,,
163,02/22/19,23:00:00,51.193,95.773,49.422,,,,
164,02/22/19,23:10:00,51.237,95.780,49.469,,,,
165,02/22/19,23:20:00,51.148,95.716,49.365,,,,
166,02/22/19,23:30:00,51.325,95.742,49.546,,,,
167,02/22/19,23:40:00,51.105,95.558,49.282,,,,
168,02/22/19,23:50:00,51.062,95.374,49.194,,,,
169,02/23/19,00:00:00,51.062,95.374,49.194,,,,
170,02/23/19,00:10:00,50.886,95.323,49.005,,,,
171,02/23/19,00:20:00,50.886,95.500,49.048,,,,
172,02/23/19,00:30:00,50.709,95.549,48.884,,,,
173,02/23/19,00:40:00,50.533,95.801,48.769,,,,
174,02/23/19,00:50:00,50.576,95.984,48.857,,,,
175,02/23/19,01:00:00,50.400,96.059,48.699,,,,
176,02/23/19,01:10:00,50.356,96.354,48.724,,,,
177,02/23/19,01:20:00,50.311,96.423,48.697,,,,
178,02/23/19,01:30:00,50.356,96.630,48.790,,,,
179,02/23/19,01:40:00,50.356,96.605,48.785,,,,
180,02/23/19,01:50:00,50.311,96.649,48.751,,,,
181,02/23/19,02:00:00,50.268,96.692,48.717,,,,
182,02/23/19,02:10:00,50.180,96.805,48.655,,,,
183,02/23/19,02:20:00,50.223,96.786,48.695,,,,
184,02/23/19,02:30:00,50.092,96.791,48.564,,,,
185,02/23/19,02:40:00,50.092,96.866,48.582,,,,
186,02/23/19,02:50:00,50.135,96.923,48.639,,,,
187,02/23/19,03:00:00,50.092,96.967,48.605,,,,
188,02/23/19,03:10:00,50.002,97.028,48.531,,,,
189,02/23/19,03:20:00,50.047,97.060,48.582,,,,
190,02/23/19,03:30:00,50.002,97.054,48.537,,,,
191,02/23/19,03:40:00,50.002,97.104,48.549,,,,
192,02/23/19,03:50:00,49.959,97.147,48.515,,,,
193,02/23/19,04:00:00,49.870,97.184,48.434,,,,
194,02/23/19,04:10:00,49.914,97.240,48.492,,,,
195,02/23/19,04:20:00,50.002,97.254,48.583,,,,
196,02/23/19,04:30:00,49.914,97.240,48.492,,,,
197,02/23/19,04:40:00,49.959,97.297,48.549,,,,
198,02/23/19,04:50:00,49.825,97.277,48.412,,,,
199,02/23/19,05:00:00,49.825,97.377,48.436,,,,
200,02/23/19,05:10:00,49.692,97.357,48.297,,,,
201,02/23/19,05:20:00,49.692,97.357,48.297,,,,
202,02/23/19,05:30:00,49.604,97.343,48.205,,,,
203,02/23/19,05:40:00,49.516,97.330,48.114,,,,
204,02/23/19,05:50:00,49.649,97.350,48.252,,,,
205,02/23/19,06:00:00,49.383,97.285,47.970,,,,
206,02/23/19,06:10:00,48.850,97.229,47.422,,,,
207,02/23/19,06:20:00,48.672,97.251,47.250,,,,
208,02/23/19,06:30:00,48.538,97.306,47.129,,,,
209,02/23/19,06:40:00,48.583,97.288,47.169,,,,
210,02/23/19,06:50:00,48.450,97.243,47.025,,,,
211,02/23/19,07:00:00,48.583,97.313,47.176,,,,
212,02/23/19,07:10:00,48.405,97.261,46.985,,,,
213,02/23/19,07:20:00,48.450,97.367,47.053,,,,
214,02/23/19,07:30:00,48.094,97.263,46.672,,,,
215,02/23/19,07:40:00,48.315,97.397,46.927,,,,
216,02/23/19,07:50:00,48.094,97.412,46.708,,,,
217,02/23/19,08:00:00,48.360,97.453,46.985,,,,
218,02/23/19,08:10:00,48.315,97.471,46.944,,,,
219,02/23/19,08:20:00,48.493,97.598,47.152,,,,
220,02/23/19,08:30:00,48.493,97.573,47.147,,,,
221,02/23/19,08:40:00,48.360,97.553,47.008,,,,
222,02/23/19,08:50:00,48.538,97.605,47.199,,,,
223,02/23/19,09:00:00,48.405,97.559,47.053,,,,
224,02/23/19,09:10:00,48.450,97.641,47.118,,,,
225,02/23/19,09:20:00,48.628,97.544,47.273,,,,
226,02/23/19,09:30:00,48.672,97.600,47.331,,,,
227,02/23/19,09:40:00,48.583,97.437,47.205,,,,
228,02/23/19,09:50:00,48.717,97.607,47.377,,,,
229,02/23/19,10:00:00,48.762,97.614,47.424,,,,
230,02/23/19,10:10:00,48.850,97.553,47.498,,,,
231,02/23/19,10:20:00,48.762,97.315,47.354,,,,
232,02/23/19,10:30:00,48.895,97.285,47.480,,,,
233,02/23/19,10:40:00,48.583,97.188,47.145,,,,
234,02/23/19,10:50:00,48.672,97.251,47.250,,,,
235,02/23/19,11:00:00,48.538,97.082,47.077,,,,
236,02/23/19,11:10:00,48.938,97.117,47.485,,,,
237,02/23/19,11:20:00,49.028,97.006,47.548,,,,
238,02/23/19,11:30:00,49.294,96.896,47.790,,,,
239,02/23/19,11:40:00,49.383,96.910,47.881,,,,
240,02/23/19,11:50:00,49.471,96.748,47.932,,,,
241,02/23/19,12:00:00,50.002,96.853,48.490,,,,
242,02/23/19,12:10:00,49.914,96.840,48.398,,,,
243,02/23/19,12:20:00,49.825,96.676,48.270,,,,
244,02/23/19,12:30:00,49.870,96.683,48.315,,,,
245,02/23/19,12:40:00,50.002,96.502,48.405,,,,
246,02/23/19,12:50:00,50.002,96.527,48.412,,,,
247,02/23/19,13:00:00,50.356,95.800,48.591,,,,
248,02/23/19,13:10:00,50.797,96.319,49.158,,,,
249,02/23/19,13:20:00,50.180,95.774,48.409,,,,
250,02/23/19,13:30:00,50.576,95.984,48.857,,,,
251,02/23/19,13:40:00,50.929,95.835,49.174,,,,
252,02/23/19,13:50:00,50.445,95.207,48.537,,,,
253,02/23/19,14:00:00,50.974,95.234,49.071,,,,
254,02/23/19,14:10:00,50.533,95.270,48.639,,,,
255,02/23/19,14:20:00,51.458,95.281,49.566,,,,
256,02/23/19,14:30:00,51.237,95.020,49.284,,,,
257,02/23/19,14:40:00,51.325,95.084,49.386,,,,
258,02/23/19,14:50:00,51.062,94.689,49.026,,,,
259,02/23/19,15:00:00,51.193,94.709,49.163,,,,
260,02/23/19,15:10:00,50.929,94.848,48.933,,,,
261,02/23/19,15:20:00,51.237,94.969,49.271,,,,
262,02/23/19,15:30:00,50.929,95.025,48.978,,,,
263,02/23/19,15:40:00,51.148,95.007,49.192,,,,
264,02/23/19,15:50:00,51.017,94.911,49.037,,,,
265,02/23/19,16:00:00,50.929,94.594,48.871,,,,
266,02/23/19,16:10:00,51.017,94.480,48.931,,,,
267,02/23/19,16:20:00,50.974,94.473,48.886,,,,
268,02/23/19,16:30:00,50.664,94.326,48.542,,,,
269,02/23/19,16:40:00,50.709,94.638,48.663,,,,
270,02/23/19,16:50:00,50.709,94.638,48.663,,,,
271,02/23/19,17:00:00,50.445,94.649,48.400,,,,
272,02/23/19,17:10:00,50.356,94.637,48.310,,,,
273,02/23/19,17:20:00,50.356,94.687,48.322,,,,
274,02/23/19,17:30:00,49.914,94.622,47.865,,,,
275,02/23/19,17:40:00,50.002,94.711,47.975,,,,
276,02/23/19,17:50:00,49.959,94.527,47.885,,,,
277,02/23/19,18:00:00,49.383,95.100,47.449,,,,
278,02/23/19,18:10:00,49.471,95.240,47.572,,,,
279,02/23/19,18:20:00,49.383,95.504,47.547,,,,
280,02/23/19,18:30:00,49.116,95.615,47.307,,,,
281,02/23/19,18:40:00,49.161,95.697,47.372,,,,
282,02/23/19,18:50:00,48.983,96.023,47.271,,,,
283,02/23/19,19:00:00,48.938,96.066,47.237,,,,
284,02/23/19,19:10:00,48.672,96.302,47.026,,,,
285,02/23/19,19:20:00,48.315,96.248,46.657,,,,
286,02/23/19,19:30:00,48.450,96.569,46.866,,,,
287,02/23/19,19:40:00,48.227,96.435,46.612,,,,
288,02/23/19,19:50:00,48.137,96.771,46.602,,,,
289,02/23/19,20:00:00,48.137,97.021,46.661,,,,
290,02/23/19,20:10:00,47.781,97.166,46.337,,,,
291,02/23/19,20:20:00,47.781,97.315,46.371,,,,
292,02/23/19,20:30:00,47.959,97.491,46.591,,,,
293,02/23/19,20:40:00,48.049,97.555,46.695,,,,
294,02/23/19,20:50:00,47.959,97.640,46.627,,,,
295,02/23/19,21:00:00,47.781,97.663,46.452,,,,
296,02/23/19,21:10:00,47.691,97.748,46.382,,,,
297,02/23/19,21:20:00,47.602,97.834,46.312,,,,
298,02/23/19,21:30:00,47.602,97.958,46.341,,,,
299,02/23/19,21:40:00,47.736,97.953,46.474,,,,
300,02/23/19,21:50:00,47.871,98.024,46.625,,,,
301,02/23/19,22:00:00,47.781,98.059,46.544,,,,
302,02/23/19,22:10:00,47.871,98.048,46.630,,,,
303,02/23/19,22:20:00,47.647,98.088,46.416,,,,
304,02/23/19,22:30:00,47.602,98.230,46.404,,,,
305,02/23/19,22:40:00,47.557,98.223,46.357,,,,
306,02/23/19,22:50:00,47.557,98.297,46.375,,,,
307,02/23/19,23:00:00,47.691,98.293,46.508,,,,
308,02/23/19,23:10:00,47.871,98.370,46.704,,,,
309,02/23/19,23:20:00,47.826,98.437,46.675,,,,
310,02/23/19,23:30:00,47.914,98.525,46.785,,,,
311,02/23/19,23:40:00,47.736,98.498,46.600,,,,
312,02/23/19,23:50:00,47.781,98.579,46.663,,,,
313,02/24/19,00:00:00,48.094,98.676,46.999,,,,
314,02/24/19,00:10:00,48.094,98.726,47.010,,,,
315,02/24/19,00:20:00,48.137,98.708,47.052,,,,
316,02/24/19,00:30:00,48.094,98.800,47.026,,,,
317,02/24/19,00:40:00,48.137,98.807,47.073,,,,
318,02/24/19,00:50:00,48.137,98.856,47.084,,,,
319,02/24/19,01:00:00,48.182,98.863,47.131,,,,
320,02/24/19,01:10:00,48.227,98.969,47.199,,,,
321,02/24/19,01:20:00,48.227,98.969,47.199,,,,
322,02/24/19,01:30:00,48.227,99.018,47.212,,,,
323,02/24/19,01:40:00,48.405,99.120,47.413,,,,
324,02/24/19,01:50:00,48.672,99.137,47.685,,,,
325,02/24/19,02:00:00,48.850,99.164,47.871,,,,
326,02/24/19,02:10:00,49.073,99.224,48.106,,,,
327,02/24/19,02:20:00,49.204,99.220,48.240,,,,
328,02/24/19,02:30:00,49.383,99.272,48.430,,,,
329,02/24/19,02:40:00,49.516,99.268,48.564,,,,
330,02/24/19,02:50:00,49.782,99.309,48.839,,,,
331,02/24/19,03:00:00,49.959,99.361,49.030,,,,
332,02/24/19,03:10:00,50.400,99.504,49.505,,,,
333,02/24/19,03:20:00,50.533,99.426,49.620,,,,
334,02/24/19,03:30:00,50.533,99.426,49.620,,,,
335,02/24/19,03:40:00,50.752,99.410,49.838,,,,
336,02/24/19,03:50:00,50.752,99.361,49.827,,,,
337,02/24/19,04:00:00,51.940,99.669,51.091,,,,
338,02/24/19,04:10:00,51.413,99.389,50.497,,,,
339,02/24/19,04:20:00,51.764,99.468,50.869,,,,
340,02/24/19,04:30:00,52.378,99.464,51.485,,,,
341,02/24/19,04:40:00,54.037,99.621,53.190,,,,
342,02/24/19,04:50:00,53.602,99.354,52.689,,,,
343,02/24/19,05:00:00,54.648,99.265,53.719,,,,
344,02/24/19,05:10:00,54.734,99.228,53.796,,,,
345,02/24/19,05:20:00,54.430,99.282,53.503,,,,
346,02/24/19,05:30:00,55.213,99.302,54.295,,,,
347,02/24/19,05:40:00,55.949,99.290,55.033,,,,
348,02/24/19,05:50:00,56.728,99.233,55.801,,,,
349,02/24/19,06:00:00,57.463,99.144,56.518,,,,
350,02/24/19,06:10:00,56.556,98.551,55.465,,,,
351,02/24/19,06:20:00,56.208,99.128,55.254,,,,
352,02/24/19,06:30:00,56.901,99.108,55.945,,,,
353,02/24/19,06:40:00,57.160,98.946,56.167,,,,
354,02/24/19,06:50:00,57.679,98.519,56.584,,,,
355,02/24/19,07:00:00,57.333,98.467,56.224,,,,
356,02/24/19,07:10:00,56.728,98.779,55.693,,,,
357,02/24/19,07:20:00,57.117,98.687,56.061,,,,
358,02/24/19,07:30:00,57.074,97.920,55.832,,,,
359,02/24/19,07:40:00,56.988,97.806,55.719,,,,
360,02/24/19,07:50:00,57.506,94.140,55.323,,,,
361,02/24/19,08:00:00,57.420,88.837,53.834,,,,
362,02/24/19,08:10:00,57.376,83.817,52.369,,,,
363,02/24/19,08:20:00,57.636,78.223,50.918,,,,
364,02/24/19,08:30:00,57.420,77.029,50.326,,,,
365,02/24/19,08:40:00,57.679,74.816,49.852,,,,
366,02/24/19,08:50:00,57.936,72.466,49.307,,,,
367,02/24/19,09:00:00,58.282,67.764,47.957,,,,
368,02/24/19,09:10:00,58.411,66.324,47.539,,,,
369,02/24/19,09:20:00,58.368,65.794,47.296,,,,
370,02/24/19,09:30:00,58.541,63.640,46.621,,,,
371,02/24/19,09:40:00,58.626,61.816,45.970,,,,
372,02/24/19,09:50:00,58.626,59.912,45.178,,,,
373,02/24/19,10:00:00,59.014,59.857,45.522,,,,
374,02/24/19,10:10:00,59.099,57.825,44.728,,,,
375,02/24/19,10:20:00,59.229,58.287,45.050,,,,
376,02/24/19,10:30:00,59.401,56.734,44.526,,,,
377,02/24/19,10:40:00,59.830,56.649,44.892,,,,
378,02/24/19,10:50:00,59.702,56.669,44.780,,,,
379,02/24/19,11:00:00,60.303,55.718,44.913,,,,
380,02/24/19,11:10:00,60.690,52.447,43.731,,,,
381,02/24/19,11:20:00,61.075,51.028,43.387,,,,
382,02/24/19,11:30:00,61.075,50.997,43.372,,,,
383,02/24/19,11:40:00,63.090,49.346,44.388,,,,
384,02/24/19,11:50:00,62.233,48.097,42.939,,,,
385,02/24/19,12:00:00,62.276,47.755,42.795,,,,
386,02/24/19,12:10:00,62.406,47.671,42.868,,,,
387,02/24/19,12:20:00,61.720,45.738,41.178,,,,
388,02/24/19,12:30:00,61.761,45.331,40.989,,,,
389,02/24/19,12:40:00,62.148,45.736,41.569,,,,
390,02/24/19,12:50:00,62.661,45.771,42.058,,,,
391,02/24/19,13:00:00,61.934,45.027,40.973,,,,
392,02/24/19,13:10:00,62.276,43.181,40.212,,,,
393,02/24/19,13:20:00,62.447,42.045,39.684,,,,
394,02/24/19,13:30:00,62.875,42.104,40.107,,,,
395,02/24/19,13:40:00,61.720,38.474,36.759,,,,
396,02/24/19,13:50:00,61.977,39.133,37.423,,,,
397,02/24/19,14:00:00,62.062,40.807,38.570,,,,
398,02/24/19,14:10:00,62.533,41.124,39.193,,,,
399,02/24/19,14:20:00,61.977,37.520,36.351,,,,
400,02/24/19,14:30:00,62.919,40.795,39.335,,,,
401,02/24/19,14:40:00,61.462,33.166,32.758,,,,
402,02/24/19,14:50:00,62.148,31.986,32.441,,,,
403,02/24/19,15:00:00,61.804,32.035,32.180,,,,
404,02/24/19,15:10:00,61.977,31.649,32.022,,,,
405,02/24/19,15:20:00,62.233,31.201,31.883,,,,
406,02/24/19,15:30:00,62.919,31.926,33.066,,,,
407,02/24/19,15:40:00,63.176,31.312,32.796,,,,
408,02/24/19,15:50:00,61.720,30.186,30.598,,,,
409,02/24/19,16:00:00,62.919,30.309,31.743,,,,
410,02/24/19,16:10:00,61.677,31.897,31.957,,,,
411,02/24/19,16:20:00,61.977,32.142,32.414,,,,
412,02/24/19,16:30:00,60.346,32.028,30.898,,,,
413,02/24/19,16:40:00,60.303,31.304,30.285,,,,
414,02/24/19,16:50:00,59.745,30.817,29.403,,,,
415,02/24/19,17:00:00,59.830,31.347,29.907,,,,
416,02/24/19,17:10:00,59.572,31.957,30.166,,,,
417,02/24/19,17:20:00,59.056,31.637,29.462,,,,
418,02/24/19,17:30:00,58.885,30.808,28.647,,,,
419,02/24/19,17:40:00,58.498,31.740,29.053,,,,
420,02/24/19,17:50:00,58.239,32.446,29.377,,,,
421,02/24/19,18:00:00,58.109,33.027,29.707,,,,
422,02/24/19,18:10:00,57.592,33.228,29.404,,,,
423,02/24/19,18:20:00,57.420,32.666,28.827,,,,
424,02/24/19,18:30:00,56.988,32.253,28.132,,,,
425,02/24/19,18:40:00,56.728,33.281,28.684,,,,
426,02/24/19,18:50:00,56.251,34.552,29.196,,,,
427,02/24/19,19:00:00,55.949,35.247,29.421,,,,
428,02/24/19,19:10:00,55.819,36.109,29.907,,,,
429,02/24/19,19:20:00,55.386,36.855,30.027,,,,
430,02/24/19,19:30:00,55.168,37.067,29.977,,,,
431,02/24/19,19:40:00,54.820,37.368,29.865,,,,
432,02/24/19,19:50:00,54.604,37.611,29.833,,,,
433,02/24/19,20:00:00,54.082,38.219,29.761,,,,
434,02/24/19,20:10:00,53.951,38.370,29.741,,,,
435,02/24/19,20:20:00,53.384,39.195,29.757,,,,
436,02/24/19,20:30:00,53.166,39.435,29.710,,,,
437,02/24/19,20:40:00,52.947,39.105,29.309,,,,
438,02/24/19,20:50:00,52.686,38.772,28.863,,,,
439,02/24/19,21:00:00,52.466,37.296,27.716,,,,
440,02/24/19,21:10:00,52.203,36.707,27.093,,,,
441,02/24/19,21:20:00,51.984,36.694,26.888,,,,
442,02/24/19,21:30:00,51.678,36.805,26.688,,,,
443,02/24/19,21:40:00,51.501,36.444,26.292,,,,
444,02/24/19,21:50:00,50.929,37.398,26.411,,,,
445,02/24/19,22:00:00,50.709,37.322,26.164,,,,
446,02/24/19,22:10:00,50.621,36.235,25.367,,,,
447,02/24/19,22:20:00,50.268,36.470,25.210,,,,
448,02/24/19,22:30:00,49.825,36.699,24.967,,,,
