"Plot Title:  11002413"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 11002413, SEN S/N: 11002413)","RH, % (LGR S/N: 11002413, SEN S/N: 11002413)","DewPt, °F (LGR S/N: 11002413, SEN S/N: 11002413)","Coupler Detached (LGR S/N: 11002413, SEN S/N: 11002413)","Coupler Attached (LGR S/N: 11002413, SEN S/N: 11002413)","Stopped (LGR S/N: 11002413, SEN S/N: 11002413)","End Of File (LGR S/N: 11002413, SEN S/N: 11002413)"
114,02/26/19,14:50:00,64.888,51.971,47.390,,,,
115,02/26/19,15:00:00,65.059,52.108,47.617,,,,
116,02/26/19,15:10:00,64.974,53.956,48.445,,,,
117,02/26/19,15:20:00,64.589,53.247,47.743,,,,
118,02/26/19,15:30:00,64.760,53.384,47.968,,,,
119,02/26/19,15:40:00,64.375,53.631,47.730,,,,
120,02/26/19,15:50:00,64.033,54.035,47.606,,,,
121,02/26/19,16:00:00,64.459,54.039,48.006,,,,
122,02/26/19,16:10:00,65.273,54.412,48.943,,,,
123,02/26/19,16:20:00,65.701,54.015,49.150,,,,
124,02/26/19,16:30:00,64.931,53.891,48.373,,,,
125,02/26/19,16:40:00,64.546,54.261,48.193,,,,
126,02/26/19,16:50:00,64.375,55.352,48.549,,,,
127,02/26/19,17:00:00,64.375,55.506,48.621,,,,
128,02/26/19,17:10:00,64.332,56.175,48.893,,,,
129,02/26/19,17:20:00,64.546,55.366,48.717,,,,
130,02/26/19,17:30:00,64.375,54.739,48.261,,,,
131,02/26/19,17:40:00,63.990,55.198,48.117,,,,
132,02/26/19,17:50:00,63.862,55.341,48.065,,,,
133,02/26/19,18:00:00,63.219,55.105,47.354,,,,
134,02/26/19,18:10:00,63.176,55.438,47.469,,,,
135,02/26/19,18:20:00,63.048,54.968,47.129,,,,
136,02/26/19,18:30:00,62.661,55.517,47.026,,,,
137,02/26/19,18:40:00,62.319,56.008,46.931,,,,
138,02/26/19,18:50:00,62.233,55.757,46.737,,,,
139,02/26/19,19:00:00,62.276,56.004,46.890,,,,
140,02/26/19,19:10:00,62.362,56.407,47.154,,,,
141,02/26/19,19:20:00,62.062,56.807,47.055,,,,
142,02/26/19,19:30:00,61.891,57.187,47.066,,,,
143,02/26/19,19:40:00,61.720,57.082,46.857,,,,
144,02/26/19,19:50:00,61.590,57.525,46.935,,,,
145,02/26/19,20:00:00,61.848,56.698,46.805,,,,
146,02/26/19,20:10:00,61.462,57.181,46.661,,,,
147,02/26/19,20:20:00,61.248,57.617,46.654,,,,
148,02/26/19,20:30:00,61.119,57.787,46.609,,,,
149,02/26/19,20:40:00,60.948,57.954,46.521,,,,
150,02/26/19,20:50:00,61.075,57.814,46.580,,,,
151,02/26/19,21:00:00,60.647,58.049,46.279,,,,
152,02/26/19,21:10:00,60.733,58.056,46.364,,,,
153,02/26/19,21:20:00,60.433,58.271,46.175,,,,
154,02/26/19,21:30:00,60.089,58.693,46.036,,,,
155,02/26/19,21:40:00,60.303,59.042,46.389,,,,
156,02/26/19,21:50:00,60.517,58.851,46.508,,,,
157,02/26/19,22:00:00,60.433,58.993,46.490,,,,
158,02/26/19,22:10:00,60.390,59.590,46.706,,,,
159,02/26/19,22:20:00,60.474,59.658,46.816,,,,
160,02/26/19,22:30:00,60.517,59.631,46.845,,,,
161,02/26/19,22:40:00,60.390,59.890,46.834,,,,
162,02/26/19,22:50:00,60.390,60.219,46.972,,,,
163,02/26/19,23:00:00,60.260,60.387,46.922,,,,
164,02/26/19,23:10:00,60.174,60.917,47.062,,,,
165,02/26/19,23:20:00,60.517,60.679,47.289,,,,
166,02/26/19,23:30:00,60.517,60.769,47.327,,,,
167,02/26/19,23:40:00,60.260,61.491,47.383,,,,
168,02/26/19,23:50:00,60.260,62.056,47.617,,,,
169,02/27/19,00:00:00,60.433,62.725,48.052,,,,
170,02/27/19,00:10:00,60.303,63.483,48.236,,,,
171,02/27/19,00:20:00,60.046,64.462,48.378,,,,
172,02/27/19,00:30:00,60.003,65.398,48.704,,,,
173,02/27/19,00:40:00,59.572,66.643,48.771,,,,
174,02/27/19,00:50:00,59.529,67.047,48.884,,,,
175,02/27/19,01:00:00,59.401,68.226,49.201,,,,
176,02/27/19,01:10:00,59.229,68.672,49.199,,,,
177,02/27/19,01:20:00,59.272,69.486,49.537,,,,
178,02/27/19,01:30:00,59.229,69.913,49.651,,,,
179,02/27/19,01:40:00,59.229,70.891,50.002,,,,
180,02/27/19,01:50:00,59.185,71.774,50.272,,,,
181,02/27/19,02:00:00,59.142,72.284,50.409,,,,
182,02/27/19,02:10:00,59.099,72.707,50.513,,,,
183,02/27/19,02:20:00,59.272,73.323,50.891,,,,
184,02/27/19,02:30:00,59.142,73.735,50.907,,,,
185,02/27/19,02:40:00,59.185,74.533,51.220,,,,
186,02/27/19,02:50:00,59.185,74.731,51.285,,,,
187,02/27/19,03:00:00,58.798,75.083,51.028,,,,
188,02/27/19,03:10:00,58.885,75.796,51.348,,,,
189,02/27/19,03:20:00,59.056,76.125,51.624,,,,
190,02/27/19,03:30:00,58.928,76.560,51.642,,,,
191,02/27/19,03:40:00,58.928,76.952,51.769,,,,
192,02/27/19,03:50:00,58.712,77.626,51.777,,,,
193,02/27/19,04:00:00,58.626,77.978,51.805,,,,
194,02/27/19,04:10:00,58.712,78.823,52.158,,,,
195,02/27/19,04:20:00,58.755,78.772,52.185,,,,
196,02/27/19,04:30:00,58.712,79.544,52.385,,,,
197,02/27/19,04:40:00,58.669,79.455,52.315,,,,
198,02/27/19,04:50:00,58.541,79.717,52.272,,,,
199,02/27/19,05:00:00,58.368,80.083,52.216,,,,
200,02/27/19,05:10:00,58.626,80.362,52.556,,,,
201,02/27/19,05:20:00,58.798,80.549,52.781,,,,
202,02/27/19,05:30:00,58.842,80.830,52.911,,,,
203,02/27/19,05:40:00,58.885,80.917,52.979,,,,
204,02/27/19,05:50:00,58.582,81.238,52.783,,,,
205,02/27/19,06:00:00,58.541,81.892,52.939,,,,
206,02/27/19,06:10:00,58.712,82.214,53.206,,,,
207,02/27/19,06:20:00,58.498,82.434,53.060,,,,
208,02/27/19,06:30:00,58.368,82.745,53.026,,,,
209,02/27/19,06:40:00,58.368,83.018,53.109,,,,
210,02/27/19,06:50:00,58.325,83.094,53.089,,,,
211,02/27/19,07:00:00,58.282,83.198,53.076,,,,
212,02/27/19,07:10:00,58.498,83.225,53.296,,,,
213,02/27/19,07:20:00,58.455,83.329,53.285,,,,
214,02/27/19,07:30:00,58.541,83.503,53.422,,,,
215,02/27/19,07:40:00,57.936,85.861,53.514,,,,
216,02/27/19,07:50:00,57.463,86.979,53.361,,,,
217,02/27/19,08:00:00,57.204,88.171,53.436,,,,
218,02/27/19,08:10:00,57.290,88.740,53.679,,,,
219,02/27/19,08:20:00,57.679,89.216,54.194,,,,
220,02/27/19,08:30:00,58.023,87.988,54.198,,,,
221,02/27/19,08:40:00,58.066,87.246,54.034,,,,
222,02/27/19,08:50:00,57.636,88.255,53.888,,,,
223,02/27/19,09:00:00,56.901,89.956,53.623,,,,
224,02/27/19,09:10:00,57.031,91.313,54.115,,,,
225,02/27/19,09:20:00,57.376,92.120,54.671,,,,
226,02/27/19,09:30:00,57.893,92.428,55.267,,,,
227,02/27/19,09:40:00,58.239,92.529,55.638,,,,
228,02/27/19,09:50:00,58.712,92.753,56.169,,,,
229,02/27/19,10:00:00,59.401,92.720,56.845,,,,
230,02/27/19,10:10:00,59.099,92.651,56.527,,,,
231,02/27/19,10:20:00,59.572,92.665,57.002,,,,
232,02/27/19,10:30:00,59.358,92.111,56.642,,,,
233,02/27/19,10:40:00,59.916,91.874,57.135,,,,
234,02/27/19,10:50:00,60.733,91.355,57.807,,,,
235,02/27/19,11:00:00,60.861,90.261,57.637,,,,
236,02/27/19,11:10:00,60.948,89.207,57.432,,,,
237,02/27/19,11:20:00,60.818,88.870,57.211,,,,
238,02/27/19,11:30:00,60.775,88.490,57.063,,,,
239,02/27/19,11:40:00,60.690,88.264,56.914,,,,
240,02/27/19,11:50:00,60.775,88.061,56.943,,,,
241,02/27/19,12:00:00,61.162,87.683,57.218,,,,
242,02/27/19,12:10:00,61.376,87.334,57.330,,,,
243,02/27/19,12:20:00,61.032,86.858,56.854,,,,
244,02/27/19,12:30:00,60.991,86.799,56.795,,,,
245,02/27/19,12:40:00,61.162,86.632,56.917,,,,
246,02/27/19,12:50:00,61.891,84.936,57.142,,,,
247,02/27/19,13:00:00,62.362,83.107,57.060,,,,
248,02/27/19,13:10:00,62.875,81.349,57.024,,,,
249,02/27/19,13:20:00,63.347,77.998,56.413,,,,
250,02/27/19,13:30:00,63.475,76.970,56.201,,,,
251,02/27/19,13:40:00,65.102,74.508,56.946,,,,
252,02/27/19,13:50:00,64.247,74.499,56.113,,,,
253,02/27/19,14:00:00,66.943,74.999,58.899,,,,
254,02/27/19,14:10:00,71.103,75.605,63.147,,,,
255,02/27/19,14:20:00,70.846,70.276,60.957,,,,
256,02/27/19,14:30:00,68.571,66.174,57.186,,,,
257,02/27/19,14:40:00,67.798,66.663,56.642,,,,
258,02/27/19,14:50:00,66.943,66.312,55.686,,,,
259,02/27/19,15:00:00,67.071,66.265,55.791,,,,
260,02/27/19,15:10:00,68.056,65.231,56.316,,,,
261,02/27/19,15:20:00,66.814,66.980,55.825,,,,
262,02/27/19,15:30:00,66.686,65.961,55.301,,,,
263,02/27/19,15:40:00,66.258,67.956,55.670,,,,
264,02/27/19,15:50:00,66.943,66.342,55.697,,,,
265,02/27/19,16:00:00,67.928,65.428,56.273,,,,
266,02/27/19,16:10:00,67.242,65.778,55.760,,,,
267,02/27/19,16:20:00,66.600,67.018,55.636,,,,
268,02/27/19,16:30:00,67.028,66.528,55.852,,,,
269,02/27/19,16:40:00,66.985,66.435,55.774,,,,
270,02/27/19,16:50:00,67.627,65.369,55.963,,,,
271,02/27/19,17:00:00,67.413,65.467,55.800,,,,
272,02/27/19,17:10:00,67.798,64.909,55.942,,,,
273,02/27/19,17:20:00,67.586,64.381,55.522,,,,
274,02/27/19,17:30:00,66.729,66.113,55.404,,,,
275,02/27/19,17:40:00,66.429,66.883,55.420,,,,
276,02/27/19,17:50:00,66.344,67.670,55.643,,,,
277,02/27/19,18:00:00,66.429,68.032,55.864,,,,
278,02/27/19,18:10:00,66.043,68.610,55.715,,,,
279,02/27/19,18:20:00,65.530,69.348,55.501,,,,
280,02/27/19,18:30:00,64.974,70.369,55.344,,,,
281,02/27/19,18:40:00,64.632,71.203,55.319,,,,
282,02/27/19,18:50:00,63.732,72.464,54.905,,,,
283,02/27/19,19:00:00,62.748,73.934,54.466,,,,
284,02/27/19,19:10:00,62.191,76.257,54.714,,,,
285,02/27/19,19:20:00,61.848,76.501,54.462,,,,
286,02/27/19,19:30:00,61.032,77.336,53.944,,,,
287,02/27/19,19:40:00,60.303,78.705,53.674,,,,
288,02/27/19,19:50:00,60.775,79.846,54.496,,,,
289,02/27/19,20:00:00,60.260,80.006,54.043,,,,
290,02/27/19,20:10:00,59.529,80.637,53.524,,,,
291,02/27/19,20:20:00,58.755,81.918,53.159,,,,
292,02/27/19,20:30:00,58.669,82.619,53.285,,,,
293,02/27/19,20:40:00,58.066,83.932,53.082,,,,
294,02/27/19,20:50:00,59.185,84.346,54.306,,,,
295,02/27/19,21:00:00,58.282,84.448,53.445,,,,
296,02/27/19,21:10:00,57.807,85.440,53.265,,,,
297,02/27/19,21:20:00,57.247,85.959,52.860,,,,
298,02/27/19,21:30:00,57.204,86.784,53.051,,,,
299,02/27/19,21:40:00,56.685,87.009,52.601,,,,
300,02/27/19,21:50:00,56.295,87.437,52.336,,,,
301,02/27/19,22:00:00,56.772,88.537,53.110,,,,
302,02/27/19,22:10:00,57.979,89.496,54.570,,,,
303,02/27/19,22:20:00,58.368,87.954,54.529,,,,
304,02/27/19,22:30:00,57.722,87.227,53.686,,,,
305,02/27/19,22:40:00,57.376,87.555,53.436,,,,
306,02/27/19,22:50:00,57.549,88.137,53.769,,,,
307,02/27/19,23:00:00,58.152,87.898,54.300,,,,
308,02/27/19,23:10:00,57.636,87.909,53.793,,,,
309,02/27/19,23:20:00,57.979,88.966,54.424,,,,
310,02/27/19,23:30:00,57.290,88.713,53.672,,,,
311,02/27/19,23:40:00,57.290,88.978,53.744,,,,
312,02/27/19,23:50:00,57.290,89.296,53.830,,,,
313,02/28/19,00:00:00,57.247,89.713,53.901,,,,
314,02/28/19,00:10:00,57.333,90.041,54.075,,,,
315,02/28/19,00:20:00,57.031,89.894,53.737,,,,
316,02/28/19,00:30:00,57.506,90.381,54.338,,,,
317,02/28/19,00:40:00,57.117,90.275,53.924,,,,
318,02/28/19,00:50:00,57.333,91.093,54.358,,,,
319,02/28/19,01:00:00,57.204,90.865,54.169,,,,
320,02/28/19,01:10:00,56.772,90.910,53.751,,,,
321,02/28/19,01:20:00,56.642,91.416,53.755,,,,
322,02/28/19,01:30:00,56.815,91.858,54.045,,,,
323,02/28/19,01:40:00,56.642,91.808,53.859,,,,
324,02/28/19,01:50:00,56.901,92.079,54.189,,,,
325,02/28/19,02:00:00,57.247,92.337,54.599,,,,
326,02/28/19,02:10:00,57.463,92.315,54.808,,,,
327,02/28/19,02:20:00,57.679,92.189,54.990,,,,
328,02/28/19,02:30:00,57.420,91.996,54.682,,,,
329,02/28/19,02:40:00,57.333,92.036,54.606,,,,
330,02/28/19,02:50:00,57.204,92.148,54.507,,,,
331,02/28/19,03:00:00,57.160,92.351,54.516,,,,
332,02/28/19,03:10:00,57.290,92.473,54.678,,,,
333,02/28/19,03:20:00,57.333,92.506,54.729,,,,
334,02/28/19,03:30:00,57.247,92.545,54.653,,,,
335,02/28/19,03:40:00,57.420,92.674,54.858,,,,
336,02/28/19,03:50:00,57.333,92.870,54.824,,,,
337,02/28/19,04:00:00,57.160,92.689,54.604,,,,
338,02/28/19,04:10:00,56.901,92.757,54.365,,,,
339,02/28/19,04:20:00,57.074,92.885,54.570,,,,
340,02/28/19,04:30:00,57.290,93.046,54.826,,,,
341,02/28/19,04:40:00,57.290,93.020,54.820,,,,
342,02/28/19,04:50:00,57.420,93.038,54.954,,,,
343,02/28/19,05:00:00,57.333,93.026,54.865,,,,
344,02/28/19,05:10:00,57.506,93.051,55.044,,,,
345,02/28/19,05:20:00,57.592,93.271,55.186,,,,
346,02/28/19,05:30:00,57.850,93.256,55.440,,,,
347,02/28/19,05:40:00,57.807,92.990,55.328,,,,
348,02/28/19,05:50:00,57.893,92.872,55.384,,,,
349,02/28/19,06:00:00,57.679,92.763,55.141,,,,
350,02/28/19,06:10:00,57.592,92.751,55.051,,,,
351,02/28/19,06:20:00,57.893,93.106,55.445,,,,
352,02/28/19,06:30:00,57.765,92.827,55.243,,,,
353,02/28/19,06:40:00,57.420,92.726,54.873,,,,
354,02/28/19,06:50:00,57.247,92.806,54.721,,,,
355,02/28/19,07:00:00,56.944,93.386,54.570,,,,
356,02/28/19,07:10:00,56.988,93.755,54.707,,,,
357,02/28/19,07:20:00,57.376,93.966,55.150,,,,
358,02/28/19,07:30:00,57.463,94.108,55.272,,,,
359,02/28/19,07:40:00,57.592,94.334,55.459,,,,
360,02/28/19,07:50:00,57.592,94.360,55.465,,,,
361,02/28/19,08:00:00,57.420,94.516,55.333,,,,
362,02/28/19,08:10:00,57.333,94.632,55.276,,,,
363,02/28/19,08:20:00,57.722,94.895,55.731,,,,
364,02/28/19,08:30:00,57.592,94.953,55.616,,,,
365,02/28/19,08:40:00,57.463,95.063,55.515,,,,
366,02/28/19,08:50:00,57.893,95.178,55.974,,,,
367,02/28/19,09:00:00,57.679,95.146,55.751,,,,
368,02/28/19,09:10:00,57.893,95.435,56.039,,,,
369,02/28/19,09:20:00,57.936,95.390,56.071,,,,
370,02/28/19,09:30:00,57.807,95.371,55.938,,,,
371,02/28/19,09:40:00,57.765,95.365,55.893,,,,
372,02/28/19,09:50:00,57.722,95.410,55.861,,,,
373,02/28/19,10:00:00,57.807,95.346,55.931,,,,
374,02/28/19,10:10:00,57.850,95.300,55.963,,,,
375,02/28/19,10:20:00,57.850,95.275,55.956,,,,
376,02/28/19,10:30:00,57.722,95.256,55.821,,,,
377,02/28/19,10:40:00,57.850,95.172,55.929,,,,
378,02/28/19,10:50:00,57.893,95.101,55.954,,,,
379,02/28/19,11:00:00,58.023,95.094,56.082,,,,
380,02/28/19,11:10:00,57.636,94.882,55.641,,,,
381,02/28/19,11:20:00,57.765,94.850,55.762,,,,
382,02/28/19,11:30:00,57.807,94.598,55.742,,,,
383,02/28/19,11:40:00,57.807,94.546,55.728,,,,
384,02/28/19,11:50:00,58.282,94.563,56.206,,,,
385,02/28/19,12:00:00,58.541,94.445,56.433,,,,
386,02/28/19,12:10:00,58.885,94.417,56.772,,,,
387,02/28/19,12:20:00,58.842,94.333,56.707,,,,
388,02/28/19,12:30:00,59.401,94.284,57.252,,,,
389,02/28/19,12:40:00,59.315,94.194,57.142,,,,
390,02/28/19,12:50:00,59.056,94.079,56.856,,,,
391,02/28/19,13:00:00,59.659,93.618,57.337,,,,
392,02/28/19,13:10:00,59.616,92.829,57.088,,,,
393,02/28/19,13:20:00,59.529,91.794,56.728,,,,
394,02/28/19,13:30:00,60.346,91.671,57.508,,,,
395,02/28/19,13:40:00,60.217,90.914,57.175,,,,
396,02/28/19,13:50:00,61.032,89.406,57.573,,,,
397,02/28/19,14:00:00,61.977,89.453,58.521,,,,
398,02/28/19,14:10:00,61.891,88.853,58.269,,,,
399,02/28/19,14:20:00,63.005,87.495,58.986,,,,
400,02/28/19,14:30:00,63.219,86.603,58.941,,,,
401,02/28/19,14:40:00,63.475,85.221,58.788,,,,
402,02/28/19,14:50:00,63.604,84.608,58.732,,,,
403,02/28/19,15:00:00,63.005,85.705,58.467,,,,
404,02/28/19,15:10:00,63.090,86.505,58.786,,,,
405,02/28/19,15:20:00,62.875,85.226,58.199,,,,
406,02/28/19,15:30:00,63.176,85.182,58.482,,,,
407,02/28/19,15:40:00,63.262,85.330,58.609,,,,
408,02/28/19,15:50:00,63.090,83.583,57.918,,,,
409,02/28/19,16:00:00,63.518,83.939,58.447,,,,
410,02/28/19,16:10:00,65.145,81.848,59.403,,,,
411,02/28/19,16:20:00,64.931,81.710,59.149,,,,
412,02/28/19,16:30:00,64.117,82.138,58.485,,,,
413,02/28/19,16:40:00,64.161,82.393,58.606,,,,
414,02/28/19,16:50:00,64.033,82.266,58.440,,,,
415,02/28/19,17:00:00,63.990,83.007,58.627,,,,
416,02/28/19,17:10:00,63.862,83.680,58.705,,,,
417,02/28/19,17:20:00,63.990,83.861,58.887,,,,
418,02/28/19,17:30:00,63.775,84.465,58.858,,,,
419,02/28/19,17:40:00,63.689,84.482,58.779,,,,
420,02/28/19,17:50:00,63.604,84.635,58.741,,,,
421,02/28/19,18:00:00,63.689,83.988,58.631,,,,
422,02/28/19,18:10:00,63.475,84.674,58.626,,,,
423,02/28/19,18:20:00,63.176,85.128,58.465,,,,
424,02/28/19,18:30:00,63.518,84.351,58.572,,,,
425,02/28/19,18:40:00,62.962,85.400,58.334,,,,
426,02/28/19,18:50:00,62.962,85.890,58.478,,,,
427,02/28/19,19:00:00,63.005,85.978,58.546,,,,
428,02/28/19,19:10:00,62.661,86.313,58.307,,,,
429,02/28/19,19:20:00,62.191,87.253,58.113,,,,
430,02/28/19,19:30:00,62.105,87.565,58.116,,,,
431,02/28/19,19:40:00,61.804,87.983,57.938,,,,
432,02/28/19,19:50:00,61.977,88.167,58.161,,,,
433,02/28/19,20:00:00,61.891,88.612,58.201,,,,
434,02/28/19,20:10:00,61.547,89.021,57.976,,,,
435,02/28/19,20:20:00,61.290,89.974,57.985,,,,
436,02/28/19,20:30:00,60.991,90.278,57.771,,,,
437,02/28/19,20:40:00,61.032,90.682,57.924,,,,
438,02/28/19,20:50:00,60.861,91.373,57.940,,,,
439,02/28/19,21:00:00,60.690,91.771,57.877,,,,
440,02/28/19,21:10:00,60.690,92.456,58.059,,,,
441,02/28/19,21:20:00,60.818,92.789,58.275,,,,
442,02/28/19,21:30:00,60.861,92.952,58.361,,,,
443,02/28/19,21:40:00,60.818,93.104,58.357,,,,
444,02/28/19,21:50:00,60.733,93.301,58.325,,,,
445,02/28/19,22:00:00,60.690,93.190,58.253,,,,
446,02/28/19,22:10:00,60.690,93.269,58.273,,,,
447,02/28/19,22:20:00,60.647,93.210,58.215,,,,
448,02/28/19,22:30:00,60.474,93.317,58.071,,,,
449,02/28/19,22:40:00,60.474,93.291,58.066,,,,
