"Plot Title:  10884520"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10884520, SEN S/N: 10884520)","RH, % (LGR S/N: 10884520, SEN S/N: 10884520)","DewPt, °F (LGR S/N: 10884520, SEN S/N: 10884520)","Coupler Detached (LGR S/N: 10884520, SEN S/N: 10884520)","Coupler Attached (LGR S/N: 10884520, SEN S/N: 10884520)","Stopped (LGR S/N: 10884520, SEN S/N: 10884520)","End Of File (LGR S/N: 10884520, SEN S/N: 10884520)"
136,02/26/19,18:30:00,70.029,39.741,45.037,,,,
137,02/26/19,18:40:00,69.985,40.031,45.190,,,,
138,02/26/19,18:50:00,69.942,40.320,45.343,,,,
139,02/26/19,19:00:00,69.901,40.447,45.388,,,,
140,02/26/19,19:10:00,69.858,40.639,45.475,,,,
141,02/26/19,19:20:00,69.814,40.767,45.518,,,,
142,02/26/19,19:30:00,69.771,41.023,45.646,,,,
143,02/26/19,19:40:00,69.728,40.988,45.585,,,,
144,02/26/19,19:50:00,69.685,41.147,45.648,,,,
145,02/26/19,20:00:00,69.685,41.341,45.772,,,,
146,02/26/19,20:10:00,69.643,41.403,45.774,,,,
147,02/26/19,20:20:00,69.643,41.597,45.898,,,,
148,02/26/19,20:30:00,69.600,41.659,45.898,,,,
149,02/26/19,20:40:00,69.600,41.627,45.878,,,,
150,02/26/19,20:50:00,69.557,41.915,46.020,,,,
151,02/26/19,21:00:00,69.557,41.979,46.062,,,,
152,02/26/19,21:10:00,69.514,42.009,46.042,,,,
153,02/26/19,21:20:00,69.514,42.041,46.062,,,,
154,02/26/19,21:30:00,69.514,42.170,46.143,,,,
155,02/26/19,21:40:00,69.514,42.332,46.243,,,,
156,02/26/19,21:50:00,69.471,42.393,46.243,,,,
157,02/26/19,22:00:00,69.471,42.426,46.263,,,,
158,02/26/19,22:10:00,69.471,42.522,46.323,,,,
159,02/26/19,22:20:00,69.471,42.554,46.342,,,,
160,02/26/19,22:30:00,69.471,42.619,46.384,,,,
161,02/26/19,22:40:00,69.471,42.748,46.463,,,,
162,02/26/19,22:50:00,69.427,42.745,46.422,,,,
163,02/26/19,23:00:00,69.427,42.841,46.483,,,,
164,02/26/19,23:10:00,69.427,42.970,46.562,,,,
165,02/26/19,23:20:00,69.427,43.067,46.621,,,,
166,02/26/19,23:30:00,69.427,43.067,46.621,,,,
167,02/26/19,23:40:00,69.427,43.131,46.659,,,,
168,02/26/19,23:50:00,69.427,43.195,46.699,,,,
169,02/27/19,00:00:00,69.427,43.259,46.738,,,,
170,02/27/19,00:10:00,69.427,43.356,46.798,,,,
171,02/27/19,00:20:00,69.427,43.452,46.855,,,,
172,02/27/19,00:30:00,69.427,43.581,46.935,,,,
173,02/27/19,00:40:00,69.427,43.645,46.972,,,,
174,02/27/19,00:50:00,69.427,43.709,47.012,,,,
175,02/27/19,01:00:00,69.427,43.902,47.127,,,,
176,02/27/19,01:10:00,69.427,43.934,47.147,,,,
177,02/27/19,01:20:00,69.427,44.030,47.205,,,,
178,02/27/19,01:30:00,69.427,44.158,47.282,,,,
179,02/27/19,01:40:00,69.427,44.286,47.359,,,,
180,02/27/19,01:50:00,69.427,44.478,47.473,,,,
181,02/27/19,02:00:00,69.427,44.542,47.511,,,,
182,02/27/19,02:10:00,69.427,44.671,47.586,,,,
183,02/27/19,02:20:00,69.427,44.830,47.682,,,,
184,02/27/19,02:30:00,69.427,44.958,47.757,,,,
185,02/27/19,02:40:00,69.427,45.118,47.851,,,,
186,02/27/19,02:50:00,69.427,45.182,47.889,,,,
187,02/27/19,03:00:00,69.427,45.374,48.000,,,,
188,02/27/19,03:10:00,69.427,45.438,48.038,,,,
189,02/27/19,03:20:00,69.471,45.696,48.227,,,,
190,02/27/19,03:30:00,69.427,45.788,48.241,,,,
191,02/27/19,03:40:00,69.427,46.012,48.369,,,,
192,02/27/19,03:50:00,69.427,46.107,48.425,,,,
193,02/27/19,04:00:00,69.427,46.330,48.553,,,,
194,02/27/19,04:10:00,69.427,46.457,48.625,,,,
195,02/27/19,04:20:00,69.427,46.585,48.697,,,,
196,02/27/19,04:30:00,69.471,46.683,48.792,,,,
197,02/27/19,04:40:00,69.427,46.871,48.859,,,,
198,02/27/19,04:50:00,69.427,47.030,48.949,,,,
199,02/27/19,05:00:00,69.427,47.188,49.039,,,,
200,02/27/19,05:10:00,69.471,47.318,49.150,,,,
201,02/27/19,05:20:00,69.471,47.445,49.221,,,,
202,02/27/19,05:30:00,69.471,47.477,49.239,,,,
203,02/27/19,05:40:00,69.471,47.667,49.345,,,,
204,02/27/19,05:50:00,69.471,47.794,49.415,,,,
205,02/27/19,06:00:00,69.471,47.952,49.503,,,,
206,02/27/19,06:10:00,69.471,48.111,49.590,,,,
207,02/27/19,06:20:00,69.471,48.237,49.660,,,,
208,02/27/19,06:30:00,69.514,48.304,49.735,,,,
209,02/27/19,06:40:00,69.514,48.399,49.788,,,,
210,02/27/19,06:50:00,69.514,48.525,49.856,,,,
211,02/27/19,07:00:00,69.514,48.588,49.892,,,,
212,02/27/19,07:10:00,69.514,48.620,49.908,,,,
213,02/27/19,07:20:00,69.514,48.778,49.995,,,,
214,02/27/19,07:30:00,69.514,48.904,50.063,,,,
215,02/27/19,07:40:00,69.514,48.967,50.097,,,,
216,02/27/19,07:50:00,69.557,49.034,50.173,,,,
217,02/27/19,08:00:00,69.557,49.097,50.207,,,,
218,02/27/19,08:10:00,69.600,49.226,50.315,,,,
219,02/27/19,08:20:00,69.600,49.384,50.401,,,,
220,02/27/19,08:30:00,69.643,49.671,50.594,,,,
221,02/27/19,08:40:00,69.685,49.831,50.718,,,,
222,02/27/19,08:50:00,69.685,49.957,50.787,,,,
223,02/27/19,09:00:00,69.685,50.209,50.920,,,,
224,02/27/19,09:10:00,69.685,50.398,51.019,,,,
225,02/27/19,09:20:00,69.771,50.812,51.316,,,,
226,02/27/19,09:30:00,69.942,50.543,51.332,,,,
227,02/27/19,09:40:00,70.201,50.562,51.580,,,,
228,02/27/19,09:50:00,70.329,50.917,51.886,,,,
229,02/27/19,10:00:00,70.372,51.140,52.041,,,,
230,02/27/19,10:10:00,70.372,51.234,52.092,,,,
231,02/27/19,10:20:00,70.372,51.548,52.254,,,,
232,02/27/19,10:30:00,70.372,51.705,52.335,,,,
233,02/27/19,10:40:00,70.372,51.893,52.430,,,,
234,02/27/19,10:50:00,70.416,52.178,52.617,,,,
235,02/27/19,11:00:00,70.459,51.899,52.513,,,,
236,02/27/19,11:10:00,70.543,52.407,52.853,,,,
237,02/27/19,11:20:00,70.630,51.975,52.711,,,,
238,02/27/19,11:30:00,70.630,51.850,52.648,,,,
239,02/27/19,11:40:00,70.630,52.006,52.727,,,,
240,02/27/19,11:50:00,70.673,52.479,53.010,,,,
241,02/27/19,12:00:00,70.803,53.862,53.823,,,,
242,02/27/19,12:10:00,70.846,53.336,53.600,,,,
243,02/27/19,12:20:00,70.759,53.766,53.735,,,,
244,02/27/19,12:30:00,70.716,53.856,53.739,,,,
245,02/27/19,12:40:00,70.630,54.191,53.825,,,,
246,02/27/19,12:50:00,70.587,54.467,53.920,,,,
247,02/27/19,13:00:00,70.630,54.471,53.962,,,,
248,02/27/19,13:10:00,70.673,54.536,54.034,,,,
249,02/27/19,13:20:00,70.716,54.198,53.908,,,,
250,02/27/19,13:30:00,70.759,53.672,53.688,,,,
251,02/27/19,13:40:00,70.803,53.520,53.652,,,,
252,02/27/19,13:50:00,70.887,53.339,53.641,,,,
253,02/27/19,14:00:00,70.930,53.218,53.622,,,,
254,02/27/19,14:10:00,71.017,53.100,53.641,,,,
255,02/27/19,14:20:00,71.060,53.041,53.652,,,,
256,02/27/19,14:30:00,71.103,53.013,53.677,,,,
257,02/27/19,14:40:00,71.146,52.985,53.703,,,,
258,02/27/19,14:50:00,71.190,52.926,53.713,,,,
259,02/27/19,15:00:00,71.190,52.832,53.667,,,,
260,02/27/19,15:10:00,71.231,52.804,53.692,,,,
261,02/27/19,15:20:00,71.231,52.773,53.676,,,,
262,02/27/19,15:30:00,71.231,52.773,53.676,,,,
263,02/27/19,15:40:00,71.190,52.738,53.618,,,,
264,02/27/19,15:50:00,71.146,52.828,53.625,,,,
265,02/27/19,16:00:00,71.146,52.922,53.672,,,,
266,02/27/19,16:10:00,71.146,52.954,53.688,,,,
267,02/27/19,16:20:00,71.190,53.394,53.949,,,,
268,02/27/19,16:30:00,71.317,54.246,54.493,,,,
269,02/27/19,16:40:00,71.361,54.436,54.626,,,,
270,02/27/19,16:50:00,71.361,54.405,54.610,,,,
271,02/27/19,17:00:00,71.361,54.498,54.657,,,,
272,02/27/19,17:10:00,71.404,54.781,54.835,,,,
273,02/27/19,17:20:00,71.404,54.844,54.865,,,,
274,02/27/19,17:30:00,71.361,54.809,54.808,,,,
275,02/27/19,17:40:00,71.317,54.930,54.828,,,,
276,02/27/19,17:50:00,71.274,55.020,54.831,,,,
277,02/27/19,18:00:00,71.274,55.113,54.876,,,,
278,02/27/19,18:10:00,71.274,55.175,54.907,,,,
279,02/27/19,18:20:00,71.190,55.261,54.867,,,,
280,02/27/19,18:30:00,71.190,55.354,54.912,,,,
281,02/27/19,18:40:00,71.231,55.450,54.999,,,,
282,02/27/19,18:50:00,71.274,55.392,55.011,,,,
283,02/27/19,19:00:00,71.317,55.333,55.024,,,,
284,02/27/19,19:10:00,71.317,55.302,55.008,,,,
285,02/27/19,19:20:00,71.317,55.271,54.993,,,,
286,02/27/19,19:30:00,71.361,55.213,55.004,,,,
287,02/27/19,19:40:00,71.361,55.182,54.990,,,,
288,02/27/19,19:50:00,71.361,55.182,54.990,,,,
289,02/27/19,20:00:00,71.317,55.147,54.932,,,,
290,02/27/19,20:10:00,71.317,55.116,54.918,,,,
291,02/27/19,20:20:00,71.317,55.116,54.918,,,,
292,02/27/19,20:30:00,71.317,55.209,54.963,,,,
293,02/27/19,20:40:00,71.490,56.987,55.972,,,,
294,02/27/19,20:50:00,71.620,58.721,56.896,,,,
295,02/27/19,21:00:00,71.146,58.220,56.223,,,,
296,02/27/19,21:10:00,70.887,58.137,55.942,,,,
297,02/27/19,21:20:00,70.846,57.795,55.744,,,,
298,02/27/19,21:30:00,69.771,57.428,54.567,,,,
299,02/27/19,21:40:00,67.757,53.621,50.871,,,,
300,02/27/19,21:50:00,64.546,55.581,48.817,,,,
301,02/27/19,22:00:00,63.005,58.010,48.479,,,,
302,02/27/19,22:10:00,62.319,59.099,48.313,,,,
303,02/27/19,22:20:00,62.019,60.605,48.677,,,,
304,02/27/19,22:30:00,61.977,61.439,48.987,,,,
305,02/27/19,22:40:00,61.934,61.166,48.832,,,,
306,02/27/19,22:50:00,61.848,61.338,48.823,,,,
307,02/27/19,23:00:00,61.761,61.599,48.850,,,,
308,02/27/19,23:10:00,61.720,61.863,48.918,,,,
309,02/27/19,23:20:00,61.677,61.800,48.852,,,,
310,02/27/19,23:30:00,61.633,62.213,48.983,,,,
311,02/27/19,23:40:00,61.633,61.826,48.823,,,,
312,02/27/19,23:50:00,61.506,61.694,48.646,,,,
313,02/28/19,00:00:00,61.506,61.963,48.756,,,,
314,02/28/19,00:10:00,61.506,61.814,48.695,,,,
315,02/28/19,00:20:00,61.462,61.929,48.702,,,,
316,02/28/19,00:30:00,61.376,61.921,48.618,,,,
317,02/28/19,00:40:00,61.290,61.943,48.546,,,,
318,02/28/19,00:50:00,61.248,61.969,48.515,,,,
319,02/28/19,01:00:00,61.205,61.995,48.486,,,,
320,02/28/19,01:10:00,61.162,61.991,48.443,,,,
321,02/28/19,01:20:00,61.119,62.046,48.425,,,,
322,02/28/19,01:30:00,61.075,61.923,48.335,,,,
323,02/28/19,01:40:00,61.075,61.834,48.297,,,,
324,02/28/19,01:50:00,61.032,61.770,48.231,,,,
325,02/28/19,02:00:00,60.991,61.737,48.177,,,,
326,02/28/19,02:10:00,60.948,61.762,48.146,,,,
327,02/28/19,02:20:00,60.904,61.788,48.115,,,,
328,02/28/19,02:30:00,60.861,61.844,48.099,,,,
329,02/28/19,02:40:00,60.818,61.840,48.056,,,,
330,02/28/19,02:50:00,60.775,61.866,48.025,,,,
331,02/28/19,03:00:00,60.733,61.862,47.984,,,,
332,02/28/19,03:10:00,60.733,61.802,47.959,,,,
333,02/28/19,03:20:00,60.690,61.769,47.905,,,,
334,02/28/19,03:30:00,60.690,61.828,47.930,,,,
335,02/28/19,03:40:00,60.647,61.794,47.874,,,,
336,02/28/19,03:50:00,60.604,61.820,47.845,,,,
337,02/28/19,04:00:00,60.561,61.816,47.802,,,,
338,02/28/19,04:10:00,60.517,61.842,47.772,,,,
339,02/28/19,04:20:00,60.517,61.842,47.772,,,,
340,02/28/19,04:30:00,60.433,61.864,47.700,,,,
341,02/28/19,04:40:00,60.433,61.894,47.712,,,,
342,02/28/19,04:50:00,60.433,61.864,47.700,,,,
343,02/28/19,05:00:00,60.433,61.864,47.700,,,,
344,02/28/19,05:10:00,60.390,61.830,47.646,,,,
345,02/28/19,05:20:00,60.346,61.826,47.602,,,,
346,02/28/19,05:30:00,60.346,61.826,47.602,,,,
347,02/28/19,05:40:00,60.303,61.822,47.561,,,,
348,02/28/19,05:50:00,60.260,61.848,47.530,,,,
349,02/28/19,06:00:00,60.260,61.818,47.518,,,,
350,02/28/19,06:10:00,60.217,61.844,47.489,,,,
351,02/28/19,06:20:00,60.217,61.844,47.489,,,,
352,02/28/19,06:30:00,60.217,61.904,47.512,,,,
353,02/28/19,06:40:00,60.217,61.963,47.538,,,,
354,02/28/19,06:50:00,60.174,61.900,47.471,,,,
355,02/28/19,07:00:00,60.174,61.900,47.471,,,,
356,02/28/19,07:10:00,60.132,62.015,47.476,,,,
357,02/28/19,07:20:00,60.089,62.129,47.484,,,,
358,02/28/19,07:30:00,60.089,62.129,47.484,,,,
359,02/28/19,07:40:00,60.089,62.159,47.496,,,,
360,02/28/19,07:50:00,60.046,62.185,47.466,,,,
361,02/28/19,08:00:00,60.046,62.185,47.466,,,,
362,02/28/19,08:10:00,60.089,62.308,47.556,,,,
363,02/28/19,08:20:00,60.046,62.274,47.502,,,,
364,02/28/19,08:30:00,60.132,63.023,47.887,,,,
365,02/28/19,08:40:00,60.260,64.247,48.499,,,,
366,02/28/19,08:50:00,60.346,64.785,48.792,,,,
367,02/28/19,09:00:00,60.390,65.113,48.961,,,,
368,02/28/19,09:10:00,60.390,64.995,48.916,,,,
369,02/28/19,09:20:00,60.346,64.903,48.839,,,,
370,02/28/19,09:30:00,60.346,64.844,48.816,,,,
371,02/28/19,09:40:00,60.346,64.903,48.839,,,,
372,02/28/19,09:50:00,60.346,64.756,48.781,,,,
373,02/28/19,10:00:00,60.346,64.726,48.769,,,,
374,02/28/19,10:10:00,60.346,64.667,48.745,,,,
375,02/28/19,10:20:00,60.346,64.667,48.745,,,,
376,02/28/19,10:30:00,60.346,64.638,48.735,,,,
377,02/28/19,10:40:00,60.346,64.608,48.722,,,,
378,02/28/19,10:50:00,60.346,64.520,48.688,,,,
379,02/28/19,11:00:00,60.346,64.461,48.664,,,,
380,02/28/19,11:10:00,60.346,64.314,48.607,,,,
381,02/28/19,11:20:00,60.346,64.284,48.594,,,,
382,02/28/19,11:30:00,60.346,64.225,48.571,,,,
383,02/28/19,11:40:00,60.346,64.196,48.560,,,,
384,02/28/19,11:50:00,60.346,64.638,48.735,,,,
385,02/28/19,12:00:00,60.390,64.377,48.672,,,,
386,02/28/19,12:10:00,60.390,64.318,48.650,,,,
387,02/28/19,12:20:00,60.517,64.478,48.835,,,,
388,02/28/19,12:30:00,60.690,64.818,49.132,,,,
389,02/28/19,12:40:00,60.861,66.450,49.930,,,,
390,02/28/19,12:50:00,61.075,67.260,50.443,,,,
391,02/28/19,13:00:00,61.075,65.385,49.723,,,,
392,02/28/19,13:10:00,60.991,64.021,49.104,,,,
393,02/28/19,13:20:00,61.119,60.075,47.601,,,,
394,02/28/19,13:30:00,60.174,85.205,55.530,,,,
395,02/28/19,13:40:00,60.174,86.476,55.897,,,,
396,02/28/19,13:50:00,60.474,86.973,56.336,,,,
397,02/28/19,14:00:00,60.604,87.421,56.592,,,,
398,02/28/19,14:10:00,61.547,87.357,57.506,,,,
399,02/28/19,14:20:00,61.633,86.883,57.456,,,,
400,02/28/19,14:30:00,62.406,86.280,58.042,,,,
401,02/28/19,14:40:00,63.133,83.698,57.996,,,,
402,02/28/19,14:50:00,63.347,82.927,57.972,,,,
403,02/28/19,15:00:00,62.791,84.368,57.859,,,,
404,02/28/19,15:10:00,62.233,86.447,57.922,,,,
405,02/28/19,15:20:00,62.233,88.578,58.530,,,,
406,02/28/19,15:30:00,62.148,89.209,58.624,,,,
407,02/28/19,15:40:00,62.233,89.007,58.651,,,,
408,02/28/19,15:50:00,62.191,89.215,58.667,,,,
409,02/28/19,16:00:00,62.191,88.518,58.473,,,,
410,02/28/19,16:10:00,62.577,87.466,58.554,,,,
411,02/28/19,16:20:00,63.176,86.597,58.896,,,,
412,02/28/19,16:30:00,62.834,86.227,58.451,,,,
413,02/28/19,16:40:00,63.005,86.141,58.595,,,,
414,02/28/19,16:50:00,63.518,84.789,58.701,,,,
415,02/28/19,17:00:00,63.005,85.569,58.428,,,,
416,02/28/19,17:10:00,63.133,85.068,58.406,,,,
417,02/28/19,17:20:00,63.133,85.858,58.638,,,,
418,02/28/19,17:30:00,63.133,86.212,58.743,,,,
419,02/28/19,17:40:00,63.090,86.016,58.642,,,,
420,02/28/19,17:50:00,63.219,86.250,58.838,,,,
421,02/28/19,18:00:00,62.791,86.303,58.429,,,,
422,02/28/19,18:10:00,62.233,87.340,58.179,,,,
423,02/28/19,18:20:00,62.019,87.958,58.143,,,,
424,02/28/19,18:30:00,61.934,88.242,58.140,,,,
425,02/28/19,18:40:00,61.977,88.409,58.230,,,,
426,02/28/19,18:50:00,61.977,88.677,58.303,,,,
427,02/28/19,19:00:00,61.977,88.731,58.320,,,,
428,02/28/19,19:10:00,61.977,88.784,58.334,,,,
429,02/28/19,19:20:00,61.547,89.582,58.132,,,,
430,02/28/19,19:30:00,61.248,90.048,57.963,,,,
431,02/28/19,19:40:00,61.205,90.520,58.050,,,,
432,02/28/19,19:50:00,60.991,90.835,57.922,,,,
433,02/28/19,20:00:00,60.733,91.514,57.850,,,,
434,02/28/19,20:10:00,60.561,92.017,57.814,,,,
435,02/28/19,20:20:00,60.474,92.399,57.830,,,,
436,02/28/19,20:30:00,60.561,92.805,58.023,,,,
437,02/28/19,20:40:00,60.303,92.952,57.805,,,,
438,02/28/19,20:50:00,60.003,93.563,57.666,,,,
439,02/28/19,21:00:00,59.873,94.066,57.668,,,,
440,02/28/19,21:10:00,60.003,94.449,57.895,,,,
441,02/28/19,21:20:00,60.089,94.617,58.024,,,,
442,02/28/19,21:30:00,60.303,94.752,58.273,,,,
443,02/28/19,21:40:00,60.433,95.134,58.500,,,,
444,02/28/19,21:50:00,60.390,95.076,58.442,,,,
445,02/28/19,22:00:00,60.303,95.115,58.366,,,,
446,02/28/19,22:10:00,60.303,95.322,58.420,,,,
447,02/28/19,22:20:00,60.089,95.239,58.185,,,,
448,02/28/19,22:30:00,59.745,95.577,57.925,,,,
449,02/28/19,22:40:00,59.572,95.681,57.781,,,,
