"Plot Title:  10635575"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635575, SEN S/N: 10635575, LBL:  10635575_T)","RH, % (LGR S/N: 10635575, SEN S/N: 10635575, LBL:  10635575_RH)","DewPt, °F (LGR S/N: 10635575, SEN S/N: 10635575)","Coupler Detached (LGR S/N: 10635575, SEN S/N: 10635575)","Coupler Attached (LGR S/N: 10635575, SEN S/N: 10635575)","Stopped (LGR S/N: 10635575, SEN S/N: 10635575)","End Of File (LGR S/N: 10635575, SEN S/N: 10635575)"
3685,04/21/19,23:20:00,56.383,47.707,37.357,,,,
3686,04/21/19,23:30:00,57.333,48.582,38.687,,,,
3687,04/21/19,23:40:00,56.426,50.520,38.831,,,,
3688,04/21/19,23:50:00,55.776,52.521,39.200,,,,
3689,04/22/19,00:00:00,55.515,52.744,39.063,,,,
3690,04/22/19,00:10:00,55.299,53.638,39.281,,,,
3691,04/22/19,00:20:00,54.387,55.438,39.250,,,,
3692,04/22/19,00:30:00,54.777,54.927,39.385,,,,
3693,04/22/19,00:40:00,54.387,56.459,39.702,,,,
3694,04/22/19,00:50:00,54.777,55.651,39.711,,,,
3695,04/22/19,01:00:00,53.951,56.392,39.265,,,,
3696,04/22/19,01:10:00,53.690,57.805,39.632,,,,
3697,04/22/19,01:20:00,55.472,54.107,39.661,,,,
3698,04/22/19,01:30:00,55.776,53.768,39.787,,,,
3699,04/22/19,01:40:00,54.865,56.019,39.956,,,,
3700,04/22/19,01:50:00,52.072,62.529,40.037,,,,
3701,04/22/19,02:00:00,52.597,61.171,39.996,,,,
3702,04/22/19,02:10:00,53.645,57.264,39.358,,,,
3703,04/22/19,02:20:00,53.645,56.187,38.889,,,,
3704,04/22/19,02:30:00,53.645,56.726,39.124,,,,
3705,04/22/19,02:40:00,52.115,59.063,38.680,,,,
3706,04/22/19,02:50:00,53.515,58.653,39.828,,,,
3707,04/22/19,03:00:00,54.387,57.089,39.978,,,,
3708,04/22/19,03:10:00,53.253,57.827,39.231,,,,
3709,04/22/19,03:20:00,52.729,59.414,39.403,,,,
3710,04/22/19,03:30:00,51.370,62.988,39.547,,,,
3711,04/22/19,03:40:00,48.094,74.347,40.402,,,,
3712,04/22/19,03:50:00,47.244,78.143,40.755,,,,
3713,04/22/19,04:00:00,46.886,80.209,41.018,,,,
3714,04/22/19,04:10:00,47.064,81.145,41.466,,,,
3715,04/22/19,04:20:00,46.481,81.018,40.856,,,,
3716,04/22/19,04:30:00,47.244,80.925,41.578,,,,
3717,04/22/19,04:40:00,47.512,80.124,41.607,,,,
3718,04/22/19,04:50:00,48.094,78.842,41.794,,,,
3719,04/22/19,05:00:00,48.583,77.648,41.911,,,,
3720,04/22/19,05:10:00,48.493,76.735,41.544,,,,
3721,04/22/19,05:20:00,49.383,75.573,42.044,,,,
3722,04/22/19,05:30:00,49.959,73.781,42.026,,,,
3723,04/22/19,05:40:00,49.294,72.507,40.966,,,,
3724,04/22/19,05:50:00,49.914,71.763,41.317,,,,
3725,04/22/19,06:00:00,49.516,71.691,40.908,,,,
3726,04/22/19,06:10:00,49.737,72.444,41.373,,,,
3727,04/22/19,06:20:00,50.621,72.737,42.325,,,,
3728,04/22/19,06:30:00,51.413,72.685,43.074,,,,
3729,04/22/19,06:40:00,51.589,73.377,43.473,,,,
3730,04/22/19,06:50:00,53.341,72.587,44.906,,,,
3731,04/22/19,07:00:00,52.554,73.147,44.332,,,,
3732,04/22/19,07:10:00,53.515,72.973,45.203,,,,
3733,04/22/19,07:20:00,53.908,72.650,45.475,,,,
3734,04/22/19,07:30:00,54.865,70.969,45.822,,,,
3735,04/22/19,07:40:00,56.772,69.025,46.969,,,,
3736,04/22/19,07:50:00,59.486,67.072,48.852,,,,
3737,04/22/19,08:00:00,59.702,60.098,46.272,,,,
3738,04/22/19,08:10:00,62.019,56.561,46.904,,,,
3739,04/22/19,08:20:00,62.748,54.454,46.607,,,,
3740,04/22/19,08:30:00,63.990,53.169,47.147,,,,
3741,04/22/19,08:40:00,64.459,50.726,46.364,,,,
3742,04/22/19,08:50:00,63.775,50.239,45.482,,,,
3743,04/22/19,09:00:00,64.931,49.732,46.285,,,,
3744,04/22/19,09:10:00,65.615,47.584,45.766,,,,
3745,04/22/19,09:20:00,66.385,47.954,46.674,,,,
3746,04/22/19,09:30:00,68.270,45.742,47.158,,,,
3747,04/22/19,09:40:00,68.571,45.252,47.149,,,,
3748,04/22/19,09:50:00,69.343,40.608,44.992,,,,
3749,04/22/19,10:00:00,69.386,41.129,45.367,,,,
3750,04/22/19,10:10:00,70.887,38.487,44.958,,,,
3751,04/22/19,10:20:00,70.974,37.477,44.330,,,,
3752,04/22/19,10:30:00,71.964,34.599,43.086,,,,
3753,04/22/19,10:40:00,72.739,34.540,43.723,,,,
3754,04/22/19,10:50:00,73.429,35.405,44.991,,,,
3755,04/22/19,11:00:00,72.997,34.918,44.242,,,,
3756,04/22/19,11:10:00,75.853,33.268,45.453,,,,
3757,04/22/19,11:20:00,76.028,30.558,43.320,,,,
3758,04/22/19,11:30:00,76.768,26.283,39.913,,,,
3759,04/22/19,11:40:00,78.165,25.655,40.447,,,,
3760,04/22/19,11:50:00,77.378,25.007,39.096,,,,
3761,04/22/19,12:00:00,77.639,25.155,39.475,,,,
3762,04/22/19,12:10:00,77.902,21.581,35.587,,,,
3763,04/22/19,12:20:00,81.730,22.619,40.032,,,,
3764,04/22/19,12:30:00,79.084,24.249,39.704,,,,
3765,04/22/19,12:40:00,79.788,22.652,38.455,,,,
3766,04/22/19,12:50:00,81.421,22.677,39.843,,,,
3767,04/22/19,13:00:00,79.700,23.375,39.231,,,,
3768,04/22/19,13:10:00,81.864,22.554,40.064,,,,
3769,04/22/19,13:20:00,81.864,23.248,40.888,,,,
3770,04/22/19,13:30:00,81.376,23.230,40.462,,,,
3771,04/22/19,13:40:00,82.841,22.659,41.004,,,,
3772,04/22/19,13:50:00,81.642,23.101,40.532,,,,
3773,04/22/19,14:00:00,81.909,22.625,40.186,,,,
3774,04/22/19,14:10:00,81.909,22.694,40.269,,,,
3775,04/22/19,14:20:00,83.064,23.639,42.348,,,,
3776,04/22/19,14:30:00,83.467,24.209,43.336,,,,
3777,04/22/19,14:40:00,82.353,23.994,42.157,,,,
3778,04/22/19,14:50:00,82.308,24.303,42.471,,,,
3779,04/22/19,15:00:00,83.109,24.611,43.488,,,,
3780,04/22/19,15:10:00,84.137,24.165,43.849,,,,
3781,04/22/19,15:20:00,84.857,23.706,43.921,,,,
3782,04/22/19,15:30:00,84.004,24.333,43.927,,,,
3783,04/22/19,15:40:00,83.914,24.919,44.506,,,,
3784,04/22/19,15:50:00,82.841,25.153,43.860,,,,
3785,04/22/19,16:00:00,82.841,25.188,43.898,,,,
3786,04/22/19,16:10:00,82.665,25.905,44.517,,,,
3787,04/22/19,16:20:00,83.422,25.107,44.299,,,,
3788,04/22/19,16:30:00,82.130,25.608,43.750,,,,
3789,04/22/19,16:40:00,82.976,25.987,44.866,,,,
3790,04/22/19,16:50:00,82.931,27.155,46.036,,,,
3791,04/22/19,17:00:00,82.575,26.865,45.439,,,,
3792,04/22/19,17:10:00,81.997,26.772,44.854,,,,
3793,04/22/19,17:20:00,81.909,27.283,45.297,,,,
3794,04/22/19,17:30:00,81.597,27.030,44.776,,,,
3795,04/22/19,17:40:00,81.864,27.384,45.360,,,,
3796,04/22/19,17:50:00,81.154,27.834,45.199,,,,
3797,04/22/19,18:00:00,80.802,28.809,45.837,,,,
3798,04/22/19,18:10:00,81.199,28.690,46.065,,,,
3799,04/22/19,18:20:00,80.537,29.035,45.824,,,,
3800,04/22/19,18:30:00,79.920,29.416,45.649,,,,
3801,04/22/19,18:40:00,79.304,29.049,44.778,,,,
3802,04/22/19,18:50:00,78.602,30.306,45.324,,,,
3803,04/22/19,19:00:00,77.335,32.605,46.202,,,,
3804,04/22/19,19:10:00,76.419,32.962,45.698,,,,
3805,04/22/19,19:20:00,75.290,34.007,45.550,,,,
3806,04/22/19,19:30:00,74.424,34.761,45.376,,,,
3807,04/22/19,19:40:00,74.770,34.945,45.822,,,,
3808,04/22/19,19:50:00,73.342,38.891,47.426,,,,
3809,04/22/19,20:00:00,73.126,39.337,47.538,,,,
3810,04/22/19,20:10:00,72.567,39.435,47.104,,,,
3811,04/22/19,20:20:00,71.834,41.214,47.624,,,,
3812,04/22/19,20:30:00,71.748,41.306,47.606,,,,
3813,04/22/19,20:40:00,70.543,43.524,47.910,,,,
3814,04/22/19,20:50:00,70.243,45.109,48.587,,,,
3815,04/22/19,21:00:00,70.286,43.540,47.687,,,,
3816,04/22/19,21:10:00,70.286,42.606,47.113,,,,
3817,04/22/19,21:20:00,69.942,42.939,47.008,,,,
3818,04/22/19,21:30:00,68.484,44.384,46.560,,,,
3819,04/22/19,21:40:00,68.999,48.488,49.365,,,,
3820,04/22/19,21:50:00,68.484,50.183,49.798,,,,
3821,04/22/19,22:00:00,65.745,54.942,49.635,,,,
3822,04/22/19,22:10:00,65.872,54.707,49.642,,,,
3823,04/22/19,22:20:00,65.615,54.686,49.393,,,,
3824,04/22/19,22:30:00,65.359,55.065,49.334,,,,
3825,04/22/19,22:40:00,64.803,55.510,49.023,,,,
3826,04/22/19,22:50:00,64.204,55.430,48.427,,,,
3827,04/22/19,23:00:00,64.674,56.143,49.197,,,,
3828,04/22/19,23:10:00,64.803,55.725,49.123,,,,
3829,04/22/19,23:20:00,64.459,56.583,49.201,,,,
3830,04/22/19,23:30:00,64.974,56.595,49.687,,,,
3831,04/22/19,23:40:00,64.375,58.128,49.820,,,,
3832,04/22/19,23:50:00,64.375,57.885,49.710,,,,
3833,04/23/19,00:00:00,63.433,57.926,48.844,,,,
3834,04/23/19,00:10:00,62.834,58.147,48.378,,,,
3835,04/23/19,00:20:00,63.048,58.498,48.735,,,,
