"Plot Title:  10635586"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635586, SEN S/N: 10635586, LBL:  10635586_T)","RH, % (LGR S/N: 10635586, SEN S/N: 10635586, LBL:  10635586_RH)","DewPt, °F (LGR S/N: 10635586, SEN S/N: 10635586)","Coupler Detached (LGR S/N: 10635586, SEN S/N: 10635586)","Coupler Attached (LGR S/N: 10635586, SEN S/N: 10635586)","Stopped (LGR S/N: 10635586, SEN S/N: 10635586)","End Of File (LGR S/N: 10635586, SEN S/N: 10635586)"
62,02/20/19,13:32:50,71.533,21.152,29.786,,,,
63,02/20/19,13:42:50,72.307,21.316,30.630,,,,
64,02/20/19,13:52:50,72.523,21.186,30.648,,,,
65,02/20/19,14:02:50,71.447,21.698,30.378,,,,
66,02/20/19,14:12:50,71.877,21.301,30.254,,,,
67,02/20/19,14:22:50,72.007,22.199,31.440,,,,
68,02/20/19,14:32:50,70.243,21.107,28.663,,,,
69,02/20/19,14:42:50,70.930,21.062,29.176,,,,
70,02/20/19,14:52:50,71.533,21.083,29.700,,,,
71,02/20/19,15:02:50,71.017,21.134,29.336,,,,
72,02/20/19,15:12:50,71.577,21.909,30.738,,,,
73,02/20/19,15:22:50,72.050,20.895,29.892,,,,
74,02/20/19,15:32:50,70.930,20.994,29.091,,,,
75,02/20/19,15:42:50,71.103,21.206,29.494,,,,
76,02/20/19,15:52:50,71.017,21.409,29.673,,,,
77,02/20/19,16:02:50,70.286,21.623,29.325,,,,
78,02/20/19,16:12:50,69.858,20.888,28.072,,,,
79,02/20/19,16:22:50,68.614,21.598,27.905,,,,
80,02/20/19,16:32:50,67.885,22.731,28.616,,,,
81,02/20/19,16:42:50,67.114,23.756,29.102,,,,
82,02/20/19,16:52:50,66.729,24.520,29.590,,,,
83,02/20/19,17:02:50,66.173,24.396,28.990,,,,
84,02/20/19,17:12:50,65.574,25.284,29.397,,,,
85,02/20/19,17:22:50,64.632,26.052,29.361,,,,
86,02/20/19,17:32:50,63.775,27.255,29.781,,,,
87,02/20/19,17:42:50,63.133,27.795,29.727,,,,
88,02/20/19,17:52:50,62.062,29.474,30.292,,,,
89,02/20/19,18:02:50,60.948,30.875,30.497,,,,
90,02/20/19,18:12:50,60.474,31.707,30.756,,,,
91,02/20/19,18:22:50,59.659,32.256,30.475,,,,
92,02/20/19,18:32:50,58.885,33.653,30.861,,,,
93,02/20/19,18:42:50,58.626,34.452,31.221,,,,
94,02/20/19,18:52:50,58.626,35.133,31.712,,,,
95,02/20/19,19:02:50,58.152,36.658,32.356,,,,
96,02/20/19,19:12:50,58.023,36.232,31.950,,,,
97,02/20/19,19:22:50,57.549,37.717,32.533,,,,
98,02/20/19,19:32:50,57.592,38.040,32.785,,,,
99,02/20/19,19:42:50,57.765,37.794,32.776,,,,
100,02/20/19,19:52:50,57.893,37.287,32.553,,,,
101,02/20/19,20:02:50,58.842,35.922,32.459,,,,
102,02/20/19,20:12:50,58.109,36.075,31.917,,,,
103,02/20/19,20:22:50,57.549,36.946,32.016,,,,
104,02/20/19,20:32:50,57.333,36.869,31.771,,,,
105,02/20/19,20:42:50,57.463,36.039,31.318,,,,
106,02/20/19,20:52:50,58.541,34.480,31.165,,,,
107,02/20/19,21:02:50,59.229,33.638,31.152,,,,
108,02/20/19,21:12:50,58.842,33.325,30.576,,,,
109,02/20/19,21:22:50,58.669,33.512,30.565,,,,
110,02/20/19,21:32:50,58.368,34.373,30.934,,,,
111,02/20/19,21:42:50,56.728,36.417,30.925,,,,
112,02/20/19,21:52:50,56.988,36.721,31.363,,,,
113,02/20/19,22:02:50,57.936,35.872,31.622,,,,
114,02/20/19,22:12:50,58.798,34.883,31.685,,,,
115,02/20/19,22:22:50,57.549,36.173,31.487,,,,
116,02/20/19,22:32:50,56.556,37.724,31.649,,,,
117,02/20/19,22:42:50,56.122,39.009,32.097,,,,
118,02/20/19,22:52:50,54.820,41.246,32.311,,,,
119,02/20/19,23:02:50,53.908,43.202,32.630,,,,
120,02/20/19,23:12:50,53.341,44.914,33.073,,,,
121,02/20/19,23:22:50,52.860,46.712,33.600,,,,
122,02/20/19,23:32:50,52.641,47.777,33.955,,,,
123,02/20/19,23:42:50,52.203,48.852,34.099,,,,
124,02/20/19,23:52:50,52.203,50.199,34.767,,,,
125,02/21/19,00:02:50,51.678,51.378,34.849,,,,
126,02/21/19,00:12:50,51.852,52.726,35.647,,,,
127,02/21/19,00:22:50,52.115,53.442,36.225,,,,
128,02/21/19,00:32:50,53.951,54.286,38.322,,,,
129,02/21/19,00:42:50,53.384,52.908,37.159,,,,
130,02/21/19,00:52:50,52.029,53.707,36.264,,,,
131,02/21/19,01:02:50,51.764,54.468,36.363,,,,
132,02/21/19,01:12:50,51.589,54.213,36.084,,,,
133,02/21/19,01:22:50,51.237,54.755,36.000,,,,
134,02/21/19,01:32:50,50.886,55.475,35.989,,,,
135,02/21/19,01:42:50,50.488,56.933,36.250,,,,
136,02/21/19,01:52:50,49.959,58.103,36.246,,,,
137,02/21/19,02:02:50,49.428,59.059,36.142,,,,
138,02/21/19,02:12:50,49.116,59.913,36.196,,,,
139,02/21/19,02:22:50,49.294,60.574,36.630,,,,
140,02/21/19,02:32:50,49.073,60.963,36.574,,,,
141,02/21/19,02:42:50,48.850,61.410,36.540,,,,
142,02/21/19,02:52:50,48.762,61.431,36.464,,,,
143,02/21/19,03:02:50,49.073,62.101,37.020,,,,
144,02/21/19,03:12:50,49.116,62.686,37.290,,,,
145,02/21/19,03:22:50,49.073,62.856,37.314,,,,
146,02/21/19,03:32:50,48.805,63.295,37.227,,,,
147,02/21/19,03:42:50,48.895,63.593,37.425,,,,
148,02/21/19,03:52:50,48.583,64.544,37.486,,,,
149,02/21/19,04:02:50,48.938,64.579,37.839,,,,
150,02/21/19,04:12:50,49.249,64.984,38.286,,,,
151,02/21/19,04:22:50,49.604,64.673,38.509,,,,
152,02/21/19,04:32:50,49.383,64.363,38.181,,,,
153,02/21/19,04:42:50,49.294,64.556,38.169,,,,
154,02/21/19,04:52:50,49.294,64.469,38.136,,,,
155,02/21/19,05:02:50,49.649,64.302,38.412,,,,
156,02/21/19,05:12:50,49.870,64.034,38.521,,,,
157,02/21/19,05:22:50,50.311,64.048,38.948,,,,
158,02/21/19,05:32:50,50.886,64.046,39.493,,,,
159,02/21/19,05:42:50,51.589,64.375,40.289,,,,
160,02/21/19,05:52:50,53.427,64.437,42.066,,,,
161,02/21/19,06:02:50,56.383,61.076,43.542,,,,
162,02/21/19,06:12:50,57.160,59.065,43.437,,,,
163,02/21/19,06:22:50,57.160,58.646,43.259,,,,
164,02/21/19,06:32:50,57.636,58.658,43.711,,,,
165,02/21/19,06:42:50,58.712,58.302,44.571,,,,
166,02/21/19,06:52:50,60.517,57.313,45.833,,,,
167,02/21/19,07:02:50,62.062,55.651,46.528,,,,
168,02/21/19,07:12:50,63.262,53.758,46.755,,,,
169,02/21/19,07:22:50,64.204,51.794,46.666,,,,
170,02/21/19,07:32:50,64.888,51.038,46.920,,,,
171,02/21/19,07:42:50,64.803,50.471,46.549,,,,
172,02/21/19,07:52:50,66.043,49.375,47.122,,,,
173,02/21/19,08:02:50,66.173,48.851,46.962,,,,
174,02/21/19,08:12:50,66.857,48.335,47.313,,,,
175,02/21/19,08:22:50,67.372,45.998,46.485,,,,
176,02/21/19,08:32:50,67.500,45.244,46.168,,,,
177,02/21/19,08:42:50,68.313,43.957,46.150,,,,
178,02/21/19,08:52:50,67.372,44.630,45.693,,,,
179,02/21/19,09:02:50,67.329,44.116,45.351,,,,
180,02/21/19,09:12:50,67.671,43.499,45.291,,,,
181,02/21/19,09:22:50,69.300,43.123,46.539,,,,
182,02/21/19,09:32:50,70.029,42.009,46.506,,,,
183,02/21/19,09:42:50,70.630,41.594,46.785,,,,
184,02/21/19,09:52:50,70.158,41.662,46.402,,,,
185,02/21/19,10:02:50,69.858,41.805,46.222,,,,
186,02/21/19,10:12:50,70.803,40.112,45.977,,,,
187,02/21/19,10:22:50,71.146,38.633,45.288,,,,
188,02/21/19,10:32:50,71.577,39.213,46.067,,,,
189,02/21/19,10:42:50,72.264,38.305,46.058,,,,
190,02/21/19,10:52:50,72.437,39.100,46.760,,,,
191,02/21/19,11:02:50,71.964,39.725,46.760,,,,
192,02/21/19,11:12:50,72.264,39.090,46.600,,,,
193,02/21/19,11:22:50,72.523,38.713,46.571,,,,
194,02/21/19,11:32:50,72.955,37.424,46.053,,,,
195,02/21/19,11:42:50,73.256,37.967,46.706,,,,
196,02/21/19,11:52:50,73.299,37.444,46.373,,,,
197,02/21/19,12:02:50,73.731,37.303,46.656,,,,
198,02/21/19,12:12:50,72.997,36.439,45.378,,,,
199,02/21/19,12:22:50,73.515,36.137,45.615,,,,
200,02/21/19,12:32:50,73.170,34.496,44.069,,,,
201,02/21/19,12:42:50,74.077,34.776,45.084,,,,
202,02/21/19,12:52:50,74.597,34.836,45.586,,,,
203,02/21/19,13:02:50,73.126,35.124,44.512,,,,
204,02/21/19,13:12:50,74.856,33.451,44.728,,,,
205,02/21/19,13:22:50,76.158,31.573,44.312,,,,
206,02/21/19,13:32:50,76.681,33.377,46.263,,,,
207,02/21/19,13:42:50,74.424,32.962,43.954,,,,
208,02/21/19,13:52:50,75.290,32.102,44.002,,,,
209,02/21/19,14:02:50,75.463,32.981,44.879,,,,
210,02/21/19,14:12:50,74.467,33.798,44.663,,,,
211,02/21/19,14:22:50,74.511,32.933,44.006,,,,
212,02/21/19,14:32:50,73.386,34.341,44.139,,,,
213,02/21/19,14:42:50,73.602,34.950,44.798,,,,
214,02/21/19,14:52:50,72.826,35.901,44.829,,,,
215,02/21/19,15:02:50,73.386,35.865,45.298,,,,
216,02/21/19,15:12:50,73.731,36.215,45.864,,,,
217,02/21/19,15:22:50,72.912,36.434,45.298,,,,
218,02/21/19,15:32:50,72.783,36.789,45.442,,,,
219,02/21/19,15:42:50,72.523,37.269,45.558,,,,
220,02/21/19,15:52:50,72.739,36.952,45.522,,,,
221,02/21/19,16:02:50,73.386,37.021,46.146,,,,
222,02/21/19,16:12:50,72.178,38.070,45.819,,,,
223,02/21/19,16:22:50,71.361,39.005,45.734,,,,
224,02/21/19,16:32:50,70.459,39.376,45.178,,,,
225,02/21/19,16:42:50,70.286,39.886,45.365,,,,
226,02/21/19,16:52:50,69.771,40.764,45.478,,,,
227,02/21/19,17:02:50,68.956,42.103,45.597,,,,
228,02/21/19,17:12:50,68.956,42.264,45.698,,,,
229,02/21/19,17:22:50,68.356,43.158,45.707,,,,
230,02/21/19,17:32:50,68.313,43.573,45.919,,,,
231,02/21/19,17:42:50,67.627,44.232,45.691,,,,
232,02/21/19,17:52:50,67.329,45.232,46.006,,,,
233,02/21/19,18:02:50,67.199,45.351,45.957,,,,
234,02/21/19,18:12:50,67.199,45.415,45.993,,,,
235,02/21/19,18:22:50,67.028,45.721,46.013,,,,
236,02/21/19,18:32:50,66.814,46.151,46.063,,,,
237,02/21/19,18:42:50,67.372,46.125,46.557,,,,
238,02/21/19,18:52:50,67.199,46.399,46.557,,,,
239,02/21/19,19:02:50,67.028,47.021,46.747,,,,
240,02/21/19,19:12:50,66.600,48.033,46.913,,,,
241,02/21/19,19:22:50,66.258,48.543,46.875,,,,
242,02/21/19,19:32:50,66.043,49.124,46.990,,,,
243,02/21/19,19:42:50,65.615,49.720,46.909,,,,
244,02/21/19,19:52:50,64.674,50.835,46.618,,,,
245,02/21/19,20:02:50,63.946,52.084,46.573,,,,
246,02/21/19,20:12:50,63.862,52.788,46.841,,,,
247,02/21/19,20:22:50,63.433,53.433,46.758,,,,
248,02/21/19,20:32:50,63.689,53.792,47.170,,,,
249,02/21/19,20:42:50,63.347,54.042,46.971,,,,
250,02/21/19,20:52:50,62.875,54.893,46.935,,,,
251,02/21/19,21:02:50,62.661,55.242,46.899,,,,
252,02/21/19,21:12:50,62.661,55.853,47.181,,,,
253,02/21/19,21:22:50,62.447,56.475,47.266,,,,
254,02/21/19,21:32:50,61.804,57.695,47.212,,,,
255,02/21/19,21:42:50,61.633,58.436,47.377,,,,
256,02/21/19,21:52:50,62.062,57.990,47.584,,,,
257,02/21/19,22:02:50,61.761,58.658,47.597,,,,
258,02/21/19,22:12:50,60.818,59.598,47.115,,,,
259,02/21/19,22:22:50,60.775,60.433,47.428,,,,
260,02/21/19,22:32:50,61.720,59.528,47.934,,,,
261,02/21/19,22:42:50,63.347,56.124,47.948,,,,
262,02/21/19,22:52:50,63.176,55.193,47.356,,,,
263,02/21/19,23:02:50,63.347,54.042,46.971,,,,
264,02/21/19,23:12:50,63.689,53.392,46.976,,,,
265,02/21/19,23:22:50,63.946,53.011,47.030,,,,
266,02/21/19,23:32:50,63.775,52.967,46.850,,,,
267,02/21/19,23:42:50,63.689,52.775,46.675,,,,
268,02/21/19,23:52:50,63.304,53.700,46.767,,,,
269,02/22/19,00:02:50,64.074,51.970,46.636,,,,
270,02/22/19,00:12:50,63.862,51.767,46.337,,,,
271,02/22/19,00:22:50,63.689,51.909,46.249,,,,
272,02/22/19,00:32:50,63.304,52.806,46.333,,,,
273,02/22/19,00:42:50,62.447,54.368,46.288,,,,
274,02/22/19,00:52:50,61.891,56.033,46.542,,,,
275,02/22/19,01:02:50,61.205,57.462,46.544,,,,
276,02/22/19,01:12:50,60.775,58.301,46.512,,,,
277,02/22/19,01:22:50,60.390,59.560,46.693,,,,
278,02/22/19,01:32:50,60.260,60.267,46.872,,,,
279,02/22/19,01:42:50,60.132,60.794,46.971,,,,
280,02/22/19,01:52:50,60.303,61.495,47.426,,,,
281,02/22/19,02:02:50,60.260,61.848,47.530,,,,
282,02/22/19,02:12:50,60.089,62.486,47.629,,,,
283,02/22/19,02:22:50,59.788,63.227,47.642,,,,
284,02/22/19,02:32:50,59.745,63.843,47.847,,,,
285,02/22/19,02:42:50,59.315,64.421,47.667,,,,
286,02/22/19,02:52:50,59.185,65.025,47.781,,,,
287,02/22/19,03:02:50,59.056,65.482,47.835,,,,
288,02/22/19,03:12:50,58.971,66.292,48.061,,,,
289,02/22/19,03:22:50,58.798,66.799,48.090,,,,
290,02/22/19,03:32:50,58.755,67.086,48.157,,,,
291,02/22/19,03:42:50,58.411,67.516,47.988,,,,
292,02/22/19,03:52:50,58.109,68.065,47.903,,,,
293,02/22/19,04:02:50,57.765,68.493,47.728,,,,
294,02/22/19,04:12:50,57.592,69.253,47.840,,,,
295,02/22/19,04:22:50,57.376,69.749,47.809,,,,
296,02/22/19,04:32:50,57.420,70.241,48.027,,,,
297,02/22/19,04:42:50,57.420,70.785,48.220,,,,
298,02/22/19,04:52:50,57.463,71.047,48.355,,,,
299,02/22/19,05:02:50,57.333,71.261,48.304,,,,
300,02/22/19,05:12:50,57.592,71.489,48.634,,,,
301,02/22/19,05:22:50,57.979,71.445,48.994,,,,
302,02/22/19,05:32:50,58.368,71.258,49.302,,,,
303,02/22/19,05:42:50,58.755,71.127,49.629,,,,
304,02/22/19,05:52:50,59.099,70.676,49.800,,,,
305,02/22/19,06:02:50,59.572,70.237,50.099,,,,
306,02/22/19,06:12:50,60.046,69.624,50.331,,,,
307,02/22/19,06:22:50,60.647,69.078,50.711,,,,
308,02/22/19,06:32:50,60.861,68.259,50.612,,,,
309,02/22/19,06:42:50,61.462,67.591,50.938,,,,
310,02/22/19,06:52:50,62.447,66.753,51.562,,,,
311,02/22/19,07:02:50,64.546,63.884,52.430,,,,
312,02/22/19,07:12:50,65.102,62.024,52.191,,,,
313,02/22/19,07:22:50,64.674,61.055,51.377,,,,
314,02/22/19,07:32:50,64.459,61.696,51.445,,,,
315,02/22/19,07:42:50,67.028,60.179,53.224,,,,
316,02/22/19,07:52:50,68.698,56.293,53.033,,,,
317,02/22/19,08:02:50,68.013,55.219,51.885,,,,
318,02/22/19,08:12:50,70.930,53.623,53.823,,,,
319,02/22/19,08:22:50,72.178,49.192,52.669,,,,
320,02/22/19,08:32:50,70.029,47.294,49.647,,,,
321,02/22/19,08:42:50,70.115,47.522,49.854,,,,
322,02/22/19,08:52:50,71.834,46.719,50.972,,,,
323,02/22/19,09:02:50,70.930,45.379,49.372,,,,
324,02/22/19,09:12:50,70.673,45.458,49.183,,,,
325,02/22/19,09:22:50,71.791,45.020,49.942,,,,
326,02/22/19,09:32:50,72.826,44.735,50.713,,,,
327,02/22/19,09:42:50,72.050,45.069,50.207,,,,
328,02/22/19,09:52:50,72.437,44.581,50.268,,,,
329,02/22/19,10:02:50,72.264,45.981,50.940,,,,
330,02/22/19,10:12:50,73.126,44.916,51.094,,,,
331,02/22/19,10:22:50,72.136,44.175,49.750,,,,
332,02/22/19,10:32:50,72.696,43.728,49.984,,,,
333,02/22/19,10:42:50,73.040,43.104,49.912,,,,
334,02/22/19,10:52:50,73.213,41.234,48.877,,,,
335,02/22/19,11:02:50,74.163,40.444,49.212,,,,
336,02/22/19,11:12:50,74.381,39.214,48.574,,,,
337,02/22/19,11:22:50,74.770,38.974,48.756,,,,
338,02/22/19,11:32:50,75.333,36.203,47.271,,,,
339,02/22/19,11:42:50,76.289,35.889,47.881,,,,
340,02/22/19,11:52:50,75.985,35.009,46.942,,,,
341,02/22/19,12:02:50,76.289,35.258,47.401,,,,
342,02/22/19,12:12:50,76.375,33.796,46.333,,,,
343,02/22/19,12:22:50,77.378,33.847,47.253,,,,
344,02/22/19,12:32:50,76.899,33.588,46.625,,,,
345,02/22/19,12:42:50,77.815,32.964,46.918,,,,
346,02/22/19,12:52:50,78.514,30.437,45.365,,,,
347,02/22/19,13:02:50,79.700,30.695,46.618,,,,
348,02/22/19,13:12:50,80.008,30.845,47.017,,,,
349,02/22/19,13:22:50,78.822,28.755,44.087,,,,
350,02/22/19,13:32:50,79.216,29.181,44.825,,,,
351,02/22/19,13:42:50,80.096,30.375,46.675,,,,
352,02/22/19,13:52:50,78.690,30.952,45.972,,,,
353,02/22/19,14:02:50,79.216,30.808,46.301,,,,
354,02/22/19,14:12:50,77.072,32.424,45.824,,,,
355,02/22/19,14:22:50,78.690,33.545,48.159,,,,
356,02/22/19,14:32:50,76.854,34.855,47.588,,,,
357,02/22/19,14:42:50,77.553,34.691,48.074,,,,
358,02/22/19,14:52:50,77.029,34.397,47.383,,,,
359,02/22/19,15:02:50,76.419,35.298,47.547,,,,
360,02/22/19,15:12:50,76.507,35.103,47.475,,,,
361,02/22/19,15:22:50,76.071,35.778,47.604,,,,
362,02/22/19,15:32:50,75.333,36.103,47.197,,,,
363,02/22/19,15:42:50,75.637,36.782,47.968,,,,
364,02/22/19,15:52:50,75.204,37.254,47.926,,,,
365,02/22/19,16:02:50,75.551,38.361,49.026,,,,
366,02/22/19,16:12:50,75.810,38.508,49.361,,,,
367,02/22/19,16:22:50,75.508,38.326,48.961,,,,
368,02/22/19,16:32:50,74.597,39.849,49.201,,,,
369,02/22/19,16:42:50,73.774,40.877,49.149,,,,
370,02/22/19,16:52:50,73.256,41.692,49.213,,,,
371,02/22/19,17:02:50,72.912,42.125,49.179,,,,
372,02/22/19,17:12:50,72.826,42.411,49.282,,,,
373,02/22/19,17:22:50,72.696,42.727,49.365,,,,
374,02/22/19,17:32:50,72.394,42.966,49.240,,,,
375,02/22/19,17:42:50,72.136,43.466,49.316,,,,
376,02/22/19,17:52:50,72.221,43.472,49.399,,,,
377,02/22/19,18:02:50,72.264,43.765,49.617,,,,
378,02/22/19,18:12:50,72.178,43.856,49.595,,,,
379,02/22/19,18:22:50,71.791,44.088,49.384,,,,
380,02/22/19,18:32:50,71.404,44.416,49.230,,,,
381,02/22/19,18:42:50,71.447,44.612,49.386,,,,
382,02/22/19,18:52:50,71.146,45.169,49.444,,,,
383,02/22/19,19:02:50,71.146,44.849,49.255,,,,
384,02/22/19,19:12:50,70.673,45.073,48.958,,,,
385,02/22/19,19:22:50,70.716,45.204,49.073,,,,
386,02/22/19,19:32:50,70.630,45.359,49.086,,,,
387,02/22/19,19:42:50,70.803,45.274,49.194,,,,
388,02/22/19,19:52:50,70.502,45.638,49.132,,,,
389,02/22/19,20:02:50,70.115,45.867,48.913,,,,
390,02/22/19,20:12:50,69.985,46.368,49.084,,,,
391,02/22/19,20:22:50,69.728,46.796,49.091,,,,
392,02/22/19,20:32:50,69.386,47.376,49.104,,,,
393,02/22/19,20:42:50,69.600,47.137,49.167,,,,
394,02/22/19,20:52:50,69.643,47.330,49.314,,,,
395,02/22/19,21:02:50,69.427,47.791,49.374,,,,
396,02/22/19,21:12:50,69.600,48.278,49.800,,,,
397,02/22/19,21:22:50,69.643,48.882,50.169,,,,
398,02/22/19,21:32:50,69.728,49.330,50.490,,,,
399,02/22/19,21:42:50,69.685,50.272,50.952,,,,
400,02/22/19,21:52:50,69.514,50.919,51.134,,,,
401,02/22/19,22:02:50,69.427,52.008,51.615,,,,
402,02/22/19,22:12:50,69.343,53.187,52.129,,,,
403,02/22/19,22:22:50,69.129,53.854,52.261,,,,
404,02/22/19,22:32:50,68.999,54.805,52.605,,,,
405,02/22/19,22:42:50,68.742,55.711,52.799,,,,
406,02/22/19,22:52:50,68.400,56.790,52.984,,,,
407,02/22/19,23:02:50,68.056,58.292,53.353,,,,
408,02/22/19,23:12:50,67.885,59.922,53.919,,,,
409,02/22/19,23:22:50,67.798,60.793,54.217,,,,
410,02/22/19,23:32:50,67.671,61.929,54.583,,,,
411,02/22/19,23:42:50,67.627,62.527,54.795,,,,
412,02/22/19,23:52:50,67.586,63.064,54.979,,,,
413,02/23/19,00:02:50,67.456,63.771,55.150,,,,
414,02/23/19,00:12:50,67.285,64.323,55.215,,,,
415,02/23/19,00:22:50,67.199,65.119,55.456,,,,
416,02/23/19,00:32:50,67.158,65.829,55.699,,,,
417,02/23/19,00:42:50,66.385,67.616,55.663,,,,
418,02/23/19,00:52:50,62.791,76.467,55.368,,,,
419,02/23/19,01:02:50,61.977,78.511,55.243,,,,
420,02/23/19,01:12:50,60.904,81.881,55.254,,,,
421,02/23/19,01:22:50,59.486,84.276,54.581,,,,
422,02/23/19,01:32:50,58.669,84.930,53.967,,,,
423,02/23/19,01:42:50,58.239,85.361,53.667,,,,
424,02/23/19,01:52:50,58.195,85.356,53.623,,,,
425,02/23/19,02:02:50,57.549,85.649,53.069,,,,
426,02/23/19,02:12:50,56.944,85.274,52.365,,,,
427,02/23/19,02:22:50,56.208,85.528,51.714,,,,
428,02/23/19,02:32:50,55.863,85.939,51.489,,,,
429,02/23/19,02:42:50,55.429,86.763,51.292,,,,
430,02/23/19,02:52:50,54.734,87.309,50.756,,,,
431,02/23/19,03:02:50,54.255,87.590,50.360,,,,
432,02/23/19,03:12:50,53.690,87.699,49.831,,,,
433,02/23/19,03:22:50,53.384,87.869,49.575,,,,
434,02/23/19,03:32:50,52.509,88.514,48.882,,,,
435,02/23/19,03:42:50,50.400,89.610,47.082,,,,
436,02/23/19,03:52:50,48.717,89.791,45.459,,,,
437,02/23/19,04:02:50,48.315,90.200,45.167,,,,
438,02/23/19,04:12:50,47.647,90.210,44.505,,,,
439,02/23/19,04:22:50,47.289,90.314,44.175,,,,
440,02/23/19,04:32:50,46.571,90.291,43.457,,,,
441,02/23/19,04:42:50,45.851,90.010,42.670,,,,
442,02/23/19,04:52:50,45.534,89.966,42.345,,,,
443,02/23/19,05:02:50,45.354,90.043,42.184,,,,
444,02/23/19,05:12:50,44.582,89.730,41.340,,,,
445,02/23/19,05:22:50,44.082,89.583,40.806,,,,
446,02/23/19,05:32:50,43.763,89.231,40.401,,,,
447,02/23/19,05:42:50,43.534,89.123,40.145,,,,
448,02/23/19,05:52:50,43.351,89.302,40.010,,,,
