"Plot Title:  10635575"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635575, SEN S/N: 10635575, LBL:  10635575_T)","RH, % (LGR S/N: 10635575, SEN S/N: 10635575, LBL:  10635575_RH)","DewPt, °F (LGR S/N: 10635575, SEN S/N: 10635575)","Coupler Detached (LGR S/N: 10635575, SEN S/N: 10635575)","Coupler Attached (LGR S/N: 10635575, SEN S/N: 10635575)","Stopped (LGR S/N: 10635575, SEN S/N: 10635575)","End Of File (LGR S/N: 10635575, SEN S/N: 10635575)"
129,05/02/17,20:35:00,68.999,34.740,40.584,,,,
130,05/02/17,20:40:00,68.657,35.248,40.662,,,,
131,05/02/17,20:45:00,68.742,35.220,40.716,,,,
132,05/02/17,20:50:00,68.484,35.502,40.698,,,,
133,05/02/17,20:55:00,68.013,35.871,40.552,,,,
134,05/02/17,21:00:00,67.928,36.226,40.734,,,,
135,05/02/17,21:05:00,68.013,36.231,40.813,,,,
136,05/02/17,21:10:00,67.928,36.161,40.685,,,,
137,05/02/17,21:15:00,67.627,36.635,40.761,,,,
138,05/02/17,21:20:00,67.627,37.060,41.061,,,,
139,05/02/17,21:25:00,67.456,37.279,41.063,,,,
140,05/02/17,21:30:00,67.285,37.498,41.063,,,,
141,05/02/17,21:35:00,67.242,37.495,41.023,,,,
142,05/02/17,21:40:00,67.413,37.407,41.113,,,,
143,05/02/17,21:45:00,67.199,37.558,41.029,,,,
144,05/02/17,21:50:00,66.857,37.799,40.890,,,,
145,05/02/17,21:55:00,66.600,37.980,40.786,,,,
146,05/02/17,22:00:00,66.686,38.244,41.043,,,,
147,05/02/17,22:05:00,66.729,38.312,41.126,,,,
148,05/02/17,22:10:00,66.857,38.059,41.068,,,,
149,05/02/17,22:15:00,66.472,38.297,40.887,,,,
150,05/02/17,22:20:00,66.429,38.911,41.263,,,,
151,05/02/17,22:25:00,66.385,39.330,41.502,,,,
152,05/02/17,22:30:00,65.959,40.338,41.778,,,,
153,05/02/17,22:35:00,65.701,40.999,41.968,,,,
154,05/02/17,22:40:00,65.359,41.973,42.269,,,,
155,05/02/17,22:45:00,65.316,42.387,42.485,,,,
156,05/02/17,22:50:00,65.188,43.306,42.926,,,,
157,05/02/17,22:55:00,65.059,43.616,42.994,,,,
158,05/02/17,23:00:00,64.546,43.583,42.508,,,,
159,05/02/17,23:05:00,64.332,44.046,42.588,,,,
160,05/02/17,23:10:00,64.288,44.012,42.528,,,,
161,05/02/17,23:15:00,64.546,44.188,42.865,,,,
162,05/02/17,23:20:00,64.803,43.982,42.978,,,,
163,05/02/17,23:25:00,64.632,44.193,42.946,,,,
164,05/02/17,23:30:00,64.418,44.306,42.818,,,,
165,05/02/17,23:35:00,64.204,44.578,42.782,,,,
166,05/02/17,23:40:00,64.117,44.636,42.737,,,,
167,05/02/17,23:45:00,63.946,44.941,42.759,,,,
168,05/02/17,23:50:00,63.689,45.051,42.586,,,,
169,05/02/17,23:55:00,63.433,45.476,42.595,,,,
170,05/03/17,00:00:00,63.561,45.232,42.573,,,,
171,05/03/17,00:05:00,63.648,45.111,42.582,,,,
172,05/03/17,00:10:00,63.604,45.298,42.651,,,,
173,05/03/17,00:15:00,63.433,45.445,42.577,,,,
174,05/03/17,00:20:00,63.090,45.706,42.411,,,,
175,05/03/17,00:25:00,63.133,46.024,42.631,,,,
176,05/03/17,00:30:00,62.748,46.187,42.368,,,,
177,05/03/17,00:35:00,62.490,46.484,42.298,,,,
178,05/03/17,00:40:00,62.620,46.461,42.404,,,,
179,05/03/17,00:45:00,62.490,46.484,42.298,,,,
180,05/03/17,00:50:00,62.490,46.704,42.420,,,,
181,05/03/17,00:55:00,62.362,47.040,42.487,,,,
182,05/03/17,01:00:00,62.276,46.971,42.370,,,,
183,05/03/17,01:05:00,62.875,46.290,42.543,,,,
184,05/03/17,01:10:00,62.919,46.230,42.550,,,,
185,05/03/17,01:15:00,62.191,47.624,42.645,,,,
186,05/03/17,01:20:00,61.547,48.859,42.712,,,,
187,05/03/17,01:25:00,61.205,49.425,42.690,,,,
188,05/03/17,01:30:00,60.904,49.589,42.498,,,,
189,05/03/17,01:35:00,60.433,50.546,42.550,,,,
190,05/03/17,01:40:00,61.506,49.230,42.865,,,,
191,05/03/17,01:45:00,61.720,48.653,42.760,,,,
192,05/03/17,01:50:00,61.376,48.659,42.449,,,,
193,05/03/17,01:55:00,61.761,48.563,42.753,,,,
194,05/03/17,02:00:00,61.934,48.388,42.818,,,,
195,05/03/17,02:05:00,61.462,49.195,42.807,,,,
196,05/03/17,02:10:00,61.290,49.680,42.901,,,,
197,05/03/17,02:15:00,61.075,50.161,42.949,,,,
198,05/03/17,02:20:00,60.604,50.961,42.917,,,,
199,05/03/17,02:25:00,59.659,52.735,42.912,,,,
200,05/03/17,02:30:00,59.486,53.579,43.155,,,,
201,05/03/17,02:35:00,59.401,54.396,43.459,,,,
202,05/03/17,02:40:00,60.174,54.245,44.110,,,,
203,05/03/17,02:45:00,60.132,53.477,43.707,,,,
204,05/03/17,02:50:00,59.788,53.481,43.389,,,,
205,05/03/17,02:55:00,59.572,53.157,43.034,,,,
206,05/03/17,03:00:00,59.272,53.653,42.989,,,,
207,05/03/17,03:05:00,59.916,53.338,43.441,,,,
208,05/03/17,03:10:00,60.561,52.530,43.650,,,,
209,05/03/17,03:15:00,60.690,51.801,43.414,,,,
210,05/03/17,03:20:00,60.132,51.696,42.845,,,,
211,05/03/17,03:25:00,60.132,52.096,43.041,,,,
212,05/03/17,03:30:00,59.401,52.837,42.721,,,,
213,05/03/17,03:35:00,59.486,53.334,43.039,,,,
214,05/03/17,03:40:00,59.486,53.212,42.980,,,,
215,05/03/17,03:45:00,59.358,53.110,42.811,,,,
216,05/03/17,03:50:00,59.401,52.899,42.751,,,,
217,05/03/17,03:55:00,59.702,52.800,42.984,,,,
218,05/03/17,04:00:00,60.346,52.390,43.383,,,,
219,05/03/17,04:05:00,60.174,52.223,43.142,,,,
220,05/03/17,04:10:00,59.959,52.575,43.113,,,,
221,05/03/17,04:15:00,59.229,53.252,42.760,,,,
222,05/03/17,04:20:00,58.541,54.813,42.849,,,,
223,05/03/17,04:25:00,57.893,56.516,43.016,,,,
224,05/03/17,04:30:00,57.636,58.058,43.452,,,,
225,05/03/17,04:35:00,56.858,58.470,42.897,,,,
226,05/03/17,04:40:00,57.074,59.326,43.466,,,,
227,05/03/17,04:45:00,56.988,59.706,43.545,,,,
228,05/03/17,04:50:00,57.204,59.546,43.682,,,,
229,05/03/17,04:55:00,57.592,59.013,43.822,,,,
230,05/03/17,05:00:00,57.506,58.766,43.635,,,,
231,05/03/17,05:05:00,56.556,58.772,42.742,,,,
232,05/03/17,05:10:00,56.556,59.607,43.095,,,,
233,05/03/17,05:15:00,57.074,59.892,43.705,,,,
234,05/03/17,05:20:00,56.642,59.138,42.980,,,,
235,05/03/17,05:25:00,56.035,59.472,42.548,,,,
236,05/03/17,05:30:00,56.556,60.054,43.282,,,,
237,05/03/17,05:35:00,56.901,59.519,43.385,,,,
238,05/03/17,05:40:00,57.807,58.853,43.956,,,,
239,05/03/17,05:45:00,58.195,58.617,44.220,,,,
240,05/03/17,05:50:00,57.592,58.804,43.732,,,,
241,05/03/17,05:55:00,58.368,59.680,44.836,,,,
242,05/03/17,06:00:00,58.023,60.245,44.749,,,,
243,05/03/17,06:05:00,59.056,59.831,45.550,,,,
244,05/03/17,06:10:00,59.572,59.338,45.828,,,,
245,05/03/17,06:15:00,59.873,59.274,46.085,,,,
246,05/03/17,06:20:00,60.604,59.009,46.657,,,,
247,05/03/17,06:25:00,61.075,58.538,46.899,,,,
248,05/03/17,06:30:00,61.462,58.300,47.156,,,,
249,05/03/17,06:35:00,61.891,57.914,47.390,,,,
250,05/03/17,06:40:00,62.577,58.427,48.261,,,,
251,05/03/17,06:45:00,62.919,57.791,48.301,,,,
252,05/03/17,06:50:00,61.720,58.956,47.685,,,,
253,05/03/17,06:55:00,61.376,61.175,48.308,,,,
254,05/03/17,07:00:00,61.547,61.728,48.700,,,,
255,05/03/17,07:05:00,61.462,62.257,48.837,,,,
256,05/03/17,07:10:00,61.633,62.867,49.249,,,,
257,05/03/17,07:15:00,61.934,61.614,49.019,,,,
258,05/03/17,07:20:00,62.148,60.856,48.904,,,,
259,05/03/17,07:25:00,62.791,60.014,49.152,,,,
260,05/03/17,07:30:00,62.919,59.483,49.044,,,,
261,05/03/17,07:35:00,63.903,58.603,49.588,,,,
262,05/03/17,07:40:00,64.204,56.988,49.145,,,,
263,05/03/17,07:45:00,65.102,57.003,49.995,,,,
264,05/03/17,07:50:00,66.900,55.498,50.977,,,,
265,05/03/17,07:55:00,68.227,54.031,51.510,,,,
266,05/03/17,08:00:00,68.400,52.771,51.046,,,,
267,05/03/17,08:05:00,69.386,51.598,51.366,,,,
268,05/03/17,08:10:00,70.115,50.367,51.399,,,,
269,05/03/17,08:15:00,69.771,49.396,50.565,,,,
270,05/03/17,08:20:00,70.286,48.486,50.544,,,,
271,05/03/17,08:25:00,72.007,47.177,51.391,,,,
272,05/03/17,08:30:00,73.558,45.395,51.773,,,,
273,05/03/17,08:35:00,74.250,44.152,51.652,,,,
274,05/03/17,08:40:00,74.943,43.388,51.809,,,,
275,05/03/17,08:45:00,73.558,43.040,50.340,,,,
276,05/03/17,08:50:00,74.770,42.923,51.361,,,,
277,05/03/17,08:55:00,75.463,41.861,51.309,,,,
278,05/03/17,09:00:00,75.942,40.486,50.833,,,,
279,05/03/17,09:05:00,77.029,39.434,51.093,,,,
280,05/03/17,09:10:00,77.770,36.866,49.919,,,,
281,05/03/17,09:15:00,77.945,36.710,49.959,,,,
282,05/03/17,09:20:00,78.121,36.553,49.996,,,,
283,05/03/17,09:25:00,78.251,33.724,47.919,,,,
284,05/03/17,09:30:00,80.449,33.634,49.770,,,,
285,05/03/17,09:35:00,80.713,31.149,47.898,,,,
286,05/03/17,09:40:00,79.920,31.889,47.851,,,,
287,05/03/17,09:45:00,79.876,30.229,46.353,,,,
288,05/03/17,09:50:00,80.051,29.320,45.673,,,,
289,05/03/17,09:55:00,79.261,29.115,44.802,,,,
290,05/03/17,10:00:00,79.788,29.308,45.435,,,,
291,05/03/17,10:05:00,79.655,28.349,44.416,,,,
292,05/03/17,10:10:00,80.139,29.494,45.910,,,,
293,05/03/17,10:15:00,82.175,28.528,46.746,,,,
294,05/03/17,10:20:00,80.227,28.885,45.417,,,,
295,05/03/17,10:25:00,80.668,28.973,45.880,,,,
296,05/03/17,10:30:00,81.819,27.896,45.829,,,,
297,05/03/17,10:35:00,80.935,28.678,45.828,,,,
298,05/03/17,10:40:00,80.890,28.164,45.295,,,,
299,05/03/17,10:45:00,79.743,29.680,45.741,,,,
300,05/03/17,10:50:00,81.509,29.010,46.636,,,,
301,05/03/17,10:55:00,81.819,29.161,47.043,,,,
302,05/03/17,11:00:00,82.218,27.605,45.882,,,,
303,05/03/17,11:05:00,82.085,28.010,46.168,,,,
304,05/03/17,11:10:00,81.244,28.384,45.811,,,,
305,05/03/17,11:15:00,81.421,27.708,45.302,,,,
306,05/03/17,11:20:00,82.753,27.559,46.292,,,,
307,05/03/17,11:25:00,82.841,27.906,46.711,,,,
308,05/03/17,11:30:00,82.620,27.210,45.828,,,,
309,05/03/17,11:35:00,82.841,27.151,45.957,,,,
310,05/03/17,11:40:00,83.646,26.910,46.395,,,,
311,05/03/17,11:45:00,82.396,26.995,45.421,,,,
312,05/03/17,11:50:00,83.824,26.573,46.198,,,,
313,05/03/17,11:55:00,84.317,26.075,46.096,,,,
314,05/03/17,12:00:00,84.272,25.417,45.352,,,,
315,05/03/17,12:05:00,83.332,26.449,45.655,,,,
316,05/03/17,12:10:00,84.587,26.742,47.021,,,,
317,05/03/17,12:15:00,81.687,25.797,43.576,,,,
318,05/03/17,12:20:00,82.175,26.917,45.153,,,,
319,05/03/17,12:25:00,83.021,26.057,44.980,,,,
320,05/03/17,12:30:00,83.824,25.848,45.439,,,,
321,05/03/17,12:35:00,84.452,25.286,45.361,,,,
322,05/03/17,12:40:00,83.914,25.299,44.922,,,,
323,05/03/17,12:45:00,85.757,25.441,46.632,,,,
324,05/03/17,12:50:00,84.004,25.545,45.264,,,,
325,05/03/17,12:55:00,83.064,24.920,43.794,,,,
326,05/03/17,13:00:00,83.064,25.231,44.134,,,,
327,05/03/17,13:05:00,84.362,25.490,45.507,,,,
328,05/03/17,13:10:00,86.346,25.222,46.886,,,,
329,05/03/17,13:15:00,85.622,25.471,46.549,,,,
330,05/03/17,13:20:00,82.665,25.629,44.224,,,,
331,05/03/17,13:25:00,83.199,26.203,45.284,,,,
332,05/03/17,13:30:00,82.798,25.635,44.343,,,,
333,05/03/17,13:35:00,84.632,25.431,45.671,,,,
334,05/03/17,13:40:00,82.575,25.764,44.292,,,,
335,05/03/17,13:45:00,83.467,26.523,45.846,,,,
336,05/03/17,13:50:00,83.824,26.366,45.984,,,,
337,05/03/17,13:55:00,83.287,26.344,45.507,,,,
338,05/03/17,14:00:00,85.172,26.317,47.073,,,,
339,05/03/17,14:05:00,84.004,26.166,45.927,,,,
340,05/03/17,14:10:00,83.736,26.086,45.615,,,,
341,05/03/17,14:15:00,83.287,25.171,44.256,,,,
342,05/03/17,14:20:00,84.362,24.174,44.047,,,,
343,05/03/17,14:25:00,84.900,24.957,45.379,,,,
344,05/03/17,14:30:00,84.990,24.683,45.149,,,,
345,05/03/17,14:35:00,85.622,23.596,44.433,,,,
346,05/03/17,14:40:00,85.352,24.003,44.679,,,,
347,05/03/17,14:45:00,85.487,23.590,44.314,,,,
348,05/03/17,14:50:00,84.362,23.931,43.768,,,,
349,05/03/17,14:55:00,84.317,24.519,44.400,,,,
350,05/03/17,15:00:00,85.307,24.349,45.037,,,,
351,05/03/17,15:05:00,82.665,25.146,43.704,,,,
352,05/03/17,15:10:00,83.377,24.898,44.031,,,,
353,05/03/17,15:15:00,85.577,24.984,45.977,,,,
354,05/03/17,15:20:00,84.362,24.590,44.517,,,,
355,05/03/17,15:25:00,84.857,25.094,45.493,,,,
356,05/03/17,15:30:00,84.049,24.924,44.625,,,,
357,05/03/17,15:35:00,84.452,25.632,45.736,,,,
358,05/03/17,15:40:00,84.677,25.572,45.860,,,,
359,05/03/17,15:45:00,85.127,25.624,46.297,,,,
360,05/03/17,15:50:00,84.452,25.805,45.921,,,,
361,05/03/17,15:55:00,84.497,26.669,46.870,,,,
362,05/03/17,16:00:00,85.712,26.788,48.025,,,,
363,05/03/17,16:05:00,84.317,26.869,46.924,,,,
364,05/03/17,16:10:00,82.931,27.978,46.859,,,,
365,05/03/17,16:15:00,84.317,27.351,47.415,,,,
366,05/03/17,16:20:00,84.094,27.410,47.284,,,,
367,05/03/17,16:25:00,83.467,26.902,46.234,,,,
368,05/03/17,16:30:00,83.824,26.642,46.270,,,,
369,05/03/17,16:35:00,84.272,26.936,46.954,,,,
370,05/03/17,16:40:00,83.422,26.556,45.840,,,,
371,05/03/17,16:45:00,83.556,26.837,46.243,,,,
372,05/03/17,16:50:00,83.914,27.127,46.845,,,,
373,05/03/17,16:55:00,83.332,27.309,46.535,,,,
374,05/03/17,17:00:00,83.422,27.278,46.580,,,,
375,05/03/17,17:05:00,82.841,27.254,46.062,,,,
376,05/03/17,17:10:00,82.486,27.754,46.256,,,,
377,05/03/17,17:15:00,82.665,27.967,46.620,,,,
378,05/03/17,17:20:00,82.665,27.418,46.074,,,,
379,05/03/17,17:25:00,82.263,27.881,46.193,,,,
380,05/03/17,17:30:00,81.775,28.613,46.485,,,,
381,05/03/17,17:35:00,81.775,29.261,47.100,,,,
382,05/03/17,17:40:00,81.730,28.064,45.916,,,,
383,05/03/17,17:45:00,81.333,28.457,45.955,,,,
384,05/03/17,17:50:00,81.333,28.798,46.283,,,,
385,05/03/17,17:55:00,81.199,28.860,46.227,,,,
386,05/03/17,18:00:00,81.199,29.542,46.866,,,,
387,05/03/17,18:05:00,80.890,29.936,46.962,,,,
388,05/03/17,18:10:00,80.713,30.200,47.050,,,,
389,05/03/17,18:15:00,80.713,30.268,47.111,,,,
390,05/03/17,18:20:00,80.537,30.463,47.134,,,,
391,05/03/17,18:25:00,80.404,30.728,47.257,,,,
392,05/03/17,18:30:00,80.184,30.786,47.118,,,,
393,05/03/17,18:35:00,80.008,30.879,47.048,,,,
394,05/03/17,18:40:00,79.831,30.972,46.978,,,,
395,05/03/17,18:45:00,79.743,30.968,46.899,,,,
396,05/03/17,18:50:00,79.612,31.199,46.985,,,,
397,05/03/17,18:55:00,79.567,31.433,47.152,,,,
398,05/03/17,19:00:00,79.304,31.826,47.260,,,,
399,05/03/17,19:05:00,79.173,32.224,47.485,,,,
400,05/03/17,19:10:00,78.953,32.449,47.484,,,,
401,05/03/17,19:15:00,79.041,32.386,47.507,,,,
402,05/03/17,19:20:00,78.953,32.617,47.624,,,,
403,05/03/17,19:25:00,78.822,32.947,47.784,,,,
404,05/03/17,19:30:00,78.690,33.411,48.049,,,,
405,05/03/17,19:35:00,78.602,33.742,48.241,,,,
406,05/03/17,19:40:00,78.602,34.043,48.483,,,,
407,05/03/17,19:45:00,78.514,34.407,48.695,,,,
408,05/03/17,19:50:00,78.339,34.766,48.825,,,,
409,05/03/17,19:55:00,78.121,34.988,48.805,,,,
410,05/03/17,20:00:00,77.990,35.515,49.096,,,,
411,05/03/17,20:05:00,77.639,35.896,49.078,,,,
412,05/03/17,20:10:00,77.553,36.090,49.149,,,,
413,05/03/17,20:15:00,77.421,36.382,49.251,,,,
414,05/03/17,20:20:00,77.509,36.287,49.258,,,,
415,05/03/17,20:25:00,77.029,36.726,49.159,,,,
416,05/03/17,20:30:00,76.986,36.889,49.240,,,,
417,05/03/17,20:35:00,76.768,37.308,49.354,,,,
418,05/03/17,20:40:00,76.681,37.634,49.512,,,,
419,05/03/17,20:45:00,76.681,37.501,49.417,,,,
420,05/03/17,20:50:00,76.289,37.744,49.244,,,,
421,05/03/17,20:55:00,76.419,37.949,49.507,,,,
422,05/03/17,21:00:00,76.593,37.563,49.384,,,,
423,05/03/17,21:05:00,76.768,37.605,49.570,,,,
424,05/03/17,21:10:00,76.507,38.086,49.681,,,,
425,05/03/17,21:15:00,76.158,38.857,49.915,,,,
426,05/03/17,21:20:00,76.289,38.799,49.991,,,,
427,05/03/17,21:25:00,76.071,39.181,50.063,,,,
428,05/03/17,21:30:00,76.158,39.022,50.029,,,,
429,05/03/17,21:35:00,75.942,39.535,50.189,,,,
430,05/03/17,21:40:00,75.810,39.790,50.247,,,,
431,05/03/17,21:45:00,75.724,39.817,50.187,,,,
432,05/03/17,21:50:00,75.508,40.099,50.184,,,,
433,05/03/17,21:55:00,75.767,39.557,50.049,,,,
434,05/03/17,22:00:00,75.637,39.878,50.151,,,,
435,05/03/17,22:05:00,75.594,39.974,50.176,,,,
436,05/03/17,22:10:00,75.376,40.092,50.063,,,,
437,05/03/17,22:15:00,75.551,39.676,49.937,,,,
438,05/03/17,22:20:00,75.637,39.189,49.680,,,,
439,05/03/17,22:25:00,75.551,38.954,49.440,,,,
440,05/03/17,22:30:00,75.117,40.109,49.842,,,,
441,05/03/17,22:35:00,74.943,40.458,49.921,,,,
442,05/03/17,22:40:00,74.597,41.123,50.049,,,,
443,05/03/17,22:45:00,74.856,40.715,50.013,,,,
444,05/03/17,22:50:00,74.683,40.475,49.698,,,,
445,05/03/17,22:55:00,74.597,40.862,49.878,,,,
446,05/03/17,23:00:00,74.467,40.985,49.842,,,,
447,05/03/17,23:05:00,74.597,40.862,49.878,,,,
448,05/03/17,23:10:00,75.117,39.978,49.753,,,,
