"Plot Title:  10884538"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884538, SEN S/N: 10884538)","RH, % (LGR S/N: 10884538, SEN S/N: 10884538)","DewPt, °F (LGR S/N: 10884538, SEN S/N: 10884538)","Coupler Detached (LGR S/N: 10884538, SEN S/N: 10884538)","Coupler Attached (LGR S/N: 10884538, SEN S/N: 10884538)","Stopped (LGR S/N: 10884538, SEN S/N: 10884538)","End Of File (LGR S/N: 10884538, SEN S/N: 10884538)"
47,06/09/17,16:50:00,83.736,40.192,57.610,,,,
48,06/09/17,16:55:00,85.127,40.971,59.394,,,,
49,06/09/17,17:00:00,85.712,40.076,59.297,,,,
50,06/09/17,17:05:00,84.407,41.259,58.946,,,,
51,06/09/17,17:10:00,85.307,41.644,60.015,,,,
52,06/09/17,17:15:00,84.990,40.896,59.223,,,,
53,06/09/17,17:20:00,84.632,40.344,58.518,,,,
54,06/09/17,17:25:00,84.182,41.014,58.579,,,,
55,06/09/17,17:30:00,84.857,39.926,58.426,,,,
56,06/09/17,17:35:00,83.824,38.968,56.826,,,,
57,06/09/17,17:40:00,83.691,39.426,57.033,,,,
58,06/09/17,17:45:00,84.722,39.885,58.276,,,,
59,06/09/17,17:50:00,84.227,40.652,58.370,,,,
60,06/09/17,17:55:00,83.287,40.199,57.216,,,,
61,06/09/17,18:00:00,83.691,40.487,57.776,,,,
62,06/09/17,18:05:00,84.362,38.865,57.231,,,,
63,06/09/17,18:10:00,83.511,40.477,57.609,,,,
64,06/09/17,18:15:00,82.753,42.247,58.123,,,,
65,06/09/17,18:20:00,83.511,40.808,57.835,,,,
66,06/09/17,18:25:00,83.959,40.437,57.981,,,,
67,06/09/17,18:30:00,84.094,40.876,58.404,,,,
68,06/09/17,18:35:00,83.736,40.788,58.023,,,,
69,06/09/17,18:40:00,84.362,41.256,58.905,,,,
70,06/09/17,18:45:00,83.869,42.349,59.194,,,,
71,06/09/17,18:50:00,83.556,40.811,57.877,,,,
72,06/09/17,18:55:00,83.109,40.320,57.141,,,,
73,06/09/17,19:00:00,84.004,40.108,57.792,,,,
74,06/09/17,19:05:00,83.332,38.607,56.127,,,,
75,06/09/17,19:10:00,83.601,39.520,57.020,,,,
76,06/09/17,19:15:00,83.242,39.831,56.919,,,,
77,06/09/17,19:20:00,82.575,39.958,56.410,,,,
78,06/09/17,19:25:00,82.575,39.958,56.410,,,,
79,06/09/17,19:30:00,82.218,40.731,56.626,,,,
80,06/09/17,19:35:00,82.308,40.438,56.505,,,,
81,06/09/17,19:40:00,81.554,40.988,56.203,,,,
82,06/09/17,19:45:00,81.199,41.691,56.358,,,,
83,06/09/17,19:50:00,81.154,41.458,56.161,,,,
84,06/09/17,19:55:00,80.890,42.361,56.521,,,,
85,06/09/17,20:00:00,80.625,43.196,56.822,,,,
86,06/09/17,20:05:00,80.625,43.164,56.802,,,,
87,06/09/17,20:10:00,80.449,44.426,57.439,,,,
88,06/09/17,20:15:00,80.227,44.444,57.252,,,,
89,06/09/17,20:20:00,80.139,44.796,57.391,,,,
90,06/09/17,20:25:00,79.876,45.494,57.578,,,,
91,06/09/17,20:30:00,79.743,45.550,57.492,,,,
92,06/09/17,20:35:00,79.567,45.603,57.364,,,,
93,06/09/17,20:40:00,79.261,46.100,57.384,,,,
94,06/09/17,20:45:00,79.173,46.289,57.416,,,,
95,06/09/17,20:50:00,78.733,47.742,57.868,,,,
96,06/09/17,20:55:00,78.690,47.449,57.657,,,,
97,06/09/17,21:00:00,78.033,49.104,57.999,,,,
98,06/09/17,21:05:00,77.203,51.623,58.609,,,,
99,06/09/17,21:10:00,76.681,52.533,58.604,,,,
100,06/09/17,21:15:00,76.593,53.566,59.056,,,,
101,06/09/17,21:20:00,76.811,53.237,59.088,,,,
102,06/09/17,21:25:00,76.636,53.381,59.002,,,,
103,06/09/17,21:30:00,76.289,53.888,58.937,,,,
104,06/09/17,21:35:00,75.810,56.041,59.562,,,,
105,06/09/17,21:40:00,75.637,58.047,60.357,,,,
106,06/09/17,21:45:00,75.508,56.764,59.626,,,,
107,06/09/17,21:50:00,75.333,56.594,59.382,,,,
108,06/09/17,21:55:00,75.029,59.045,60.251,,,,
109,06/09/17,22:00:00,74.640,60.640,60.607,,,,
110,06/09/17,22:05:00,74.640,59.073,59.896,,,,
111,06/09/17,22:10:00,74.597,58.546,59.614,,,,
112,06/09/17,22:15:00,74.554,57.460,59.065,,,,
113,06/09/17,22:20:00,74.511,58.384,59.457,,,,
114,06/09/17,22:25:00,74.424,59.670,59.967,,,,
115,06/09/17,22:30:00,74.338,57.473,58.869,,,,
116,06/09/17,22:35:00,74.206,59.774,59.810,,,,
117,06/09/17,22:40:00,74.034,61.626,60.472,,,,
118,06/09/17,22:45:00,73.904,59.809,59.540,,,,
119,06/09/17,22:50:00,73.861,60.020,59.596,,,,
120,06/09/17,22:55:00,73.731,59.364,59.176,,,,
121,06/09/17,23:00:00,73.602,61.496,60.006,,,,
122,06/09/17,23:05:00,73.472,61.850,60.039,,,,
123,06/09/17,23:10:00,73.472,60.139,59.283,,,,
124,06/09/17,23:15:00,73.342,60.740,59.428,,,,
125,06/09/17,23:20:00,73.213,60.484,59.193,,,,
126,06/09/17,23:25:00,73.040,61.719,59.574,,,,
127,06/09/17,23:30:00,72.997,60.801,59.130,,,,
128,06/09/17,23:35:00,72.912,61.129,59.193,,,,
129,06/09/17,23:40:00,72.783,63.395,60.051,,,,
130,06/09/17,23:45:00,72.610,63.107,59.765,,,,
131,06/09/17,23:50:00,72.567,62.345,59.396,,,,
132,06/09/17,23:55:00,72.523,62.007,59.211,,,,
133,06/10/17,00:00:00,72.351,63.748,59.790,,,,
134,06/10/17,00:05:00,72.221,62.374,59.083,,,,
135,06/10/17,00:10:00,72.178,63.460,59.506,,,,
136,06/10/17,00:15:00,72.093,63.664,59.509,,,,
137,06/10/17,00:20:00,72.007,64.800,59.902,,,,
138,06/10/17,00:25:00,71.964,64.074,59.558,,,,
139,06/10/17,00:30:00,71.877,63.342,59.169,,,,
140,06/10/17,00:35:00,71.791,63.364,59.097,,,,
141,06/10/17,00:40:00,71.748,65.016,59.745,,,,
142,06/10/17,00:45:00,71.620,65.694,59.900,,,,
143,06/10/17,00:50:00,71.577,65.030,59.587,,,,
144,06/10/17,00:55:00,71.404,65.283,59.527,,,,
145,06/10/17,01:00:00,71.317,65.455,59.515,,,,
146,06/10/17,01:05:00,71.231,66.463,59.841,,,,
147,06/10/17,01:10:00,71.060,66.387,59.646,,,,
148,06/10/17,01:15:00,70.887,66.042,59.344,,,,
149,06/10/17,01:20:00,70.716,66.979,59.554,,,,
150,06/10/17,01:25:00,70.587,67.887,59.790,,,,
151,06/10/17,01:30:00,70.974,66.617,59.657,,,,
152,06/10/17,01:35:00,70.803,69.211,60.508,,,,
153,06/10/17,01:40:00,70.759,68.793,60.307,,,,
154,06/10/17,01:45:00,70.759,67.102,59.644,,,,
155,06/10/17,01:50:00,71.017,66.740,59.747,,,,
156,06/10/17,01:55:00,70.930,68.010,60.166,,,,
157,06/10/17,02:00:00,71.017,67.366,59.995,,,,
158,06/10/17,02:05:00,70.887,67.769,60.031,,,,
159,06/10/17,02:10:00,70.759,68.822,60.318,,,,
160,06/10/17,02:15:00,70.630,68.484,60.064,,,,
161,06/10/17,02:20:00,70.716,66.681,59.436,,,,
162,06/10/17,02:25:00,70.416,68.994,60.055,,,,
163,06/10/17,02:30:00,70.459,68.348,59.846,,,,
164,06/10/17,02:35:00,70.201,69.680,60.111,,,,
165,06/10/17,02:40:00,69.942,70.183,60.055,,,,
166,06/10/17,02:45:00,69.685,69.657,59.608,,,,
167,06/10/17,02:50:00,69.471,71.977,60.267,,,,
168,06/10/17,02:55:00,69.427,71.739,60.138,,,,
169,06/10/17,03:00:00,69.256,71.371,59.837,,,,
170,06/10/17,03:05:00,69.129,71.533,59.772,,,,
171,06/10/17,03:10:00,68.871,72.931,60.035,,,,
172,06/10/17,03:15:00,68.742,72.888,59.895,,,,
173,06/10/17,03:20:00,68.657,74.123,60.253,,,,
174,06/10/17,03:25:00,68.400,74.095,59.994,,,,
175,06/10/17,03:30:00,68.356,74.580,60.123,,,,
176,06/10/17,03:35:00,68.270,75.462,60.348,,,,
177,06/10/17,03:40:00,68.142,76.421,60.553,,,,
178,06/10/17,03:45:00,67.971,76.116,60.283,,,,
179,06/10/17,03:50:00,67.885,76.478,60.323,,,,
180,06/10/17,03:55:00,67.885,76.821,60.440,,,,
181,06/10/17,04:00:00,67.842,76.873,60.417,,,,
182,06/10/17,04:05:00,67.928,78.021,60.886,,,,
183,06/10/17,04:10:00,67.971,76.773,60.507,,,,
184,06/10/17,04:15:00,67.971,76.830,60.526,,,,
185,06/10/17,04:20:00,68.099,77.330,60.820,,,,
186,06/10/17,04:25:00,68.443,76.998,61.041,,,,
187,06/10/17,04:30:00,68.484,76.717,60.987,,,,
188,06/10/17,04:35:00,68.614,76.875,61.167,,,,
189,06/10/17,04:40:00,68.698,76.341,61.068,,,,
190,06/10/17,04:45:00,69.427,74.554,61.153,,,,
191,06/10/17,04:50:00,68.999,75.572,61.093,,,,
192,06/10/17,04:55:00,68.785,77.094,61.408,,,,
193,06/10/17,05:00:00,68.657,76.107,60.946,,,,
194,06/10/17,05:05:00,68.443,77.112,61.081,,,,
195,06/10/17,05:10:00,67.971,77.713,60.825,,,,
196,06/10/17,05:15:00,67.627,79.062,60.939,,,,
197,06/10/17,05:20:00,67.500,79.386,60.919,,,,
198,06/10/17,05:25:00,67.285,79.755,60.831,,,,
199,06/10/17,05:30:00,67.372,79.822,60.935,,,,
200,06/10/17,05:35:00,67.329,79.309,60.726,,,,
201,06/10/17,05:40:00,67.285,79.276,60.674,,,,
202,06/10/17,05:45:00,67.199,79.689,60.724,,,,
203,06/10/17,05:50:00,67.199,79.463,60.651,,,,
204,06/10/17,05:55:00,67.028,79.359,60.451,,,,
205,06/10/17,06:00:00,66.857,80.491,60.649,,,,
206,06/10/17,06:05:00,67.071,80.292,60.795,,,,
207,06/10/17,06:10:00,67.242,79.722,60.778,,,,
208,06/10/17,06:15:00,68.013,79.249,61.376,,,,
209,06/10/17,06:20:00,68.828,75.840,61.020,,,,
210,06/10/17,06:25:00,68.698,75.711,60.850,,,,
211,06/10/17,06:30:00,68.527,75.749,60.697,,,,
212,06/10/17,06:35:00,68.571,75.983,60.820,,,,
213,06/10/17,06:40:00,68.484,76.517,60.921,,,,
214,06/10/17,06:45:00,68.185,76.340,60.568,,,,
215,06/10/17,06:50:00,68.400,76.164,60.715,,,,
216,06/10/17,06:55:00,68.828,74.344,60.498,,,,
217,06/10/17,07:00:00,69.427,72.817,60.532,,,,
218,06/10/17,07:05:00,69.427,72.817,60.532,,,,
219,06/10/17,07:10:00,69.858,70.732,60.177,,,,
220,06/10/17,07:15:00,69.901,71.088,60.352,,,,
221,06/10/17,07:20:00,70.243,69.773,60.188,,,,
222,06/10/17,07:25:00,70.459,68.408,59.869,,,,
223,06/10/17,07:30:00,71.231,67.149,60.116,,,,
224,06/10/17,07:35:00,71.920,66.112,60.357,,,,
225,06/10/17,07:40:00,72.523,65.390,60.638,,,,
226,06/10/17,07:45:00,72.567,65.935,60.901,,,,
227,06/10/17,07:50:00,72.955,65.672,61.164,,,,
228,06/10/17,07:55:00,73.213,65.156,61.198,,,,
229,06/10/17,08:00:00,73.040,64.718,60.852,,,,
230,06/10/17,08:05:00,73.213,64.644,60.985,,,,
231,06/10/17,08:10:00,73.688,64.085,61.203,,,,
232,06/10/17,08:15:00,74.511,63.343,61.668,,,,
233,06/10/17,08:20:00,74.856,63.314,61.984,,,,
234,06/10/17,08:25:00,74.856,63.314,61.984,,,,
235,06/10/17,08:30:00,74.554,61.764,61.025,,,,
236,06/10/17,08:35:00,75.767,61.721,62.154,,,,
237,06/10/17,08:40:00,75.942,59.864,61.484,,,,
238,06/10/17,08:45:00,76.375,60.978,62.397,,,,
239,06/10/17,08:50:00,76.899,60.994,62.897,,,,
240,06/10/17,08:55:00,77.117,58.730,62.065,,,,
241,06/10/17,09:00:00,76.854,59.141,62.011,,,,
242,06/10/17,09:05:00,77.727,58.472,62.517,,,,
243,06/10/17,09:10:00,77.684,58.251,62.373,,,,
244,06/10/17,09:15:00,77.292,58.031,61.900,,,,
245,06/10/17,09:20:00,77.902,57.461,62.202,,,,
246,06/10/17,09:25:00,78.033,58.405,62.773,,,,
247,06/10/17,09:30:00,77.990,57.219,62.168,,,,
248,06/10/17,09:35:00,78.645,58.457,63.374,,,,
249,06/10/17,09:40:00,79.743,56.613,63.514,,,,
250,06/10/17,09:45:00,79.524,55.309,62.663,,,,
251,06/10/17,09:50:00,80.008,53.453,62.166,,,,
252,06/10/17,09:55:00,80.139,54.128,62.638,,,,
253,06/10/17,10:00:00,81.244,54.689,63.950,,,,
254,06/10/17,10:05:00,81.466,51.337,62.391,,,,
255,06/10/17,10:10:00,81.066,52.041,62.402,,,,
256,06/10/17,10:15:00,81.730,51.581,62.767,,,,
257,06/10/17,10:20:00,81.509,51.532,62.537,,,,
258,06/10/17,10:25:00,82.263,50.885,62.879,,,,
259,06/10/17,10:30:00,81.819,49.665,61.792,,,,
260,06/10/17,10:35:00,82.441,47.580,61.164,,,,
261,06/10/17,10:40:00,81.997,46.902,60.355,,,,
262,06/10/17,10:45:00,82.575,46.779,60.809,,,,
263,06/10/17,10:50:00,82.308,48.669,61.675,,,,
264,06/10/17,10:55:00,82.575,45.901,60.280,,,,
265,06/10/17,11:00:00,84.094,44.532,60.809,,,,
266,06/10/17,11:05:00,83.109,44.272,59.754,,,,
267,06/10/17,11:10:00,83.869,43.927,60.222,,,,
268,06/10/17,11:15:00,84.049,43.282,59.968,,,,
269,06/10/17,11:20:00,83.199,43.491,59.337,,,,
270,06/10/17,11:25:00,83.601,42.661,59.160,,,,
271,06/10/17,11:30:00,83.736,43.065,59.544,,,,
272,06/10/17,11:35:00,84.272,44.150,60.728,,,,
273,06/10/17,11:40:00,82.085,44.956,59.256,,,,
274,06/10/17,11:45:00,81.687,47.366,60.348,,,,
275,06/10/17,11:50:00,81.597,47.813,60.528,,,,
276,06/10/17,11:55:00,81.333,47.342,60.010,,,,
277,06/10/17,12:00:00,84.182,43.750,60.391,,,,
278,06/10/17,12:05:00,84.587,46.264,62.332,,,,
279,06/10/17,12:10:00,84.632,45.156,61.689,,,,
280,06/10/17,12:15:00,82.976,43.804,59.335,,,,
281,06/10/17,12:20:00,82.308,45.134,59.567,,,,
282,06/10/17,12:25:00,81.864,44.909,59.023,,,,
283,06/10/17,12:30:00,82.130,45.351,59.538,,,,
284,06/10/17,12:35:00,82.530,47.035,60.922,,,,
285,06/10/17,12:40:00,82.218,43.166,58.242,,,,
286,06/10/17,12:45:00,83.736,42.867,59.416,,,,
287,06/10/17,12:50:00,84.094,41.868,59.076,,,,
288,06/10/17,12:55:00,84.945,43.536,60.944,,,,
289,06/10/17,13:00:00,85.172,41.437,59.754,,,,
290,06/10/17,13:05:00,85.082,43.380,60.964,,,,
291,06/10/17,13:10:00,84.542,44.102,60.942,,,,
292,06/10/17,13:15:00,85.352,41.349,59.855,,,,
293,06/10/17,13:20:00,85.894,45.436,63.009,,,,
294,06/10/17,13:25:00,86.391,42.802,61.767,,,,
295,06/10/17,13:30:00,86.437,42.177,61.390,,,,
296,06/10/17,13:35:00,87.391,39.440,60.343,,,,
297,06/10/17,13:40:00,84.049,43.117,59.860,,,,
298,06/10/17,13:45:00,82.886,43.372,58.978,,,,
299,06/10/17,13:50:00,83.109,45.089,60.265,,,,
300,06/10/17,13:55:00,82.931,44.456,59.709,,,,
301,06/10/17,14:00:00,82.753,43.167,58.725,,,,
302,06/10/17,14:05:00,83.914,43.766,60.159,,,,
303,06/10/17,14:10:00,85.127,41.832,59.981,,,,
304,06/10/17,14:15:00,86.074,41.160,60.375,,,,
305,06/10/17,14:20:00,84.227,41.975,59.268,,,,
306,06/10/17,14:25:00,83.736,43.919,60.094,,,,
307,06/10/17,14:30:00,82.708,45.649,60.247,,,,
308,06/10/17,14:35:00,82.976,44.197,59.585,,,,
309,06/10/17,14:40:00,83.646,43.978,60.053,,,,
310,06/10/17,14:45:00,83.869,42.942,59.585,,,,
311,06/10/17,14:50:00,83.646,42.829,59.310,,,,
312,06/10/17,14:55:00,83.914,42.648,59.432,,,,
313,06/10/17,15:00:00,83.242,43.559,59.421,,,,
314,06/10/17,15:05:00,84.857,44.155,61.259,,,,
315,06/10/17,15:10:00,85.984,42.414,61.142,,,,
316,06/10/17,15:15:00,85.939,40.388,59.718,,,,
317,06/10/17,15:20:00,84.632,42.198,59.781,,,,
318,06/10/17,15:25:00,84.452,43.241,60.307,,,,
319,06/10/17,15:30:00,83.869,40.895,58.217,,,,
320,06/10/17,15:35:00,84.227,40.354,58.163,,,,
321,06/10/17,15:40:00,84.722,42.731,60.215,,,,
322,06/10/17,15:45:00,85.849,38.950,58.615,,,,
323,06/10/17,15:50:00,87.118,40.957,61.169,,,,
324,06/10/17,15:55:00,86.617,39.462,59.670,,,,
325,06/10/17,16:00:00,88.214,39.220,60.915,,,,
326,06/10/17,16:05:00,88.351,39.294,61.092,,,,
327,06/10/17,16:10:00,87.528,38.511,59.787,,,,
328,06/10/17,16:15:00,87.985,39.106,60.629,,,,
329,06/10/17,16:20:00,86.482,40.187,60.062,,,,
330,06/10/17,16:25:00,86.391,38.915,59.072,,,,
331,06/10/17,16:30:00,86.164,39.769,59.484,,,,
332,06/10/17,16:35:00,87.985,39.574,60.967,,,,
333,06/10/17,16:40:00,85.397,40.356,59.211,,,,
334,06/10/17,16:45:00,85.262,41.244,59.702,,,,
335,06/10/17,16:50:00,86.074,42.121,61.027,,,,
336,06/10/17,16:55:00,86.074,42.684,61.403,,,,
337,06/10/17,17:00:00,85.397,40.057,59.002,,,,
338,06/10/17,17:05:00,84.990,41.625,59.720,,,,
339,06/10/17,17:10:00,85.622,40.403,59.445,,,,
340,06/10/17,17:15:00,85.802,39.181,58.741,,,,
341,06/10/17,17:20:00,85.802,39.981,59.311,,,,
342,06/10/17,17:25:00,85.262,40.913,59.475,,,,
343,06/10/17,17:30:00,85.984,41.354,60.426,,,,
344,06/10/17,17:35:00,85.172,42.693,60.595,,,,
345,06/10/17,17:40:00,84.094,42.758,59.666,,,,
346,06/10/17,17:45:00,84.542,43.050,60.262,,,,
347,06/10/17,17:50:00,84.227,44.770,61.081,,,,
348,06/10/17,17:55:00,84.094,42.462,59.472,,,,
349,06/10/17,18:00:00,84.182,43.027,59.923,,,,
350,06/10/17,18:05:00,83.287,43.890,59.673,,,,
351,06/10/17,18:10:00,83.511,43.707,59.758,,,,
352,06/10/17,18:15:00,83.287,44.218,59.880,,,,
353,06/10/17,18:20:00,83.242,44.215,59.839,,,,
354,06/10/17,18:25:00,83.467,44.229,60.049,,,,
355,06/10/17,18:30:00,83.377,43.732,59.652,,,,
356,06/10/17,18:35:00,83.287,44.545,60.087,,,,
357,06/10/17,18:40:00,83.154,45.353,60.471,,,,
358,06/10/17,18:45:00,83.021,44.854,60.039,,,,
359,06/10/17,18:50:00,83.154,44.274,59.796,,,,
360,06/10/17,18:55:00,84.004,45.311,61.216,,,,
361,06/10/17,19:00:00,84.677,43.847,60.901,,,,
362,06/10/17,19:05:00,84.004,43.804,60.265,,,,
363,06/10/17,19:10:00,84.137,44.403,60.768,,,,
364,06/10/17,19:15:00,84.452,43.932,60.751,,,,
365,06/10/17,19:20:00,84.632,44.042,60.984,,,,
366,06/10/17,19:25:00,83.242,44.804,60.210,,,,
367,06/10/17,19:30:00,83.422,44.619,60.256,,,,
368,06/10/17,19:35:00,83.377,45.368,60.681,,,,
369,06/10/17,19:40:00,82.886,44.911,59.952,,,,
370,06/10/17,19:45:00,82.708,45.552,60.188,,,,
371,06/10/17,19:50:00,82.441,44.294,59.162,,,,
372,06/10/17,19:55:00,82.263,45.359,59.664,,,,
373,06/10/17,20:00:00,82.130,45.383,59.558,,,,
374,06/10/17,20:05:00,81.997,46.188,59.927,,,,
375,06/10/17,20:10:00,81.864,46.406,59.938,,,,
376,06/10/17,20:15:00,81.730,46.656,59.967,,,,
377,06/10/17,20:20:00,81.376,47.215,59.976,,,,
378,06/10/17,20:25:00,81.244,47.529,60.039,,,,
379,06/10/17,20:30:00,81.199,47.203,59.806,,,,
380,06/10/17,20:35:00,80.625,48.067,59.787,,,,
381,06/10/17,20:40:00,80.668,47.877,59.716,,,,
382,06/10/17,20:45:00,80.580,48.097,59.763,,,,
383,06/10/17,20:50:00,80.625,48.325,59.934,,,,
384,06/10/17,20:55:00,80.361,49.335,60.265,,,,
385,06/10/17,21:00:00,80.184,49.066,59.952,,,,
386,06/10/17,21:05:00,80.008,49.182,59.855,,,,
387,06/10/17,21:10:00,79.743,49.804,59.961,,,,
388,06/10/17,21:15:00,79.743,49.964,60.049,,,,
389,06/10/17,21:20:00,79.743,49.932,60.033,,,,
390,06/10/17,21:25:00,79.435,50.229,59.914,,,,
391,06/10/17,21:30:00,79.216,51.234,60.258,,,,
392,06/10/17,21:35:00,79.347,50.574,60.022,,,,
393,06/10/17,21:40:00,79.041,51.061,60.004,,,,
394,06/10/17,21:45:00,78.865,51.907,60.296,,,,
395,06/10/17,21:50:00,78.690,51.957,60.159,,,,
396,06/10/17,21:55:00,78.910,51.370,60.049,,,,
397,06/10/17,22:00:00,79.084,51.128,60.080,,,,
398,06/10/17,22:05:00,78.822,51.586,60.084,,,,
399,06/10/17,22:10:00,78.208,54.102,60.829,,,,
400,06/10/17,22:15:00,78.251,52.495,60.039,,,,
401,06/10/17,22:20:00,78.471,52.543,60.267,,,,
402,06/10/17,22:25:00,78.165,53.342,60.399,,,,
403,06/10/17,22:30:00,77.902,53.795,60.388,,,,
404,06/10/17,22:35:00,77.990,53.738,60.440,,,,
405,06/10/17,22:40:00,77.639,54.969,60.737,,,,
406,06/10/17,22:45:00,77.464,54.704,60.442,,,,
407,06/10/17,22:50:00,77.292,56.350,61.093,,,,
408,06/10/17,22:55:00,76.942,56.415,60.798,,,,
409,06/10/17,23:00:00,76.419,57.150,60.665,,,,
410,06/10/17,23:05:00,75.898,60.352,61.664,,,,
411,06/10/17,23:10:00,75.898,58.997,61.045,,,,
412,06/10/17,23:15:00,76.942,56.508,60.845,,,,
413,06/10/17,23:20:00,76.114,57.870,60.723,,,,
414,06/10/17,23:25:00,75.985,59.251,61.243,,,,
415,06/10/17,23:30:00,76.028,58.977,61.158,,,,
416,06/10/17,23:35:00,76.593,57.071,60.791,,,,
417,06/10/17,23:40:00,76.593,58.159,61.308,,,,
418,06/10/17,23:45:00,76.899,55.630,60.375,,,,
419,06/10/17,23:50:00,76.725,56.085,60.435,,,,
420,06/10/17,23:55:00,75.898,57.386,60.289,,,,
421,06/11/17,00:00:00,76.158,57.626,60.647,,,,
422,06/11/17,00:05:00,76.507,56.161,60.269,,,,
423,06/11/17,00:10:00,76.681,55.394,60.055,,,,
424,06/11/17,00:15:00,76.375,55.931,60.035,,,,
425,06/11/17,00:20:00,76.636,56.078,60.350,,,,
426,06/11/17,00:25:00,76.419,56.341,60.274,,,,
427,06/11/17,00:30:00,76.289,56.330,60.148,,,,
428,06/11/17,00:35:00,76.071,57.090,60.310,,,,
429,06/11/17,00:40:00,75.985,57.611,60.478,,,,
430,06/11/17,00:45:00,75.551,58.534,60.503,,,,
431,06/11/17,00:50:00,75.724,57.341,60.105,,,,
432,06/11/17,00:55:00,75.551,58.751,60.604,,,,
433,06/11/17,01:00:00,75.551,58.411,60.445,,,,
434,06/11/17,01:05:00,75.681,57.710,60.238,,,,
435,06/11/17,01:10:00,75.376,59.044,60.577,,,,
436,06/11/17,01:15:00,75.247,59.064,60.463,,,,
437,06/11/17,01:20:00,75.376,59.322,60.705,,,,
438,06/11/17,01:25:00,75.290,59.592,60.746,,,,
439,06/11/17,01:30:00,75.029,59.692,60.548,,,,
440,06/11/17,01:35:00,75.029,58.860,60.166,,,,
441,06/11/17,01:40:00,74.943,59.284,60.280,,,,
442,06/11/17,01:45:00,74.640,60.211,60.415,,,,
443,06/11/17,01:50:00,74.856,60.476,60.739,,,,
444,06/11/17,01:55:00,75.204,58.443,60.136,,,,
445,06/11/17,02:00:00,75.074,58.957,60.251,,,,
446,06/11/17,02:05:00,74.943,59.130,60.208,,,,
447,06/11/17,02:10:00,74.727,59.543,60.193,,,,
448,06/11/17,02:15:00,75.029,57.995,59.763,,,,
449,06/11/17,02:20:00,74.640,59.227,59.968,,,,
