"Plot Title:  10884549"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10884549, SEN S/N: 10884549)","RH, % (LGR S/N: 10884549, SEN S/N: 10884549)","DewPt, °F (LGR S/N: 10884549, SEN S/N: 10884549)","Coupler Detached (LGR S/N: 10884549, SEN S/N: 10884549)","Coupler Attached (LGR S/N: 10884549, SEN S/N: 10884549)","Stopped (LGR S/N: 10884549, SEN S/N: 10884549)","End Of File (LGR S/N: 10884549, SEN S/N: 10884549)"
55,05/01/17,17:15:00,75.247,41.750,51.042,,,,
56,05/01/17,17:20:00,75.247,42.498,51.523,,,,
57,05/01/17,17:25:00,75.333,43.348,52.137,,,,
58,05/01/17,17:30:00,75.551,39.807,50.025,,,,
59,05/01/17,17:35:00,75.594,38.956,49.480,,,,
60,05/01/17,17:40:00,75.551,38.065,48.816,,,,
61,05/01/17,17:45:00,75.420,38.222,48.812,,,,
62,05/01/17,17:50:00,75.333,37.228,48.024,,,,
63,05/01/17,17:55:00,75.290,37.753,48.362,,,,
64,05/01/17,18:00:00,75.029,38.923,48.954,,,,
65,05/01/17,18:05:00,75.204,38.868,49.069,,,,
66,05/01/17,18:10:00,75.117,38.928,49.035,,,,
67,05/01/17,18:15:00,74.856,39.176,48.974,,,,
68,05/01/17,18:20:00,74.467,39.808,49.057,,,,
69,05/01/17,18:25:00,74.206,38.679,48.051,,,,
70,05/01/17,18:30:00,74.120,39.526,48.556,,,,
71,05/01/17,18:35:00,73.731,37.764,46.985,,,,
72,05/01/17,18:40:00,73.558,36.536,45.946,,,,
73,05/01/17,18:45:00,73.386,35.071,44.701,,,,
74,05/01/17,18:50:00,73.170,34.662,44.197,,,,
75,05/01/17,18:55:00,73.040,34.655,44.078,,,,
76,05/01/17,19:00:00,72.610,34.566,43.630,,,,
77,05/01/17,19:05:00,72.653,35.363,44.274,,,,
78,05/01/17,19:10:00,72.437,34.425,43.371,,,,
79,05/01/17,19:15:00,72.264,34.051,42.928,,,,
80,05/01/17,19:20:00,72.136,33.413,42.314,,,,
81,05/01/17,19:25:00,71.577,33.982,42.269,,,,
82,05/01/17,19:30:00,71.231,34.428,42.312,,,,
83,05/01/17,19:35:00,70.930,34.611,42.188,,,,
84,05/01/17,19:40:00,70.158,36.020,42.557,,,,
85,05/01/17,19:45:00,70.029,36.473,42.773,,,,
86,05/01/17,19:50:00,69.858,36.102,42.352,,,,
87,05/01/17,19:55:00,69.685,36.421,42.431,,,,
88,05/01/17,20:00:00,69.427,37.227,42.778,,,,
89,05/01/17,20:05:00,69.129,37.537,42.730,,,,
90,05/01/17,20:10:00,68.227,38.659,42.701,,,,
91,05/01/17,20:15:00,67.586,38.946,42.319,,,,
92,05/01/17,20:20:00,67.199,39.637,42.435,,,,
93,05/01/17,20:25:00,66.772,40.129,42.372,,,,
94,05/01/17,20:30:00,66.429,40.463,42.282,,,,
95,05/01/17,20:35:00,66.000,41.082,42.291,,,,
96,05/01/17,20:40:00,65.658,41.382,42.172,,,,
97,05/01/17,20:45:00,65.403,42.104,42.390,,,,
98,05/01/17,20:50:00,65.403,41.751,42.170,,,,
99,05/01/17,20:55:00,65.530,42.369,42.667,,,,
100,05/01/17,21:00:00,65.359,42.005,42.289,,,,
101,05/01/17,21:05:00,65.145,42.856,42.616,,,,
102,05/01/17,21:10:00,65.658,42.409,42.807,,,,
103,05/01/17,21:15:00,66.258,40.227,41.974,,,,
104,05/01/17,21:20:00,66.772,39.612,42.033,,,,
105,05/01/17,21:25:00,66.600,38.889,41.401,,,,
106,05/01/17,21:30:00,66.729,38.377,41.171,,,,
107,05/01/17,21:35:00,66.814,37.992,40.984,,,,
108,05/01/17,21:40:00,66.385,38.487,40.939,,,,
109,05/01/17,21:45:00,66.344,38.290,40.768,,,,
110,05/01/17,21:50:00,65.916,38.557,40.566,,,,
111,05/01/17,21:55:00,65.872,38.652,40.591,,,,
112,05/01/17,22:00:00,65.273,39.716,40.759,,,,
113,05/01/17,22:05:00,64.803,40.300,40.714,,,,
114,05/01/17,22:10:00,64.931,40.405,40.897,,,,
115,05/01/17,22:15:00,64.760,40.652,40.901,,,,
116,05/01/17,22:20:00,64.632,41.414,41.266,,,,
117,05/01/17,22:25:00,64.288,41.650,41.103,,,,
118,05/01/17,22:30:00,63.475,42.430,40.847,,,,
119,05/01/17,22:35:00,62.919,42.777,40.554,,,,
120,05/01/17,22:40:00,62.661,43.428,40.708,,,,
121,05/01/17,22:45:00,62.447,43.795,40.730,,,,
122,05/01/17,22:50:00,62.276,44.069,40.734,,,,
123,05/01/17,22:55:00,61.934,45.059,40.991,,,,
124,05/01/17,23:00:00,62.191,45.928,41.715,,,,
125,05/01/17,23:05:00,61.633,45.763,41.115,,,,
126,05/01/17,23:10:00,61.376,45.872,40.941,,,,
127,05/01/17,23:15:00,61.290,46.620,41.275,,,,
128,05/01/17,23:20:00,61.032,47.072,41.286,,,,
129,05/01/17,23:25:00,61.633,46.675,41.619,,,,
130,05/01/17,23:30:00,62.105,46.268,41.826,,,,
131,05/01/17,23:35:00,62.276,46.091,41.884,,,,
132,05/01/17,23:40:00,62.148,46.334,41.902,,,,
133,05/01/17,23:45:00,62.533,45.478,41.776,,,,
134,05/01/17,23:50:00,62.490,45.033,41.484,,,,
135,05/01/17,23:55:00,62.362,44.708,41.182,,,,
136,05/02/17,00:00:00,62.276,44.702,41.099,,,,
137,05/02/17,00:05:00,62.233,44.889,41.167,,,,
138,05/02/17,00:10:00,62.233,44.700,41.059,,,,
139,05/02/17,00:15:00,62.148,44.883,41.086,,,,
140,05/02/17,00:20:00,61.891,45.497,41.200,,,,
141,05/02/17,00:25:00,61.633,45.952,41.220,,,,
142,05/02/17,00:30:00,61.376,46.469,41.270,,,,
143,05/02/17,00:35:00,61.248,46.931,41.405,,,,
144,05/02/17,00:40:00,61.032,47.166,41.337,,,,
145,05/02/17,00:45:00,60.991,47.476,41.464,,,,
146,05/02/17,00:50:00,60.604,48.946,41.887,,,,
147,05/02/17,00:55:00,60.604,49.257,42.049,,,,
148,05/02/17,01:00:00,60.517,49.685,42.190,,,,
149,05/02/17,01:05:00,60.174,50.434,42.255,,,,
150,05/02/17,01:10:00,59.788,51.947,42.649,,,,
151,05/02/17,01:15:00,59.830,51.211,42.325,,,,
152,05/02/17,01:20:00,59.745,51.050,42.166,,,,
153,05/02/17,01:25:00,59.745,50.896,42.089,,,,
154,05/02/17,01:30:00,59.830,50.748,42.094,,,,
155,05/02/17,01:35:00,59.616,51.040,42.042,,,,
156,05/02/17,01:40:00,59.572,51.068,42.015,,,,
157,05/02/17,01:45:00,59.572,51.622,42.291,,,,
158,05/02/17,01:50:00,58.928,52.494,42.116,,,,
159,05/02/17,01:55:00,58.669,52.535,41.896,,,,
160,05/02/17,02:00:00,58.669,53.208,42.219,,,,
161,05/02/17,02:05:00,58.455,53.068,41.950,,,,
162,05/02/17,02:10:00,58.455,53.252,42.039,,,,
163,05/02/17,02:15:00,58.541,53.534,42.253,,,,
164,05/02/17,02:20:00,58.282,53.940,42.202,,,,
165,05/02/17,02:25:00,58.325,53.974,42.258,,,,
166,05/02/17,02:30:00,58.282,53.726,42.102,,,,
167,05/02/17,02:35:00,58.066,54.014,42.035,,,,
168,05/02/17,02:40:00,57.636,54.708,41.956,,,,
169,05/02/17,02:45:00,57.722,54.746,42.053,,,,
170,05/02/17,02:50:00,57.722,54.624,41.997,,,,
171,05/02/17,02:55:00,57.679,54.530,41.913,,,,
172,05/02/17,03:00:00,57.679,54.287,41.801,,,,
173,05/02/17,03:05:00,57.420,54.721,41.760,,,,
174,05/02/17,03:10:00,57.160,55.518,41.882,,,,
175,05/02/17,03:15:00,56.728,55.874,41.637,,,,
176,05/02/17,03:20:00,56.383,56.930,41.781,,,,
177,05/02/17,03:25:00,56.469,58.107,42.375,,,,
178,05/02/17,03:30:00,56.383,57.680,42.109,,,,
179,05/02/17,03:35:00,56.122,58.376,42.165,,,,
180,05/02/17,03:40:00,56.122,59.301,42.559,,,,
181,05/02/17,03:45:00,55.863,59.783,42.516,,,,
182,05/02/17,03:50:00,55.863,59.367,42.341,,,,
183,05/02/17,03:55:00,55.515,59.812,42.201,,,,
184,05/02/17,04:00:00,55.213,60.733,42.294,,,,
185,05/02/17,04:05:00,55.125,60.636,42.172,,,,
186,05/02/17,04:10:00,55.125,61.434,42.496,,,,
187,05/02/17,04:15:00,54.648,61.685,42.145,,,,
188,05/02/17,04:20:00,54.473,61.992,42.103,,,,
189,05/02/17,04:25:00,54.300,62.387,42.096,,,,
190,05/02/17,04:30:00,54.037,62.861,42.035,,,,
191,05/02/17,04:35:00,53.908,63.668,42.226,,,,
192,05/02/17,04:40:00,53.865,63.663,42.183,,,,
193,05/02/17,04:45:00,53.865,64.276,42.418,,,,
194,05/02/17,04:50:00,53.602,64.687,42.327,,,,
195,05/02/17,04:55:00,53.472,64.645,42.186,,,,
196,05/02/17,05:00:00,53.427,64.554,42.109,,,,
197,05/02/17,05:05:00,53.341,65.039,42.210,,,,
198,05/02/17,05:10:00,53.341,65.416,42.352,,,,
199,05/02/17,05:15:00,53.341,65.358,42.330,,,,
200,05/02/17,05:20:00,53.298,65.180,42.222,,,,
201,05/02/17,05:25:00,53.427,65.105,42.319,,,,
202,05/02/17,05:30:00,53.472,65.458,42.494,,,,
203,05/02/17,05:35:00,53.253,65.812,42.418,,,,
204,05/02/17,05:40:00,53.078,66.055,42.341,,,,
205,05/02/17,05:45:00,52.992,66.046,42.255,,,,
206,05/02/17,05:50:00,52.992,66.075,42.265,,,,
207,05/02/17,05:55:00,53.078,66.171,42.384,,,,
208,05/02/17,06:00:00,53.121,66.204,42.438,,,,
209,05/02/17,06:05:00,53.166,66.555,42.609,,,,
210,05/02/17,06:10:00,53.166,67.131,42.822,,,,
211,05/02/17,06:15:00,53.166,67.418,42.926,,,,
212,05/02/17,06:20:00,53.166,67.964,43.124,,,,
213,05/02/17,06:25:00,53.253,68.030,43.232,,,,
214,05/02/17,06:30:00,53.384,67.699,43.237,,,,
215,05/02/17,06:35:00,53.602,67.693,43.444,,,,
216,05/02/17,06:40:00,53.776,67.336,43.482,,,,
217,05/02/17,06:45:00,53.951,67.699,43.781,,,,
218,05/02/17,06:50:00,54.037,67.449,43.774,,,,
219,05/02/17,06:55:00,54.387,67.542,44.141,,,,
220,05/02/17,07:00:00,54.777,67.236,44.404,,,,
221,05/02/17,07:05:00,55.342,66.309,44.600,,,,
222,05/02/17,07:10:00,56.122,65.806,45.156,,,,
223,05/02/17,07:15:00,56.728,65.079,45.457,,,,
224,05/02/17,07:20:00,57.290,64.490,45.765,,,,
225,05/02/17,07:25:00,57.765,63.390,45.784,,,,
226,05/02/17,07:30:00,58.239,61.454,45.453,,,,
227,05/02/17,07:35:00,58.541,60.471,45.333,,,,
228,05/02/17,07:40:00,58.626,60.061,45.241,,,,
229,05/02/17,07:45:00,58.712,60.039,45.313,,,,
230,05/02/17,07:50:00,59.056,61.143,46.099,,,,
231,05/02/17,07:55:00,59.229,59.726,45.669,,,,
232,05/02/17,08:00:00,60.089,60.102,46.639,,,,
233,05/02/17,08:05:00,60.260,58.888,46.283,,,,
234,05/02/17,08:10:00,60.647,58.531,46.490,,,,
235,05/02/17,08:15:00,61.333,58.349,47.057,,,,
236,05/02/17,08:20:00,61.677,56.684,46.638,,,,
237,05/02/17,08:25:00,62.105,55.868,46.666,,,,
238,05/02/17,08:30:00,62.447,55.713,46.917,,,,
239,05/02/17,08:35:00,63.048,54.662,46.985,,,,
240,05/02/17,08:40:00,62.834,54.981,46.936,,,,
241,05/02/17,08:45:00,63.433,53.987,47.025,,,,
242,05/02/17,08:50:00,63.604,53.447,46.924,,,,
243,05/02/17,08:55:00,64.033,52.585,46.900,,,,
244,05/02/17,09:00:00,64.589,50.424,46.328,,,,
245,05/02/17,09:05:00,65.102,48.805,45.954,,,,
246,05/02/17,09:10:00,64.760,48.717,45.592,,,,
247,05/02/17,09:15:00,65.487,48.582,46.188,,,,
248,05/02/17,09:20:00,65.872,48.264,46.371,,,,
249,05/02/17,09:25:00,65.829,48.355,46.380,,,,
250,05/02/17,09:30:00,66.344,46.562,45.865,,,,
251,05/02/17,09:35:00,66.943,46.698,46.490,,,,
252,05/02/17,09:40:00,67.285,45.770,46.276,,,,
253,05/02/17,09:45:00,67.114,43.239,44.631,,,,
254,05/02/17,09:50:00,67.456,41.075,43.596,,,,
255,05/02/17,09:55:00,67.928,42.489,44.908,,,,
256,05/02/17,10:00:00,68.142,42.663,45.208,,,,
257,05/02/17,10:05:00,68.356,40.063,43.750,,,,
258,05/02/17,10:10:00,68.484,40.880,44.397,,,,
259,05/02/17,10:15:00,68.913,39.219,43.691,,,,
260,05/02/17,10:20:00,68.742,37.972,42.688,,,,
261,05/02/17,10:25:00,69.256,36.496,42.105,,,,
262,05/02/17,10:30:00,69.814,37.641,43.414,,,,
263,05/02/17,10:35:00,70.029,35.882,42.343,,,,
264,05/02/17,10:40:00,69.985,35.748,42.206,,,,
265,05/02/17,10:45:00,70.372,35.900,42.660,,,,
266,05/02/17,10:50:00,71.103,36.499,43.743,,,,
267,05/02/17,10:55:00,71.661,34.980,43.111,,,,
268,05/02/17,11:00:00,72.007,34.137,42.768,,,,
269,05/02/17,11:05:00,73.040,34.456,43.925,,,,
270,05/02/17,11:10:00,72.437,34.358,43.318,,,,
271,05/02/17,11:15:00,72.739,34.241,43.493,,,,
272,05/02/17,11:20:00,72.739,34.772,43.902,,,,
273,05/02/17,11:25:00,73.213,33.002,42.928,,,,
274,05/02/17,11:30:00,72.523,32.967,42.296,,,,
275,05/02/17,11:35:00,72.997,31.956,41.884,,,,
276,05/02/17,11:40:00,73.472,32.080,42.400,,,,
277,05/02/17,11:45:00,73.515,32.216,42.550,,,,
278,05/02/17,11:50:00,73.472,31.980,42.318,,,,
279,05/02/17,11:55:00,73.990,33.274,43.828,,,,
280,05/02/17,12:00:00,73.472,32.080,42.400,,,,
281,05/02/17,12:05:00,74.683,29.518,41.232,,,,
282,05/02/17,12:10:00,74.770,29.522,41.310,,,,
283,05/02/17,12:15:00,75.290,30.388,42.532,,,,
284,05/02/17,12:20:00,74.856,29.559,41.419,,,,
285,05/02/17,12:25:00,75.247,30.184,42.314,,,,
286,05/02/17,12:30:00,75.767,29.905,42.516,,,,
287,05/02/17,12:35:00,75.681,27.123,39.830,,,,
288,05/02/17,12:40:00,75.810,26.992,39.812,,,,
289,05/02/17,12:45:00,75.333,27.855,40.244,,,,
290,05/02/17,12:50:00,76.332,27.627,40.878,,,,
291,05/02/17,12:55:00,76.158,27.143,40.257,,,,
292,05/02/17,13:00:00,75.508,28.202,40.723,,,,
293,05/02/17,13:05:00,76.203,28.707,41.794,,,,
294,05/02/17,13:10:00,75.898,27.812,40.685,,,,
295,05/02/17,13:15:00,76.071,28.091,41.101,,,,
296,05/02/17,13:20:00,75.376,27.688,40.120,,,,
297,05/02/17,13:25:00,76.725,27.508,41.097,,,,
298,05/02/17,13:30:00,77.117,29.290,43.120,,,,
299,05/02/17,13:35:00,76.854,27.785,41.479,,,,
300,05/02/17,13:40:00,76.768,27.237,40.869,,,,
301,05/02/17,13:45:00,76.854,26.081,39.781,,,,
302,05/02/17,13:50:00,77.203,26.403,40.406,,,,
303,05/02/17,13:55:00,77.639,27.615,41.983,,,,
304,05/02/17,14:00:00,76.768,27.577,41.202,,,,
305,05/02/17,14:05:00,77.815,27.622,42.139,,,,
306,05/02/17,14:10:00,78.033,24.724,39.342,,,,
307,05/02/17,14:15:00,78.251,25.453,40.309,,,,
308,05/02/17,14:20:00,77.596,24.604,38.844,,,,
309,05/02/17,14:25:00,77.464,25.011,39.173,,,,
310,05/02/17,14:30:00,78.296,23.530,38.233,,,,
311,05/02/17,14:35:00,78.865,23.310,38.457,,,,
312,05/02/17,14:40:00,78.645,24.576,39.697,,,,
313,05/02/17,14:45:00,79.128,23.802,39.240,,,,
314,05/02/17,14:50:00,78.865,24.240,39.511,,,,
315,05/02/17,14:55:00,79.041,23.765,39.124,,,,
316,05/02/17,15:00:00,78.996,23.211,38.453,,,,
317,05/02/17,15:05:00,78.208,23.664,38.313,,,,
318,05/02/17,15:10:00,77.684,24.745,39.070,,,,
319,05/02/17,15:15:00,79.261,23.083,38.523,,,,
320,05/02/17,15:20:00,79.173,23.287,38.687,,,,
321,05/02/17,15:25:00,78.733,23.684,38.775,,,,
322,05/02/17,15:30:00,79.524,23.990,39.783,,,,
323,05/02/17,15:35:00,79.480,23.229,38.876,,,,
324,05/02/17,15:40:00,79.392,24.192,39.898,,,,
325,05/02/17,15:45:00,78.996,23.349,38.611,,,,
326,05/02/17,15:50:00,79.567,23.785,39.589,,,,
327,05/02/17,15:55:00,79.524,24.335,40.168,,,,
328,05/02/17,16:00:00,78.996,23.280,38.532,,,,
329,05/02/17,16:05:00,78.910,24.861,40.230,,,,
330,05/02/17,16:10:00,79.173,24.390,39.934,,,,
331,05/02/17,16:15:00,79.435,24.228,39.976,,,,
332,05/02/17,16:20:00,78.602,24.368,39.432,,,,
333,05/02/17,16:25:00,79.041,24.144,39.551,,,,
334,05/02/17,16:30:00,79.173,23.770,39.240,,,,
335,05/02/17,16:35:00,79.304,24.602,40.278,,,,
336,05/02/17,16:40:00,78.953,24.932,40.343,,,,
337,05/02/17,16:45:00,78.822,23.618,38.775,,,,
338,05/02/17,16:50:00,78.822,24.204,39.434,,,,
339,05/02/17,16:55:00,79.216,24.460,40.050,,,,
340,05/02/17,17:00:00,79.041,23.972,39.358,,,,
341,05/02/17,17:05:00,78.645,23.922,38.971,,,,
342,05/02/17,17:10:00,78.690,24.440,39.585,,,,
343,05/02/17,17:15:00,78.777,24.168,39.357,,,,
344,05/02/17,17:20:00,78.382,24.703,39.616,,,,
345,05/02/17,17:25:00,78.777,24.994,40.262,,,,
346,05/02/17,17:30:00,78.645,25.812,41.020,,,,
347,05/02/17,17:35:00,78.645,25.469,40.658,,,,
348,05/02/17,17:40:00,78.033,25.924,40.617,,,,
349,05/02/17,17:45:00,78.165,26.066,40.876,,,,
350,05/02/17,17:50:00,78.076,25.994,40.726,,,,
351,05/02/17,17:55:00,77.859,26.908,41.472,,,,
352,05/02/17,18:00:00,77.902,26.603,41.202,,,,
353,05/02/17,18:05:00,77.945,26.536,41.171,,,,
354,05/02/17,18:10:00,77.639,25.429,39.765,,,,
355,05/02/17,18:15:00,77.335,25.451,39.531,,,,
356,05/02/17,18:20:00,77.292,25.757,39.816,,,,
357,05/02/17,18:25:00,76.768,26.760,40.395,,,,
358,05/02/17,18:30:00,76.419,26.541,39.879,,,,
359,05/02/17,18:35:00,76.246,27.181,40.368,,,,
360,05/02/17,18:40:00,76.289,27.353,40.573,,,,
361,05/02/17,18:45:00,75.985,27.136,40.102,,,,
362,05/02/17,18:50:00,75.376,27.857,40.284,,,,
363,05/02/17,18:55:00,75.290,27.039,39.412,,,,
364,05/02/17,19:00:00,75.117,27.065,39.292,,,,
365,05/02/17,19:05:00,74.813,27.392,39.353,,,,
366,05/02/17,19:10:00,74.640,27.147,38.966,,,,
367,05/02/17,19:15:00,74.467,27.411,39.076,,,,
368,05/02/17,19:20:00,74.163,28.008,39.389,,,,
369,05/02/17,19:25:00,73.947,28.202,39.385,,,,
370,05/02/17,19:30:00,73.472,28.924,39.648,,,,
371,05/02/17,19:35:00,72.739,29.631,39.657,,,,
372,05/02/17,19:40:00,72.783,29.633,39.695,,,,
373,05/02/17,19:45:00,72.437,30.691,40.327,,,,
374,05/02/17,19:50:00,72.178,31.014,40.379,,,,
375,05/02/17,19:55:00,71.661,31.524,40.361,,,,
376,05/02/17,20:00:00,71.146,32.299,40.552,,,,
377,05/02/17,20:05:00,70.930,32.621,40.626,,,,
378,05/02/17,20:10:00,70.630,33.005,40.671,,,,
379,05/02/17,20:15:00,70.543,32.934,40.539,,,,
380,05/02/17,20:20:00,70.459,32.996,40.512,,,,
381,05/02/17,20:25:00,70.243,33.317,40.579,,,,
382,05/02/17,20:30:00,70.201,34.110,41.160,,,,
383,05/02/17,20:35:00,70.115,34.568,41.436,,,,
384,05/02/17,20:40:00,69.901,35.084,41.637,,,,
385,05/02/17,20:45:00,69.771,35.736,42.008,,,,
386,05/02/17,20:50:00,69.600,35.332,41.556,,,,
387,05/02/17,20:55:00,69.256,35.971,41.724,,,,
388,05/02/17,21:00:00,68.956,36.283,41.686,,,,
389,05/02/17,21:05:00,68.571,37.015,41.866,,,,
390,05/02/17,21:10:00,68.270,39.117,43.047,,,,
391,05/02/17,21:15:00,67.928,38.316,42.199,,,,
392,05/02/17,21:20:00,67.372,40.940,43.434,,,,
393,05/02/17,21:25:00,66.686,40.866,42.769,,,,
394,05/02/17,21:30:00,66.258,41.387,42.715,,,,
395,05/02/17,21:35:00,66.000,44.252,44.226,,,,
396,05/02/17,21:40:00,66.043,42.818,43.407,,,,
397,05/02/17,21:45:00,65.872,43.861,43.878,,,,
398,05/02/17,21:50:00,65.487,42.942,42.978,,,,
399,05/02/17,21:55:00,65.444,43.769,43.435,,,,
400,05/02/17,22:00:00,65.403,44.467,43.806,,,,
401,05/02/17,22:05:00,65.145,43.207,42.827,,,,
402,05/02/17,22:10:00,64.845,44.938,43.574,,,,
403,05/02/17,22:15:00,64.888,46.682,44.602,,,,
404,05/02/17,22:20:00,64.803,47.841,45.160,,,,
405,05/02/17,22:25:00,64.803,48.281,45.397,,,,
406,05/02/17,22:30:00,64.974,46.087,44.346,,,,
407,05/02/17,22:35:00,64.974,44.502,43.439,,,,
408,05/02/17,22:40:00,64.888,44.973,43.633,,,,
409,05/02/17,22:45:00,64.717,45.754,43.923,,,,
410,05/02/17,22:50:00,64.375,45.793,43.633,,,,
411,05/02/17,22:55:00,64.074,46.405,43.704,,,,
412,05/02/17,23:00:00,63.946,46.900,43.860,,,,
413,05/02/17,23:05:00,63.946,47.026,43.930,,,,
414,05/02/17,23:10:00,63.862,47.334,44.020,,,,
415,05/02/17,23:15:00,63.819,48.399,44.557,,,,
416,05/02/17,23:20:00,63.732,49.206,44.904,,,,
417,05/02/17,23:25:00,63.689,49.234,44.881,,,,
418,05/02/17,23:30:00,63.561,47.941,44.074,,,,
419,05/02/17,23:35:00,63.347,48.114,43.972,,,,
420,05/02/17,23:40:00,63.176,48.039,43.774,,,,
421,05/02/17,23:45:00,63.219,47.948,43.763,,,,
422,05/02/17,23:50:00,63.304,47.515,43.608,,,,
423,05/02/17,23:55:00,63.390,47.521,43.691,,,,
424,05/03/17,00:00:00,63.176,48.133,43.824,,,,
425,05/03/17,00:05:00,62.748,48.822,43.795,,,,
426,05/03/17,00:10:00,62.319,49.788,43.905,,,,
427,05/03/17,00:15:00,62.148,49.588,43.644,,,,
428,05/03/17,00:20:00,62.148,49.899,43.804,,,,
429,05/03/17,00:25:00,62.105,49.927,43.779,,,,
430,05/03/17,00:30:00,61.977,50.353,43.878,,,,
431,05/03/17,00:35:00,61.804,50.805,43.950,,,,
432,05/03/17,00:40:00,61.590,50.819,43.758,,,,
433,05/03/17,00:45:00,61.419,50.466,43.421,,,,
434,05/03/17,00:50:00,61.290,50.890,43.516,,,,
435,05/03/17,00:55:00,61.075,51.368,43.556,,,,
436,05/03/17,01:00:00,60.861,51.722,43.533,,,,
437,05/03/17,01:05:00,60.690,52.294,43.655,,,,
438,05/03/17,01:10:00,60.604,52.133,43.497,,,,
439,05/03/17,01:15:00,60.647,52.567,43.749,,,,
440,05/03/17,01:20:00,60.604,52.687,43.767,,,,
441,05/03/17,01:25:00,60.433,52.642,43.585,,,,
442,05/03/17,01:30:00,60.346,52.482,43.428,,,,
443,05/03/17,01:35:00,60.346,53.004,43.680,,,,
444,05/03/17,01:40:00,60.346,53.739,44.031,,,,
445,05/03/17,01:45:00,60.089,54.055,43.941,,,,
446,05/03/17,01:50:00,60.089,53.688,43.767,,,,
447,05/03/17,01:55:00,60.003,53.865,43.770,,,,
448,05/03/17,02:00:00,59.659,54.722,43.851,,,,
449,05/03/17,02:05:00,59.830,55.892,44.550,,,,
