"Plot Title:  10635585"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635585, SEN S/N: 10635585, LBL:  10635585_T)","RH, % (LGR S/N: 10635585, SEN S/N: 10635585, LBL:  10635585_RH)","DewPt, °F (LGR S/N: 10635585, SEN S/N: 10635585)","Coupler Detached (LGR S/N: 10635585, SEN S/N: 10635585)","Coupler Attached (LGR S/N: 10635585, SEN S/N: 10635585)","Stopped (LGR S/N: 10635585, SEN S/N: 10635585)","End Of File (LGR S/N: 10635585, SEN S/N: 10635585)"
140,05/02/17,01:00:00,60.948,50.647,43.077,,,,
141,05/02/17,01:05:00,60.948,50.802,43.155,,,,
142,05/02/17,01:10:00,60.861,50.919,43.133,,,,
143,05/02/17,01:15:00,60.733,51.156,43.133,,,,
144,05/02/17,01:20:00,60.604,51.517,43.194,,,,
145,05/02/17,01:25:00,60.517,52.003,43.354,,,,
146,05/02/17,01:30:00,60.433,52.027,43.286,,,,
147,05/02/17,01:35:00,60.390,51.901,43.183,,,,
148,05/02/17,01:40:00,60.174,51.915,42.991,,,,
149,05/02/17,01:45:00,60.003,52.271,43.005,,,,
150,05/02/17,01:50:00,59.830,52.442,42.930,,,,
151,05/02/17,01:55:00,59.745,52.742,42.994,,,,
152,05/02/17,02:00:00,59.572,52.820,42.872,,,,
153,05/02/17,02:05:00,59.445,53.147,42.910,,,,
154,05/02/17,02:10:00,59.272,53.348,42.845,,,,
155,05/02/17,02:15:00,59.056,53.667,42.796,,,,
156,05/02/17,02:20:00,58.971,53.904,42.827,,,,
157,05/02/17,02:25:00,58.798,54.225,42.818,,,,
158,05/02/17,02:30:00,58.798,54.469,42.931,,,,
159,05/02/17,02:35:00,58.712,54.553,42.890,,,,
160,05/02/17,02:40:00,58.626,54.759,42.904,,,,
161,05/02/17,02:45:00,58.455,54.836,42.780,,,,
162,05/02/17,02:50:00,58.498,55.265,43.016,,,,
163,05/02/17,02:55:00,58.368,55.224,42.877,,,,
164,05/02/17,03:00:00,58.368,55.315,42.919,,,,
165,05/02/17,03:05:00,58.325,55.524,42.973,,,,
166,05/02/17,03:10:00,58.239,55.789,43.012,,,,
167,05/02/17,03:15:00,58.066,56.077,42.982,,,,
168,05/02/17,03:20:00,57.765,56.384,42.836,,,,
169,05/02/17,03:25:00,57.506,56.694,42.732,,,,
170,05/02/17,03:30:00,57.204,57.060,42.609,,,,
171,05/02/17,03:35:00,56.988,57.522,42.609,,,,
172,05/02/17,03:40:00,56.772,58.073,42.645,,,,
173,05/02/17,03:45:00,56.685,58.305,42.665,,,,
174,05/02/17,03:50:00,56.556,58.593,42.665,,,,
175,05/02/17,03:55:00,56.383,58.876,42.624,,,,
176,05/02/17,04:00:00,56.079,59.237,42.490,,,,
177,05/02/17,04:05:00,55.949,59.732,42.575,,,,
178,05/02/17,04:10:00,55.863,60.080,42.640,,,,
179,05/02/17,04:15:00,55.863,60.377,42.762,,,,
180,05/02/17,04:20:00,55.776,60.607,42.775,,,,
181,05/02/17,04:25:00,55.776,60.666,42.800,,,,
182,05/02/17,04:30:00,55.690,60.687,42.726,,,,
183,05/02/17,04:35:00,55.558,61.031,42.744,,,,
184,05/02/17,04:40:00,55.602,61.419,42.942,,,,
185,05/02/17,04:45:00,55.386,61.723,42.859,,,,
186,05/02/17,04:50:00,55.342,62.220,43.018,,,,
187,05/02/17,04:55:00,55.213,62.385,42.960,,,,
188,05/02/17,05:00:00,55.168,62.469,42.953,,,,
189,05/02/17,05:05:00,55.213,62.561,43.030,,,,
190,05/02/17,05:10:00,55.168,62.528,42.976,,,,
191,05/02/17,05:15:00,55.168,62.792,43.081,,,,
192,05/02/17,05:20:00,54.995,62.981,42.991,,,,
193,05/02/17,05:25:00,54.909,63.178,42.985,,,,
194,05/02/17,05:30:00,54.909,63.324,43.043,,,,
195,05/02/17,05:35:00,54.865,63.408,43.034,,,,
196,05/02/17,05:40:00,54.865,63.584,43.104,,,,
197,05/02/17,05:45:00,54.820,63.784,43.140,,,,
198,05/02/17,05:50:00,54.691,63.859,43.045,,,,
199,05/02/17,05:55:00,54.604,64.231,43.106,,,,
200,05/02/17,06:00:00,54.561,64.460,43.153,,,,
201,05/02/17,06:05:00,54.648,64.585,43.284,,,,
202,05/02/17,06:10:00,54.648,64.701,43.327,,,,
203,05/02/17,06:15:00,54.604,64.988,43.396,,,,
204,05/02/17,06:20:00,54.734,65.233,43.614,,,,
205,05/02/17,06:25:00,54.909,65.454,43.864,,,,
206,05/02/17,06:30:00,55.081,65.587,44.080,,,,
207,05/02/17,06:35:00,55.558,65.198,44.388,,,,
208,05/02/17,06:40:00,55.776,64.753,44.424,,,,
209,05/02/17,06:45:00,56.208,64.122,44.593,,,,
210,05/02/17,06:50:00,56.599,63.896,44.875,,,,
211,05/02/17,06:55:00,56.901,63.455,44.989,,,,
212,05/02/17,07:00:00,57.333,62.790,45.136,,,,
213,05/02/17,07:05:00,57.592,62.460,45.250,,,,
214,05/02/17,07:10:00,57.850,62.129,45.361,,,,
215,05/02/17,07:15:00,58.282,61.873,45.666,,,,
216,05/02/17,07:20:00,58.582,61.218,45.684,,,,
217,05/02/17,07:25:00,58.928,60.863,45.862,,,,
218,05/02/17,07:30:00,59.229,60.264,45.896,,,,
219,05/02/17,07:35:00,59.616,60.239,46.251,,,,
220,05/02/17,07:40:00,59.659,59.825,46.116,,,,
221,05/02/17,07:45:00,59.916,60.416,46.609,,,,
222,05/02/17,07:50:00,60.818,60.018,47.293,,,,
223,05/02/17,07:55:00,63.090,58.260,48.670,,,,
224,05/02/17,08:00:00,63.946,56.357,48.616,,,,
225,05/02/17,08:05:00,64.546,55.428,48.745,,,,
226,05/02/17,08:10:00,65.615,53.853,48.992,,,,
227,05/02/17,08:15:00,66.173,53.496,49.336,,,,
228,05/02/17,08:20:00,66.043,52.494,48.724,,,,
229,05/02/17,08:25:00,66.686,51.985,49.062,,,,
230,05/02/17,08:30:00,66.857,52.216,49.338,,,,
231,05/02/17,08:35:00,67.885,49.196,48.722,,,,
232,05/02/17,08:40:00,67.971,50.646,49.566,,,,
233,05/02/17,08:45:00,69.213,49.387,50.047,,,,
234,05/02/17,08:50:00,68.484,48.483,48.889,,,,
235,05/02/17,08:55:00,69.858,47.695,49.714,,,,
236,05/02/17,09:00:00,70.115,45.548,48.727,,,,
237,05/02/17,09:05:00,70.716,44.243,48.502,,,,
238,05/02/17,09:10:00,71.791,43.863,49.248,,,,
239,05/02/17,09:15:00,71.017,42.426,47.660,,,,
240,05/02/17,09:20:00,71.877,42.384,48.409,,,,
241,05/02/17,09:25:00,71.620,41.526,47.631,,,,
242,05/02/17,09:30:00,72.523,41.419,48.376,,,,
243,05/02/17,09:35:00,73.213,39.571,47.775,,,,
244,05/02/17,09:40:00,72.567,38.256,46.294,,,,
245,05/02/17,09:45:00,74.856,39.438,49.154,,,,
246,05/02/17,09:50:00,74.511,36.422,46.706,,,,
247,05/02/17,09:55:00,74.943,35.519,46.413,,,,
248,05/02/17,10:00:00,74.511,36.323,46.632,,,,
249,05/02/17,10:05:00,73.818,36.781,46.355,,,,
250,05/02/17,10:10:00,74.424,35.955,46.281,,,,
251,05/02/17,10:15:00,73.472,35.208,44.881,,,,
252,05/02/17,10:20:00,75.074,35.990,46.882,,,,
253,05/02/17,10:25:00,76.203,34.421,46.675,,,,
254,05/02/17,10:30:00,76.550,33.637,46.360,,,,
255,05/02/17,10:35:00,76.246,31.746,44.533,,,,
256,05/02/17,10:40:00,74.770,32.545,43.916,,,,
257,05/02/17,10:45:00,75.376,31.804,43.828,,,,
258,05/02/17,10:50:00,76.158,33.183,45.649,,,,
259,05/02/17,10:55:00,75.985,32.337,44.803,,,,
260,05/02/17,11:00:00,77.029,31.649,45.133,,,,
261,05/02/17,11:05:00,77.160,31.924,45.480,,,,
262,05/02/17,11:10:00,77.509,30.661,44.692,,,,
263,05/02/17,11:15:00,76.550,33.035,45.873,,,,
264,05/02/17,11:20:00,76.681,30.824,44.119,,,,
265,05/02/17,11:25:00,77.072,30.235,43.938,,,,
266,05/02/17,11:30:00,76.768,30.018,43.480,,,,
267,05/02/17,11:35:00,76.942,29.823,43.455,,,,
268,05/02/17,11:40:00,77.727,30.333,44.591,,,,
269,05/02/17,11:45:00,76.986,29.453,43.158,,,,
270,05/02/17,11:50:00,77.117,29.899,43.675,,,,
271,05/02/17,11:55:00,77.464,28.390,42.579,,,,
272,05/02/17,12:00:00,77.509,29.443,43.599,,,,
273,05/02/17,12:05:00,78.514,29.828,44.816,,,,
274,05/02/17,12:10:00,78.382,28.055,43.047,,,,
275,05/02/17,12:15:00,77.203,28.276,42.247,,,,
276,05/02/17,12:20:00,78.033,27.836,42.534,,,,
277,05/02/17,12:25:00,78.822,28.755,44.087,,,,
278,05/02/17,12:30:00,78.296,28.460,43.358,,,,
279,05/02/17,12:35:00,78.910,26.781,42.238,,,,
280,05/02/17,12:40:00,79.743,26.028,42.174,,,,
281,05/02/17,12:45:00,79.743,25.925,42.067,,,,
282,05/02/17,12:50:00,79.128,25.694,41.304,,,,
283,05/02/17,12:55:00,78.996,25.826,41.331,,,,
284,05/02/17,13:00:00,80.184,26.629,43.167,,,,
285,05/02/17,13:05:00,80.668,25.068,41.936,,,,
286,05/02/17,13:10:00,79.876,24.658,40.822,,,,
287,05/02/17,13:15:00,80.404,25.814,42.510,,,,
288,05/02/17,13:20:00,80.978,25.080,42.211,,,,
289,05/02/17,13:25:00,80.935,25.423,42.543,,,,
290,05/02/17,13:30:00,80.757,25.656,42.642,,,,
291,05/02/17,13:35:00,81.066,26.116,43.387,,,,
292,05/02/17,13:40:00,80.580,25.340,42.156,,,,
293,05/02/17,13:45:00,81.376,24.302,41.688,,,,
294,05/02/17,13:50:00,80.537,24.580,41.292,,,,
295,05/02/17,13:55:00,80.890,23.489,40.356,,,,
296,05/02/17,14:00:00,79.392,24.674,40.431,,,,
297,05/02/17,14:05:00,79.304,25.014,40.728,,,,
298,05/02/17,14:10:00,80.051,24.562,40.863,,,,
299,05/02/17,14:15:00,80.272,24.432,40.906,,,,
300,05/02/17,14:20:00,79.655,24.615,40.590,,,,
301,05/02/17,14:25:00,79.567,24.267,40.131,,,,
302,05/02/17,14:30:00,79.612,23.234,38.993,,,,
303,05/02/17,14:35:00,80.008,23.525,39.659,,,,
304,05/02/17,14:40:00,79.435,23.849,39.551,,,,
305,05/02/17,14:45:00,79.655,23.512,39.349,,,,
306,05/02/17,14:50:00,80.184,23.877,40.210,,,,
307,05/02/17,14:55:00,79.392,23.605,39.238,,,,
308,05/02/17,15:00:00,80.008,23.387,39.501,,,,
309,05/02/17,15:05:00,79.655,22.786,38.503,,,,
310,05/02/17,15:10:00,79.788,23.240,39.146,,,,
311,05/02/17,15:15:00,79.920,24.212,40.365,,,,
312,05/02/17,15:20:00,79.831,24.346,40.440,,,,
313,05/02/17,15:25:00,79.435,23.020,38.597,,,,
314,05/02/17,15:30:00,78.996,23.556,38.851,,,,
315,05/02/17,15:35:00,79.788,24.482,40.554,,,,
316,05/02/17,15:40:00,80.184,23.946,40.287,,,,
317,05/02/17,15:45:00,79.655,23.719,39.587,,,,
318,05/02/17,15:50:00,79.304,23.775,39.357,,,,
319,05/02/17,15:55:00,79.435,23.434,39.078,,,,
320,05/02/17,16:00:00,79.743,23.619,39.546,,,,
321,05/02/17,16:05:00,79.480,23.850,39.589,,,,
322,05/02/17,16:10:00,79.392,24.880,40.656,,,,
323,05/02/17,16:15:00,79.128,24.973,40.536,,,,
324,05/02/17,16:20:00,79.304,25.083,40.802,,,,
325,05/02/17,16:25:00,79.304,23.878,39.474,,,,
326,05/02/17,16:30:00,79.567,23.785,39.589,,,,
327,05/02/17,16:35:00,79.128,24.078,39.551,,,,
328,05/02/17,16:40:00,79.435,24.262,40.015,,,,
329,05/02/17,16:45:00,79.392,24.467,40.204,,,,
330,05/02/17,16:50:00,79.128,24.319,39.819,,,,
331,05/02/17,16:55:00,79.128,25.076,40.647,,,,
332,05/02/17,17:00:00,78.996,24.796,40.233,,,,
333,05/02/17,17:05:00,78.996,24.452,39.855,,,,
334,05/02/17,17:10:00,78.865,24.722,40.041,,,,
335,05/02/17,17:15:00,78.910,24.449,39.778,,,,
336,05/02/17,17:20:00,78.910,24.930,40.303,,,,
337,05/02/17,17:25:00,78.645,25.469,40.658,,,,
338,05/02/17,17:30:00,78.427,26.488,41.531,,,,
339,05/02/17,17:35:00,78.382,25.938,40.928,,,,
340,05/02/17,17:40:00,78.076,25.960,40.692,,,,
341,05/02/17,17:45:00,78.251,26.549,41.445,,,,
342,05/02/17,17:50:00,78.427,26.419,41.461,,,,
343,05/02/17,17:55:00,78.382,26.896,41.905,,,,
344,05/02/17,18:00:00,77.902,26.876,41.477,,,,
345,05/02/17,18:05:00,77.770,26.255,40.737,,,,
346,05/02/17,18:10:00,77.770,26.392,40.876,,,,
347,05/02/17,18:15:00,77.684,26.320,40.728,,,,
348,05/02/17,18:20:00,77.639,26.182,40.550,,,,
349,05/02/17,18:25:00,77.378,26.581,40.734,,,,
350,05/02/17,18:30:00,77.029,27.248,41.103,,,,
351,05/02/17,18:35:00,76.854,27.513,41.214,,,,
352,05/02/17,18:40:00,76.593,27.502,40.980,,,,
353,05/02/17,18:45:00,76.507,27.974,41.362,,,,
354,05/02/17,18:50:00,76.289,27.285,40.507,,,,
355,05/02/17,18:55:00,76.158,27.721,40.820,,,,
356,05/02/17,19:00:00,75.810,28.249,41.029,,,,
357,05/02/17,19:05:00,75.376,28.535,40.924,,,,
358,05/02/17,19:10:00,75.029,28.723,40.802,,,,
359,05/02/17,19:15:00,74.856,29.053,40.959,,,,
360,05/02/17,19:20:00,74.727,29.047,40.842,,,,
361,05/02/17,19:25:00,74.424,29.371,40.876,,,,
362,05/02/17,19:30:00,74.034,29.690,40.827,,,,
363,05/02/17,19:35:00,73.645,30.144,40.894,,,,
364,05/02/17,19:40:00,73.299,30.396,40.818,,,,
365,05/02/17,19:45:00,72.997,30.785,40.892,,,,
366,05/02/17,19:50:00,72.783,31.110,40.984,,,,
367,05/02/17,19:55:00,72.610,31.537,41.194,,,,
368,05/02/17,20:00:00,72.437,31.829,41.290,,,,
369,05/02/17,20:05:00,72.221,31.985,41.232,,,,
370,05/02/17,20:10:00,72.093,32.046,41.169,,,,
371,05/02/17,20:15:00,71.834,32.400,41.234,,,,
372,05/02/17,20:20:00,71.577,33.119,41.589,,,,
373,05/02/17,20:25:00,71.317,33.438,41.617,,,,
374,05/02/17,20:30:00,71.103,33.891,41.783,,,,
375,05/02/17,20:35:00,70.974,34.282,41.974,,,,
376,05/02/17,20:40:00,70.887,34.608,42.148,,,,
377,05/02/17,20:45:00,70.803,34.736,42.170,,,,
378,05/02/17,20:50:00,70.587,35.121,42.271,,,,
379,05/02/17,20:55:00,70.329,35.503,42.328,,,,
380,05/02/17,21:00:00,70.072,35.719,42.262,,,,
381,05/02/17,21:05:00,69.858,36.201,42.424,,,,
382,05/02/17,21:10:00,69.514,36.904,42.625,,,,
383,05/02/17,21:15:00,69.256,37.348,42.712,,,,
384,05/02/17,21:20:00,68.999,37.987,42.928,,,,
385,05/02/17,21:25:00,68.698,38.491,43.007,,,,
386,05/02/17,21:30:00,68.484,38.869,43.072,,,,
387,05/02/17,21:35:00,68.227,39.634,43.353,,,,
388,05/02/17,21:40:00,67.971,39.845,43.263,,,,
389,05/02/17,21:45:00,67.798,40.126,43.293,,,,
390,05/02/17,21:50:00,67.543,40.693,43.428,,,,
391,05/02/17,21:55:00,67.372,40.779,43.331,,,,
392,05/02/17,22:00:00,67.199,41.317,43.518,,,,
393,05/02/17,22:05:00,67.114,41.118,43.315,,,,
394,05/02/17,22:10:00,67.028,41.532,43.500,,,,
395,05/02/17,22:15:00,66.814,42.001,43.599,,,,
396,05/02/17,22:20:00,66.686,41.735,43.318,,,,
397,05/02/17,22:25:00,66.429,42.650,43.653,,,,
398,05/02/17,22:30:00,66.258,43.311,43.898,,,,
399,05/02/17,22:35:00,66.214,43.436,43.936,,,,
400,05/02/17,22:40:00,66.130,43.239,43.738,,,,
401,05/02/17,22:45:00,66.000,43.901,44.019,,,,
402,05/02/17,22:50:00,65.916,43.959,43.975,,,,
403,05/02/17,22:55:00,65.788,44.620,44.247,,,,
404,05/02/17,23:00:00,65.530,44.730,44.078,,,,
405,05/02/17,23:05:00,65.487,44.918,44.146,,,,
406,05/02/17,23:10:00,65.359,45.797,44.535,,,,
407,05/02/17,23:15:00,65.188,45.691,44.317,,,,
408,05/02/17,23:20:00,65.017,46.154,44.424,,,,
409,05/02/17,23:25:00,64.845,46.521,44.472,,,,
410,05/02/17,23:30:00,64.632,47.137,44.618,,,,
411,05/02/17,23:35:00,64.503,47.914,44.924,,,,
412,05/02/17,23:40:00,64.459,47.880,44.866,,,,
413,05/02/17,23:45:00,64.459,47.628,44.730,,,,
414,05/02/17,23:50:00,64.459,47.251,44.524,,,,
415,05/02/17,23:55:00,64.459,47.125,44.454,,,,
416,05/03/17,00:00:00,64.204,47.484,44.416,,,,
417,05/03/17,00:05:00,64.117,47.918,44.573,,,,
418,05/03/17,00:10:00,64.074,48.417,44.802,,,,
419,05/03/17,00:15:00,63.819,48.806,44.773,,,,
420,05/03/17,00:20:00,63.604,49.103,44.733,,,,
421,05/03/17,00:25:00,63.475,49.406,44.773,,,,
422,05/03/17,00:30:00,63.304,49.954,44.901,,,,
423,05/03/17,00:35:00,63.304,50.452,45.156,,,,
424,05/03/17,00:40:00,63.090,50.343,44.902,,,,
425,05/03/17,00:45:00,62.962,50.333,44.778,,,,
426,05/03/17,00:50:00,62.962,50.489,44.857,,,,
427,05/03/17,00:55:00,62.919,50.548,44.848,,,,
428,05/03/17,01:00:00,62.748,50.752,44.794,,,,
429,05/03/17,01:05:00,62.661,50.870,44.775,,,,
430,05/03/17,01:10:00,62.620,51.083,44.843,,,,
431,05/03/17,01:15:00,62.447,51.225,44.757,,,,
432,05/03/17,01:20:00,62.105,52.250,44.947,,,,
433,05/03/17,01:25:00,62.019,52.829,45.151,,,,
434,05/03/17,01:30:00,61.934,53.099,45.201,,,,
435,05/03/17,01:35:00,61.804,53.335,45.196,,,,
436,05/03/17,01:40:00,61.848,53.031,45.090,,,,
437,05/03/17,01:45:00,61.804,52.781,44.928,,,,
438,05/03/17,01:50:00,61.720,53.266,45.082,,,,
439,05/03/17,01:55:00,61.590,53.686,45.165,,,,
440,05/03/17,02:00:00,61.376,54.128,45.176,,,,
441,05/03/17,02:05:00,61.119,54.536,45.127,,,,
442,05/03/17,02:10:00,60.991,54.922,45.187,,,,
443,05/03/17,02:15:00,60.991,54.922,45.187,,,,
444,05/03/17,02:20:00,60.948,54.919,45.145,,,,
445,05/03/17,02:25:00,60.861,55.034,45.118,,,,
446,05/03/17,02:30:00,60.861,55.095,45.147,,,,
447,05/03/17,02:35:00,60.775,55.331,45.176,,,,
448,05/03/17,02:40:00,60.690,56.145,45.469,,,,
