"Plot Title:  10635592"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635592, SEN S/N: 10635592, LBL:  10635592_T)","RH, % (LGR S/N: 10635592, SEN S/N: 10635592, LBL:  10635592_RH)","DewPt, °F (LGR S/N: 10635592, SEN S/N: 10635592)","Coupler Detached (LGR S/N: 10635592, SEN S/N: 10635592)","Coupler Attached (LGR S/N: 10635592, SEN S/N: 10635592)","Stopped (LGR S/N: 10635592, SEN S/N: 10635592)","End Of File (LGR S/N: 10635592, SEN S/N: 10635592)"
1,05/01/17,12:35:00,67.500,56.132,51.836,Logged,,,
2,05/01/17,12:40:00,67.627,55.465,51.642,,,,
3,05/01/17,12:45:00,67.543,54.533,51.116,,,,
4,05/01/17,12:50:00,67.413,54.831,51.139,,,,
5,05/01/17,12:55:00,68.056,55.254,51.940,,,,
6,05/01/17,13:00:00,67.842,55.113,51.674,,,,
7,05/01/17,13:05:00,68.227,54.371,51.676,,,,
8,05/01/17,13:10:00,68.828,53.675,51.894,,,,
9,05/01/17,13:15:00,68.698,53.913,51.892,,,,
10,05/01/17,13:20:00,68.657,52.729,51.264,,,,
11,05/01/17,13:25:00,68.227,51.041,50.009,,,,
12,05/01/17,13:30:00,68.913,53.651,51.962,,,,
13,05/01/17,13:35:00,69.728,49.456,50.558,,,,
14,05/01/17,13:40:00,69.600,50.265,50.869,,,,
15,05/01/17,13:45:00,71.404,52.379,53.636,,,,
16,05/01/17,13:50:00,70.459,47.038,49.896,,,,
17,05/01/17,13:55:00,70.974,48.915,51.411,,,,
18,05/01/17,14:00:00,70.716,45.716,49.374,,,,
19,05/01/17,14:05:00,71.490,46.727,50.662,,,,
20,05/01/17,14:10:00,71.146,48.420,51.298,,,,
21,05/01/17,14:15:00,70.716,47.151,50.196,,,,
22,05/01/17,14:20:00,70.201,47.528,49.935,,,,
23,05/01/17,14:25:00,71.490,46.823,50.716,,,,
24,05/01/17,14:30:00,71.103,47.941,50.992,,,,
25,05/01/17,14:35:00,71.620,46.385,50.583,,,,
26,05/01/17,14:40:00,71.964,45.673,50.484,,,,
27,05/01/17,14:45:00,72.351,46.786,51.483,,,,
28,05/01/17,14:50:00,72.178,43.952,49.653,,,,
29,05/01/17,14:55:00,72.351,44.221,49.973,,,,
30,05/01/17,15:00:00,73.558,43.978,50.920,,,,
31,05/01/17,15:05:00,73.386,43.966,50.756,,,,
32,05/01/17,15:10:00,74.338,42.863,50.932,,,,
33,05/01/17,15:15:00,75.810,42.501,52.034,,,,
34,05/01/17,15:20:00,75.420,41.630,51.120,,,,
35,05/01/17,15:25:00,74.986,39.512,49.320,,,,
36,05/01/17,15:30:00,75.420,39.668,49.815,,,,
37,05/01/17,15:35:00,74.727,39.824,49.300,,,,
38,05/01/17,15:40:00,74.770,38.383,48.346,,,,
39,05/01/17,15:45:00,74.770,39.040,48.803,,,,
40,05/01/17,15:50:00,74.943,39.640,49.368,,,,
41,05/01/17,15:55:00,75.942,40.813,51.051,,,,
42,05/01/17,16:00:00,75.985,40.946,51.179,,,,
43,05/01/17,16:05:00,75.290,39.988,49.915,,,,
44,05/01/17,16:10:00,75.810,40.347,50.623,,,,
45,05/01/17,16:15:00,76.854,41.817,52.533,,,,
46,05/01/17,16:20:00,75.594,40.890,50.790,,,,
47,05/01/17,16:25:00,76.332,41.490,51.850,,,,
48,05/01/17,16:30:00,76.289,41.684,51.937,,,,
49,05/01/17,16:35:00,76.419,41.463,51.910,,,,
50,05/01/17,16:40:00,75.160,42.850,51.667,,,,
51,05/01/17,16:45:00,76.071,43.103,52.650,,,,
52,05/01/17,16:50:00,76.071,42.583,52.320,,,,
53,05/01/17,16:55:00,76.203,42.298,52.255,,,,
54,05/01/17,17:00:00,75.594,42.227,51.661,,,,
55,05/01/17,17:05:00,76.158,43.238,52.813,,,,
56,05/01/17,17:10:00,76.419,41.888,52.187,,,,
57,05/01/17,17:15:00,77.117,40.359,51.802,,,,
58,05/01/17,17:20:00,77.160,40.559,51.975,,,,
59,05/01/17,17:25:00,76.289,41.912,52.084,,,,
60,05/01/17,17:30:00,76.986,37.981,50.032,,,,
61,05/01/17,17:35:00,76.681,37.303,49.273,,,,
62,05/01/17,17:40:00,76.681,37.700,49.561,,,,
63,05/01/17,17:45:00,76.507,37.128,48.992,,,,
64,05/01/17,17:50:00,76.419,36.096,48.151,,,,
65,05/01/17,17:55:00,75.942,37.130,48.492,,,,
66,05/01/17,18:00:00,75.985,37.661,48.913,,,,
67,05/01/17,18:05:00,75.810,38.113,49.082,,,,
