"Plot Title:  10635597"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635597, SEN S/N: 10635597, LBL:  10635597_T)","RH, % (LGR S/N: 10635597, SEN S/N: 10635597, LBL:  10635597_RH)","DewPt, °F (LGR S/N: 10635597, SEN S/N: 10635597)","Coupler Detached (LGR S/N: 10635597, SEN S/N: 10635597)","Coupler Attached (LGR S/N: 10635597, SEN S/N: 10635597)","Stopped (LGR S/N: 10635597, SEN S/N: 10635597)","End Of File (LGR S/N: 10635597, SEN S/N: 10635597)"
46,05/01/17,16:40:00,76.768,38.365,50.112,,,,
47,05/01/17,16:45:00,76.246,39.454,50.405,,,,
48,05/01/17,16:50:00,77.203,39.708,51.436,,,,
49,05/01/17,16:55:00,77.072,39.667,51.291,,,,
50,05/01/17,17:00:00,77.684,39.506,51.726,,,,
51,05/01/17,17:05:00,76.854,39.819,51.201,,,,
52,05/01/17,17:10:00,76.681,39.282,50.677,,,,
53,05/01/17,17:15:00,76.681,39.611,50.902,,,,
54,05/01/17,17:20:00,77.335,39.847,51.649,,,,
55,05/01/17,17:25:00,76.507,39.502,50.671,,,,
56,05/01/17,17:30:00,76.203,37.607,49.068,,,,
57,05/01/17,17:35:00,75.985,36.669,48.193,,,,
58,05/01/17,17:40:00,76.071,35.612,47.480,,,,
59,05/01/17,17:45:00,76.158,37.075,48.645,,,,
60,05/01/17,17:50:00,76.203,37.210,48.781,,,,
61,05/01/17,17:55:00,75.637,36.550,47.797,,,,
62,05/01/17,18:00:00,75.985,35.607,47.399,,,,
63,05/01/17,18:05:00,75.985,35.607,47.399,,,,
64,05/01/17,18:10:00,76.114,35.980,47.795,,,,
65,05/01/17,18:15:00,75.290,36.829,47.694,,,,
66,05/01/17,18:20:00,75.376,37.230,48.063,,,,
67,05/01/17,18:25:00,75.637,36.583,47.822,,,,
68,05/01/17,18:30:00,75.290,35.902,47.008,,,,
69,05/01/17,18:35:00,75.029,36.484,47.210,,,,
70,05/01/17,18:40:00,74.770,35.244,46.051,,,,
71,05/01/17,18:45:00,74.856,32.449,43.912,,,,
72,05/01/17,18:50:00,75.117,32.026,43.788,,,,
73,05/01/17,18:55:00,74.683,33.075,44.272,,,,
74,05/01/17,19:00:00,74.424,33.896,44.701,,,,
75,05/01/17,19:05:00,73.990,35.004,45.181,,,,
76,05/01/17,19:10:00,73.515,36.401,45.810,,,,
77,05/01/17,19:15:00,73.299,35.729,45.120,,,,
78,05/01/17,19:20:00,73.040,33.260,42.984,,,,
79,05/01/17,19:25:00,72.997,33.324,42.998,,,,
80,05/01/17,19:30:00,72.523,33.366,42.616,,,,
81,05/01/17,19:35:00,72.351,33.491,42.564,,,,
82,05/01/17,19:40:00,71.920,33.668,42.327,,,,
83,05/01/17,19:45:00,71.620,34.051,42.361,,,,
84,05/01/17,19:50:00,71.533,34.708,42.791,,,,
85,05/01/17,19:55:00,71.361,34.501,42.481,,,,
86,05/01/17,20:00:00,70.930,34.875,42.388,,,,
87,05/01/17,20:05:00,70.502,35.182,42.240,,,,
88,05/01/17,20:10:00,70.372,35.439,42.319,,,,
89,05/01/17,20:15:00,70.243,35.202,42.028,,,,
90,05/01/17,20:20:00,69.985,35.386,41.938,,,,
91,05/01/17,20:25:00,69.643,35.828,41.961,,,,
92,05/01/17,20:30:00,69.514,35.985,41.963,,,,
93,05/01/17,20:35:00,69.343,35.844,41.707,,,,
94,05/01/17,20:40:00,69.343,35.351,41.344,,,,
95,05/01/17,20:45:00,69.129,35.537,41.292,,,,
96,05/01/17,20:50:00,68.742,36.173,41.416,,,,
97,05/01/17,20:55:00,68.571,36.524,41.517,,,,
98,05/01/17,21:00:00,68.313,37.033,41.652,,,,
99,05/01/17,21:05:00,68.185,37.059,41.554,,,,
100,05/01/17,21:10:00,68.527,35.931,41.050,,,,
101,05/01/17,21:15:00,68.527,35.537,40.762,,,,
102,05/01/17,21:20:00,68.400,35.235,40.424,,,,
103,05/01/17,21:25:00,68.484,34.713,40.111,,,,
104,05/01/17,21:30:00,68.356,34.706,39.992,,,,
105,05/01/17,21:35:00,68.056,34.986,39.938,,,,
106,05/01/17,21:40:00,67.885,35.174,39.925,,,,
107,05/01/17,21:45:00,67.757,35.365,39.952,,,,
108,05/01/17,21:50:00,67.500,35.810,40.051,,,,
109,05/01/17,21:55:00,67.285,36.289,40.210,,,,
110,05/01/17,22:00:00,67.114,36.476,40.190,,,,
111,05/01/17,22:05:00,66.857,36.919,40.276,,,,
112,05/01/17,22:10:00,66.772,37.240,40.426,,,,
113,05/01/17,22:15:00,66.600,37.198,40.244,,,,
114,05/01/17,22:20:00,66.429,37.319,40.176,,,,
115,05/01/17,22:25:00,66.087,37.820,40.217,,,,
116,05/01/17,22:30:00,65.959,38.073,40.276,,,,
117,05/01/17,22:35:00,65.658,38.380,40.217,,,,
118,05/01/17,22:40:00,65.403,38.948,40.368,,,,
119,05/01/17,22:45:00,65.145,39.385,40.428,,,,
120,05/01/17,22:50:00,64.974,39.763,40.521,,,,
121,05/01/17,22:55:00,65.102,39.512,40.473,,,,
122,05/01/17,23:00:00,65.188,39.582,40.595,,,,
123,05/01/17,23:05:00,64.974,39.827,40.563,,,,
124,05/01/17,23:10:00,64.546,40.542,40.638,,,,
125,05/01/17,23:15:00,64.247,41.070,40.703,,,,
126,05/01/17,23:20:00,64.033,41.601,40.842,,,,
127,05/01/17,23:25:00,64.033,41.505,40.782,,,,
128,05/01/17,23:30:00,63.903,41.946,40.939,,,,
129,05/01/17,23:35:00,64.033,41.858,41.000,,,,
130,05/01/17,23:40:00,64.033,42.050,41.119,,,,
131,05/01/17,23:45:00,64.033,42.082,41.139,,,,
132,05/01/17,23:50:00,63.732,42.382,41.050,,,,
133,05/01/17,23:55:00,63.732,42.765,41.283,,,,
134,05/02/17,00:00:00,63.561,42.945,41.236,,,,
135,05/02/17,00:05:00,63.475,43.004,41.193,,,,
136,05/02/17,00:10:00,63.262,43.308,41.180,,,,
137,05/02/17,00:15:00,63.133,43.554,41.211,,,,
138,05/02/17,00:20:00,62.962,44.115,41.383,,,,
139,05/02/17,00:25:00,62.577,44.786,41.421,,,,
140,05/02/17,00:30:00,62.319,45.464,41.572,,,,
141,05/02/17,00:35:00,62.191,45.770,41.626,,,,
142,05/02/17,00:40:00,62.148,45.988,41.709,,,,
143,05/02/17,00:45:00,62.062,46.328,41.821,,,,
144,05/02/17,00:50:00,61.891,46.819,41.934,,,,
145,05/02/17,00:55:00,61.677,47.117,41.900,,,,
146,05/02/17,01:00:00,61.462,47.510,41.916,,,,
147,05/02/17,01:05:00,61.333,47.844,41.977,,,,
148,05/02/17,01:10:00,61.205,48.335,42.120,,,,
149,05/02/17,01:15:00,61.075,48.669,42.177,,,,
150,05/02/17,01:20:00,60.904,48.874,42.127,,,,
151,05/02/17,01:25:00,60.948,48.940,42.201,,,,
152,05/02/17,01:30:00,60.904,48.874,42.127,,,,
153,05/02/17,01:35:00,60.818,48.961,42.093,,,,
154,05/02/17,01:40:00,60.647,48.980,41.945,,,,
155,05/02/17,01:45:00,60.517,49.095,41.886,,,,
156,05/02/17,01:50:00,60.303,49.328,41.808,,,,
157,05/02/17,01:55:00,60.132,49.687,41.835,,,,
158,05/02/17,02:00:00,60.046,49.805,41.815,,,,
159,05/02/17,02:05:00,59.916,50.353,41.976,,,,
160,05/02/17,02:10:00,59.830,50.779,42.111,,,,
161,05/02/17,02:15:00,59.873,50.875,42.199,,,,
162,05/02/17,02:20:00,59.873,50.905,42.213,,,,
163,05/02/17,02:25:00,59.830,50.501,41.970,,,,
164,05/02/17,02:30:00,59.616,50.670,41.857,,,,
165,05/02/17,02:35:00,59.358,51.175,41.869,,,,
166,05/02/17,02:40:00,59.229,51.473,41.898,,,,
167,05/02/17,02:45:00,59.229,51.349,41.837,,,,
168,05/02/17,02:50:00,59.229,51.319,41.821,,,,
169,05/02/17,02:55:00,59.659,50.333,41.727,,,,
170,05/02/17,03:00:00,59.572,50.543,41.754,,,,
171,05/02/17,03:05:00,59.272,50.767,41.587,,,,
172,05/02/17,03:10:00,59.014,51.271,41.599,,,,
173,05/02/17,03:15:00,58.971,51.391,41.617,,,,
174,05/02/17,03:20:00,58.842,51.350,41.479,,,,
175,05/02/17,03:25:00,58.971,51.268,41.558,,,,
176,05/02/17,03:30:00,58.885,51.261,41.475,,,,
177,05/02/17,03:35:00,58.885,51.569,41.626,,,,
178,05/02/17,03:40:00,58.541,52.218,41.623,,,,
179,05/02/17,03:45:00,57.979,53.000,41.477,,,,
180,05/02/17,03:50:00,58.455,52.334,41.599,,,,
181,05/02/17,03:55:00,58.928,50.803,41.286,,,,
182,05/02/17,04:00:00,59.056,50.288,41.148,,,,
183,05/02/17,04:05:00,58.971,50.405,41.128,,,,
184,05/02/17,04:10:00,58.669,51.306,41.297,,,,
185,05/02/17,04:15:00,58.411,51.717,41.259,,,,
186,05/02/17,04:20:00,57.850,53.143,41.425,,,,
187,05/02/17,04:25:00,57.765,53.502,41.515,,,,
188,05/02/17,04:30:00,57.420,54.326,41.578,,,,
189,05/02/17,04:35:00,58.368,52.603,41.648,,,,
190,05/02/17,04:40:00,58.066,52.824,41.473,,,,
191,05/02/17,04:45:00,58.541,51.819,41.428,,,,
192,05/02/17,04:50:00,58.455,51.874,41.376,,,,
193,05/02/17,04:55:00,58.368,52.020,41.367,,,,
194,05/02/17,05:00:00,58.411,51.932,41.364,,,,
195,05/02/17,05:05:00,58.368,51.990,41.353,,,,
196,05/02/17,05:10:00,58.023,52.912,41.475,,,,
197,05/02/17,05:15:00,57.506,53.542,41.292,,,,
198,05/02/17,05:20:00,56.858,54.887,41.311,,,,
199,05/02/17,05:25:00,56.512,55.615,41.319,,,,
200,05/02/17,05:30:00,56.426,56.181,41.491,,,,
201,05/02/17,05:35:00,56.383,56.448,41.569,,,,
202,05/02/17,05:40:00,56.340,56.685,41.634,,,,
203,05/02/17,05:45:00,56.295,56.922,41.697,,,,
204,05/02/17,05:50:00,56.251,57.279,41.814,,,,
205,05/02/17,05:55:00,56.165,57.601,41.873,,,,
206,05/02/17,06:00:00,56.208,57.725,41.967,,,,
207,05/02/17,06:05:00,55.949,57.972,41.828,,,,
208,05/02/17,06:10:00,56.035,58.458,42.120,,,,
209,05/02/17,06:15:00,55.863,58.532,41.988,,,,
210,05/02/17,06:20:00,55.949,58.958,42.249,,,,
211,05/02/17,06:25:00,55.992,59.051,42.330,,,,
212,05/02/17,06:30:00,56.079,59.148,42.453,,,,
213,05/02/17,06:35:00,56.295,58.988,42.589,,,,
214,05/02/17,06:40:00,56.165,59.007,42.474,,,,
215,05/02/17,06:45:00,56.295,59.465,42.791,,,,
216,05/02/17,06:50:00,56.251,59.640,42.823,,,,
217,05/02/17,06:55:00,56.383,59.651,42.951,,,,
218,05/02/17,07:00:00,56.383,60.008,43.101,,,,
219,05/02/17,07:05:00,56.556,60.054,43.282,,,,
220,05/02/17,07:10:00,56.512,60.495,43.425,,,,
221,05/02/17,07:15:00,56.772,60.519,43.680,,,,
222,05/02/17,07:20:00,56.901,60.382,43.745,,,,
223,05/02/17,07:25:00,57.204,60.320,44.006,,,,
224,05/02/17,07:30:00,57.506,60.318,44.290,,,,
225,05/02/17,07:35:00,57.979,59.197,44.265,,,,
226,05/02/17,07:40:00,58.325,58.658,44.361,,,,
227,05/02/17,07:45:00,58.325,58.748,44.398,,,,
228,05/02/17,07:50:00,58.325,58.868,44.451,,,,
229,05/02/17,07:55:00,58.582,58.951,44.730,,,,
230,05/02/17,08:00:00,59.014,59.079,45.190,,,,
231,05/02/17,08:05:00,59.229,58.197,45.010,,,,
232,05/02/17,08:10:00,59.486,57.888,45.118,,,,
233,05/02/17,08:15:00,59.873,57.499,45.311,,,,
234,05/02/17,08:20:00,60.217,57.166,45.486,,,,
235,05/02/17,08:25:00,60.690,55.872,45.345,,,,
236,05/02/17,08:30:00,60.861,55.217,45.203,,,,
237,05/02/17,08:35:00,61.205,55.428,45.622,,,,
238,05/02/17,08:40:00,61.290,55.374,45.678,,,,
239,05/02/17,08:45:00,61.761,55.077,45.981,,,,
240,05/02/17,08:50:00,62.105,54.555,46.056,,,,
241,05/02/17,08:55:00,62.661,52.108,45.394,,,,
242,05/02/17,09:00:00,63.090,52.141,45.808,,,,
243,05/02/17,09:05:00,63.347,50.673,45.309,,,,
244,05/02/17,09:10:00,63.433,50.431,45.264,,,,
245,05/02/17,09:15:00,64.033,49.134,45.144,,,,
246,05/02/17,09:20:00,64.247,49.181,45.365,,,,
247,05/02/17,09:25:00,64.117,48.734,45.010,,,,
248,05/02/17,09:30:00,64.375,48.784,45.273,,,,
249,05/02/17,09:35:00,64.803,48.124,45.313,,,,
250,05/02/17,09:40:00,65.487,45.426,44.440,,,,
251,05/02/17,09:45:00,65.745,45.189,44.537,,,,
252,05/02/17,09:50:00,66.000,42.527,43.191,,,,
253,05/02/17,09:55:00,66.301,41.551,42.856,,,,
254,05/02/17,10:00:00,65.959,41.979,42.814,,,,
255,05/02/17,10:05:00,66.301,41.197,42.633,,,,
256,05/02/17,10:10:00,66.772,40.194,42.415,,,,
257,05/02/17,10:15:00,66.600,40.151,42.233,,,,
258,05/02/17,10:20:00,67.114,39.956,42.566,,,,
259,05/02/17,10:25:00,67.798,39.089,42.607,,,,
260,05/02/17,10:30:00,68.142,37.350,41.722,,,,
261,05/02/17,10:35:00,68.571,36.196,41.281,,,,
262,05/02/17,10:40:00,69.042,35.959,41.526,,,,
263,05/02/17,10:45:00,70.372,36.361,42.996,,,,
264,05/02/17,10:50:00,69.901,36.466,42.654,,,,
265,05/02/17,10:55:00,69.386,35.156,41.236,,,,
266,05/02/17,11:00:00,69.643,34.708,41.126,,,,
267,05/02/17,11:05:00,70.887,35.203,42.597,,,,
268,05/02/17,11:10:00,69.643,34.609,41.052,,,,
269,05/02/17,11:15:00,70.201,33.580,40.748,,,,
270,05/02/17,11:20:00,71.661,34.020,42.375,,,,
271,05/02/17,11:25:00,70.630,31.674,39.587,,,,
272,05/02/17,11:30:00,70.587,32.604,40.311,,,,
273,05/02/17,11:35:00,71.704,32.194,40.953,,,,
274,05/02/17,11:40:00,71.146,31.699,40.057,,,,
275,05/02/17,11:45:00,71.490,32.150,40.730,,,,
276,05/02/17,11:50:00,72.221,31.250,40.617,,,,
277,05/02/17,11:55:00,72.610,32.338,41.860,,,,
278,05/02/17,12:00:00,73.213,30.795,41.088,,,,
279,05/02/17,12:05:00,73.472,29.025,39.742,,,,
280,05/02/17,12:10:00,72.351,29.210,38.944,,,,
281,05/02/17,12:15:00,72.437,30.088,39.801,,,,
282,05/02/17,12:20:00,73.861,28.536,39.625,,,,
283,05/02/17,12:25:00,73.256,29.049,39.578,,,,
284,05/02/17,12:30:00,76.854,29.549,43.131,,,,
285,05/02/17,12:35:00,73.602,27.442,38.367,,,,
286,05/02/17,12:40:00,73.861,26.775,37.935,,,,
287,05/02/17,12:45:00,73.170,26.949,37.519,,,,
288,05/02/17,12:50:00,74.511,25.577,37.272,,,,
289,05/02/17,12:55:00,75.681,25.419,38.098,,,,
290,05/02/17,13:00:00,77.596,26.624,40.964,,,,
291,05/02/17,13:05:00,77.029,26.088,39.936,,,,
292,05/02/17,13:10:00,77.247,26.473,40.514,,,,
293,05/02/17,13:15:00,76.158,27.381,40.491,,,,
294,05/02/17,13:20:00,78.910,25.548,40.964,,,,
295,05/02/17,13:25:00,76.986,25.471,39.258,,,,
296,05/02/17,13:30:00,77.464,26.311,40.534,,,,
297,05/02/17,13:35:00,78.645,26.086,41.304,,,,
298,05/02/17,13:40:00,78.339,25.868,40.818,,,,
299,05/02/17,13:45:00,79.831,24.622,40.744,,,,
300,05/02/17,13:50:00,80.008,22.626,38.606,,,,
301,05/02/17,13:55:00,76.507,24.150,37.429,,,,
302,05/02/17,14:00:00,78.602,25.021,40.143,,,,
303,05/02/17,14:05:00,79.963,24.524,40.748,,,,
304,05/02/17,14:10:00,79.173,22.111,37.292,,,,
305,05/02/17,14:15:00,78.296,23.737,38.467,,,,
306,05/02/17,14:20:00,78.514,22.018,36.633,,,,
307,05/02/17,14:25:00,78.121,24.005,38.624,,,,
308,05/02/17,14:30:00,79.655,23.235,39.031,,,,
309,05/02/17,14:35:00,78.777,20.709,35.206,,,,
310,05/02/17,14:40:00,79.435,21.635,36.925,,,,
311,05/02/17,14:45:00,78.733,22.718,37.656,,,,
312,05/02/17,14:50:00,78.339,23.669,38.428,,,,
313,05/02/17,14:55:00,79.788,22.133,37.828,,,,
314,05/02/17,15:00:00,79.392,21.494,36.712,,,,
315,05/02/17,15:05:00,79.567,22.402,37.972,,,,
316,05/02/17,15:10:00,80.802,22.099,38.629,,,,
317,05/02/17,15:15:00,81.066,20.856,37.281,,,,
318,05/02/17,15:20:00,79.612,21.363,36.730,,,,
319,05/02/17,15:25:00,79.831,21.162,36.657,,,,
320,05/02/17,15:30:00,80.096,21.935,37.843,,,,
321,05/02/17,15:35:00,80.008,20.890,36.453,,,,
322,05/02/17,15:40:00,79.612,21.849,37.335,,,,
323,05/02/17,15:45:00,80.713,21.575,37.906,,,,
324,05/02/17,15:50:00,80.802,21.752,38.201,,,,
325,05/02/17,15:55:00,80.668,21.817,38.172,,,,
326,05/02/17,16:00:00,80.668,22.025,38.428,,,,
327,05/02/17,16:05:00,82.396,22.156,40.023,,,,
328,05/02/17,16:10:00,80.890,22.588,39.295,,,,
329,05/02/17,16:15:00,80.713,22.478,39.016,,,,
330,05/02/17,16:20:00,81.509,23.027,40.334,,,,
331,05/02/17,16:25:00,80.713,22.096,38.552,,,,
332,05/02/17,16:30:00,82.308,21.944,39.686,,,,
333,05/02/17,16:35:00,81.509,21.289,38.203,,,,
334,05/02/17,16:40:00,80.184,22.909,39.090,,,,
335,05/02/17,16:45:00,80.802,21.195,37.499,,,,
336,05/02/17,16:50:00,81.597,21.083,38.012,,,,
337,05/02/17,16:55:00,81.288,21.491,38.275,,,,
338,05/02/17,17:00:00,80.625,21.607,37.873,,,,
339,05/02/17,17:05:00,81.154,22.528,39.445,,,,
340,05/02/17,17:10:00,80.713,22.270,38.764,,,,
341,05/02/17,17:15:00,80.757,22.028,38.505,,,,
342,05/02/17,17:20:00,81.154,21.903,38.682,,,,
343,05/02/17,17:25:00,81.023,22.176,38.907,,,,
344,05/02/17,17:30:00,80.184,22.978,39.171,,,,
345,05/02/17,17:35:00,79.876,23.451,39.465,,,,
346,05/02/17,17:40:00,78.910,23.484,38.694,,,,
347,05/02/17,17:45:00,78.514,24.192,39.164,,,,
348,05/02/17,17:50:00,78.645,24.576,39.697,,,,
349,05/02/17,17:55:00,78.865,24.791,40.116,,,,
350,05/02/17,18:00:00,79.435,24.916,40.734,,,,
351,05/02/17,18:05:00,78.690,24.440,39.585,,,,
352,05/02/17,18:10:00,78.076,23.763,38.314,,,,
353,05/02/17,18:15:00,77.990,23.518,37.963,,,,
354,05/02/17,18:20:00,78.165,24.076,38.739,,,,
355,05/02/17,18:25:00,77.815,24.475,38.887,,,,
356,05/02/17,18:30:00,78.427,24.774,39.729,,,,
357,05/02/17,18:35:00,78.165,24.969,39.718,,,,
358,05/02/17,18:40:00,77.815,25.367,39.848,,,,
359,05/02/17,18:45:00,78.251,25.590,40.453,,,,
360,05/02/17,18:50:00,78.777,25.749,41.065,,,,
361,05/02/17,18:55:00,77.770,25.913,40.384,,,,
362,05/02/17,19:00:00,77.072,25.680,39.549,,,,
363,05/02/17,19:05:00,76.854,25.808,39.499,,,,
364,05/02/17,19:10:00,76.550,26.205,39.648,,,,
365,05/02/17,19:15:00,76.246,26.329,39.517,,,,
366,05/02/17,19:20:00,75.898,26.724,39.619,,,,
367,05/02/17,19:25:00,75.767,26.718,39.502,,,,
368,05/02/17,19:30:00,75.810,26.958,39.778,,,,
369,05/02/17,19:35:00,75.594,27.391,40.019,,,,
370,05/02/17,19:40:00,75.117,27.880,40.082,,,,
371,05/02/17,19:45:00,74.856,28.038,40.010,,,,
372,05/02/17,19:50:00,74.813,28.409,40.323,,,,
373,05/02/17,19:55:00,74.683,28.504,40.302,,,,
374,05/02/17,20:00:00,74.424,28.831,40.381,,,,
375,05/02/17,20:05:00,74.163,29.326,40.611,,,,
376,05/02/17,20:10:00,74.250,29.363,40.719,,,,
377,05/02/17,20:15:00,73.904,29.617,40.651,,,,
378,05/02/17,20:20:00,73.602,30.007,40.737,,,,
379,05/02/17,20:25:00,73.602,30.411,41.092,,,,
380,05/02/17,20:30:00,73.602,30.478,41.149,,,,
381,05/02/17,20:35:00,73.299,30.531,40.935,,,,
382,05/02/17,20:40:00,73.126,30.825,41.040,,,,
383,05/02/17,20:45:00,72.869,31.281,41.205,,,,
384,05/02/17,20:50:00,72.523,31.699,41.257,,,,
385,05/02/17,20:55:00,72.480,31.965,41.439,,,,
386,05/02/17,21:00:00,72.351,32.225,41.542,,,,
387,05/02/17,21:05:00,72.307,32.290,41.558,,,,
388,05/02/17,21:10:00,72.264,32.021,41.299,,,,
389,05/02/17,21:15:00,72.351,31.791,41.184,,,,
390,05/02/17,21:20:00,71.920,32.204,41.149,,,,
391,05/02/17,21:25:00,71.577,32.653,41.216,,,,
392,05/02/17,21:30:00,71.577,32.587,41.162,,,,
393,05/02/17,21:35:00,71.577,32.520,41.108,,,,
394,05/02/17,21:40:00,71.231,33.301,41.432,,,,
395,05/02/17,21:45:00,71.103,33.361,41.367,,,,
396,05/02/17,21:50:00,71.146,33.097,41.196,,,,
397,05/02/17,21:55:00,70.543,33.830,41.245,,,,
398,05/02/17,22:00:00,70.372,34.052,41.266,,,,
399,05/02/17,22:05:00,70.543,33.730,41.167,,,,
400,05/02/17,22:10:00,70.543,33.830,41.245,,,,
401,05/02/17,22:15:00,70.502,33.894,41.257,,,,
402,05/02/17,22:20:00,70.243,34.178,41.250,,,,
403,05/02/17,22:25:00,70.158,34.207,41.198,,,,
404,05/02/17,22:30:00,69.901,34.623,41.288,,,,
405,05/02/17,22:35:00,69.685,35.139,41.488,,,,
406,05/02/17,22:40:00,69.600,35.398,41.607,,,,
407,05/02/17,22:45:00,69.471,35.786,41.778,,,,
408,05/02/17,22:50:00,69.213,36.363,41.970,,,,
409,05/02/17,22:55:00,68.999,36.810,42.102,,,,
410,05/02/17,23:00:00,68.956,36.906,42.132,,,,
411,05/02/17,23:05:00,68.828,37.127,42.175,,,,
412,05/02/17,23:10:00,68.657,37.379,42.201,,,,
413,05/02/17,23:15:00,68.571,37.636,42.303,,,,
414,05/02/17,23:20:00,68.527,37.666,42.285,,,,
415,05/02/17,23:25:00,68.571,37.701,42.348,,,,
416,05/02/17,23:30:00,68.484,37.892,42.404,,,,
417,05/02/17,23:35:00,68.313,38.176,42.447,,,,
418,05/02/17,23:40:00,68.013,38.549,42.435,,,,
419,05/02/17,23:45:00,68.056,38.616,42.519,,,,
420,05/02/17,23:50:00,68.099,38.456,42.447,,,,
421,05/02/17,23:55:00,68.056,38.389,42.363,,,,
422,05/03/17,00:00:00,68.185,38.396,42.483,,,,
423,05/03/17,00:05:00,68.056,38.389,42.363,,,,
424,05/03/17,00:10:00,68.013,38.516,42.413,,,,
425,05/03/17,00:15:00,67.714,38.759,42.309,,,,
426,05/03/17,00:20:00,67.627,39.014,42.404,,,,
427,05/03/17,00:25:00,67.543,39.139,42.411,,,,
428,05/03/17,00:30:00,67.500,39.136,42.370,,,,
429,05/03/17,00:35:00,67.372,39.518,42.508,,,,
430,05/03/17,00:40:00,67.372,39.323,42.381,,,,
431,05/03/17,00:45:00,67.372,39.518,42.508,,,,
432,05/03/17,00:50:00,67.329,39.515,42.469,,,,
433,05/03/17,00:55:00,67.329,39.710,42.597,,,,
434,05/03/17,01:00:00,67.285,39.642,42.514,,,,
435,05/03/17,01:05:00,67.158,39.699,42.436,,,,
436,05/03/17,01:10:00,66.600,40.732,42.607,,,,
437,05/03/17,01:15:00,66.515,40.759,42.548,,,,
438,05/03/17,01:20:00,66.429,40.883,42.550,,,,
439,05/03/17,01:25:00,66.000,41.564,42.595,,,,
440,05/03/17,01:30:00,65.701,41.738,42.433,,,,
441,05/03/17,01:35:00,65.574,42.051,42.510,,,,
442,05/03/17,01:40:00,65.403,42.520,42.643,,,,
443,05/03/17,01:45:00,65.530,42.497,42.746,,,,
444,05/03/17,01:50:00,65.530,42.497,42.746,,,,
445,05/03/17,01:55:00,65.403,42.904,42.877,,,,
446,05/03/17,02:00:00,65.145,43.431,42.962,,,,
447,05/03/17,02:05:00,64.803,44.045,43.016,,,,
448,05/03/17,02:10:00,64.888,44.210,43.191,,,,
