"Plot Title:  10884503"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10884503, SEN S/N: 10884503)","RH, % (LGR S/N: 10884503, SEN S/N: 10884503)","DewPt, °F (LGR S/N: 10884503, SEN S/N: 10884503)","Coupler Detached (LGR S/N: 10884503, SEN S/N: 10884503)","Coupler Attached (LGR S/N: 10884503, SEN S/N: 10884503)","Stopped (LGR S/N: 10884503, SEN S/N: 10884503)","End Of File (LGR S/N: 10884503, SEN S/N: 10884503)"
32,05/09/17,13:05:00,83.691,40.189,57.569,,,,
33,05/09/17,13:10:00,83.646,40.518,57.756,,,,
34,05/09/17,13:15:00,83.914,41.692,58.797,,,,
35,05/09/17,13:20:00,84.227,38.524,56.863,,,,
36,05/09/17,13:25:00,84.857,38.994,57.763,,,,
37,05/09/17,13:30:00,86.211,39.705,59.479,,,,
38,05/09/17,13:35:00,85.622,37.767,57.546,,,,
39,05/09/17,13:40:00,86.754,37.058,58.014,,,,
40,05/09/17,13:45:00,86.799,38.001,58.762,,,,
41,05/09/17,13:50:00,85.307,36.711,56.469,,,,
42,05/09/17,13:55:00,87.210,35.668,57.335,,,,
43,05/09/17,14:00:00,87.255,35.501,57.243,,,,
44,05/09/17,14:05:00,87.665,36.029,58.021,,,,
45,05/09/17,14:10:00,87.573,34.197,56.466,,,,
46,05/09/17,14:15:00,87.483,34.735,56.826,,,,
47,05/09/17,14:20:00,88.810,37.170,59.916,,,,
48,05/09/17,14:25:00,89.132,35.227,58.672,,,,
49,05/09/17,14:30:00,88.810,35.007,58.212,,,,
50,05/09/17,14:35:00,89.224,34.077,57.808,,,,
51,05/09/17,14:40:00,89.362,35.103,58.773,,,,
52,05/09/17,14:45:00,89.731,36.816,60.456,,,,
53,05/09/17,14:50:00,88.443,33.970,57.036,,,,
54,05/09/17,14:55:00,89.040,34.612,58.089,,,,
55,05/09/17,15:00:00,88.488,32.849,56.127,,,,
56,05/09/17,15:05:00,88.810,33.103,56.624,,,,
57,05/09/17,15:10:00,89.085,32.092,55.985,,,,
58,05/09/17,15:15:00,87.939,32.242,55.123,,,,
59,05/09/17,15:20:00,88.810,31.806,55.492,,,,
60,05/09/17,15:25:00,89.823,32.025,56.566,,,,
61,05/09/17,15:30:00,90.194,33.547,58.210,,,,
62,05/09/17,15:35:00,89.546,30.812,55.231,,,,
63,05/09/17,15:40:00,88.671,30.463,54.154,,,,
64,05/09/17,15:45:00,88.626,31.010,54.617,,,,
65,05/09/17,15:50:00,89.407,31.012,55.294,,,,
66,05/09/17,15:55:00,88.534,31.519,54.999,,,,
67,05/09/17,16:00:00,88.626,32.480,55.927,,,,
68,05/09/17,16:05:00,88.626,31.729,55.265,,,,
69,05/09/17,16:10:00,88.718,32.212,55.771,,,,
70,05/09/17,16:15:00,88.214,32.801,55.846,,,,
71,05/09/17,16:20:00,87.665,32.297,54.932,,,,
72,05/09/17,16:25:00,87.573,31.371,54.034,,,,
73,05/09/17,16:30:00,87.163,32.171,54.387,,,,
74,05/09/17,16:35:00,87.028,32.539,54.588,,,,
75,05/09/17,16:40:00,85.262,32.827,53.298,,,,
76,05/09/17,16:45:00,83.824,34.108,53.110,,,,
77,05/09/17,16:50:00,83.646,35.009,53.679,,,,
78,05/09/17,16:55:00,83.511,35.204,53.715,,,,
79,05/09/17,17:00:00,83.467,36.142,54.408,,,,
80,05/09/17,17:05:00,83.377,36.706,54.761,,,,
81,05/09/17,17:10:00,82.841,37.245,54.693,,,,
82,05/09/17,17:15:00,82.753,37.107,54.511,,,,
83,05/09/17,17:20:00,82.798,37.577,54.900,,,,
84,05/09/17,17:25:00,82.708,37.038,54.419,,,,
85,05/09/17,17:30:00,82.530,37.762,54.799,,,,
86,05/09/17,17:35:00,82.130,39.037,55.366,,,,
87,05/09/17,17:40:00,82.042,39.529,55.634,,,,
88,05/09/17,17:45:00,81.952,40.483,56.217,,,,
89,05/09/17,17:50:00,81.597,40.627,55.998,,,,
90,05/09/17,17:55:00,81.509,40.556,55.870,,,,
91,05/09/17,18:00:00,81.421,40.154,55.515,,,,
92,05/09/17,18:05:00,81.111,41.323,56.032,,,,
93,05/09/17,18:10:00,81.244,41.232,56.091,,,,
94,05/09/17,18:15:00,81.244,42.449,56.898,,,,
95,05/09/17,18:20:00,80.492,43.580,56.948,,,,
96,05/09/17,18:25:00,80.713,44.736,57.873,,,,
97,05/09/17,18:30:00,79.612,45.151,57.130,,,,
98,05/09/17,18:35:00,79.392,44.877,56.761,,,,
99,05/09/17,18:40:00,78.733,46.324,57.036,,,,
100,05/09/17,18:45:00,78.076,47.149,56.923,,,,
101,05/09/17,18:50:00,77.378,48.545,57.085,,,,
102,05/09/17,18:55:00,76.899,49.757,57.319,,,,
103,05/09/17,19:00:00,76.507,50.428,57.324,,,,
104,05/09/17,19:05:00,75.898,51.746,57.466,,,,
105,05/09/17,19:10:00,75.290,52.363,57.227,,,,
106,05/09/17,19:15:00,74.856,53.148,57.229,,,,
107,05/09/17,19:20:00,74.467,53.902,57.250,,,,
108,05/09/17,19:25:00,73.904,55.575,57.555,,,,
109,05/09/17,19:30:00,73.083,57.800,57.846,,,,
110,05/09/17,19:35:00,72.653,58.841,57.922,,,,
111,05/09/17,19:40:00,72.136,60.144,58.024,,,,
112,05/09/17,19:45:00,71.577,60.979,57.866,,,,
113,05/09/17,19:50:00,71.060,61.024,57.398,,,,
114,05/09/17,19:55:00,70.587,60.769,56.840,,,,
115,05/09/17,20:00:00,70.115,61.668,56.784,,,,
116,05/09/17,20:05:00,69.685,63.138,57.004,,,,
117,05/09/17,20:10:00,69.170,64.561,57.105,,,,
118,05/09/17,20:15:00,68.913,65.284,57.155,,,,
119,05/09/17,20:20:00,68.484,67.234,57.522,,,,
120,05/09/17,20:25:00,68.142,67.200,57.180,,,,
121,05/09/17,20:30:00,67.757,67.221,56.820,,,,
122,05/09/17,20:35:00,67.372,70.151,57.569,,,,
123,05/09/17,20:40:00,66.857,72.974,58.104,,,,
124,05/09/17,20:45:00,66.385,73.471,57.826,,,,
125,05/09/17,20:50:00,66.087,73.122,57.412,,,,
126,05/09/17,20:55:00,65.872,74.765,57.781,,,,
127,05/09/17,21:00:00,65.444,75.689,57.684,,,,
128,05/09/17,21:05:00,65.188,75.261,57.288,,,,
129,05/09/17,21:10:00,64.974,75.094,57.024,,,,
130,05/09/17,21:15:00,64.760,75.184,56.847,,,,
131,05/09/17,21:20:00,64.546,78.109,57.619,,,,
132,05/09/17,21:25:00,64.204,77.646,57.133,,,,
133,05/09/17,21:30:00,64.033,77.655,56.970,,,,
134,05/09/17,21:35:00,63.819,77.771,56.799,,,,
135,05/09/17,21:40:00,63.604,78.478,56.820,,,,
136,05/09/17,21:45:00,63.304,78.779,56.626,,,,
137,05/09/17,21:50:00,63.090,79.621,56.687,,,,
138,05/09/17,21:55:00,62.834,80.511,56.718,,,,
139,05/09/17,22:00:00,62.661,81.544,56.874,,,,
140,05/09/17,22:05:00,62.447,81.739,56.725,,,,
141,05/09/17,22:10:00,62.233,81.934,56.574,,,,
142,05/09/17,22:15:00,62.105,83.350,56.880,,,,
143,05/09/17,22:20:00,61.977,83.526,56.806,,,,
144,05/09/17,22:25:00,61.804,84.462,56.917,,,,
145,05/09/17,22:30:00,61.720,84.996,56.991,,,,
146,05/09/17,22:35:00,61.590,85.251,56.939,,,,
147,05/09/17,22:40:00,61.462,85.099,56.768,,,,
148,05/09/17,22:45:00,61.333,85.273,56.692,,,,
149,05/09/17,22:50:00,61.162,86.091,56.761,,,,
150,05/09/17,22:55:00,60.861,86.485,56.579,,,,
151,05/09/17,23:00:00,60.647,86.754,56.444,,,,
152,05/09/17,23:05:00,60.517,87.571,56.548,,,,
153,05/09/17,23:10:00,60.517,87.759,56.602,,,,
154,05/09/17,23:15:00,60.260,88.340,56.511,,,,
155,05/09/17,23:20:00,60.046,88.979,56.476,,,,
156,05/09/17,23:25:00,59.916,89.255,56.424,,,,
157,05/09/17,23:30:00,59.873,89.382,56.417,,,,
158,05/09/17,23:35:00,59.873,89.488,56.446,,,,
159,05/09/17,23:40:00,59.659,89.725,56.298,,,,
160,05/09/17,23:45:00,59.572,89.660,56.194,,,,
161,05/09/17,23:50:00,59.445,89.536,56.032,,,,
162,05/09/17,23:55:00,59.358,89.631,55.972,,,,
163,05/10/17,00:00:00,59.229,89.719,55.870,,,,
164,05/10/17,00:05:00,59.142,89.866,55.825,,,,
165,05/10/17,00:10:00,59.056,90.066,55.794,,,,
166,05/10/17,00:15:00,58.842,90.143,55.600,,,,
167,05/10/17,00:20:00,58.712,90.442,55.553,,,,
168,05/10/17,00:25:00,58.626,90.747,55.549,,,,
169,05/10/17,00:30:00,58.582,90.952,55.562,,,,
170,05/10/17,00:35:00,58.498,91.150,55.530,,,,
171,05/10/17,00:40:00,58.498,91.439,55.607,,,,
172,05/10/17,00:45:00,58.282,91.645,55.447,,,,
173,05/10/17,00:50:00,58.109,92.119,55.400,,,,
174,05/10/17,00:55:00,57.979,92.519,55.377,,,,
175,05/10/17,01:00:00,57.893,92.481,55.281,,,,
176,05/10/17,01:05:00,57.850,92.605,55.270,,,,
177,05/10/17,01:10:00,57.807,92.494,55.198,,,,
178,05/10/17,01:15:00,57.807,92.521,55.206,,,,
179,05/10/17,01:20:00,57.636,92.835,55.116,,,,
180,05/10/17,01:25:00,57.549,92.797,55.020,,,,
181,05/10/17,01:30:00,57.506,92.817,54.982,,,,
182,05/10/17,01:35:00,57.420,92.778,54.887,,,,
183,05/10/17,01:40:00,57.333,92.714,54.783,,,,
184,05/10/17,01:45:00,57.247,92.910,54.748,,,,
185,05/10/17,01:50:00,57.160,93.261,54.754,,,,
186,05/10/17,01:55:00,57.117,93.411,54.748,,,,
187,05/10/17,02:00:00,57.117,93.566,54.788,,,,
188,05/10/17,02:05:00,57.117,93.644,54.808,,,,
189,05/10/17,02:10:00,57.074,93.560,54.745,,,,
190,05/10/17,02:15:00,56.988,93.392,54.615,,,,
191,05/10/17,02:20:00,56.944,93.490,54.597,,,,
192,05/10/17,02:25:00,56.944,93.593,54.622,,,,
193,05/10/17,02:30:00,56.944,93.801,54.676,,,,
194,05/10/17,02:35:00,56.858,93.892,54.613,,,,
195,05/10/17,02:40:00,56.728,93.899,54.486,,,,
196,05/10/17,02:45:00,56.599,94.035,54.392,,,,
197,05/10/17,02:50:00,56.469,94.120,54.284,,,,
198,05/10/17,02:55:00,56.383,94.236,54.226,,,,
199,05/10/17,03:00:00,56.295,94.172,54.124,,,,
200,05/10/17,03:05:00,56.208,94.185,54.041,,,,
201,05/10/17,03:10:00,56.122,94.328,53.991,,,,
202,05/10/17,03:15:00,56.035,94.392,53.920,,,,
203,05/10/17,03:20:00,56.035,94.495,53.946,,,,
204,05/10/17,03:25:00,55.992,94.386,53.875,,,,
205,05/10/17,03:30:00,55.949,94.508,53.863,,,,
206,05/10/17,03:35:00,55.863,94.727,53.832,,,,
207,05/10/17,03:40:00,55.776,94.715,53.742,,,,
208,05/10/17,03:45:00,55.776,94.663,53.730,,,,
209,05/10/17,03:50:00,55.690,94.702,53.652,,,,
210,05/10/17,03:55:00,55.690,94.805,53.677,,,,
211,05/10/17,04:00:00,55.602,94.741,53.575,,,,
212,05/10/17,04:05:00,55.602,94.792,53.587,,,,
213,05/10/17,04:10:00,55.558,94.863,53.562,,,,
214,05/10/17,04:15:00,55.472,95.030,53.517,,,,
215,05/10/17,04:20:00,55.386,95.017,53.427,,,,
216,05/10/17,04:25:00,55.429,95.075,53.485,,,,
217,05/10/17,04:30:00,55.386,95.094,53.447,,,,
218,05/10/17,04:35:00,55.429,95.228,53.524,,,,
219,05/10/17,04:40:00,55.342,95.267,53.447,,,,
220,05/10/17,04:45:00,55.213,95.299,53.325,,,,
221,05/10/17,04:50:00,55.168,95.420,53.312,,,,
222,05/10/17,04:55:00,55.081,95.433,53.227,,,,
223,05/10/17,05:00:00,54.995,95.472,53.150,,,,
224,05/10/17,05:05:00,54.909,95.510,53.073,,,,
225,05/10/17,05:10:00,54.909,95.561,53.085,,,,
226,05/10/17,05:15:00,54.777,95.644,52.975,,,,
227,05/10/17,05:20:00,54.777,95.618,52.970,,,,
228,05/10/17,05:25:00,54.691,95.784,52.923,,,,
229,05/10/17,05:30:00,54.604,95.720,52.821,,,,
230,05/10/17,05:35:00,54.561,95.968,52.839,,,,
231,05/10/17,05:40:00,54.430,95.847,52.678,,,,
232,05/10/17,05:45:00,54.430,95.898,52.691,,,,
233,05/10/17,05:50:00,54.561,95.892,52.819,,,,
234,05/10/17,05:55:00,54.516,95.809,52.756,,,,
235,05/10/17,06:00:00,54.561,95.739,52.783,,,,
236,05/10/17,06:05:00,54.648,95.752,52.873,,,,
237,05/10/17,06:10:00,54.777,95.950,53.051,,,,
238,05/10/17,06:15:00,54.952,95.874,53.206,,,,
239,05/10/17,06:20:00,55.081,95.893,53.341,,,,
240,05/10/17,06:25:00,55.256,95.867,53.508,,,,
241,05/10/17,06:30:00,55.429,95.893,53.688,,,,
242,05/10/17,06:35:00,55.558,95.861,53.811,,,,
243,05/10/17,06:40:00,55.776,95.868,54.030,,,,
244,05/10/17,06:45:00,56.035,95.829,54.280,,,,
245,05/10/17,06:50:00,56.340,95.874,54.594,,,,
246,05/10/17,06:55:00,56.728,95.880,54.986,,,,
247,05/10/17,07:00:00,57.074,95.880,55.332,,,,
248,05/10/17,07:05:00,57.463,95.835,55.708,,,,
249,05/10/17,07:10:00,58.023,95.917,56.289,,,,
250,05/10/17,07:15:00,58.498,95.781,56.730,,,,
251,05/10/17,07:20:00,58.842,95.626,57.034,,,,
252,05/10/17,07:25:00,59.229,95.476,57.385,,,,
253,05/10/17,07:30:00,59.659,95.436,57.805,,,,
254,05/10/17,07:35:00,60.303,95.478,58.460,,,,
255,05/10/17,07:40:00,61.032,95.299,59.142,,,,
256,05/10/17,07:45:00,61.590,95.042,59.634,,,,
257,05/10/17,07:50:00,62.276,94.776,60.251,,,,
258,05/10/17,07:55:00,62.834,94.595,60.760,,,,
259,05/10/17,08:00:00,63.518,94.012,61.290,,,,
260,05/10/17,08:05:00,64.459,92.827,61.912,,,,
261,05/10/17,08:10:00,65.403,91.016,62.355,,,,
262,05/10/17,08:15:00,66.173,89.050,62.566,,,,
263,05/10/17,08:20:00,66.943,87.742,62.953,,,,
264,05/10/17,08:25:00,67.627,86.466,63.253,,,,
265,05/10/17,08:30:00,68.785,82.907,63.306,,,,
266,05/10/17,08:35:00,69.600,80.932,63.475,,,,
267,05/10/17,08:40:00,69.942,80.804,63.770,,,,
268,05/10/17,08:45:00,70.243,80.727,64.038,,,,
269,05/10/17,08:50:00,71.404,77.020,63.930,,,,
270,05/10/17,08:55:00,71.577,77.097,64.125,,,,
271,05/10/17,09:00:00,71.620,77.360,64.256,,,,
272,05/10/17,09:05:00,72.136,76.585,64.492,,,,
273,05/10/17,09:10:00,72.696,74.623,64.342,,,,
274,05/10/17,09:15:00,73.170,73.247,64.303,,,,
275,05/10/17,09:20:00,73.558,71.470,64.018,,,,
276,05/10/17,09:25:00,74.120,70.348,64.134,,,,
277,05/10/17,09:30:00,74.250,69.888,64.081,,,,
278,05/10/17,09:35:00,74.899,68.675,64.231,,,,
279,05/10/17,09:40:00,75.767,65.701,63.856,,,,
280,05/10/17,09:45:00,75.810,67.390,64.589,,,,
281,05/10/17,09:50:00,75.985,67.437,64.774,,,,
282,05/10/17,09:55:00,76.593,64.539,64.155,,,,
283,05/10/17,10:00:00,76.942,61.979,63.378,,,,
284,05/10/17,10:05:00,77.160,58.888,62.181,,,,
285,05/10/17,10:10:00,77.684,59.336,62.881,,,,
286,05/10/17,10:15:00,77.727,58.565,62.562,,,,
287,05/10/17,10:20:00,77.815,60.058,63.336,,,,
288,05/10/17,10:25:00,78.121,58.505,62.902,,,,
289,05/10/17,10:30:00,78.121,57.697,62.519,,,,
290,05/10/17,10:35:00,78.033,59.242,63.165,,,,
291,05/10/17,10:40:00,79.084,59.115,64.094,,,,
292,05/10/17,10:45:00,79.216,56.727,63.077,,,,
293,05/10/17,10:50:00,78.777,56.878,62.740,,,,
294,05/10/17,10:55:00,79.084,56.340,62.764,,,,
295,05/10/17,11:00:00,79.084,55.525,62.361,,,,
296,05/10/17,11:05:00,78.865,55.538,62.163,,,,
297,05/10/17,11:10:00,79.304,55.291,62.449,,,,
298,05/10/17,11:15:00,80.184,56.179,63.712,,,,
299,05/10/17,11:20:00,79.831,51.980,61.228,,,,
300,05/10/17,11:25:00,80.008,54.969,62.942,,,,
301,05/10/17,11:30:00,80.139,52.766,61.929,,,,
302,05/10/17,11:35:00,79.743,53.812,62.107,,,,
303,05/10/17,11:40:00,79.831,54.325,62.451,,,,
304,05/10/17,11:45:00,79.700,55.165,62.755,,,,
305,05/10/17,11:50:00,80.625,56.748,64.404,,,,
306,05/10/17,11:55:00,81.154,53.764,63.392,,,,
307,05/10/17,12:00:00,81.066,50.476,61.552,,,,
308,05/10/17,12:05:00,80.845,51.100,61.689,,,,
309,05/10/17,12:10:00,80.845,50.844,61.551,,,,
310,05/10/17,12:15:00,81.288,51.452,62.289,,,,
311,05/10/17,12:20:00,81.376,52.352,62.854,,,,
312,05/10/17,12:25:00,81.288,50.717,61.887,,,,
313,05/10/17,12:30:00,81.376,51.522,62.409,,,,
314,05/10/17,12:35:00,82.042,49.617,61.968,,,,
315,05/10/17,12:40:00,81.952,47.902,60.904,,,,
316,05/10/17,12:45:00,82.665,48.016,61.623,,,,
317,05/10/17,12:50:00,82.841,46.309,60.771,,,,
318,05/10/17,12:55:00,83.601,46.198,61.394,,,,
319,05/10/17,13:00:00,83.736,48.641,62.965,,,,
320,05/10/17,13:05:00,83.646,46.364,61.534,,,,
321,05/10/17,13:10:00,84.587,45.807,62.051,,,,
322,05/10/17,13:15:00,84.272,46.699,62.308,,,,
323,05/10/17,13:20:00,84.722,46.664,62.697,,,,
324,05/10/17,13:25:00,85.352,46.968,63.455,,,,
325,05/10/17,13:30:00,85.894,46.874,63.892,,,,
326,05/10/17,13:35:00,85.802,44.281,62.197,,,,
327,05/10/17,13:40:00,86.572,44.034,62.735,,,,
328,05/10/17,13:45:00,86.664,43.249,62.307,,,,
329,05/10/17,13:50:00,86.664,44.994,63.430,,,,
330,05/10/17,13:55:00,87.483,42.274,62.395,,,,
331,05/10/17,14:00:00,86.981,40.483,60.717,,,,
332,05/10/17,14:05:00,88.488,41.439,62.730,,,,
333,05/10/17,14:10:00,89.823,42.784,64.845,,,,
334,05/10/17,14:15:00,88.718,41.519,62.991,,,,
335,05/10/17,14:20:00,88.396,39.096,60.989,,,,
336,05/10/17,14:25:00,89.407,38.953,61.783,,,,
337,05/10/17,14:30:00,88.671,39.380,61.439,,,,
338,05/10/17,14:35:00,88.855,38.787,61.171,,,,
339,05/10/17,14:40:00,90.147,41.606,64.332,,,,
340,05/10/17,14:45:00,89.546,38.490,61.565,,,,
341,05/10/17,14:50:00,89.915,40.189,63.131,,,,
342,05/10/17,14:55:00,91.076,41.060,64.785,,,,
343,05/10/17,15:00:00,90.471,38.441,62.350,,,,
344,05/10/17,15:05:00,90.703,39.195,63.113,,,,
345,05/10/17,15:10:00,90.239,38.193,61.957,,,,
346,05/10/17,15:15:00,91.870,37.743,63.063,,,,
347,05/10/17,15:20:00,90.891,37.487,61.999,,,,
348,05/10/17,15:25:00,90.147,36.838,60.841,,,,
349,05/10/17,15:30:00,90.333,37.928,61.840,,,,
350,05/10/17,15:35:00,90.797,37.684,62.067,,,,
351,05/10/17,15:40:00,89.593,37.382,60.771,,,,
352,05/10/17,15:45:00,91.449,37.653,62.620,,,,
353,05/10/17,15:50:00,91.963,37.038,62.600,,,,
354,05/10/17,15:55:00,90.286,36.913,61.023,,,,
355,05/10/17,16:00:00,90.703,35.648,60.393,,,,
356,05/10/17,16:05:00,90.982,36.714,61.482,,,,
357,05/10/17,16:10:00,90.055,36.664,60.625,,,,
358,05/10/17,16:15:00,90.424,37.563,61.646,,,,
359,05/10/17,16:20:00,90.055,36.698,60.651,,,,
360,05/10/17,16:25:00,89.593,36.808,60.328,,,,
361,05/10/17,16:30:00,90.100,37.848,61.576,,,,
362,05/10/17,16:35:00,88.993,36.843,59.828,,,,
363,05/10/17,16:40:00,87.210,37.587,58.816,,,,
364,05/10/17,16:45:00,86.437,40.318,60.114,,,,
365,05/10/17,16:50:00,85.622,39.404,58.739,,,,
366,05/10/17,16:55:00,85.127,42.921,60.705,,,,
367,05/10/17,17:00:00,84.945,39.232,58.014,,,,
368,05/10/17,17:05:00,85.082,39.240,58.140,,,,
369,05/10/17,17:10:00,84.990,40.366,58.854,,,,
370,05/10/17,17:15:00,84.857,40.025,58.496,,,,
371,05/10/17,17:20:00,84.812,40.687,58.917,,,,
372,05/10/17,17:25:00,84.542,41.300,59.095,,,,
373,05/10/17,17:30:00,84.094,43.613,60.222,,,,
374,05/10/17,17:35:00,83.511,44.166,60.051,,,,
375,05/10/17,17:40:00,83.287,45.460,60.658,,,,
376,05/10/17,17:45:00,82.976,46.741,61.153,,,,
377,05/10/17,17:50:00,82.575,46.454,60.615,,,,
378,05/10/17,17:55:00,82.130,47.914,61.074,,,,
379,05/10/17,18:00:00,82.042,47.714,60.876,,,,
380,05/10/17,18:05:00,82.396,46.117,60.249,,,,
381,05/10/17,18:10:00,82.441,46.250,60.370,,,,
382,05/10/17,18:15:00,82.575,46.584,60.692,,,,
383,05/10/17,18:20:00,82.575,46.064,60.379,,,,
384,05/10/17,18:25:00,82.575,46.161,60.438,,,,
385,05/10/17,18:30:00,81.597,46.518,59.763,,,,
386,05/10/17,18:35:00,81.376,46.665,59.648,,,,
387,05/10/17,18:40:00,80.757,47.173,59.385,,,,
388,05/10/17,18:45:00,80.051,49.922,60.310,,,,
389,05/10/17,18:50:00,79.435,51.059,60.366,,,,
390,05/10/17,18:55:00,78.514,53.306,60.705,,,,
391,05/10/17,19:00:00,77.902,54.424,60.708,,,,
392,05/10/17,19:05:00,77.464,54.201,60.188,,,,
393,05/10/17,19:10:00,77.072,56.519,60.973,,,,
394,05/10/17,19:15:00,76.332,58.075,61.021,,,,
395,05/10/17,19:20:00,75.942,58.320,60.771,,,,
396,05/10/17,19:25:00,75.637,58.882,60.746,,,,
397,05/10/17,19:30:00,74.943,59.900,60.561,,,,
398,05/10/17,19:35:00,74.381,60.464,60.283,,,,
399,05/10/17,19:40:00,73.990,61.714,60.471,,,,
400,05/10/17,19:45:00,73.429,63.939,60.895,,,,
401,05/10/17,19:50:00,72.869,64.732,60.694,,,,
402,05/10/17,19:55:00,72.610,64.858,60.499,,,,
403,05/10/17,20:00:00,72.136,64.993,60.105,,,,
404,05/10/17,20:05:00,71.834,65.684,60.102,,,,
405,05/10/17,20:10:00,71.490,69.222,61.173,,,,
406,05/10/17,20:15:00,70.974,70.730,61.252,,,,
407,05/10/17,20:20:00,70.673,69.404,60.460,,,,
408,05/10/17,20:25:00,70.372,69.462,60.193,,,,
409,05/10/17,20:30:00,70.029,69.898,60.030,,,,
410,05/10/17,20:35:00,69.557,75.289,61.536,,,,
411,05/10/17,20:40:00,69.042,76.666,61.513,,,,
412,05/10/17,20:45:00,68.698,77.712,61.533,,,,
413,05/10/17,20:50:00,68.356,79.034,61.641,,,,
414,05/10/17,20:55:00,68.056,80.297,61.759,,,,
415,05/10/17,21:00:00,67.798,81.361,61.849,,,,
416,05/10/17,21:05:00,67.543,80.039,61.173,,,,
417,05/10/17,21:10:00,67.627,78.241,60.667,,,,
418,05/10/17,21:15:00,67.627,77.787,60.516,,,,
419,05/10/17,21:20:00,67.543,77.550,60.352,,,,
420,05/10/17,21:25:00,67.372,77.530,60.179,,,,
421,05/10/17,21:30:00,67.114,78.663,60.305,,,,
422,05/10/17,21:35:00,66.814,80.318,60.552,,,,
423,05/10/17,21:40:00,66.472,81.117,60.472,,,,
424,05/10/17,21:45:00,66.173,81.834,60.406,,,,
425,05/10/17,21:50:00,65.916,82.331,60.309,,,,
426,05/10/17,21:55:00,65.658,83.546,60.433,,,,
427,05/10/17,22:00:00,65.487,83.138,60.139,,,,
428,05/10/17,22:05:00,65.444,83.216,60.120,,,,
429,05/10/17,22:10:00,65.230,84.897,60.420,,,,
430,05/10/17,22:15:00,65.017,85.254,60.316,,,,
431,05/10/17,22:20:00,64.845,85.396,60.190,,,,
432,05/10/17,22:25:00,64.674,85.265,59.983,,,,
433,05/10/17,22:30:00,64.632,85.259,59.938,,,,
434,05/10/17,22:35:00,64.546,85.631,59.965,,,,
435,05/10/17,22:40:00,64.418,86.378,60.058,,,,
436,05/10/17,22:45:00,64.288,86.253,59.895,,,,
437,05/10/17,22:50:00,64.161,87.106,60.017,,,,
438,05/10/17,22:55:00,63.946,87.349,59.875,,,,
439,05/10/17,23:00:00,63.775,87.597,59.778,,,,
440,05/10/17,23:05:00,63.648,87.634,59.661,,,,
441,05/10/17,23:10:00,63.518,87.725,59.560,,,,
442,05/10/17,23:15:00,63.433,88.415,59.673,,,,
443,05/10/17,23:20:00,63.262,88.661,59.572,,,,
444,05/10/17,23:25:00,63.090,88.934,59.481,,,,
445,05/10/17,23:30:00,63.005,89.271,59.490,,,,
446,05/10/17,23:35:00,62.962,89.480,59.506,,,,
447,05/10/17,23:40:00,62.962,89.533,59.520,,,,
448,05/10/17,23:45:00,62.875,89.522,59.432,,,,
449,05/10/17,23:50:00,62.748,89.985,59.434,,,,
