"Plot Title:  10870882"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10870882, SEN S/N: 10870882)","RH, % (LGR S/N: 10870882, SEN S/N: 10870882)","DewPt, °F (LGR S/N: 10870882, SEN S/N: 10870882)","Coupler Detached (LGR S/N: 10870882, SEN S/N: 10870882)","Coupler Attached (LGR S/N: 10870882, SEN S/N: 10870882)","Stopped (LGR S/N: 10870882, SEN S/N: 10870882)","End Of File (LGR S/N: 10870882, SEN S/N: 10870882)"
3669,05/15/17,02:45:00,61.290,88.719,57.637,,,,
3670,05/15/17,02:50:00,61.205,88.547,57.504,,,,
3671,05/15/17,02:55:00,61.162,88.488,57.445,,,,
3672,05/15/17,03:00:00,60.948,88.940,57.358,,,,
3673,05/15/17,03:05:00,60.904,89.041,57.344,,,,
3674,05/15/17,03:10:00,60.861,89.142,57.330,,,,
3675,05/15/17,03:15:00,60.690,89.572,57.277,,,,
3676,05/15/17,03:20:00,60.433,90.149,57.180,,,,
3677,05/15/17,03:25:00,60.346,90.508,57.193,,,,
3678,05/15/17,03:30:00,60.390,90.620,57.267,,,,
3679,05/15/17,03:35:00,60.217,90.835,57.155,,,,
3680,05/15/17,03:40:00,60.260,91.078,57.263,,,,
3681,05/15/17,03:45:00,60.260,90.840,57.198,,,,
3682,05/15/17,03:50:00,59.830,91.441,56.934,,,,
3683,05/15/17,03:55:00,60.046,91.629,57.196,,,,
3684,05/15/17,04:00:00,59.745,91.718,56.923,,,,
3685,05/15/17,04:05:00,59.745,92.086,57.020,,,,
3686,05/15/17,04:10:00,59.529,92.345,56.874,,,,
3687,05/15/17,04:15:00,59.401,92.798,56.865,,,,
3688,05/15/17,04:20:00,59.358,92.923,56.856,,,,
3689,05/15/17,04:25:00,59.358,93.001,56.876,,,,
3690,05/15/17,04:30:00,59.099,93.278,56.691,,,,
3691,05/15/17,04:35:00,59.099,93.434,56.732,,,,
3692,05/15/17,04:40:00,59.014,93.422,56.642,,,,
3693,05/15/17,04:45:00,58.755,93.749,56.469,,,,
3694,05/15/17,04:50:00,58.626,94.094,56.430,,,,
3695,05/15/17,04:55:00,58.626,94.094,56.430,,,,
3696,05/15/17,05:00:00,58.885,93.872,56.631,,,,
3697,05/15/17,05:05:00,58.971,93.312,56.572,,,,
3698,05/15/17,05:10:00,58.928,93.305,56.527,,,,
3699,05/15/17,05:15:00,59.056,92.854,56.538,,,,
3700,05/15/17,05:20:00,58.582,93.647,56.271,,,,
3701,05/15/17,05:25:00,58.498,94.180,56.323,,,,
3702,05/15/17,05:30:00,58.712,94.029,56.500,,,,
3703,05/15/17,05:35:00,58.626,93.575,56.296,,,,
3704,05/15/17,05:40:00,58.541,93.822,56.275,,,,
3705,05/15/17,05:45:00,58.498,93.790,56.223,,,,
3706,05/15/17,05:50:00,58.368,94.109,56.176,,,,
3707,05/15/17,05:55:00,58.498,94.076,56.296,,,,
3708,05/15/17,06:00:00,58.455,94.122,56.266,,,,
3709,05/15/17,06:05:00,58.669,94.101,56.475,,,,
3710,05/15/17,06:10:00,58.798,93.547,56.460,,,,
3711,05/15/17,06:15:00,59.014,93.422,56.642,,,,
3712,05/15/17,06:20:00,59.142,93.023,56.667,,,,
3713,05/15/17,06:25:00,59.529,92.973,57.040,,,,
3714,05/15/17,06:30:00,60.260,91.316,57.326,,,,
3715,05/15/17,06:35:00,60.390,91.492,57.502,,,,
3716,05/15/17,06:40:00,60.861,90.473,57.695,,,,
3717,05/15/17,06:45:00,61.248,90.340,58.042,,,,
3718,05/15/17,06:50:00,61.633,90.047,58.345,,,,
3719,05/15/17,06:55:00,62.148,89.423,58.683,,,,
3720,05/15/17,07:00:00,62.834,88.523,59.110,,,,
3721,05/15/17,07:05:00,63.433,87.984,59.549,,,,
3722,05/15/17,07:10:00,64.632,84.848,59.815,,,,
3723,05/15/17,07:15:00,65.188,81.408,59.306,,,,
3724,05/15/17,07:20:00,65.615,80.259,59.360,,,,
3725,05/15/17,07:25:00,66.258,78.958,59.567,,,,
3726,05/15/17,07:30:00,66.729,78.165,59.765,,,,
3727,05/15/17,07:35:00,67.028,76.894,59.632,,,,
3728,05/15/17,07:40:00,67.372,74.817,59.252,,,,
3729,05/15/17,07:45:00,67.885,73.981,59.455,,,,
3730,05/15/17,07:50:00,68.270,74.283,59.936,,,,
3731,05/15/17,07:55:00,68.742,73.612,60.154,,,,
3732,05/15/17,08:00:00,69.256,73.146,60.485,,,,
3733,05/15/17,08:05:00,69.858,71.785,60.568,,,,
3734,05/15/17,08:10:00,70.243,71.065,60.674,,,,
3735,05/15/17,08:15:00,70.803,69.063,60.453,,,,
3736,05/15/17,08:20:00,71.231,68.693,60.721,,,,
3737,05/15/17,08:25:00,71.661,67.400,60.625,,,,
3738,05/15/17,08:30:00,72.093,67.144,60.937,,,,
3739,05/15/17,08:35:00,72.221,66.799,60.921,,,,
3740,05/15/17,08:40:00,72.610,65.639,60.822,,,,
3741,05/15/17,08:45:00,72.997,64.774,60.834,,,,
3742,05/15/17,08:50:00,73.386,66.314,61.837,,,,
3743,05/15/17,08:55:00,73.904,64.830,61.720,,,,
3744,05/15/17,09:00:00,74.077,63.909,61.498,,,,
3745,05/15/17,09:05:00,74.250,62.924,61.241,,,,
3746,05/15/17,09:10:00,74.770,61.631,61.171,,,,
3747,05/15/17,09:15:00,74.813,62.520,61.599,,,,
3748,05/15/17,09:20:00,75.247,58.107,60.019,,,,
3749,05/15/17,09:25:00,75.767,59.078,60.960,,,,
3750,05/15/17,09:30:00,76.028,57.832,60.622,,,,
3751,05/15/17,09:35:00,76.203,54.760,59.293,,,,
3752,05/15/17,09:40:00,76.289,56.330,60.148,,,,
3753,05/15/17,09:45:00,76.811,56.404,60.672,,,,
3754,05/15/17,09:50:00,77.029,53.632,59.493,,,,
3755,05/15/17,09:55:00,77.292,54.124,59.988,,,,
3756,05/15/17,10:00:00,77.553,53.641,59.985,,,,
3757,05/15/17,10:05:00,77.770,52.869,59.788,,,,
3758,05/15/17,10:10:00,77.945,51.330,59.139,,,,
3759,05/15/17,10:15:00,77.902,50.340,58.563,,,,
3760,05/15/17,10:20:00,78.427,49.420,58.537,,,,
3761,05/15/17,10:25:00,78.382,49.033,58.282,,,,
3762,05/15/17,10:30:00,78.296,51.356,59.475,,,,
3763,05/15/17,10:35:00,78.645,50.235,59.191,,,,
3764,05/15/17,10:40:00,79.041,48.149,58.383,,,,
3765,05/15/17,10:45:00,78.953,46.952,57.609,,,,
3766,05/15/17,10:50:00,78.953,47.113,57.702,,,,
3767,05/15/17,10:55:00,79.347,48.974,59.133,,,,
3768,05/15/17,11:00:00,79.392,45.267,57.000,,,,
3769,05/15/17,11:05:00,79.831,46.915,58.388,,,,
3770,05/15/17,11:10:00,79.920,47.083,58.568,,,,
3771,05/15/17,11:15:00,80.184,48.198,59.457,,,,
3772,05/15/17,11:20:00,80.404,46.793,58.838,,,,
3773,05/15/17,11:25:00,80.668,47.037,59.225,,,,
3774,05/15/17,11:30:00,80.757,45.909,58.631,,,,
3775,05/15/17,11:35:00,80.890,45.691,58.620,,,,
3776,05/15/17,11:40:00,81.597,48.361,60.847,,,,
3777,05/15/17,11:45:00,81.333,45.623,58.980,,,,
3778,05/15/17,11:50:00,81.687,44.212,58.428,,,,
3779,05/15/17,11:55:00,81.952,44.458,58.824,,,,
3780,05/15/17,12:00:00,81.864,42.980,57.801,,,,
3781,05/15/17,12:05:00,81.819,43.665,58.201,,,,
3782,05/15/17,12:10:00,82.530,43.710,58.872,,,,
3783,05/15/17,12:15:00,82.575,42.005,57.803,,,,
3784,05/15/17,12:20:00,83.199,41.648,58.125,,,,
3785,05/15/17,12:25:00,83.556,42.757,59.182,,,,
3786,05/15/17,12:30:00,84.137,38.986,57.117,,,,
3787,05/15/17,12:35:00,84.272,39.759,57.787,,,,
3788,05/15/17,12:40:00,85.802,40.048,59.358,,,,
3789,05/15/17,12:45:00,84.497,42.849,60.091,,,,
3790,05/15/17,12:50:00,85.082,39.906,58.613,,,,
3791,05/15/17,12:55:00,84.990,39.435,58.199,,,,
3792,05/15/17,13:00:00,85.352,38.655,57.958,,,,
3793,05/15/17,13:05:00,86.709,40.234,60.298,,,,
3794,05/15/17,13:10:00,87.300,36.482,58.053,,,,
3795,05/15/17,13:15:00,86.164,38.902,58.861,,,,
3796,05/15/17,13:20:00,85.757,39.479,58.914,,,,
3797,05/15/17,13:25:00,86.617,41.160,60.861,,,,
3798,05/15/17,13:30:00,86.664,37.087,57.954,,,,
3799,05/15/17,13:35:00,85.667,37.535,57.412,,,,
3800,05/15/17,13:40:00,86.346,37.439,57.940,,,,
3801,05/15/17,13:45:00,87.391,35.238,57.153,,,,
3802,05/15/17,13:50:00,87.894,36.986,58.964,,,,
3803,05/15/17,13:55:00,87.802,35.293,57.558,,,,
3804,05/15/17,14:00:00,87.710,34.544,56.871,,,,
3805,05/15/17,14:05:00,87.436,38.907,59.997,,,,
3806,05/15/17,14:10:00,87.391,36.521,58.163,,,,
3807,05/15/17,14:15:00,89.040,33.864,57.470,,,,
3808,05/15/17,14:20:00,87.436,35.612,57.492,,,,
3809,05/15/17,14:25:00,88.214,35.112,57.772,,,,
3810,05/15/17,14:30:00,88.810,33.171,56.683,,,,
3811,05/15/17,14:35:00,87.802,34.548,56.953,,,,
3812,05/15/17,14:40:00,88.030,35.271,57.740,,,,
3813,05/15/17,14:45:00,87.391,36.015,57.769,,,,
3814,05/15/17,14:50:00,88.443,36.948,59.421,,,,
3815,05/15/17,14:55:00,87.620,34.471,56.730,,,,
3816,05/15/17,15:00:00,88.351,36.606,59.076,,,,
3817,05/15/17,15:05:00,87.757,37.180,58.993,,,,
3818,05/15/17,15:10:00,89.177,37.359,60.386,,,,
3819,05/15/17,15:15:00,90.147,34.838,59.247,,,,
3820,05/15/17,15:20:00,92.527,32.841,59.632,,,,
3821,05/15/17,15:25:00,89.962,34.046,58.429,,,,
3822,05/15/17,15:30:00,87.939,36.786,58.852,,,,
3823,05/15/17,15:35:00,87.847,35.701,57.924,,,,
3824,05/15/17,15:40:00,88.351,35.525,58.226,,,,
3825,05/15/17,15:45:00,90.194,33.854,58.469,,,,
3826,05/15/17,15:50:00,89.776,34.207,58.401,,,,
3827,05/15/17,15:55:00,89.546,34.094,58.105,,,,
3828,05/15/17,16:00:00,89.546,35.656,59.380,,,,
3829,05/15/17,16:05:00,91.123,34.310,59.662,,,,
3830,05/15/17,16:10:00,90.565,33.395,58.402,,,,
3831,05/15/17,16:15:00,91.542,32.656,58.615,,,,
3832,05/15/17,16:20:00,90.286,32.903,57.738,,,,
3833,05/15/17,16:25:00,90.891,34.196,59.364,,,,
3834,05/15/17,16:30:00,89.454,34.939,58.721,,,,
3835,05/15/17,16:35:00,90.844,33.613,58.833,,,,
3836,05/15/17,16:40:00,91.495,32.791,58.692,,,,
3837,05/15/17,16:45:00,90.612,33.943,58.908,,,,
3838,05/15/17,16:50:00,90.333,34.304,58.968,,,,
3839,05/15/17,16:55:00,89.870,35.232,59.324,,,,
3840,05/15/17,17:00:00,89.731,34.239,58.388,,,,
3841,05/15/17,17:05:00,88.993,35.322,58.627,,,,
3842,05/15/17,17:10:00,89.870,34.178,58.458,,,,
3843,05/15/17,17:15:00,91.076,33.557,58.987,,,,
3844,05/15/17,17:20:00,89.132,37.255,60.265,,,,
3845,05/15/17,17:25:00,90.333,34.712,59.304,,,,
3846,05/15/17,17:30:00,89.454,34.021,57.963,,,,
3847,05/15/17,17:35:00,89.546,34.434,58.388,,,,
3848,05/15/17,17:40:00,89.731,35.123,59.113,,,,
3849,05/15/17,17:45:00,87.620,37.307,58.968,,,,
3850,05/15/17,17:50:00,89.407,36.224,59.709,,,,
3851,05/15/17,17:55:00,87.665,38.853,60.161,,,,
3852,05/15/17,18:00:00,87.163,39.093,59.887,,,,
3853,05/15/17,18:05:00,86.527,39.857,59.869,,,,
3854,05/15/17,18:10:00,86.754,39.937,60.129,,,,
3855,05/15/17,18:15:00,86.754,40.536,60.552,,,,
3856,05/15/17,18:20:00,87.573,41.051,61.642,,,,
3857,05/15/17,18:25:00,87.436,41.309,61.698,,,,
3858,05/15/17,18:30:00,86.437,41.779,61.122,,,,
3859,05/15/17,18:35:00,86.482,42.312,61.522,,,,
3860,05/15/17,18:40:00,87.118,41.655,61.650,,,,
3861,05/15/17,18:45:00,88.075,40.848,61.950,,,,
3862,05/15/17,18:50:00,87.757,40.796,61.628,,,,
3863,05/15/17,18:55:00,87.620,40.488,61.290,,,,
3864,05/15/17,19:00:00,86.664,41.229,60.949,,,,
3865,05/15/17,19:05:00,86.256,41.835,60.996,,,,
3866,05/15/17,19:10:00,84.812,43.264,60.645,,,,
3867,05/15/17,19:15:00,83.736,44.312,60.345,,,,
3868,05/15/17,19:20:00,83.287,44.741,60.211,,,,
3869,05/15/17,19:25:00,83.199,44.408,59.920,,,,
3870,05/15/17,19:30:00,83.021,44.920,60.080,,,,
3871,05/15/17,19:35:00,82.530,45.344,59.898,,,,
3872,05/15/17,19:40:00,82.708,44.573,59.580,,,,
3873,05/15/17,19:45:00,82.620,45.089,59.821,,,,
3874,05/15/17,19:50:00,81.952,46.866,60.294,,,,
3875,05/15/17,19:55:00,79.920,50.072,60.273,,,,
3876,05/15/17,20:00:00,79.963,50.619,60.615,,,,
3877,05/15/17,20:05:00,80.096,50.053,60.424,,,,
3878,05/15/17,20:10:00,80.184,50.284,60.633,,,,
3879,05/15/17,20:15:00,79.655,52.094,61.126,,,,
3880,05/15/17,20:20:00,78.559,54.697,61.455,,,,
3881,05/15/17,20:25:00,78.602,54.480,61.387,,,,
3882,05/15/17,20:30:00,77.945,56.466,61.761,,,,
3883,05/15/17,20:35:00,77.117,58.110,61.774,,,,
3884,05/15/17,20:40:00,76.725,58.696,61.682,,,,
3885,05/15/17,20:45:00,76.332,59.898,61.867,,,,
3886,05/15/17,20:50:00,76.028,60.610,61.903,,,,
3887,05/15/17,20:55:00,75.898,61.304,62.091,,,,
3888,05/15/17,21:00:00,75.637,62.198,62.240,,,,
3889,05/15/17,21:05:00,75.767,61.721,62.154,,,,
3890,05/15/17,21:10:00,75.463,62.670,62.281,,,,
3891,05/15/17,21:15:00,74.813,64.160,62.303,,,,
3892,05/15/17,21:20:00,74.813,64.281,62.353,,,,
3893,05/15/17,21:25:00,74.120,65.754,62.308,,,,
3894,05/15/17,21:30:00,74.424,65.361,62.436,,,,
3895,05/15/17,21:35:00,73.861,66.809,62.492,,,,
3896,05/15/17,21:40:00,73.645,67.117,62.409,,,,
3897,05/15/17,21:45:00,73.299,68.068,62.458,,,,
3898,05/15/17,21:50:00,72.826,68.972,62.357,,,,
3899,05/15/17,21:55:00,72.869,69.006,62.413,,,,
3900,05/15/17,22:00:00,72.997,69.138,62.587,,,,
3901,05/15/17,22:05:00,72.480,70.298,62.537,,,,
3902,05/15/17,22:10:00,72.480,70.327,62.548,,,,
3903,05/15/17,22:15:00,72.178,71.032,62.524,,,,
3904,05/15/17,22:20:00,71.964,71.626,62.541,,,,
3905,05/15/17,22:25:00,71.704,72.068,62.454,,,,
3906,05/15/17,22:30:00,71.661,72.092,62.424,,,,
3907,05/15/17,22:35:00,71.577,72.113,62.348,,,,
3908,05/15/17,22:40:00,71.447,72.975,62.539,,,,
3909,05/15/17,22:45:00,70.974,74.174,62.515,,,,
3910,05/15/17,22:50:00,70.716,75.014,62.564,,,,
3911,05/15/17,22:55:00,70.673,75.298,62.622,,,,
3912,05/15/17,23:00:00,70.243,75.970,62.440,,,,
3913,05/15/17,23:05:00,70.416,75.586,62.472,,,,
3914,05/15/17,23:10:00,70.115,76.329,62.438,,,,
3915,05/15/17,23:15:00,69.771,77.264,62.425,,,,
3916,05/15/17,23:20:00,69.471,78.057,62.402,,,,
3917,05/15/17,23:25:00,69.600,78.214,62.580,,,,
3918,05/15/17,23:30:00,69.514,78.602,62.625,,,,
3919,05/15/17,23:35:00,69.685,78.309,62.695,,,,
3920,05/15/17,23:40:00,69.343,79.150,62.641,,,,
3921,05/15/17,23:45:00,69.300,78.946,62.532,,,,
3922,05/15/17,23:50:00,69.300,78.946,62.532,,,,
3923,05/15/17,23:55:00,69.814,77.754,62.634,,,,
3924,05/16/17,00:00:00,70.029,77.007,62.589,,,,
3925,05/16/17,00:05:00,69.213,79.418,62.604,,,,
3926,05/16/17,00:10:00,68.871,80.112,62.496,,,,
3927,05/16/17,00:15:00,68.400,81.238,62.398,,,,
3928,05/16/17,00:20:00,68.400,81.181,62.380,,,,
3929,05/16/17,00:25:00,68.056,82.148,62.352,,,,
3930,05/16/17,00:30:00,67.757,83.059,62.343,,,,
3931,05/16/17,00:35:00,67.757,83.225,62.395,,,,
3932,05/16/17,00:40:00,67.798,83.231,62.438,,,,
3933,05/16/17,00:45:00,68.013,82.561,62.440,,,,
3934,05/16/17,00:50:00,67.500,83.915,62.355,,,,
3935,05/16/17,00:55:00,67.329,84.308,62.307,,,,
3936,05/16/17,01:00:00,67.114,84.806,62.247,,,,
3937,05/16/17,01:05:00,66.943,85.335,62.238,,,,
3938,05/16/17,01:10:00,66.985,85.533,62.341,,,,
3939,05/16/17,01:15:00,66.857,85.571,62.226,,,,
3940,05/16/17,01:20:00,66.515,86.377,62.128,,,,
3941,05/16/17,01:25:00,66.515,86.486,62.161,,,,
3942,05/16/17,01:30:00,66.472,86.535,62.132,,,,
3943,05/16/17,01:35:00,66.344,86.846,62.098,,,,
3944,05/16/17,01:40:00,66.214,87.157,62.062,,,,
3945,05/16/17,01:45:00,66.173,87.206,62.033,,,,
3946,05/16/17,01:50:00,66.900,86.043,62.409,,,,
3947,05/16/17,01:55:00,66.643,86.092,62.170,,,,
3948,05/16/17,02:00:00,66.472,86.207,62.035,,,,
3949,05/16/17,02:05:00,66.000,87.537,61.961,,,,
3950,05/16/17,02:10:00,65.745,88.182,61.894,,,,
3951,05/16/17,02:15:00,65.574,88.754,61.889,,,,
3952,05/16/17,02:20:00,65.487,88.932,61.855,,,,
3953,05/16/17,02:25:00,65.188,89.431,61.698,,,,
3954,05/16/17,02:30:00,65.059,89.763,61.666,,,,
3955,05/16/17,02:35:00,65.059,89.951,61.718,,,,
3956,05/16/17,02:40:00,65.059,89.924,61.711,,,,
3957,05/16/17,02:45:00,65.145,90.311,61.903,,,,
3958,05/16/17,02:50:00,64.974,89.966,61.637,,,,
3959,05/16/17,02:55:00,64.760,90.634,61.612,,,,
3960,05/16/17,03:00:00,64.717,90.521,61.538,,,,
3961,05/16/17,03:05:00,64.589,90.824,61.495,,,,
3962,05/16/17,03:10:00,64.546,90.925,61.479,,,,
3963,05/16/17,03:15:00,64.459,91.047,61.428,,,,
3964,05/16/17,03:20:00,64.288,91.317,61.333,,,,
3965,05/16/17,03:25:00,64.288,91.423,61.362,,,,
3966,05/16/17,03:30:00,64.161,91.512,61.257,,,,
3967,05/16/17,03:35:00,63.990,91.966,61.212,,,,
3968,05/16/17,03:40:00,63.990,91.860,61.183,,,,
3969,05/16/17,03:45:00,63.775,92.228,61.070,,,,
3970,05/16/17,03:50:00,63.862,92.426,61.209,,,,
3971,05/16/17,03:55:00,64.204,91.996,61.432,,,,
3972,05/16/17,04:00:00,63.862,92.267,61.165,,,,
3973,05/16/17,04:05:00,63.604,92.548,60.985,,,,
3974,05/16/17,04:10:00,63.518,92.801,60.967,,,,
3975,05/16/17,04:15:00,63.433,92.894,60.908,,,,
3976,05/16/17,04:20:00,63.347,92.935,60.832,,,,
3977,05/16/17,04:25:00,63.176,93.306,60.762,,,,
3978,05/16/17,04:30:00,62.919,93.822,60.642,,,,
3979,05/16/17,04:35:00,62.919,93.848,60.649,,,,
3980,05/16/17,04:40:00,63.005,93.597,60.669,,,,
3981,05/16/17,04:45:00,63.090,93.478,60.723,,,,
3982,05/16/17,04:50:00,63.732,92.566,61.119,,,,
3983,05/16/17,04:55:00,64.459,90.700,61.333,,,,
3984,05/16/17,05:00:00,63.946,90.976,60.899,,,,
3985,05/16/17,05:05:00,63.090,92.582,60.483,,,,
3986,05/16/17,05:10:00,62.919,93.112,60.454,,,,
3987,05/16/17,05:15:00,62.875,93.290,60.458,,,,
3988,05/16/17,05:20:00,62.834,93.389,60.442,,,,
3989,05/16/17,05:25:00,63.347,93.093,60.876,,,,
3990,05/16/17,05:30:00,63.689,91.978,60.917,,,,
3991,05/16/17,05:35:00,63.048,92.576,60.438,,,,
3992,05/16/17,05:40:00,62.490,93.603,60.157,,,,
3993,05/16/17,05:45:00,62.577,94.035,60.355,,,,
3994,05/16/17,05:50:00,63.090,93.320,60.679,,,,
3995,05/16/17,05:55:00,62.875,93.237,60.445,,,,
3996,05/16/17,06:00:00,62.875,93.395,60.487,,,,
3997,05/16/17,06:05:00,62.704,93.529,60.352,,,,
3998,05/16/17,06:10:00,62.620,93.674,60.303,,,,
3999,05/16/17,06:15:00,62.748,93.797,60.465,,,,
4000,05/16/17,06:20:00,63.005,93.466,60.633,,,,
4001,05/16/17,06:25:00,63.176,93.122,60.712,,,,
4002,05/16/17,06:30:00,63.903,92.908,61.381,,,,
4003,05/16/17,06:35:00,65.145,90.311,61.903,,,,
4004,05/16/17,06:40:00,65.059,90.193,61.786,,,,
4005,05/16/17,06:45:00,64.974,90.208,61.705,,,,
4006,05/16/17,06:50:00,65.359,89.669,61.936,,,,
4007,05/16/17,06:55:00,65.658,88.928,62.022,,,,
4008,05/16/17,07:00:00,66.087,88.715,62.386,,,,
4009,05/16/17,07:05:00,66.729,87.169,62.573,,,,
4010,05/16/17,07:10:00,67.372,85.637,62.751,,,,
4011,05/16/17,07:15:00,68.056,84.870,63.196,,,,
4012,05/16/17,07:20:00,68.571,82.574,62.991,,,,
4013,05/16/17,07:25:00,68.999,81.198,62.973,,,,
4014,05/16/17,07:30:00,69.256,80.863,63.117,,,,
4015,05/16/17,07:35:00,69.557,80.504,63.295,,,,
4016,05/16/17,07:40:00,69.985,80.132,63.592,,,,
4017,05/16/17,07:45:00,70.459,79.366,63.802,,,,
4018,05/16/17,07:50:00,70.930,77.911,63.774,,,,
4019,05/16/17,07:55:00,71.404,76.503,63.752,,,,
4020,05/16/17,08:00:00,71.920,76.100,64.114,,,,
4021,05/16/17,08:05:00,72.307,75.334,64.220,,,,
4022,05/16/17,08:10:00,72.653,73.279,63.815,,,,
4023,05/16/17,08:15:00,73.256,71.144,63.604,,,,
4024,05/16/17,08:20:00,73.558,68.838,63.009,,,,
4025,05/16/17,08:25:00,73.861,66.690,62.443,,,,
4026,05/16/17,08:30:00,74.424,65.331,62.424,,,,
4027,05/16/17,08:35:00,74.943,66.344,63.336,,,,
4028,05/16/17,08:40:00,75.508,65.072,63.347,,,,
4029,05/16/17,08:45:00,75.985,62.809,62.836,,,,
4030,05/16/17,08:50:00,76.419,60.921,62.413,,,,
4031,05/16/17,08:55:00,76.725,59.901,62.238,,,,
4032,05/16/17,09:00:00,77.292,59.518,62.595,,,,
4033,05/16/17,09:05:00,77.509,59.383,62.739,,,,
4034,05/16/17,09:10:00,77.727,59.896,63.180,,,,
4035,05/16/17,09:15:00,78.382,58.869,63.320,,,,
4036,05/16/17,09:20:00,78.822,58.689,63.648,,,,
4037,05/16/17,09:25:00,79.261,58.509,63.973,,,,
4038,05/16/17,09:30:00,79.876,54.391,62.526,,,,
4039,05/16/17,09:35:00,80.139,57.366,64.252,,,,
4040,05/16/17,09:40:00,80.890,54.471,63.511,,,,
4041,05/16/17,09:45:00,80.316,55.246,63.369,,,,
4042,05/16/17,09:50:00,80.625,55.586,63.828,,,,
4043,05/16/17,09:55:00,81.244,51.513,62.281,,,,
4044,05/16/17,10:00:00,81.642,48.816,61.147,,,,
4045,05/16/17,10:05:00,81.909,48.931,61.457,,,,
4046,05/16/17,10:10:00,81.864,48.993,61.452,,,,
4047,05/16/17,10:15:00,82.085,48.299,61.257,,,,
4048,05/16/17,10:20:00,81.997,47.226,60.548,,,,
4049,05/16/17,10:25:00,82.530,46.613,60.670,,,,
4050,05/16/17,10:30:00,82.886,45.368,60.237,,,,
4051,05/16/17,10:35:00,82.353,46.731,60.579,,,,
4052,05/16/17,10:40:00,82.396,45.792,60.051,,,,
4053,05/16/17,10:45:00,82.708,45.454,60.127,,,,
4054,05/16/17,10:50:00,82.931,45.827,60.559,,,,
4055,05/16/17,10:55:00,82.976,46.546,61.036,,,,
4056,05/16/17,11:00:00,83.287,44.937,60.334,,,,
4057,05/16/17,11:05:00,83.646,44.634,60.467,,,,
4058,05/16/17,11:10:00,83.779,43.790,60.053,,,,
4059,05/16/17,11:15:00,83.511,44.658,60.361,,,,
4060,05/16/17,11:20:00,83.779,44.839,60.717,,,,
4061,05/16/17,11:25:00,84.990,42.055,60.008,,,,
4062,05/16/17,11:30:00,84.812,42.209,59.950,,,,
4063,05/16/17,11:35:00,85.262,41.112,59.612,,,,
4064,05/16/17,11:40:00,84.945,43.141,60.687,,,,
4065,05/16/17,11:45:00,85.939,40.754,59.972,,,,
4066,05/16/17,11:50:00,86.709,38.832,59.295,,,,
4067,05/16/17,11:55:00,86.391,40.448,60.165,,,,
4068,05/16/17,12:00:00,87.028,39.018,59.713,,,,
4069,05/16/17,12:05:00,87.163,39.360,60.082,,,,
4070,05/16/17,12:10:00,87.573,39.384,60.463,,,,
4071,05/16/17,12:15:00,87.483,40.380,61.092,,,,
4072,05/16/17,12:20:00,87.894,40.537,61.570,,,,
4073,05/16/17,12:25:00,88.259,38.149,60.168,,,,
4074,05/16/17,12:30:00,87.847,40.101,61.221,,,,
4075,05/16/17,12:35:00,88.671,38.441,60.751,,,,
4076,05/16/17,12:40:00,88.443,39.300,61.178,,,,
4077,05/16/17,12:45:00,89.132,38.769,61.403,,,,
4078,05/16/17,12:50:00,88.534,36.683,59.299,,,,
4079,05/16/17,12:55:00,87.802,38.526,60.042,,,,
4080,05/16/17,13:00:00,88.626,34.794,57.877,,,,
4081,05/16/17,13:05:00,89.638,35.321,59.193,,,,
4082,05/16/17,13:10:00,89.731,36.714,60.379,,,,
4083,05/16/17,13:15:00,89.685,35.832,59.643,,,,
4084,05/16/17,13:20:00,90.100,35.854,60.026,,,,
4085,05/16/17,13:25:00,90.750,34.359,59.378,,,,
4086,05/16/17,13:30:00,90.471,34.617,59.349,,,,
4087,05/16/17,13:35:00,90.844,37.011,61.590,,,,
4088,05/16/17,13:40:00,90.286,35.491,59.898,,,,
4089,05/16/17,13:45:00,90.657,34.831,59.688,,,,
4090,05/16/17,13:50:00,91.683,34.543,60.346,,,,
4091,05/16/17,13:55:00,90.379,36.648,60.897,,,,
4092,05/16/17,14:00:00,90.424,33.319,58.217,,,,
4093,05/16/17,14:05:00,91.449,32.274,58.197,,,,
4094,05/16/17,14:10:00,91.729,33.179,59.232,,,,
4095,05/16/17,14:15:00,92.433,32.939,59.635,,,,
4096,05/16/17,14:20:00,91.542,34.399,60.105,,,,
4097,05/16/17,14:25:00,92.667,30.543,57.670,,,,
4098,05/16/17,14:30:00,92.338,31.286,58.077,,,,
4099,05/16/17,14:35:00,91.542,31.695,57.760,,,,
4100,05/16/17,14:40:00,92.997,32.143,59.423,,,,
4101,05/16/17,14:45:00,92.151,30.864,57.526,,,,
4102,05/16/17,14:50:00,92.997,31.936,59.238,,,,
4103,05/16/17,14:55:00,94.134,30.229,58.635,,,,
4104,05/16/17,15:00:00,92.714,30.890,58.035,,,,
4105,05/16/17,15:05:00,92.903,31.174,58.462,,,,
4106,05/16/17,15:10:00,93.375,31.748,59.394,,,,
4107,05/16/17,15:15:00,95.184,27.878,57.196,,,,
4108,05/16/17,15:20:00,92.997,31.936,59.238,,,,
4109,05/16/17,15:25:00,93.470,29.749,57.605,,,,
4110,05/16/17,15:30:00,93.375,29.987,57.753,,,,
4111,05/16/17,15:35:00,93.517,31.375,59.176,,,,
