"Plot Title:  10635591"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635591, SEN S/N: 10635591, LBL:  10635591_T)","RH, % (LGR S/N: 10635591, SEN S/N: 10635591, LBL:  10635591_RH)","DewPt, °F (LGR S/N: 10635591, SEN S/N: 10635591)","Coupler Detached (LGR S/N: 10635591, SEN S/N: 10635591)","Coupler Attached (LGR S/N: 10635591, SEN S/N: 10635591)","Stopped (LGR S/N: 10635591, SEN S/N: 10635591)","End Of File (LGR S/N: 10635591, SEN S/N: 10635591)"
395,05/03/17,00:00:00,63.732,47.577,44.035,,,,
396,05/03/17,00:05:00,63.390,48.180,44.046,,,,
397,05/03/17,00:10:00,63.090,48.815,44.109,,,,
398,05/03/17,00:15:00,62.919,49.146,44.125,,,,
399,05/03/17,00:20:00,62.919,49.021,44.058,,,,
400,05/03/17,00:25:00,62.875,49.455,44.245,,,,
401,05/03/17,00:30:00,62.748,49.446,44.123,,,,
402,05/03/17,00:35:00,62.661,49.564,44.105,,,,
403,05/03/17,00:40:00,62.533,49.928,44.175,,,,
404,05/03/17,00:45:00,62.362,50.319,44.218,,,,
405,05/03/17,00:50:00,62.233,50.527,44.204,,,,
406,05/03/17,00:55:00,62.105,50.455,44.049,,,,
407,05/03/17,01:00:00,62.062,50.731,44.150,,,,
408,05/03/17,01:05:00,61.934,50.845,44.089,,,,
409,05/03/17,01:10:00,62.019,50.573,44.029,,,,
410,05/03/17,01:15:00,62.148,50.459,44.091,,,,
411,05/03/17,01:20:00,62.019,50.635,44.062,,,,
412,05/03/17,01:25:00,61.891,50.594,43.921,,,,
413,05/03/17,01:30:00,61.804,51.145,44.121,,,,
414,05/03/17,01:35:00,61.547,51.960,44.287,,,,
415,05/03/17,01:40:00,61.290,52.371,44.251,,,,
416,05/03/17,01:45:00,61.075,52.662,44.193,,,,
417,05/03/17,01:50:00,60.991,52.932,44.244,,,,
418,05/03/17,01:55:00,60.861,52.953,44.134,,,,
419,05/03/17,02:00:00,60.733,53.495,44.274,,,,
420,05/03/17,02:05:00,60.647,53.702,44.294,,,,
421,05/03/17,02:10:00,60.775,54.049,44.578,,,,
422,05/03/17,02:15:00,61.075,53.215,44.460,,,,
423,05/03/17,02:20:00,60.861,53.382,44.341,,,,
424,05/03/17,02:25:00,60.647,53.764,44.323,,,,
425,05/03/17,02:30:00,60.474,54.545,44.530,,,,
426,05/03/17,02:35:00,60.260,55.167,44.620,,,,
427,05/03/17,02:40:00,60.604,55.926,45.289,,,,
428,05/03/17,02:45:00,60.390,55.847,45.052,,,,
429,05/03/17,02:50:00,60.046,56.183,44.883,,,,
430,05/03/17,02:55:00,59.873,56.168,44.715,,,,
431,05/03/17,03:00:00,59.830,56.801,44.960,,,,
432,05/03/17,03:05:00,59.702,57.213,45.023,,,,
433,05/03/17,03:10:00,59.616,56.903,44.805,,,,
434,05/03/17,03:15:00,59.616,56.782,44.751,,,,
435,05/03/17,03:20:00,59.572,56.809,44.722,,,,
436,05/03/17,03:25:00,59.445,56.677,44.542,,,,
437,05/03/17,03:30:00,59.445,56.798,44.596,,,,
438,05/03/17,03:35:00,59.486,56.832,44.652,,,,
439,05/03/17,03:40:00,59.486,57.013,44.733,,,,
440,05/03/17,03:45:00,59.401,56.915,44.607,,,,
441,05/03/17,03:50:00,59.229,57.474,44.694,,,,
442,05/03/17,03:55:00,59.142,58.039,44.861,,,,
443,05/03/17,04:00:00,59.142,58.039,44.861,,,,
444,05/03/17,04:05:00,59.142,58.039,44.861,,,,
445,05/03/17,04:10:00,59.014,57.998,44.722,,,,
446,05/03/17,04:15:00,58.971,58.144,44.746,,,,
447,05/03/17,04:20:00,58.928,58.201,44.730,,,,
448,05/03/17,04:25:00,58.712,59.022,44.881,,,,
