"Plot Title:  10884524"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10884524, SEN S/N: 10884524)","RH, % (LGR S/N: 10884524, SEN S/N: 10884524)","DewPt, °F (LGR S/N: 10884524, SEN S/N: 10884524)","Coupler Detached (LGR S/N: 10884524, SEN S/N: 10884524)","Coupler Attached (LGR S/N: 10884524, SEN S/N: 10884524)","Stopped (LGR S/N: 10884524, SEN S/N: 10884524)","End Of File (LGR S/N: 10884524, SEN S/N: 10884524)"
4395,05/16/17,19:30:00,85.487,38.395,57.889,,,,
4396,05/16/17,19:35:00,85.217,38.781,57.929,,,,
4397,05/16/17,19:40:00,84.722,39.685,58.136,,,,
4398,05/16/17,19:45:00,84.362,40.129,58.127,,,,
4399,05/16/17,19:50:00,84.004,41.003,58.410,,,,
4400,05/16/17,19:55:00,83.646,41.576,58.478,,,,
4401,05/16/17,20:00:00,83.869,41.623,58.710,,,,
4402,05/16/17,20:05:00,83.914,41.626,58.752,,,,
4403,05/16/17,20:10:00,83.422,42.321,58.775,,,,
4404,05/16/17,20:15:00,83.377,42.779,59.036,,,,
4405,05/16/17,20:20:00,83.154,43.258,59.146,,,,
4406,05/16/17,20:25:00,83.109,43.485,59.252,,,,
4407,05/16/17,20:30:00,83.242,43.723,59.526,,,,
4408,05/16/17,20:35:00,83.021,43.873,59.419,,,,
4409,05/16/17,20:40:00,82.841,44.254,59.500,,,,
4410,05/16/17,20:45:00,82.665,44.439,59.455,,,,
4411,05/16/17,20:50:00,82.753,44.314,59.457,,,,
4412,05/16/17,20:55:00,82.753,44.379,59.499,,,,
4413,05/16/17,21:00:00,82.753,44.445,59.540,,,,
4414,05/16/17,21:05:00,82.708,44.442,59.499,,,,
4415,05/16/17,21:10:00,82.665,44.308,59.373,,,,
4416,05/16/17,21:15:00,82.486,44.427,59.286,,,,
4417,05/16/17,21:20:00,82.441,44.425,59.245,,,,
4418,05/16/17,21:25:00,82.175,44.864,59.279,,,,
4419,05/16/17,21:30:00,81.864,45.268,59.247,,,,
4420,05/16/17,21:35:00,81.864,44.974,59.065,,,,
4421,05/16/17,21:40:00,81.819,44.939,59.002,,,,
4422,05/16/17,21:45:00,81.509,45.537,59.088,,,,
4423,05/16/17,21:50:00,81.597,45.152,58.933,,,,
4424,05/16/17,21:55:00,81.244,45.357,58.737,,,,
4425,05/16/17,22:00:00,81.066,45.703,58.788,,,,
4426,05/16/17,22:05:00,80.845,45.753,58.617,,,,
4427,05/16/17,22:10:00,81.111,45.120,58.471,,,,
4428,05/16/17,22:15:00,81.333,44.320,58.174,,,,
4429,05/16/17,22:20:00,80.978,44.721,58.104,,,,
4430,05/16/17,22:25:00,80.537,45.180,57.987,,,,
4431,05/16/17,22:30:00,80.668,44.668,57.790,,,,
4432,05/16/17,22:35:00,80.537,44.952,57.846,,,,
4433,05/16/17,22:40:00,80.139,45.284,57.690,,,,
4434,05/16/17,22:45:00,79.876,45.980,57.871,,,,
4435,05/16/17,22:50:00,79.831,45.556,57.574,,,,
4436,05/16/17,22:55:00,79.655,45.868,57.603,,,,
4437,05/16/17,23:00:00,79.567,46.056,57.637,,,,
4438,05/16/17,23:05:00,79.700,45.514,57.430,,,,
4439,05/16/17,23:10:00,79.743,45.485,57.452,,,,
4440,05/16/17,23:15:00,79.920,45.497,57.619,,,,
4441,05/16/17,23:20:00,79.612,45.573,57.385,,,,
4442,05/16/17,23:25:00,79.480,45.856,57.438,,,,
4443,05/16/17,23:30:00,79.392,46.045,57.470,,,,
4444,05/16/17,23:35:00,79.435,45.788,57.357,,,,
4445,05/16/17,23:40:00,79.700,45.287,57.292,,,,
4446,05/16/17,23:45:00,79.567,45.927,57.560,,,,
4447,05/16/17,23:50:00,79.480,45.921,57.475,,,,
4448,05/16/17,23:55:00,79.216,46.421,57.535,,,,
4449,05/17/17,00:00:00,78.996,46.858,57.592,,,,
4450,05/17/17,00:05:00,78.690,47.417,57.639,,,,
4451,05/17/17,00:10:00,78.514,47.920,57.769,,,,
4452,05/17/17,00:15:00,78.382,48.200,57.808,,,,
4453,05/17/17,00:20:00,78.033,48.656,57.747,,,,
4454,05/17/17,00:25:00,77.639,49.555,57.889,,,,
4455,05/17/17,00:30:00,77.553,49.709,57.895,,,,
4456,05/17/17,00:35:00,77.421,50.528,58.222,,,,
4457,05/17/17,00:40:00,77.464,50.021,57.985,,,,
4458,05/17/17,00:45:00,77.421,50.400,58.152,,,,
4459,05/17/17,00:50:00,77.639,50.193,58.240,,,,
4460,05/17/17,00:55:00,77.859,49.986,58.329,,,,
4461,05/17/17,01:00:00,77.902,49.606,58.159,,,,
4462,05/17/17,01:05:00,77.990,49.325,58.082,,,,
4463,05/17/17,01:10:00,78.953,48.111,58.280,,,,
4464,05/17/17,01:15:00,78.645,48.314,58.116,,,,
4465,05/17/17,01:20:00,78.471,48.109,57.837,,,,
4466,05/17/17,01:25:00,78.296,48.226,57.744,,,,
4467,05/17/17,01:30:00,78.033,48.464,57.639,,,,
4468,05/17/17,01:35:00,78.514,47.727,57.659,,,,
4469,05/17/17,01:40:00,77.553,49.070,57.538,,,,
4470,05/17/17,01:45:00,76.681,50.123,57.319,,,,
4471,05/17/17,01:50:00,76.114,50.876,57.205,,,,
4472,05/17/17,01:55:00,75.810,51.360,57.182,,,,
4473,05/17/17,02:00:00,75.637,51.790,57.249,,,,
4474,05/17/17,02:05:00,75.463,52.029,57.214,,,,
4475,05/17/17,02:10:00,75.204,52.482,57.209,,,,
4476,05/17/17,02:15:00,75.074,52.819,57.261,,,,
4477,05/17/17,02:20:00,75.160,52.700,57.281,,,,
4478,05/17/17,02:25:00,74.856,52.959,57.133,,,,
4479,05/17/17,02:30:00,74.640,53.382,57.148,,,,
4480,05/17/17,02:35:00,74.727,53.201,57.135,,,,
4481,05/17/17,02:40:00,74.424,53.679,57.097,,,,
4482,05/17/17,02:45:00,74.295,53.920,57.097,,,,
4483,05/17/17,02:50:00,74.250,54.073,57.135,,,,
4484,05/17/17,02:55:00,74.163,54.191,57.114,,,,
4485,05/17/17,03:00:00,74.034,54.431,57.112,,,,
4486,05/17/17,03:05:00,74.120,54.469,57.211,,,,
4487,05/17/17,03:10:00,74.250,54.448,57.322,,,,
4488,05/17/17,03:15:00,74.034,54.431,57.112,,,,
4489,05/17/17,03:20:00,73.904,54.764,57.157,,,,
4490,05/17/17,03:25:00,73.861,54.854,57.160,,,,
4491,05/17/17,03:30:00,73.904,54.858,57.202,,,,
4492,05/17/17,03:35:00,73.990,54.896,57.303,,,,
4493,05/17/17,03:40:00,73.904,55.232,57.387,,,,
4494,05/17/17,03:45:00,73.645,55.522,57.286,,,,
4495,05/17/17,03:50:00,73.602,55.954,57.456,,,,
4496,05/17/17,03:55:00,73.688,56.117,57.614,,,,
4497,05/17/17,04:00:00,73.386,56.495,57.513,,,,
4498,05/17/17,04:05:00,73.213,57.069,57.625,,,,
4499,05/17/17,04:10:00,73.126,57.618,57.801,,,,
4500,05/17/17,04:15:00,72.869,57.998,57.736,,,,
4501,05/17/17,04:20:00,72.523,58.399,57.598,,,,
4502,05/17/17,04:25:00,72.264,58.869,57.571,,,,
4503,05/17/17,04:30:00,71.964,59.241,57.456,,,,
4504,05/17/17,04:35:00,71.704,59.739,57.438,,,,
4505,05/17/17,04:40:00,71.620,60.190,57.558,,,,
4506,05/17/17,04:45:00,71.620,60.526,57.706,,,,
4507,05/17/17,04:50:00,71.490,60.789,57.700,,,,
4508,05/17/17,04:55:00,71.404,61.359,57.870,,,,
4509,05/17/17,05:00:00,71.274,61.864,57.967,,,,
4510,05/17/17,05:05:00,71.060,62.087,57.859,,,,
4511,05/17/17,05:10:00,70.974,62.956,58.149,,,,
4512,05/17/17,05:15:00,70.887,63.069,58.114,,,,
4513,05/17/17,05:20:00,70.716,63.385,58.086,,,,
4514,05/17/17,05:25:00,70.587,63.824,58.147,,,,
4515,05/17/17,05:30:00,70.502,63.997,58.138,,,,
4516,05/17/17,05:35:00,70.372,64.375,58.172,,,,
4517,05/17/17,05:40:00,70.201,65.019,58.273,,,,
4518,05/17/17,05:45:00,70.029,65.451,58.285,,,,
4519,05/17/17,05:50:00,69.901,66.006,58.386,,,,
4520,05/17/17,05:55:00,69.814,66.652,58.563,,,,
4521,05/17/17,06:00:00,70.029,66.674,58.777,,,,
4522,05/17/17,06:05:00,69.771,67.598,58.896,,,,
4523,05/17/17,06:10:00,69.858,68.111,59.178,,,,
4524,05/17/17,06:15:00,69.771,68.339,59.184,,,,
4525,05/17/17,06:20:00,69.728,68.659,59.266,,,,
4526,05/17/17,06:25:00,69.814,68.874,59.432,,,,
4527,05/17/17,06:30:00,69.771,69.460,59.616,,,,
4528,05/17/17,06:35:00,69.858,69.792,59.824,,,,
4529,05/17/17,06:40:00,69.901,70.443,60.111,,,,
4530,05/17/17,06:45:00,70.029,70.427,60.229,,,,
4531,05/17/17,06:50:00,70.243,70.625,60.510,,,,
4532,05/17/17,06:55:00,70.243,70.889,60.609,,,,
4533,05/17/17,07:00:00,70.286,71.099,60.728,,,,
4534,05/17/17,07:05:00,70.329,71.162,60.793,,,,
4535,05/17/17,07:10:00,70.372,71.254,60.868,,,,
4536,05/17/17,07:15:00,70.803,71.153,61.245,,,,
4537,05/17/17,07:20:00,70.803,71.094,61.223,,,,
4538,05/17/17,07:25:00,70.803,71.123,61.234,,,,
4539,05/17/17,07:30:00,70.716,71.173,61.169,,,,
4540,05/17/17,07:35:00,70.887,71.396,61.417,,,,
4541,05/17/17,07:40:00,70.803,71.475,61.365,,,,
4542,05/17/17,07:45:00,71.274,71.466,61.817,,,,
4543,05/17/17,07:50:00,71.661,71.154,62.074,,,,
4544,05/17/17,07:55:00,71.964,70.745,62.209,,,,
4545,05/17/17,08:00:00,72.136,70.498,62.281,,,,
4546,05/17/17,08:05:00,72.351,70.432,62.463,,,,
4547,05/17/17,08:10:00,72.783,70.122,62.760,,,,
4548,05/17/17,08:15:00,73.299,69.405,62.982,,,,
4549,05/17/17,08:20:00,73.429,69.181,63.019,,,,
4550,05/17/17,08:25:00,73.515,69.338,63.163,,,,
4551,05/17/17,08:30:00,74.077,69.009,63.574,,,,
4552,05/17/17,08:35:00,74.163,68.839,63.590,,,,
4553,05/17/17,08:40:00,74.899,67.959,63.946,,,,
4554,05/17/17,08:45:00,75.117,67.262,63.874,,,,
4555,05/17/17,08:50:00,75.117,67.322,63.898,,,,
4556,05/17/17,08:55:00,74.943,67.634,63.858,,,,
4557,05/17/17,09:00:00,75.594,67.399,64.386,,,,
4558,05/17/17,09:05:00,75.767,66.965,64.375,,,,
4559,05/17/17,09:10:00,76.332,66.449,64.704,,,,
4560,05/17/17,09:15:00,76.636,66.116,64.857,,,,
4561,05/17/17,09:20:00,77.072,65.190,64.886,,,,
4562,05/17/17,09:25:00,77.596,64.450,65.071,,,,
4563,05/17/17,09:30:00,77.596,63.872,64.823,,,,
4564,05/17/17,09:35:00,78.121,63.463,65.143,,,,
4565,05/17/17,09:40:00,78.382,63.273,65.311,,,,
4566,05/17/17,09:45:00,78.822,62.609,65.435,,,,
4567,05/17/17,09:50:00,78.865,61.907,65.165,,,,
4568,05/17/17,09:55:00,79.216,61.169,65.163,,,,
4569,05/17/17,10:00:00,79.567,60.397,65.143,,,,
4570,05/17/17,10:05:00,79.480,60.389,65.057,,,,
4571,05/17/17,10:10:00,80.272,60.117,65.678,,,,
4572,05/17/17,10:15:00,81.023,58.814,65.773,,,,
4573,05/17/17,10:20:00,81.023,58.252,65.505,,,,
4574,05/17/17,10:25:00,80.625,58.687,65.340,,,,
4575,05/17/17,10:30:00,80.537,58.835,65.327,,,,
4576,05/17/17,10:35:00,81.111,58.229,65.577,,,,
4577,05/17/17,10:40:00,81.111,58.072,65.502,,,,
4578,05/17/17,10:45:00,81.597,57.424,65.646,,,,
4579,05/17/17,10:50:00,81.509,56.664,65.188,,,,
4580,05/17/17,10:55:00,81.997,56.263,65.446,,,,
4581,05/17/17,11:00:00,81.819,56.501,65.399,,,,
4582,05/17/17,11:05:00,82.308,56.163,65.687,,,,
4583,05/17/17,11:10:00,83.109,56.133,66.420,,,,
4584,05/17/17,11:15:00,83.467,54.928,66.141,,,,
4585,05/17/17,11:20:00,83.779,54.636,66.281,,,,
4586,05/17/17,11:25:00,83.377,54.668,65.925,,,,
4587,05/17/17,11:30:00,83.377,54.223,65.694,,,,
4588,05/17/17,11:35:00,83.556,52.772,65.097,,,,
4589,05/17/17,11:40:00,84.049,51.786,65.019,,,,
4590,05/17/17,11:45:00,83.601,52.520,65.003,,,,
4591,05/17/17,11:50:00,83.691,50.636,64.056,,,,
4592,05/17/17,11:55:00,84.182,50.705,64.548,,,,
4593,05/17/17,12:00:00,84.945,50.181,64.956,,,,
4594,05/17/17,12:05:00,85.352,49.790,65.107,,,,
4595,05/17/17,12:10:00,85.262,49.331,64.762,,,,
4596,05/17/17,12:15:00,85.262,48.781,64.445,,,,
4597,05/17/17,12:20:00,84.945,50.019,64.866,,,,
4598,05/17/17,12:25:00,85.622,50.391,65.698,,,,
4599,05/17/17,12:30:00,84.677,49.645,64.405,,,,
4600,05/17/17,12:35:00,85.487,47.335,63.799,,,,
4601,05/17/17,12:40:00,85.082,48.963,64.386,,,,
4602,05/17/17,12:45:00,84.945,47.005,63.108,,,,
4603,05/17/17,12:50:00,85.262,48.975,64.557,,,,
4604,05/17/17,12:55:00,84.632,45.549,61.932,,,,
4605,05/17/17,13:00:00,84.497,47.852,63.201,,,,
4606,05/17/17,13:05:00,85.035,45.772,62.438,,,,
4607,05/17/17,13:10:00,85.712,45.980,63.181,,,,
4608,05/17/17,13:15:00,86.346,46.447,64.045,,,,
4609,05/17/17,13:20:00,87.163,45.716,64.337,,,,
4610,05/17/17,13:25:00,87.073,43.374,62.757,,,,
4611,05/17/17,13:30:00,86.617,42.982,62.089,,,,
4612,05/17/17,13:35:00,87.210,41.627,61.711,,,,
4613,05/17/17,13:40:00,87.483,40.046,60.856,,,,
4614,05/17/17,13:45:00,87.847,39.967,61.126,,,,
4615,05/17/17,13:50:00,87.894,40.137,61.288,,,,
4616,05/17/17,13:55:00,87.436,39.977,60.766,,,,
4617,05/17/17,14:00:00,86.029,41.721,60.717,,,,
4618,05/17/17,14:05:00,86.844,41.074,61.005,,,,
4619,05/17/17,14:10:00,87.939,40.206,61.378,,,,
4620,05/17/17,14:15:00,87.528,38.879,60.057,,,,
4621,05/17/17,14:20:00,86.709,39.467,59.754,,,,
4622,05/17/17,14:25:00,86.346,40.778,60.354,,,,
4623,05/17/17,14:30:00,86.256,39.908,59.662,,,,
4624,05/17/17,14:35:00,85.802,39.748,59.146,,,,
4625,05/17/17,14:40:00,87.391,36.891,58.449,,,,
4626,05/17/17,14:45:00,87.300,36.617,58.158,,,,
4627,05/17/17,14:50:00,87.757,35.494,57.677,,,,
4628,05/17/17,14:55:00,87.894,35.974,58.179,,,,
4629,05/17/17,15:00:00,88.167,37.707,59.756,,,,
4630,05/17/17,15:05:00,88.214,37.340,59.518,,,,
4631,05/17/17,15:10:00,87.985,37.529,59.459,,,,
4632,05/17/17,15:15:00,86.527,38.387,58.807,,,,
4633,05/17/17,15:20:00,86.256,39.107,59.090,,,,
4634,05/17/17,15:25:00,87.118,36.506,57.911,,,,
4635,05/17/17,15:30:00,87.028,36.871,58.111,,,,
4636,05/17/17,15:35:00,87.847,35.904,58.084,,,,
4637,05/17/17,15:40:00,88.075,37.198,59.288,,,,
4638,05/17/17,15:45:00,88.626,35.539,58.478,,,,
4639,05/17/17,15:50:00,89.269,34.420,58.134,,,,
4640,05/17/17,15:55:00,88.671,34.219,57.445,,,,
4641,05/17/17,16:00:00,88.488,34.651,57.639,,,,
4642,05/17/17,16:05:00,88.671,34.457,57.641,,,,
4643,05/17/17,16:10:00,88.214,35.112,57.772,,,,
4644,05/17/17,16:15:00,88.030,35.238,57.713,,,,
4645,05/17/17,16:20:00,88.030,35.643,58.037,,,,
4646,05/17/17,16:25:00,88.122,35.581,58.068,,,,
4647,05/17/17,16:30:00,87.985,35.844,58.156,,,,
4648,05/17/17,16:35:00,87.620,36.027,57.979,,,,
4649,05/17/17,16:40:00,86.891,36.527,57.727,,,,
4650,05/17/17,16:45:00,86.664,36.885,57.801,,,,
4651,05/17/17,16:50:00,86.617,37.420,58.167,,,,
4652,05/17/17,16:55:00,86.844,37.265,58.251,,,,
4653,05/17/17,17:00:00,86.891,37.133,58.190,,,,
4654,05/17/17,17:05:00,86.844,37.231,58.226,,,,
4655,05/17/17,17:10:00,86.527,37.985,58.510,,,,
4656,05/17/17,17:15:00,86.164,38.166,58.323,,,,
4657,05/17/17,17:20:00,86.346,38.042,58.392,,,,
4658,05/17/17,17:25:00,86.301,38.140,58.424,,,,
4659,05/17/17,17:30:00,86.119,37.493,57.781,,,,
4660,05/17/17,17:35:00,85.894,37.749,57.772,,,,
4661,05/17/17,17:40:00,86.572,37.653,58.302,,,,
4662,05/17/17,17:45:00,86.891,37.637,58.572,,,,
4663,05/17/17,17:50:00,86.799,37.464,58.361,,,,
4664,05/17/17,17:55:00,86.572,37.250,57.999,,,,
4665,05/17/17,18:00:00,86.617,37.219,58.015,,,,
4666,05/17/17,18:05:00,86.346,37.036,57.636,,,,
4667,05/17/17,18:10:00,86.256,36.291,56.984,,,,
4668,05/17/17,18:15:00,86.482,36.404,57.270,,,,
4669,05/17/17,18:20:00,86.391,35.523,56.502,,,,
4670,05/17/17,18:25:00,85.894,36.036,56.466,,,,
4671,05/17/17,18:30:00,85.577,35.885,56.070,,,,
4672,05/17/17,18:35:00,85.487,36.082,56.143,,,,
4673,05/17/17,18:40:00,85.307,36.442,56.262,,,,
4674,05/17/17,18:45:00,85.172,36.435,56.138,,,,
4675,05/17/17,18:50:00,85.082,36.363,56.003,,,,
4676,05/17/17,18:55:00,85.127,36.298,55.992,,,,
4677,05/17/17,19:00:00,84.990,36.358,55.920,,,,
4678,05/17/17,19:05:00,84.857,36.082,55.587,,,,
4679,05/17/17,19:10:00,84.722,35.738,55.200,,,,
4680,05/17/17,19:15:00,84.722,35.200,54.775,,,,
4681,05/17/17,19:20:00,84.542,35.258,54.664,,,,
4682,05/17/17,19:25:00,84.317,36.187,55.193,,,,
4683,05/17/17,19:30:00,84.094,37.916,56.300,,,,
4684,05/17/17,19:35:00,83.869,39.037,56.914,,,,
4685,05/17/17,19:40:00,83.646,40.021,57.411,,,,
4686,05/17/17,19:45:00,83.377,40.932,57.801,,,,
4687,05/17/17,19:50:00,83.109,41.906,58.217,,,,
4688,05/17/17,19:55:00,82.886,42.716,58.552,,,,
4689,05/17/17,20:00:00,82.708,43.197,58.705,,,,
4690,05/17/17,20:05:00,82.530,43.514,58.748,,,,
4691,05/17/17,20:10:00,82.441,43.836,58.872,,,,
4692,05/17/17,20:15:00,82.308,44.252,59.016,,,,
4693,05/17/17,20:20:00,82.130,44.600,59.074,,,,
4694,05/17/17,20:25:00,81.997,44.885,59.130,,,,
4695,05/17/17,20:30:00,81.819,45.363,59.265,,,,
4696,05/17/17,20:35:00,81.864,45.365,59.306,,,,
4697,05/17/17,20:40:00,81.819,45.493,59.344,,,,
4698,05/17/17,20:45:00,81.687,45.744,59.376,,,,
4699,05/17/17,20:50:00,81.687,45.744,59.376,,,,
4700,05/17/17,20:55:00,81.509,45.992,59.365,,,,
4701,05/17/17,21:00:00,81.421,46.181,59.400,,,,
4702,05/17/17,21:05:00,81.244,46.494,59.425,,,,
4703,05/17/17,21:10:00,81.199,46.588,59.441,,,,
4704,05/17/17,21:15:00,81.199,46.588,59.441,,,,
4705,05/17/17,21:20:00,81.288,46.464,59.448,,,,
4706,05/17/17,21:25:00,81.023,46.738,59.369,,,,
4707,05/17/17,21:30:00,80.890,47.020,59.416,,,,
4708,05/17/17,21:35:00,80.757,47.173,59.385,,,,
4709,05/17/17,21:40:00,80.625,47.454,59.430,,,,
4710,05/17/17,21:45:00,80.449,47.668,59.392,,,,
4711,05/17/17,21:50:00,80.361,47.888,59.439,,,,
4712,05/17/17,21:55:00,80.272,48.075,59.468,,,,
4713,05/17/17,22:00:00,80.051,48.414,59.461,,,,
4714,05/17/17,22:05:00,80.008,48.571,59.509,,,,
4715,05/17/17,22:10:00,79.963,48.665,59.522,,,,
4716,05/17/17,22:15:00,80.051,48.478,59.497,,,,
4717,05/17/17,22:20:00,80.096,48.352,59.466,,,,
4718,05/17/17,22:25:00,80.008,48.475,59.455,,,,
4719,05/17/17,22:30:00,79.831,48.719,59.432,,,,
4720,05/17/17,22:35:00,79.831,48.752,59.452,,,,
4721,05/17/17,22:40:00,79.743,48.906,59.457,,,,
4722,05/17/17,22:45:00,79.567,49.150,59.434,,,,
4723,05/17/17,22:50:00,79.524,49.339,59.500,,,,
4724,05/17/17,22:55:00,79.480,49.432,59.511,,,,
4725,05/17/17,23:00:00,79.524,49.371,59.518,,,,
4726,05/17/17,23:05:00,79.567,49.342,59.542,,,,
4727,05/17/17,23:10:00,79.524,49.435,59.554,,,,
4728,05/17/17,23:15:00,79.567,49.439,59.596,,,,
4729,05/17/17,23:20:00,79.524,49.564,59.626,,,,
4730,05/17/17,23:25:00,79.480,49.785,59.707,,,,
4731,05/17/17,23:30:00,79.480,49.785,59.707,,,,
4732,05/17/17,23:35:00,79.567,49.727,59.758,,,,
4733,05/17/17,23:40:00,79.480,49.720,59.673,,,,
4734,05/17/17,23:45:00,79.480,50.200,59.938,,,,
4735,05/17/17,23:50:00,79.392,50.386,59.959,,,,
4736,05/17/17,23:55:00,79.128,50.685,59.880,,,,
4737,05/18/17,00:00:00,79.173,51.007,60.096,,,,
4738,05/18/17,00:05:00,79.128,51.291,60.210,,,,
4739,05/18/17,00:10:00,79.173,51.644,60.438,,,,
4740,05/18/17,00:15:00,79.173,51.390,60.303,,,,
4741,05/18/17,00:20:00,78.996,51.408,60.150,,,,
4742,05/18/17,00:25:00,79.041,51.475,60.228,,,,
4743,05/18/17,00:30:00,78.996,51.536,60.219,,,,
4744,05/18/17,00:35:00,78.777,51.996,60.262,,,,
4745,05/18/17,00:40:00,78.690,52.275,60.328,,,,
4746,05/18/17,00:45:00,78.382,52.948,60.397,,,,
4747,05/18/17,00:50:00,78.296,53.415,60.559,,,,
4748,05/18/17,00:55:00,78.339,53.608,60.697,,,,
4749,05/18/17,01:00:00,78.339,53.671,60.730,,,,
4750,05/18/17,01:05:00,78.165,53.878,60.674,,,,
4751,05/18/17,01:10:00,78.033,54.561,60.899,,,,
4752,05/18/17,01:15:00,77.990,54.526,60.840,,,,
4753,05/18/17,01:20:00,77.815,54.857,60.845,,,,
4754,05/18/17,01:25:00,77.553,55.276,60.809,,,,
4755,05/18/17,01:30:00,77.335,55.822,60.876,,,,
4756,05/18/17,01:35:00,76.768,58.390,61.579,,,,
4757,05/18/17,01:40:00,75.853,60.349,61.621,,,,
4758,05/18/17,01:45:00,75.247,62.742,62.107,,,,
4759,05/18/17,01:50:00,75.290,62.319,61.965,,,,
4760,05/18/17,01:55:00,75.853,61.331,62.062,,,,
4761,05/18/17,02:00:00,76.114,60.740,62.044,,,,
4762,05/18/17,02:05:00,76.246,60.752,62.172,,,,
4763,05/18/17,02:10:00,76.158,60.775,62.101,,,,
4764,05/18/17,02:15:00,76.158,60.836,62.128,,,,
4765,05/18/17,02:20:00,76.203,61.270,62.362,,,,
4766,05/18/17,02:25:00,76.071,61.442,62.317,,,,
4767,05/18/17,02:30:00,76.114,61.660,62.454,,,,
4768,05/18/17,02:35:00,75.985,61.893,62.434,,,,
4769,05/18/17,02:40:00,75.942,62.012,62.445,,,,
4770,05/18/17,02:45:00,75.898,62.313,62.537,,,,
4771,05/18/17,02:50:00,75.681,62.629,62.469,,,,
4772,05/18/17,02:55:00,75.594,62.987,62.542,,,,
4773,05/18/17,03:00:00,75.508,63.435,62.652,,,,
4774,05/18/17,03:05:00,75.420,63.792,62.722,,,,
4775,05/18/17,03:10:00,75.420,63.974,62.800,,,,
4776,05/18/17,03:15:00,75.420,64.247,62.917,,,,
4777,05/18/17,03:20:00,75.290,64.386,62.852,,,,
4778,05/18/17,03:25:00,75.204,64.681,62.893,,,,
4779,05/18/17,03:30:00,75.204,64.983,63.019,,,,
4780,05/18/17,03:35:00,75.117,65.156,63.010,,,,
4781,05/18/17,03:40:00,75.074,65.363,63.055,,,,
4782,05/18/17,03:45:00,75.029,65.751,63.174,,,,
4783,05/18/17,03:50:00,75.029,65.901,63.235,,,,
4784,05/18/17,03:55:00,74.943,66.164,63.261,,,,
4785,05/18/17,04:00:00,74.856,66.306,63.237,,,,
4786,05/18/17,04:05:00,74.813,66.512,63.280,,,,
4787,05/18/17,04:10:00,74.770,66.838,63.370,,,,
4788,05/18/17,04:15:00,74.683,67.010,63.358,,,,
4789,05/18/17,04:20:00,74.683,67.249,63.455,,,,
4790,05/18/17,04:25:00,74.813,67.292,63.595,,,,
4791,05/18/17,04:30:00,74.727,67.403,63.558,,,,
4792,05/18/17,04:35:00,74.597,67.660,63.536,,,,
4793,05/18/17,04:40:00,74.597,67.899,63.631,,,,
4794,05/18/17,04:45:00,74.424,68.180,63.577,,,,
4795,05/18/17,04:50:00,74.338,68.500,63.622,,,,
4796,05/18/17,04:55:00,74.295,68.763,63.684,,,,
4797,05/18/17,05:00:00,74.338,69.184,63.891,,,,
4798,05/18/17,05:05:00,74.338,69.065,63.844,,,,
4799,05/18/17,05:10:00,74.295,69.506,63.975,,,,
4800,05/18/17,05:15:00,74.206,69.557,63.910,,,,
4801,05/18/17,05:20:00,74.338,69.689,64.087,,,,
4802,05/18/17,05:25:00,74.163,69.760,63.948,,,,
4803,05/18/17,05:30:00,74.034,70.132,63.968,,,,
4804,05/18/17,05:35:00,74.034,70.310,64.035,,,,
4805,05/18/17,05:40:00,74.034,70.694,64.182,,,,
4806,05/18/17,05:45:00,74.034,70.930,64.272,,,,
4807,05/18/17,05:50:00,73.904,71.241,64.265,,,,
4808,05/18/17,05:55:00,73.904,71.330,64.299,,,,
4809,05/18/17,06:00:00,73.947,71.747,64.497,,,,
4810,05/18/17,06:05:00,73.731,72.253,64.479,,,,
4811,05/18/17,06:10:00,73.688,72.366,64.479,,,,
4812,05/18/17,06:15:00,73.688,72.659,64.587,,,,
4813,05/18/17,06:20:00,73.688,72.864,64.663,,,,
4814,05/18/17,06:25:00,73.688,72.923,64.684,,,,
4815,05/18/17,06:30:00,73.688,73.157,64.771,,,,
4816,05/18/17,06:35:00,73.645,73.415,64.825,,,,
4817,05/18/17,06:40:00,73.774,73.488,64.976,,,,
4818,05/18/17,06:45:00,73.688,73.508,64.900,,,,
4819,05/18/17,06:50:00,73.731,73.775,65.039,,,,
4820,05/18/17,06:55:00,73.645,74.087,65.068,,,,
4821,05/18/17,07:00:00,73.645,74.203,65.111,,,,
4822,05/18/17,07:05:00,73.818,74.251,65.296,,,,
4823,05/18/17,07:10:00,73.990,74.153,65.428,,,,
4824,05/18/17,07:15:00,73.947,74.324,65.448,,,,
4825,05/18/17,07:20:00,73.904,74.581,65.498,,,,
4826,05/18/17,07:25:00,74.034,74.624,65.640,,,,
4827,05/18/17,07:30:00,74.120,74.634,65.727,,,,
4828,05/18/17,07:35:00,74.250,74.677,65.869,,,,
4829,05/18/17,07:40:00,74.163,74.930,65.874,,,,
4830,05/18/17,07:45:00,74.250,74.997,65.984,,,,
4831,05/18/17,07:50:00,74.813,74.768,66.447,,,,
4832,05/18/17,07:55:00,74.899,74.311,66.364,,,,
4833,05/18/17,08:00:00,74.856,74.335,66.331,,,,
4834,05/18/17,08:05:00,74.856,74.393,66.353,,,,
4835,05/18/17,08:10:00,75.117,74.276,66.562,,,,
4836,05/18/17,08:15:00,75.204,74.168,66.607,,,,
4837,05/18/17,08:20:00,75.029,74.412,66.528,,,,
