"Plot Title:  10884521"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10884521, SEN S/N: 10884521)","RH, % (LGR S/N: 10884521, SEN S/N: 10884521)","DewPt, °F (LGR S/N: 10884521, SEN S/N: 10884521)","Coupler Detached (LGR S/N: 10884521, SEN S/N: 10884521)","Coupler Attached (LGR S/N: 10884521, SEN S/N: 10884521)","Stopped (LGR S/N: 10884521, SEN S/N: 10884521)","End Of File (LGR S/N: 10884521, SEN S/N: 10884521)"
120,05/02/17,01:25:00,59.358,50.928,41.747,,,,
121,05/02/17,01:30:00,59.056,51.644,41.823,,,,
122,05/02/17,01:35:00,59.229,51.226,41.776,,,,
123,05/02/17,01:40:00,59.529,51.126,42.004,,,,
124,05/02/17,01:45:00,59.358,51.359,41.961,,,,
125,05/02/17,01:50:00,58.798,52.606,42.049,,,,
126,05/02/17,01:55:00,58.712,52.661,41.995,,,,
127,05/02/17,02:00:00,58.541,52.524,41.770,,,,
128,05/02/17,02:05:00,58.669,52.259,41.763,,,,
129,05/02/17,02:10:00,58.066,53.557,41.821,,,,
130,05/02/17,02:15:00,58.325,53.058,41.826,,,,
131,05/02/17,02:20:00,58.023,54.132,42.051,,,,
132,05/02/17,02:25:00,57.807,54.449,41.997,,,,
133,05/02/17,02:30:00,57.979,54.372,42.121,,,,
134,05/02/17,02:35:00,57.893,55.124,42.388,,,,
135,05/02/17,02:40:00,57.679,54.924,42.094,,,,
136,05/02/17,02:45:00,57.420,55.418,42.078,,,,
137,05/02/17,02:50:00,57.247,56.612,42.453,,,,
138,05/02/17,02:55:00,56.901,56.522,42.089,,,,
139,05/02/17,03:00:00,57.420,55.781,42.242,,,,
140,05/02/17,03:05:00,56.728,57.620,42.409,,,,
141,05/02/17,03:10:00,56.858,56.820,42.179,,,,
142,05/02/17,03:15:00,55.949,60.237,42.786,,,,
143,05/02/17,03:20:00,55.472,60.105,42.280,,,,
144,05/02/17,03:25:00,55.647,59.705,42.278,,,,
145,05/02/17,03:30:00,55.690,59.143,42.084,,,,
146,05/02/17,03:35:00,55.429,59.388,41.941,,,,
147,05/02/17,03:40:00,54.995,60.565,42.019,,,,
148,05/02/17,03:45:00,54.604,61.533,42.042,,,,
149,05/02/17,03:50:00,54.082,62.924,42.100,,,,
150,05/02/17,03:55:00,53.994,63.062,42.073,,,,
151,05/02/17,04:00:00,53.994,63.530,42.255,,,,
152,05/02/17,04:05:00,53.994,63.705,42.323,,,,
153,05/02/17,04:10:00,54.169,62.991,42.210,,,,
154,05/02/17,04:15:00,54.473,62.756,42.406,,,,
155,05/02/17,04:20:00,54.387,62.542,42.240,,,,
156,05/02/17,04:25:00,54.169,62.639,42.071,,,,
157,05/02/17,04:30:00,53.645,63.788,42.022,,,,
158,05/02/17,04:35:00,52.992,65.323,41.985,,,,
159,05/02/17,04:40:00,52.466,66.225,41.819,,,,
160,05/02/17,04:45:00,52.641,67.307,42.384,,,,
161,05/02/17,04:50:00,52.641,67.939,42.613,,,,
162,05/02/17,04:55:00,52.992,66.825,42.543,,,,
163,05/02/17,05:00:00,53.908,64.426,42.517,,,,
164,05/02/17,05:05:00,53.733,64.350,42.323,,,,
165,05/02/17,05:10:00,53.298,65.180,42.222,,,,
166,05/02/17,05:15:00,52.729,66.568,42.197,,,,
167,05/02/17,05:20:00,52.072,68.023,42.096,,,,
168,05/02/17,05:25:00,51.589,69.257,42.071,,,,
169,05/02/17,05:30:00,51.413,70.289,42.262,,,,
170,05/02/17,05:35:00,51.458,70.492,42.373,,,,
171,05/02/17,05:40:00,51.501,70.808,42.525,,,,
172,05/02/17,05:45:00,51.501,71.344,42.708,,,,
173,05/02/17,05:50:00,51.237,71.146,42.386,,,,
174,05/02/17,05:55:00,51.148,71.532,42.431,,,,
175,05/02/17,06:00:00,51.678,71.222,42.836,,,,
176,05/02/17,06:05:00,52.466,69.520,43.007,,,,
177,05/02/17,06:10:00,52.554,69.387,43.043,,,,
178,05/02/17,06:15:00,52.947,68.743,43.194,,,,
179,05/02/17,06:20:00,53.559,67.631,43.380,,,,
180,05/02/17,06:25:00,53.776,67.020,43.365,,,,
181,05/02/17,06:30:00,53.908,66.658,43.358,,,,
182,05/02/17,06:35:00,54.343,66.528,43.727,,,,
183,05/02/17,06:40:00,54.561,65.594,43.585,,,,
184,05/02/17,06:45:00,54.995,64.910,43.740,,,,
185,05/02/17,06:50:00,55.299,64.910,44.029,,,,
186,05/02/17,06:55:00,55.515,64.815,44.200,,,,
187,05/02/17,07:00:00,55.690,64.657,44.305,,,,
188,05/02/17,07:05:00,55.776,64.694,44.402,,,,
189,05/02/17,07:10:00,56.295,63.896,44.587,,,,
190,05/02/17,07:15:00,56.512,63.536,44.650,,,,
191,05/02/17,07:20:00,56.988,62.993,44.888,,,,
192,05/02/17,07:25:00,57.160,61.977,44.645,,,,
193,05/02/17,07:30:00,57.247,62.369,44.884,,,,
194,05/02/17,07:35:00,57.506,62.156,45.045,,,,
195,05/02/17,07:40:00,57.893,62.045,45.369,,,,
196,05/02/17,07:45:00,58.195,61.599,45.473,,,,
197,05/02/17,07:50:00,58.669,61.434,45.853,,,,
198,05/02/17,07:55:00,59.142,60.972,46.110,,,,
199,05/02/17,08:00:00,60.089,59.623,46.436,,,,
200,05/02/17,08:05:00,61.205,58.760,47.116,,,,
201,05/02/17,08:10:00,62.062,57.050,47.165,,,,
202,05/02/17,08:15:00,62.362,56.194,47.057,,,,
203,05/02/17,08:20:00,62.748,55.372,47.039,,,,
204,05/02/17,08:25:00,62.791,54.733,46.780,,,,
205,05/02/17,08:30:00,63.048,55.091,47.187,,,,
206,05/02/17,08:35:00,63.219,54.308,46.978,,,,
207,05/02/17,08:40:00,63.604,54.308,47.338,,,,
208,05/02/17,08:45:00,64.033,53.758,47.473,,,,
209,05/02/17,08:50:00,64.803,52.057,47.354,,,,
210,05/02/17,08:55:00,65.574,47.928,45.914,,,,
211,05/02/17,09:00:00,66.515,48.341,47.003,,,,
212,05/02/17,09:05:00,66.301,46.938,46.036,,,,
213,05/02/17,09:10:00,67.114,46.742,46.670,,,,
214,05/02/17,09:15:00,67.500,46.483,46.877,,,,
215,05/02/17,09:20:00,67.757,45.643,46.632,,,,
216,05/02/17,09:25:00,67.285,45.389,46.056,,,,
217,05/02/17,09:30:00,67.798,44.115,45.777,,,,
218,05/02/17,09:35:00,68.999,42.589,45.937,,,,
219,05/02/17,09:40:00,69.170,41.826,45.617,,,,
220,05/02/17,09:45:00,69.514,40.975,45.383,,,,
221,05/02/17,09:50:00,68.698,38.914,43.293,,,,
222,05/02/17,09:55:00,69.129,39.947,44.366,,,,
223,05/02/17,10:00:00,69.427,40.808,45.198,,,,
224,05/02/17,10:05:00,69.643,37.599,43.230,,,,
225,05/02/17,10:10:00,70.372,38.163,44.274,,,,
226,05/02/17,10:15:00,69.901,37.613,43.470,,,,
227,05/02/17,10:20:00,70.029,37.849,43.750,,,,
228,05/02/17,10:25:00,70.201,35.693,42.355,,,,
229,05/02/17,10:30:00,70.329,37.375,43.684,,,,
230,05/02/17,10:35:00,71.834,36.243,44.206,,,,
231,05/02/17,10:40:00,71.361,33.772,41.916,,,,
232,05/02/17,10:45:00,71.964,35.095,43.464,,,,
233,05/02/17,10:50:00,71.834,34.890,43.196,,,,
234,05/02/17,10:55:00,72.351,35.314,43.972,,,,
235,05/02/17,11:00:00,71.577,33.982,42.269,,,,
236,05/02/17,11:05:00,72.221,35.538,44.026,,,,
237,05/02/17,11:10:00,71.620,33.719,42.102,,,,
238,05/02/17,11:15:00,72.178,33.681,42.562,,,,
239,05/02/17,11:20:00,72.826,36.957,45.603,,,,
240,05/02/17,11:25:00,73.602,31.953,42.408,,,,
241,05/02/17,11:30:00,73.126,32.531,42.471,,,,
242,05/02/17,11:35:00,73.083,32.595,42.485,,,,
243,05/02/17,11:40:00,72.610,32.838,42.267,,,,
244,05/02/17,11:45:00,72.739,31.208,41.031,,,,
245,05/02/17,11:50:00,72.912,32.587,42.327,,,,
246,05/02/17,11:55:00,74.856,32.817,44.215,,,,
247,05/02/17,12:00:00,73.645,30.715,41.394,,,,
248,05/02/17,12:05:00,74.250,29.363,40.719,,,,
249,05/02/17,12:10:00,73.558,30.005,40.698,,,,
250,05/02/17,12:15:00,74.640,30.190,41.796,,,,
251,05/02/17,12:20:00,74.034,29.320,40.494,,,,
252,05/02/17,12:25:00,74.770,29.184,41.004,,,,
253,05/02/17,12:30:00,75.463,30.430,42.719,,,,
254,05/02/17,12:35:00,75.160,28.187,40.411,,,,
255,05/02/17,12:40:00,75.594,30.099,42.539,,,,
256,05/02/17,12:45:00,76.246,27.589,40.768,,,,
257,05/02/17,12:50:00,76.246,26.056,39.238,,,,
258,05/02/17,12:55:00,76.681,29.541,42.975,,,,
259,05/02/17,13:00:00,76.550,28.180,41.596,,,,
260,05/02/17,13:05:00,76.593,27.264,40.746,,,,
261,05/02/17,13:10:00,76.071,26.220,39.258,,,,
262,05/02/17,13:15:00,76.636,26.789,40.312,,,,
263,05/02/17,13:20:00,76.811,26.626,40.298,,,,
264,05/02/17,13:25:00,77.639,28.567,42.897,,,,
265,05/02/17,13:30:00,77.902,24.444,38.926,,,,
266,05/02/17,13:35:00,77.815,28.099,42.600,,,,
267,05/02/17,13:40:00,77.945,26.399,41.032,,,,
268,05/02/17,13:45:00,78.076,26.336,41.079,,,,
269,05/02/17,13:50:00,77.378,24.664,38.727,,,,
270,05/02/17,13:55:00,77.509,24.944,39.139,,,,
271,05/02/17,14:00:00,77.770,27.143,41.632,,,,
272,05/02/17,14:05:00,79.700,27.019,43.151,,,,
273,05/02/17,14:10:00,78.910,28.759,44.166,,,,
274,05/02/17,14:15:00,79.480,25.296,41.180,,,,
275,05/02/17,14:20:00,80.096,24.150,40.442,,,,
276,05/02/17,14:25:00,78.910,23.760,39.007,,,,
277,05/02/17,14:30:00,78.953,22.864,38.010,,,,
278,05/02/17,14:35:00,79.304,24.154,39.783,,,,
279,05/02/17,14:40:00,79.216,23.978,39.513,,,,
280,05/02/17,14:45:00,78.953,25.000,40.417,,,,
281,05/02/17,14:50:00,78.471,23.260,38.070,,,,
282,05/02/17,14:55:00,79.304,22.808,38.237,,,,
283,05/02/17,15:00:00,79.041,23.489,38.809,,,,
284,05/02/17,15:05:00,79.041,23.213,38.491,,,,
285,05/02/17,15:10:00,79.831,23.518,39.504,,,,
286,05/02/17,15:15:00,80.580,23.097,39.641,,,,
287,05/02/17,15:20:00,79.435,22.674,38.188,,,,
288,05/02/17,15:25:00,80.051,21.726,37.548,,,,
289,05/02/17,15:30:00,81.597,24.000,41.533,,,,
290,05/02/17,15:35:00,79.920,22.172,37.987,,,,
291,05/02/17,15:40:00,79.876,22.136,37.906,,,,
292,05/02/17,15:45:00,80.580,22.369,38.775,,,,
293,05/02/17,15:50:00,81.642,22.893,40.285,,,,
294,05/02/17,15:55:00,79.435,23.434,39.078,,,,
295,05/02/17,16:00:00,79.963,23.316,39.382,,,,
296,05/02/17,16:05:00,79.831,23.587,39.583,,,,
297,05/02/17,16:10:00,80.668,24.654,41.484,,,,
298,05/02/17,16:15:00,79.963,22.277,38.151,,,,
299,05/02/17,16:20:00,80.139,23.046,39.214,,,,
300,05/02/17,16:25:00,80.668,22.788,39.351,,,,
301,05/02/17,16:30:00,80.139,22.214,38.221,,,,
302,05/02/17,16:35:00,79.435,23.158,38.757,,,,
303,05/02/17,16:40:00,79.480,23.505,39.196,,,,
304,05/02/17,16:45:00,80.227,22.634,38.799,,,,
305,05/02/17,16:50:00,79.920,23.556,39.621,,,,
306,05/02/17,16:55:00,79.743,23.584,39.506,,,,
307,05/02/17,17:00:00,79.700,22.199,37.836,,,,
308,05/02/17,17:05:00,79.612,23.095,38.831,,,,
309,05/02/17,17:10:00,79.304,23.430,38.962,,,,
310,05/02/17,17:15:00,79.963,22.208,38.068,,,,
311,05/02/17,17:20:00,79.435,23.054,38.637,,,,
312,05/02/17,17:25:00,80.096,24.219,40.519,,,,
313,05/02/17,17:30:00,79.041,24.109,39.511,,,,
314,05/02/17,17:35:00,79.347,24.190,39.861,,,,
315,05/02/17,17:40:00,79.261,23.945,39.511,,,,
316,05/02/17,17:45:00,79.261,23.842,39.396,,,,
317,05/02/17,17:50:00,78.602,24.471,39.546,,,,
318,05/02/17,17:55:00,78.471,26.216,41.290,,,,
319,05/02/17,18:00:00,77.770,25.400,39.846,,,,
320,05/02/17,18:05:00,76.854,25.739,39.427,,,,
321,05/02/17,18:10:00,76.681,25.596,39.130,,,,
322,05/02/17,18:15:00,76.464,25.313,38.649,,,,
323,05/02/17,18:20:00,75.942,26.487,39.418,,,,
324,05/02/17,18:25:00,75.463,27.691,40.197,,,,
325,05/02/17,18:30:00,75.942,26.249,39.177,,,,
326,05/02/17,18:35:00,75.942,26.453,39.384,,,,
327,05/02/17,18:40:00,75.333,27.584,39.983,,,,
328,05/02/17,18:45:00,75.290,27.446,39.812,,,,
329,05/02/17,18:50:00,75.376,26.634,39.085,,,,
330,05/02/17,18:55:00,75.029,26.892,39.047,,,,
331,05/02/17,19:00:00,74.856,26.476,38.485,,,,
332,05/02/17,19:05:00,74.597,27.009,38.793,,,,
333,05/02/17,19:10:00,74.424,27.002,38.638,,,,
334,05/02/17,19:15:00,74.338,27.406,38.959,,,,
335,05/02/17,19:20:00,73.818,27.993,39.078,,,,
336,05/02/17,19:25:00,73.213,28.608,39.135,,,,
337,05/02/17,19:30:00,73.213,28.811,39.322,,,,
338,05/02/17,19:35:00,72.955,28.968,39.243,,,,
339,05/02/17,19:40:00,72.955,28.698,38.997,,,,
340,05/02/17,19:45:00,71.490,31.983,40.591,,,,
341,05/02/17,19:50:00,71.877,30.196,39.411,,,,
342,05/02/17,19:55:00,71.748,31.929,40.773,,,,
343,05/02/17,20:00:00,70.716,32.112,40.023,,,,
344,05/02/17,20:05:00,70.115,35.458,42.105,,,,
345,05/02/17,20:10:00,69.771,33.889,40.613,,,,
346,05/02/17,20:15:00,70.029,34.200,41.079,,,,
347,05/02/17,20:20:00,69.343,34.857,40.975,,,,
348,05/02/17,20:25:00,68.828,36.505,41.731,,,,
349,05/02/17,20:30:00,68.742,36.009,41.297,,,,
350,05/02/17,20:35:00,69.085,35.502,41.229,,,,
351,05/02/17,20:40:00,68.313,37.099,41.697,,,,
352,05/02/17,20:45:00,68.742,36.795,41.862,,,,
353,05/02/17,20:50:00,68.400,37.136,41.799,,,,
354,05/02/17,20:55:00,67.798,39.867,43.122,,,,
355,05/02/17,21:00:00,67.586,41.212,43.799,,,,
356,05/02/17,21:05:00,67.627,39.209,42.534,,,,
357,05/02/17,21:10:00,66.515,41.564,43.057,,,,
358,05/02/17,21:15:00,65.403,43.288,43.108,,,,
359,05/02/17,21:20:00,65.017,43.709,43.011,,,,
360,05/02/17,21:25:00,64.674,43.241,42.420,,,,
361,05/02/17,21:30:00,64.888,44.274,43.227,,,,
362,05/02/17,21:35:00,64.459,45.103,43.318,,,,
363,05/02/17,21:40:00,64.033,45.896,43.380,,,,
364,05/02/17,21:45:00,63.732,46.412,43.394,,,,
365,05/02/17,21:50:00,63.518,46.681,43.347,,,,
366,05/02/17,21:55:00,63.262,47.669,43.653,,,,
367,05/02/17,22:00:00,63.347,47.612,43.700,,,,
368,05/02/17,22:05:00,63.433,46.832,43.353,,,,
369,05/02/17,22:10:00,63.475,46.237,43.061,,,,
370,05/02/17,22:15:00,63.262,46.127,42.805,,,,
371,05/02/17,22:20:00,63.262,47.009,43.293,,,,
372,05/02/17,22:25:00,63.048,46.931,43.054,,,,
373,05/02/17,22:30:00,62.748,47.664,43.178,,,,
374,05/02/17,22:35:00,63.005,47.211,43.169,,,,
375,05/02/17,22:40:00,62.533,47.303,42.787,,,,
376,05/02/17,22:45:00,62.533,48.619,43.491,,,,
377,05/02/17,22:50:00,62.148,50.396,44.060,,,,
378,05/02/17,22:55:00,61.590,51.191,43.945,,,,
379,05/02/17,23:00:00,61.720,50.736,43.835,,,,
380,05/02/17,23:05:00,61.804,49.967,43.524,,,,
381,05/02/17,23:10:00,61.677,51.290,44.074,,,,
382,05/02/17,23:15:00,61.462,50.995,43.729,,,,
383,05/02/17,23:20:00,61.333,52.990,44.591,,,,
384,05/02/17,23:25:00,61.633,51.411,44.094,,,,
385,05/02/17,23:30:00,61.848,51.025,44.100,,,,
386,05/02/17,23:35:00,61.506,52.388,44.458,,,,
387,05/02/17,23:40:00,61.119,53.157,44.472,,,,
388,05/02/17,23:45:00,60.991,53.975,44.742,,,,
389,05/02/17,23:50:00,60.948,51.975,43.738,,,,
390,05/02/17,23:55:00,60.604,52.010,43.437,,,,
391,05/03/17,00:00:00,60.346,53.280,43.812,,,,
392,05/03/17,00:05:00,60.003,54.506,44.073,,,,
393,05/03/17,00:10:00,59.702,56.275,44.604,,,,
394,05/03/17,00:15:00,59.745,56.157,44.589,,,,
395,05/03/17,00:20:00,60.003,55.268,44.425,,,,
396,05/03/17,00:25:00,60.132,55.339,44.578,,,,
397,05/03/17,00:30:00,60.390,55.086,44.703,,,,
398,05/03/17,00:35:00,60.303,55.049,44.605,,,,
399,05/03/17,00:40:00,60.346,54.198,44.247,,,,
400,05/03/17,00:45:00,59.916,55.078,44.258,,,,
401,05/03/17,00:50:00,59.445,57.583,44.944,,,,
402,05/03/17,00:55:00,59.185,56.111,44.046,,,,
403,05/03/17,01:00:00,59.099,56.467,44.125,,,,
404,05/03/17,01:05:00,59.014,56.096,43.878,,,,
405,05/03/17,01:10:00,58.626,58.775,44.694,,,,
406,05/03/17,01:15:00,58.368,57.882,44.064,,,,
407,05/03/17,01:20:00,58.626,57.663,44.211,,,,
408,05/03/17,01:25:00,58.282,58.775,44.370,,,,
409,05/03/17,01:30:00,57.936,61.278,45.095,,,,
410,05/03/17,01:35:00,57.807,61.977,45.259,,,,
411,05/03/17,01:40:00,57.549,60.381,44.357,,,,
412,05/03/17,01:45:00,57.463,59.808,44.037,,,,
413,05/03/17,01:50:00,57.204,60.171,43.943,,,,
414,05/03/17,01:55:00,57.074,60.427,43.929,,,,
415,05/03/17,02:00:00,56.901,62.779,44.721,,,,
416,05/03/17,02:05:00,56.944,63.283,44.962,,,,
417,05/03/17,02:10:00,57.204,61.803,44.616,,,,
418,05/03/17,02:15:00,57.290,61.100,44.409,,,,
419,05/03/17,02:20:00,57.376,61.967,44.845,,,,
420,05/03/17,02:25:00,57.850,61.419,45.072,,,,
421,05/03/17,02:30:00,57.850,60.914,44.865,,,,
422,05/03/17,02:35:00,57.679,60.987,44.731,,,,
423,05/03/17,02:40:00,57.074,63.089,45.009,,,,
424,05/03/17,02:45:00,56.685,63.023,44.613,,,,
425,05/03/17,02:50:00,56.556,62.952,44.461,,,,
426,05/03/17,02:55:00,56.165,64.147,44.560,,,,
427,05/03/17,03:00:00,56.165,65.869,45.221,,,,
428,05/03/17,03:05:00,56.165,64.936,44.866,,,,
429,05/03/17,03:10:00,56.208,64.561,44.762,,,,
430,05/03/17,03:15:00,56.208,64.911,44.897,,,,
431,05/03/17,03:20:00,56.122,65.282,44.956,,,,
432,05/03/17,03:25:00,56.165,64.878,44.843,,,,
433,05/03/17,03:30:00,56.122,65.806,45.156,,,,
434,05/03/17,03:35:00,56.079,65.889,45.147,,,,
435,05/03/17,03:40:00,56.079,64.578,44.645,,,,
436,05/03/17,03:45:00,55.949,65.847,45.007,,,,
437,05/03/17,03:50:00,55.647,66.514,44.967,,,,
438,05/03/17,03:55:00,55.949,66.196,45.138,,,,
439,05/03/17,04:00:00,55.819,65.398,44.712,,,,
440,05/03/17,04:05:00,55.558,66.099,44.730,,,,
441,05/03/17,04:10:00,55.429,67.244,45.030,,,,
442,05/03/17,04:15:00,55.342,67.264,44.955,,,,
443,05/03/17,04:20:00,55.038,67.031,44.578,,,,
444,05/03/17,04:25:00,55.038,68.328,45.052,,,,
445,05/03/17,04:30:00,54.777,69.305,45.153,,,,
446,05/03/17,04:35:00,54.516,68.734,44.699,,,,
447,05/03/17,04:40:00,54.648,69.435,45.073,,,,
448,05/03/17,04:45:00,54.865,69.171,45.189,,,,
449,05/03/17,04:50:00,54.734,68.584,44.854,,,,
