"Plot Title:  10635584"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635584, SEN S/N: 10635584, LBL:  10635584_T)","RH, % (LGR S/N: 10635584, SEN S/N: 10635584, LBL:  10635584_RH)","DewPt, °F (LGR S/N: 10635584, SEN S/N: 10635584)","Coupler Detached (LGR S/N: 10635584, SEN S/N: 10635584)","Coupler Attached (LGR S/N: 10635584, SEN S/N: 10635584)","Stopped (LGR S/N: 10635584, SEN S/N: 10635584)","End Of File (LGR S/N: 10635584, SEN S/N: 10635584)"
53,05/01/17,19:40:00,70.846,33.779,41.470,,,,
54,05/01/17,19:45:00,70.759,33.609,41.261,,,,
55,05/01/17,19:50:00,70.286,34.445,41.493,,,,
56,05/01/17,19:55:00,69.901,34.755,41.389,,,,
57,05/01/17,20:00:00,69.771,35.506,41.837,,,,
58,05/01/17,20:05:00,69.129,36.423,41.940,,,,
59,05/01/17,20:10:00,68.871,36.311,41.630,,,,
60,05/01/17,20:15:00,68.056,38.258,42.274,,,,
61,05/01/17,20:20:00,67.372,39.161,42.273,,,,
62,05/01/17,20:25:00,67.028,39.497,42.188,,,,
63,05/01/17,20:30:00,67.158,39.278,42.159,,,,
64,05/01/17,20:35:00,66.772,40.064,42.330,,,,
65,05/01/17,20:40:00,66.214,41.384,42.674,,,,
66,05/01/17,20:45:00,66.000,41.243,42.391,,,,
67,05/01/17,20:50:00,66.173,41.221,42.532,,,,
68,05/01/17,20:55:00,66.087,41.441,42.595,,,,
69,05/01/17,21:00:00,65.959,41.143,42.291,,,,
70,05/01/17,21:05:00,66.301,40.391,42.120,,,,
71,05/01/17,21:10:00,66.643,39.863,42.084,,,,
72,05/01/17,21:15:00,66.985,38.782,41.673,,,,
73,05/01/17,21:20:00,67.242,37.430,40.978,,,,
74,05/01/17,21:25:00,66.772,38.444,41.254,,,,
75,05/01/17,21:30:00,66.985,37.415,40.739,,,,
76,05/01/17,21:35:00,66.857,37.604,40.755,,,,
77,05/01/17,21:40:00,66.814,37.145,40.397,,,,
78,05/01/17,21:45:00,66.429,38.100,40.714,,,,
79,05/01/17,21:50:00,66.214,37.795,40.314,,,,
80,05/01/17,21:55:00,65.959,38.138,40.320,,,,
81,05/01/17,22:00:00,65.745,38.871,40.624,,,,
82,05/01/17,22:05:00,65.403,38.948,40.368,,,,
83,05/01/17,22:10:00,65.145,39.515,40.512,,,,
84,05/01/17,22:15:00,64.674,40.518,40.739,,,,
85,05/01/17,22:20:00,64.247,41.070,40.703,,,,
86,05/01/17,22:25:00,64.033,41.698,40.901,,,,
87,05/01/17,22:30:00,63.604,42.374,40.930,,,,
88,05/01/17,22:35:00,63.005,43.736,41.202,,,,
89,05/01/17,22:40:00,62.661,44.380,41.265,,,,
90,05/01/17,22:45:00,62.406,45.090,41.439,,,,
91,05/01/17,22:50:00,62.319,44.674,41.122,,,,
92,05/01/17,22:55:00,62.105,45.701,41.509,,,,
93,05/01/17,23:00:00,62.062,45.982,41.628,,,,
94,05/01/17,23:05:00,61.804,46.530,41.697,,,,
95,05/01/17,23:10:00,61.290,47.153,41.565,,,,
96,05/01/17,23:15:00,61.119,47.610,41.655,,,,
97,05/01/17,23:20:00,61.205,48.023,41.954,,,,
98,05/01/17,23:25:00,61.677,46.772,41.711,,,,
99,05/01/17,23:30:00,62.490,45.444,41.716,,,,
100,05/01/17,23:35:00,62.062,45.824,41.540,,,,
101,05/01/17,23:40:00,62.319,45.779,41.749,,,,
102,05/01/17,23:45:00,62.233,45.615,41.580,,,,
103,05/01/17,23:50:00,62.319,45.716,41.715,,,,
104,05/01/17,23:55:00,62.319,45.621,41.661,,,,
105,05/02/17,00:00:00,62.319,45.968,41.855,,,,
106,05/02/17,00:05:00,62.148,46.145,41.797,,,,
107,05/02/17,00:10:00,62.148,45.893,41.657,,,,
108,05/02/17,00:15:00,61.934,46.508,41.801,,,,
109,05/02/17,00:20:00,61.506,47.168,41.770,,,,
110,05/02/17,00:25:00,61.547,47.014,41.725,,,,
111,05/02/17,00:30:00,61.290,47.466,41.734,,,,
112,05/02/17,00:35:00,61.119,47.892,41.805,,,,
113,05/02/17,00:40:00,60.474,49.185,41.893,,,,
114,05/02/17,00:45:00,60.433,49.461,41.997,,,,
115,05/02/17,00:50:00,60.260,49.697,41.959,,,,
116,05/02/17,00:55:00,60.174,50.062,42.066,,,,
117,05/02/17,01:00:00,59.916,50.476,42.039,,,,
118,05/02/17,01:05:00,60.132,50.771,42.384,,,,
119,05/02/17,01:10:00,60.046,50.579,42.208,,,,
120,05/02/17,01:15:00,59.916,51.063,42.332,,,,
121,05/02/17,01:20:00,59.830,51.087,42.264,,,,
122,05/02/17,01:25:00,59.486,51.492,42.147,,,,
123,05/02/17,01:30:00,59.529,51.773,42.325,,,,
124,05/02/17,01:35:00,59.401,51.732,42.184,,,,
125,05/02/17,01:40:00,59.185,52.268,42.247,,,,
126,05/02/17,01:45:00,59.142,52.388,42.265,,,,
127,05/02/17,01:50:00,59.099,52.752,42.400,,,,
128,05/02/17,01:55:00,58.971,52.865,42.334,,,,
129,05/02/17,02:00:00,58.411,53.676,42.199,,,,
130,05/02/17,02:05:00,58.066,54.470,42.247,,,,
131,05/02/17,02:10:00,58.109,54.352,42.233,,,,
132,05/02/17,02:15:00,57.893,54.669,42.179,,,,
133,05/02/17,02:20:00,57.850,54.878,42.235,,,,
134,05/02/17,02:25:00,57.936,54.855,42.305,,,,
135,05/02/17,02:30:00,58.066,54.804,42.402,,,,
136,05/02/17,02:35:00,57.765,55.022,42.220,,,,
137,05/02/17,02:40:00,57.679,55.379,42.303,,,,
138,05/02/17,02:45:00,57.765,55.507,42.442,,,,
139,05/02/17,02:50:00,57.506,56.211,42.517,,,,
140,05/02/17,02:55:00,57.420,56.626,42.622,,,,
141,05/02/17,03:00:00,57.549,56.215,42.559,,,,
142,05/02/17,03:05:00,57.592,56.339,42.654,,,,
143,05/02/17,03:10:00,57.247,56.702,42.492,,,,
144,05/02/17,03:15:00,56.815,57.297,42.350,,,,
145,05/02/17,03:20:00,56.340,58.096,42.249,,,,
146,05/02/17,03:25:00,55.949,58.987,42.262,,,,
147,05/02/17,03:30:00,55.602,59.968,42.346,,,,
148,05/02/17,03:35:00,55.299,60.711,42.366,,,,
149,05/02/17,03:40:00,55.125,61.139,42.377,,,,
150,05/02/17,03:45:00,54.865,61.498,42.276,,,,
151,05/02/17,03:50:00,54.561,62.294,42.307,,,,
152,05/02/17,03:55:00,54.387,62.982,42.413,,,,
153,05/02/17,04:00:00,54.169,63.371,42.359,,,,
154,05/02/17,04:05:00,54.037,63.855,42.422,,,,
155,05/02/17,04:10:00,53.908,64.163,42.417,,,,
156,05/02/17,04:15:00,53.865,64.363,42.453,,,,
157,05/02/17,04:20:00,53.908,64.426,42.517,,,,
158,05/02/17,04:25:00,53.951,64.546,42.606,,,,
159,05/02/17,04:30:00,53.865,64.916,42.663,,,,
160,05/02/17,04:35:00,53.690,65.247,42.622,,,,
161,05/02/17,04:40:00,53.602,65.413,42.602,,,,
162,05/02/17,04:45:00,53.253,65.841,42.429,,,,
163,05/02/17,04:50:00,53.121,66.175,42.427,,,,
164,05/02/17,04:55:00,52.992,66.710,42.499,,,,
165,05/02/17,05:00:00,52.992,66.883,42.564,,,,
166,05/02/17,05:05:00,52.729,67.115,42.397,,,,
167,05/02/17,05:10:00,52.817,67.210,42.516,,,,
168,05/02/17,05:15:00,52.992,67.257,42.701,,,,
169,05/02/17,05:20:00,52.860,67.416,42.633,,,,
170,05/02/17,05:25:00,52.729,67.804,42.647,,,,
171,05/02/17,05:30:00,53.035,67.491,42.827,,,,
172,05/02/17,05:35:00,52.947,67.626,42.793,,,,
173,05/02/17,05:40:00,52.860,67.732,42.748,,,,
174,05/02/17,05:45:00,52.817,68.014,42.807,,,,
175,05/02/17,05:50:00,52.903,68.023,42.894,,,,
176,05/02/17,05:55:00,53.078,67.840,42.996,,,,
177,05/02/17,06:00:00,53.253,67.571,43.066,,,,
178,05/02/17,06:05:00,53.209,67.538,43.012,,,,
179,05/02/17,06:10:00,53.427,67.387,43.165,,,,
180,05/02/17,06:15:00,53.602,67.319,43.308,,,,
181,05/02/17,06:20:00,54.430,67.114,44.026,,,,
182,05/02/17,06:25:00,55.299,66.334,44.568,,,,
183,05/02/17,06:30:00,55.081,65.645,44.101,,,,
184,05/02/17,06:35:00,54.952,65.923,44.082,,,,
185,05/02/17,06:40:00,55.213,65.600,44.209,,,,
186,05/02/17,06:45:00,55.386,64.977,44.137,,,,
187,05/02/17,06:50:00,55.602,64.882,44.308,,,,
188,05/02/17,06:55:00,55.906,64.765,44.553,,,,
189,05/02/17,07:00:00,56.035,64.573,44.602,,,,
190,05/02/17,07:05:00,56.383,63.758,44.614,,,,
191,05/02/17,07:10:00,56.599,63.456,44.703,,,,
192,05/02/17,07:15:00,56.988,62.521,44.701,,,,
193,05/02/17,07:20:00,57.204,61.921,44.663,,,,
194,05/02/17,07:25:00,57.420,61.171,44.562,,,,
195,05/02/17,07:30:00,57.765,61.825,45.156,,,,
196,05/02/17,07:35:00,57.936,61.189,45.059,,,,
197,05/02/17,07:40:00,58.325,61.521,45.563,,,,
198,05/02/17,07:45:00,58.712,61.557,45.945,,,,
199,05/02/17,07:50:00,59.056,61.292,46.161,,,,
200,05/02/17,07:55:00,59.445,60.493,46.195,,,,
201,05/02/17,08:00:00,59.616,59.940,46.125,,,,
202,05/02/17,08:05:00,60.433,59.023,46.503,,,,
203,05/02/17,08:10:00,60.818,58.726,46.738,,,,
204,05/02/17,08:15:00,61.248,58.282,46.947,,,,
205,05/02/17,08:20:00,61.891,57.430,47.174,,,,
206,05/02/17,08:25:00,62.319,56.616,47.210,,,,
207,05/02/17,08:30:00,63.133,55.281,47.356,,,,
208,05/02/17,08:35:00,63.005,54.566,46.900,,,,
209,05/02/17,08:40:00,62.962,54.410,46.787,,,,
210,05/02/17,08:45:00,63.518,55.037,47.602,,,,
211,05/02/17,08:50:00,63.903,53.008,46.989,,,,
212,05/02/17,08:55:00,64.888,50.540,46.665,,,,
213,05/02/17,09:00:00,65.444,50.207,47.007,,,,
214,05/02/17,09:05:00,65.530,49.275,46.596,,,,
215,05/02/17,09:10:00,65.829,49.109,46.785,,,,
216,05/02/17,09:15:00,66.344,47.447,46.357,,,,
217,05/02/17,09:20:00,66.173,48.285,46.657,,,,
218,05/02/17,09:25:00,67.071,47.498,47.052,,,,
219,05/02/17,09:30:00,67.885,46.605,47.298,,,,
220,05/02/17,09:35:00,67.885,43.256,45.340,,,,
221,05/02/17,09:40:00,67.627,43.304,45.135,,,,
222,05/02/17,09:45:00,68.742,43.023,45.973,,,,
223,05/02/17,09:50:00,68.185,40.085,43.612,,,,
224,05/02/17,09:55:00,68.657,40.437,44.265,,,,
225,05/02/17,10:00:00,69.170,40.079,44.492,,,,
226,05/02/17,10:05:00,68.484,39.584,43.551,,,,
227,05/02/17,10:10:00,69.471,39.610,44.451,,,,
228,05/02/17,10:15:00,69.557,38.149,43.538,,,,
229,05/02/17,10:20:00,69.814,36.297,42.456,,,,
230,05/02/17,10:25:00,70.158,36.743,43.081,,,,
231,05/02/17,10:30:00,70.201,37.073,43.356,,,,
232,05/02/17,10:35:00,70.974,35.438,42.850,,,,
233,05/02/17,10:40:00,70.716,34.996,42.291,,,,
234,05/02/17,10:45:00,71.060,35.674,43.101,,,,
235,05/02/17,10:50:00,71.533,36.556,44.166,,,,
236,05/02/17,10:55:00,71.533,35.435,43.340,,,,
237,05/02/17,11:00:00,71.317,34.598,42.517,,,,
238,05/02/17,11:05:00,72.221,35.340,43.878,,,,
239,05/02/17,11:10:00,71.447,35.001,42.939,,,,
240,05/02/17,11:15:00,72.567,34.564,43.590,,,,
241,05/02/17,11:20:00,72.955,34.252,43.691,,,,
242,05/02/17,11:25:00,73.256,31.936,42.093,,,,
243,05/02/17,11:30:00,73.602,31.852,42.323,,,,
244,05/02/17,11:35:00,71.661,31.925,40.694,,,,
245,05/02/17,11:40:00,72.955,31.988,41.873,,,,
246,05/02/17,11:45:00,73.040,32.126,42.062,,,,
247,05/02/17,11:50:00,74.683,33.643,44.728,,,,
248,05/02/17,11:55:00,74.683,30.293,41.923,,,,
249,05/02/17,12:00:00,74.250,31.850,42.886,,,,
250,05/02/17,12:05:00,74.813,29.423,41.257,,,,
251,05/02/17,12:10:00,74.467,28.833,40.420,,,,
252,05/02/17,12:15:00,75.463,29.080,41.506,,,,
253,05/02/17,12:20:00,75.508,29.488,41.914,,,,
254,05/02/17,12:25:00,77.553,29.106,43.326,,,,
255,05/02/17,12:30:00,76.507,27.090,40.501,,,,
256,05/02/17,12:35:00,75.160,26.965,39.231,,,,
257,05/02/17,12:40:00,75.204,28.494,40.737,,,,
258,05/02/17,12:45:00,77.247,27.904,41.929,,,,
259,05/02/17,12:50:00,77.292,26.441,40.518,,,,
260,05/02/17,12:55:00,79.261,27.343,43.099,,,,
261,05/02/17,13:00:00,76.550,26.000,39.439,,,,
262,05/02/17,13:05:00,78.427,26.351,41.391,,,,
263,05/02/17,13:10:00,78.165,26.203,41.016,,,,
264,05/02/17,13:15:00,78.996,26.511,42.039,,,,
265,05/02/17,13:20:00,79.567,25.986,41.983,,,,
266,05/02/17,13:25:00,80.096,27.720,44.184,,,,
267,05/02/17,13:30:00,80.139,25.013,41.430,,,,
268,05/02/17,13:35:00,80.978,25.493,42.654,,,,
269,05/02/17,13:40:00,80.139,23.875,40.170,,,,
270,05/02/17,13:45:00,81.376,24.889,42.337,,,,
271,05/02/17,13:50:00,79.347,25.634,41.427,,,,
272,05/02/17,13:55:00,80.625,25.342,42.195,,,,
273,05/02/17,14:00:00,81.288,23.988,41.259,,,,
274,05/02/17,14:05:00,82.130,24.296,42.314,,,,
275,05/02/17,14:10:00,80.845,24.075,40.987,,,,
276,05/02/17,14:15:00,82.575,22.927,41.103,,,,
277,05/02/17,14:20:00,82.353,23.820,41.961,,,,
278,05/02/17,14:25:00,80.404,22.536,38.829,,,,
279,05/02/17,14:30:00,79.567,21.986,37.467,,,,
280,05/02/17,14:35:00,81.509,22.957,40.251,,,,
281,05/02/17,14:40:00,79.920,22.033,37.818,,,,
282,05/02/17,14:45:00,79.173,23.356,38.766,,,,
283,05/02/17,14:50:00,80.449,23.680,40.206,,,,
284,05/02/17,14:55:00,83.242,21.559,39.978,,,,
285,05/02/17,15:00:00,80.845,22.968,39.711,,,,
286,05/02/17,15:05:00,81.864,21.441,38.689,,,,
287,05/02/17,15:10:00,81.288,23.296,40.464,,,,
288,05/02/17,15:15:00,82.976,22.803,41.288,,,,
289,05/02/17,15:20:00,83.109,22.738,41.322,,,,
290,05/02/17,15:25:00,83.824,21.090,39.855,,,,
291,05/02/17,15:30:00,83.824,21.299,40.125,,,,
292,05/02/17,15:35:00,82.308,20.968,38.449,,,,
293,05/02/17,15:40:00,82.575,21.953,39.918,,,,
294,05/02/17,15:45:00,82.976,21.340,39.477,,,,
295,05/02/17,15:50:00,84.049,22.911,42.310,,,,
296,05/02/17,15:55:00,82.396,21.250,38.885,,,,
297,05/02/17,16:00:00,84.542,21.848,41.416,,,,
298,05/02/17,16:05:00,82.130,21.624,39.141,,,,
299,05/02/17,16:10:00,83.064,22.249,40.690,,,,
300,05/02/17,16:15:00,82.620,21.746,39.697,,,,
301,05/02/17,16:20:00,83.287,22.536,41.225,,,,
302,05/02/17,16:25:00,84.137,21.939,41.194,,,,
303,05/02/17,16:30:00,83.021,21.830,40.134,,,,
304,05/02/17,16:35:00,81.288,22.186,39.139,,,,
305,05/02/17,16:40:00,81.554,23.444,40.858,,,,
306,05/02/17,16:45:00,83.646,21.293,39.970,,,,
307,05/02/17,16:50:00,82.931,21.757,39.969,,,,
308,05/02/17,16:55:00,82.441,22.505,40.485,,,,
309,05/02/17,17:00:00,80.492,22.019,38.275,,,,
310,05/02/17,17:05:00,81.244,22.150,39.058,,,,
311,05/02/17,17:10:00,81.642,22.407,39.702,,,,
312,05/02/17,17:15:00,80.272,22.358,38.505,,,,
313,05/02/17,17:20:00,81.864,23.456,41.131,,,,
314,05/02/17,17:25:00,81.333,22.778,39.889,,,,
315,05/02/17,17:30:00,79.876,23.243,39.223,,,,
316,05/02/17,17:35:00,79.304,24.464,40.127,,,,
317,05/02/17,17:40:00,78.690,25.230,40.442,,,,
318,05/02/17,17:45:00,78.427,25.460,40.464,,,,
319,05/02/17,17:50:00,78.076,25.583,40.298,,,,
320,05/02/17,17:55:00,78.165,25.655,40.447,,,,
321,05/02/17,18:00:00,77.727,26.425,40.872,,,,
322,05/02/17,18:05:00,77.464,25.422,39.610,,,,
323,05/02/17,18:10:00,77.335,24.834,38.872,,,,
324,05/02/17,18:15:00,77.292,24.866,38.871,,,,
325,05/02/17,18:20:00,77.117,25.613,39.517,,,,
326,05/02/17,18:25:00,76.854,25.945,39.639,,,,
327,05/02/17,18:30:00,76.464,27.122,40.496,,,,
328,05/02/17,18:35:00,76.289,27.081,40.307,,,,
329,05/02/17,18:40:00,76.158,27.653,40.755,,,,
330,05/02/17,18:45:00,76.071,27.480,40.512,,,,
331,05/02/17,18:50:00,76.071,26.458,39.501,,,,
332,05/02/17,18:55:00,75.853,26.586,39.443,,,,
333,05/02/17,19:00:00,75.551,27.220,39.814,,,,
334,05/02/17,19:05:00,75.247,27.784,40.102,,,,
335,05/02/17,19:10:00,74.856,27.869,39.848,,,,
336,05/02/17,19:15:00,74.467,28.292,39.916,,,,
337,05/02/17,19:20:00,74.295,28.960,40.388,,,,
338,05/02/17,19:25:00,73.602,29.536,40.316,,,,
339,05/02/17,19:30:00,72.912,30.311,40.406,,,,
340,05/02/17,19:35:00,72.567,31.033,40.730,,,,
341,05/02/17,19:40:00,72.178,31.382,40.690,,,,
342,05/02/17,19:45:00,71.791,31.597,40.534,,,,
343,05/02/17,19:50:00,71.533,32.452,41.014,,,,
344,05/02/17,19:55:00,71.146,32.698,40.876,,,,
345,05/02/17,20:00:00,71.017,32.958,40.971,,,,
346,05/02/17,20:05:00,70.846,33.182,41.000,,,,
347,05/02/17,20:10:00,70.803,33.810,41.455,,,,
348,05/02/17,20:15:00,70.372,33.986,41.216,,,,
349,05/02/17,20:20:00,70.029,34.365,41.205,,,,
350,05/02/17,20:25:00,69.427,35.389,41.448,,,,
351,05/02/17,20:30:00,69.170,36.557,42.073,,,,
352,05/02/17,20:35:00,69.129,36.161,41.749,,,,
353,05/02/17,20:40:00,69.300,36.236,41.956,,,,
354,05/02/17,20:45:00,68.871,37.163,42.238,,,,
355,05/02/17,20:50:00,68.571,37.897,42.483,,,,
356,05/02/17,20:55:00,68.313,37.817,42.199,,,,
357,05/02/17,21:00:00,68.056,38.584,42.496,,,,
358,05/02/17,21:05:00,67.714,39.051,42.505,,,,
359,05/02/17,21:10:00,67.329,39.742,42.618,,,,
360,05/02/17,21:15:00,66.900,40.460,42.701,,,,
361,05/02/17,21:20:00,66.857,40.748,42.849,,,,
362,05/02/17,21:25:00,66.772,40.452,42.580,,,,
363,05/02/17,21:30:00,66.429,41.076,42.672,,,,
364,05/02/17,21:35:00,65.916,41.655,42.573,,,,
365,05/02/17,21:40:00,65.745,41.933,42.593,,,,
366,05/02/17,21:45:00,65.487,42.398,42.647,,,,
367,05/02/17,21:50:00,65.316,42.707,42.681,,,,
368,05/02/17,21:55:00,65.145,42.920,42.654,,,,
369,05/02/17,22:00:00,64.931,43.161,42.606,,,,
370,05/02/17,22:05:00,64.760,43.310,42.541,,,,
371,05/02/17,22:10:00,64.717,43.275,42.481,,,,
372,05/02/17,22:15:00,64.459,43.322,42.276,,,,
373,05/02/17,22:20:00,64.418,43.766,42.501,,,,
374,05/02/17,22:25:00,64.375,44.081,42.647,,,,
375,05/02/17,22:30:00,64.288,44.520,42.825,,,,
376,05/02/17,22:35:00,64.204,44.958,43.002,,,,
377,05/02/17,22:40:00,64.204,45.339,43.219,,,,
378,05/02/17,22:45:00,64.204,45.212,43.147,,,,
379,05/02/17,22:50:00,63.862,45.474,42.984,,,,
380,05/02/17,22:55:00,63.518,46.240,43.102,,,,
381,05/02/17,23:00:00,63.518,47.090,43.572,,,,
382,05/02/17,23:05:00,63.347,47.361,43.563,,,,
383,05/02/17,23:10:00,63.262,47.606,43.619,,,,
384,05/02/17,23:15:00,63.219,48.042,43.815,,,,
385,05/02/17,23:20:00,63.176,47.976,43.740,,,,
386,05/02/17,23:25:00,63.176,47.851,43.673,,,,
387,05/02/17,23:30:00,62.919,48.553,43.812,,,,
388,05/02/17,23:35:00,62.620,49.031,43.788,,,,
389,05/02/17,23:40:00,62.577,49.745,44.119,,,,
390,05/02/17,23:45:00,62.620,49.966,44.274,,,,
391,05/02/17,23:50:00,62.748,49.508,44.155,,,,
392,05/02/17,23:55:00,62.661,49.315,43.975,,,,
393,05/03/17,00:00:00,62.362,49.511,43.801,,,,
394,05/03/17,00:05:00,62.148,49.837,43.772,,,,
395,05/03/17,00:10:00,61.804,50.340,43.713,,,,
396,05/03/17,00:15:00,61.547,51.249,43.934,,,,
397,05/03/17,00:20:00,61.290,51.631,43.887,,,,
398,05/03/17,00:25:00,61.290,51.693,43.918,,,,
399,05/03/17,00:30:00,61.376,51.514,43.907,,,,
400,05/03/17,00:35:00,61.376,51.391,43.846,,,,
401,05/03/17,00:40:00,61.333,51.326,43.774,,,,
402,05/03/17,00:45:00,61.248,51.597,43.830,,,,
403,05/03/17,00:50:00,61.075,52.047,43.893,,,,
404,05/03/17,00:55:00,60.991,52.194,43.885,,,,
405,05/03/17,01:00:00,60.904,52.341,43.878,,,,
406,05/03/17,01:05:00,60.948,52.406,43.948,,,,
407,05/03/17,01:10:00,60.690,52.847,43.923,,,,
408,05/03/17,01:15:00,60.604,53.086,43.959,,,,
409,05/03/17,01:20:00,60.474,53.597,44.083,,,,
410,05/03/17,01:25:00,60.346,53.709,44.017,,,,
411,05/03/17,01:30:00,60.174,53.970,43.981,,,,
412,05/03/17,01:35:00,59.830,54.462,43.891,,,,
413,05/03/17,01:40:00,59.616,55.023,43.950,,,,
414,05/03/17,01:45:00,59.702,55.243,44.132,,,,
415,05/03/17,01:50:00,59.529,55.563,44.118,,,,
416,05/03/17,01:55:00,59.358,56.004,44.157,,,,
417,05/03/17,02:00:00,59.142,56.773,44.303,,,,
418,05/03/17,02:05:00,58.971,56.879,44.188,,,,
419,05/03/17,02:10:00,58.885,57.173,44.238,,,,
420,05/03/17,02:15:00,58.798,57.558,44.326,,,,
421,05/03/17,02:20:00,58.798,58.069,44.551,,,,
422,05/03/17,02:25:00,59.056,57.971,44.751,,,,
423,05/03/17,02:30:00,58.971,58.325,44.823,,,,
424,05/03/17,02:35:00,58.712,58.902,44.830,,,,
425,05/03/17,02:40:00,58.626,59.134,44.848,,,,
426,05/03/17,02:45:00,58.712,59.172,44.946,,,,
427,05/03/17,02:50:00,58.798,59.179,45.030,,,,
428,05/03/17,02:55:00,58.455,59.538,44.857,,,,
429,05/03/17,03:00:00,58.109,60.253,44.834,,,,
430,05/03/17,03:05:00,58.109,60.164,44.796,,,,
431,05/03/17,03:10:00,58.023,60.335,44.787,,,,
432,05/03/17,03:15:00,57.850,60.676,44.766,,,,
433,05/03/17,03:20:00,57.936,60.654,44.838,,,,
434,05/03/17,03:25:00,57.850,60.676,44.766,,,,
435,05/03/17,03:30:00,57.592,61.276,44.769,,,,
436,05/03/17,03:35:00,57.592,61.247,44.757,,,,
437,05/03/17,03:40:00,57.679,61.284,44.854,,,,
438,05/03/17,03:45:00,57.549,61.391,44.775,,,,
439,05/03/17,03:50:00,57.247,62.044,44.753,,,,
440,05/03/17,03:55:00,57.290,61.870,44.724,,,,
441,05/03/17,04:00:00,57.376,62.115,44.906,,,,
442,05/03/17,04:05:00,57.160,62.508,44.859,,,,
443,05/03/17,04:10:00,57.117,62.858,44.958,,,,
444,05/03/17,04:15:00,57.031,63.379,45.082,,,,
445,05/03/17,04:20:00,57.031,63.908,45.291,,,,
446,05/03/17,04:25:00,56.901,64.569,45.426,,,,
447,05/03/17,04:30:00,56.728,65.079,45.457,,,,
448,05/03/17,04:35:00,56.556,65.354,45.397,,,,
