"Plot Title:  10635583"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635583, SEN S/N: 10635583, LBL:  10635583_T)","RH, % (LGR S/N: 10635583, SEN S/N: 10635583, LBL:  10635583_RH)","DewPt, °F (LGR S/N: 10635583, SEN S/N: 10635583)","Coupler Detached (LGR S/N: 10635583, SEN S/N: 10635583)","Coupler Attached (LGR S/N: 10635583, SEN S/N: 10635583)","Stopped (LGR S/N: 10635583, SEN S/N: 10635583)","End Of File (LGR S/N: 10635583, SEN S/N: 10635583)"
82,07/11/16,15:55:05,90.100,50.262,69.741,,,,
83,07/11/16,16:00:05,90.424,49.927,69.845,,,,
84,07/11/16,16:05:05,91.355,47.442,69.217,,,,
85,07/11/16,16:10:05,91.123,47.984,69.334,,,,
86,07/11/16,16:15:05,90.147,48.407,68.697,,,,
87,07/11/16,16:20:05,90.936,49.051,69.802,,,,
88,07/11/16,16:25:05,91.589,47.458,69.440,,,,
89,07/11/16,16:30:05,90.194,48.149,68.585,,,,
90,07/11/16,16:35:05,90.471,48.135,68.830,,,,
91,07/11/16,16:40:05,90.424,48.819,69.195,,,,
92,07/11/16,16:45:05,89.962,48.721,68.715,,,,
93,07/11/16,16:50:05,90.379,49.109,69.325,,,,
94,07/11/16,16:55:05,90.239,49.360,69.345,,,,
95,07/11/16,17:00:05,89.546,49.995,69.078,,,,
96,07/11/16,17:05:05,89.085,50.805,69.118,,,,
97,07/11/16,17:10:05,88.947,51.248,69.240,,,,
98,07/11/16,17:15:05,88.763,51.558,69.244,,,,
99,07/11/16,17:20:05,87.073,54.959,69.512,,,,
100,07/11/16,17:25:05,84.900,59.238,69.618,,,,
101,07/11/16,17:30:05,84.317,60.157,69.505,,,,
102,07/11/16,17:35:05,83.511,61.952,69.575,,,,
103,07/11/16,17:40:05,83.601,61.867,69.622,,,,
104,07/11/16,17:45:05,82.976,62.832,69.467,,,,
105,07/11/16,17:50:05,82.708,63.916,69.694,,,,
106,07/11/16,17:55:05,81.154,63.589,68.077,,,,
107,07/11/16,18:00:05,80.272,64.945,67.825,,,,
108,07/11/16,18:05:05,79.743,66.142,67.829,,,,
109,07/11/16,18:10:05,79.216,66.122,67.318,,,,
110,07/11/16,18:15:05,78.296,67.513,67.014,,,,
111,07/11/16,18:20:05,78.251,67.750,67.069,,,,
112,07/11/16,18:25:05,78.165,68.102,67.127,,,,
113,07/11/16,18:30:05,78.208,68.377,67.280,,,,
114,07/11/16,18:35:05,77.902,68.256,66.938,,,,
115,07/11/16,18:40:05,78.208,68.557,67.352,,,,
116,07/11/16,18:45:05,78.822,67.987,67.710,,,,
117,07/11/16,18:50:05,78.602,68.145,67.564,,,,
118,07/11/16,18:55:05,78.559,68.652,67.726,,,,
119,07/11/16,19:00:05,77.639,69.697,67.260,,,,
120,07/11/16,19:05:05,77.378,70.743,67.417,,,,
121,07/11/16,19:10:05,77.596,70.438,67.509,,,,
122,07/11/16,19:15:05,78.076,70.040,67.815,,,,
123,07/11/16,19:20:05,77.990,70.240,67.809,,,,
124,07/11/16,19:25:05,78.076,70.308,67.921,,,,
125,07/11/16,19:30:05,78.076,70.368,67.944,,,,
126,07/11/16,19:35:05,77.859,70.762,67.887,,,,
127,07/11/16,19:40:05,77.902,70.975,68.011,,,,
128,07/11/16,19:45:05,78.121,71.057,68.254,,,,
129,07/11/16,19:50:05,77.990,71.073,68.133,,,,
130,07/11/16,19:55:05,78.033,71.523,68.349,,,,
131,07/11/16,20:00:05,77.639,72.075,68.180,,,,
132,07/11/16,20:05:05,77.770,72.562,68.491,,,,
133,07/11/16,20:10:05,77.727,72.823,68.547,,,,
134,07/11/16,20:15:05,77.684,73.025,68.581,,,,
135,07/11/16,20:20:05,77.596,73.193,68.560,,,,
136,07/11/16,20:25:05,77.247,73.626,68.383,,,,
137,07/11/16,20:30:05,77.335,73.812,68.536,,,,
138,07/11/16,20:35:05,77.464,73.532,68.560,,,,
139,07/11/16,20:40:05,77.378,73.405,68.428,,,,
140,07/11/16,20:45:05,77.727,73.531,68.812,,,,
141,07/11/16,20:50:05,77.378,73.346,68.405,,,,
142,07/11/16,20:55:05,77.292,73.572,68.405,,,,
143,07/11/16,21:00:05,77.117,74.786,68.684,,,,
144,07/11/16,21:05:05,77.029,75.361,68.808,,,,
145,07/11/16,21:10:05,76.811,76.037,68.839,,,,
146,07/11/16,21:15:05,76.681,76.401,68.842,,,,
147,07/11/16,21:20:05,76.681,76.313,68.812,,,,
148,07/11/16,21:25:05,76.725,76.085,68.772,,,,
149,07/11/16,21:30:05,76.942,75.993,68.950,,,,
150,07/11/16,21:35:05,76.811,75.920,68.797,,,,
151,07/11/16,21:40:05,76.636,76.076,68.684,,,,
152,07/11/16,21:45:05,76.942,76.051,68.972,,,,
153,07/11/16,21:50:05,76.986,75.502,68.815,,,,
154,07/11/16,21:55:05,76.942,74.884,68.551,,,,
155,07/11/16,22:00:05,76.854,74.669,68.387,,,,
156,07/11/16,22:05:05,76.593,74.495,68.070,,,,
157,07/11/16,22:10:05,76.289,74.929,67.933,,,,
158,07/11/16,22:15:05,76.246,75.246,68.005,,,,
159,07/11/16,22:20:05,76.071,75.809,68.040,,,,
160,07/11/16,22:25:05,75.853,76.395,68.038,,,,
161,07/11/16,22:30:05,75.898,76.748,68.205,,,,
162,07/11/16,22:35:05,75.767,77.081,68.194,,,,
163,07/11/16,22:40:05,75.681,76.898,68.047,,,,
164,07/11/16,22:45:05,75.637,76.661,67.921,,,,
165,07/11/16,22:50:05,75.724,76.497,67.948,,,,
166,07/11/16,22:55:05,75.594,76.830,67.939,,,,
167,07/11/16,23:00:05,75.637,77.067,68.063,,,,
168,07/11/16,23:05:05,75.551,77.202,68.027,,,,
169,07/11/16,23:10:05,75.333,77.581,67.948,,,,
170,07/11/16,23:15:05,75.160,77.937,67.901,,,,
171,07/11/16,23:20:05,75.160,78.426,68.070,,,,
172,07/11/16,23:25:05,74.856,78.879,67.930,,,,
173,07/11/16,23:30:05,74.683,79.031,67.813,,,,
174,07/11/16,23:35:05,74.511,78.983,67.627,,,,
175,07/11/16,23:40:05,74.424,79.631,67.762,,,,
176,07/11/16,23:45:05,74.554,79.474,67.836,,,,
177,07/11/16,23:50:05,74.511,79.355,67.753,,,,
178,07/11/16,23:55:05,74.381,79.397,67.640,,,,
179,07/12/16,00:00:05,74.250,79.382,67.509,,,,
180,07/12/16,00:05:05,74.250,79.153,67.431,,,,
181,07/12/16,00:10:05,74.338,78.991,67.462,,,,
182,07/12/16,00:15:05,74.424,78.743,67.462,,,,
183,07/12/16,00:20:05,74.338,78.475,67.285,,,,
184,07/12/16,00:25:05,74.250,78.666,67.266,,,,
185,07/12/16,00:30:05,74.250,78.522,67.217,,,,
186,07/12/16,00:35:05,74.120,78.794,67.183,,,,
187,07/12/16,00:40:05,74.163,78.656,67.177,,,,
188,07/12/16,00:45:05,74.077,78.703,67.111,,,,
189,07/12/16,00:50:05,73.904,78.884,67.003,,,,
190,07/12/16,00:55:05,73.904,79.084,67.071,,,,
191,07/12/16,01:00:05,73.818,79.246,67.041,,,,
192,07/12/16,01:05:05,73.731,79.664,67.098,,,,
193,07/12/16,01:10:05,73.645,79.768,67.048,,,,
194,07/12/16,01:15:05,73.645,79.882,67.086,,,,
195,07/12/16,01:20:05,73.645,80.167,67.181,,,,
196,07/12/16,01:25:05,73.515,80.323,67.105,,,,
197,07/12/16,01:30:05,73.472,80.574,67.147,,,,
198,07/12/16,01:35:05,73.515,80.664,67.219,,,,
199,07/12/16,01:40:05,73.472,81.056,67.307,,,,
200,07/12/16,01:45:05,73.386,81.188,67.266,,,,
201,07/12/16,01:50:05,73.342,81.494,67.323,,,,
202,07/12/16,01:55:05,73.126,81.695,67.177,,,,
203,07/12/16,02:00:05,73.083,81.916,67.206,,,,
204,07/12/16,02:05:05,72.955,82.239,67.185,,,,
205,07/12/16,02:10:05,72.955,82.352,67.221,,,,
206,07/12/16,02:15:05,72.869,82.538,67.195,,,,
207,07/12/16,02:20:05,72.912,82.769,67.312,,,,
208,07/12/16,02:25:05,72.955,82.802,67.365,,,,
209,07/12/16,02:30:05,72.997,82.920,67.446,,,,
210,07/12/16,02:35:05,72.912,83.050,67.402,,,,
211,07/12/16,02:40:05,72.955,83.112,67.464,,,,
212,07/12/16,02:45:05,73.040,83.038,67.525,,,,
213,07/12/16,02:50:05,72.912,83.134,67.429,,,,
214,07/12/16,02:55:05,72.869,83.326,67.447,,,,
215,07/12/16,03:00:05,72.912,83.387,67.510,,,,
216,07/12/16,03:05:05,72.869,83.354,67.456,,,,
217,07/12/16,03:10:05,72.783,83.568,67.440,,,,
218,07/12/16,03:15:05,72.739,83.703,67.440,,,,
219,07/12/16,03:20:05,72.653,83.832,67.397,,,,
220,07/12/16,03:25:05,72.567,84.017,67.370,,,,
221,07/12/16,03:30:05,72.437,84.253,67.316,,,,
222,07/12/16,03:35:05,72.394,84.443,67.334,,,,
223,07/12/16,03:40:05,72.264,84.762,67.305,,,,
224,07/12/16,03:45:05,72.136,85.135,67.294,,,,
225,07/12/16,03:50:05,72.007,85.369,67.239,,,,
226,07/12/16,03:55:05,71.964,85.586,67.264,,,,
227,07/12/16,04:00:05,71.877,86.185,67.363,,,,
228,07/12/16,04:05:05,71.834,86.180,67.318,,,,
229,07/12/16,04:10:05,71.920,86.302,67.440,,,,
230,07/12/16,04:15:05,71.877,86.296,67.395,,,,
231,07/12/16,04:20:05,71.748,86.390,67.296,,,,
232,07/12/16,04:25:05,71.661,86.490,67.242,,,,
233,07/12/16,04:30:05,71.661,86.711,67.309,,,,
234,07/12/16,04:35:05,71.490,86.854,67.183,,,,
235,07/12/16,04:40:05,71.490,87.075,67.249,,,,
236,07/12/16,04:45:05,71.577,87.141,67.354,,,,
237,07/12/16,04:50:05,71.704,87.268,67.519,,,,
238,07/12/16,04:55:05,71.748,87.246,67.555,,,,
239,07/12/16,05:00:05,71.748,87.384,67.597,,,,
240,07/12/16,05:05:05,71.704,87.378,67.554,,,,
241,07/12/16,05:10:05,71.661,87.483,67.541,,,,
242,07/12/16,05:15:05,71.490,87.598,67.406,,,,
243,07/12/16,05:20:05,71.404,87.725,67.359,,,,
244,07/12/16,05:25:05,71.404,87.889,67.408,,,,
245,07/12/16,05:30:05,71.361,88.021,67.404,,,,
246,07/12/16,05:35:05,71.361,88.241,67.469,,,,
247,07/12/16,05:40:05,71.361,88.323,67.494,,,,
248,07/12/16,05:45:05,71.317,88.482,67.498,,,,
249,07/12/16,05:50:05,71.231,88.744,67.491,,,,
250,07/12/16,05:55:05,71.146,88.815,67.426,,,,
251,07/12/16,06:00:05,71.190,88.957,67.510,,,,
252,07/12/16,06:05:05,71.274,88.968,67.599,,,,
253,07/12/16,06:10:05,71.361,88.898,67.663,,,,
254,07/12/16,06:15:05,71.361,88.925,67.671,,,,
255,07/12/16,06:20:05,71.274,89.023,67.615,,,,
256,07/12/16,06:25:05,71.274,89.187,67.662,,,,
257,07/12/16,06:30:05,71.317,89.193,67.707,,,,
258,07/12/16,06:35:05,71.490,89.216,67.883,,,,
259,07/12/16,06:40:05,71.577,89.227,67.973,,,,
260,07/12/16,06:45:05,71.620,89.233,68.016,,,,
261,07/12/16,06:50:05,71.791,89.310,68.211,,,,
262,07/12/16,06:55:05,71.920,89.163,68.295,,,,
263,07/12/16,07:00:05,72.050,89.126,68.412,,,,
264,07/12/16,07:05:05,72.136,89.055,68.477,,,,
265,07/12/16,07:10:05,72.394,88.980,68.711,,,,
266,07/12/16,07:15:05,72.696,88.745,68.940,,,,
267,07/12/16,07:20:05,73.126,88.665,69.343,,,,
268,07/12/16,07:25:05,73.429,88.319,69.539,,,,
269,07/12/16,07:30:05,73.558,87.868,69.532,,,,
270,07/12/16,07:35:05,73.688,87.470,69.541,,,,
271,07/12/16,07:40:05,74.077,87.050,69.796,,,,
272,07/12/16,07:45:05,74.424,86.733,70.043,,,,
273,07/12/16,07:50:05,74.813,85.724,70.115,,,,
274,07/12/16,07:55:05,74.856,85.646,70.135,,,,
275,07/12/16,08:00:05,75.074,85.142,70.191,,,,
276,07/12/16,08:05:05,75.898,84.684,70.857,,,,
277,07/12/16,08:10:05,75.985,83.963,70.713,,,,
278,07/12/16,08:15:05,76.289,82.870,70.660,,,,
279,07/12/16,08:20:05,76.811,82.877,71.175,,,,
280,07/12/16,08:25:05,77.378,82.207,71.510,,,,
281,07/12/16,08:30:05,77.029,81.338,70.882,,,,
282,07/12/16,08:35:05,77.596,80.977,71.316,,,,
283,07/12/16,08:40:05,78.121,80.953,71.821,,,,
284,07/12/16,08:45:05,78.602,79.601,71.832,,,,
285,07/12/16,08:50:05,78.690,79.294,71.812,,,,
286,07/12/16,08:55:05,79.216,78.661,72.106,,,,
287,07/12/16,09:00:05,79.567,77.888,72.176,,,,
288,07/12/16,09:05:05,79.655,75.972,71.577,,,,
289,07/12/16,09:10:05,79.567,76.226,71.582,,,,
290,07/12/16,09:15:05,80.096,76.050,72.032,,,,
291,07/12/16,09:20:05,80.404,74.644,71.814,,,,
292,07/12/16,09:25:05,80.537,74.982,72.068,,,,
293,07/12/16,09:30:05,81.066,74.273,72.318,,,,
294,07/12/16,09:35:05,81.509,73.906,72.608,,,,
295,07/12/16,09:40:05,81.111,72.707,71.767,,,,
296,07/12/16,09:45:05,81.554,73.496,72.496,,,,
297,07/12/16,09:50:05,81.597,71.625,71.820,,,,
298,07/12/16,09:55:05,82.931,71.853,73.193,,,,
299,07/12/16,10:00:05,82.575,71.038,72.531,,,,
300,07/12/16,10:05:05,82.841,71.844,73.103,,,,
301,07/12/16,10:10:05,83.377,70.459,73.072,,,,
302,07/12/16,10:15:05,84.452,70.206,74.003,,,,
303,07/12/16,10:20:05,84.362,68.442,73.198,,,,
304,07/12/16,10:25:05,84.542,68.490,73.389,,,,
305,07/12/16,10:30:05,84.137,68.784,73.123,,,,
306,07/12/16,10:35:05,84.587,68.373,73.384,,,,
307,07/12/16,10:40:05,84.990,68.534,73.837,,,,
308,07/12/16,10:45:05,85.442,66.841,73.558,,,,
309,07/12/16,10:50:05,85.217,66.972,73.398,,,,
310,07/12/16,10:55:05,84.812,67.848,73.380,,,,
311,07/12/16,11:00:05,86.074,66.748,74.122,,,,
312,07/12/16,11:05:05,85.487,66.018,73.249,,,,
313,07/12/16,11:10:05,85.984,66.372,73.875,,,,
314,07/12/16,11:15:05,86.164,64.975,73.441,,,,
315,07/12/16,11:20:05,86.617,63.874,73.384,,,,
316,07/12/16,11:25:05,85.894,64.086,72.792,,,,
317,07/12/16,11:30:05,86.391,62.520,72.558,,,,
318,07/12/16,11:35:05,86.572,62.381,72.666,,,,
319,07/12/16,11:40:05,86.844,63.616,73.483,,,,
320,07/12/16,11:45:05,87.710,59.823,72.538,,,,
321,07/12/16,11:50:05,87.847,59.426,72.477,,,,
322,07/12/16,11:55:05,86.981,58.880,71.398,,,,
323,07/12/16,12:00:05,86.891,58.400,71.078,,,,
324,07/12/16,12:05:05,87.436,58.414,71.598,,,,
325,07/12/16,12:10:05,87.073,57.373,70.741,,,,
326,07/12/16,12:15:05,88.259,56.264,71.290,,,,
327,07/12/16,12:20:05,87.847,57.120,71.339,,,,
328,07/12/16,12:25:05,87.573,56.875,70.961,,,,
329,07/12/16,12:30:05,88.718,56.619,71.899,,,,
330,07/12/16,12:35:05,89.499,55.087,71.836,,,,
331,07/12/16,12:40:05,90.055,53.461,71.483,,,,
332,07/12/16,12:45:05,90.100,52.400,70.947,,,,
333,07/12/16,12:50:05,90.100,50.814,70.057,,,,
334,07/12/16,12:55:05,89.685,51.497,70.059,,,,
335,07/12/16,13:00:05,88.993,52.640,70.054,,,,
336,07/12/16,13:05:05,88.443,52.855,69.663,,,,
337,07/12/16,13:10:05,88.534,52.251,69.417,,,,
338,07/12/16,13:15:05,89.224,51.721,69.760,,,,
339,07/12/16,13:20:05,88.626,53.127,69.980,,,,
340,07/12/16,13:25:05,89.407,53.540,70.927,,,,
341,07/12/16,13:30:05,89.224,51.009,69.361,,,,
342,07/12/16,13:35:05,89.593,52.685,70.633,,,,
343,07/12/16,13:40:05,89.915,52.290,70.714,,,,
344,07/12/16,13:45:05,90.703,50.273,70.302,,,,
345,07/12/16,13:50:05,90.844,50.738,70.696,,,,
346,07/12/16,13:55:05,90.703,50.208,70.264,,,,
347,07/12/16,14:00:05,91.308,50.121,70.770,,,,
348,07/12/16,14:05:05,90.286,50.665,70.142,,,,
349,07/12/16,14:10:05,90.750,48.874,69.526,,,,
350,07/12/16,14:15:05,89.962,50.544,69.775,,,,
351,07/12/16,14:20:05,89.823,50.079,69.381,,,,
352,07/12/16,14:25:05,90.194,50.529,69.980,,,,
353,07/12/16,14:30:05,90.286,50.178,69.863,,,,
354,07/12/16,14:35:05,89.823,50.632,69.697,,,,
355,07/12/16,14:40:05,90.612,51.241,70.768,,,,
356,07/12/16,14:45:05,90.891,50.384,70.536,,,,
357,07/12/16,14:50:05,91.776,48.717,70.372,,,,
358,07/12/16,14:55:05,91.542,49.257,70.479,,,,
359,07/12/16,15:00:05,90.657,49.879,70.030,,,,
360,07/12/16,15:05:05,90.286,50.763,70.198,,,,
361,07/12/16,15:10:05,90.286,51.832,70.803,,,,
362,07/12/16,15:15:05,90.936,51.686,71.319,,,,
363,07/12/16,15:20:05,90.333,51.253,70.518,,,,
364,07/12/16,15:25:05,90.471,50.061,69.966,,,,
365,07/12/16,15:30:05,91.308,50.284,70.864,,,,
366,07/12/16,15:35:05,92.010,49.715,71.177,,,,
367,07/12/16,15:40:05,91.870,48.822,70.520,,,,
368,07/12/16,15:45:05,90.844,49.109,69.751,,,,
369,07/12/16,15:50:05,90.657,50.497,70.389,,,,
370,07/12/16,15:55:05,91.589,48.769,70.232,,,,
371,07/12/16,16:00:05,90.009,51.067,70.115,,,,
372,07/12/16,16:05:05,89.823,51.345,70.102,,,,
373,07/12/16,16:10:05,91.308,50.642,71.071,,,,
374,07/12/16,16:15:05,90.565,50.458,70.281,,,,
375,07/12/16,16:20:05,91.402,51.266,71.512,,,,
376,07/12/16,16:25:05,90.286,51.735,70.747,,,,
377,07/12/16,16:30:05,89.546,52.004,70.214,,,,
378,07/12/16,16:35:05,90.009,52.167,70.732,,,,
379,07/12/16,16:40:05,90.239,51.278,70.448,,,,
380,07/12/16,16:45:05,90.471,51.166,70.597,,,,
381,07/12/16,16:50:05,90.844,50.576,70.603,,,,
382,07/12/16,16:55:05,90.424,49.732,69.732,,,,
383,07/12/16,17:00:05,90.565,49.677,69.827,,,,
384,07/12/16,17:05:05,90.009,49.898,69.445,,,,
385,07/12/16,17:10:05,89.823,49.819,69.231,,,,
386,07/12/16,17:15:05,90.379,50.054,69.877,,,,
387,07/12/16,17:20:05,90.565,49.546,69.751,,,,
388,07/12/16,17:25:05,90.565,50.035,70.036,,,,
389,07/12/16,17:30:05,90.703,50.110,70.207,,,,
390,07/12/16,17:35:05,90.844,50.153,70.360,,,,
391,07/12/16,17:40:05,90.147,50.168,69.730,,,,
392,07/12/16,17:45:05,89.776,50.109,69.355,,,,
393,07/12/16,17:50:05,89.962,50.414,69.701,,,,
394,07/12/16,17:55:05,89.823,49.949,69.305,,,,
395,07/12/16,18:00:05,89.499,50.446,69.294,,,,
396,07/12/16,18:05:05,89.407,50.958,69.501,,,,
397,07/12/16,18:10:05,88.718,51.619,69.237,,,,
398,07/12/16,18:15:05,88.626,52.258,69.505,,,,
399,07/12/16,18:20:05,88.534,52.089,69.328,,,,
400,07/12/16,18:25:05,88.443,52.244,69.328,,,,
401,07/12/16,18:30:05,88.534,52.218,69.399,,,,
402,07/12/16,18:35:05,88.122,52.831,69.354,,,,
403,07/12/16,18:40:05,87.847,53.709,69.571,,,,
404,07/12/16,18:45:05,87.528,54.068,69.467,,,,
405,07/12/16,18:50:05,87.163,54.679,69.449,,,,
406,07/12/16,18:55:05,87.073,54.863,69.462,,,,
407,07/12/16,19:00:05,86.709,54.835,69.109,,,,
408,07/12/16,19:05:05,86.572,54.697,68.909,,,,
409,07/12/16,19:10:05,86.437,54.718,68.794,,,,
410,07/12/16,19:15:05,86.074,54.976,68.592,,,,
411,07/12/16,19:20:05,84.812,56.871,68.378,,,,
412,07/12/16,19:25:05,83.869,59.463,68.756,,,,
413,07/12/16,19:30:05,83.601,60.749,69.107,,,,
414,07/12/16,19:35:05,83.377,61.661,69.316,,,,
415,07/12/16,19:40:05,82.931,62.334,69.201,,,,
416,07/12/16,19:45:05,82.665,62.124,68.853,,,,
417,07/12/16,19:50:05,81.819,62.234,68.104,,,,
418,07/12/16,19:55:05,81.244,62.613,67.730,,,,
419,07/12/16,20:00:05,80.890,62.951,67.545,,,,
420,07/12/16,20:05:05,80.492,63.467,67.395,,,,
421,07/12/16,20:10:05,80.139,64.139,67.354,,,,
422,07/12/16,20:15:05,80.139,64.536,67.525,,,,
423,07/12/16,20:20:05,80.008,65.042,67.617,,,,
424,07/12/16,20:25:05,79.435,66.052,67.498,,,,
425,07/12/16,20:30:05,79.304,66.887,67.721,,,,
426,07/12/16,20:35:05,78.910,67.845,67.735,,,,
427,07/12/16,20:40:05,78.602,68.085,67.539,,,,
428,07/12/16,20:45:05,78.471,69.003,67.782,,,,
429,07/12/16,20:50:05,78.251,69.310,67.696,,,,
430,07/12/16,20:55:05,78.121,69.537,67.660,,,,
431,07/12/16,21:00:05,78.251,69.968,67.955,,,,
432,07/12/16,21:05:05,78.339,69.469,67.842,,,,
433,07/12/16,21:10:05,78.165,69.631,67.737,,,,
434,07/12/16,21:15:05,78.471,69.602,68.020,,,,
435,07/12/16,21:20:05,78.514,69.487,68.018,,,,
436,07/12/16,21:25:05,78.339,69.678,67.924,,,,
437,07/12/16,21:30:05,78.251,69.699,67.849,,,,
438,07/12/16,21:35:05,78.165,69.870,67.833,,,,
439,07/12/16,21:40:05,78.208,70.083,67.959,,,,
440,07/12/16,21:45:05,78.427,70.016,68.142,,,,
441,07/12/16,21:50:05,78.471,69.721,68.068,,,,
442,07/12/16,21:55:05,78.427,69.627,67.989,,,,
443,07/12/16,22:00:05,78.339,69.648,67.914,,,,
444,07/12/16,22:05:05,78.339,69.947,68.031,,,,
445,07/12/16,22:10:05,78.427,69.837,68.072,,,,
446,07/12/16,22:15:05,78.514,69.457,68.005,,,,
447,07/12/16,22:20:05,78.514,69.367,67.969,,,,
448,07/12/16,22:25:05,78.471,69.392,67.937,,,,
