"Plot Title:  10635575"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635575, SEN S/N: 10635575, LBL:  10635575_T)","RH, % (LGR S/N: 10635575, SEN S/N: 10635575, LBL:  10635575_RH)","DewPt, °F (LGR S/N: 10635575, SEN S/N: 10635575)","Coupler Detached (LGR S/N: 10635575, SEN S/N: 10635575)","Coupler Attached (LGR S/N: 10635575, SEN S/N: 10635575)","Stopped (LGR S/N: 10635575, SEN S/N: 10635575)","End Of File (LGR S/N: 10635575, SEN S/N: 10635575)"
204,07/13/16,03:15:21,73.170,92.460,70.486,,,,
205,07/13/16,03:20:21,73.126,92.751,70.524,,,,
206,07/13/16,03:25:21,73.126,92.805,70.540,,,,
207,07/13/16,03:30:21,73.040,92.982,70.504,,,,
208,07/13/16,03:35:21,72.955,93.051,70.437,,,,
209,07/13/16,03:40:21,72.955,93.213,70.482,,,,
210,07/13/16,03:45:21,72.912,93.287,70.461,,,,
211,07/13/16,03:50:21,72.869,93.362,70.437,,,,
212,07/13/16,03:55:21,72.826,93.625,70.468,,,,
213,07/13/16,04:00:21,72.783,93.673,70.439,,,,
214,07/13/16,04:05:21,72.783,93.834,70.484,,,,
215,07/13/16,04:10:21,72.653,93.923,70.380,,,,
216,07/13/16,04:15:21,72.610,93.890,70.327,,,,
217,07/13/16,04:20:21,72.523,94.120,70.304,,,,
218,07/13/16,04:25:21,72.394,94.423,70.259,,,,
219,07/13/16,04:30:21,72.221,94.479,70.102,,,,
220,07/13/16,04:35:21,72.264,94.832,70.241,,,,
221,07/13/16,04:40:21,72.136,94.867,70.122,,,,
222,07/13/16,04:45:21,72.178,95.087,70.225,,,,
223,07/13/16,04:50:21,72.178,95.140,70.239,,,,
224,07/13/16,04:55:21,72.136,95.134,70.194,,,,
225,07/13/16,05:00:21,72.221,95.200,70.299,,,,
226,07/13/16,05:05:21,72.437,95.284,70.536,,,,
227,07/13/16,05:10:21,72.437,95.177,70.507,,,,
228,07/13/16,05:15:21,72.264,95.179,70.336,,,,
229,07/13/16,05:20:21,72.264,95.312,70.372,,,,
230,07/13/16,05:25:21,72.523,95.323,70.633,,,,
231,07/13/16,05:30:21,72.523,95.189,70.597,,,,
232,07/13/16,05:35:21,72.394,95.224,70.477,,,,
233,07/13/16,05:40:21,72.264,95.259,70.358,,,,
234,07/13/16,05:45:21,72.178,95.353,70.297,,,,
235,07/13/16,05:50:21,72.178,95.353,70.297,,,,
236,07/13/16,05:55:21,72.093,95.394,70.223,,,,
237,07/13/16,06:00:21,72.050,95.441,70.192,,,,
238,07/13/16,06:05:21,72.093,95.554,70.266,,,,
239,07/13/16,06:10:21,72.394,95.358,70.515,,,,
240,07/13/16,06:15:21,72.783,95.173,70.851,,,,
241,07/13/16,06:20:21,73.040,94.942,71.047,,,,
242,07/13/16,06:25:21,73.299,94.711,71.242,,,,
243,07/13/16,06:30:21,73.386,94.241,71.199,,,,
244,07/13/16,06:35:21,73.774,93.919,71.497,,,,
245,07/13/16,06:40:21,74.163,93.327,71.719,,,,
246,07/13/16,06:45:21,74.163,92.894,71.598,,,,
247,07/13/16,06:50:21,74.554,92.108,71.762,,,,
248,07/13/16,06:55:21,74.856,91.959,72.021,,,,
249,07/13/16,07:00:21,75.074,91.471,72.095,,,,
250,07/13/16,07:05:21,75.463,90.813,72.293,,,,
251,07/13/16,07:10:21,75.637,89.931,72.205,,,,
252,07/13/16,07:15:21,76.332,89.638,72.808,,,,
253,07/13/16,07:20:21,76.811,88.513,72.945,,,,
254,07/13/16,07:25:21,76.246,88.190,72.288,,,,
255,07/13/16,07:30:21,76.768,87.702,72.655,,,,
256,07/13/16,07:35:21,77.335,86.687,72.901,,,,
257,07/13/16,07:40:21,77.684,86.480,73.182,,,,
258,07/13/16,07:45:21,78.208,85.761,73.474,,,,
259,07/13/16,07:50:21,78.514,84.332,73.319,,,,
260,07/13/16,07:55:21,78.033,84.527,72.909,,,,
261,07/13/16,08:00:21,78.471,84.298,73.265,,,,
262,07/13/16,08:05:21,78.382,84.033,73.094,,,,
263,07/13/16,08:10:21,78.822,83.178,73.245,,,,
264,07/13/16,08:15:21,79.655,82.310,73.778,,,,
265,07/13/16,08:20:21,79.480,81.945,73.485,,,,
266,07/13/16,08:25:21,79.876,81.563,73.744,,,,
267,07/13/16,08:30:21,80.227,79.761,73.474,,,,
268,07/13/16,08:35:21,80.580,78.817,73.490,,,,
269,07/13/16,08:40:21,80.845,76.543,72.939,,,,
270,07/13/16,08:45:21,81.288,77.237,73.618,,,,
271,07/13/16,08:50:21,81.819,75.151,73.373,,,,
272,07/13/16,08:55:21,81.909,74.422,73.188,,,,
273,07/13/16,09:00:21,81.952,73.568,72.909,,,,
274,07/13/16,09:05:21,82.042,73.399,72.930,,,,
275,07/13/16,09:10:21,82.976,71.439,73.074,,,,
276,07/13/16,09:15:21,82.530,72.260,72.964,,,,
277,07/13/16,09:20:21,83.377,70.369,73.036,,,,
278,07/13/16,09:25:21,83.021,69.730,72.437,,,,
279,07/13/16,09:30:21,84.227,68.338,73.026,,,,
280,07/13/16,09:35:21,83.511,68.813,72.536,,,,
281,07/13/16,09:40:21,84.812,67.513,73.240,,,,
282,07/13/16,09:45:21,83.601,68.579,72.525,,,,
283,07/13/16,09:50:21,82.753,69.281,72.000,,,,
284,07/13/16,09:55:21,82.575,70.197,72.198,,,,
285,07/13/16,10:00:21,83.556,66.263,71.515,,,,
286,07/13/16,10:05:21,84.767,66.348,72.703,,,,
287,07/13/16,10:10:21,83.824,66.350,71.807,,,,
288,07/13/16,10:15:21,84.407,65.548,72.019,,,,
289,07/13/16,10:20:21,85.939,62.542,72.138,,,,
290,07/13/16,10:25:21,85.802,61.908,71.721,,,,
291,07/13/16,10:30:21,85.532,62.164,71.582,,,,
292,07/13/16,10:35:21,85.802,62.623,72.046,,,,
293,07/13/16,10:40:21,86.029,61.897,71.929,,,,
294,07/13/16,10:45:21,86.164,61.504,71.875,,,,
295,07/13/16,10:50:21,85.622,62.016,71.600,,,,
296,07/13/16,10:55:21,86.617,61.107,72.118,,,,
297,07/13/16,11:00:21,86.482,61.220,72.043,,,,
298,07/13/16,11:05:21,87.210,58.710,71.530,,,,
299,07/13/16,11:10:21,86.437,59.871,71.364,,,,
300,07/13/16,11:15:21,86.029,59.961,71.022,,,,
301,07/13/16,11:20:21,86.301,60.047,71.319,,,,
302,07/13/16,11:25:21,86.617,59.353,71.285,,,,
303,07/13/16,11:30:21,86.437,60.466,71.645,,,,
304,07/13/16,11:35:21,88.534,57.588,72.216,,,,
305,07/13/16,11:40:21,89.132,56.366,72.156,,,,
306,07/13/16,11:45:21,88.167,56.892,71.523,,,,
307,07/13/16,11:50:21,87.528,57.220,71.091,,,,
308,07/13/16,11:55:21,88.214,55.560,70.885,,,,
309,07/13/16,12:00:21,88.947,53.762,70.619,,,,
310,07/13/16,12:05:21,88.626,52.966,69.892,,,,
311,07/13/16,12:10:21,88.534,54.211,70.477,,,,
312,07/13/16,12:15:21,90.333,51.965,70.920,,,,
313,07/13/16,12:20:21,90.286,52.866,71.373,,,,
314,07/13/16,12:25:21,88.855,51.435,69.260,,,,
315,07/13/16,12:30:21,87.710,52.768,68.938,,,,
316,07/13/16,12:35:21,88.763,52.751,69.903,,,,
317,07/13/16,12:40:21,91.029,50.524,70.745,,,,
318,07/13/16,12:45:21,90.657,50.400,70.331,,,,
319,07/13/16,12:50:21,90.657,49.423,69.764,,,,
320,07/13/16,12:55:21,90.286,49.657,69.561,,,,
321,07/13/16,13:00:21,90.518,49.348,69.593,,,,
322,07/13/16,13:05:21,90.009,49.670,69.314,,,,
323,07/13/16,13:10:21,90.009,50.710,69.913,,,,
324,07/13/16,13:15:21,91.589,48.573,70.115,,,,
325,07/13/16,13:20:21,89.776,49.849,69.204,,,,
326,07/13/16,13:25:21,89.546,50.287,69.246,,,,
327,07/13/16,13:30:21,90.518,49.804,69.859,,,,
328,07/13/16,13:35:21,88.902,54.079,70.747,,,,
329,07/13/16,13:40:21,90.379,54.835,72.520,,,,
330,07/13/16,13:45:21,89.685,54.140,71.506,,,,
331,07/13/16,13:50:21,88.259,56.232,71.274,,,,
332,07/13/16,13:55:21,87.894,56.584,71.110,,,,
333,07/13/16,14:00:21,87.118,58.135,71.163,,,,
334,07/13/16,14:05:21,86.301,59.984,71.290,,,,
335,07/13/16,14:10:21,85.352,64.591,72.500,,,,
336,07/13/16,14:15:21,85.397,63.670,72.135,,,,
337,07/13/16,14:20:21,86.029,60.806,71.422,,,,
338,07/13/16,14:25:21,87.436,60.333,72.525,,,,
339,07/13/16,14:30:21,88.351,58.016,72.257,,,,
340,07/13/16,14:35:21,89.085,57.094,72.484,,,,
341,07/13/16,14:40:21,90.147,54.721,72.244,,,,
342,07/13/16,14:45:21,90.009,55.639,72.597,,,,
343,07/13/16,14:50:21,90.471,53.750,72.027,,,,
344,07/13/16,14:55:21,90.379,52.906,71.481,,,,
345,07/13/16,15:00:21,91.170,50.111,70.635,,,,
346,07/13/16,15:05:21,89.593,51.651,70.061,,,,
347,07/13/16,15:10:21,88.396,52.723,69.548,,,,
348,07/13/16,15:15:21,87.073,53.297,68.634,,,,
349,07/13/16,15:20:21,87.710,52.575,68.833,,,,
350,07/13/16,15:25:21,88.993,51.898,69.645,,,,
351,07/13/16,15:30:21,89.870,50.732,69.798,,,,
352,07/13/16,15:35:21,90.286,51.541,70.639,,,,
353,07/13/16,15:40:21,89.685,51.691,70.167,,,,
354,07/13/16,15:45:21,89.177,51.394,69.535,,,,
355,07/13/16,15:50:21,89.685,51.399,70.005,,,,
356,07/13/16,15:55:21,89.269,51.854,69.876,,,,
357,07/13/16,16:00:21,90.518,51.493,70.826,,,,
358,07/13/16,16:05:21,90.194,50.561,69.998,,,,
359,07/13/16,16:10:21,89.823,51.151,69.993,,,,
360,07/13/16,16:15:21,91.683,48.743,70.302,,,,
361,07/13/16,16:20:21,90.703,48.446,69.229,,,,
362,07/13/16,16:25:21,90.333,48.616,68.990,,,,
363,07/13/16,16:30:21,90.844,48.717,69.517,,,,
364,07/13/16,16:35:21,90.194,49.194,69.206,,,,
365,07/13/16,16:40:21,89.823,50.014,69.343,,,,
366,07/13/16,16:45:21,89.638,50.521,69.465,,,,
367,07/13/16,16:50:21,88.443,52.244,69.328,,,,
368,07/13/16,16:55:21,89.269,51.207,69.514,,,,
369,07/13/16,17:00:21,90.009,50.320,69.690,,,,
370,07/13/16,17:05:21,89.132,51.294,69.436,,,,
371,07/13/16,17:10:21,89.499,50.641,69.406,,,,
372,07/13/16,17:15:21,89.269,51.434,69.642,,,,
373,07/13/16,17:20:21,88.167,52.416,69.168,,,,
374,07/13/16,17:25:21,87.757,53.606,69.433,,,,
375,07/13/16,17:30:21,84.497,57.508,68.398,,,,
376,07/13/16,17:35:21,76.375,77.700,69.004,,,,
377,07/13/16,17:40:21,76.899,77.412,69.411,,,,
378,07/13/16,17:45:21,78.690,76.304,70.759,,,,
379,07/13/16,17:50:21,80.272,73.744,71.352,,,,
380,07/13/16,17:55:21,81.288,71.414,71.440,,,,
381,07/13/16,18:00:21,82.042,70.863,71.949,,,,
382,07/13/16,18:05:21,82.353,71.823,72.624,,,,
383,07/13/16,18:10:21,82.976,70.959,72.885,,,,
384,07/13/16,18:15:21,82.708,70.030,72.259,,,,
385,07/13/16,18:20:21,82.486,70.068,72.059,,,,
386,07/13/16,18:25:21,82.396,69.938,71.922,,,,
387,07/13/16,18:30:21,82.308,70.110,71.906,,,,
388,07/13/16,18:35:21,81.952,71.154,71.978,,,,
389,07/13/16,18:40:21,81.111,72.350,71.631,,,,
390,07/13/16,18:45:21,80.890,73.573,71.884,,,,
391,07/13/16,18:50:21,80.757,73.855,71.863,,,,
392,07/13/16,18:55:21,80.845,74.337,72.127,,,,
393,07/13/16,19:00:21,80.625,74.461,71.960,,,,
394,07/13/16,19:05:21,80.361,74.698,71.793,,,,
395,07/13/16,19:10:21,80.492,74.742,71.937,,,,
396,07/13/16,19:15:21,80.449,75.002,71.991,,,,
397,07/13/16,19:20:21,80.139,75.762,71.969,,,,
398,07/13/16,19:25:21,79.963,76.094,71.919,,,,
399,07/13/16,19:30:21,79.743,76.596,71.888,,,,
400,07/13/16,19:35:21,79.480,77.587,71.985,,,,
401,07/13/16,19:40:21,79.216,78.284,71.973,,,,
402,07/13/16,19:45:21,79.216,79.211,72.297,,,,
403,07/13/16,19:50:21,79.304,78.845,72.255,,,,
404,07/13/16,19:55:21,79.567,78.614,72.432,,,,
405,07/13/16,20:00:21,79.655,77.956,72.286,,,,
406,07/13/16,20:05:21,79.435,78.077,72.115,,,,
407,07/13/16,20:10:21,79.567,77.859,72.167,,,,
408,07/13/16,20:15:21,79.435,78.019,72.093,,,,
409,07/13/16,20:20:21,79.700,79.237,72.777,,,,
410,07/13/16,20:25:21,79.524,79.795,72.799,,,,
411,07/13/16,20:30:21,79.304,80.058,72.673,,,,
412,07/13/16,20:35:21,79.216,80.594,72.770,,,,
413,07/13/16,20:40:21,79.128,80.642,72.702,,,,
414,07/13/16,20:45:21,79.216,80.767,72.829,,,,
415,07/13/16,20:50:21,79.347,80.552,72.885,,,,
416,07/13/16,20:55:21,79.216,80.537,72.752,,,,
417,07/13/16,21:00:21,79.128,80.757,72.739,,,,
418,07/13/16,21:05:21,79.261,80.571,72.806,,,,
419,07/13/16,21:10:21,79.480,80.625,73.038,,,,
420,07/13/16,21:15:21,79.435,80.188,72.847,,,,
421,07/13/16,21:20:21,79.216,80.566,72.761,,,,
422,07/13/16,21:25:21,79.128,80.699,72.720,,,,
423,07/13/16,21:30:21,79.128,80.642,72.702,,,,
424,07/13/16,21:35:21,78.865,80.754,72.482,,,,
425,07/13/16,21:40:21,78.996,80.971,72.684,,,,
426,07/13/16,21:45:21,79.128,80.757,72.739,,,,
427,07/13/16,21:50:21,79.216,80.479,72.732,,,,
428,07/13/16,21:55:21,79.304,80.748,72.909,,,,
429,07/13/16,22:00:21,79.347,80.667,72.925,,,,
430,07/13/16,22:05:21,79.216,80.508,72.741,,,,
431,07/13/16,22:10:21,79.128,79.922,72.455,,,,
432,07/13/16,22:15:21,79.480,79.125,72.523,,,,
433,07/13/16,22:20:21,79.743,78.518,72.570,,,,
434,07/13/16,22:25:21,79.743,78.431,72.540,,,,
435,07/13/16,22:30:21,79.788,78.029,72.441,,,,
436,07/13/16,22:35:21,79.831,77.482,72.289,,,,
437,07/13/16,22:40:21,79.920,77.083,72.234,,,,
438,07/13/16,22:45:21,80.008,77.064,72.311,,,,
439,07/13/16,22:50:21,79.480,78.894,72.442,,,,
440,07/13/16,22:55:21,79.128,79.749,72.396,,,,
441,07/13/16,23:00:21,78.953,80.218,72.385,,,,
442,07/13/16,23:05:21,78.777,80.715,72.383,,,,
443,07/13/16,23:10:21,78.690,80.877,72.352,,,,
444,07/13/16,23:15:21,78.690,81.164,72.448,,,,
445,07/13/16,23:20:21,78.865,80.926,72.540,,,,
446,07/13/16,23:25:21,78.777,81.002,72.480,,,,
447,07/13/16,23:30:21,78.602,81.096,72.340,,,,
448,07/13/16,23:35:21,78.165,82.244,72.295,,,,
