"Plot Title:  10635581"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635581, SEN S/N: 10635581, LBL:  10635581_T)","RH, % (LGR S/N: 10635581, SEN S/N: 10635581, LBL:  10635581_RH)","DewPt, °F (LGR S/N: 10635581, SEN S/N: 10635581)","Coupler Detached (LGR S/N: 10635581, SEN S/N: 10635581)","Coupler Attached (LGR S/N: 10635581, SEN S/N: 10635581)","Stopped (LGR S/N: 10635581, SEN S/N: 10635581)","End Of File (LGR S/N: 10635581, SEN S/N: 10635581)"
90,07/11/16,16:17:01,90.936,48.266,69.334,,,,
91,07/11/16,16:22:01,90.239,49.197,69.249,,,,
92,07/11/16,16:27:01,90.471,48.724,69.183,,,,
93,07/11/16,16:32:01,90.009,49.214,69.048,,,,
94,07/11/16,16:37:01,90.286,49.918,69.712,,,,
95,07/11/16,16:42:01,90.239,49.132,69.211,,,,
96,07/11/16,16:47:01,89.546,49.995,69.078,,,,
97,07/11/16,16:52:01,89.638,50.424,69.409,,,,
98,07/11/16,16:57:01,88.810,51.206,69.089,,,,
99,07/11/16,17:02:01,88.396,52.015,69.159,,,,
100,07/11/16,17:07:01,88.214,52.581,69.301,,,,
101,07/11/16,17:12:01,88.075,52.763,69.274,,,,
102,07/11/16,17:17:01,87.985,53.238,69.447,,,,
103,07/11/16,17:22:01,85.262,59.018,69.850,,,,
104,07/11/16,17:27:01,84.004,61.841,69.991,,,,
105,07/11/16,17:32:01,83.242,62.516,69.579,,,,
106,07/11/16,17:37:01,82.976,63.449,69.741,,,,
107,07/11/16,17:42:01,82.665,63.605,69.514,,,,
108,07/11/16,17:47:01,82.263,65.346,69.892,,,,
109,07/11/16,17:52:01,81.597,65.985,69.530,,,,
110,07/11/16,17:57:01,80.449,65.236,68.119,,,,
111,07/11/16,18:02:01,79.261,67.336,67.863,,,,
112,07/11/16,18:07:01,78.953,68.180,67.914,,,,
113,07/11/16,18:12:01,78.251,68.711,67.456,,,,
114,07/11/16,18:17:01,77.815,69.177,67.222,,,,
115,07/11/16,18:22:01,77.639,69.637,67.237,,,,
116,07/11/16,18:27:01,77.378,70.267,67.233,,,,
117,07/11/16,18:32:01,77.378,69.969,67.116,,,,
118,07/11/16,18:37:01,77.247,70.402,67.159,,,,
119,07/11/16,18:42:01,77.421,70.836,67.496,,,,
120,07/11/16,18:47:01,77.815,70.043,67.564,,,,
121,07/11/16,18:52:01,77.639,70.621,67.622,,,,
122,07/11/16,18:57:01,77.292,71.505,67.627,,,,
123,07/11/16,19:02:01,76.942,72.327,67.602,,,,
124,07/11/16,19:07:01,76.854,72.672,67.649,,,,
125,07/11/16,19:12:01,76.899,72.912,67.780,,,,
126,07/11/16,19:17:01,76.768,73.457,67.858,,,,
127,07/11/16,19:22:01,76.681,73.742,67.878,,,,
128,07/11/16,19:27:01,76.899,73.648,68.054,,,,
129,07/11/16,19:32:01,76.986,73.716,68.164,,,,
130,07/11/16,19:37:01,77.378,74.022,68.657,,,,
131,07/11/16,19:42:01,77.727,73.089,68.646,,,,
132,07/11/16,19:47:01,77.815,72.862,68.646,,,,
133,07/11/16,19:52:01,77.727,73.266,68.713,,,,
134,07/11/16,19:57:01,77.553,73.718,68.713,,,,
135,07/11/16,20:02:01,77.464,74.237,68.821,,,,
136,07/11/16,20:07:01,77.335,75.570,69.179,,,,
137,07/11/16,20:12:01,77.292,75.273,69.030,,,,
138,07/11/16,20:17:01,77.203,75.117,68.887,,,,
139,07/11/16,20:22:01,76.942,75.585,68.805,,,,
140,07/11/16,20:27:01,76.811,75.979,68.819,,,,
141,07/11/16,20:32:01,76.986,76.406,69.139,,,,
142,07/11/16,20:37:01,76.942,76.342,69.075,,,,
143,07/11/16,20:42:01,76.854,76.362,68.997,,,,
144,07/11/16,20:47:01,76.768,76.352,68.909,,,,
145,07/11/16,20:52:01,76.942,76.401,69.096,,,,
146,07/11/16,20:57:01,76.899,76.541,69.103,,,,
147,07/11/16,21:02:01,76.768,77.773,69.411,,,,
148,07/11/16,21:07:01,76.419,78.109,69.188,,,,
149,07/11/16,21:12:01,76.158,78.570,69.093,,,,
150,07/11/16,21:17:01,76.071,78.847,69.103,,,,
151,07/11/16,21:22:01,75.985,79.010,69.075,,,,
152,07/11/16,21:27:01,75.985,79.067,69.094,,,,
153,07/11/16,21:32:01,76.071,78.819,69.094,,,,
154,07/11/16,21:37:01,75.985,79.383,69.202,,,,
155,07/11/16,21:42:01,75.985,79.728,69.319,,,,
156,07/11/16,21:47:01,75.898,78.827,68.927,,,,
157,07/11/16,21:52:01,75.853,78.650,68.824,,,,
158,07/11/16,21:57:01,75.724,78.059,68.493,,,,
159,07/11/16,22:02:01,75.681,77.938,68.409,,,,
160,07/11/16,22:07:01,75.681,77.794,68.360,,,,
161,07/11/16,22:12:01,75.637,77.876,68.346,,,,
162,07/11/16,22:17:01,75.637,77.789,68.315,,,,
163,07/11/16,22:22:01,75.551,77.750,68.218,,,,
164,07/11/16,22:27:01,75.376,78.163,68.191,,,,
165,07/11/16,22:32:01,75.204,78.948,68.292,,,,
166,07/11/16,22:37:01,75.160,79.058,68.286,,,,
167,07/11/16,22:42:01,75.160,78.972,68.257,,,,
168,07/11/16,22:47:01,75.074,78.703,68.081,,,,
169,07/11/16,22:52:01,74.986,79.439,68.247,,,,
170,07/11/16,22:57:01,74.943,80.206,68.463,,,,
171,07/11/16,23:02:01,74.856,80.510,68.479,,,,
172,07/11/16,23:07:01,74.683,82.307,68.902,,,,
173,07/11/16,23:12:01,74.554,82.941,68.979,,,,
174,07/11/16,23:17:01,74.424,83.066,68.893,,,,
175,07/11/16,23:22:01,74.206,82.758,68.580,,,,
176,07/11/16,23:27:01,74.163,82.555,68.472,,,,
177,07/11/16,23:32:01,74.120,82.493,68.410,,,,
178,07/11/16,23:37:01,73.990,82.365,68.241,,,,
179,07/11/16,23:42:01,73.904,82.749,68.281,,,,
180,07/11/16,23:47:01,73.818,82.541,68.128,,,,
181,07/11/16,23:52:01,73.818,82.174,68.009,,,,
182,07/11/16,23:57:01,73.818,81.750,67.872,,,,
183,07/12/16,00:02:01,73.818,81.551,67.807,,,,
184,07/12/16,00:07:01,73.818,81.268,67.714,,,,
185,07/12/16,00:12:01,73.818,81.551,67.807,,,,
186,07/12/16,00:17:01,73.731,81.513,67.710,,,,
187,07/12/16,00:22:01,73.602,81.554,67.597,,,,
188,07/12/16,00:27:01,73.602,81.469,67.568,,,,
189,07/12/16,00:32:01,73.558,81.435,67.516,,,,
190,07/12/16,00:37:01,73.472,81.368,67.408,,,,
191,07/12/16,00:42:01,73.472,81.538,67.464,,,,
192,07/12/16,00:47:01,73.429,81.306,67.347,,,,
193,07/12/16,00:52:01,73.342,81.721,67.397,,,,
194,07/12/16,00:57:01,73.213,82.016,67.366,,,,
195,07/12/16,01:02:01,73.213,82.044,67.375,,,,
196,07/12/16,01:07:01,73.170,82.124,67.359,,,,
197,07/12/16,01:12:01,73.126,82.316,67.379,,,,
198,07/12/16,01:17:01,73.126,82.373,67.397,,,,
199,07/12/16,01:22:01,73.126,82.542,67.451,,,,
200,07/12/16,01:27:01,73.126,82.542,67.451,,,,
201,07/12/16,01:32:01,73.126,82.626,67.478,,,,
202,07/12/16,01:37:01,73.040,83.150,67.561,,,,
203,07/12/16,01:42:01,72.997,83.173,67.527,,,,
204,07/12/16,01:47:01,72.955,83.308,67.527,,,,
205,07/12/16,01:52:01,72.826,83.573,67.483,,,,
206,07/12/16,01:57:01,72.783,83.736,67.492,,,,
207,07/12/16,02:02:01,72.653,84.252,67.528,,,,
208,07/12/16,02:07:01,72.610,84.330,67.510,,,,
209,07/12/16,02:12:01,72.610,84.470,67.554,,,,
210,07/12/16,02:17:01,72.523,84.683,67.536,,,,
211,07/12/16,02:22:01,72.480,84.956,67.579,,,,
212,07/12/16,02:27:01,72.523,85.101,67.665,,,,
213,07/12/16,02:32:01,72.567,85.190,67.735,,,,
214,07/12/16,02:37:01,72.523,85.156,67.683,,,,
215,07/12/16,02:42:01,72.523,85.296,67.726,,,,
216,07/12/16,02:47:01,72.437,85.396,67.672,,,,
217,07/12/16,02:52:01,72.480,85.624,67.784,,,,
218,07/12/16,02:57:01,72.437,85.646,67.750,,,,
219,07/12/16,03:02:01,72.437,85.924,67.834,,,,
220,07/12/16,03:07:01,72.394,85.752,67.739,,,,
221,07/12/16,03:12:01,72.307,85.991,67.728,,,,
222,07/12/16,03:17:01,72.221,86.257,67.725,,,,
223,07/12/16,03:22:01,72.178,86.279,67.689,,,,
224,07/12/16,03:27:01,72.093,86.656,67.717,,,,
225,07/12/16,03:32:01,72.007,86.700,67.645,,,,
226,07/12/16,03:37:01,71.920,87.020,67.658,,,,
227,07/12/16,03:42:01,71.834,86.982,67.561,,,,
228,07/12/16,03:47:01,71.748,87.356,67.588,,,,
229,07/12/16,03:52:01,71.620,87.753,67.579,,,,
230,07/12/16,03:57:01,71.533,87.824,67.516,,,,
231,07/12/16,04:02:01,71.490,88.065,67.545,,,,
232,07/12/16,04:07:01,71.404,88.164,67.489,,,,
233,07/12/16,04:12:01,71.361,88.268,67.478,,,,
234,07/12/16,04:17:01,71.317,88.591,67.530,,,,
235,07/12/16,04:22:01,71.274,88.695,67.518,,,,
236,07/12/16,04:27:01,71.231,88.635,67.458,,,,
237,07/12/16,04:32:01,71.190,88.738,67.446,,,,
238,07/12/16,04:37:01,71.146,89.006,67.482,,,,
239,07/12/16,04:42:01,71.146,89.061,67.498,,,,
240,07/12/16,04:47:01,71.060,89.431,67.521,,,,
241,07/12/16,04:52:01,71.060,89.459,67.528,,,,
242,07/12/16,04:57:01,71.060,89.758,67.615,,,,
243,07/12/16,05:02:01,71.103,89.846,67.683,,,,
244,07/12/16,05:07:01,71.017,89.916,67.618,,,,
245,07/12/16,05:12:01,70.846,90.056,67.489,,,,
246,07/12/16,05:17:01,70.803,90.213,67.491,,,,
247,07/12/16,05:22:01,70.759,90.370,67.492,,,,
248,07/12/16,05:27:01,70.716,90.582,67.510,,,,
249,07/12/16,05:32:01,70.630,90.597,67.429,,,,
250,07/12/16,05:37:01,70.716,90.690,67.543,,,,
251,07/12/16,05:42:01,70.716,90.690,67.543,,,,
252,07/12/16,05:47:01,70.759,90.750,67.602,,,,
253,07/12/16,05:52:01,70.716,90.825,67.581,,,,
254,07/12/16,05:57:01,70.716,90.853,67.588,,,,
255,07/12/16,06:02:01,70.716,90.934,67.611,,,,
256,07/12/16,06:07:01,70.716,91.123,67.665,,,,
257,07/12/16,06:12:01,70.716,91.177,67.681,,,,
258,07/12/16,06:17:01,70.803,91.243,67.786,,,,
259,07/12/16,06:22:01,70.803,91.378,67.824,,,,
260,07/12/16,06:27:01,70.846,91.303,67.845,,,,
261,07/12/16,06:32:01,70.887,91.282,67.881,,,,
262,07/12/16,06:37:01,70.887,91.309,67.888,,,,
263,07/12/16,06:42:01,70.887,91.444,67.928,,,,
264,07/12/16,06:47:01,70.974,91.483,68.023,,,,
265,07/12/16,06:52:01,71.017,91.489,68.068,,,,
266,07/12/16,06:57:01,71.190,91.539,68.254,,,,
267,07/12/16,07:02:01,71.361,91.455,68.401,,,,
268,07/12/16,07:07:01,71.533,91.316,68.533,,,,
269,07/12/16,07:12:01,71.834,91.275,68.821,,,,
270,07/12/16,07:17:01,72.050,90.925,68.934,,,,
271,07/12/16,07:22:01,72.264,90.655,69.069,,,,
272,07/12/16,07:27:01,72.523,90.418,69.258,,,,
273,07/12/16,07:32:01,72.783,89.961,69.382,,,,
274,07/12/16,07:37:01,73.213,89.445,69.660,,,,
275,07/12/16,07:42:01,73.429,88.869,69.703,,,,
276,07/12/16,07:47:01,73.645,88.237,69.728,,,,
277,07/12/16,07:52:01,73.818,87.929,69.807,,,,
278,07/12/16,07:57:01,74.077,87.714,69.998,,,,
279,07/12/16,08:02:01,74.381,87.199,70.142,,,,
280,07/12/16,08:07:01,74.727,86.271,70.200,,,,
281,07/12/16,08:12:01,75.074,85.869,70.417,,,,
282,07/12/16,08:17:01,75.376,85.292,70.536,,,,
283,07/12/16,08:22:01,75.594,84.702,70.563,,,,
284,07/12/16,08:27:01,75.985,84.583,70.911,,,,
285,07/12/16,08:32:01,76.289,84.283,71.114,,,,
286,07/12/16,08:37:01,76.332,83.780,70.997,,,,
287,07/12/16,08:42:01,76.681,83.286,71.179,,,,
288,07/12/16,08:47:01,77.072,82.625,71.348,,,,
289,07/12/16,08:52:01,77.378,81.865,71.398,,,,
290,07/12/16,08:57:01,77.639,81.554,71.551,,,,
291,07/12/16,09:02:01,77.945,80.445,71.478,,,,
292,07/12/16,09:07:01,78.076,80.518,71.631,,,,
293,07/12/16,09:12:01,78.121,80.695,71.733,,,,
294,07/12/16,09:17:01,78.427,80.157,71.850,,,,
295,07/12/16,09:22:01,78.777,78.900,71.760,,,,
296,07/12/16,09:27:01,78.865,78.476,71.699,,,,
297,07/12/16,09:32:01,79.128,78.042,71.803,,,,
298,07/12/16,09:37:01,79.304,77.306,71.713,,,,
299,07/12/16,09:42:01,79.567,77.394,72.001,,,,
300,07/12/16,09:47:01,79.831,76.840,72.061,,,,
301,07/12/16,09:52:01,80.227,76.094,72.176,,,,
302,07/12/16,09:57:01,80.272,76.187,72.252,,,,
303,07/12/16,10:02:01,80.537,75.952,72.424,,,,
304,07/12/16,10:07:01,80.890,75.168,72.478,,,,
305,07/12/16,10:12:01,81.023,74.740,72.450,,,,
306,07/12/16,10:17:01,81.376,74.956,72.871,,,,
307,07/12/16,10:22:01,81.597,74.685,72.986,,,,
308,07/12/16,10:27:01,82.308,73.517,73.233,,,,
309,07/12/16,10:32:01,82.396,73.764,73.413,,,,
310,07/12/16,10:37:01,83.021,72.490,73.526,,,,
311,07/12/16,10:42:01,83.109,71.632,73.278,,,,
312,07/12/16,10:47:01,83.021,71.473,73.130,,,,
313,07/12/16,10:52:01,83.199,71.282,73.227,,,,
314,07/12/16,10:57:01,83.467,71.099,73.413,,,,
315,07/12/16,11:02:01,83.736,70.315,73.359,,,,
316,07/12/16,11:07:01,84.317,69.468,73.575,,,,
317,07/12/16,11:12:01,84.812,68.547,73.670,,,,
318,07/12/16,11:17:01,84.677,67.865,73.258,,,,
319,07/12/16,11:22:01,84.812,68.911,73.821,,,,
320,07/12/16,11:27:01,85.487,66.110,73.288,,,,
321,07/12/16,11:32:01,85.849,64.822,73.072,,,,
322,07/12/16,11:37:01,85.894,65.381,73.360,,,,
323,07/12/16,11:42:01,86.799,62.774,73.060,,,,
324,07/12/16,11:47:01,87.483,62.400,73.533,,,,
325,07/12/16,11:52:01,87.985,59.752,72.763,,,,
326,07/12/16,11:57:01,88.396,59.126,72.846,,,,
327,07/12/16,12:02:01,88.534,58.822,72.826,,,,
328,07/12/16,12:07:01,88.534,57.937,72.390,,,,
329,07/12/16,12:12:01,88.993,54.150,70.869,,,,
330,07/12/16,12:17:01,88.396,57.133,71.859,,,,
331,07/12/16,12:22:01,88.947,55.586,71.582,,,,
332,07/12/16,12:27:01,88.396,57.672,72.129,,,,
333,07/12/16,12:32:01,89.499,54.254,71.395,,,,
334,07/12/16,12:37:01,89.915,51.999,70.552,,,,
335,07/12/16,12:42:01,90.703,55.021,72.921,,,,
336,07/12/16,12:47:01,90.194,51.080,70.293,,,,
337,07/12/16,12:52:01,90.844,51.160,70.938,,,,
338,07/12/16,12:57:01,90.750,51.575,71.085,,,,
339,07/12/16,13:02:01,88.167,53.060,69.519,,,,
340,07/12/16,13:07:01,89.362,53.601,70.918,,,,
341,07/12/16,13:12:01,91.308,51.389,71.496,,,,
342,07/12/16,13:17:01,88.993,52.607,70.038,,,,
343,07/12/16,13:22:01,90.194,52.052,70.839,,,,
344,07/12/16,13:27:01,90.379,51.224,70.545,,,,
345,07/12/16,13:32:01,90.194,52.440,71.055,,,,
346,07/12/16,13:37:01,91.402,51.753,71.787,,,,
347,07/12/16,13:42:01,91.308,50.642,71.071,,,,
348,07/12/16,13:47:01,91.402,49.802,70.669,,,,
349,07/12/16,13:52:01,92.338,50.195,71.758,,,,
350,07/12/16,13:57:01,92.527,49.555,71.555,,,,
351,07/12/16,14:02:01,92.151,49.920,71.425,,,,
352,07/12/16,14:07:01,91.870,48.199,70.146,,,,
353,07/12/16,14:12:01,90.239,50.239,69.856,,,,
354,07/12/16,14:17:01,88.993,51.446,69.393,,,,
355,07/12/16,14:22:01,90.424,51.292,70.626,,,,
356,07/12/16,14:27:01,91.589,50.206,71.076,,,,
357,07/12/16,14:32:01,91.776,51.164,71.798,,,,
358,07/12/16,14:37:01,91.683,50.962,71.596,,,,
359,07/12/16,14:42:01,91.355,50.385,70.965,,,,
360,07/12/16,14:47:01,91.636,50.340,71.197,,,,
361,07/12/16,14:52:01,91.449,50.294,70.999,,,,
362,07/12/16,14:57:01,90.750,51.121,70.830,,,,
363,07/12/16,15:02:01,90.936,52.010,71.501,,,,
364,07/12/16,15:07:01,90.194,51.890,70.749,,,,
365,07/12/16,15:12:01,90.239,51.991,70.848,,,,
366,07/12/16,15:17:01,90.891,52.201,71.564,,,,
367,07/12/16,15:22:01,91.263,51.094,71.285,,,,
368,07/12/16,15:27:01,90.565,50.750,70.448,,,,
369,07/12/16,15:32:01,90.379,51.418,70.655,,,,
370,07/12/16,15:37:01,90.750,50.634,70.552,,,,
371,07/12/16,15:42:01,90.703,50.305,70.320,,,,
372,07/12/16,15:47:01,90.424,51.195,70.572,,,,
373,07/12/16,15:52:01,90.612,51.403,70.860,,,,
374,07/12/16,15:57:01,89.823,51.701,70.302,,,,
375,07/12/16,16:02:01,88.626,53.223,70.032,,,,
376,07/12/16,16:07:01,89.638,53.075,70.889,,,,
377,07/12/16,16:12:01,91.216,52.904,72.255,,,,
378,07/12/16,16:17:01,90.844,51.712,71.249,,,,
379,07/12/16,16:22:01,90.239,53.153,71.488,,,,
380,07/12/16,16:27:01,89.177,54.004,70.963,,,,
381,07/12/16,16:32:01,89.499,53.290,70.878,,,,
382,07/12/16,16:37:01,89.823,52.154,70.554,,,,
383,07/12/16,16:42:01,89.593,53.843,71.262,,,,
384,07/12/16,16:47:01,89.962,52.874,71.078,,,,
385,07/12/16,16:52:01,90.239,50.305,69.894,,,,
386,07/12/16,16:57:01,90.194,50.691,70.072,,,,
387,07/12/16,17:02:01,89.638,50.488,69.445,,,,
388,07/12/16,17:07:01,89.040,50.802,69.073,,,,
389,07/12/16,17:12:01,89.454,51.868,70.054,,,,
390,07/12/16,17:17:01,89.915,51.384,70.209,,,,
391,07/12/16,17:22:01,90.194,51.340,70.441,,,,
392,07/12/16,17:27:01,90.333,51.253,70.518,,,,
393,07/12/16,17:32:01,89.870,51.866,70.437,,,,
394,07/12/16,17:37:01,89.407,51.767,69.955,,,,
395,07/12/16,17:42:01,89.638,51.299,69.906,,,,
396,07/12/16,17:47:01,89.407,51.573,69.847,,,,
397,07/12/16,17:52:01,89.593,50.712,69.532,,,,
398,07/12/16,17:57:01,89.685,50.946,69.750,,,,
399,07/12/16,18:02:01,89.177,51.265,69.462,,,,
400,07/12/16,18:07:01,88.579,52.157,69.408,,,,
401,07/12/16,18:12:01,88.306,53.134,69.687,,,,
402,07/12/16,18:17:01,88.167,53.188,69.589,,,,
403,07/12/16,18:22:01,88.075,53.245,69.535,,,,
404,07/12/16,18:27:01,88.167,52.995,69.485,,,,
405,07/12/16,18:32:01,87.985,53.655,69.670,,,,
406,07/12/16,18:37:01,87.802,54.282,69.834,,,,
407,07/12/16,18:42:01,87.346,54.981,69.777,,,,
408,07/12/16,18:47:01,86.981,55.589,69.753,,,,
409,07/12/16,18:52:01,86.664,55.691,69.508,,,,
410,07/12/16,18:57:01,86.437,55.895,69.402,,,,
411,07/12/16,19:02:01,86.164,56.095,69.251,,,,
412,07/12/16,19:07:01,86.029,55.640,68.891,,,,
413,07/12/16,19:12:01,85.802,55.939,68.833,,,,
414,07/12/16,19:17:01,85.217,56.430,68.535,,,,
415,07/12/16,19:22:01,84.227,58.679,68.716,,,,
416,07/12/16,19:27:01,83.332,61.192,69.058,,,,
417,07/12/16,19:32:01,83.109,61.885,69.166,,,,
418,07/12/16,19:37:01,83.064,63.056,69.651,,,,
419,07/12/16,19:42:01,82.665,63.389,69.418,,,,
420,07/12/16,19:47:01,82.353,62.745,68.837,,,,
421,07/12/16,19:52:01,81.509,63.007,68.155,,,,
422,07/12/16,19:57:01,80.845,63.407,67.703,,,,
423,07/12/16,20:02:01,80.361,64.312,67.638,,,,
424,07/12/16,20:07:01,80.096,64.715,67.559,,,,
425,07/12/16,20:12:01,79.876,65.243,67.575,,,,
426,07/12/16,20:17:01,79.612,66.099,67.687,,,,
427,07/12/16,20:22:01,79.128,67.172,67.671,,,,
428,07/12/16,20:27:01,78.777,67.832,67.604,,,,
429,07/12/16,20:32:01,78.514,68.768,67.730,,,,
430,07/12/16,20:37:01,78.208,69.814,67.852,,,,
431,07/12/16,20:42:01,78.033,70.095,67.795,,,,
432,07/12/16,20:47:01,77.815,70.698,67.820,,,,
433,07/12/16,20:52:01,77.684,71.250,67.906,,,,
434,07/12/16,20:57:01,77.639,71.304,67.887,,,,
435,07/12/16,21:02:01,77.639,71.364,67.908,,,,
436,07/12/16,21:07:01,77.684,71.517,68.009,,,,
437,07/12/16,21:12:01,77.639,71.720,68.045,,,,
438,07/12/16,21:17:01,77.770,71.763,68.187,,,,
439,07/12/16,21:22:01,77.727,71.758,68.144,,,,
440,07/12/16,21:27:01,77.335,72.545,68.063,,,,
441,07/12/16,21:32:01,77.639,72.400,68.304,,,,
442,07/12/16,21:37:01,77.902,71.777,68.319,,,,
443,07/12/16,21:42:01,78.033,71.523,68.349,,,,
444,07/12/16,21:47:01,77.990,71.578,68.328,,,,
445,07/12/16,21:52:01,77.684,71.931,68.167,,,,
446,07/12/16,21:57:01,77.553,71.977,68.059,,,,
447,07/12/16,22:02:01,77.553,71.799,67.991,,,,
448,07/12/16,22:07:01,77.684,71.635,68.054,,,,
