"Plot Title:  10635574"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635574, SEN S/N: 10635574, LBL:  10635574_T)","RH, % (LGR S/N: 10635574, SEN S/N: 10635574, LBL:  10635574_RH)","DewPt, °F (LGR S/N: 10635574, SEN S/N: 10635574)","Coupler Detached (LGR S/N: 10635574, SEN S/N: 10635574)","Coupler Attached (LGR S/N: 10635574, SEN S/N: 10635574)","Stopped (LGR S/N: 10635574, SEN S/N: 10635574)","End Of File (LGR S/N: 10635574, SEN S/N: 10635574)"
57,04/03/15,15:21:47,83.601,24.214,43.455,,,,
58,04/03/15,15:26:47,82.841,24.946,43.633,,,,
59,04/03/15,15:31:47,83.467,24.763,43.957,,,,
60,04/03/15,15:36:47,82.798,25.290,43.972,,,,
61,04/03/15,15:41:47,82.798,25.290,43.972,,,,
62,04/03/15,15:46:47,82.665,25.457,44.038,,,,
63,04/03/15,15:51:47,83.199,25.685,44.735,,,,
64,04/03/15,15:56:47,83.021,24.884,43.716,,,,
65,04/03/15,16:01:47,83.109,25.475,44.434,,,,
66,04/03/15,16:06:47,82.665,26.387,45.023,,,,
67,04/03/15,16:11:47,82.085,27.359,45.523,,,,
68,04/03/15,16:16:47,82.263,27.333,45.648,,,,
69,04/03/15,16:21:47,82.130,27.636,45.837,,,,
70,04/03/15,16:26:47,82.441,27.752,46.216,,,,
71,04/03/15,16:31:47,82.620,28.307,46.913,,,,
72,04/03/15,16:36:47,82.753,27.902,46.630,,,,
73,04/03/15,16:41:47,82.486,28.165,46.661,,,,
74,04/03/15,16:46:47,82.308,28.841,47.160,,,,
75,04/03/15,16:51:47,82.308,28.568,46.899,,,,
76,04/03/15,16:56:47,82.042,28.693,46.791,,,,
77,04/03/15,17:01:47,82.042,28.898,46.985,,,,
78,04/03/15,17:06:47,81.597,29.492,47.163,,,,
79,04/03/15,17:11:47,82.175,29.484,47.651,,,,
80,04/03/15,17:16:47,81.509,29.624,47.208,,,,
81,04/03/15,17:21:47,81.997,29.782,47.775,,,,
82,04/03/15,17:26:47,81.509,30.066,47.615,,,,
83,04/03/15,17:31:47,81.199,30.698,47.917,,,,
84,04/03/15,17:36:47,81.333,30.975,48.279,,,,
85,04/03/15,17:41:47,81.466,31.219,48.609,,,,
86,04/03/15,17:46:47,81.376,30.909,48.259,,,,
87,04/03/15,17:51:47,81.244,31.242,48.438,,,,
88,04/03/15,17:56:47,81.154,31.712,48.771,,,,
89,04/03/15,18:01:47,81.244,31.818,48.940,,,,
90,04/03/15,18:06:47,81.333,31.687,48.902,,,,
91,04/03/15,18:11:47,80.935,31.769,48.628,,,,
92,04/03/15,18:16:47,80.713,32.232,48.834,,,,
93,04/03/15,18:21:47,80.449,32.219,48.591,,,,
94,04/03/15,18:26:47,80.404,32.419,48.722,,,,
95,04/03/15,18:31:47,80.139,32.204,48.310,,,,
96,04/03/15,18:36:47,79.831,32.593,48.371,,,,
97,04/03/15,18:41:47,79.612,32.717,48.283,,,,
98,04/03/15,18:46:47,79.261,33.070,48.268,,,,
99,04/03/15,18:51:47,79.261,32.767,48.018,,,,
100,04/03/15,18:56:47,78.953,33.088,48.015,,,,
101,04/03/15,19:01:47,78.602,33.742,48.241,,,,
102,04/03/15,19:06:47,78.690,33.746,48.321,,,,
103,04/03/15,19:11:47,78.296,34.028,48.202,,,,
104,04/03/15,19:16:47,78.165,33.920,48.002,,,,
105,04/03/15,19:21:47,78.165,33.719,47.840,,,,
106,04/03/15,19:26:47,77.990,33.945,47.867,,,,
107,04/03/15,19:31:47,77.727,34.233,47.867,,,,
108,04/03/15,19:36:47,77.815,34.103,47.840,,,,
109,04/03/15,19:41:47,77.335,34.747,47.926,,,,
110,04/03/15,19:46:47,77.117,35.135,48.036,,,,
111,04/03/15,19:51:47,76.942,35.193,47.926,,,,
112,04/03/15,19:56:47,76.811,35.452,48.009,,,,
113,04/03/15,20:01:47,76.419,35.896,48.002,,,,
114,04/03/15,20:06:47,76.332,36.157,48.121,,,,
115,04/03/15,20:11:47,76.375,36.160,48.160,,,,
116,04/03/15,20:16:47,76.203,36.415,48.196,,,,
117,04/03/15,20:21:47,76.071,36.740,48.321,,,,
118,04/03/15,20:26:47,75.898,37.028,48.378,,,,
119,04/03/15,20:31:47,75.898,37.160,48.475,,,,
120,04/03/15,20:36:47,75.898,37.358,48.619,,,,
121,04/03/15,20:41:47,75.724,37.646,48.672,,,,
122,04/03/15,20:46:47,75.376,38.121,48.700,,,,
123,04/03/15,20:51:47,75.117,38.633,48.830,,,,
124,04/03/15,20:56:47,75.204,38.670,48.933,,,,
125,04/03/15,21:01:47,74.856,39.242,49.019,,,,
126,04/03/15,21:06:47,74.986,39.118,49.050,,,,
127,04/03/15,21:11:47,74.511,39.746,49.053,,,,
128,04/03/15,21:16:47,74.554,40.010,49.271,,,,
129,04/03/15,21:21:47,74.511,40.007,49.230,,,,
130,04/03/15,21:26:47,74.250,40.515,49.336,,,,
131,04/03/15,21:31:47,74.381,40.555,49.480,,,,
132,04/03/15,21:36:47,74.295,40.713,49.507,,,,
133,04/03/15,21:41:47,74.077,41.026,49.519,,,,
134,04/03/15,21:46:47,73.861,41.599,49.698,,,,
135,04/03/15,21:51:47,74.077,41.547,49.858,,,,
136,04/03/15,21:56:47,74.120,41.550,49.899,,,,
137,04/03/15,22:01:47,73.861,41.924,49.906,,,,
138,04/03/15,22:06:47,73.818,42.246,50.074,,,,
139,04/03/15,22:11:47,73.645,42.560,50.117,,,,
140,04/03/15,22:16:47,73.602,42.946,50.320,,,,
141,04/03/15,22:21:47,73.688,43.146,50.524,,,,
142,04/03/15,22:26:47,73.861,43.189,50.706,,,,
143,04/03/15,22:31:47,73.990,43.295,50.889,,,,
144,04/03/15,22:36:47,73.818,43.607,50.927,,,,
145,04/03/15,22:41:47,73.645,43.983,51.001,,,,
146,04/03/15,22:46:47,73.774,43.863,51.044,,,,
147,04/03/15,22:51:47,73.429,44.292,50.994,,,,
148,04/03/15,22:56:47,73.342,44.576,51.087,,,,
149,04/03/15,23:01:47,73.126,45.237,51.287,,,,
150,04/03/15,23:06:47,73.083,45.684,51.512,,,,
151,04/03/15,23:11:47,73.083,46.261,51.849,,,,
152,04/03/15,23:16:47,73.040,46.898,52.178,,,,
153,04/03/15,23:21:47,72.955,47.658,52.531,,,,
154,04/03/15,23:26:47,72.912,48.387,52.900,,,,
155,04/03/15,23:31:47,72.869,49.305,53.364,,,,
156,04/03/15,23:36:47,72.653,50.239,53.670,,,,
157,04/03/15,23:41:47,72.610,51.214,54.147,,,,
158,04/03/15,23:46:47,72.523,52.402,54.685,,,,
159,04/03/15,23:51:47,72.437,53.429,55.126,,,,
160,04/03/15,23:56:47,72.437,54.304,55.562,,,,
161,04/04/15,00:01:47,72.394,54.519,55.629,,,,
162,04/04/15,00:06:47,72.007,54.207,55.114,,,,
163,04/04/15,00:11:47,70.974,57.775,55.855,,,,
164,04/04/15,00:16:47,66.087,70.077,56.307,,,,
165,04/04/15,00:21:47,66.130,72.202,57.124,,,,
166,04/04/15,00:26:47,65.403,74.169,57.117,,,,
167,04/04/15,00:31:47,64.375,80.361,58.179,,,,
168,04/04/15,00:36:47,64.418,82.646,58.937,,,,
169,04/04/15,00:41:47,64.459,84.717,59.608,,,,
170,04/04/15,00:46:47,64.332,86.367,59.970,,,,
171,04/04/15,00:51:47,63.990,87.463,59.950,,,,
172,04/04/15,00:56:47,63.775,88.029,59.902,,,,
173,04/04/15,01:01:47,63.561,88.755,59.896,,,,
174,04/04/15,01:06:47,63.648,89.760,60.264,,,,
175,04/04/15,01:11:47,63.775,90.125,60.492,,,,
176,04/04/15,01:16:47,63.862,90.458,60.670,,,,
177,04/04/15,01:21:47,63.903,91.290,60.942,,,,
178,04/04/15,01:26:47,63.604,91.594,60.726,,,,
179,04/04/15,01:31:47,63.433,92.339,60.759,,,,
180,04/04/15,01:36:47,63.176,93.069,60.699,,,,
181,04/04/15,01:41:47,63.090,93.294,60.672,,,,
182,04/04/15,01:46:47,63.005,93.755,60.710,,,,
183,04/04/15,01:51:47,63.090,94.213,60.915,,,,
184,04/04/15,01:56:47,63.176,94.330,61.032,,,,
185,04/04/15,02:01:47,63.176,94.566,61.093,,,,
186,04/04/15,02:06:47,63.219,94.651,61.158,,,,
187,04/04/15,02:11:47,63.219,94.965,61.241,,,,
188,04/04/15,02:16:47,63.219,95.121,61.282,,,,
189,04/04/15,02:21:47,63.304,95.264,61.405,,,,
190,04/04/15,02:26:47,63.347,95.401,61.482,,,,
191,04/04/15,02:31:47,63.390,95.407,61.527,,,,
192,04/04/15,02:36:47,63.262,95.258,61.360,,,,
193,04/04/15,02:41:47,62.490,93.603,60.157,,,,
194,04/04/15,02:46:47,62.319,92.210,59.616,,,,
195,04/04/15,02:51:47,62.233,92.119,59.506,,,,
196,04/04/15,02:56:47,62.148,92.239,59.452,,,,
197,04/04/15,03:01:47,61.977,92.215,59.275,,,,
198,04/04/15,03:06:47,61.633,92.272,58.950,,,,
199,04/04/15,03:11:47,61.290,91.908,58.510,,,,
200,04/04/15,03:16:47,60.775,90.912,57.729,,,,
201,04/04/15,03:21:47,60.303,90.555,57.164,,,,
202,04/04/15,03:26:47,59.445,89.456,56.010,,,,
203,04/04/15,03:31:47,59.142,90.052,55.875,,,,
204,04/04/15,03:36:47,58.712,88.932,55.141,,,,
205,04/04/15,03:41:47,58.239,88.416,54.531,,,,
206,04/04/15,03:46:47,57.936,88.695,54.307,,,,
207,04/04/15,03:51:47,57.463,88.152,53.688,,,,
208,04/04/15,03:56:47,56.988,87.450,53.024,,,,
209,04/04/15,04:01:47,56.599,87.078,52.534,,,,
210,04/04/15,04:06:47,56.208,87.053,52.144,,,,
211,04/04/15,04:11:47,56.035,87.110,51.987,,,,
212,04/04/15,04:16:47,55.949,87.099,51.899,,,,
213,04/04/15,04:21:47,55.776,86.809,51.647,,,,
214,04/04/15,04:26:47,55.733,86.910,51.633,,,,
215,04/04/15,04:31:47,55.690,86.851,51.573,,,,
216,04/04/15,04:36:47,55.906,86.185,51.600,,,,
217,04/04/15,04:41:47,55.647,86.579,51.454,,,,
218,04/04/15,04:46:47,55.515,86.214,51.224,,,,
219,04/04/15,04:51:47,55.386,85.662,50.940,,,,
220,04/04/15,04:56:47,55.386,85.207,50.810,,,,
221,04/04/15,05:01:47,55.168,84.454,50.382,,,,
222,04/04/15,05:06:47,54.909,84.393,50.108,,,,
223,04/04/15,05:11:47,54.909,84.124,50.029,,,,
224,04/04/15,05:16:47,54.648,84.413,49.856,,,,
225,04/04/15,05:21:47,54.734,83.967,49.813,,,,
226,04/04/15,05:26:47,54.734,82.589,49.411,,,,
227,04/04/15,05:31:47,54.777,81.672,49.183,,,,
228,04/04/15,05:36:47,54.516,79.069,48.139,,,,
229,04/04/15,05:41:47,54.430,78.315,47.820,,,,
230,04/04/15,05:46:47,54.343,77.282,47.410,,,,
231,04/04/15,05:51:47,54.126,74.836,46.413,,,,
232,04/04/15,05:56:47,53.865,73.377,45.676,,,,
233,04/04/15,06:01:47,53.733,73.053,45.441,,,,
234,04/04/15,06:06:47,53.602,72.193,45.025,,,,
235,04/04/15,06:11:47,53.515,71.731,44.784,,,,
236,04/04/15,06:16:47,53.341,71.288,44.463,,,,
237,04/04/15,06:21:47,53.341,70.096,44.049,,,,
238,04/04/15,06:26:47,53.121,70.215,43.882,,,,
239,04/04/15,06:31:47,52.992,69.689,43.570,,,,
240,04/04/15,06:36:47,52.860,69.988,43.549,,,,
241,04/04/15,06:41:47,52.729,70.003,43.428,,,,
242,04/04/15,06:46:47,52.509,70.207,43.290,,,,
243,04/04/15,06:51:47,52.378,70.618,43.304,,,,
244,04/04/15,06:56:47,52.291,70.467,43.169,,,,
245,04/04/15,07:01:47,52.203,70.430,43.070,,,,
246,04/04/15,07:06:47,52.423,70.027,43.142,,,,
247,04/04/15,07:11:47,52.554,69.614,43.124,,,,
248,04/04/15,07:16:47,52.378,69.425,42.888,,,,
249,04/04/15,07:21:47,52.729,69.148,43.128,,,,
250,04/04/15,07:26:47,52.817,68.186,42.868,,,,
251,04/04/15,07:31:47,52.903,68.796,43.171,,,,
252,04/04/15,07:36:47,52.947,67.741,42.834,,,,
253,04/04/15,07:41:47,52.992,67.487,42.784,,,,
254,04/04/15,07:46:47,53.209,67.221,42.897,,,,
255,04/04/15,07:51:47,53.253,66.477,42.665,,,,
256,04/04/15,07:56:47,53.341,66.255,42.667,,,,
257,04/04/15,08:01:47,53.602,66.136,42.872,,,,
258,04/04/15,08:06:47,53.820,65.724,42.926,,,,
259,04/04/15,08:11:47,53.733,65.019,42.577,,,,
260,04/04/15,08:16:47,53.690,64.870,42.480,,,,
261,04/04/15,08:21:47,53.602,64.745,42.348,,,,
262,04/04/15,08:26:47,54.561,63.642,42.836,,,,
263,04/04/15,08:31:47,53.733,64.176,42.255,,,,
264,04/04/15,08:36:47,54.212,63.580,42.481,,,,
265,04/04/15,08:41:47,54.300,63.705,42.613,,,,
266,04/04/15,08:46:47,54.516,62.906,42.507,,,,
267,04/04/15,08:51:47,53.951,62.531,41.821,,,,
268,04/04/15,08:56:47,53.602,63.405,41.833,,,,
269,04/04/15,09:01:47,54.387,63.363,42.562,,,,
270,04/04/15,09:06:47,55.386,61.841,42.908,,,,
271,04/04/15,09:11:47,55.342,60.715,42.409,,,,
272,04/04/15,09:16:47,55.168,60.077,41.983,,,,
273,04/04/15,09:21:47,55.690,59.471,42.220,,,,
274,04/04/15,09:26:47,55.863,59.069,42.215,,,,
275,04/04/15,09:31:47,55.342,59.410,41.868,,,,
276,04/04/15,09:36:47,55.949,58.331,41.983,,,,
277,04/04/15,09:41:47,56.728,58.638,42.849,,,,
278,04/04/15,09:46:47,56.772,56.089,41.774,,,,
279,04/04/15,09:51:47,56.469,53.520,40.316,,,,
280,04/04/15,09:56:47,57.506,54.212,41.605,,,,
281,04/04/15,10:01:47,58.282,55.399,42.876,,,,
282,04/04/15,10:06:47,58.152,54.751,42.458,,,,
283,04/04/15,10:11:47,58.239,54.758,42.543,,,,
284,04/04/15,10:16:47,57.850,54.544,42.082,,,,
285,04/04/15,10:21:47,58.455,53.954,42.370,,,,
286,04/04/15,10:26:47,59.056,53.422,42.679,,,,
287,04/04/15,10:31:47,59.014,51.302,41.614,,,,
288,04/04/15,10:36:47,60.174,51.021,42.550,,,,
289,04/04/15,10:41:47,60.174,48.385,41.200,,,,
290,04/04/15,10:46:47,59.099,49.982,41.032,,,,
291,04/04/15,10:51:47,60.089,49.591,41.747,,,,
292,04/04/15,10:56:47,59.745,49.100,41.176,,,,
293,04/04/15,11:01:47,59.873,48.768,41.122,,,,
294,04/04/15,11:06:47,59.486,49.639,41.216,,,,
295,04/04/15,11:11:47,60.174,48.136,41.068,,,,
296,04/04/15,11:16:47,60.346,49.144,41.754,,,,
297,04/04/15,11:21:47,59.702,48.320,40.730,,,,
298,04/04/15,11:26:47,60.818,46.210,40.618,,,,
299,04/04/15,11:31:47,61.032,46.445,40.944,,,,
300,04/04/15,11:36:47,61.119,46.639,41.128,,,,
301,04/04/15,11:41:47,61.205,47.084,41.450,,,,
302,04/04/15,11:46:47,61.934,44.553,40.701,,,,
303,04/04/15,11:51:47,62.148,45.263,41.302,,,,
304,04/04/15,11:56:47,61.891,44.550,40.662,,,,
305,04/04/15,12:01:47,62.062,44.909,41.023,,,,
306,04/04/15,12:06:47,62.834,43.312,40.795,,,,
307,04/04/15,12:11:47,62.577,43.073,40.420,,,,
308,04/04/15,12:16:47,63.347,43.568,41.412,,,,
309,04/04/15,12:21:47,63.433,41.852,40.455,,,,
310,04/04/15,12:26:47,63.090,41.958,40.212,,,,
311,04/04/15,12:31:47,63.390,41.081,39.938,,,,
312,04/04/15,12:36:47,63.475,41.278,40.140,,,,
313,04/04/15,12:41:47,64.161,40.551,40.298,,,,
314,04/04/15,12:46:47,64.717,38.811,39.664,,,,
315,04/04/15,12:51:47,65.574,38.699,40.356,,,,
316,04/04/15,12:56:47,64.974,37.821,39.227,,,,
317,04/04/15,13:01:47,65.530,38.826,40.402,,,,
318,04/04/15,13:06:47,66.000,37.750,40.093,,,,
319,04/04/15,13:11:47,65.145,37.701,39.297,,,,
320,04/04/15,13:16:47,65.615,36.361,38.779,,,,
321,04/04/15,13:21:47,65.017,36.914,38.638,,,,
322,04/04/15,13:26:47,65.829,35.981,38.698,,,,
323,04/04/15,13:31:47,65.530,34.786,37.560,,,,
324,04/04/15,13:36:47,66.130,35.474,38.595,,,,
325,04/04/15,13:41:47,66.600,35.368,38.934,,,,
326,04/04/15,13:46:47,66.900,34.596,38.626,,,,
327,04/04/15,13:51:47,65.273,34.576,37.177,,,,
328,04/04/15,13:56:47,65.059,34.598,37.004,,,,
329,04/04/15,14:01:47,66.258,34.562,38.034,,,,
330,04/04/15,14:06:47,68.400,32.429,38.257,,,,
331,04/04/15,14:11:47,66.600,35.171,38.790,,,,
332,04/04/15,14:16:47,66.087,33.567,37.128,,,,
333,04/04/15,14:21:47,66.600,34.219,38.077,,,,
334,04/04/15,14:26:47,68.400,32.727,38.496,,,,
335,04/04/15,14:31:47,69.427,31.083,38.048,,,,
336,04/04/15,14:36:47,67.627,32.357,37.526,,,,
337,04/04/15,14:41:47,67.372,32.047,37.051,,,,
338,04/04/15,14:46:47,66.814,32.912,37.256,,,,
339,04/04/15,14:51:47,69.985,30.008,37.611,,,,
340,04/04/15,14:56:47,67.329,31.514,36.579,,,,
341,04/04/15,15:01:47,67.114,32.398,37.110,,,,
342,04/04/15,15:06:47,67.456,32.117,37.182,,,,
343,04/04/15,15:11:47,67.757,31.634,37.051,,,,
344,04/04/15,15:16:47,68.056,30.951,36.745,,,,
345,04/04/15,15:21:47,68.999,30.629,37.292,,,,
346,04/04/15,15:26:47,66.985,31.033,35.883,,,,
347,04/04/15,15:31:47,68.871,30.657,37.202,,,,
348,04/04/15,15:36:47,68.913,31.125,37.636,,,,
349,04/04/15,15:41:47,68.484,30.938,37.107,,,,
350,04/04/15,15:46:47,67.586,31.560,36.840,,,,
351,04/04/15,15:51:47,68.056,30.618,36.464,,,,
352,04/04/15,15:56:47,67.543,30.527,35.940,,,,
353,04/04/15,16:01:47,67.798,31.005,36.567,,,,
354,04/04/15,16:06:47,67.842,30.941,36.550,,,,
355,04/04/15,16:11:47,67.757,29.871,35.562,,,,
356,04/04/15,16:16:47,67.842,29.207,35.053,,,,
357,04/04/15,16:21:47,68.657,30.046,36.493,,,,
358,04/04/15,16:26:47,68.657,28.876,35.460,,,,
359,04/04/15,16:31:47,69.085,29.062,35.996,,,,
360,04/04/15,16:36:47,67.885,28.540,34.491,,,,
361,04/04/15,16:41:47,67.586,26.343,32.164,,,,
362,04/04/15,16:46:47,68.913,26.635,33.580,,,,
363,04/04/15,16:51:47,68.999,26.503,33.525,,,,
364,04/04/15,16:56:47,67.971,27.470,33.575,,,,
365,04/04/15,17:01:47,67.798,27.798,33.735,,,,
366,04/04/15,17:06:47,67.842,25.510,31.552,,,,
367,04/04/15,17:11:47,68.571,23.778,30.351,,,,
368,04/04/15,17:16:47,68.013,22.804,28.805,,,,
369,04/04/15,17:21:47,67.971,21.507,27.262,,,,
370,04/04/15,17:26:47,67.627,21.119,26.510,,,,
371,04/04/15,17:31:47,67.199,20.865,25.844,,,,
372,04/04/15,17:36:47,67.199,20.933,25.929,,,,
373,04/04/15,17:41:47,66.857,19.861,24.300,,,,
374,04/04/15,17:46:47,66.943,20.103,24.681,,,,
375,04/04/15,17:51:47,67.028,19.146,23.504,,,,
376,04/04/15,17:56:47,66.301,19.466,23.329,,,,
377,04/04/15,18:01:47,66.729,19.822,24.145,,,,
378,04/04/15,18:06:47,66.344,19.330,23.185,,,,
379,04/04/15,18:11:47,66.087,19.184,22.782,,,,
380,04/04/15,18:16:47,65.658,18.347,21.297,,,,
381,04/04/15,18:21:47,65.316,17.993,20.523,,,,
382,04/04/15,18:26:47,65.059,17.332,19.366,,,,
383,04/04/15,18:31:47,64.632,17.216,18.849,,,,
384,04/04/15,18:36:47,64.418,17.690,19.364,,,,
385,04/04/15,18:41:47,64.161,17.683,19.144,,,,
386,04/04/15,18:46:47,63.946,18.156,19.638,,,,
387,04/04/15,18:51:47,63.819,18.084,19.432,,,,
388,04/04/15,18:56:47,63.689,18.422,19.794,,,,
389,04/04/15,19:01:47,63.347,18.685,19.872,,,,
390,04/04/15,19:06:47,63.090,18.677,19.650,,,,
391,04/04/15,19:11:47,62.791,18.804,19.576,,,,
392,04/04/15,19:16:47,62.577,19.139,19.843,,,,
393,04/04/15,19:21:47,62.319,19.267,19.800,,,,
394,04/04/15,19:26:47,62.233,19.435,19.947,,,,
395,04/04/15,19:31:47,61.804,19.931,20.226,,,,
396,04/04/15,19:36:47,61.590,19.788,19.868,,,,
397,04/04/15,19:41:47,61.248,19.912,19.742,,,,
398,04/04/15,19:46:47,61.205,19.707,19.449,,,,
399,04/04/15,19:51:47,60.818,20.238,19.792,,,,
400,04/04/15,19:56:47,60.604,20.502,19.938,,,,
401,04/04/15,20:01:47,60.474,22.087,21.690,,,,
402,04/04/15,20:06:47,60.174,23.389,22.867,,,,
403,04/04/15,20:11:47,59.788,24.983,24.186,,,,
404,04/04/15,20:16:47,59.401,26.502,25.329,,,,
405,04/04/15,20:21:47,59.445,27.633,26.411,,,,
406,04/04/15,20:26:47,59.099,28.148,26.577,,,,
407,04/04/15,20:31:47,59.099,28.280,26.694,,,,
408,04/04/15,20:36:47,58.885,28.667,26.847,,,,
409,04/04/15,20:41:47,58.626,28.524,26.499,,,,
410,04/04/15,20:46:47,58.455,28.846,26.631,,,,
411,04/04/15,20:51:47,58.325,28.840,26.514,,,,
412,04/04/15,20:56:47,58.066,29.158,26.562,,,,
413,04/04/15,21:01:47,57.893,29.216,26.463,,,,
414,04/04/15,21:06:47,57.807,29.410,26.551,,,,
415,04/04/15,21:11:47,57.722,28.879,26.024,,,,
416,04/04/15,21:16:47,57.506,28.869,25.830,,,,
417,04/04/15,21:21:47,57.290,28.991,25.747,,,,
418,04/04/15,21:26:47,56.988,29.273,25.727,,,,
419,04/04/15,21:31:47,56.901,29.302,25.675,,,,
420,04/04/15,21:36:47,56.815,29.232,25.542,,,,
421,04/04/15,21:41:47,56.685,29.423,25.590,,,,
422,04/04/15,21:46:47,56.383,29.343,25.261,,,,
423,04/04/15,21:51:47,56.122,29.299,24.998,,,,
424,04/04/15,21:56:47,56.122,28.806,24.579,,,,
425,04/04/15,22:01:47,56.035,28.308,24.075,,,,
426,04/04/15,22:06:47,55.863,28.596,24.175,,,,
427,04/04/15,22:11:47,55.776,28.592,24.096,,,,
428,04/04/15,22:16:47,55.602,28.519,23.884,,,,
429,04/04/15,22:21:47,55.342,28.573,23.706,,,,
430,04/04/15,22:26:47,54.648,28.673,23.191,,,,
431,04/04/15,22:31:47,54.777,28.481,23.139,,,,
432,04/04/15,22:36:47,54.952,28.160,23.011,,,,
433,04/04/15,22:41:47,54.777,27.889,22.624,,,,
434,04/04/15,22:46:47,54.909,27.566,22.449,,,,
435,04/04/15,22:51:47,54.909,27.500,22.392,,,,
436,04/04/15,22:56:47,54.865,27.234,22.116,,,,
437,04/04/15,23:01:47,54.909,27.302,22.213,,,,
438,04/04/15,23:06:47,54.777,27.560,22.332,,,,
439,04/04/15,23:11:47,54.561,28.439,22.914,,,,
440,04/04/15,23:16:47,54.430,28.827,23.133,,,,
441,04/04/15,23:21:47,54.126,28.911,22.942,,,,
442,04/04/15,23:26:47,54.126,28.714,22.775,,,,
443,04/04/15,23:31:47,54.343,28.232,22.548,,,,
444,04/04/15,23:36:47,54.300,28.065,22.365,,,,
445,04/04/15,23:41:47,54.300,27.934,22.251,,,,
446,04/04/15,23:46:47,54.126,28.222,22.352,,,,
447,04/04/15,23:51:47,53.908,28.311,22.240,,,,
448,04/04/15,23:56:47,53.733,28.565,22.309,,,,
