"Plot Title:  10635593"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635593, SEN S/N: 10635593, LBL:  10635593_T)","RH, % (LGR S/N: 10635593, SEN S/N: 10635593, LBL:  10635593_RH)","DewPt, °F (LGR S/N: 10635593, SEN S/N: 10635593)","Coupler Detached (LGR S/N: 10635593, SEN S/N: 10635593)","Coupler Attached (LGR S/N: 10635593, SEN S/N: 10635593)","Stopped (LGR S/N: 10635593, SEN S/N: 10635593)","End Of File (LGR S/N: 10635593, SEN S/N: 10635593)"
31,04/03/15,11:32:18,77.990,37.906,50.871,,,,
32,04/03/15,11:37:18,78.910,36.763,50.851,,,,
33,04/03/15,11:42:18,78.690,35.885,49.996,,,,
34,04/03/15,11:47:18,79.128,35.575,50.148,,,,
35,04/03/15,11:52:18,78.339,36.233,49.951,,,,
36,04/03/15,11:57:18,78.602,35.080,49.302,,,,
37,04/03/15,12:02:18,79.743,34.638,49.957,,,,
38,04/03/15,12:07:18,80.008,34.551,50.121,,,,
39,04/03/15,12:12:18,80.492,33.703,49.865,,,,
40,04/03/15,12:17:18,81.333,33.375,50.329,,,,
41,04/03/15,12:22:18,81.554,30.170,47.748,,,,
42,04/03/15,12:27:18,81.421,30.266,47.721,,,,
43,04/03/15,12:32:18,82.396,30.209,48.511,,,,
44,04/03/15,12:37:18,83.601,30.605,49.910,,,,
45,04/03/15,12:42:18,82.841,30.774,49.406,,,,
46,04/03/15,12:47:18,82.530,30.828,49.185,,,,
47,04/03/15,12:52:18,83.199,29.154,48.222,,,,
48,04/03/15,12:57:18,83.332,25.932,45.111,,,,
49,04/03/15,13:02:18,82.530,26.794,45.329,,,,
50,04/03/15,13:07:18,83.691,26.567,46.080,,,,
51,04/03/15,13:12:18,83.691,27.118,46.645,,,,
52,04/03/15,13:17:18,82.798,27.698,46.468,,,,
53,04/03/15,13:22:18,83.556,28.211,47.620,,,,
54,04/03/15,13:27:18,84.137,28.030,47.941,,,,
55,04/03/15,13:32:18,84.049,27.408,47.244,,,,
56,04/03/15,13:37:18,84.722,25.643,45.975,,,,
57,04/03/15,13:42:18,83.199,24.960,43.950,,,,
58,04/03/15,13:47:18,83.511,25.870,45.198,,,,
59,04/03/15,13:52:18,83.021,25.299,44.168,,,,
60,04/03/15,13:57:18,84.452,25.078,45.135,,,,
61,04/03/15,14:02:18,84.722,25.366,45.676,,,,
62,04/03/15,14:07:18,84.587,24.806,44.947,,,,
63,04/03/15,14:12:18,84.857,24.192,44.483,,,,
64,04/03/15,14:17:18,85.622,23.804,44.676,,,,
65,04/03/15,14:22:18,85.352,23.725,44.357,,,,
66,04/03/15,14:27:18,84.587,24.529,44.638,,,,
67,04/03/15,14:32:18,84.722,23.284,43.315,,,,
68,04/03/15,14:37:18,84.632,23.767,43.804,,,,
69,04/03/15,14:42:18,85.352,23.655,44.276,,,,
70,04/03/15,14:47:18,85.262,24.069,44.681,,,,
71,04/03/15,14:52:18,85.487,24.355,45.196,,,,
72,04/03/15,14:57:18,85.262,24.625,45.311,,,,
73,04/03/15,15:02:18,84.990,23.711,44.040,,,,
74,04/03/15,15:07:18,86.891,22.735,44.460,,,,
75,04/03/15,15:12:18,86.346,23.099,44.449,,,,
76,04/03/15,15:17:18,86.981,22.598,44.368,,,,
77,04/03/15,15:22:18,85.939,22.352,43.200,,,,
78,04/03/15,15:27:18,86.029,23.506,44.667,,,,
79,04/03/15,15:32:18,86.482,23.488,45.025,,,,
80,04/03/15,15:37:18,86.164,23.407,44.663,,,,
81,04/03/15,15:42:18,85.849,23.813,44.875,,,,
82,04/03/15,15:47:18,85.172,24.274,44.839,,,,
83,04/03/15,15:52:18,85.984,24.409,45.673,,,,
84,04/03/15,15:57:18,85.712,23.947,44.917,,,,
85,04/03/15,16:02:18,85.262,23.999,44.600,,,,
86,04/03/15,16:07:18,85.082,24.409,44.917,,,,
87,04/03/15,16:12:18,84.272,26.350,46.346,,,,
88,04/03/15,16:17:18,84.767,25.990,46.386,,,,
89,04/03/15,16:22:18,83.422,26.763,46.054,,,,
90,04/03/15,16:27:18,84.542,26.326,46.549,,,,
91,04/03/15,16:32:18,84.677,26.780,47.136,,,,
92,04/03/15,16:37:18,83.869,27.332,47.014,,,,
93,04/03/15,16:42:18,83.199,27.509,46.621,,,,
94,04/03/15,16:47:18,83.467,28.173,47.507,,,,
95,04/03/15,16:52:18,83.287,28.268,47.448,,,,
96,04/03/15,16:57:18,83.511,28.140,47.512,,,,
97,04/03/15,17:02:18,83.242,28.266,47.406,,,,
98,04/03/15,17:07:18,82.976,28.665,47.565,,,,
99,04/03/15,17:12:18,83.199,28.470,47.566,,,,
100,04/03/15,17:17:18,82.530,29.261,47.748,,,,
101,04/03/15,17:22:18,82.620,29.606,48.148,,,,
102,04/03/15,17:27:18,82.486,29.736,48.153,,,,
103,04/03/15,17:32:18,82.396,30.277,48.573,,,,
104,04/03/15,17:37:18,82.396,31.025,49.246,,,,
105,04/03/15,17:42:18,82.175,31.015,49.044,,,,
106,04/03/15,17:47:18,81.730,31.265,48.880,,,,
107,04/03/15,17:52:18,82.042,31.042,48.952,,,,
108,04/03/15,17:57:18,81.864,30.864,48.641,,,,
109,04/03/15,18:02:18,81.687,31.195,48.781,,,,
110,04/03/15,18:07:18,81.509,30.984,48.439,,,,
111,04/03/15,18:12:18,81.466,31.524,48.877,,,,
112,04/03/15,18:17:18,81.466,31.659,48.994,,,,
113,04/03/15,18:22:18,81.687,31.873,49.372,,,,
114,04/03/15,18:27:18,81.509,31.763,49.123,,,,
115,04/03/15,18:32:18,81.376,31.553,48.825,,,,
116,04/03/15,18:37:18,80.625,32.227,48.753,,,,
117,04/03/15,18:42:18,80.537,32.223,48.672,,,,
118,04/03/15,18:47:18,80.184,32.172,48.322,,,,
119,04/03/15,18:52:18,80.051,32.436,48.430,,,,
120,04/03/15,18:57:18,79.963,32.634,48.519,,,,
121,04/03/15,19:02:18,79.743,32.993,48.627,,,,
122,04/03/15,19:07:18,79.655,33.224,48.740,,,,
123,04/03/15,19:12:18,79.128,33.366,48.396,,,,
124,04/03/15,19:17:18,79.084,33.498,48.465,,,,
125,04/03/15,19:22:18,78.996,33.292,48.220,,,,
126,04/03/15,19:27:18,78.822,33.350,48.115,,,,
127,04/03/15,19:32:18,78.645,33.476,48.063,,,,
128,04/03/15,19:37:18,78.602,33.675,48.187,,,,
129,04/03/15,19:42:18,78.296,33.827,48.042,,,,
130,04/03/15,19:47:18,78.121,34.420,48.360,,,,
131,04/03/15,19:52:18,77.990,34.380,48.213,,,,
132,04/03/15,19:57:18,77.815,34.638,48.263,,,,
133,04/03/15,20:02:18,77.553,34.858,48.205,,,,
134,04/03/15,20:07:18,77.464,35.354,48.511,,,,
135,04/03/15,20:12:18,77.292,35.444,48.427,,,,
136,04/03/15,20:17:18,77.160,35.803,48.585,,,,
137,04/03/15,20:22:18,77.335,35.979,48.871,,,,
138,04/03/15,20:27:18,77.072,36.065,48.704,,,,
139,04/03/15,20:32:18,77.029,36.394,48.913,,,,
140,04/03/15,20:37:18,76.899,36.586,48.940,,,,
141,04/03/15,20:42:18,76.636,36.804,48.870,,,,
142,04/03/15,20:47:18,76.507,37.028,48.918,,,,
143,04/03/15,20:52:18,76.289,37.446,49.030,,,,
144,04/03/15,20:57:18,76.289,37.546,49.102,,,,
145,04/03/15,21:02:18,75.985,37.826,49.032,,,,
146,04/03/15,21:07:18,76.028,38.224,49.354,,,,
147,04/03/15,21:12:18,76.158,38.132,49.404,,,,
148,04/03/15,21:17:18,76.071,38.391,49.510,,,,
149,04/03/15,21:22:18,75.810,38.475,49.338,,,,
150,04/03/15,21:27:18,75.767,38.769,49.505,,,,
151,04/03/15,21:32:18,75.637,39.156,49.656,,,,
152,04/03/15,21:37:18,75.420,39.504,49.703,,,,
153,04/03/15,21:42:18,75.508,39.608,49.851,,,,
154,04/03/15,21:47:18,75.290,39.726,49.737,,,,
155,04/03/15,21:52:18,75.290,40.054,49.959,,,,
156,04/03/15,21:57:18,75.290,40.250,50.092,,,,
157,04/03/15,22:02:18,75.247,40.280,50.074,,,,
158,04/03/15,22:07:18,75.160,40.570,50.189,,,,
159,04/03/15,22:12:18,75.160,40.929,50.427,,,,
160,04/03/15,22:17:18,74.943,41.373,50.524,,,,
161,04/03/15,22:22:18,74.986,41.538,50.670,,,,
162,04/03/15,22:27:18,74.856,41.791,50.716,,,,
163,04/03/15,22:32:18,74.770,42.176,50.887,,,,
164,04/03/15,22:37:18,74.770,42.501,51.094,,,,
165,04/03/15,22:42:18,74.554,42.747,51.055,,,,
166,04/03/15,22:47:18,74.511,42.939,51.136,,,,
167,04/03/15,22:52:18,74.467,43.131,51.217,,,,
168,04/03/15,22:57:18,74.338,43.446,51.296,,,,
169,04/03/15,23:02:18,74.163,44.017,51.492,,,,
170,04/03/15,23:07:18,73.990,44.554,51.663,,,,
171,04/03/15,23:12:18,73.904,45.289,52.025,,,,
172,04/03/15,23:17:18,73.731,46.017,52.297,,,,
173,04/03/15,23:22:18,73.688,46.623,52.610,,,,
174,04/03/15,23:27:18,73.558,47.413,52.945,,,,
175,04/03/15,23:32:18,73.429,48.329,53.341,,,,
176,04/03/15,23:37:18,73.429,49.282,53.868,,,,
177,04/03/15,23:42:18,73.256,50.347,54.286,,,,
178,04/03/15,23:47:18,73.213,51.291,54.747,,,,
179,04/03/15,23:52:18,73.040,52.159,55.038,,,,
180,04/03/15,23:57:18,72.955,53.063,55.422,,,,
181,04/04/15,00:02:18,72.955,53.877,55.832,,,,
182,04/04/15,00:07:18,72.696,53.637,55.470,,,,
183,04/04/15,00:12:18,71.791,59.288,57.315,,,,
184,04/04/15,00:17:18,67.071,70.558,57.432,,,,
185,04/04/15,00:22:18,67.285,73.136,58.575,,,,
186,04/04/15,00:27:18,65.658,76.169,58.055,,,,
187,04/04/15,00:32:18,65.059,81.086,59.079,,,,
188,04/04/15,00:37:18,65.230,83.741,60.071,,,,
189,04/04/15,00:42:18,65.316,85.182,60.591,,,,
190,04/04/15,00:47:18,65.316,86.549,60.996,,,,
191,04/04/15,00:52:18,65.145,86.936,60.940,,,,
192,04/04/15,00:57:18,64.974,87.701,60.993,,,,
193,04/04/15,01:02:18,64.717,88.424,60.946,,,,
194,04/04/15,01:07:18,64.589,89.108,61.014,,,,
195,04/04/15,01:12:18,64.717,89.502,61.252,,,,
196,04/04/15,01:17:18,64.717,89.771,61.327,,,,
197,04/04/15,01:22:18,64.803,90.211,61.536,,,,
198,04/04/15,01:27:18,64.632,90.456,61.434,,,,
199,04/04/15,01:32:18,64.332,91.189,61.340,,,,
200,04/04/15,01:37:18,64.161,91.751,61.324,,,,
201,04/04/15,01:42:18,64.033,92.502,61.399,,,,
202,04/04/15,01:47:18,63.862,92.584,61.252,,,,
203,04/04/15,01:52:18,63.862,92.902,61.336,,,,
204,04/04/15,01:57:18,64.117,93.281,61.695,,,,
205,04/04/15,02:02:18,64.117,93.597,61.777,,,,
206,04/04/15,02:07:18,64.033,93.480,61.662,,,,
207,04/04/15,02:12:18,64.117,93.782,61.828,,,,
208,04/04/15,02:17:18,64.033,93.928,61.781,,,,
209,04/04/15,02:22:18,64.033,94.085,61.822,,,,
210,04/04/15,02:27:18,64.161,94.261,61.997,,,,
211,04/04/15,02:32:18,64.117,94.413,61.993,,,,
212,04/04/15,02:37:18,63.689,93.721,61.385,,,,
213,04/04/15,02:42:18,63.347,92.935,60.832,,,,
214,04/04/15,02:47:18,63.090,92.582,60.483,,,,
215,04/04/15,02:52:18,62.834,92.388,60.175,,,,
216,04/04/15,02:57:18,62.919,92.875,60.391,,,,
217,04/04/15,03:02:18,62.490,92.630,59.898,,,,
218,04/04/15,03:07:18,62.191,92.719,59.623,,,,
219,04/04/15,03:12:18,61.633,91.744,58.807,,,,
220,04/04/15,03:17:18,61.290,91.168,58.311,,,,
221,04/04/15,03:22:18,60.861,91.347,57.933,,,,
222,04/04/15,03:27:18,59.788,90.590,56.662,,,,
223,04/04/15,03:32:18,59.401,89.955,56.104,,,,
224,04/04/15,03:37:18,58.928,89.147,55.414,,,,
225,04/04/15,03:42:18,58.798,89.023,55.252,,,,
226,04/04/15,03:47:18,58.582,88.249,54.824,,,,
227,04/04/15,03:52:18,58.109,87.225,54.070,,,,
228,04/04/15,03:57:18,57.117,86.986,53.022,,,,
229,04/04/15,04:02:18,57.204,86.864,53.073,,,,
230,04/04/15,04:07:18,56.944,87.044,52.867,,,,
231,04/04/15,04:12:18,56.901,87.065,52.830,,,,
232,04/04/15,04:17:18,56.599,86.062,52.250,,,,
233,04/04/15,04:22:18,56.858,86.685,52.682,,,,
234,04/04/15,04:27:18,56.512,86.345,52.245,,,,
235,04/04/15,04:32:18,56.815,86.519,52.592,,,,
236,04/04/15,04:37:18,56.251,86.017,51.895,,,,
237,04/04/15,04:42:18,56.295,85.969,51.924,,,,
238,04/04/15,04:47:18,55.992,85.366,51.454,,,,
239,04/04/15,04:52:18,56.208,84.668,51.467,,,,
240,04/04/15,04:57:18,55.863,83.598,50.815,,,,
241,04/04/15,05:02:18,56.079,83.409,50.974,,,,
242,04/04/15,05:07:18,55.863,83.002,50.641,,,,
243,04/04/15,05:12:18,56.079,83.409,50.974,,,,
244,04/04/15,05:17:18,55.602,82.888,50.353,,,,
245,04/04/15,05:22:18,55.213,82.378,49.818,,,,
246,04/04/15,05:27:18,55.342,81.878,49.798,,,,
247,04/04/15,05:32:18,55.342,80.102,49.262,,,,
248,04/04/15,05:37:18,55.038,79.241,48.700,,,,
249,04/04/15,05:42:18,55.038,76.363,47.795,,,,
250,04/04/15,05:47:18,55.125,74.949,47.419,,,,
251,04/04/15,05:52:18,54.909,74.111,46.933,,,,
252,04/04/15,05:57:18,54.430,71.320,45.525,,,,
253,04/04/15,06:02:18,54.648,70.576,45.477,,,,
254,04/04/15,06:07:18,54.820,70.936,45.770,,,,
255,04/04/15,06:12:18,54.387,70.092,45.055,,,,
256,04/04/15,06:17:18,54.343,68.974,44.616,,,,
257,04/04/15,06:22:18,54.387,68.921,44.640,,,,
258,04/04/15,06:27:18,54.300,68.224,44.305,,,,
259,04/04/15,06:32:18,54.212,68.100,44.177,,,,
260,04/04/15,06:37:18,53.865,68.322,43.923,,,,
261,04/04/15,06:42:18,53.602,67.578,43.403,,,,
262,04/04/15,06:47:18,53.908,68.011,43.853,,,,
263,04/04/15,06:52:18,53.515,67.799,43.399,,,,
264,04/04/15,06:57:18,53.035,68.523,43.200,,,,
265,04/04/15,07:02:18,53.341,69.070,43.687,,,,
266,04/04/15,07:07:18,53.253,67.887,43.180,,,,
267,04/04/15,07:12:18,52.947,68.142,42.978,,,,
268,04/04/15,07:17:18,53.427,68.249,43.479,,,,
269,04/04/15,07:22:18,53.472,67.823,43.367,,,,
270,04/04/15,07:27:18,53.776,67.048,43.376,,,,
271,04/04/15,07:32:18,53.121,67.213,42.809,,,,
272,04/04/15,07:37:18,53.121,67.270,42.831,,,,
273,04/04/15,07:42:18,53.298,66.510,42.719,,,,
274,04/04/15,07:47:18,54.037,65.774,43.153,,,,
275,04/04/15,07:52:18,54.430,64.447,43.023,,,,
276,04/04/15,07:57:18,53.951,64.197,42.471,,,,
277,04/04/15,08:02:18,54.648,63.270,42.775,,,,
278,04/04/15,08:07:18,54.212,64.251,42.741,,,,
279,04/04/15,08:12:18,55.213,63.148,43.263,,,,
280,04/04/15,08:17:18,55.342,61.129,42.579,,,,
281,04/04/15,08:22:18,56.122,61.289,43.383,,,,
282,04/04/15,08:27:18,56.340,60.183,43.131,,,,
283,04/04/15,08:32:18,54.648,62.067,42.298,,,,
284,04/04/15,08:37:18,55.429,60.871,42.555,,,,
285,04/04/15,08:42:18,56.035,60.452,42.957,,,,
286,04/04/15,08:47:18,55.515,60.701,42.568,,,,
287,04/04/15,08:52:18,55.168,60.699,42.238,,,,
288,04/04/15,08:57:18,55.213,60.170,42.062,,,,
289,04/04/15,09:02:18,55.472,60.460,42.427,,,,
290,04/04/15,09:07:18,55.515,59.396,42.026,,,,
291,04/04/15,09:12:18,56.944,59.105,43.250,,,,
292,04/04/15,09:17:18,56.251,57.519,41.918,,,,
293,04/04/15,09:22:18,55.949,57.193,41.491,,,,
294,04/04/15,09:27:18,56.685,57.256,42.210,,,,
295,04/04/15,09:32:18,57.247,56.310,42.318,,,,
296,04/04/15,09:37:18,57.463,53.904,41.421,,,,
297,04/04/15,09:42:18,58.971,52.405,42.112,,,,
298,04/04/15,09:47:18,59.315,50.554,41.520,,,,
299,04/04/15,09:52:18,58.109,49.444,39.846,,,,
300,04/04/15,09:57:18,60.647,48.669,41.783,,,,
301,04/04/15,10:02:18,59.659,47.880,40.458,,,,
302,04/04/15,10:07:18,60.346,49.765,42.073,,,,
303,04/04/15,10:12:18,59.358,50.804,41.686,,,,
304,04/04/15,10:17:18,59.659,51.259,42.190,,,,
305,04/04/15,10:22:18,59.529,50.941,41.913,,,,
306,04/04/15,10:27:18,61.633,46.738,41.653,,,,
307,04/04/15,10:32:18,62.834,45.246,41.918,,,,
308,04/04/15,10:37:18,60.174,45.946,39.884,,,,
309,04/04/15,10:42:18,61.248,45.517,40.624,,,,
310,04/04/15,10:47:18,60.904,44.358,39.654,,,,
311,04/04/15,10:52:18,62.362,46.065,41.949,,,,
312,04/04/15,10:57:18,63.946,43.671,42.017,,,,
313,04/04/15,11:02:18,61.677,44.631,40.512,,,,
314,04/04/15,11:07:18,60.775,46.866,40.939,,,,
315,04/04/15,11:12:18,61.506,46.101,41.185,,,,
316,04/04/15,11:17:18,62.620,44.092,41.059,,,,
317,04/04/15,11:22:18,62.406,45.816,41.848,,,,
318,04/04/15,11:27:18,62.661,44.348,41.247,,,,
319,04/04/15,11:32:18,62.577,43.899,40.906,,,,
320,04/04/15,11:37:18,63.648,43.078,41.392,,,,
321,04/04/15,11:42:18,62.704,43.907,41.029,,,,
322,04/04/15,11:47:18,64.760,41.326,41.326,,,,
323,04/04/15,11:52:18,64.760,42.192,41.862,,,,
324,04/04/15,11:57:18,64.459,41.308,41.045,,,,
325,04/04/15,12:02:18,65.444,40.371,41.337,,,,
326,04/04/15,12:07:18,63.648,41.897,40.676,,,,
327,04/04/15,12:12:18,63.518,41.473,40.298,,,,
328,04/04/15,12:17:18,66.043,40.408,41.898,,,,
329,04/04/15,12:22:18,67.714,37.718,41.596,,,,
330,04/04/15,12:27:18,66.130,39.120,41.133,,,,
331,04/04/15,12:32:18,66.000,38.010,40.271,,,,
332,04/04/15,12:37:18,66.857,37.278,40.528,,,,
333,04/04/15,12:42:18,65.102,38.736,39.960,,,,
334,04/04/15,12:47:18,67.500,37.608,41.329,,,,
335,04/04/15,12:52:18,67.285,36.943,40.674,,,,
336,04/04/15,12:57:18,68.313,34.473,39.778,,,,
337,04/04/15,13:02:18,67.456,35.808,40.012,,,,
338,04/04/15,13:07:18,66.729,35.932,39.457,,,,
339,04/04/15,13:12:18,66.429,35.752,39.063,,,,
340,04/04/15,13:17:18,68.999,33.452,39.594,,,,
341,04/04/15,13:22:18,65.916,35.167,38.181,,,,
342,04/04/15,13:27:18,67.586,33.446,38.349,,,,
343,04/04/15,13:32:18,68.400,32.031,37.936,,,,
344,04/04/15,13:37:18,66.558,33.723,37.661,,,,
345,04/04/15,13:42:18,68.099,34.067,39.279,,,,
346,04/04/15,13:47:18,66.985,33.745,38.053,,,,
347,04/04/15,13:52:18,67.543,32.916,37.897,,,,
348,04/04/15,13:57:18,67.885,32.536,37.893,,,,
349,04/04/15,14:02:18,68.742,32.579,38.678,,,,
350,04/04/15,14:07:18,67.757,32.529,37.776,,,,
351,04/04/15,14:12:18,68.828,32.317,38.543,,,,
352,04/04/15,14:17:18,68.527,31.040,37.229,,,,
353,04/04/15,14:22:18,68.400,31.898,37.827,,,,
354,04/04/15,14:27:18,71.146,30.764,39.268,,,,
355,04/04/15,14:32:18,69.600,30.691,37.864,,,,
356,04/04/15,14:37:18,71.361,30.239,39.002,,,,
357,04/04/15,14:42:18,71.274,29.430,38.214,,,,
358,04/04/15,14:47:18,68.785,28.982,35.665,,,,
359,04/04/15,14:52:18,69.300,29.106,36.219,,,,
360,04/04/15,14:57:18,71.146,29.458,38.127,,,,
361,04/04/15,15:02:18,68.443,30.303,36.529,,,,
362,04/04/15,15:07:18,67.798,31.105,36.649,,,,
363,04/04/15,15:12:18,68.142,31.952,37.647,,,,
364,04/04/15,15:17:18,70.115,28.639,36.500,,,,
365,04/04/15,15:22:18,70.630,28.494,36.810,,,,
366,04/04/15,15:27:18,68.527,30.040,36.376,,,,
367,04/04/15,15:32:18,67.885,30.976,36.617,,,,
368,04/04/15,15:37:18,69.728,30.163,37.522,,,,
369,04/04/15,15:42:18,68.056,30.984,36.772,,,,
370,04/04/15,15:47:18,67.671,30.733,36.226,,,,
371,04/04/15,15:52:18,70.072,29.710,37.423,,,,
372,04/04/15,15:57:18,69.129,29.600,36.511,,,,
373,04/04/15,16:02:18,69.771,29.696,37.152,,,,
374,04/04/15,16:07:18,70.072,29.308,37.067,,,,
375,04/04/15,16:12:18,69.771,28.892,36.433,,,,
376,04/04/15,16:17:18,69.858,28.627,36.268,,,,
377,04/04/15,16:22:18,69.343,29.342,36.468,,,,
378,04/04/15,16:27:18,67.798,28.837,34.686,,,,
379,04/04/15,16:32:18,68.742,28.477,35.172,,,,
380,04/04/15,16:37:18,69.343,27.462,34.741,,,,
381,04/04/15,16:42:18,68.099,26.365,32.623,,,,
382,04/04/15,16:47:18,68.614,26.184,32.882,,,,
383,04/04/15,16:52:18,68.313,26.306,32.747,,,,
384,04/04/15,16:57:18,69.557,26.459,33.957,,,,
385,04/04/15,17:02:18,68.400,24.789,31.282,,,,
386,04/04/15,17:07:18,68.227,20.558,26.314,,,,
387,04/04/15,17:12:18,68.956,20.960,27.415,,,,
388,04/04/15,17:17:18,69.685,21.910,29.167,,,,
389,04/04/15,17:22:18,69.300,21.143,27.925,,,,
390,04/04/15,17:27:18,68.657,20.847,27.028,,,,
391,04/04/15,17:32:18,68.484,20.567,26.537,,,,
392,04/04/15,17:37:18,68.013,20.311,25.826,,,,
393,04/04/15,17:42:18,68.313,20.218,25.956,,,,
394,04/04/15,17:47:18,68.571,19.334,25.016,,,,
395,04/04/15,17:52:18,68.484,19.056,24.575,,,,
396,04/04/15,17:57:18,67.798,19.171,24.168,,,,
397,04/04/15,18:02:18,67.798,19.309,24.352,,,,
398,04/04/15,18:07:18,67.285,19.086,23.634,,,,
399,04/04/15,18:12:18,67.372,19.226,23.891,,,,
400,04/04/15,18:17:18,67.199,18.464,22.716,,,,
401,04/04/15,18:22:18,66.900,17.491,21.088,,,,
402,04/04/15,18:27:18,66.429,16.994,19.972,,,,
403,04/04/15,18:32:18,66.000,17.188,19.917,,,,
404,04/04/15,18:37:18,66.214,17.573,20.653,,,,
405,04/04/15,18:42:18,65.487,17.551,20.032,,,,
406,04/04/15,18:47:18,65.788,17.870,20.732,,,,
407,04/04/15,18:52:18,65.701,18.314,21.286,,,,
408,04/04/15,18:57:18,65.230,18.471,21.119,,,,
409,04/04/15,19:02:18,65.059,18.466,20.971,,,,
410,04/04/15,19:07:18,64.888,18.872,21.384,,,,
411,04/04/15,19:12:18,64.546,19.032,21.317,,,,
412,04/04/15,19:17:18,64.117,18.950,20.856,,,,
413,04/04/15,19:22:18,64.288,19.058,21.141,,,,
414,04/04/15,19:27:18,64.033,19.049,20.919,,,,
415,04/04/15,19:32:18,63.862,19.249,21.042,,,,
416,04/04/15,19:37:18,63.604,19.241,20.820,,,,
417,04/04/15,19:42:18,63.518,19.579,21.189,,,,
418,04/04/15,19:47:18,63.005,19.630,20.833,,,,
419,04/04/15,19:52:18,62.748,19.486,20.435,,,,
420,04/04/15,19:57:18,62.661,19.721,20.667,,,,
421,04/04/15,20:02:18,62.233,20.931,21.808,,,,
422,04/04/15,20:07:18,62.062,21.942,22.851,,,,
423,04/04/15,20:12:18,61.804,23.350,24.197,,,,
424,04/04/15,20:17:18,61.506,24.784,25.443,,,,
425,04/04/15,20:22:18,61.205,26.578,26.944,,,,
426,04/04/15,20:27:18,61.075,27.006,27.235,,,,
427,04/04/15,20:32:18,61.119,27.174,27.428,,,,
428,04/04/15,20:37:18,60.948,27.233,27.336,,,,
429,04/04/15,20:42:18,60.861,27.096,27.136,,,,
430,04/04/15,20:47:18,60.561,26.751,26.555,,,,
431,04/04/15,20:52:18,60.346,26.741,26.364,,,,
432,04/04/15,20:57:18,60.132,27.331,26.726,,,,
433,04/04/15,21:02:18,59.873,27.585,26.737,,,,
434,04/04/15,21:07:18,59.702,26.847,25.911,,,,
435,04/04/15,21:12:18,59.702,26.980,26.035,,,,
436,04/04/15,21:17:18,59.659,26.779,25.810,,,,
437,04/04/15,21:22:18,59.529,26.574,25.507,,,,
438,04/04/15,21:27:18,59.229,25.828,24.541,,,,
439,04/04/15,21:32:18,59.229,26.494,25.174,,,,
440,04/04/15,21:37:18,59.142,26.491,25.099,,,,
441,04/04/15,21:42:18,58.928,26.016,24.463,,,,
442,04/04/15,21:47:18,58.755,26.142,24.436,,,,
443,04/04/15,21:52:18,58.669,26.271,24.487,,,,
444,04/04/15,21:57:18,58.582,26.134,24.283,,,,
445,04/04/15,22:02:18,58.411,25.961,23.970,,,,
446,04/04/15,22:07:18,58.109,26.314,24.048,,,,
447,04/04/15,22:12:18,57.722,26.231,23.639,,,,
448,04/04/15,22:17:18,57.463,26.220,23.407,,,,
