"Plot Title:  10635580"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635580, SEN S/N: 10635580, LBL:  10635580_T)","RH, % (LGR S/N: 10635580, SEN S/N: 10635580, LBL:  10635580_RH)","DewPt, °F (LGR S/N: 10635580, SEN S/N: 10635580)","Coupler Detached (LGR S/N: 10635580, SEN S/N: 10635580)","Coupler Attached (LGR S/N: 10635580, SEN S/N: 10635580)","Stopped (LGR S/N: 10635580, SEN S/N: 10635580)","End Of File (LGR S/N: 10635580, SEN S/N: 10635580)"
114,04/03/15,18:19:52,80.492,32.896,49.199,,,,
115,04/03/15,18:24:52,79.963,33.105,48.911,,,,
116,04/03/15,18:29:52,79.920,32.665,48.508,,,,
117,04/03/15,18:34:52,79.567,32.749,48.270,,,,
118,04/03/15,18:39:52,79.261,33.439,48.571,,,,
119,04/03/15,18:44:52,79.128,33.433,48.450,,,,
120,04/03/15,18:49:52,78.910,34.093,48.792,,,,
121,04/03/15,18:54:52,78.427,34.034,48.322,,,,
122,04/03/15,18:59:52,78.382,34.333,48.522,,,,
123,04/03/15,19:04:52,78.165,34.723,48.637,,,,
124,04/03/15,19:09:52,77.945,35.179,48.799,,,,
125,04/03/15,19:14:52,77.509,35.556,48.704,,,,
126,04/03/15,19:19:52,77.378,35.316,48.405,,,,
127,04/03/15,19:24:52,77.815,34.705,48.315,,,,
128,04/03/15,19:29:52,77.859,34.440,48.146,,,,
129,04/03/15,19:34:52,77.335,35.113,48.211,,,,
130,04/03/15,19:39:52,77.509,34.889,48.191,,,,
131,04/03/15,19:44:52,77.378,35.016,48.173,,,,
132,04/03/15,19:49:52,77.117,35.202,48.087,,,,
133,04/03/15,19:54:52,76.768,35.716,48.173,,,,
134,04/03/15,19:59:52,76.332,36.389,48.294,,,,
135,04/03/15,20:04:52,76.375,36.359,48.310,,,,
136,04/03/15,20:09:52,76.246,36.418,48.238,,,,
137,04/03/15,20:14:52,76.114,36.908,48.483,,,,
138,04/03/15,20:19:52,76.332,36.754,48.564,,,,
139,04/03/15,20:24:52,75.985,37.198,48.580,,,,
140,04/03/15,20:29:52,76.071,37.236,48.684,,,,
141,04/03/15,20:34:52,76.028,37.531,48.859,,,,
142,04/03/15,20:39:52,76.114,37.503,48.916,,,,
143,04/03/15,20:44:52,75.810,37.915,48.942,,,,
144,04/03/15,20:49:52,75.551,38.427,49.071,,,,
145,04/03/15,20:54:52,75.160,38.898,49.053,,,,
146,04/03/15,20:59:52,75.333,39.007,49.282,,,,
147,04/03/15,21:04:52,74.856,39.668,49.311,,,,
148,04/03/15,21:09:52,74.511,40.204,49.361,,,,
149,04/03/15,21:14:52,74.338,40.585,49.460,,,,
150,04/03/15,21:19:52,74.338,40.651,49.503,,,,
151,04/03/15,21:24:52,74.683,40.214,49.523,,,,
152,04/03/15,21:29:52,74.424,40.852,49.714,,,,
153,04/03/15,21:34:52,74.034,41.415,49.734,,,,
154,04/03/15,21:39:52,73.904,41.634,49.759,,,,
155,04/03/15,21:44:52,74.381,41.077,49.824,,,,
156,04/03/15,21:49:52,74.120,41.615,49.941,,,,
157,04/03/15,21:54:52,73.602,42.557,50.076,,,,
158,04/03/15,21:59:52,74.163,42.008,50.232,,,,
159,04/03/15,22:04:52,74.034,42.325,50.319,,,,
160,04/03/15,22:09:52,73.947,42.514,50.360,,,,
161,04/03/15,22:14:52,73.645,42.916,50.340,,,,
162,04/03/15,22:19:52,73.990,42.971,50.688,,,,
163,04/03/15,22:24:52,74.077,42.976,50.769,,,,
164,04/03/15,22:29:52,74.163,43.208,50.992,,,,
165,04/03/15,22:34:52,73.861,43.868,51.127,,,,
166,04/03/15,22:39:52,73.731,44.247,51.240,,,,
167,04/03/15,22:44:52,73.904,43.903,51.188,,,,
168,04/03/15,22:49:52,73.904,43.936,51.208,,,,
169,04/03/15,22:54:52,73.688,44.373,51.278,,,,
170,04/03/15,22:59:52,73.429,45.065,51.458,,,,
171,04/03/15,23:04:52,73.386,45.415,51.627,,,,
172,04/03/15,23:09:52,73.213,46.078,51.859,,,,
173,04/03/15,23:14:52,73.256,46.369,52.068,,,,
174,04/03/15,23:19:52,73.213,47.293,52.561,,,,
175,04/03/15,23:24:52,73.040,48.142,52.882,,,,
176,04/03/15,23:29:52,73.040,48.746,53.217,,,,
177,04/03/15,23:34:52,72.955,49.692,53.654,,,,
178,04/03/15,23:39:52,72.869,50.887,54.214,,,,
179,04/03/15,23:44:52,72.783,51.700,54.561,,,,
180,04/03/15,23:49:52,72.610,52.879,55.008,,,,
181,04/03/15,23:54:52,72.523,53.749,55.366,,,,
182,04/03/15,23:59:52,72.437,54.491,55.656,,,,
183,04/04/15,00:04:52,72.264,54.072,55.287,,,,
184,04/04/15,00:09:52,71.748,55.771,55.636,,,,
185,04/04/15,00:14:52,66.000,71.000,56.565,,,,
186,04/04/15,00:19:52,64.459,77.337,57.281,,,,
187,04/04/15,00:24:52,63.903,80.695,57.825,,,,
188,04/04/15,00:29:52,63.433,83.571,58.251,,,,
189,04/04/15,00:34:52,63.518,86.207,59.121,,,,
190,04/04/15,00:39:52,63.689,87.098,59.549,,,,
191,04/04/15,00:44:52,63.819,87.954,59.922,,,,
192,04/04/15,00:49:52,63.862,88.795,60.204,,,,
193,04/04/15,00:54:52,63.732,89.181,60.186,,,,
194,04/04/15,00:59:52,63.561,88.997,59.965,,,,
195,04/04/15,01:04:52,63.648,90.348,60.427,,,,
196,04/04/15,01:09:52,63.775,91.139,60.773,,,,
197,04/04/15,01:14:52,63.990,91.541,61.095,,,,
198,04/04/15,01:19:52,64.117,91.825,61.300,,,,
199,04/04/15,01:24:52,63.903,92.034,61.146,,,,
200,04/04/15,01:29:52,63.819,92.578,61.207,,,,
201,04/04/15,01:34:52,63.518,93.065,61.039,,,,
202,04/04/15,01:39:52,63.433,93.395,61.041,,,,
203,04/04/15,01:44:52,63.347,93.593,61.009,,,,
204,04/04/15,01:49:52,63.347,93.961,61.106,,,,
205,04/04/15,01:54:52,63.561,94.333,61.417,,,,
206,04/04/15,01:59:52,63.390,94.387,61.261,,,,
207,04/04/15,02:04:52,63.390,94.571,61.309,,,,
208,04/04/15,02:09:52,63.433,94.708,61.387,,,,
209,04/04/15,02:14:52,63.390,94.885,61.390,,,,
210,04/04/15,02:19:52,63.518,94.903,61.524,,,,
211,04/04/15,02:24:52,63.604,95.099,61.660,,,,
212,04/04/15,02:29:52,63.475,95.106,61.534,,,,
213,04/04/15,02:34:52,63.518,95.347,61.641,,,,
214,04/04/15,02:39:52,62.661,94.936,60.678,,,,
215,04/04/15,02:44:52,62.148,94.836,60.138,,,,
216,04/04/15,02:49:52,61.891,94.747,59.857,,,,
217,04/04/15,02:54:52,61.677,94.794,59.655,,,,
218,04/04/15,02:59:52,61.506,94.926,59.518,,,,
219,04/04/15,03:04:52,61.290,94.895,59.297,,,,
220,04/04/15,03:09:52,60.948,94.741,58.914,,,,
221,04/04/15,03:14:52,60.260,94.199,58.087,,,,
222,04/04/15,03:19:52,59.745,94.021,57.528,,,,
223,04/04/15,03:24:52,59.315,93.830,57.049,,,,
224,04/04/15,03:29:52,58.411,93.075,55.951,,,,
225,04/04/15,03:34:52,58.109,93.137,55.666,,,,
226,04/04/15,03:39:52,57.463,91.923,54.705,,,,
227,04/04/15,03:44:52,57.247,92.285,54.585,,,,
228,04/04/15,03:49:52,57.074,92.521,54.475,,,,
229,04/04/15,03:54:52,56.383,91.223,53.447,,,,
230,04/04/15,03:59:52,55.906,91.156,52.956,,,,
231,04/04/15,04:04:52,55.863,91.333,52.959,,,,
232,04/04/15,04:09:52,55.690,91.257,52.767,,,,
233,04/04/15,04:14:52,55.515,91.128,52.560,,,,
234,04/04/15,04:19:52,55.342,90.973,52.347,,,,
235,04/04/15,04:24:52,55.213,91.007,52.227,,,,
236,04/04/15,04:29:52,55.168,90.792,52.128,,,,
237,04/04/15,04:34:52,55.168,90.662,52.092,,,,
238,04/04/15,04:39:52,55.081,90.676,52.011,,,,
239,04/04/15,04:44:52,54.865,89.860,51.577,,,,
240,04/04/15,04:49:52,54.952,89.188,51.483,,,,
241,04/04/15,04:54:52,54.952,89.294,51.512,,,,
242,04/04/15,04:59:52,54.734,87.707,50.866,,,,
243,04/04/15,05:04:52,54.516,87.545,50.607,,,,
244,04/04/15,05:09:52,54.300,87.384,50.347,,,,
245,04/04/15,05:14:52,54.255,88.039,50.484,,,,
246,04/04/15,05:19:52,54.212,87.452,50.279,,,,
247,04/04/15,05:24:52,54.212,86.443,50.000,,,,
248,04/04/15,05:29:52,54.126,85.578,49.672,,,,
249,04/04/15,05:34:52,54.126,84.829,49.460,,,,
250,04/04/15,05:39:52,53.865,82.642,48.573,,,,
251,04/04/15,05:44:52,53.820,81.933,48.321,,,,
252,04/04/15,05:49:52,53.645,80.715,47.788,,,,
253,04/04/15,05:54:52,53.559,78.926,47.158,,,,
254,04/04/15,05:59:52,53.341,76.556,46.204,,,,
255,04/04/15,06:04:52,53.078,76.193,45.833,,,,
256,04/04/15,06:09:52,52.992,75.933,45.666,,,,
257,04/04/15,06:14:52,53.035,75.382,45.531,,,,
258,04/04/15,06:19:52,52.992,74.372,45.160,,,,
259,04/04/15,06:24:52,52.860,74.218,44.982,,,,
260,04/04/15,06:29:52,52.817,72.924,44.512,,,,
261,04/04/15,06:34:52,52.641,73.045,44.382,,,,
262,04/04/15,06:39:52,52.466,72.660,44.083,,,,
263,04/04/15,06:44:52,52.291,72.641,43.909,,,,
264,04/04/15,06:49:52,52.160,73.664,44.121,,,,
265,04/04/15,06:54:52,52.029,73.257,43.858,,,,
266,04/04/15,06:59:52,51.984,73.168,43.786,,,,
267,04/04/15,07:04:52,51.940,73.164,43.743,,,,
268,04/04/15,07:09:52,52.378,72.313,43.884,,,,
269,04/04/15,07:14:52,52.115,71.946,43.506,,,,
270,04/04/15,07:19:52,52.072,71.970,43.471,,,,
271,04/04/15,07:24:52,52.246,71.425,43.455,,,,
272,04/04/15,07:29:52,52.246,71.142,43.358,,,,
273,04/04/15,07:34:52,52.203,70.345,43.041,,,,
274,04/04/15,07:39:52,52.466,70.032,43.185,,,,
275,04/04/15,07:44:52,53.384,68.645,43.579,,,,
276,04/04/15,07:49:52,53.951,67.814,43.822,,,,
277,04/04/15,07:54:52,54.126,66.449,43.488,,,,
278,04/04/15,07:59:52,54.037,66.295,43.349,,,,
279,04/04/15,08:04:52,54.430,65.407,43.389,,,,
280,04/04/15,08:09:52,54.387,65.199,43.270,,,,
281,04/04/15,08:14:52,54.604,64.318,43.140,,,,
282,04/04/15,08:19:52,55.038,64.243,43.525,,,,
283,04/04/15,08:24:52,55.299,63.654,43.543,,,,
284,04/04/15,08:29:52,54.691,62.981,42.703,,,,
285,04/04/15,08:34:52,55.776,63.348,43.878,,,,
286,04/04/15,08:39:52,55.863,61.561,43.246,,,,
287,04/04/15,08:44:52,56.122,60.875,43.212,,,,
288,04/04/15,08:49:52,56.079,61.049,43.243,,,,
289,04/04/15,08:54:52,54.691,61.836,42.247,,,,
290,04/04/15,08:59:52,54.516,62.290,42.264,,,,
291,04/04/15,09:04:52,56.035,61.074,43.212,,,,
292,04/04/15,09:09:52,56.988,59.318,43.381,,,,
293,04/04/15,09:14:52,57.463,58.163,43.335,,,,
294,04/04/15,09:19:52,57.376,57.375,42.912,,,,
295,04/04/15,09:24:52,57.549,56.215,42.559,,,,
296,04/04/15,09:29:52,57.592,55.614,42.328,,,,
297,04/04/15,09:34:52,57.420,55.358,42.051,,,,
298,04/04/15,09:39:52,57.850,54.331,41.983,,,,
299,04/04/15,09:44:52,58.755,53.398,42.388,,,,
300,04/04/15,09:49:52,58.455,51.321,41.104,,,,
301,04/04/15,09:54:52,58.239,50.843,40.669,,,,
302,04/04/15,09:59:52,59.401,49.323,40.975,,,,
303,04/04/15,10:04:52,59.745,50.618,41.950,,,,
304,04/04/15,10:09:52,60.046,51.628,42.732,,,,
305,04/04/15,10:14:52,60.174,50.774,42.426,,,,
306,04/04/15,10:19:52,60.132,50.400,42.197,,,,
307,04/04/15,10:24:52,61.032,49.444,42.541,,,,
308,04/04/15,10:29:52,61.333,47.093,41.572,,,,
309,04/04/15,10:34:52,61.376,46.469,41.270,,,,
310,04/04/15,10:39:52,61.462,46.538,41.387,,,,
311,04/04/15,10:44:52,61.891,46.127,41.553,,,,
312,04/04/15,10:49:52,61.547,46.952,41.691,,,,
313,04/04/15,10:54:52,62.233,45.647,41.598,,,,
314,04/04/15,10:59:52,61.848,46.156,41.529,,,,
315,04/04/15,11:04:52,61.848,45.998,41.441,,,,
316,04/04/15,11:09:52,62.319,44.705,41.140,,,,
317,04/04/15,11:14:52,62.062,45.919,41.592,,,,
318,04/04/15,11:19:52,62.875,45.091,41.868,,,,
319,04/04/15,11:24:52,63.689,44.226,42.111,,,,
320,04/04/15,11:29:52,63.176,43.143,41.005,,,,
321,04/04/15,11:34:52,62.875,43.601,41.004,,,,
322,04/04/15,11:39:52,63.176,42.984,40.910,,,,
323,04/04/15,11:44:52,64.288,43.884,42.454,,,,
324,04/04/15,11:49:52,64.247,42.862,41.806,,,,
325,04/04/15,11:54:52,64.418,41.818,41.324,,,,
326,04/04/15,11:59:52,65.188,40.903,41.445,,,,
327,04/04/15,12:04:52,65.316,40.911,41.565,,,,
328,04/04/15,12:09:52,64.845,41.716,41.646,,,,
329,04/04/15,12:14:52,64.931,40.501,40.959,,,,
330,04/04/15,12:19:52,65.487,40.760,41.625,,,,
331,04/04/15,12:24:52,65.102,40.061,40.829,,,,
332,04/04/15,12:29:52,66.344,38.809,41.117,,,,
333,04/04/15,12:34:52,66.173,38.799,40.959,,,,
334,04/04/15,12:39:52,65.701,38.285,40.192,,,,
335,04/04/15,12:44:52,66.814,38.739,41.491,,,,
336,04/04/15,12:49:52,67.714,36.542,40.770,,,,
337,04/04/15,12:54:52,66.515,35.068,38.637,,,,
338,04/04/15,12:59:52,67.071,36.179,39.940,,,,
339,04/04/15,13:04:52,66.772,36.522,39.920,,,,
340,04/04/15,13:09:52,67.285,35.208,39.421,,,,
341,04/04/15,13:14:52,66.385,34.306,37.954,,,,
342,04/04/15,13:19:52,67.456,35.611,39.870,,,,
343,04/04/15,13:24:52,67.285,33.827,38.381,,,,
344,04/04/15,13:29:52,66.686,34.223,38.156,,,,
345,04/04/15,13:34:52,66.857,33.541,37.783,,,,
346,04/04/15,13:39:52,66.943,34.270,38.417,,,,
347,04/04/15,13:44:52,68.313,33.583,39.094,,,,
348,04/04/15,13:49:52,67.586,33.248,38.196,,,,
349,04/04/15,13:54:52,68.099,33.109,38.536,,,,
350,04/04/15,13:59:52,68.056,32.279,37.837,,,,
351,04/04/15,14:04:52,67.671,32.624,37.778,,,,
352,04/04/15,14:09:52,68.400,33.455,39.070,,,,
353,04/04/15,14:14:52,68.828,31.919,38.219,,,,
354,04/04/15,14:19:52,69.300,31.410,38.210,,,,
355,04/04/15,14:24:52,70.201,31.753,39.279,,,,
356,04/04/15,14:29:52,69.170,30.838,37.616,,,,
357,04/04/15,14:34:52,69.427,31.183,38.133,,,,
358,04/04/15,14:39:52,70.887,30.384,38.718,,,,
359,04/04/15,14:44:52,69.427,30.850,37.850,,,,
360,04/04/15,14:49:52,69.343,29.677,36.765,,,,
361,04/04/15,14:54:52,70.029,30.277,37.881,,,,
362,04/04/15,14:59:52,69.771,30.232,37.620,,,,
363,04/04/15,15:04:52,70.372,29.858,37.814,,,,
364,04/04/15,15:09:52,69.814,30.835,38.174,,,,
365,04/04/15,15:14:52,70.201,28.710,36.639,,,,
366,04/04/15,15:19:52,69.814,29.162,36.714,,,,
367,04/04/15,15:24:52,69.858,28.963,36.572,,,,
368,04/04/15,15:29:52,70.115,29.075,36.896,,,,
369,04/04/15,15:34:52,69.514,30.286,37.443,,,,
370,04/04/15,15:39:52,70.543,30.134,38.203,,,,
371,04/04/15,15:44:52,69.685,29.893,37.251,,,,
372,04/04/15,15:49:52,69.557,30.021,37.251,,,,
373,04/04/15,15:54:52,69.600,28.918,36.309,,,,
374,04/04/15,15:59:52,70.029,29.440,37.148,,,,
375,04/04/15,16:04:52,69.858,29.131,36.723,,,,
376,04/04/15,16:09:52,69.471,28.274,35.613,,,,
377,04/04/15,16:14:52,69.343,28.705,35.895,,,,
378,04/04/15,16:19:52,69.643,28.987,36.408,,,,
379,04/04/15,16:24:52,69.256,28.634,35.757,,,,
380,04/04/15,16:29:52,69.985,28.297,36.075,,,,
381,04/04/15,16:34:52,70.372,27.304,35.472,,,,
382,04/04/15,16:39:52,70.115,26.178,34.153,,,,
383,04/04/15,16:44:52,69.343,25.910,33.228,,,,
384,04/04/15,16:49:52,69.386,26.047,33.402,,,,
385,04/04/15,16:54:52,69.386,26.722,34.068,,,,
386,04/04/15,16:59:52,69.170,27.050,34.201,,,,
387,04/04/15,17:04:52,69.213,24.923,32.112,,,,
388,04/04/15,17:09:52,68.614,21.871,28.229,,,,
389,04/04/15,17:14:52,68.956,22.771,29.556,,,,
390,04/04/15,17:19:52,68.871,21.607,28.130,,,,
391,04/04/15,17:24:52,68.400,20.975,26.973,,,,
392,04/04/15,17:29:52,68.142,21.000,26.791,,,,
393,04/04/15,17:34:52,68.142,21.103,26.917,,,,
394,04/04/15,17:39:52,67.842,20.887,26.404,,,,
395,04/04/15,17:44:52,67.242,19.634,24.323,,,,
396,04/04/15,17:49:52,66.000,19.798,23.515,,,,
397,04/04/15,17:54:52,65.829,20.545,24.316,,,,
398,04/04/15,17:59:52,65.444,20.668,24.150,,,,
399,04/04/15,18:04:52,65.745,20.473,24.157,,,,
400,04/04/15,18:09:52,65.745,20.200,23.814,,,,
401,04/04/15,18:14:52,65.273,19.945,23.103,,,,
402,04/04/15,18:19:52,65.059,19.562,22.435,,,,
403,04/04/15,18:24:52,64.717,18.729,21.051,,,,
404,04/04/15,18:29:52,64.375,18.375,20.289,,,,
405,04/04/15,18:34:52,64.033,18.502,20.183,,,,
406,04/04/15,18:39:52,63.732,19.108,20.752,,,,
407,04/04/15,18:44:52,63.561,18.897,20.331,,,,
408,04/04/15,18:49:52,63.304,19.572,21.004,,,,
409,04/04/15,18:54:52,62.875,19.831,20.982,,,,
410,04/04/15,18:59:52,62.748,20.099,21.214,,,,
411,04/04/15,19:04:52,62.748,20.235,21.384,,,,
412,04/04/15,19:09:52,62.447,19.816,20.611,,,,
413,04/04/15,19:14:52,62.191,20.148,20.817,,,,
414,04/04/15,19:19:52,61.848,20.273,20.687,,,,
415,04/04/15,19:24:52,61.506,20.532,20.721,,,,
416,04/04/15,19:29:52,61.633,19.857,19.992,,,,
417,04/04/15,19:34:52,61.205,20.522,20.460,,,,
418,04/04/15,19:39:52,60.948,20.785,20.565,,,,
419,04/04/15,19:44:52,60.647,20.944,20.505,,,,
420,04/04/15,19:49:52,60.561,21.042,20.552,,,,
421,04/04/15,19:54:52,60.260,20.964,20.208,,,,
422,04/04/15,19:59:52,60.089,21.837,21.081,,,,
423,04/04/15,20:04:52,59.788,23.509,22.669,,,,
424,04/04/15,20:09:52,59.486,25.639,24.577,,,,
425,04/04/15,20:14:52,59.272,27.028,25.709,,,,
426,04/04/15,20:19:52,58.971,28.109,26.431,,,,
427,04/04/15,20:24:52,58.626,29.019,26.928,,,,
428,04/04/15,20:29:52,58.455,29.242,26.969,,,,
429,04/04/15,20:34:52,58.282,29.629,27.149,,,,
430,04/04/15,20:39:52,58.282,29.102,26.701,,,,
431,04/04/15,20:44:52,58.066,29.092,26.506,,,,
432,04/04/15,20:49:52,57.893,29.117,26.379,,,,
433,04/04/15,20:54:52,57.765,29.506,26.596,,,,
434,04/04/15,20:59:52,57.636,29.796,26.728,,,,
435,04/04/15,21:04:52,57.333,29.979,26.618,,,,
436,04/04/15,21:09:52,57.160,29.708,26.242,,,,
437,04/04/15,21:14:52,57.160,29.182,25.799,,,,
438,04/04/15,21:19:52,57.160,28.853,25.518,,,,
439,04/04/15,21:24:52,57.074,28.454,25.097,,,,
440,04/04/15,21:29:52,56.988,28.087,24.701,,,,
441,04/04/15,21:34:52,56.685,28.502,24.804,,,,
442,04/04/15,21:39:52,56.383,28.521,24.559,,,,
443,04/04/15,21:44:52,56.512,27.769,24.010,,,,
444,04/04/15,21:49:52,56.295,27.891,23.932,,,,
445,04/04/15,21:54:52,55.992,28.108,23.862,,,,
446,04/04/15,21:59:52,55.906,28.071,23.756,,,,
447,04/04/15,22:04:52,55.733,27.866,23.425,,,,
448,04/04/15,22:09:52,55.558,27.660,23.094,,,,
