"Plot Title:  10635584"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635584, SEN S/N: 10635584, LBL:  10635584_T)","RH, % (LGR S/N: 10635584, SEN S/N: 10635584, LBL:  10635584_RH)","DewPt, °F (LGR S/N: 10635584, SEN S/N: 10635584)","Coupler Detached (LGR S/N: 10635584, SEN S/N: 10635584)","Coupler Attached (LGR S/N: 10635584, SEN S/N: 10635584)","Stopped (LGR S/N: 10635584, SEN S/N: 10635584)","End Of File (LGR S/N: 10635584, SEN S/N: 10635584)"
1,04/03/15,09:43:19,67.714,67.276,56.800,Logged,,,
2,04/03/15,09:48:19,67.842,66.192,56.496,,,,
3,04/03/15,09:53:19,68.484,63.927,56.192,,,,
4,04/03/15,09:58:19,69.300,60.472,55.494,,,,
5,04/03/15,10:03:19,69.771,59.479,55.499,,,,
6,04/03/15,10:08:19,70.286,55.528,54.154,,,,
7,04/03/15,10:13:19,71.017,54.626,54.399,,,,
8,04/03/15,10:18:19,70.887,52.777,53.359,,,,
9,04/03/15,10:23:19,72.093,54.526,55.351,,,,
10,04/03/15,10:28:19,73.126,53.546,55.827,,,,
11,04/03/15,10:33:19,72.221,49.258,52.745,,,,
12,04/03/15,10:38:19,72.826,46.787,51.917,,,,
13,04/03/15,10:43:19,73.904,45.064,51.890,,,,
14,04/03/15,10:48:19,73.688,43.695,50.864,,,,
15,04/03/15,10:53:19,74.163,45.885,52.614,,,,
16,04/03/15,10:58:19,74.250,44.990,52.160,,,,
17,04/03/15,11:03:19,74.467,43.293,51.319,,,,
18,04/03/15,11:08:19,74.943,43.679,51.991,,,,
19,04/03/15,11:13:19,74.511,41.704,50.349,,,,
20,04/03/15,11:18:19,74.727,42.336,50.950,,,,
21,04/03/15,11:23:19,74.856,40.126,49.620,,,,
22,04/03/15,11:28:19,75.681,39.060,49.629,,,,
23,04/03/15,11:33:19,75.637,39.156,49.656,,,,
24,04/03/15,11:38:19,75.942,39.108,49.896,,,,
25,04/03/15,11:43:19,77.247,39.019,50.999,,,,
26,04/03/15,11:48:19,76.854,39.161,50.747,,,,
27,04/03/15,11:53:19,77.117,39.439,51.174,,,,
28,04/03/15,11:58:19,77.117,37.195,49.581,,,,
29,04/03/15,12:03:19,77.902,38.033,50.886,,,,
30,04/03/15,12:08:19,78.121,37.151,50.439,,,,
31,04/03/15,12:13:19,78.382,34.968,49.021,,,,
32,04/03/15,12:18:19,78.165,34.790,48.690,,,,
33,04/03/15,12:23:19,78.996,32.620,47.665,,,,
34,04/03/15,12:28:19,79.567,32.614,48.159,,,,
35,04/03/15,12:33:19,79.480,33.182,48.553,,,,
36,04/03/15,12:38:19,79.963,32.465,48.378,,,,
37,04/03/15,12:43:19,79.392,33.177,48.472,,,,
38,04/03/15,12:48:19,80.361,33.629,49.689,,,,
39,04/03/15,12:53:19,81.199,31.443,48.576,,,,
40,04/03/15,12:58:19,81.023,29.193,46.389,,,,
41,04/03/15,13:03:19,80.935,28.507,45.664,,,,
42,04/03/15,13:08:19,81.509,28.191,45.851,,,,
43,04/03/15,13:13:19,80.890,28.847,45.948,,,,
44,04/03/15,13:18:19,81.154,28.858,46.188,,,,
45,04/03/15,13:23:19,82.575,31.237,49.588,,,,
46,04/03/15,13:28:19,82.353,30.785,48.994,,,,
47,04/03/15,13:33:19,82.130,29.243,47.388,,,,
48,04/03/15,13:38:19,81.952,29.303,47.291,,,,
49,04/03/15,13:43:19,82.175,28.288,46.515,,,,
50,04/03/15,13:48:19,82.441,29.802,48.177,,,,
51,04/03/15,13:53:19,81.997,28.144,46.222,,,,
52,04/03/15,13:58:19,82.441,27.752,46.216,,,,
53,04/03/15,14:03:19,82.753,26.941,45.669,,,,
54,04/03/15,14:08:19,83.377,26.003,45.225,,,,
55,04/03/15,14:13:19,83.736,27.120,46.684,,,,
56,04/03/15,14:18:19,82.976,26.193,45.084,,,,
57,04/03/15,14:23:19,83.824,27.673,47.318,,,,
58,04/03/15,14:28:19,82.396,28.092,46.513,,,,
59,04/03/15,14:33:19,83.021,26.264,45.196,,,,
60,04/03/15,14:38:19,83.109,26.543,45.563,,,,
61,04/03/15,14:43:19,83.199,26.203,45.284,,,,
62,04/03/15,14:48:19,84.004,25.337,45.039,,,,
63,04/03/15,14:53:19,83.154,26.889,45.955,,,,
64,04/03/15,14:58:19,84.049,26.409,46.220,,,,
65,04/03/15,15:03:19,83.959,26.509,46.247,,,,
66,04/03/15,15:08:19,83.199,24.130,43.021,,,,
67,04/03/15,15:13:19,83.824,24.846,44.350,,,,
68,04/03/15,15:18:19,83.736,25.672,45.174,,,,
69,04/03/15,15:23:19,83.869,25.401,44.996,,,,
70,04/03/15,15:28:19,83.959,24.782,44.393,,,,
71,04/03/15,15:33:19,83.377,25.105,44.260,,,,
72,04/03/15,15:38:19,83.199,25.582,44.625,,,,
73,04/03/15,15:43:19,84.004,26.063,45.817,,,,
74,04/03/15,15:48:19,84.182,25.206,45.048,,,,
75,04/03/15,15:53:19,83.601,25.460,44.832,,,,
76,04/03/15,15:58:19,83.914,24.919,44.506,,,,
77,04/03/15,16:03:19,83.691,25.601,45.061,,,,
78,04/03/15,16:08:19,83.467,26.764,46.094,,,,
79,04/03/15,16:13:19,83.467,27.452,46.792,,,,
80,04/03/15,16:18:19,83.199,28.264,47.367,,,,
81,04/03/15,16:23:19,83.377,26.933,46.191,,,,
82,04/03/15,16:28:19,83.601,27.870,47.323,,,,
83,04/03/15,16:33:19,83.869,29.252,48.889,,,,
84,04/03/15,16:38:19,83.467,28.139,47.473,,,,
85,04/03/15,16:43:19,83.736,28.424,47.982,,,,
86,04/03/15,16:48:19,84.094,29.467,49.285,,,,
87,04/03/15,16:53:19,82.753,28.655,47.363,,,,
88,04/03/15,16:58:19,82.841,28.899,47.673,,,,
89,04/03/15,17:03:19,82.486,29.463,47.899,,,,
90,04/03/15,17:08:19,81.864,29.572,47.466,,,,
91,04/03/15,17:13:19,82.308,30.137,48.369,,,,
92,04/03/15,17:18:19,81.909,30.255,48.132,,,,
93,04/03/15,17:23:19,81.775,30.453,48.195,,,,
94,04/03/15,17:28:19,81.597,30.784,48.339,,,,
95,04/03/15,17:33:19,81.687,30.958,48.571,,,,
96,04/03/15,17:38:19,81.421,31.657,48.954,,,,
97,04/03/15,17:43:19,81.066,31.369,48.396,,,,
98,04/03/15,17:48:19,80.935,32.546,49.291,,,,
99,04/03/15,17:53:19,80.668,32.027,48.619,,,,
100,04/03/15,17:58:19,80.625,32.632,49.095,,,,
101,04/03/15,18:03:19,80.625,32.531,49.010,,,,
102,04/03/15,18:08:19,80.537,32.965,49.296,,,,
103,04/03/15,18:13:19,80.404,32.959,49.176,,,,
104,04/03/15,18:18:19,80.139,33.013,48.988,,,,
105,04/03/15,18:23:19,80.449,32.421,48.763,,,,
106,04/03/15,18:28:19,80.096,33.145,49.060,,,,
107,04/03/15,18:33:19,79.920,32.530,48.394,,,,
108,04/03/15,18:38:19,79.612,32.919,48.450,,,,
109,04/03/15,18:43:19,79.480,33.182,48.553,,,,
110,04/03/15,18:48:19,79.480,32.711,48.162,,,,
111,04/03/15,18:53:19,79.128,33.231,48.286,,,,
112,04/03/15,18:58:19,78.559,33.672,48.146,,,,
113,04/03/15,19:03:19,78.165,34.188,48.214,,,,
114,04/03/15,19:08:19,78.296,34.028,48.202,,,,
115,04/03/15,19:13:19,78.208,34.124,48.202,,,,
116,04/03/15,19:18:19,78.251,33.858,48.027,,,,
117,04/03/15,19:23:19,77.990,33.978,47.894,,,,
118,04/03/15,19:28:19,77.945,33.909,47.800,,,,
119,04/03/15,19:33:19,77.902,34.141,47.948,,,,
120,04/03/15,19:38:19,77.378,34.949,48.123,,,,
121,04/03/15,19:43:19,77.160,34.971,47.946,,,,
122,04/03/15,19:48:19,77.072,35.266,48.097,,,,
123,04/03/15,19:53:19,76.986,35.461,48.171,,,,
124,04/03/15,19:58:19,76.636,35.742,48.078,,,,
125,04/03/15,20:03:19,76.332,36.091,48.070,,,,
126,04/03/15,20:08:19,76.332,36.224,48.169,,,,
127,04/03/15,20:13:19,76.028,37.134,48.571,,,,
128,04/03/15,20:18:19,75.853,37.059,48.362,,,,
129,04/03/15,20:23:19,75.767,37.483,48.592,,,,
130,04/03/15,20:28:19,75.420,37.761,48.484,,,,
131,04/03/15,20:33:19,75.463,37.862,48.594,,,,
132,04/03/15,20:38:19,75.637,37.707,48.637,,,,
133,04/03/15,20:43:19,75.594,37.837,48.691,,,,
134,04/03/15,20:48:19,75.333,38.217,48.731,,,,
135,04/03/15,20:53:19,75.290,38.544,48.922,,,,
136,04/03/15,20:58:19,75.029,38.825,48.886,,,,
137,04/03/15,21:03:19,75.074,38.959,49.017,,,,
138,04/03/15,21:08:19,74.943,39.247,49.100,,,,
139,04/03/15,21:13:19,74.856,39.569,49.244,,,,
140,04/03/15,21:18:19,74.813,39.698,49.293,,,,
141,04/03/15,21:23:19,74.424,40.395,49.411,,,,
142,04/03/15,21:28:19,74.381,40.359,49.348,,,,
143,04/03/15,21:33:19,74.511,40.465,49.536,,,,
144,04/03/15,21:38:19,74.295,40.648,49.464,,,,
145,04/03/15,21:43:19,74.250,40.972,49.638,,,,
146,04/03/15,21:48:19,74.077,41.352,49.732,,,,
147,04/03/15,21:53:19,73.990,41.542,49.777,,,,
148,04/03/15,21:58:19,73.947,41.930,49.987,,,,
149,04/03/15,22:03:19,74.034,41.805,49.986,,,,
150,04/03/15,22:08:19,74.034,42.195,50.236,,,,
151,04/03/15,22:13:19,74.206,41.978,50.252,,,,
152,04/03/15,22:18:19,73.947,42.676,50.463,,,,
153,04/03/15,22:23:19,73.602,43.140,50.441,,,,
154,04/03/15,22:28:19,73.731,43.666,50.884,,,,
155,04/03/15,22:33:19,73.818,43.736,51.006,,,,
156,04/03/15,22:38:19,73.515,44.426,51.154,,,,
157,04/03/15,22:43:19,73.645,44.306,51.199,,,,
158,04/03/15,22:48:19,73.213,44.890,51.157,,,,
159,04/03/15,22:53:19,73.213,45.115,51.292,,,,
160,04/03/15,22:58:19,73.040,45.392,51.300,,,,
161,04/03/15,23:03:19,73.083,45.620,51.474,,,,
162,04/03/15,23:08:19,72.997,46.319,51.804,,,,
163,04/03/15,23:13:19,73.040,46.514,51.957,,,,
164,04/03/15,23:18:19,72.955,47.179,52.259,,,,
165,04/03/15,23:23:19,72.912,47.846,52.597,,,,
166,04/03/15,23:28:19,73.126,48.403,53.105,,,,
167,04/03/15,23:33:19,72.869,49.305,53.364,,,,
168,04/03/15,23:38:19,72.610,50.583,53.814,,,,
169,04/03/15,23:43:19,72.610,51.592,54.345,,,,
170,04/03/15,23:48:19,72.480,52.431,54.658,,,,
171,04/03/15,23:53:19,72.394,53.364,55.053,,,,
172,04/03/15,23:58:19,72.437,53.929,55.377,,,,
173,04/04/15,00:03:19,72.394,53.614,55.179,,,,
174,04/04/15,00:08:19,71.964,54.328,55.134,,,,
175,04/04/15,00:13:19,69.386,64.671,57.355,,,,
176,04/04/15,00:18:19,66.857,71.526,57.582,,,,
177,04/04/15,00:23:19,66.087,75.190,58.136,,,,
178,04/04/15,00:28:19,65.145,79.586,58.685,,,,
179,04/04/15,00:33:19,64.974,80.322,58.753,,,,
180,04/04/15,00:38:19,64.974,83.129,59.632,,,,
181,04/04/15,00:43:19,65.102,85.265,60.404,,,,
182,04/04/15,00:48:19,64.803,85.910,60.301,,,,
183,04/04/15,00:53:19,64.503,86.280,60.114,,,,
184,04/04/15,00:58:19,64.204,87.138,60.069,,,,
185,04/04/15,01:03:19,64.033,87.982,60.143,,,,
186,04/04/15,01:08:19,64.033,88.657,60.334,,,,
187,04/04/15,01:13:19,63.990,89.081,60.413,,,,
188,04/04/15,01:18:19,64.117,89.850,60.755,,,,
189,04/04/15,01:23:19,64.288,90.756,61.178,,,,
190,04/04/15,01:28:19,64.117,91.133,61.111,,,,
191,04/04/15,01:33:19,63.946,91.801,61.124,,,,
192,04/04/15,01:38:19,63.903,92.114,61.165,,,,
193,04/04/15,01:43:19,63.689,92.745,61.124,,,,
194,04/04/15,01:48:19,63.648,93.135,61.185,,,,
195,04/04/15,01:53:19,63.648,93.056,61.164,,,,
196,04/04/15,01:58:19,63.732,93.121,61.266,,,,
197,04/04/15,02:03:19,63.775,93.259,61.347,,,,
198,04/04/15,02:08:19,63.689,93.484,61.322,,,,
199,04/04/15,02:13:19,63.775,93.944,61.529,,,,
200,04/04/15,02:18:19,63.819,94.212,61.642,,,,
201,04/04/15,02:23:19,63.775,94.338,61.633,,,,
202,04/04/15,02:28:19,63.946,94.441,61.831,,,,
203,04/04/15,02:33:19,63.903,94.644,61.842,,,,
204,04/04/15,02:38:19,63.304,94.060,61.090,,,,
205,04/04/15,02:43:19,62.620,93.779,60.332,,,,
206,04/04/15,02:48:19,62.447,93.334,60.044,,,,
207,04/04/15,02:53:19,62.362,93.217,59.927,,,,
208,04/04/15,02:58:19,62.148,93.082,59.677,,,,
209,04/04/15,03:03:19,61.934,92.999,59.441,,,,
210,04/04/15,03:08:19,61.590,92.819,59.052,,,,
211,04/04/15,03:13:19,60.991,92.603,58.397,,,,
212,04/04/15,03:18:19,60.775,92.415,58.134,,,,
213,04/04/15,03:23:19,59.830,91.546,56.961,,,,
214,04/04/15,03:28:19,59.401,91.434,56.503,,,,
215,04/04/15,03:33:19,58.971,91.216,56.017,,,,
216,04/04/15,03:38:19,58.541,90.735,55.461,,,,
217,04/04/15,03:43:19,58.282,90.699,55.195,,,,
218,04/04/15,03:48:19,57.936,90.019,54.669,,,,
219,04/04/15,03:53:19,57.376,89.070,53.856,,,,
220,04/04/15,03:58:19,56.642,88.732,53.035,,,,
221,04/04/15,04:03:19,56.251,88.467,52.578,,,,
222,04/04/15,04:08:19,56.165,88.429,52.480,,,,
223,04/04/15,04:13:19,56.208,88.461,52.533,,,,
224,04/04/15,04:18:19,56.035,88.332,52.326,,,,
225,04/04/15,04:23:19,55.863,88.282,52.140,,,,
226,04/04/15,04:28:19,55.949,88.400,52.259,,,,
227,04/04/15,04:33:19,55.863,88.441,52.183,,,,
228,04/04/15,04:38:19,55.776,88.456,52.102,,,,
229,04/04/15,04:43:19,55.647,88.015,51.852,,,,
230,04/04/15,04:48:19,55.776,87.714,51.899,,,,
231,04/04/15,04:53:19,55.558,86.887,51.454,,,,
232,04/04/15,04:58:19,55.429,86.550,51.233,,,,
233,04/04/15,05:03:19,55.213,86.255,50.936,,,,
234,04/04/15,05:08:19,55.125,86.323,50.869,,,,
235,04/04/15,05:13:19,54.909,85.921,50.542,,,,
236,04/04/15,05:18:19,54.909,85.680,50.473,,,,
237,04/04/15,05:23:19,54.909,84.124,50.029,,,,
238,04/04/15,05:28:19,54.909,83.126,49.739,,,,
239,04/04/15,05:33:19,54.865,81.682,49.271,,,,
240,04/04/15,05:38:19,54.734,79.479,48.477,,,,
241,04/04/15,05:43:19,54.430,77.707,47.629,,,,
242,04/04/15,05:48:19,54.387,77.508,47.525,,,,
243,04/04/15,05:53:19,54.169,74.897,46.474,,,,
244,04/04/15,05:58:19,54.037,74.882,46.342,,,,
245,04/04/15,06:03:19,53.951,73.077,45.660,,,,
246,04/04/15,06:08:19,53.776,72.494,45.295,,,,
247,04/04/15,06:13:19,53.733,71.444,44.895,,,,
248,04/04/15,06:18:19,53.559,71.425,44.721,,,,
249,04/04/15,06:23:19,53.472,71.075,44.515,,,,
250,04/04/15,06:28:19,53.427,71.297,44.551,,,,
251,04/04/15,06:33:19,53.298,70.773,44.244,,,,
252,04/04/15,06:38:19,53.078,70.721,44.015,,,,
253,04/04/15,06:43:19,52.903,70.845,43.889,,,,
254,04/04/15,06:48:19,52.729,70.911,43.743,,,,
255,04/04/15,06:53:19,52.597,71.208,43.718,,,,
256,04/04/15,06:58:19,52.509,71.029,43.572,,,,
257,04/04/15,07:03:19,52.466,71.364,43.646,,,,
258,04/04/15,07:08:19,52.554,71.599,43.810,,,,
259,04/04/15,07:13:19,52.554,70.580,43.461,,,,
260,04/04/15,07:18:19,52.817,70.438,43.664,,,,
261,04/04/15,07:23:19,52.817,69.984,43.506,,,,
262,04/04/15,07:28:19,52.903,69.794,43.524,,,,
263,04/04/15,07:33:19,53.078,69.556,43.608,,,,
264,04/04/15,07:38:19,53.253,69.146,43.632,,,,
265,04/04/15,07:43:19,53.515,68.401,43.617,,,,
266,04/04/15,07:48:19,53.645,67.294,43.342,,,,
267,04/04/15,07:53:19,53.690,67.097,43.311,,,,
268,04/04/15,07:58:19,53.602,66.829,43.129,,,,
269,04/04/15,08:03:19,53.908,67.062,43.506,,,,
270,04/04/15,08:08:19,54.037,65.977,43.230,,,,
271,04/04/15,08:13:19,54.255,65.767,43.358,,,,
272,04/04/15,08:18:19,54.777,65.499,43.756,,,,
273,04/04/15,08:23:19,54.820,64.222,43.309,,,,
274,04/04/15,08:28:19,54.648,63.212,42.751,,,,
275,04/04/15,08:33:19,54.820,63.960,43.209,,,,
276,04/04/15,08:38:19,55.299,62.834,43.221,,,,
277,04/04/15,08:43:19,55.472,61.879,43.005,,,,
278,04/04/15,08:48:19,55.906,60.826,42.987,,,,
279,04/04/15,08:53:19,54.909,61.561,42.343,,,,
280,04/04/15,08:58:19,54.865,62.205,42.559,,,,
281,04/04/15,09:03:19,55.690,61.515,43.065,,,,
282,04/04/15,09:08:19,55.819,60.255,42.670,,,,
283,04/04/15,09:13:19,56.340,59.677,42.921,,,,
284,04/04/15,09:18:19,57.722,58.336,43.653,,,,
285,04/04/15,09:23:19,57.679,57.100,43.074,,,,
286,04/04/15,09:28:19,57.722,56.501,42.849,,,,
287,04/04/15,09:33:19,58.282,55.974,43.137,,,,
288,04/04/15,09:38:19,58.498,55.901,43.306,,,,
289,04/04/15,09:43:19,58.239,55.668,42.958,,,,
290,04/04/15,09:48:19,57.636,54.587,41.900,,,,
291,04/04/15,09:53:19,58.798,55.472,43.392,,,,
292,04/04/15,09:58:19,57.765,54.476,41.968,,,,
293,04/04/15,10:03:19,57.979,55.010,42.417,,,,
294,04/04/15,10:08:19,59.401,53.939,43.245,,,,
295,04/04/15,10:13:19,59.745,52.834,43.039,,,,
296,04/04/15,10:18:19,59.401,50.993,41.819,,,,
297,04/04/15,10:23:19,58.971,51.330,41.589,,,,
298,04/04/15,10:28:19,59.873,51.337,42.427,,,,
299,04/04/15,10:33:19,59.099,50.075,41.081,,,,
300,04/04/15,10:38:19,60.346,50.199,42.294,,,,
301,04/04/15,10:43:19,61.462,48.977,42.694,,,,
302,04/04/15,10:48:19,61.590,48.300,42.456,,,,
303,04/04/15,10:53:19,60.517,48.348,41.495,,,,
304,04/04/15,10:58:19,60.948,46.721,41.016,,,,
305,04/04/15,11:03:19,61.977,46.856,42.033,,,,
306,04/04/15,11:08:19,61.891,46.222,41.605,,,,
307,04/04/15,11:13:19,62.062,48.522,43.007,,,,
308,04/04/15,11:18:19,62.406,45.722,41.796,,,,
309,04/04/15,11:23:19,62.919,45.125,41.927,,,,
310,04/04/15,11:28:19,63.433,43.447,41.418,,,,
311,04/04/15,11:33:19,63.433,43.892,41.680,,,,
312,04/04/15,11:38:19,63.433,43.574,41.493,,,,
313,04/04/15,11:43:19,63.732,44.261,42.170,,,,
