"Plot Title:  10635592"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635592, SEN S/N: 10635592, LBL:  10635592_T)","RH, % (LGR S/N: 10635592, SEN S/N: 10635592, LBL:  10635592_RH)","DewPt, °F (LGR S/N: 10635592, SEN S/N: 10635592)","Coupler Detached (LGR S/N: 10635592, SEN S/N: 10635592)","Coupler Attached (LGR S/N: 10635592, SEN S/N: 10635592)","Stopped (LGR S/N: 10635592, SEN S/N: 10635592)","End Of File (LGR S/N: 10635592, SEN S/N: 10635592)"
148,04/04/15,01:56:54,63.518,94.406,61.394,,,,
149,04/04/15,02:01:54,63.561,94.543,61.473,,,,
150,04/04/15,02:06:54,63.561,94.752,61.527,,,,
151,04/04/15,02:11:54,63.604,94.942,61.619,,,,
152,04/04/15,02:16:54,63.648,95.026,61.686,,,,
153,04/04/15,02:21:54,63.689,95.242,61.783,,,,
154,04/04/15,02:26:54,63.689,95.398,61.824,,,,
155,04/04/15,02:31:54,63.689,95.503,61.851,,,,
156,04/04/15,02:36:54,63.689,95.242,61.783,,,,
157,04/04/15,02:41:54,63.090,91.603,60.219,,,,
158,04/04/15,02:46:54,62.748,91.555,59.864,,,,
159,04/04/15,02:51:54,62.533,92.055,59.787,,,,
160,04/04/15,02:56:54,62.362,92.348,59.695,,,,
161,04/04/15,03:01:54,62.062,92.253,59.371,,,,
162,04/04/15,03:06:54,61.804,92.270,59.119,,,,
163,04/04/15,03:11:54,61.419,91.820,58.615,,,,
164,04/04/15,03:16:54,60.991,91.153,58.008,,,,
165,04/04/15,03:21:54,60.433,90.838,57.369,,,,
166,04/04/15,03:26:54,59.788,90.034,56.511,,,,
167,04/04/15,03:31:54,59.272,89.857,55.951,,,,
168,04/04/15,03:36:54,59.014,89.796,55.677,,,,
169,04/04/15,03:41:54,58.541,89.148,55.031,,,,
170,04/04/15,03:46:54,58.152,89.095,54.631,,,,
171,04/04/15,03:51:54,57.506,87.865,53.652,,,,
172,04/04/15,03:56:54,56.901,87.518,52.957,,,,
173,04/04/15,04:01:54,56.685,87.143,52.639,,,,
174,04/04/15,04:06:54,56.426,87.375,52.446,,,,
175,04/04/15,04:11:54,56.251,87.352,52.270,,,,
176,04/04/15,04:16:54,56.165,87.527,52.232,,,,
177,04/04/15,04:21:54,56.035,86.897,51.928,,,,
178,04/04/15,04:26:54,55.992,87.051,51.930,,,,
179,04/04/15,04:31:54,55.863,86.767,51.721,,,,
180,04/04/15,04:36:54,55.863,86.874,51.751,,,,
181,04/04/15,04:41:54,55.733,86.750,51.588,,,,
182,04/04/15,04:46:54,55.690,86.584,51.499,,,,
183,04/04/15,04:51:54,55.602,86.172,51.298,,,,
184,04/04/15,04:56:54,55.515,85.358,50.981,,,,
185,04/04/15,05:01:54,55.472,84.762,50.769,,,,
186,04/04/15,05:06:54,55.213,84.405,50.410,,,,
187,04/04/15,05:11:54,54.995,84.566,50.243,,,,
188,04/04/15,05:16:54,54.909,84.662,50.184,,,,
189,04/04/15,05:21:54,54.952,84.076,50.058,,,,
190,04/04/15,05:26:54,54.952,82.887,49.712,,,,
191,04/04/15,05:31:54,54.865,81.165,49.116,,,,
192,04/04/15,05:36:54,54.648,78.340,48.040,,,,
193,04/04/15,05:41:54,54.473,77.436,47.586,,,,
194,04/04/15,05:46:54,54.300,76.278,47.048,,,,
195,04/04/15,05:51:54,54.169,74.001,46.179,,,,
196,04/04/15,05:56:54,54.037,73.424,45.860,,,,
197,04/04/15,06:01:54,53.951,72.711,45.538,,,,
198,04/04/15,06:06:54,53.865,71.826,45.153,,,,
199,04/04/15,06:11:54,53.690,70.844,44.647,,,,
200,04/04/15,06:16:54,53.559,70.858,44.524,,,,
201,04/04/15,06:21:54,53.427,70.276,44.197,,,,
202,04/04/15,06:26:54,53.341,69.726,43.920,,,,
203,04/04/15,06:31:54,53.253,69.660,43.813,,,,
204,04/04/15,06:36:54,53.121,69.646,43.682,,,,
205,04/04/15,06:41:54,52.992,69.860,43.632,,,,
206,04/04/15,06:46:54,52.772,70.093,43.502,,,,
207,04/04/15,06:51:54,52.641,70.278,43.439,,,,
208,04/04/15,06:56:54,52.509,70.661,43.446,,,,
209,04/04/15,07:01:54,52.554,70.410,43.401,,,,
210,04/04/15,07:06:54,52.554,69.700,43.155,,,,
211,04/04/15,07:11:54,52.509,69.752,43.129,,,,
212,04/04/15,07:16:54,52.466,69.662,43.056,,,,
213,04/04/15,07:21:54,52.817,69.272,43.255,,,,
214,04/04/15,07:26:54,52.729,68.577,42.926,,,,
215,04/04/15,07:31:54,52.860,68.791,43.128,,,,
216,04/04/15,07:36:54,52.860,68.162,42.903,,,,
217,04/04/15,07:41:54,53.078,67.783,42.975,,,,
218,04/04/15,07:46:54,53.559,67.199,43.223,,,,
219,04/04/15,07:51:54,53.253,66.304,42.600,,,,
220,04/04/15,07:56:54,53.690,66.347,43.034,,,,
221,04/04/15,08:01:54,54.212,65.357,43.162,,,,
222,04/04/15,08:06:54,53.690,65.624,42.764,,,,
223,04/04/15,08:11:54,54.212,64.717,42.919,,,,
224,04/04/15,08:16:54,54.430,64.330,42.978,,,,
225,04/04/15,08:21:54,54.865,63.262,42.978,,,,
226,04/04/15,08:26:54,54.126,63.279,42.282,,,,
227,04/04/15,08:31:54,54.126,63.016,42.179,,,,
228,04/04/15,08:36:54,54.561,62.823,42.516,,,,
229,04/04/15,08:41:54,54.604,62.298,42.350,,,,
230,04/04/15,08:46:54,54.909,62.180,42.591,,,,
231,04/04/15,08:51:54,54.734,62.281,42.465,,,,
232,04/04/15,08:56:54,54.300,62.182,42.013,,,,
233,04/04/15,09:01:54,56.035,61.725,43.477,,,,
234,04/04/15,09:06:54,55.515,61.795,43.012,,,,
235,04/04/15,09:11:54,55.992,60.448,42.915,,,,
236,04/04/15,09:16:54,56.685,58.574,42.780,,,,
237,04/04/15,09:21:54,56.079,57.804,41.878,,,,
238,04/04/15,09:26:54,57.679,57.882,43.416,,,,
239,04/04/15,09:31:54,57.506,55.909,42.381,,,,
240,04/04/15,09:36:54,58.411,55.894,43.221,,,,
241,04/04/15,09:41:54,57.592,55.675,42.355,,,,
242,04/04/15,09:46:54,57.549,54.580,41.815,,,,
243,04/04/15,09:51:54,57.722,52.185,40.847,,,,
244,04/04/15,09:56:54,58.023,52.606,41.329,,,,
245,04/04/15,10:01:54,57.722,55.019,42.179,,,,
246,04/04/15,10:06:54,58.626,54.911,42.975,,,,
247,04/04/15,10:11:54,58.325,54.886,42.681,,,,
248,04/04/15,10:16:54,58.885,52.980,42.310,,,,
249,04/04/15,10:21:54,59.358,54.362,43.403,,,,
250,04/04/15,10:26:54,59.229,53.650,42.948,,,,
251,04/04/15,10:31:54,60.174,50.217,42.145,,,,
252,04/04/15,10:36:54,61.162,49.111,42.487,,,,
253,04/04/15,10:41:54,61.547,50.351,43.482,,,,
254,04/04/15,10:46:54,60.346,48.553,41.445,,,,
255,04/04/15,10:51:54,60.818,48.992,42.109,,,,
256,04/04/15,10:56:54,60.046,48.500,41.140,,,,
257,04/04/15,11:01:54,60.861,47.248,41.223,,,,
258,04/04/15,11:06:54,61.677,47.055,41.866,,,,
259,04/04/15,11:11:54,60.775,47.836,41.461,,,,
260,04/04/15,11:16:54,61.205,47.773,41.821,,,,
261,04/04/15,11:21:54,61.333,46.842,41.436,,,,
262,04/04/15,11:26:54,61.590,46.672,41.578,,,,
263,04/04/15,11:31:54,61.119,45.665,40.590,,,,
264,04/04/15,11:36:54,62.362,45.908,41.860,,,,
265,04/04/15,11:41:54,62.447,46.103,42.048,,,,
266,04/04/15,11:46:54,62.319,46.251,42.013,,,,
267,04/04/15,11:51:54,63.561,45.738,42.859,,,,
268,04/04/15,11:56:54,62.019,44.274,40.618,,,,
269,04/04/15,12:01:54,62.834,44.169,41.299,,,,
270,04/04/15,12:06:54,62.875,44.616,41.596,,,,
271,04/04/15,12:11:54,63.475,44.910,42.310,,,,
272,04/04/15,12:16:54,63.819,43.853,42.008,,,,
273,04/04/15,12:21:54,63.732,43.339,41.626,,,,
274,04/04/15,12:26:54,63.347,41.910,40.413,,,,
275,04/04/15,12:31:54,64.033,41.249,40.622,,,,
276,04/04/15,12:36:54,64.033,41.890,41.020,,,,
277,04/04/15,12:41:54,64.674,41.834,41.565,,,,
278,04/04/15,12:46:54,64.204,40.071,40.028,,,,
279,04/04/15,12:51:54,64.888,38.594,39.673,,,,
280,04/04/15,12:56:54,65.017,38.796,39.922,,,,
281,04/04/15,13:01:54,64.845,40.142,40.651,,,,
282,04/04/15,13:06:54,65.230,39.035,40.273,,,,
283,04/04/15,13:11:54,66.814,37.797,40.851,,,,
284,04/04/15,13:16:54,65.916,36.964,39.472,,,,
285,04/04/15,13:21:54,65.145,37.799,39.364,,,,
286,04/04/15,13:26:54,65.959,36.836,39.420,,,,
287,04/04/15,13:31:54,66.600,35.565,39.078,,,,
288,04/04/15,13:36:54,65.829,36.046,38.745,,,,
289,04/04/15,13:41:54,65.403,36.870,38.950,,,,
290,04/04/15,13:46:54,64.760,37.420,38.761,,,,
291,04/04/15,13:51:54,66.686,34.815,38.601,,,,
292,04/04/15,13:56:54,67.372,35.213,39.501,,,,
293,04/04/15,14:01:54,65.316,35.887,38.176,,,,
294,04/04/15,14:06:54,66.643,35.403,38.997,,,,
295,04/04/15,14:11:54,67.971,37.112,41.401,,,,
296,04/04/15,14:16:54,67.242,33.231,37.881,,,,
297,04/04/15,14:21:54,67.456,35.283,39.628,,,,
298,04/04/15,14:26:54,67.285,33.167,37.868,,,,
299,04/04/15,14:31:54,68.313,34.506,39.803,,,,
300,04/04/15,14:36:54,66.772,32.381,36.797,,,,
301,04/04/15,14:41:54,67.543,33.510,38.361,,,,
302,04/04/15,14:46:54,68.270,33.052,38.642,,,,
303,04/04/15,14:51:54,67.285,32.307,37.186,,,,
304,04/04/15,14:56:54,66.985,32.425,37.018,,,,
305,04/04/15,15:01:54,68.400,32.263,38.124,,,,
306,04/04/15,15:06:54,67.158,31.970,36.802,,,,
307,04/04/15,15:11:54,67.971,31.479,37.110,,,,
308,04/04/15,15:16:54,67.798,31.005,36.567,,,,
309,04/04/15,15:21:54,68.185,31.190,37.056,,,,
310,04/04/15,15:26:54,67.372,30.985,36.178,,,,
311,04/04/15,15:31:54,66.857,32.815,37.216,,,,
312,04/04/15,15:36:54,67.199,33.492,38.046,,,,
313,04/04/15,15:41:54,67.798,32.598,37.868,,,,
314,04/04/15,15:46:54,68.657,32.176,38.278,,,,
315,04/04/15,15:51:54,67.714,31.466,36.876,,,,
316,04/04/15,15:56:54,69.386,31.348,38.232,,,,
317,04/04/15,16:01:54,69.170,30.604,37.418,,,,
318,04/04/15,16:06:54,69.901,31.239,38.590,,,,
319,04/04/15,16:11:54,68.698,30.081,36.561,,,,
320,04/04/15,16:16:54,68.227,29.559,35.697,,,,
321,04/04/15,16:21:54,68.742,30.050,36.570,,,,
322,04/04/15,16:26:54,67.928,29.879,35.717,,,,
323,04/04/15,16:31:54,69.213,30.172,37.085,,,,
324,04/04/15,16:36:54,67.543,28.792,34.425,,,,
325,04/04/15,16:41:54,68.400,26.276,32.790,,,,
326,04/04/15,16:46:54,68.742,27.369,34.140,,,,
327,04/04/15,16:51:54,68.400,27.287,33.768,,,,
328,04/04/15,16:56:54,68.742,27.638,34.394,,,,
329,04/04/15,17:01:54,68.742,27.906,34.646,,,,
330,04/04/15,17:06:54,68.571,26.553,33.208,,,,
331,04/04/15,17:11:54,68.871,25.011,31.912,,,,
332,04/04/15,17:16:54,68.956,23.316,30.168,,,,
333,04/04/15,17:21:54,68.227,21.482,27.446,,,,
334,04/04/15,17:26:54,68.614,21.324,27.576,,,,
335,04/04/15,17:31:54,67.971,21.165,26.850,,,,
336,04/04/15,17:36:54,67.971,21.028,26.683,,,,
337,04/04/15,17:41:54,67.456,20.326,25.387,,,,
338,04/04/15,17:46:54,67.627,20.058,25.187,,,,
339,04/04/15,17:51:54,67.413,19.708,24.559,,,,
340,04/04/15,17:56:54,67.242,19.359,23.961,,,,
341,04/04/15,18:01:54,66.857,19.964,24.431,,,,
342,04/04/15,18:06:54,66.686,19.410,23.572,,,,
343,04/04/15,18:11:54,66.857,19.552,23.900,,,,
344,04/04/15,18:16:54,66.173,18.294,21.643,,,,
345,04/04/15,18:21:54,65.444,17.859,20.439,,,,
346,04/04/15,18:26:54,64.803,17.908,19.987,,,,
347,04/04/15,18:31:54,64.589,17.696,19.510,,,,
348,04/04/15,18:36:54,64.375,18.170,20.005,,,,
349,04/04/15,18:41:54,64.117,18.436,20.163,,,,
350,04/04/15,18:46:54,63.862,18.565,20.129,,,,
351,04/04/15,18:51:54,63.604,18.967,20.460,,,,
352,04/04/15,18:56:54,63.475,18.963,20.349,,,,
353,04/04/15,19:01:54,63.133,19.430,20.680,,,,
354,04/04/15,19:06:54,63.048,19.154,20.250,,,,
355,04/04/15,19:11:54,62.704,19.621,20.574,,,,
356,04/04/15,19:16:54,62.362,20.086,20.880,,,,
357,04/04/15,19:21:54,62.148,20.147,20.779,,,,
358,04/04/15,19:26:54,61.934,20.547,21.096,,,,
359,04/04/15,19:31:54,61.677,20.470,20.788,,,,
360,04/04/15,19:36:54,61.205,20.929,20.952,,,,
361,04/04/15,19:41:54,61.462,20.056,20.098,,,,
362,04/04/15,19:46:54,61.075,20.314,20.100,,,,
363,04/04/15,19:51:54,60.948,20.649,20.401,,,,
364,04/04/15,19:56:54,60.474,20.971,20.395,,,,
365,04/04/15,20:01:54,60.089,22.578,21.915,,,,
366,04/04/15,20:06:54,59.916,23.916,23.205,,,,
367,04/04/15,20:11:54,59.659,25.846,24.924,,,,
368,04/04/15,20:16:54,59.229,26.993,25.641,,,,
369,04/04/15,20:21:54,59.056,28.278,26.654,,,,
370,04/04/15,20:26:54,58.842,29.194,27.264,,,,
371,04/04/15,20:31:54,58.885,29.525,27.583,,,,
372,04/04/15,20:36:54,58.712,29.451,27.372,,,,
373,04/04/15,20:41:54,58.626,29.744,27.543,,,,
374,04/04/15,20:46:54,58.582,29.281,27.115,,,,
375,04/04/15,20:51:54,58.455,29.308,27.027,,,,
376,04/04/15,20:56:54,58.195,29.757,27.181,,,,
377,04/04/15,21:01:54,58.023,29.749,27.025,,,,
378,04/04/15,21:06:54,57.979,29.878,27.095,,,,
379,04/04/15,21:11:54,57.722,29.241,26.335,,,,
380,04/04/15,21:16:54,57.549,29.398,26.317,,,,
381,04/04/15,21:21:54,57.333,29.651,26.344,,,,
382,04/04/15,21:26:54,57.204,29.907,26.445,,,,
383,04/04/15,21:31:54,56.728,29.951,26.069,,,,
384,04/04/15,21:36:54,56.599,30.371,26.301,,,,
385,04/04/15,21:41:54,56.383,30.393,26.130,,,,
386,04/04/15,21:46:54,56.426,30.068,25.902,,,,
387,04/04/15,21:51:54,56.512,29.744,25.709,,,,
388,04/04/15,21:56:54,55.992,30.113,25.563,,,,
389,04/04/15,22:01:54,55.863,29.451,24.901,,,,
390,04/04/15,22:06:54,55.949,29.192,24.759,,,,
391,04/04/15,22:11:54,55.558,29.240,24.462,,,,
392,04/04/15,22:16:54,55.647,29.309,24.595,,,,
393,04/04/15,22:21:54,55.213,29.748,24.584,,,,
394,04/04/15,22:26:54,55.256,28.766,23.796,,,,
395,04/04/15,22:31:54,55.168,28.631,23.605,,,,
396,04/04/15,22:36:54,55.213,28.435,23.473,,,,
397,04/04/15,22:41:54,55.515,27.197,22.642,,,,
398,04/04/15,22:46:54,55.386,27.587,22.879,,,,
399,04/04/15,22:51:54,55.299,27.649,22.860,,,,
400,04/04/15,22:56:54,55.256,27.416,22.615,,,,
401,04/04/15,23:01:54,55.213,27.447,22.606,,,,
402,04/04/15,23:06:54,54.995,27.438,22.410,,,,
403,04/04/15,23:11:54,54.516,28.995,23.351,,,,
404,04/04/15,23:16:54,54.516,29.257,23.572,,,,
405,04/04/15,23:21:54,54.126,29.926,23.787,,,,
406,04/04/15,23:26:54,53.865,29.816,23.468,,,,
407,04/04/15,23:31:54,54.082,29.237,23.178,,,,
408,04/04/15,23:36:54,54.255,29.114,23.225,,,,
409,04/04/15,23:41:54,53.951,29.787,23.520,,,,
410,04/04/15,23:46:54,53.690,29.415,22.987,,,,
411,04/04/15,23:51:54,52.817,32.108,24.364,,,,
412,04/04/15,23:56:54,53.078,30.887,23.648,,,,
413,04/05/15,00:01:54,53.645,30.034,23.457,,,,
414,04/05/15,00:06:54,53.776,29.681,23.283,,,,
415,04/05/15,00:11:54,53.515,29.734,23.099,,,,
416,04/05/15,00:16:54,53.253,29.329,22.537,,,,
417,04/05/15,00:21:54,53.690,28.957,22.602,,,,
418,04/05/15,00:26:54,53.776,29.157,22.847,,,,
419,04/05/15,00:31:54,54.473,29.583,23.806,,,,
420,04/05/15,00:36:54,54.734,29.333,23.824,,,,
421,04/05/15,00:41:54,54.648,28.968,23.441,,,,
422,04/05/15,00:46:54,54.734,29.070,23.603,,,,
423,04/05/15,00:51:54,54.952,29.015,23.745,,,,
424,04/05/15,00:56:54,54.473,29.583,23.806,,,,
425,04/05/15,01:01:54,54.430,29.940,24.064,,,,
426,04/05/15,01:06:54,54.561,30.273,24.447,,,,
427,04/05/15,01:11:54,54.300,30.946,24.760,,,,
428,04/05/15,01:16:54,54.255,30.846,24.643,,,,
429,04/05/15,01:21:54,54.082,31.001,24.613,,,,
430,04/05/15,01:26:54,53.690,31.697,24.814,,,,
431,04/05/15,01:31:54,53.559,31.333,24.418,,,,
432,04/05/15,01:36:54,53.472,32.206,25.014,,,,
433,04/05/15,01:41:54,53.166,32.190,24.733,,,,
434,04/05/15,01:46:54,53.078,32.316,24.751,,,,
435,04/05/15,01:51:54,52.860,32.758,24.892,,,,
436,04/05/15,01:56:54,53.078,32.866,25.165,,,,
437,04/05/15,02:01:54,53.035,33.025,25.245,,,,
438,04/05/15,02:06:54,52.992,33.314,25.419,,,,
439,04/05/15,02:11:54,52.947,33.634,25.615,,,,
440,04/05/15,02:16:54,52.641,34.391,25.889,,,,
441,04/05/15,02:21:54,52.509,34.738,26.019,,,,
442,04/05/15,02:26:54,52.378,34.602,25.806,,,,
443,04/05/15,02:31:54,52.160,35.040,25.920,,,,
444,04/05/15,02:36:54,52.115,35.230,26.011,,,,
445,04/05/15,02:41:54,52.160,35.008,25.896,,,,
446,04/05/15,02:46:54,52.072,34.843,25.704,,,,
447,04/05/15,02:51:54,51.940,34.772,25.536,,,,
448,04/05/15,02:56:54,51.940,34.707,25.491,,,,
