"Plot Title:  10635595"
"#","Date","Time, GMT-05:00","Temp, °F (LGR S/N: 10635595, SEN S/N: 10635595, LBL:  10635595_T)","RH, % (LGR S/N: 10635595, SEN S/N: 10635595, LBL:  10635595_RH)","DewPt, °F (LGR S/N: 10635595, SEN S/N: 10635595)","Coupler Detached (LGR S/N: 10635595, SEN S/N: 10635595)","Coupler Attached (LGR S/N: 10635595, SEN S/N: 10635595)","Stopped (LGR S/N: 10635595, SEN S/N: 10635595)","End Of File (LGR S/N: 10635595, SEN S/N: 10635595)"
1,04/03/15,13:30:58,82.218,29.076,47.307,Logged,,,
2,04/03/15,13:35:58,83.601,28.144,47.593,,,,
3,04/03/15,13:40:58,82.575,26.177,44.728,,,,
4,04/03/15,13:45:58,82.841,26.807,45.608,,,,
5,04/03/15,13:50:58,83.601,25.770,45.165,,,,
6,04/03/15,13:55:58,84.182,25.275,45.124,,,,
7,04/03/15,14:00:58,82.976,26.538,45.442,,,,
8,04/03/15,14:05:58,83.914,26.507,46.207,,,,
9,04/03/15,14:10:58,83.511,25.318,44.604,,,,
10,04/03/15,14:15:58,84.677,24.983,45.219,,,,
11,04/03/15,14:20:58,83.914,24.503,44.044,,,,
12,04/03/15,14:25:58,83.287,26.275,45.435,,,,
13,04/03/15,14:30:58,84.452,23.934,43.848,,,,
14,04/03/15,14:35:58,84.452,25.217,45.286,,,,
15,04/03/15,14:40:58,83.736,24.843,44.271,,,,
16,04/03/15,14:45:58,84.945,24.786,45.226,,,,
17,04/03/15,14:50:58,85.352,24.767,45.545,,,,
18,04/03/15,14:55:58,85.894,25.481,46.789,,,,
19,04/03/15,15:00:58,85.172,23.544,43.995,,,,
20,04/03/15,15:05:58,85.035,24.130,44.562,,,,
21,04/03/15,15:10:58,86.391,23.972,45.514,,,,
22,04/03/15,15:15:58,85.035,23.713,44.080,,,,
23,04/03/15,15:20:58,85.667,23.109,43.896,,,,
24,04/03/15,15:25:58,85.397,23.796,44.478,,,,
25,04/03/15,15:30:58,85.262,24.763,45.466,,,,
26,04/03/15,15:35:58,84.722,24.118,44.283,,,,
27,04/03/15,15:40:58,84.587,25.326,45.518,,,,
28,04/03/15,15:45:58,85.262,24.833,45.543,,,,
29,04/03/15,15:50:58,84.632,25.293,45.520,,,,
30,04/03/15,15:55:58,85.262,24.763,45.466,,,,
31,04/03/15,16:00:58,84.812,24.468,44.757,,,,
32,04/03/15,16:05:58,84.812,25.923,46.351,,,,
33,04/03/15,16:10:58,84.272,26.557,46.562,,,,
34,04/03/15,16:15:58,84.004,26.856,46.643,,,,
35,04/03/15,16:20:58,83.556,26.837,46.243,,,,
36,04/03/15,16:25:58,83.691,26.705,46.222,,,,
37,04/03/15,16:30:58,83.824,27.982,47.626,,,,
38,04/03/15,16:35:58,83.646,27.666,47.158,,,,
39,04/03/15,16:40:58,83.064,28.121,47.113,,,,
40,04/03/15,16:45:58,83.422,28.445,47.734,,,,
41,04/03/15,16:50:58,83.064,28.806,47.775,,,,
42,04/03/15,16:55:58,82.976,28.870,47.761,,,,
43,04/03/15,17:00:58,82.620,29.060,47.635,,,,
44,04/03/15,17:05:58,83.467,29.132,48.430,,,,
45,04/03/15,17:10:58,82.886,28.867,47.680,,,,
46,04/03/15,17:15:58,82.263,29.828,48.047,,,,
47,04/03/15,17:20:58,82.085,30.297,48.322,,,,
48,04/03/15,17:25:58,81.997,30.395,48.335,,,,
49,04/03/15,17:30:58,81.997,31.006,48.882,,,,
50,04/03/15,17:35:58,81.819,31.405,49.080,,,,
51,04/03/15,17:40:58,81.597,31.259,48.760,,,,
52,04/03/15,17:45:58,81.509,31.797,49.152,,,,
53,04/03/15,17:50:58,81.288,31.955,49.096,,,,
54,04/03/15,17:55:58,81.288,32.158,49.269,,,,
55,04/03/15,18:00:58,81.199,32.289,49.305,,,,
56,04/03/15,18:05:58,81.111,32.521,49.424,,,,
57,04/03/15,18:10:58,81.066,31.979,48.924,,,,
58,04/03/15,18:15:58,81.066,32.722,49.555,,,,
59,04/03/15,18:20:58,80.890,32.578,49.280,,,,
60,04/03/15,18:25:58,80.845,32.778,49.410,,,,
61,04/03/15,18:30:58,80.580,32.158,48.655,,,,
62,04/03/15,18:35:58,80.316,32.752,48.925,,,,
63,04/03/15,18:40:58,80.139,32.945,48.933,,,,
64,04/03/15,18:45:58,80.008,32.939,48.812,,,,
65,04/03/15,18:50:58,79.831,32.997,48.708,,,,
66,04/03/15,18:55:58,79.480,33.182,48.553,,,,
67,04/03/15,19:00:58,79.392,34.251,49.341,,,,
68,04/03/15,19:05:58,79.347,33.713,48.870,,,,
69,04/03/15,19:10:58,79.216,34.108,49.073,,,,
70,04/03/15,19:15:58,78.910,33.690,48.468,,,,
71,04/03/15,19:20:58,78.865,33.386,48.182,,,,
72,04/03/15,19:25:58,78.690,33.545,48.159,,,,
73,04/03/15,19:30:58,78.427,34.469,48.668,,,,
74,04/03/15,19:35:58,78.251,34.460,48.508,,,,
75,04/03/15,19:40:58,78.251,34.460,48.508,,,,
76,04/03/15,19:45:58,78.076,34.585,48.452,,,,
77,04/03/15,19:50:58,77.727,35.367,48.753,,,,
78,04/03/15,19:55:58,77.553,35.658,48.821,,,,
79,04/03/15,20:00:58,77.464,35.753,48.816,,,,
80,04/03/15,20:05:58,77.292,36.010,48.857,,,,
81,04/03/15,20:10:58,77.203,36.072,48.826,,,,
82,04/03/15,20:15:58,77.029,36.295,48.839,,,,
83,04/03/15,20:20:58,76.681,36.674,48.812,,,,
84,04/03/15,20:25:58,76.507,37.293,49.111,,,,
85,04/03/15,20:30:58,76.550,37.130,49.032,,,,
86,04/03/15,20:35:58,76.593,37.596,49.408,,,,
87,04/03/15,20:40:58,76.507,37.822,49.492,,,,
88,04/03/15,20:45:58,76.419,37.685,49.318,,,,
89,04/03/15,20:50:58,76.332,37.944,49.426,,,,
90,04/03/15,20:55:58,76.114,38.460,49.597,,,,
91,04/03/15,21:00:58,76.158,38.330,49.545,,,,
92,04/03/15,21:05:58,76.028,39.146,49.998,,,,
93,04/03/15,21:10:58,75.637,39.189,49.680,,,,
94,04/03/15,21:15:58,75.594,39.120,49.593,,,,
95,04/03/15,21:20:58,75.551,39.348,49.712,,,,
96,04/03/15,21:25:58,75.463,39.900,50.011,,,,
97,04/03/15,21:30:58,75.204,40.343,50.076,,,,
98,04/03/15,21:35:58,75.117,40.240,49.930,,,,
99,04/03/15,21:40:58,74.986,40.526,50.004,,,,
100,04/03/15,21:45:58,75.029,40.758,50.196,,,,
101,04/03/15,21:50:58,75.160,40.504,50.146,,,,
102,04/03/15,21:55:58,75.029,40.725,50.175,,,,
103,04/03/15,22:00:58,74.986,40.820,50.200,,,,
104,04/03/15,22:05:58,74.986,41.277,50.500,,,,
105,04/03/15,22:10:58,74.683,41.975,50.680,,,,
106,04/03/15,22:15:58,74.554,42.195,50.704,,,,
107,04/03/15,22:20:58,74.770,42.241,50.929,,,,
108,04/03/15,22:25:58,74.727,42.498,51.053,,,,
109,04/03/15,22:30:58,74.727,42.790,51.238,,,,
110,04/03/15,22:35:58,74.597,43.009,51.258,,,,
111,04/03/15,22:40:58,74.381,43.190,51.175,,,,
112,04/03/15,22:45:58,74.206,44.052,51.553,,,,
113,04/03/15,22:50:58,74.034,44.428,51.625,,,,
114,04/03/15,22:55:58,74.077,44.237,51.548,,,,
115,04/03/15,23:00:58,73.990,44.941,51.895,,,,
116,04/03/15,23:05:58,73.861,45.319,52.003,,,,
117,04/03/15,23:10:58,73.861,45.672,52.212,,,,
118,04/03/15,23:15:58,73.688,46.366,52.462,,,,
119,04/03/15,23:20:58,73.731,47.265,53.019,,,,
120,04/03/15,23:25:58,73.688,47.454,53.087,,,,
121,04/03/15,23:30:58,73.558,48.465,53.537,,,,
122,04/03/15,23:35:58,73.472,49.413,53.980,,,,
123,04/03/15,23:40:58,73.342,50.733,54.570,,,,
124,04/03/15,23:45:58,73.299,51.487,54.928,,,,
125,04/03/15,23:50:58,73.126,52.292,55.188,,,,
126,04/03/15,23:55:58,73.040,53.445,55.695,,,,
127,04/04/15,00:00:58,72.869,54.182,55.904,,,,
128,04/04/15,00:05:58,72.826,53.648,55.596,,,,
129,04/04/15,00:10:58,72.178,55.558,55.935,,,,
130,04/04/15,00:15:58,67.714,67.601,56.928,,,,
131,04/04/15,00:20:58,67.114,72.568,58.206,,,,
132,04/04/15,00:25:58,66.814,75.729,59.027,,,,
133,04/04/15,00:30:58,65.916,77.335,58.696,,,,
134,04/04/15,00:35:58,65.530,80.416,59.328,,,,
135,04/04/15,00:40:58,65.403,82.490,59.855,,,,
136,04/04/15,00:45:58,65.359,83.398,60.093,,,,
137,04/04/15,00:50:58,65.359,84.419,60.402,,,,
138,04/04/15,00:55:58,64.974,85.084,60.224,,,,
139,04/04/15,01:00:58,64.845,85.915,60.345,,,,
140,04/04/15,01:05:58,64.974,87.972,61.072,,,,
141,04/04/15,01:10:58,65.102,88.097,61.234,,,,
142,04/04/15,01:15:58,65.102,88.340,61.304,,,,
143,04/04/15,01:20:58,65.145,89.021,61.540,,,,
144,04/04/15,01:25:58,64.974,89.321,61.455,,,,
145,04/04/15,01:30:58,64.546,90.605,61.390,,,,
146,04/04/15,01:35:58,64.418,91.068,61.390,,,,
147,04/04/15,01:40:58,64.503,91.639,61.633,,,,
148,04/04/15,01:45:58,64.161,91.884,61.360,,,,
149,04/04/15,01:50:58,64.033,92.184,61.313,,,,
150,04/04/15,01:55:58,64.117,92.302,61.430,,,,
151,04/04/15,02:00:58,64.288,92.750,61.722,,,,
152,04/04/15,02:05:58,64.204,92.738,61.633,,,,
153,04/04/15,02:10:58,64.247,92.876,61.713,,,,
154,04/04/15,02:15:58,64.204,93.108,61.732,,,,
155,04/04/15,02:20:58,64.418,93.350,62.011,,,,
156,04/04/15,02:25:58,64.288,93.358,61.885,,,,
157,04/04/15,02:30:58,64.204,93.451,61.824,,,,
158,04/04/15,02:35:58,64.546,93.948,62.298,,,,
159,04/04/15,02:40:58,63.990,92.417,61.333,,,,
160,04/04/15,02:45:58,63.390,91.033,60.361,,,,
161,04/04/15,02:50:58,63.048,91.172,60.058,,,,
162,04/04/15,02:55:58,62.875,91.387,59.947,,,,
163,04/04/15,03:00:58,62.748,91.688,59.900,,,,
164,04/04/15,03:05:58,62.319,91.549,59.437,,,,
165,04/04/15,03:10:58,62.233,91.722,59.398,,,,
166,04/04/15,03:15:58,61.677,90.691,58.564,,,,
167,04/04/15,03:20:58,61.376,90.676,58.262,,,,
168,04/04/15,03:25:58,60.433,88.871,56.829,,,,
169,04/04/15,03:30:58,60.046,89.139,56.520,,,,
170,04/04/15,03:35:58,59.916,89.521,56.498,,,,
171,04/04/15,03:40:58,58.971,87.526,55.006,,,,
172,04/04/15,03:45:58,58.455,88.445,54.752,,,,
173,04/04/15,03:50:58,58.755,87.952,54.912,,,,
174,04/04/15,03:55:58,57.936,86.854,53.794,,,,
175,04/04/15,04:00:58,57.636,87.696,53.733,,,,
176,04/04/15,04:05:58,57.549,86.883,53.420,,,,
177,04/04/15,04:10:58,56.944,86.509,52.716,,,,
178,04/04/15,04:15:58,56.901,86.102,52.560,,,,
179,04/04/15,04:20:58,57.031,86.494,52.797,,,,
180,04/04/15,04:25:58,56.944,85.732,52.497,,,,
181,04/04/15,04:30:58,56.642,85.692,52.187,,,,
182,04/04/15,04:35:58,56.556,86.056,52.205,,,,
183,04/04/15,04:40:58,56.599,85.713,52.151,,,,
184,04/04/15,04:45:58,56.122,85.114,51.510,,,,
185,04/04/15,04:50:58,56.295,85.567,51.809,,,,
186,04/04/15,04:55:58,56.165,84.609,51.408,,,,
187,04/04/15,05:00:58,55.992,84.128,51.098,,,,
188,04/04/15,05:05:58,55.906,84.009,50.977,,,,
189,04/04/15,05:10:58,55.733,83.636,50.698,,,,
190,04/04/15,05:15:58,55.429,83.327,50.311,,,,
191,04/04/15,05:20:58,55.299,83.040,50.099,,,,
192,04/04/15,05:25:58,55.515,82.362,50.112,,,,
193,04/04/15,05:30:58,55.429,81.398,49.739,,,,
194,04/04/15,05:35:58,55.515,78.968,49.082,,,,
195,04/04/15,05:40:58,55.299,76.588,48.119,,,,
196,04/04/15,05:45:58,55.213,76.661,48.060,,,,
197,04/04/15,05:50:58,55.472,76.469,48.250,,,,
198,04/04/15,05:55:58,54.865,73.572,46.710,,,,
199,04/04/15,06:00:58,54.865,72.472,46.339,,,,
200,04/04/15,06:05:58,54.561,71.448,45.694,,,,
